epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1.71786E+12,2024-06-08T18.05.00.113,31.224,75.122,94.39,-128.78
1.71786E+12,2024-06-08T18.05.00.122,31.233,79.39,97.317,-131.951
1.71786E+12,2024-06-08T18.05.00.132,31.243,85.061,99.939,-135.061
1.71786E+12,2024-06-08T18.05.00.143,31.254,90.305,101.463,-139.451
1.71786E+12,2024-06-08T18.05.00.153,31.264,95.549,102.988,-144.268
1.71786E+12,2024-06-08T18.05.00.162,31.273,102.561,104.817,-147.988
1.71786E+12,2024-06-08T18.05.00.172,31.283,109.573,104.451,-150.427
1.71786E+12,2024-06-08T18.05.00.182,31.293,114.878,99.024,-151.585
1.71786E+12,2024-06-08T18.05.00.193,31.304,121.28,90.244,-150.61
1.71786E+12,2024-06-08T18.05.00.201,31.312,127.317,81.463,-150.61
1.71786E+12,2024-06-08T18.05.00.212,31.323,131.159,71.707,-151.402
1.71786E+12,2024-06-08T18.05.00.222,31.333,133.72,60.183,-150.793
1.71786E+12,2024-06-08T18.05.00.231,31.342,136.22,49.512,-152.073
1.71786E+12,2024-06-08T18.05.00.241,31.352,140.244,44.146,-153.963
1.71786E+12,2024-06-08T18.05.00.251,31.362,145.061,45.244,-153.354
1.71786E+12,2024-06-08T18.05.00.261,31.372,148.841,50.915,-152.805
1.71786E+12,2024-06-08T18.05.00.270,31.381,151.829,60.732,-153.902
1.71786E+12,2024-06-08T18.05.00.280,31.391,155.793,71.037,-153.415
1.71786E+12,2024-06-08T18.05.00.291,31.402,160.488,76.22,-150.305
1.71786E+12,2024-06-08T18.05.00.301,31.412,163.72,74.695,-146.22
1.71786E+12,2024-06-08T18.05.00.310,31.421,163.78,65.427,-142.683
1.71786E+12,2024-06-08T18.05.00.320,31.431,162.012,52.012,-139.268
1.71786E+12,2024-06-08T18.05.00.330,31.441,162.256,43.232,-134.878
1.71786E+12,2024-06-08T18.05.00.341,31.452,162.866,41.829,-131.585
1.71786E+12,2024-06-08T18.05.00.349,31.46,162.805,43.11,-127.5
1.71786E+12,2024-06-08T18.05.00.360,31.471,165.366,43.72,-123.232
1.71786E+12,2024-06-08T18.05.00.370,31.481,167.317,42.988,-120
1.71786E+12,2024-06-08T18.05.00.380,31.491,165.793,40.854,-116.707
1.71786E+12,2024-06-08T18.05.00.389,31.5,165.488,34.695,-113.537
1.71786E+12,2024-06-08T18.05.00.399,31.51,164.512,25.61,-110.732
1.71786E+12,2024-06-08T18.05.00.409,31.52,164.207,17.378,-109.451
1.71786E+12,2024-06-08T18.05.00.420,31.531,163.598,11.098,-109.817
1.71786E+12,2024-06-08T18.05.00.428,31.539,159.817,8.232,-109.39
1.71786E+12,2024-06-08T18.05.00.439,31.55,159.268,9.085,-108.72
1.71786E+12,2024-06-08T18.05.00.449,31.56,161.463,13.598,-107.866
1.71786E+12,2024-06-08T18.05.00.458,31.569,161.098,21.646,-106.585
1.71786E+12,2024-06-08T18.05.00.468,31.579,160.061,28.78,-104.573
1.71786E+12,2024-06-08T18.05.00.478,31.589,157.927,31.829,-101.341
1.71786E+12,2024-06-08T18.05.00.488,31.599,154.695,32.622,-97.683
1.71786E+12,2024-06-08T18.05.00.497,31.608,151.22,34.329,-96.524
1.71786E+12,2024-06-08T18.05.00.507,31.618,146.89,37.378,-96.524
1.71786E+12,2024-06-08T18.05.00.518,31.629,144.268,40.183,-94.207
1.71786E+12,2024-06-08T18.05.00.528,31.639,144.695,42.988,-92.622
1.71786E+12,2024-06-08T18.05.00.537,31.648,144.207,44.512,-90.976
1.71786E+12,2024-06-08T18.05.00.547,31.658,142.805,45.671,-87.561
1.71786E+12,2024-06-08T18.05.00.557,31.668,141.098,47.256,-85.427
1.71786E+12,2024-06-08T18.05.00.568,31.679,139.146,46.89,-82.5
1.71786E+12,2024-06-08T18.05.00.576,31.687,139.085,45.976,-80
1.71786E+12,2024-06-08T18.05.00.587,31.698,137.012,45.732,-79.085
1.71786E+12,2024-06-08T18.05.00.597,31.708,134.146,44.573,-76.159
1.71786E+12,2024-06-08T18.05.00.607,31.718,133.537,45.976,-75
1.71786E+12,2024-06-08T18.05.00.616,31.727,130.915,47.988,-74.695
1.71786E+12,2024-06-08T18.05.00.626,31.737,129.085,48.232,-71.28
1.71786E+12,2024-06-08T18.05.00.636,31.747,129.451,46.463,-67.988
1.71786E+12,2024-06-08T18.05.00.647,31.758,129.451,42.256,-65.061
1.71786E+12,2024-06-08T18.05.00.655,31.766,128.72,36.646,-61.159
1.71786E+12,2024-06-08T18.05.00.666,31.777,125.976,29.878,-57.195
1.71786E+12,2024-06-08T18.05.00.676,31.787,120,22.378,-52.439
1.71786E+12,2024-06-08T18.05.00.685,31.796,114.817,15.427,-48.232
1.71786E+12,2024-06-08T18.05.00.695,31.806,108.659,8.902,-45.061
1.71786E+12,2024-06-08T18.05.00.705,31.816,103.659,3.293,-41.646
1.71786E+12,2024-06-08T18.05.00.716,31.827,98.72,-1.707,-38.354
1.71786E+12,2024-06-08T18.05.00.724,31.835,93.354,-6.585,-35.183
1.71786E+12,2024-06-08T18.05.00.735,31.846,87.073,-11.341,-33.659
1.71786E+12,2024-06-08T18.05.00.745,31.856,81.707,-14.634,-32.439
1.71786E+12,2024-06-08T18.05.00.755,31.866,76.098,-17.134,-30.061
1.71786E+12,2024-06-08T18.05.00.764,31.875,70.854,-18.171,-27.378
1.71786E+12,2024-06-08T18.05.00.774,31.885,64.756,-17.683,-25.366
1.71786E+12,2024-06-08T18.05.00.784,31.895,58.415,-16.22,-23.841
1.71786E+12,2024-06-08T18.05.00.795,31.906,51.89,-15.976,-22.195
1.71786E+12,2024-06-08T18.05.00.803,31.914,46.159,-14.939,-20.061
1.71786E+12,2024-06-08T18.05.00.814,31.925,39.512,-14.512,-17.439
1.71786E+12,2024-06-08T18.05.00.824,31.935,32.927,-14.634,-14.207
1.71786E+12,2024-06-08T18.05.00.834,31.945,27.073,-15.976,-11.524
1.71786E+12,2024-06-08T18.05.00.843,31.954,20.915,-18.049,-9.085
1.71786E+12,2024-06-08T18.05.00.853,31.964,14.085,-19.329,-6.646
1.71786E+12,2024-06-08T18.05.00.863,31.974,6.829,-18.415,-4.451
1.71786E+12,2024-06-08T18.05.00.874,31.985,-2.256,-15.488,-3.354
1.71786E+12,2024-06-08T18.05.00.882,31.993,-10.854,-11.22,-1.646
1.71786E+12,2024-06-08T18.05.00.893,32.004,-16.707,-5.61,0.427
1.71786E+12,2024-06-08T18.05.00.903,32.014,-21.402,-0.061,1.585
1.71786E+12,2024-06-08T18.05.00.912,32.023,-26.402,5.305,2.317
1.71786E+12,2024-06-08T18.05.00.922,32.033,-30.732,9.573,2.683
1.71786E+12,2024-06-08T18.05.00.932,32.043,-34.146,12.561,3.293
1.71786E+12,2024-06-08T18.05.00.943,32.054,-37.378,13.354,4.695
1.71786E+12,2024-06-08T18.05.00.951,32.062,-40.183,11.829,7.805
1.71786E+12,2024-06-08T18.05.00.962,32.073,-42.744,9.085,10.976
1.71786E+12,2024-06-08T18.05.00.972,32.083,-45.854,6.707,13.415
1.71786E+12,2024-06-08T18.05.00.982,32.093,-50.671,5.366,15.915
1.71786E+12,2024-06-08T18.05.00.991,32.102,-57.683,5,19.39
1.71786E+12,2024-06-08T18.05.01.001,32.112,-63.537,6.402,23.72
1.71786E+12,2024-06-08T18.05.01.011,32.122,-67.744,8.72,28.11
1.71786E+12,2024-06-08T18.05.01.022,32.133,-72.256,11.037,32.744
1.71786E+12,2024-06-08T18.05.01.030,32.141,-76.585,12.439,37.378
1.71786E+12,2024-06-08T18.05.01.041,32.152,-80.61,10.854,41.951
1.71786E+12,2024-06-08T18.05.01.051,32.162,-85.549,4.024,47.256
1.71786E+12,2024-06-08T18.05.01.061,32.172,-90.793,-5.793,52.256
1.71786E+12,2024-06-08T18.05.01.070,32.181,-97.927,-13.78,54.39
1.71786E+12,2024-06-08T18.05.01.080,32.191,-106.159,-16.524,56.037
1.71786E+12,2024-06-08T18.05.01.091,32.202,-112.073,-10.915,58.963
1.71786E+12,2024-06-08T18.05.01.099,32.21,-115.122,1.22,60.488
1.71786E+12,2024-06-08T18.05.01.110,32.221,-117.012,12.866,61.402
1.71786E+12,2024-06-08T18.05.01.120,32.231,-116.098,18.902,63.171
1.71786E+12,2024-06-08T18.05.01.130,32.241,-113.415,14.512,64.573
1.71786E+12,2024-06-08T18.05.01.139,32.25,-112.134,-0.732,66.646
1.71786E+12,2024-06-08T18.05.01.149,32.26,-114.268,-24.939,70.61
1.71786E+12,2024-06-08T18.05.01.159,32.27,-118.293,-50.305,73.78
1.71786E+12,2024-06-08T18.05.01.170,32.281,-124.695,-65.488,74.329
1.71786E+12,2024-06-08T18.05.01.178,32.289,-131.951,-61.829,75.793
1.71786E+12,2024-06-08T18.05.01.189,32.3,-135.976,-37.927,78.11
1.71786E+12,2024-06-08T18.05.01.199,32.31,-136.768,-1.463,81.22
1.71786E+12,2024-06-08T18.05.01.209,32.32,-135.122,31.768,82.744
1.71786E+12,2024-06-08T18.05.01.218,32.329,-130.976,46.707,81.585
1.71786E+12,2024-06-08T18.05.01.228,32.339,-127.073,38.78,80.915
1.71786E+12,2024-06-08T18.05.01.238,32.349,-126.22,9.268,83.11
1.71786E+12,2024-06-08T18.05.01.249,32.36,-127.195,-35.488,88.049
1.71786E+12,2024-06-08T18.05.01.257,32.368,-128.659,-80.183,93.049
1.71786E+12,2024-06-08T18.05.01.268,32.379,-131.951,-106.402,97.012
1.71786E+12,2024-06-08T18.05.01.278,32.389,-137.378,-106.463,100.183
1.71786E+12,2024-06-08T18.05.01.288,32.399,-141.585,-82.866,104.39
1.71786E+12,2024-06-08T18.05.01.297,32.408,-142.927,-43.963,107.561
1.71786E+12,2024-06-08T18.05.01.307,32.418,-143.963,-3.171,107.439
1.71786E+12,2024-06-08T18.05.01.318,32.429,-143.598,24.878,105
1.71786E+12,2024-06-08T18.05.01.326,32.437,-142.5,33.232,102.683
1.71786E+12,2024-06-08T18.05.01.337,32.448,-142.561,20.793,102.744
1.71786E+12,2024-06-08T18.05.01.347,32.458,-143.476,-9.939,104.146
1.71786E+12,2024-06-08T18.05.01.357,32.468,-144.878,-49.39,106.646
1.71786E+12,2024-06-08T18.05.01.366,32.477,-146.89,-80,110.305
1.71786E+12,2024-06-08T18.05.01.376,32.487,-150.122,-88.293,113.11
1.71786E+12,2024-06-08T18.05.01.386,32.497,-155.549,-75.183,112.683
1.71786E+12,2024-06-08T18.05.01.397,32.508,-157.134,-46.28,113.232
1.71786E+12,2024-06-08T18.05.01.405,32.516,-153.11,-8.659,110.976
1.71786E+12,2024-06-08T18.05.01.416,32.527,-149.695,24.268,102.5
1.71786E+12,2024-06-08T18.05.01.426,32.537,-147.866,42.988,92.195
1.71786E+12,2024-06-08T18.05.01.436,32.547,-143.72,45.915,85.183
1.71786E+12,2024-06-08T18.05.01.445,32.556,-138.293,33.171,83.171
1.71786E+12,2024-06-08T18.05.01.455,32.566,-134.939,9.329,84.695
1.71786E+12,2024-06-08T18.05.01.466,32.577,-134.146,-18.049,88.476
1.71786E+12,2024-06-08T18.05.01.476,32.587,-135.427,-44.878,93.902
1.71786E+12,2024-06-08T18.05.01.485,32.596,-137.805,-60.915,99.146
1.71786E+12,2024-06-08T18.05.01.495,32.606,-141.28,-62.5,100.854
1.71786E+12,2024-06-08T18.05.01.505,32.616,-143.963,-53.293,101.159
1.71786E+12,2024-06-08T18.05.01.515,32.626,-142.439,-32.622,100.793
1.71786E+12,2024-06-08T18.05.01.524,32.635,-139.878,-4.878,95.976
1.71786E+12,2024-06-08T18.05.01.534,32.645,-135.183,18.72,88.537
1.71786E+12,2024-06-08T18.05.01.545,32.656,-127.622,30.305,81.951
1.71786E+12,2024-06-08T18.05.01.553,32.664,-118.841,27.195,77.561
1.71786E+12,2024-06-08T18.05.01.564,32.675,-110.488,10.488,75.671
1.71786E+12,2024-06-08T18.05.01.574,32.685,-105.549,-16.22,77.378
1.71786E+12,2024-06-08T18.05.01.584,32.695,-104.573,-45.854,81.22
1.71786E+12,2024-06-08T18.05.01.593,32.704,-105.244,-73.11,85.976
1.71786E+12,2024-06-08T18.05.01.603,32.714,-105.915,-94.024,92.439
1.71786E+12,2024-06-08T18.05.01.613,32.724,-106.402,-109.146,100.488
1.71786E+12,2024-06-08T18.05.01.624,32.735,-107.256,-121.951,107.866
1.71786E+12,2024-06-08T18.05.01.632,32.743,-107.256,-134.024,113.841
1.71786E+12,2024-06-08T18.05.01.643,32.754,-105.915,-143.293,118.598
1.71786E+12,2024-06-08T18.05.01.653,32.764,-104.146,-141.829,121.463
1.71786E+12,2024-06-08T18.05.01.663,32.774,-100.427,-137.622,122.378
1.71786E+12,2024-06-08T18.05.01.672,32.783,-92.439,-135.915,121.707
1.71786E+12,2024-06-08T18.05.01.682,32.793,-84.207,-137.927,122.012
1.71786E+12,2024-06-08T18.05.01.693,32.804,-79.756,-147.378,123.841
1.71786E+12,2024-06-08T18.05.01.703,32.814,-78.049,-161.707,125.671
1.71786E+12,2024-06-08T18.05.01.712,32.823,-78.049,-177.927,126.951
1.71786E+12,2024-06-08T18.05.01.722,32.833,-79.268,-177.683,126.707
1.71786E+12,2024-06-08T18.05.01.732,32.843,-83.354,-167.439,123.963
1.71786E+12,2024-06-08T18.05.01.742,32.853,-81.402,-157.256,118.415
1.71786E+12,2024-06-08T18.05.01.751,32.862,-72.744,-142.012,111.28
1.71786E+12,2024-06-08T18.05.01.761,32.872,-66.524,-126.768,105.549
1.71786E+12,2024-06-08T18.05.01.772,32.883,-64.268,-115.671,103.902
1.71786E+12,2024-06-08T18.05.01.780,32.891,-63.963,-109.756,105.305
1.71786E+12,2024-06-08T18.05.01.791,32.902,-62.744,-105.549,106.524
1.71786E+12,2024-06-08T18.05.01.801,32.912,-59.939,-99.634,104.695
1.71786E+12,2024-06-08T18.05.01.811,32.922,-55.305,-91.951,101.159
1.71786E+12,2024-06-08T18.05.01.820,32.931,-52.073,-83.841,96.768
1.71786E+12,2024-06-08T18.05.01.830,32.941,-49.329,-78.171,92.683
1.71786E+12,2024-06-08T18.05.01.841,32.952,-44.024,-72.805,91.585
1.71786E+12,2024-06-08T18.05.01.851,32.962,-38.598,-71.646,94.146
1.71786E+12,2024-06-08T18.05.01.860,32.971,-38.049,-73.11,94.39
1.71786E+12,2024-06-08T18.05.01.870,32.981,-42.988,-73.598,94.268
1.71786E+12,2024-06-08T18.05.01.880,32.991,-48.598,-70.854,93.11
1.71786E+12,2024-06-08T18.05.01.890,33.001,-46.768,-61.768,89.085
1.71786E+12,2024-06-08T18.05.01.899,33.01,-41.707,-46.768,84.573
1.71786E+12,2024-06-08T18.05.01.909,33.02,-39.695,-31.159,80.793
1.71786E+12,2024-06-08T18.05.01.920,33.031,-38.11,-18.537,77.195
1.71786E+12,2024-06-08T18.05.01.930,33.041,-34.024,-9.207,72.622
1.71786E+12,2024-06-08T18.05.01.939,33.05,-30.427,-2.683,67.134
1.71786E+12,2024-06-08T18.05.01.949,33.06,-29.634,1.646,61.22
1.71786E+12,2024-06-08T18.05.01.959,33.07,-31.28,1.463,54.634
1.71786E+12,2024-06-08T18.05.01.968,33.079,-32.073,-3.293,46.402
1.71786E+12,2024-06-08T18.05.01.978,33.089,-30.61,-7.744,36.22
1.71786E+12,2024-06-08T18.05.01.988,33.099,-27.866,-8.598,25.122
1.71786E+12,2024-06-08T18.05.01.999,33.11,-21.463,-5.671,14.451
1.71786E+12,2024-06-08T18.05.02.007,33.118,-12.134,0.122,5.122
1.71786E+12,2024-06-08T18.05.02.018,33.129,-4.878,5.976,-1.28
1.71786E+12,2024-06-08T18.05.02.028,33.139,0,10.549,-6.402
1.71786E+12,2024-06-08T18.05.02.038,33.149,4.695,16.159,-13.72
1.71786E+12,2024-06-08T18.05.02.047,33.158,8.72,22.988,-20.488
1.71786E+12,2024-06-08T18.05.02.057,33.168,10.61,26.89,-25.915
1.71786E+12,2024-06-08T18.05.02.068,33.179,12.5,26.829,-31.22
1.71786E+12,2024-06-08T18.05.02.078,33.189,16.707,24.939,-35.671
1.71786E+12,2024-06-08T18.05.02.087,33.198,20.976,21.829,-39.39
1.71786E+12,2024-06-08T18.05.02.097,33.208,23.232,19.451,-44.573
1.71786E+12,2024-06-08T18.05.02.107,33.218,23.293,18.963,-51.707
1.71786E+12,2024-06-08T18.05.02.117,33.228,23.963,22.439,-58.598
1.71786E+12,2024-06-08T18.05.02.126,33.237,25.549,30.915,-63.902
1.71786E+12,2024-06-08T18.05.02.136,33.247,27.744,41.037,-67.866
1.71786E+12,2024-06-08T18.05.02.147,33.258,31.22,50.732,-72.5
1.71786E+12,2024-06-08T18.05.02.157,33.268,34.817,61.037,-78.354
1.71786E+12,2024-06-08T18.05.02.166,33.277,37.256,72.378,-83.841
1.71786E+12,2024-06-08T18.05.02.176,33.287,41.28,81.159,-89.329
1.71786E+12,2024-06-08T18.05.02.186,33.297,47.561,86.098,-95.244
1.71786E+12,2024-06-08T18.05.02.195,33.306,53.659,90.122,-101.768
1.71786E+12,2024-06-08T18.05.02.205,33.316,56.951,94.146,-109.268
1.71786E+12,2024-06-08T18.05.02.216,33.327,59.329,100.61,-117.073
1.71786E+12,2024-06-08T18.05.02.226,33.337,62.622,110.915,-123.659
1.71786E+12,2024-06-08T18.05.02.235,33.346,67.927,125.305,-129.451
1.71786E+12,2024-06-08T18.05.02.245,33.356,74.024,141.585,-134.817
1.71786E+12,2024-06-08T18.05.02.255,33.366,80.732,157.439,-140.061
1.71786E+12,2024-06-08T18.05.02.265,33.376,87.988,170.366,-147.012
1.71786E+12,2024-06-08T18.05.02.274,33.385,95,180.305,-155.854
1.71786E+12,2024-06-08T18.05.02.284,33.395,103.232,185.793,-161.707
1.71786E+12,2024-06-08T18.05.02.295,33.406,109.817,185.793,-164.024
1.71786E+12,2024-06-08T18.05.02.305,33.416,111.951,180.305,-167.439
1.71786E+12,2024-06-08T18.05.02.314,33.425,114.207,176.341,-171.951
1.71786E+12,2024-06-08T18.05.02.324,33.435,119.878,177.927,-172.866
1.71786E+12,2024-06-08T18.05.02.334,33.445,127.805,179.512,-171.463
1.71786E+12,2024-06-08T18.05.02.344,33.455,136.341,180.671,-169.695
1.71786E+12,2024-06-08T18.05.02.353,33.464,145.671,181.585,-167.012
1.71786E+12,2024-06-08T18.05.02.363,33.474,156.585,177.012,-163.232
1.71786E+12,2024-06-08T18.05.02.374,33.485,165.732,168.232,-158.415
1.71786E+12,2024-06-08T18.05.02.384,33.495,171.22,156.341,-155.183
1.71786E+12,2024-06-08T18.05.02.393,33.504,174.329,141.829,-154.329
1.71786E+12,2024-06-08T18.05.02.403,33.514,176.28,129.573,-152.744
1.71786E+12,2024-06-08T18.05.02.413,33.524,180,121.341,-149.817
1.71786E+12,2024-06-08T18.05.02.422,33.533,184.268,114.817,-144.634
1.71786E+12,2024-06-08T18.05.02.432,33.543,187.317,107.805,-138.171
1.71786E+12,2024-06-08T18.05.02.443,33.554,191.22,101.28,-133.232
1.71786E+12,2024-06-08T18.05.02.453,33.564,194.268,95.915,-129.268
1.71786E+12,2024-06-08T18.05.02.462,33.573,195,91.585,-124.329
1.71786E+12,2024-06-08T18.05.02.472,33.583,196.22,87.073,-119.878
1.71786E+12,2024-06-08T18.05.02.482,33.593,198.232,80.244,-114.817
1.71786E+12,2024-06-08T18.05.02.492,33.603,198.171,70.793,-108.902
1.71786E+12,2024-06-08T18.05.02.501,33.612,197.012,57.988,-102.378
1.71786E+12,2024-06-08T18.05.02.511,33.622,199.146,46.524,-99.39
1.71786E+12,2024-06-08T18.05.02.522,33.633,199.695,38.963,-95.793
1.71786E+12,2024-06-08T18.05.02.532,33.643,199.329,36.402,-91.463
1.71786E+12,2024-06-08T18.05.02.541,33.652,199.085,38.354,-91.585
1.71786E+12,2024-06-08T18.05.02.551,33.662,198.902,45.122,-91.159
1.71786E+12,2024-06-08T18.05.02.561,33.672,197.744,53.293,-88.598
1.71786E+12,2024-06-08T18.05.02.571,33.682,197.256,58.72,-86.524
1.71786E+12,2024-06-08T18.05.02.580,33.691,197.317,60.061,-86.585
1.71786E+12,2024-06-08T18.05.02.591,33.702,197.073,58.841,-85.793
1.71786E+12,2024-06-08T18.05.02.601,33.712,197.683,54.939,-84.695
1.71786E+12,2024-06-08T18.05.02.611,33.722,199.085,50.976,-83.049
1.71786E+12,2024-06-08T18.05.02.620,33.731,201.159,47.195,-81.402
1.71786E+12,2024-06-08T18.05.02.630,33.741,203.841,43.659,-80.854
1.71786E+12,2024-06-08T18.05.02.640,33.751,205.854,42.622,-80.61
1.71786E+12,2024-06-08T18.05.02.649,33.76,206.159,42.744,-78.902
1.71786E+12,2024-06-08T18.05.02.659,33.77,203.415,43.293,-77.378
1.71786E+12,2024-06-08T18.05.02.670,33.781,200.732,42.683,-76.22
1.71786E+12,2024-06-08T18.05.02.680,33.791,199.207,39.451,-76.22
1.71786E+12,2024-06-08T18.05.02.689,33.8,198.476,32.683,-74.268
1.71786E+12,2024-06-08T18.05.02.699,33.81,197.256,23.659,-71.463
1.71786E+12,2024-06-08T18.05.02.709,33.82,194.085,15.915,-69.817
1.71786E+12,2024-06-08T18.05.02.719,33.83,191.402,10.427,-69.085
1.71786E+12,2024-06-08T18.05.02.728,33.839,190.366,6.707,-68.476
1.71786E+12,2024-06-08T18.05.02.738,33.849,190.183,3.049,-67.256
1.71786E+12,2024-06-08T18.05.02.749,33.86,187.988,-0.793,-65.854
1.71786E+12,2024-06-08T18.05.02.759,33.87,182.683,-5.183,-64.512
1.71786E+12,2024-06-08T18.05.02.768,33.879,178.049,-11.037,-63.72
1.71786E+12,2024-06-08T18.05.02.778,33.889,173.659,-20.488,-62.866
1.71786E+12,2024-06-08T18.05.02.788,33.899,169.756,-33.293,-61.89
1.71786E+12,2024-06-08T18.05.02.799,33.91,165.732,-46.951,-61.22
1.71786E+12,2024-06-08T18.05.02.807,33.918,158.232,-59.085,-58.598
1.71786E+12,2024-06-08T18.05.02.818,33.929,148.659,-69.024,-54.878
1.71786E+12,2024-06-08T18.05.02.828,33.939,137.866,-76.585,-51.524
1.71786E+12,2024-06-08T18.05.02.838,33.949,124.939,-80.122,-47.988
1.71786E+12,2024-06-08T18.05.02.847,33.958,111.28,-78.963,-43.415
1.71786E+12,2024-06-08T18.05.02.857,33.968,95.305,-74.085,-37.378
1.71786E+12,2024-06-08T18.05.02.867,33.978,76.585,-65.671,-30.976
1.71786E+12,2024-06-08T18.05.02.876,33.987,56.951,-52.805,-25.244
1.71786E+12,2024-06-08T18.05.02.886,33.997,37.439,-37.744,-19.573
1.71786E+12,2024-06-08T18.05.02.897,34.008,19.512,-23.049,-12.805
1.71786E+12,2024-06-08T18.05.02.907,34.018,3.354,-11.463,-5.61
1.71786E+12,2024-06-08T18.05.02.916,34.027,-13.049,-3.72,0.549
1.71786E+12,2024-06-08T18.05.02.926,34.037,-28.049,1.402,5.061
1.71786E+12,2024-06-08T18.05.02.936,34.047,-39.695,6.159,8.415
1.71786E+12,2024-06-08T18.05.02.946,34.057,-48.11,12.561,11.159
1.71786E+12,2024-06-08T18.05.02.955,34.066,-55.549,20.305,13.11
1.71786E+12,2024-06-08T18.05.02.966,34.077,-60.549,28.293,15.427
1.71786E+12,2024-06-08T18.05.02.976,34.087,-61.89,34.878,17.012
1.71786E+12,2024-06-08T18.05.02.986,34.097,-60.305,37.683,19.451
1.71786E+12,2024-06-08T18.05.02.995,34.106,-58.232,34.939,22.134
1.71786E+12,2024-06-08T18.05.03.005,34.116,-55.427,26.829,24.817
1.71786E+12,2024-06-08T18.05.03.015,34.126,-51.951,15.183,27.805
1.71786E+12,2024-06-08T18.05.03.026,34.137,-49.756,2.683,31.585
1.71786E+12,2024-06-08T18.05.03.034,34.145,-49.146,-7.073,34.268
1.71786E+12,2024-06-08T18.05.03.045,34.156,-50.915,-11.098,35.915
1.71786E+12,2024-06-08T18.05.03.055,34.166,-54.817,-8.659,39.146
1.71786E+12,2024-06-08T18.05.03.065,34.176,-58.11,-3.049,42.805
1.71786E+12,2024-06-08T18.05.03.074,34.185,-61.768,1.341,45.366
1.71786E+12,2024-06-08T18.05.03.084,34.195,-66.341,2.561,48.659
1.71786E+12,2024-06-08T18.05.03.094,34.205,-70.61,-1.28,53.049
1.71786E+12,2024-06-08T18.05.03.103,34.214,-75.122,-11.951,57.927
1.71786E+12,2024-06-08T18.05.03.113,34.224,-81.098,-28.293,64.146
1.71786E+12,2024-06-08T18.05.03.124,34.235,-86.646,-47.5,71.829
1.71786E+12,2024-06-08T18.05.03.134,34.245,-91.707,-69.573,80.427
1.71786E+12,2024-06-08T18.05.03.143,34.254,-96.768,-88.72,90.915
1.71786E+12,2024-06-08T18.05.03.153,34.264,-106.89,-103.293,98.537
1.71786E+12,2024-06-08T18.05.03.163,34.274,-118.841,-111.585,103.537
1.71786E+12,2024-06-08T18.05.03.174,34.285,-124.207,-109.756,107.378
1.71786E+12,2024-06-08T18.05.03.182,34.293,-123.476,-102.012,112.256
1.71786E+12,2024-06-08T18.05.03.193,34.304,-121.89,-94.268,122.927
1.71786E+12,2024-06-08T18.05.03.203,34.314,-123.171,-94.207,137.256
1.71786E+12,2024-06-08T18.05.03.213,34.324,-125.732,-105.61,152.012
1.71786E+12,2024-06-08T18.05.03.222,34.333,-127.744,-125.793,166.463
1.71786E+12,2024-06-08T18.05.03.232,34.343,-131.098,-151.89,181.463
1.71786E+12,2024-06-08T18.05.03.242,34.353,-137.866,-168.415,195.549
1.71786E+12,2024-06-08T18.05.03.253,34.364,-147.561,-170.488,206.402
1.71786E+12,2024-06-08T18.05.03.261,34.372,-149.451,-161.22,219.268
1.71786E+12,2024-06-08T18.05.03.272,34.383,-142.622,-149.451,229.39
1.71786E+12,2024-06-08T18.05.03.282,34.393,-128.902,-136.829,231.22
1.71786E+12,2024-06-08T18.05.03.292,34.403,-114.207,-127.134,226.951
1.71786E+12,2024-06-08T18.05.03.301,34.412,-107.439,-128.902,226.098
1.71786E+12,2024-06-08T18.05.03.311,34.422,-111.037,-144.878,233.841
1.71786E+12,2024-06-08T18.05.03.321,34.432,-120,-171.037,245.976
1.71786E+12,2024-06-08T18.05.03.330,34.441,-127.744,-204.573,258.841
1.71786E+12,2024-06-08T18.05.03.341,34.452,-131.22,-238.659,271.22
1.71786E+12,2024-06-08T18.05.03.351,34.462,-132.134,-266.829,286.28
1.71786E+12,2024-06-08T18.05.03.361,34.472,-133.537,-289.573,305.854
1.71786E+12,2024-06-08T18.05.03.370,34.481,-134.756,-295.793,324.024
1.71786E+12,2024-06-08T18.05.03.380,34.491,-133.537,-286.951,334.268
1.71786E+12,2024-06-08T18.05.03.390,34.501,-126.037,-269.329,336.098
1.71786E+12,2024-06-08T18.05.03.401,34.512,-111.402,-254.207,334.512
1.71786E+12,2024-06-08T18.05.03.409,34.52,-92.988,-246.585,332.561
1.71786E+12,2024-06-08T18.05.03.420,34.531,-71.768,-242.622,329.146
1.71786E+12,2024-06-08T18.05.03.430,34.541,-52.683,-241.585,328.415
1.71786E+12,2024-06-08T18.05.03.440,34.551,-41.585,-229.085,331.463
1.71786E+12,2024-06-08T18.05.03.449,34.56,-32.866,-201.585,331.707
1.71786E+12,2024-06-08T18.05.03.459,34.57,-19.695,-175.732,328.415
1.71786E+12,2024-06-08T18.05.03.469,34.58,-7.561,-146.585,322.012
1.71786E+12,2024-06-08T18.05.03.480,34.591,1.524,-113.415,313.598
1.71786E+12,2024-06-08T18.05.03.488,34.599,12.805,-79.878,298.293
1.71786E+12,2024-06-08T18.05.03.499,34.61,26.341,-46.341,278.537
1.71786E+12,2024-06-08T18.05.03.509,34.62,41.037,-16.524,258.78
