epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1715008613184,2024-05-06T18.16.53.184,26.978,5.804,-15.713,-1.006
1715008613194,2024-05-06T18.16.53.194,26.988,4.253,-15.484,-1.143
1715008613205,2024-05-06T18.16.53.205,26.999,4.562,-13.487,-2.233
1715008613213,2024-05-06T18.16.53.213,27.007,5.583,-11.166,-3.133
1715008613224,2024-05-06T18.16.53.224,27.018,6.894,-7.649,-3.472
1715008613234,2024-05-06T18.16.53.234,27.028,7.359,-4.264,-3.727
1715008613244,2024-05-06T18.16.53.244,27.038,5.941,-4.299,-4.143
1715008613253,2024-05-06T18.16.53.253,27.047,4.954,-8.418,-4.097
1715008613263,2024-05-06T18.16.53.263,27.057,3.800,-12.835,-4.017
1715008613273,2024-05-06T18.16.53.273,27.067,2.241,-16.189,-3.720
1715008613284,2024-05-06T18.16.53.284,27.078,0.213,-19.367,-3.693
1715008613292,2024-05-06T18.16.53.292,27.086,-2.172,-19.794,-3.388
1715008613303,2024-05-06T18.16.53.303,27.097,-3.007,-16.345,-3.582
1715008613313,2024-05-06T18.16.53.313,27.107,-2.942,-12.363,-3.868
1715008613323,2024-05-06T18.16.53.323,27.117,-1.799,-7.946,-4.116
1715008613332,2024-05-06T18.16.53.332,27.126,1.082,-4.421,-4.017
1715008613342,2024-05-06T18.16.53.342,27.136,2.912,-2.081,-3.861
1715008613352,2024-05-06T18.16.53.352,27.146,4.874,0.282,-3.483
1715008613363,2024-05-06T18.16.53.363,27.157,6.818,0.309,-2.542
1715008613372,2024-05-06T18.16.53.372,27.166,8.582,-3.723,-1.635
1715008613382,2024-05-06T18.16.53.382,27.176,9.569,-7.443,-1.383
1715008613392,2024-05-06T18.16.53.392,27.186,7.447,-7.790,-1.086
1715008613401,2024-05-06T18.16.53.401,27.195,7.367,-6.913,-0.534
1715008613411,2024-05-06T18.16.53.411,27.205,7.706,-4.634,-0.400
1715008613421,2024-05-06T18.16.53.421,27.215,5.682,-1.643,-0.511
1715008613432,2024-05-06T18.16.53.432,27.226,4.768,0.008,-0.495
1715008613440,2024-05-06T18.16.53.440,27.234,5.686,-0.061,-0.152
1715008613451,2024-05-06T18.16.53.451,27.245,5.339,-0.854,-0.095
1715008613461,2024-05-06T18.16.53.461,27.255,4.112,-1.749,-0.053
1715008613471,2024-05-06T18.16.53.471,27.265,3.754,-2.957,-0.019
1715008613480,2024-05-06T18.16.53.480,27.274,2.569,-3.742,0.709
1715008613490,2024-05-06T18.16.53.490,27.284,0.572,-3.681,1.075
1715008613500,2024-05-06T18.16.53.500,27.294,-0.274,-3.232,0.766
1715008613511,2024-05-06T18.16.53.511,27.305,-0.335,-2.367,-0.175
1715008613519,2024-05-06T18.16.53.519,27.313,0.652,-1.372,-0.556
1715008613530,2024-05-06T18.16.53.530,27.324,1.292,-0.728,-0.518
1715008613540,2024-05-06T18.16.53.540,27.334,1.170,-1.162,-0.579
1715008613550,2024-05-06T18.16.53.550,27.344,1.124,-1.867,-0.629
1715008613559,2024-05-06T18.16.53.559,27.353,1.490,-2.759,-0.069
1715008613569,2024-05-06T18.16.53.569,27.363,1.170,-3.171,0.572
1715008613580,2024-05-06T18.16.53.580,27.374,1.216,-2.961,0.728
1715008613588,2024-05-06T18.16.53.588,27.382,1.059,-2.058,0.610
1715008613599,2024-05-06T18.16.53.599,27.393,0.785,-1.822,0.484
1715008613609,2024-05-06T18.16.53.609,27.403,0.877,-2.092,0.194
1715008613619,2024-05-06T18.16.53.619,27.413,1.303,-2.229,-0.400
1715008613628,2024-05-06T18.16.53.628,27.422,1.170,-1.578,-1.075
1715008613638,2024-05-06T18.16.53.638,27.432,0.979,-0.610,-1.421
1715008613648,2024-05-06T18.16.53.648,27.442,1.757,0.297,-1.341
1715008613659,2024-05-06T18.16.53.659,27.453,1.966,1.086,-1.063
1715008613667,2024-05-06T18.16.53.667,27.461,1.989,2.626,-0.709
1715008613678,2024-05-06T18.16.53.678,27.472,3.457,1.056,0.339
1715008613688,2024-05-06T18.16.53.688,27.482,4.123,-0.793,1.734
1715008613698,2024-05-06T18.16.53.698,27.492,4.093,-0.796,2.873
1715008613707,2024-05-06T18.16.53.707,27.501,5.762,-1.745,3.731
1715008613717,2024-05-06T18.16.53.717,27.511,5.869,-0.812,3.963
1715008613727,2024-05-06T18.16.53.727,27.521,5.263,-0.534,4.569
1715008613738,2024-05-06T18.16.53.738,27.532,4.188,-2.523,4.432
1715008613747,2024-05-06T18.16.53.747,27.541,1.730,-1.951,3.601
1715008613757,2024-05-06T18.16.53.757,27.551,0.015,-1.212,2.515
1715008613767,2024-05-06T18.16.53.767,27.561,-1.033,-1.498,1.509
1715008613777,2024-05-06T18.16.53.777,27.571,-2.447,-1.197,0.682
1715008613786,2024-05-06T18.16.53.786,27.580,-3.399,0.038,-0.312
1715008613796,2024-05-06T18.16.53.796,27.590,-2.641,0.995,-1.105
1715008613807,2024-05-06T18.16.53.807,27.601,-2.153,0.347,-1.216
1715008613815,2024-05-06T18.16.53.815,27.609,-2.313,0.053,-1.399
1715008613826,2024-05-06T18.16.53.826,27.620,-1.566,0.873,-1.494
1715008613836,2024-05-06T18.16.53.836,27.630,-0.762,2.645,-1.189
1715008613846,2024-05-06T18.16.53.846,27.640,-0.019,3.102,-0.766
1715008613855,2024-05-06T18.16.53.855,27.649,-0.819,1.864,-0.686
1715008613865,2024-05-06T18.16.53.865,27.659,-1.254,0.579,-0.473
1715008613875,2024-05-06T18.16.53.875,27.669,-2.336,-1.280,0.015
1715008613886,2024-05-06T18.16.53.886,27.680,-2.584,-2.027,0.564
1715008613894,2024-05-06T18.16.53.894,27.688,-1.410,0.191,0.762
1715008613905,2024-05-06T18.16.53.905,27.699,-1.044,2.706,1.258
1715008613915,2024-05-06T18.16.53.915,27.709,-1.014,3.338,1.829
1715008613925,2024-05-06T18.16.53.925,27.719,-0.964,3.594,2.614
1715008613934,2024-05-06T18.16.53.934,27.728,-0.709,2.847,3.289
1715008613944,2024-05-06T18.16.53.944,27.738,-0.492,1.437,3.780
1715008613955,2024-05-06T18.16.53.955,27.749,-0.568,1.002,4.272
1715008613965,2024-05-06T18.16.53.965,27.759,-1.124,2.279,5.118
1715008613974,2024-05-06T18.16.53.974,27.768,-2.195,3.373,6.322
1715008613984,2024-05-06T18.16.53.984,27.778,-3.605,3.674,7.317
1715008613994,2024-05-06T18.16.53.994,27.788,-4.482,4.478,8.834
1715008614004,2024-05-06T18.16.54.004,27.798,-5.328,5.945,11.341
1715008614013,2024-05-06T18.16.54.013,27.807,-6.940,5.812,14.352
1715008614023,2024-05-06T18.16.54.023,27.817,-9.021,4.158,17.157
1715008614034,2024-05-06T18.16.54.034,27.828,-10.431,2.980,19.973
1715008614042,2024-05-06T18.16.54.042,27.836,-8.967,0.564,21.056
1715008614053,2024-05-06T18.16.54.053,27.847,-10.507,-2.428,22.012
1715008614063,2024-05-06T18.16.54.063,27.857,-13.220,-6.052,22.702
1715008614073,2024-05-06T18.16.54.073,27.867,-19.173,-10.537,24.200
1715008614082,2024-05-06T18.16.54.082,27.876,-26.627,-13.998,25.393
1715008614092,2024-05-06T18.16.54.092,27.886,-32.519,-21.063,26.582
1715008614102,2024-05-06T18.16.54.102,27.896,-35.461,-26.959,26.608
1715008614113,2024-05-06T18.16.54.113,27.907,-31.566,-28.487,26.559
1715008614122,2024-05-06T18.16.54.122,27.916,-21.223,-24.234,26.079
1715008614132,2024-05-06T18.16.54.132,27.926,-9.798,-20.335,25.598
1715008614142,2024-05-06T18.16.54.142,27.936,0.438,-19.825,25.553
1715008614152,2024-05-06T18.16.54.152,27.946,8.476,-22.130,26.178
1715008614161,2024-05-06T18.16.54.161,27.955,14.154,-29.748,27.500
1715008614171,2024-05-06T18.16.54.171,27.965,18.548,-37.138,28.281
1715008614182,2024-05-06T18.16.54.182,27.976,23.182,-40.156,27.142
1715008614192,2024-05-06T18.16.54.192,27.986,28.037,-40.000,24.855
1715008614201,2024-05-06T18.16.54.201,27.995,32.538,-37.168,21.300
1715008614211,2024-05-06T18.16.54.211,28.005,36.433,-32.218,15.850
1715008614221,2024-05-06T18.16.54.221,28.015,42.207,-27.595,9.520
1715008614231,2024-05-06T18.16.54.231,28.025,48.929,-26.147,2.645
1715008614240,2024-05-06T18.16.54.240,28.034,53.049,-27.965,-4.364
1715008614250,2024-05-06T18.16.54.250,28.044,55.366,-31.772,-9.893
1715008614261,2024-05-06T18.16.54.261,28.055,58.178,-33.841,-13.224
1715008614269,2024-05-06T18.16.54.269,28.063,60.354,-36.368,-15.339
1715008614280,2024-05-06T18.16.54.280,28.074,60.560,-40.137,-16.482
1715008614290,2024-05-06T18.16.54.290,28.084,59.878,-41.848,-17.866
1715008614300,2024-05-06T18.16.54.300,28.094,58.479,-43.133,-20.343
1715008614309,2024-05-06T18.16.54.309,28.103,57.149,-44.958,-22.595
1715008614319,2024-05-06T18.16.54.319,28.113,55.030,-45.389,-23.742
1715008614330,2024-05-06T18.16.54.330,28.124,53.373,-44.668,-25.800
1715008614340,2024-05-06T18.16.54.340,28.134,50.694,-41.094,-29.306
1715008614349,2024-05-06T18.16.54.349,28.143,51.082,-37.527,-33.674
1715008614359,2024-05-06T18.16.54.359,28.153,52.142,-35.526,-37.572
1715008614369,2024-05-06T18.16.54.369,28.163,50.347,-36.185,-41.696
1715008614379,2024-05-06T18.16.54.379,28.173,48.125,-40.004,-45.347
1715008614388,2024-05-06T18.16.54.388,28.182,44.569,-42.146,-47.984
1715008614398,2024-05-06T18.16.54.398,28.192,39.604,-42.111,-50.126
1715008614409,2024-05-06T18.16.54.409,28.203,31.669,-40.960,-52.668
1715008614419,2024-05-06T18.16.54.419,28.213,23.125,-37.645,-55.484
1715008614428,2024-05-06T18.16.54.428,28.222,14.032,-32.020,-58.095
1715008614438,2024-05-06T18.16.54.438,28.232,4.550,-26.193,-60.377
1715008614448,2024-05-06T18.16.54.448,28.242,-2.207,-21.258,-62.527
1715008614457,2024-05-06T18.16.54.457,28.251,-7.702,-17.519,-64.127
1715008614467,2024-05-06T18.16.54.467,28.261,-12.736,-14.013,-65.008
1715008614477,2024-05-06T18.16.54.477,28.271,-16.178,-10.888,-63.769
1715008614488,2024-05-06T18.16.54.488,28.282,-20.549,-8.308,-60.896
1715008614497,2024-05-06T18.16.54.497,28.291,-24.478,-4.531,-57.542
1715008614507,2024-05-06T18.16.54.507,28.301,-26.726,0.766,-55.232
1715008614517,2024-05-06T18.16.54.517,28.311,-28.377,4.200,-52.858
1715008614527,2024-05-06T18.16.54.527,28.321,-30.145,5.366,-50.419
1715008614536,2024-05-06T18.16.54.536,28.330,-31.780,5.640,-47.774
1715008614546,2024-05-06T18.16.54.546,28.340,-30.084,2.294,-45.644
1715008614557,2024-05-06T18.16.54.557,28.351,-30.835,-1.631,-43.540
1715008614567,2024-05-06T18.16.54.567,28.361,-31.406,-0.507,-40.995
1715008614576,2024-05-06T18.16.54.576,28.370,-30.278,6.498,-39.181
1715008614586,2024-05-06T18.16.54.586,28.380,-30.964,13.365,-37.626
1715008614596,2024-05-06T18.16.54.596,28.390,-36.799,18.285,-35.465
1715008614606,2024-05-06T18.16.54.606,28.400,-43.064,22.020,-32.222
1715008614615,2024-05-06T18.16.54.615,28.409,-47.736,23.655,-30.164
1715008614625,2024-05-06T18.16.54.625,28.419,-51.372,25.419,-29.078
1715008614636,2024-05-06T18.16.54.636,28.430,-53.548,28.815,-27.938
1715008614646,2024-05-06T18.16.54.646,28.440,-57.031,34.535,-25.610
1715008614655,2024-05-06T18.16.54.655,28.449,-60.534,41.635,-21.890
1715008614665,2024-05-06T18.16.54.665,28.459,-62.633,45.244,-19.287
1715008614675,2024-05-06T18.16.54.675,28.469,-65.202,47.229,-16.768
1715008614684,2024-05-06T18.16.54.684,28.478,-66.063,43.613,-14.192
1715008614694,2024-05-06T18.16.54.694,28.488,-69.379,34.543,-11.117
1715008614705,2024-05-06T18.16.54.705,28.499,-75.034,27.104,-6.589
1715008614715,2024-05-06T18.16.54.715,28.509,-79.954,23.064,0.194
1715008614724,2024-05-06T18.16.54.724,28.518,-84.455,22.462,7.470
1715008614734,2024-05-06T18.16.54.734,28.528,-86.086,26.654,14.386
1715008614744,2024-05-06T18.16.54.744,28.538,-82.954,34.139,21.867
1715008614754,2024-05-06T18.16.54.754,28.548,-78.731,37.351,29.466
1715008614763,2024-05-06T18.16.54.763,28.557,-71.913,35.057,35.187
1715008614773,2024-05-06T18.16.54.773,28.567,-62.687,30.697,39.325
1715008614784,2024-05-06T18.16.54.784,28.578,-57.172,26.006,43.579
1715008614794,2024-05-06T18.16.54.794,28.588,-55.065,20.697,47.020
1715008614803,2024-05-06T18.16.54.803,28.597,-52.713,18.918,49.036
1715008614813,2024-05-06T18.16.54.813,28.607,-49.245,22.435,50.602
1715008614823,2024-05-06T18.16.54.823,28.617,-42.816,27.752,52.378
1715008614833,2024-05-06T18.16.54.833,28.627,-34.901,30.793,52.588
1715008614842,2024-05-06T18.16.54.842,28.636,-28.281,31.326,51.650
1715008614852,2024-05-06T18.16.54.852,28.646,-22.771,29.478,52.127
1715008614863,2024-05-06T18.16.54.863,28.657,-17.637,27.054,53.803
1715008614872,2024-05-06T18.16.54.872,28.666,-13.316,27.915,54.848
1715008614882,2024-05-06T18.16.54.882,28.676,-9.855,30.892,54.783
1715008614892,2024-05-06T18.16.54.892,28.686,-7.428,33.712,55.465
1715008614902,2024-05-06T18.16.54.902,28.696,-3.201,37.428,57.066
1715008614911,2024-05-06T18.16.54.911,28.705,2.946,40.179,58.346
1715008614921,2024-05-06T18.16.54.921,28.715,8.982,38.838,58.041
1715008614932,2024-05-06T18.16.54.932,28.726,14.245,36.978,57.020
1715008614942,2024-05-06T18.16.54.942,28.736,18.422,36.864,58.498
1715008614951,2024-05-06T18.16.54.951,28.745,23.285,32.934,61.757
1715008614961,2024-05-06T18.16.54.961,28.755,25.511,25.846,63.296
1715008614971,2024-05-06T18.16.54.971,28.765,26.486,18.761,63.255
1715008614981,2024-05-06T18.16.54.981,28.775,28.921,14.844,64.089
1715008614990,2024-05-06T18.16.54.990,28.784,32.306,15.976,65.050
1715008615000,2024-05-06T18.16.55.000,28.794,33.876,18.620,64.653
1715008615011,2024-05-06T18.16.55.011,28.805,32.992,18.758,63.049
1715008615021,2024-05-06T18.16.55.021,28.815,30.072,13.998,60.617
1715008615030,2024-05-06T18.16.55.030,28.824,26.406,3.742,57.485
1715008615040,2024-05-06T18.16.55.040,28.834,27.538,-5.381,54.802
1715008615050,2024-05-06T18.16.55.050,28.844,37.561,-11.162,54.585
1715008615060,2024-05-06T18.16.55.060,28.854,57.127,-32.317,55.221
1715008615069,2024-05-06T18.16.55.069,28.863,75.171,-64.691,56.852
1715008615080,2024-05-06T18.16.55.080,28.874,93.129,-81.696,58.342
1715008615090,2024-05-06T18.16.55.090,28.884,117.344,-82.622,56.509
1715008615099,2024-05-06T18.16.55.099,28.893,124.874,-74.101,55.385
1715008615109,2024-05-06T18.16.55.109,28.903,124.874,-60.454,53.072
1715008615119,2024-05-06T18.16.55.119,28.913,124.680,-47.450,47.934
1715008615129,2024-05-06T18.16.55.129,28.923,124.874,-42.812,40.236
1715008615138,2024-05-06T18.16.55.138,28.932,124.874,-48.830,33.220
1715008615148,2024-05-06T18.16.55.148,28.942,124.874,-60.751,25.774
1715008615159,2024-05-06T18.16.55.159,28.953,124.874,-73.197,15.400
1715008615169,2024-05-06T18.16.55.169,28.963,124.874,-81.947,4.226
1715008615178,2024-05-06T18.16.55.178,28.972,122.260,-83.575,-6.105
1715008615188,2024-05-06T18.16.55.188,28.982,109.848,-75.648,-14.204
1715008615198,2024-05-06T18.16.55.198,28.992,96.402,-65.358,-21.742
1715008615208,2024-05-06T18.16.55.208,29.002,81.974,-55.088,-30.861
1715008615217,2024-05-06T18.16.55.217,29.011,67.527,-54.040,-39.947
1715008615227,2024-05-06T18.16.55.227,29.021,52.713,-61.025,-48.178
1715008615238,2024-05-06T18.16.55.238,29.032,37.355,-66.395,-56.185
1715008615248,2024-05-06T18.16.55.248,29.042,24.097,-70.579,-65.968
1715008615257,2024-05-06T18.16.55.257,29.051,11.734,-72.130,-77.401
1715008615267,2024-05-06T18.16.55.267,29.061,2.439,-69.943,-88.533
1715008615277,2024-05-06T18.16.55.277,29.071,-5.072,-66.883,-98.388
1715008615286,2024-05-06T18.16.55.286,29.080,-14.436,-64.867,-107.538
1715008615296,2024-05-06T18.16.55.296,29.090,-23.982,-64.245,-115.659
1715008615307,2024-05-06T18.16.55.307,29.101,-32.664,-62.515,-121.502
1715008615317,2024-05-06T18.16.55.317,29.111,-43.175,-61.208,-123.457
1715008615326,2024-05-06T18.16.55.326,29.120,-53.666,-58.720,-123.060
1715008615336,2024-05-06T18.16.55.336,29.130,-62.104,-50.560,-121.513
1715008615346,2024-05-06T18.16.55.346,29.140,-68.982,-40.629,-119.707
1715008615356,2024-05-06T18.16.55.356,29.150,-75.549,-34.360,-119.482
1715008615365,2024-05-06T18.16.55.365,29.159,-84.070,-31.212,-122.290
1715008615375,2024-05-06T18.16.55.375,29.169,-91.932,-30.290,-124.874
1715008615386,2024-05-06T18.16.55.386,29.180,-98.262,-30.949,-124.874
1715008615396,2024-05-06T18.16.55.396,29.190,-102.866,-30.347,-124.821
1715008615405,2024-05-06T18.16.55.405,29.199,-106.555,-25.537,-124.874
1715008615415,2024-05-06T18.16.55.415,29.209,-113.323,-16.300,-124.874
1715008615425,2024-05-06T18.16.55.425,29.219,-122.142,-7.104,-124.874
1715008615435,2024-05-06T18.16.55.435,29.229,-124.874,0.312,-124.874
1715008615444,2024-05-06T18.16.55.444,29.238,-124.874,12.603,-124.874
1715008615455,2024-05-06T18.16.55.455,29.249,-124.809,23.796,-121.585
1715008615465,2024-05-06T18.16.55.465,29.259,-124.874,27.367,-103.239
1715008615475,2024-05-06T18.16.55.475,29.269,-123.700,29.284,-81.452
1715008615484,2024-05-06T18.16.55.484,29.278,-111.860,30.297,-64.748
1715008615494,2024-05-06T18.16.55.494,29.288,-99.806,29.413,-51.311
1715008615504,2024-05-06T18.16.55.504,29.298,-93.045,22.816,-39.539
1715008615513,2024-05-06T18.16.55.513,29.307,-91.658,12.409,-28.643
1715008615523,2024-05-06T18.16.55.523,29.317,-94.699,8.841,-16.284
1715008615534,2024-05-06T18.16.55.534,29.328,-96.380,13.861,-2.801
1715008615544,2024-05-06T18.16.55.544,29.338,-95.194,18.750,10.358
1715008615553,2024-05-06T18.16.55.553,29.347,-89.581,23.014,20.938
1715008615563,2024-05-06T18.16.55.563,29.357,-80.061,24.470,27.736
1715008615573,2024-05-06T18.16.55.573,29.367,-74.184,18.594,33.655
1715008615583,2024-05-06T18.16.55.583,29.377,-73.213,5.850,41.334
1715008615592,2024-05-06T18.16.55.592,29.386,-78.624,-5.595,50.046
1715008615602,2024-05-06T18.16.55.602,29.396,-88.533,-4.611,56.376
1715008615613,2024-05-06T18.16.55.613,29.407,-92.336,9.508,59.425
1715008615623,2024-05-06T18.16.55.623,29.417,-90.362,32.656,61.684
1715008615632,2024-05-06T18.16.55.632,29.426,-84.325,55.606,63.255
1715008615642,2024-05-06T18.16.55.642,29.436,-77.184,69.851,65.400
1715008615652,2024-05-06T18.16.55.652,29.446,-68.929,71.753,68.902
1715008615663,2024-05-06T18.16.55.663,29.457,-60.888,62.401,73.129
1715008615671,2024-05-06T18.16.55.671,29.465,-56.528,46.993,76.913
1715008615682,2024-05-06T18.16.55.682,29.476,-53.906,30.640,80.034
1715008615692,2024-05-06T18.16.55.692,29.486,-50.339,23.380,81.757
1715008615702,2024-05-06T18.16.55.702,29.496,-45.118,27.595,83.178
1715008615711,2024-05-06T18.16.55.711,29.505,-39.078,41.635,82.576
1715008615721,2024-05-06T18.16.55.721,29.515,-32.698,60.663,82.081
1715008615731,2024-05-06T18.16.55.731,29.525,-26.822,77.957,81.524
1715008615740,2024-05-06T18.16.55.740,29.534,-20.103,90.941,81.307
1715008615750,2024-05-06T18.16.55.750,29.544,-14.249,100.229,80.804
1715008615761,2024-05-06T18.16.55.761,29.555,-7.500,101.494,80.568
1715008615771,2024-05-06T18.16.55.771,29.565,-1.368,95.069,81.048
1715008615780,2024-05-06T18.16.55.780,29.574,1.749,86.437,81.799
1715008615790,2024-05-06T18.16.55.790,29.584,1.612,73.369,83.598
1715008615800,2024-05-06T18.16.55.800,29.594,-1.818,58.190,85.938
1715008615810,2024-05-06T18.16.55.810,29.604,-7.889,44.432,87.359
1715008615819,2024-05-06T18.16.55.819,29.613,-16.059,33.377,88.125
1715008615830,2024-05-06T18.16.55.830,29.624,-22.104,25.736,88.091
1715008615840,2024-05-06T18.16.55.840,29.634,-23.018,25.499,84.840
1715008615850,2024-05-06T18.16.55.850,29.644,-17.271,33.049,78.956
1715008615859,2024-05-06T18.16.55.859,29.653,-4.508,42.085,72.832
1715008615869,2024-05-06T18.16.55.869,29.663,11.555,49.139,68.864
1715008615879,2024-05-06T18.16.55.879,29.673,28.445,53.548,67.012
1715008615890,2024-05-06T18.16.55.890,29.684,44.314,51.383,68.963
1715008615898,2024-05-06T18.16.55.898,29.692,55.591,41.650,74.672
1715008615909,2024-05-06T18.16.55.909,29.703,64.184,31.059,81.875
1715008615919,2024-05-06T18.16.55.919,29.713,71.589,24.451,87.561
1715008615929,2024-05-06T18.16.55.929,29.723,79.459,19.371,89.364
1715008615938,2024-05-06T18.16.55.938,29.732,86.494,16.883,87.919
1715008615948,2024-05-06T18.16.55.948,29.742,91.425,15.777,83.739
1715008615958,2024-05-06T18.16.55.958,29.752,93.121,14.291,77.740
1715008615967,2024-05-06T18.16.55.967,29.761,93.777,13.148,71.402
1715008615977,2024-05-06T18.16.55.977,29.771,92.675,11.928,65.979
1715008615988,2024-05-06T18.16.55.988,29.782,91.040,9.840,60.312
1715008615998,2024-05-06T18.16.55.998,29.792,91.364,9.905,55.141
1715008616007,2024-05-06T18.16.56.007,29.801,93.319,13.251,51.486
1715008616017,2024-05-06T18.16.56.017,29.811,94.478,15.274,47.184
1715008616027,2024-05-06T18.16.56.027,29.821,91.128,12.591,42.363
1715008616038,2024-05-06T18.16.56.038,29.832,85.381,3.716,38.895
1715008616046,2024-05-06T18.16.56.046,29.840,81.029,-8.678,34.531
1715008616057,2024-05-06T18.16.56.057,29.851,76.460,-19.375,27.054
1715008616067,2024-05-06T18.16.56.067,29.861,72.660,-25.663,18.853
1715008616077,2024-05-06T18.16.56.077,29.871,71.376,-28.361,12.081
1715008616086,2024-05-06T18.16.56.086,29.880,69.623,-28.769,6.627
1715008616096,2024-05-06T18.16.56.096,29.890,67.073,-29.836,2.096
1715008616106,2024-05-06T18.16.56.106,29.900,66.159,-32.641,-0.259
1715008616117,2024-05-06T18.16.56.117,29.911,65.385,-36.646,-1.056
1715008616125,2024-05-06T18.16.56.125,29.919,65.530,-41.063,-1.700
1715008616136,2024-05-06T18.16.56.136,29.930,66.745,-43.403,-2.866
1715008616146,2024-05-06T18.16.56.146,29.940,67.805,-42.527,-3.887
1715008616155,2024-05-06T18.16.56.155,29.949,69.775,-39.535,-5.877
1715008616165,2024-05-06T18.16.56.165,29.959,69.413,-39.505,-8.716
1715008616175,2024-05-06T18.16.56.175,29.969,64.977,-43.236,-11.940
1715008616185,2024-05-06T18.16.56.185,29.979,60.454,-48.117,-16.025
1715008616194,2024-05-06T18.16.56.194,29.988,54.729,-54.566,-20.854
1715008616205,2024-05-06T18.16.56.205,29.999,47.553,-59.139,-25.324
1715008616215,2024-05-06T18.16.56.215,30.009,40.583,-59.322,-29.474
1715008616225,2024-05-06T18.16.56.225,30.019,35.896,-57.092,-33.902
1715008616234,2024-05-06T18.16.56.234,30.028,32.893,-54.329,-37.572
1715008616244,2024-05-06T18.16.56.244,30.038,32.195,-51.037,-41.528
1715008616254,2024-05-06T18.16.56.254,30.048,32.241,-48.864,-45.343
1715008616265,2024-05-06T18.16.56.265,30.059,28.853,-48.548,-47.931
1715008616273,2024-05-06T18.16.56.273,30.067,23.822,-48.087,-48.647
1715008616284,2024-05-06T18.16.56.284,30.078,17.649,-47.519,-47.942
1715008616294,2024-05-06T18.16.56.294,30.088,9.070,-48.769,-45.850
1715008616304,2024-05-06T18.16.56.304,30.098,-0.739,-47.633,-40.964
1715008616313,2024-05-06T18.16.56.313,30.107,-6.277,-42.980,-35.118
1715008616323,2024-05-06T18.16.56.323,30.117,-6.524,-36.456,-30.061
1715008616333,2024-05-06T18.16.56.333,30.127,-3.468,-29.859,-26.273
1715008616344,2024-05-06T18.16.56.344,30.138,0.145,-24.920,-24.909
1715008616352,2024-05-06T18.16.56.352,30.146,2.302,-22.988,-24.996
1715008616363,2024-05-06T18.16.56.363,30.157,0.960,-24.573,-27.271
1715008616373,2024-05-06T18.16.56.373,30.167,-3.742,-28.990,-31.303
1715008616382,2024-05-06T18.16.56.382,30.176,-9.405,-33.155,-35.595
1715008616392,2024-05-06T18.16.56.392,30.186,-15.957,-33.121,-38.479
1715008616402,2024-05-06T18.16.56.402,30.196,-19.089,-28.883,-39.562
1715008616413,2024-05-06T18.16.56.413,30.207,-19.238,-22.016,-39.238
1715008616421,2024-05-06T18.16.56.421,30.215,-19.059,-15.610,-36.467
1715008616432,2024-05-06T18.16.56.432,30.226,-18.563,-11.970,-32.736
1715008616442,2024-05-06T18.16.56.442,30.236,-16.593,-10.229,-29.840
1715008616452,2024-05-06T18.16.56.452,30.246,-15.854,-10.549,-28.274
1715008616461,2024-05-06T18.16.56.461,30.255,-17.466,-14.123,-28.457
1715008616471,2024-05-06T18.16.56.471,30.265,-21.284,-18.998,-30.103
1715008616481,2024-05-06T18.16.56.481,30.275,-26.284,-24.230,-32.877
1715008616492,2024-05-06T18.16.56.492,30.286,-33.887,-27.035,-35.381
1715008616500,2024-05-06T18.16.56.500,30.294,-39.024,-25.004,-36.441
1715008616511,2024-05-06T18.16.56.511,30.305,-39.897,-19.699,-37.309
1715008616521,2024-05-06T18.16.56.521,30.315,-38.014,-12.085,-36.963
1715008616531,2024-05-06T18.16.56.531,30.325,-32.351,-4.322,-35.076
1715008616540,2024-05-06T18.16.56.540,30.334,-25.629,2.165,-31.784
1715008616550,2024-05-06T18.16.56.550,30.344,-22.146,4.931,-27.908
1715008616560,2024-05-06T18.16.56.560,30.354,-21.075,3.171,-23.887
1715008616571,2024-05-06T18.16.56.571,30.365,-21.966,0.587,-20.903
1715008616580,2024-05-06T18.16.56.580,30.374,-24.741,-1.528,-18.963
1715008616590,2024-05-06T18.16.56.590,30.384,-28.944,-3.350,-18.034
1715008616600,2024-05-06T18.16.56.600,30.394,-32.115,-2.652,-17.698
1715008616609,2024-05-06T18.16.56.609,30.403,-32.969,0.210,-17.637
1715008616619,2024-05-06T18.16.56.619,30.413,-30.461,4.897,-17.645
1715008616629,2024-05-06T18.16.56.629,30.423,-26.037,11.528,-17.405
1715008616640,2024-05-06T18.16.56.640,30.434,-21.250,16.658,-16.665
1715008616648,2024-05-06T18.16.56.648,30.442,-18.792,18.864,-14.977
1715008616659,2024-05-06T18.16.56.659,30.453,-18.921,19.108,-12.572
1715008616669,2024-05-06T18.16.56.669,30.463,-20.560,19.649,-10.217
1715008616679,2024-05-06T18.16.56.679,30.473,-23.281,19.588,-8.178
1715008616688,2024-05-06T18.16.56.688,30.482,-26.757,21.208,-6.604
1715008616698,2024-05-06T18.16.56.698,30.492,-29.009,23.586,-4.207
1715008616708,2024-05-06T18.16.56.708,30.502,-30.111,24.314,-2.671
1715008616719,2024-05-06T18.16.56.719,30.513,-31.227,24.851,-1.753
1715008616727,2024-05-06T18.16.56.727,30.521,-33.125,24.867,-0.332
