epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718717768485,2024-06-18T16.36.08.485,19.679,-153.598,61.037,6.098
1718717768494,2024-06-18T16.36.08.494,19.688,-157.439,72.988,6.341
1718717768504,2024-06-18T16.36.08.504,19.698,-162.439,76.951,4.634
1718717768514,2024-06-18T16.36.08.514,19.708,-161.890,73.780,3.232
1718717768524,2024-06-18T16.36.08.524,19.718,-157.927,67.134,5.854
1718717768533,2024-06-18T16.36.08.533,19.727,-157.073,61.037,9.268
1718717768543,2024-06-18T16.36.08.543,19.737,-158.720,57.500,9.695
1718717768554,2024-06-18T16.36.08.554,19.748,-158.841,56.159,10.854
1718717768564,2024-06-18T16.36.08.564,19.758,-158.293,57.500,13.354
1718717768573,2024-06-18T16.36.08.573,19.767,-159.817,59.756,12.012
1718717768583,2024-06-18T16.36.08.583,19.777,-161.524,60.305,8.415
1718717768593,2024-06-18T16.36.08.593,19.787,-160.122,60.671,6.829
1718717768603,2024-06-18T16.36.08.603,19.797,-155.000,61.524,6.707
1718717768612,2024-06-18T16.36.08.612,19.806,-147.805,61.098,6.829
1718717768623,2024-06-18T16.36.08.623,19.817,-142.561,59.085,9.024
1718717768633,2024-06-18T16.36.08.633,19.827,-140.854,56.890,11.341
1718717768642,2024-06-18T16.36.08.642,19.836,-139.268,54.695,12.256
1718717768652,2024-06-18T16.36.08.652,19.846,-136.280,50.854,14.634
1718717768662,2024-06-18T16.36.08.662,19.856,-135.122,45.976,16.951
1718717768672,2024-06-18T16.36.08.672,19.866,-135.549,39.878,16.280
1718717768681,2024-06-18T16.36.08.681,19.875,-133.476,33.841,15.061
1718717768691,2024-06-18T16.36.08.691,19.885,-127.988,28.780,16.524
1718717768702,2024-06-18T16.36.08.702,19.896,-122.195,23.232,18.171
1718717768712,2024-06-18T16.36.08.712,19.906,-118.598,18.110,18.963
1718717768721,2024-06-18T16.36.08.721,19.915,-116.707,13.659,19.939
1718717768731,2024-06-18T16.36.08.731,19.925,-114.207,9.756,20.488
1718717768741,2024-06-18T16.36.08.741,19.935,-110.488,5.122,20.732
1718717768751,2024-06-18T16.36.08.751,19.945,-107.195,-0.366,20.244
1718717768760,2024-06-18T16.36.08.760,19.954,-104.268,-6.159,17.866
1718717768770,2024-06-18T16.36.08.770,19.964,-98.720,-11.951,15.427
1718717768781,2024-06-18T16.36.08.781,19.975,-90.244,-14.390,15.671
1718717768791,2024-06-18T16.36.08.791,19.985,-81.220,-12.195,17.622
1718717768800,2024-06-18T16.36.08.800,19.994,-73.354,-6.768,17.866
1718717768810,2024-06-18T16.36.08.810,20.004,-66.524,-0.427,18.659
1718717768820,2024-06-18T16.36.08.820,20.014,-61.646,4.390,20.000
1718717768831,2024-06-18T16.36.08.831,20.025,-58.110,5.671,20.122
1718717768839,2024-06-18T16.36.08.839,20.033,-55.122,2.073,18.659
1718717768850,2024-06-18T16.36.08.850,20.044,-52.378,-3.537,16.829
1718717768860,2024-06-18T16.36.08.860,20.054,-47.805,-8.598,15.000
1718717768870,2024-06-18T16.36.08.870,20.064,-41.951,-11.463,13.476
1718717768879,2024-06-18T16.36.08.879,20.073,-37.073,-11.524,12.439
1718717768889,2024-06-18T16.36.08.889,20.083,-33.476,-9.878,11.768
1718717768899,2024-06-18T16.36.08.899,20.093,-29.817,-7.988,11.707
1718717768908,2024-06-18T16.36.08.908,20.102,-26.524,-7.622,11.951
1718717768918,2024-06-18T16.36.08.918,20.112,-24.085,-9.878,11.280
1718717768929,2024-06-18T16.36.08.929,20.123,-21.951,-13.841,10.244
1718717768939,2024-06-18T16.36.08.939,20.133,-19.878,-18.659,9.146
1718717768948,2024-06-18T16.36.08.948,20.142,-17.439,-23.841,8.110
1718717768958,2024-06-18T16.36.08.958,20.152,-14.939,-29.207,7.073
1718717768968,2024-06-18T16.36.08.968,20.162,-11.951,-33.598,6.098
1718717768978,2024-06-18T16.36.08.978,20.172,-8.598,-35.183,5.366
1718717768987,2024-06-18T16.36.08.987,20.181,-5.366,-32.805,4.817
1718717768998,2024-06-18T16.36.08.998,20.192,-2.195,-27.317,4.024
1718717769008,2024-06-18T16.36.09.008,20.202,0.976,-19.146,3.537
1718717769018,2024-06-18T16.36.09.018,20.212,3.537,-9.695,3.232
1718717769027,2024-06-18T16.36.09.027,20.221,5.000,-1.524,2.866
1718717769037,2024-06-18T16.36.09.037,20.231,6.524,3.110,2.683
1718717769047,2024-06-18T16.36.09.047,20.241,7.500,3.780,2.805
1718717769058,2024-06-18T16.36.09.058,20.252,7.805,1.463,2.744
1718717769066,2024-06-18T16.36.09.066,20.260,7.927,-1.829,2.378
1718717769077,2024-06-18T16.36.09.077,20.271,8.537,-3.537,2.500
1718717769087,2024-06-18T16.36.09.087,20.281,9.268,-2.622,2.317
1718717769097,2024-06-18T16.36.09.097,20.291,9.512,-0.183,1.951
1718717769106,2024-06-18T16.36.09.106,20.300,8.780,2.866,1.646
1718717769116,2024-06-18T16.36.09.116,20.310,7.927,6.220,0.854
1718717769126,2024-06-18T16.36.09.126,20.320,7.622,8.537,0.000
1718717769135,2024-06-18T16.36.09.135,20.329,7.256,9.878,-0.732
1718717769145,2024-06-18T16.36.09.145,20.339,6.524,10.610,-1.707
1718717769156,2024-06-18T16.36.09.156,20.350,5.671,11.402,-2.622
1718717769166,2024-06-18T16.36.09.166,20.360,4.573,11.341,-3.476
1718717769175,2024-06-18T16.36.09.175,20.369,3.232,10.061,-3.902
1718717769185,2024-06-18T16.36.09.185,20.379,1.220,7.927,-4.085
1718717769195,2024-06-18T16.36.09.195,20.389,-0.488,5.061,-4.573
1718717769206,2024-06-18T16.36.09.206,20.400,-1.585,1.402,-5.122
1718717769214,2024-06-18T16.36.09.214,20.408,-2.683,-1.829,-5.427
1718717769225,2024-06-18T16.36.09.225,20.419,-3.841,-3.598,-5.305
1718717769235,2024-06-18T16.36.09.235,20.429,-4.695,-4.085,-5.244
1718717769245,2024-06-18T16.36.09.245,20.439,-5.122,-4.024,-5.061
1718717769254,2024-06-18T16.36.09.254,20.448,-5.000,-3.841,-4.512
1718717769264,2024-06-18T16.36.09.264,20.458,-5.061,-3.354,-4.024
1718717769274,2024-06-18T16.36.09.274,20.468,-5.000,-2.927,-3.902
1718717769285,2024-06-18T16.36.09.285,20.479,-4.817,-2.744,-3.598
1718717769293,2024-06-18T16.36.09.293,20.487,-4.756,-2.561,-3.049
1718717769304,2024-06-18T16.36.09.304,20.498,-4.512,-2.683,-2.805
1718717769314,2024-06-18T16.36.09.314,20.508,-4.390,-3.293,-2.683
1718717769324,2024-06-18T16.36.09.324,20.518,-4.329,-3.902,-2.073
1718717769333,2024-06-18T16.36.09.333,20.527,-4.085,-4.268,-2.012
1718717769343,2024-06-18T16.36.09.343,20.537,-3.537,-4.390,-1.829
1718717769353,2024-06-18T16.36.09.353,20.547,-3.110,-4.451,-1.585
1718717769364,2024-06-18T16.36.09.364,20.558,-2.866,-4.695,-1.768
1718717769373,2024-06-18T16.36.09.373,20.567,-2.317,-4.756,-1.646
1718717769383,2024-06-18T16.36.09.383,20.577,-1.707,-4.329,-1.524
1718717769393,2024-06-18T16.36.09.393,20.587,-1.646,-3.902,-1.585
1718717769402,2024-06-18T16.36.09.402,20.596,-1.524,-3.232,-1.646
1718717769412,2024-06-18T16.36.09.412,20.606,-0.854,-2.317,-1.890
1718717769422,2024-06-18T16.36.09.422,20.616,-0.061,-1.951,-2.134
1718717769433,2024-06-18T16.36.09.433,20.627,0.427,-2.744,-2.317
1718717769441,2024-06-18T16.36.09.441,20.635,0.854,-3.354,-2.378
1718717769452,2024-06-18T16.36.09.452,20.646,1.341,-3.110,-2.561
1718717769462,2024-06-18T16.36.09.462,20.656,2.195,-2.439,-2.500
1718717769472,2024-06-18T16.36.09.472,20.666,2.866,-1.768,-2.500
1718717769481,2024-06-18T16.36.09.481,20.675,3.171,-0.793,-2.256
1718717769491,2024-06-18T16.36.09.491,20.685,3.415,0.366,-1.829
1718717769501,2024-06-18T16.36.09.501,20.695,3.537,1.341,-1.402
1718717769512,2024-06-18T16.36.09.512,20.706,3.720,1.585,-1.098
1718717769520,2024-06-18T16.36.09.520,20.714,4.085,1.037,-0.488
1718717769531,2024-06-18T16.36.09.531,20.725,4.268,0.305,0.183
1718717769541,2024-06-18T16.36.09.541,20.735,4.085,-0.366,0.366
1718717769551,2024-06-18T16.36.09.551,20.745,3.963,-1.341,0.427
1718717769560,2024-06-18T16.36.09.560,20.754,3.720,-2.439,0.488
1718717769570,2024-06-18T16.36.09.570,20.764,3.537,-2.866,0.915
1718717769581,2024-06-18T16.36.09.581,20.775,3.476,-2.439,1.220
1718717769591,2024-06-18T16.36.09.591,20.785,3.476,-2.012,1.585
1718717769600,2024-06-18T16.36.09.600,20.794,3.720,-2.073,1.890
1718717769610,2024-06-18T16.36.09.610,20.804,3.841,-1.829,2.134
1718717769620,2024-06-18T16.36.09.620,20.814,3.659,-1.768,1.951
1718717769629,2024-06-18T16.36.09.629,20.823,3.720,-1.829,2.073
1718717769639,2024-06-18T16.36.09.639,20.833,3.598,-1.463,2.195
1718717769649,2024-06-18T16.36.09.649,20.843,3.415,-1.463,1.890
1718717769660,2024-06-18T16.36.09.660,20.854,3.415,-1.890,1.890
1718717769668,2024-06-18T16.36.09.668,20.862,3.354,-1.951,2.256
1718717769679,2024-06-18T16.36.09.679,20.873,3.049,-1.707,2.439
1718717769689,2024-06-18T16.36.09.689,20.883,2.805,-1.524,2.683
1718717769699,2024-06-18T16.36.09.699,20.893,2.256,-1.707,3.232
1718717769708,2024-06-18T16.36.09.708,20.902,1.951,-2.134,3.537
1718717769718,2024-06-18T16.36.09.718,20.912,1.646,-2.744,3.354
1718717769728,2024-06-18T16.36.09.728,20.922,1.341,-3.293,3.476
1718717769739,2024-06-18T16.36.09.739,20.933,0.793,-3.720,3.232
1718717769748,2024-06-18T16.36.09.748,20.942,0.610,-4.146,3.049
1718717769758,2024-06-18T16.36.09.758,20.952,0.671,-3.659,3.415
1718717769768,2024-06-18T16.36.09.768,20.962,0.427,-2.927,3.110
1718717769778,2024-06-18T16.36.09.778,20.972,0.244,-2.500,2.622
1718717769787,2024-06-18T16.36.09.787,20.981,0.122,-1.951,2.683
1718717769797,2024-06-18T16.36.09.797,20.991,-0.244,-1.402,2.378
1718717769808,2024-06-18T16.36.09.808,21.002,-0.671,-0.854,2.012
1718717769818,2024-06-18T16.36.09.818,21.012,-1.341,-0.366,1.890
1718717769827,2024-06-18T16.36.09.827,21.021,-1.768,-0.244,1.402
1718717769837,2024-06-18T16.36.09.837,21.031,-2.073,-0.366,1.037
1718717769847,2024-06-18T16.36.09.847,21.041,-2.561,-0.793,0.366
1718717769856,2024-06-18T16.36.09.856,21.050,-2.988,-1.402,-0.671
1718717769866,2024-06-18T16.36.09.866,21.060,-3.110,-2.256,-1.220
1718717769876,2024-06-18T16.36.09.876,21.070,-2.500,-3.354,-1.646
1718717769887,2024-06-18T16.36.09.887,21.081,-1.951,-4.390,-1.829
1718717769895,2024-06-18T16.36.09.895,21.089,-2.317,-5.122,-1.890
1718717769906,2024-06-18T16.36.09.906,21.100,-2.500,-5.549,-2.012
1718717769916,2024-06-18T16.36.09.916,21.110,-2.012,-6.585,-1.951
1718717769926,2024-06-18T16.36.09.926,21.120,-1.463,-8.415,-1.646
1718717769935,2024-06-18T16.36.09.935,21.129,0.183,-10.183,-1.646
1718717769945,2024-06-18T16.36.09.945,21.139,3.415,-10.488,-1.707
1718717769956,2024-06-18T16.36.09.956,21.150,7.134,-9.573,-1.707
1718717769966,2024-06-18T16.36.09.966,21.160,10.061,-7.500,-1.524
1718717769975,2024-06-18T16.36.09.975,21.169,12.927,-6.402,-2.561
1718717769985,2024-06-18T16.36.09.985,21.179,16.585,-5.854,-3.537
1718717769995,2024-06-18T16.36.09.995,21.189,20.610,-6.707,-4.268
1718717770005,2024-06-18T16.36.10.005,21.199,25.427,-8.232,-5.793
1718717770014,2024-06-18T16.36.10.014,21.208,31.159,-9.756,-7.622
1718717770024,2024-06-18T16.36.10.024,21.218,36.646,-10.549,-9.390
1718717770035,2024-06-18T16.36.10.035,21.229,41.524,-10.366,-11.463
1718717770045,2024-06-18T16.36.10.045,21.239,46.890,-10.488,-13.354
1718717770054,2024-06-18T16.36.10.054,21.248,52.866,-11.890,-14.817
1718717770064,2024-06-18T16.36.10.064,21.258,57.561,-15.244,-16.829
1718717770074,2024-06-18T16.36.10.074,21.268,61.463,-19.573,-21.280
1718717770083,2024-06-18T16.36.10.083,21.277,67.012,-26.280,-23.780
1718717770093,2024-06-18T16.36.10.093,21.287,72.622,-33.476,-26.402
1718717770103,2024-06-18T16.36.10.103,21.297,78.110,-38.537,-30.610
1718717770114,2024-06-18T16.36.10.114,21.308,82.805,-42.073,-32.134
1718717770123,2024-06-18T16.36.10.123,21.317,86.220,-46.707,-33.841
1718717770133,2024-06-18T16.36.10.133,21.327,89.939,-53.902,-37.622
1718717770143,2024-06-18T16.36.10.143,21.337,95.000,-62.500,-41.220
1718717770153,2024-06-18T16.36.10.153,21.347,100.183,-69.756,-44.390
1718717770162,2024-06-18T16.36.10.162,21.356,105.854,-73.415,-45.366
1718717770172,2024-06-18T16.36.10.172,21.366,111.402,-75.000,-46.220
1718717770183,2024-06-18T16.36.10.183,21.377,117.378,-76.646,-46.585
1718717770193,2024-06-18T16.36.10.193,21.387,123.902,-77.378,-45.061
1718717770202,2024-06-18T16.36.10.202,21.396,129.329,-77.927,-45.793
1718717770212,2024-06-18T16.36.10.212,21.406,134.817,-79.573,-47.805
1718717770222,2024-06-18T16.36.10.222,21.416,141.951,-81.951,-48.415
1718717770232,2024-06-18T16.36.10.232,21.426,148.659,-83.049,-48.598
1718717770241,2024-06-18T16.36.10.241,21.435,152.500,-82.073,-48.841
1718717770251,2024-06-18T16.36.10.251,21.445,153.659,-79.817,-48.902
1718717770262,2024-06-18T16.36.10.262,21.456,154.939,-80.000,-49.024
1718717770272,2024-06-18T16.36.10.272,21.466,158.293,-82.134,-49.024
1718717770281,2024-06-18T16.36.10.281,21.475,162.744,-83.598,-48.902
1718717770291,2024-06-18T16.36.10.291,21.485,167.134,-82.622,-48.841
1718717770301,2024-06-18T16.36.10.301,21.495,170.488,-80.427,-47.866
1718717770311,2024-06-18T16.36.10.311,21.505,172.256,-77.073,-46.159
1718717770320,2024-06-18T16.36.10.320,21.514,173.171,-75.366,-45.061
1718717770331,2024-06-18T16.36.10.331,21.525,173.841,-77.988,-43.780
1718717770341,2024-06-18T16.36.10.341,21.535,174.451,-83.963,-42.805
1718717770350,2024-06-18T16.36.10.350,21.544,175.854,-90.000,-42.805
1718717770360,2024-06-18T16.36.10.360,21.554,176.890,-92.073,-43.354
1718717770370,2024-06-18T16.36.10.370,21.564,177.439,-88.720,-43.963
1718717770380,2024-06-18T16.36.10.380,21.574,177.500,-82.500,-43.841
1718717770389,2024-06-18T16.36.10.389,21.583,177.500,-77.683,-43.171
1718717770399,2024-06-18T16.36.10.399,21.593,178.476,-75.793,-42.805
1718717770410,2024-06-18T16.36.10.410,21.604,177.927,-73.780,-43.293
1718717770420,2024-06-18T16.36.10.420,21.614,177.378,-73.780,-42.256
1718717770429,2024-06-18T16.36.10.429,21.623,175.915,-77.012,-41.707
1718717770439,2024-06-18T16.36.10.439,21.633,174.634,-79.085,-42.500
1718717770449,2024-06-18T16.36.10.449,21.643,173.232,-77.866,-43.963
1718717770459,2024-06-18T16.36.10.459,21.653,171.220,-73.415,-44.512
1718717770468,2024-06-18T16.36.10.468,21.662,169.939,-67.500,-45.488
1718717770478,2024-06-18T16.36.10.478,21.672,169.390,-61.220,-46.463
1718717770489,2024-06-18T16.36.10.489,21.683,166.402,-55.549,-45.427
1718717770499,2024-06-18T16.36.10.499,21.693,160.549,-53.780,-43.902
1718717770508,2024-06-18T16.36.10.508,21.702,153.902,-56.280,-42.683
1718717770518,2024-06-18T16.36.10.518,21.712,147.256,-61.098,-42.256
1718717770528,2024-06-18T16.36.10.528,21.722,142.134,-65.488,-43.780
1718717770539,2024-06-18T16.36.10.539,21.733,140.183,-67.439,-44.268
1718717770547,2024-06-18T16.36.10.547,21.741,138.598,-64.695,-42.378
1718717770558,2024-06-18T16.36.10.558,21.752,135.122,-56.829,-39.939
1718717770568,2024-06-18T16.36.10.568,21.762,129.695,-47.195,-38.354
1718717770577,2024-06-18T16.36.10.577,21.771,122.927,-38.171,-36.768
1718717770587,2024-06-18T16.36.10.587,21.781,119.817,-31.098,-34.634
1718717770597,2024-06-18T16.36.10.597,21.791,120.732,-27.561,-31.707
1718717770607,2024-06-18T16.36.10.607,21.801,120.976,-26.220,-28.049
1718717770616,2024-06-18T16.36.10.616,21.810,116.524,-24.024,-24.512
1718717770626,2024-06-18T16.36.10.626,21.820,108.537,-21.524,-23.476
1718717770637,2024-06-18T16.36.10.637,21.831,102.134,-19.024,-22.744
1718717770647,2024-06-18T16.36.10.647,21.841,98.537,-17.256,-19.329
1718717770656,2024-06-18T16.36.10.656,21.850,93.476,-14.817,-15.061
1718717770666,2024-06-18T16.36.10.666,21.860,86.646,-11.402,-14.085
1718717770676,2024-06-18T16.36.10.676,21.870,79.695,-8.476,-15.305
1718717770686,2024-06-18T16.36.10.686,21.880,73.659,-7.622,-15.976
1718717770695,2024-06-18T16.36.10.695,21.889,65.915,-7.073,-16.098
1718717770706,2024-06-18T16.36.10.706,21.900,58.110,-3.415,-16.646
1718717770716,2024-06-18T16.36.10.716,21.910,53.598,1.768,-14.695
1718717770726,2024-06-18T16.36.10.726,21.920,50.793,6.098,-11.402
1718717770735,2024-06-18T16.36.10.735,21.929,43.049,8.171,-10.183
1718717770745,2024-06-18T16.36.10.745,21.939,32.744,9.207,-9.146
1718717770755,2024-06-18T16.36.10.755,21.949,25.000,10.427,-7.988
1718717770766,2024-06-18T16.36.10.766,21.960,20.427,12.622,-5.976
1718717770774,2024-06-18T16.36.10.774,21.968,17.195,15.061,-4.634
1718717770785,2024-06-18T16.36.10.785,21.979,15.915,14.817,-2.500
1718717770795,2024-06-18T16.36.10.795,21.989,12.012,12.744,-1.341
1718717770805,2024-06-18T16.36.10.805,21.999,4.756,10.671,-1.646
1718717770814,2024-06-18T16.36.10.814,22.008,-3.171,10.610,-2.073
1718717770824,2024-06-18T16.36.10.824,22.018,-10.061,10.854,-2.683
1718717770834,2024-06-18T16.36.10.834,22.028,-14.512,10.366,-4.512
1718717770843,2024-06-18T16.36.10.843,22.037,-15.976,9.878,-3.049
1718717770853,2024-06-18T16.36.10.853,22.047,-18.963,9.878,-1.159
1718717770864,2024-06-18T16.36.10.864,22.058,-25.671,10.000,-1.524
1718717770874,2024-06-18T16.36.10.874,22.068,-33.415,11.341,-1.098
1718717770883,2024-06-18T16.36.10.883,22.077,-40.610,13.780,-0.610
1718717770893,2024-06-18T16.36.10.893,22.087,-45.305,15.000,-1.890
1718717770903,2024-06-18T16.36.10.903,22.097,-47.073,15.488,-2.927
1718717770914,2024-06-18T16.36.10.914,22.108,-46.280,18.780,-3.049
1718717770922,2024-06-18T16.36.10.922,22.116,-45.000,25.061,-2.622
1718717770933,2024-06-18T16.36.10.933,22.127,-45.854,33.293,-0.915
1718717770943,2024-06-18T16.36.10.943,22.137,-48.354,40.671,1.220
1718717770953,2024-06-18T16.36.10.953,22.147,-50.366,44.695,3.659
1718717770962,2024-06-18T16.36.10.962,22.156,-53.415,45.061,6.098
1718717770972,2024-06-18T16.36.10.972,22.166,-58.293,41.951,8.476
1718717770982,2024-06-18T16.36.10.982,22.176,-62.988,38.720,10.549
1718717770993,2024-06-18T16.36.10.993,22.187,-66.829,36.098,11.585
1718717771001,2024-06-18T16.36.11.001,22.195,-69.939,36.341,13.049
1718717771012,2024-06-18T16.36.11.012,22.206,-73.293,40.793,13.232
1718717771022,2024-06-18T16.36.11.022,22.216,-76.829,48.659,11.646
1718717771032,2024-06-18T16.36.11.032,22.226,-79.390,57.622,11.768
1718717771041,2024-06-18T16.36.11.041,22.235,-81.463,64.573,13.415
1718717771051,2024-06-18T16.36.11.051,22.245,-84.390,67.561,15.549
1718717771061,2024-06-18T16.36.11.061,22.255,-88.171,67.866,16.829
1718717771070,2024-06-18T16.36.11.070,22.264,-92.866,65.671,17.500
1718717771081,2024-06-18T16.36.11.081,22.275,-98.963,63.537,17.866
1718717771091,2024-06-18T16.36.11.091,22.285,-103.780,62.805,17.561
1718717771101,2024-06-18T16.36.11.101,22.295,-107.378,66.402,16.159
1718717771110,2024-06-18T16.36.11.110,22.304,-109.512,75.610,14.146
1718717771120,2024-06-18T16.36.11.120,22.314,-108.293,85.976,13.963
1718717771130,2024-06-18T16.36.11.130,22.324,-109.390,93.354,13.902
1718717771141,2024-06-18T16.36.11.141,22.335,-115.427,95.000,13.659
1718717771149,2024-06-18T16.36.11.149,22.343,-123.720,92.256,12.683
1718717771160,2024-06-18T16.36.11.160,22.354,-130.244,82.439,10.671
1718717771170,2024-06-18T16.36.11.170,22.364,-135.854,70.610,10.427
1718717771180,2024-06-18T16.36.11.180,22.374,-142.744,64.451,8.537
1718717771189,2024-06-18T16.36.11.189,22.383,-145.183,64.512,2.561
1718717771199,2024-06-18T16.36.11.199,22.393,-141.890,69.390,-0.976
1718717771209,2024-06-18T16.36.11.209,22.403,-139.085,78.171,1.402
1718717771220,2024-06-18T16.36.11.220,22.414,-141.646,89.085,3.902
1718717771228,2024-06-18T16.36.11.228,22.422,-145.122,95.793,4.512
1718717771239,2024-06-18T16.36.11.239,22.433,-148.293,93.902,5.732
1718717771249,2024-06-18T16.36.11.249,22.443,-152.866,83.720,6.159
1718717771259,2024-06-18T16.36.11.259,22.453,-156.037,70.976,4.024
1718717771268,2024-06-18T16.36.11.268,22.462,-155.793,62.378,-0.427
1718717771278,2024-06-18T16.36.11.278,22.472,-152.439,62.378,-3.902
1718717771289,2024-06-18T16.36.11.289,22.483,-150.732,72.378,-5.305
1718717771299,2024-06-18T16.36.11.299,22.493,-153.720,86.646,-7.317
1718717771308,2024-06-18T16.36.11.308,22.502,-158.963,98.659,-8.476
1718717771318,2024-06-18T16.36.11.318,22.512,-160.976,103.171,-8.598
1718717771328,2024-06-18T16.36.11.328,22.522,-160.976,98.293,-7.866
1718717771337,2024-06-18T16.36.11.337,22.531,-161.463,88.049,-7.561
1718717771347,2024-06-18T16.36.11.347,22.541,-160.671,77.134,-7.927
1718717771357,2024-06-18T16.36.11.357,22.551,-158.659,72.073,-7.561
1718717771368,2024-06-18T16.36.11.368,22.562,-155.915,74.573,-6.585
1718717771376,2024-06-18T16.36.11.376,22.570,-154.329,81.280,-5.488
1718717771387,2024-06-18T16.36.11.387,22.581,-154.878,87.195,-5.427
1718717771397,2024-06-18T16.36.11.397,22.591,-156.037,88.841,-7.317
1718717771407,2024-06-18T16.36.11.407,22.601,-153.902,87.195,-8.293
1718717771416,2024-06-18T16.36.11.416,22.610,-149.512,83.171,-7.134
1718717771426,2024-06-18T16.36.11.426,22.620,-147.561,76.463,-6.280
1718717771436,2024-06-18T16.36.11.436,22.630,-150.549,66.159,-6.098
1718717771447,2024-06-18T16.36.11.447,22.641,-155.671,53.171,-6.524
1718717771456,2024-06-18T16.36.11.456,22.650,-158.293,43.049,-6.646
1718717771466,2024-06-18T16.36.11.466,22.660,-156.037,39.024,-6.829
1718717771476,2024-06-18T16.36.11.476,22.670,-150.061,40.793,-7.622
1718717771486,2024-06-18T16.36.11.486,22.680,-141.890,45.976,-8.537
1718717771495,2024-06-18T16.36.11.495,22.689,-133.659,52.195,-7.073
1718717771505,2024-06-18T16.36.11.505,22.699,-128.354,55.793,-4.695
1718717771516,2024-06-18T16.36.11.516,22.710,-126.159,52.866,-3.415
1718717771526,2024-06-18T16.36.11.526,22.720,-124.268,41.707,-3.476
1718717771535,2024-06-18T16.36.11.535,22.729,-121.280,26.524,-2.622
1718717771545,2024-06-18T16.36.11.545,22.739,-119.146,12.073,-2.256
1718717771555,2024-06-18T16.36.11.555,22.749,-118.171,3.537,-2.866
1718717771564,2024-06-18T16.36.11.564,22.758,-114.451,5.244,-0.854
1718717771574,2024-06-18T16.36.11.574,22.768,-106.341,16.463,2.744
1718717771584,2024-06-18T16.36.11.584,22.778,-96.829,31.280,5.671
1718717771595,2024-06-18T16.36.11.595,22.789,-89.695,43.171,9.329
1718717771603,2024-06-18T16.36.11.603,22.797,-86.220,45.488,13.415
1718717771614,2024-06-18T16.36.11.614,22.808,-83.110,35.549,15.061
1718717771624,2024-06-18T16.36.11.624,22.818,-78.780,17.439,15.061
1718717771634,2024-06-18T16.36.11.634,22.828,-75.610,-2.256,15.976
1718717771643,2024-06-18T16.36.11.643,22.837,-73.659,-17.927,17.195
1718717771653,2024-06-18T16.36.11.653,22.847,-69.695,-25.427,17.927
1718717771664,2024-06-18T16.36.11.664,22.858,-64.634,-24.207,19.451
1718717771674,2024-06-18T16.36.11.674,22.868,-59.024,-16.707,22.683
1718717771683,2024-06-18T16.36.11.683,22.877,-54.634,-7.256,23.659
1718717771693,2024-06-18T16.36.11.693,22.887,-50.488,-0.366,22.805
1718717771703,2024-06-18T16.36.11.703,22.897,-46.524,1.890,23.354
1718717771713,2024-06-18T16.36.11.713,22.907,-42.683,-2.195,22.622
1718717771722,2024-06-18T16.36.11.722,22.916,-39.817,-8.049,20.305
1718717771732,2024-06-18T16.36.11.732,22.926,-36.341,-13.720,18.476
1718717771743,2024-06-18T16.36.11.743,22.937,-32.195,-16.768,17.439
1718717771753,2024-06-18T16.36.11.753,22.947,-28.110,-16.098,16.585
1718717771762,2024-06-18T16.36.11.762,22.956,-24.817,-13.720,15.732
1718717771772,2024-06-18T16.36.11.772,22.966,-21.646,-12.256,14.207
1718717771782,2024-06-18T16.36.11.782,22.976,-18.902,-13.293,13.293
1718717771791,2024-06-18T16.36.11.791,22.985,-17.622,-16.768,12.012
1718717771801,2024-06-18T16.36.11.801,22.995,-16.829,-22.744,10.061
1718717771811,2024-06-18T16.36.11.811,23.005,-15.366,-30.244,9.024
1718717771822,2024-06-18T16.36.11.822,23.016,-13.902,-37.317,8.110
1718717771831,2024-06-18T16.36.11.831,23.025,-12.866,-42.012,6.768
1718717771841,2024-06-18T16.36.11.841,23.035,-11.220,-43.780,5.671
1718717771851,2024-06-18T16.36.11.851,23.045,-9.329,-43.780,5.244
1718717771861,2024-06-18T16.36.11.861,23.055,-7.317,-42.195,6.037
1718717771870,2024-06-18T16.36.11.870,23.064,-4.817,-38.659,6.280
1718717771880,2024-06-18T16.36.11.880,23.074,-1.707,-33.354,6.098
1718717771891,2024-06-18T16.36.11.891,23.085,1.524,-27.256,6.463
1718717771901,2024-06-18T16.36.11.901,23.095,3.841,-21.951,6.098
1718717771910,2024-06-18T16.36.11.910,23.104,5.793,-18.354,4.756
1718717771920,2024-06-18T16.36.11.920,23.114,7.622,-15.549,3.354
1718717771930,2024-06-18T16.36.11.930,23.124,9.512,-12.744,2.683
1718717771940,2024-06-18T16.36.11.940,23.134,10.915,-9.939,2.134
1718717771949,2024-06-18T16.36.11.949,23.143,12.134,-7.744,0.915
1718717771959,2024-06-18T16.36.11.959,23.153,12.927,-6.159,0.122
1718717771970,2024-06-18T16.36.11.970,23.164,12.988,-4.756,-0.183
1718717771980,2024-06-18T16.36.11.980,23.174,12.439,-3.902,-0.793
1718717771989,2024-06-18T16.36.11.989,23.183,12.073,-4.024,-1.341
1718717771999,2024-06-18T16.36.11.999,23.193,11.524,-4.390,-1.646
1718717772009,2024-06-18T16.36.12.009,23.203,11.220,-4.512,-2.073
1718717772018,2024-06-18T16.36.12.018,23.212,10.793,-3.537,-2.317
1718717772028,2024-06-18T16.36.12.028,23.222,9.634,-1.402,-2.256
