epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718554423035,2024-06-16T19.13.43.035,31.002,-0.032,0.893,-0.290
1718554423045,2024-06-16T19.13.43.045,31.012,-0.044,0.875,-0.244
1718554423055,2024-06-16T19.13.43.055,31.022,-0.060,0.856,-0.224
1718554423064,2024-06-16T19.13.43.064,31.031,-0.071,0.847,-0.213
1718554423074,2024-06-16T19.13.43.074,31.041,-0.077,0.839,-0.220
1718554423085,2024-06-16T19.13.43.085,31.052,-0.074,0.859,-0.244
1718554423095,2024-06-16T19.13.43.095,31.062,-0.071,0.890,-0.270
1718554423104,2024-06-16T19.13.43.104,31.071,-0.077,0.909,-0.273
1718554423114,2024-06-16T19.13.43.114,31.081,-0.069,0.898,-0.261
1718554423124,2024-06-16T19.13.43.124,31.091,-0.057,0.874,-0.248
1718554423135,2024-06-16T19.13.43.135,31.102,-0.066,0.853,-0.240
1718554423143,2024-06-16T19.13.43.143,31.110,-0.088,0.828,-0.235
1718554423154,2024-06-16T19.13.43.154,31.121,-0.069,0.813,-0.230
1718554423164,2024-06-16T19.13.43.164,31.131,-0.043,0.810,-0.213
1718554423174,2024-06-16T19.13.43.174,31.141,-0.059,0.779,-0.197
1718554423183,2024-06-16T19.13.43.183,31.150,-0.075,0.743,-0.202
1718554423193,2024-06-16T19.13.43.193,31.160,-0.080,0.773,-0.208
1718554423203,2024-06-16T19.13.43.203,31.170,-0.093,0.813,-0.194
1718554423212,2024-06-16T19.13.43.212,31.179,-0.108,0.776,-0.174
1718554423222,2024-06-16T19.13.43.222,31.189,-0.123,0.724,-0.144
1718554423233,2024-06-16T19.13.43.233,31.200,-0.118,0.695,-0.111
1718554423243,2024-06-16T19.13.43.243,31.210,-0.099,0.669,-0.103
1718554423252,2024-06-16T19.13.43.252,31.219,-0.107,0.701,-0.122
1718554423262,2024-06-16T19.13.43.262,31.229,-0.157,0.770,-0.132
1718554423272,2024-06-16T19.13.43.272,31.239,-0.192,0.768,-0.139
1718554423282,2024-06-16T19.13.43.282,31.249,-0.190,0.734,-0.123
1718554423291,2024-06-16T19.13.43.291,31.258,-0.173,0.717,-0.102
1718554423302,2024-06-16T19.13.43.302,31.269,-0.150,0.680,-0.105
1718554423312,2024-06-16T19.13.43.312,31.279,-0.122,0.650,-0.101
1718554423322,2024-06-16T19.13.43.322,31.289,-0.108,0.652,-0.097
1718554423331,2024-06-16T19.13.43.331,31.298,-0.116,0.677,-0.094
1718554423341,2024-06-16T19.13.43.341,31.308,-0.099,0.730,-0.086
1718554423351,2024-06-16T19.13.43.351,31.318,-0.034,0.777,-0.084
1718554423362,2024-06-16T19.13.43.362,31.329,0.043,0.807,-0.099
1718554423370,2024-06-16T19.13.43.370,31.337,0.090,0.849,-0.105
1718554423381,2024-06-16T19.13.43.381,31.348,0.086,0.852,-0.089
1718554423391,2024-06-16T19.13.43.391,31.358,0.056,0.785,-0.094
1718554423401,2024-06-16T19.13.43.401,31.368,0.014,0.747,-0.085
1718554423410,2024-06-16T19.13.43.410,31.377,-0.030,0.733,-0.073
1718554423420,2024-06-16T19.13.43.420,31.387,-0.012,0.743,-0.096
1718554423430,2024-06-16T19.13.43.430,31.397,0.022,0.806,-0.128
1718554423439,2024-06-16T19.13.43.439,31.406,-0.002,0.910,-0.147
1718554423449,2024-06-16T19.13.43.449,31.416,-0.000,0.987,-0.156
1718554423460,2024-06-16T19.13.43.460,31.427,0.080,0.992,-0.156
1718554423470,2024-06-16T19.13.43.470,31.437,0.135,0.981,-0.113
1718554423479,2024-06-16T19.13.43.479,31.446,0.099,0.949,-0.056
1718554423489,2024-06-16T19.13.43.489,31.456,0.038,0.876,-0.028
1718554423499,2024-06-16T19.13.43.499,31.466,-0.006,0.829,-0.034
1718554423510,2024-06-16T19.13.43.510,31.477,0.007,0.833,-0.068
1718554423518,2024-06-16T19.13.43.518,31.485,0.068,0.908,-0.132
1718554423529,2024-06-16T19.13.43.529,31.496,0.108,1.044,-0.152
1718554423539,2024-06-16T19.13.43.539,31.506,0.119,1.062,-0.153
1718554423549,2024-06-16T19.13.43.549,31.516,0.126,0.990,-0.131
1718554423558,2024-06-16T19.13.43.558,31.525,0.108,0.963,-0.090
1718554423568,2024-06-16T19.13.43.568,31.535,0.046,0.948,-0.062
1718554423578,2024-06-16T19.13.43.578,31.545,-0.032,0.935,-0.078
1718554423589,2024-06-16T19.13.43.589,31.556,-0.002,0.990,-0.133
1718554423597,2024-06-16T19.13.43.597,31.564,0.097,1.130,-0.185
1718554423608,2024-06-16T19.13.43.608,31.575,0.155,1.246,-0.244
1718554423618,2024-06-16T19.13.43.618,31.585,0.086,1.276,-0.272
1718554423628,2024-06-16T19.13.43.628,31.595,-0.028,1.254,-0.264
1718554423637,2024-06-16T19.13.43.637,31.604,-0.061,1.213,-0.197
1718554423647,2024-06-16T19.13.43.647,31.614,-0.040,1.163,-0.111
1718554423657,2024-06-16T19.13.43.657,31.624,-0.029,1.134,-0.047
1718554423666,2024-06-16T19.13.43.666,31.633,-0.017,1.164,-0.032
1718554423677,2024-06-16T19.13.43.677,31.644,0.013,1.219,-0.042
1718554423687,2024-06-16T19.13.43.687,31.654,0.072,1.261,-0.096
1718554423697,2024-06-16T19.13.43.697,31.664,0.153,1.296,-0.177
1718554423706,2024-06-16T19.13.43.706,31.673,0.197,1.276,-0.227
1718554423716,2024-06-16T19.13.43.716,31.683,0.200,1.201,-0.234
1718554423726,2024-06-16T19.13.43.726,31.693,0.177,1.164,-0.179
1718554423737,2024-06-16T19.13.43.737,31.704,0.128,1.153,-0.060
1718554423745,2024-06-16T19.13.43.745,31.712,0.094,1.177,0.070
1718554423756,2024-06-16T19.13.43.756,31.723,0.071,1.231,0.132
1718554423766,2024-06-16T19.13.43.766,31.733,0.106,1.255,0.127
1718554423776,2024-06-16T19.13.43.776,31.743,0.165,1.266,0.118
1718554423785,2024-06-16T19.13.43.785,31.752,0.175,1.249,0.102
1718554423795,2024-06-16T19.13.43.795,31.762,0.161,1.234,0.075
1718554423805,2024-06-16T19.13.43.805,31.772,0.137,1.213,0.071
1718554423816,2024-06-16T19.13.43.816,31.783,0.077,1.184,0.111
1718554423824,2024-06-16T19.13.43.824,31.791,0.051,1.173,0.154
1718554423835,2024-06-16T19.13.43.835,31.802,0.032,1.171,0.197
1718554423845,2024-06-16T19.13.43.845,31.812,-0.003,1.158,0.207
1718554423855,2024-06-16T19.13.43.855,31.822,-0.048,1.168,0.185
1718554423864,2024-06-16T19.13.43.864,31.831,-0.071,1.174,0.166
1718554423874,2024-06-16T19.13.43.874,31.841,-0.059,1.153,0.141
1718554423885,2024-06-16T19.13.43.885,31.852,-0.057,1.142,0.135
1718554423893,2024-06-16T19.13.43.893,31.860,-0.071,1.153,0.137
1718554423904,2024-06-16T19.13.43.904,31.871,-0.088,1.156,0.124
1718554423914,2024-06-16T19.13.43.914,31.881,-0.099,1.151,0.116
1718554423924,2024-06-16T19.13.43.924,31.891,-0.045,1.132,0.138
1718554423933,2024-06-16T19.13.43.933,31.900,0.039,1.115,0.160
1718554423943,2024-06-16T19.13.43.943,31.910,0.072,1.123,0.157
1718554423953,2024-06-16T19.13.43.953,31.920,0.024,1.134,0.147
1718554423964,2024-06-16T19.13.43.964,31.931,-0.035,1.127,0.133
1718554423972,2024-06-16T19.13.43.972,31.939,-0.045,1.109,0.122
1718554423983,2024-06-16T19.13.43.983,31.950,-0.050,1.104,0.124
1718554423993,2024-06-16T19.13.43.993,31.960,-0.077,1.119,0.116
1718554424003,2024-06-16T19.13.44.003,31.970,-0.087,1.139,0.117
1718554424012,2024-06-16T19.13.44.012,31.979,-0.094,1.142,0.117
1718554424022,2024-06-16T19.13.44.022,31.989,-0.105,1.126,0.111
1718554424032,2024-06-16T19.13.44.032,31.999,-0.089,1.126,0.110
1718554424043,2024-06-16T19.13.44.043,32.010,-0.045,1.139,0.099
1718554424052,2024-06-16T19.13.44.052,32.019,-0.038,1.129,0.070
1718554424062,2024-06-16T19.13.44.062,32.029,-0.077,1.119,0.042
1718554424072,2024-06-16T19.13.44.072,32.039,-0.107,1.125,0.053
1718554424082,2024-06-16T19.13.44.082,32.049,-0.105,1.113,0.063
1718554424091,2024-06-16T19.13.44.091,32.058,-0.095,1.091,0.076
1718554424101,2024-06-16T19.13.44.101,32.068,-0.105,1.086,0.080
1718554424112,2024-06-16T19.13.44.112,32.079,-0.101,1.089,0.065
1718554424122,2024-06-16T19.13.44.122,32.089,-0.083,1.094,0.058
1718554424131,2024-06-16T19.13.44.131,32.098,-0.099,1.082,0.065
1718554424141,2024-06-16T19.13.44.141,32.108,-0.104,1.061,0.077
1718554424151,2024-06-16T19.13.44.151,32.118,-0.101,1.052,0.090
1718554424160,2024-06-16T19.13.44.160,32.127,-0.108,1.046,0.099
1718554424170,2024-06-16T19.13.44.170,32.137,-0.127,1.030,0.095
1718554424180,2024-06-16T19.13.44.180,32.147,-0.138,1.017,0.093
1718554424191,2024-06-16T19.13.44.191,32.158,-0.138,1.012,0.094
1718554424199,2024-06-16T19.13.44.199,32.166,-0.126,1.002,0.068
1718554424210,2024-06-16T19.13.44.210,32.177,-0.138,1.001,0.040
1718554424220,2024-06-16T19.13.44.220,32.187,-0.167,0.999,0.060
1718554424230,2024-06-16T19.13.44.230,32.197,-0.161,0.994,0.090
1718554424239,2024-06-16T19.13.44.239,32.206,-0.125,0.989,0.097
1718554424249,2024-06-16T19.13.44.249,32.216,-0.107,0.984,0.091
1718554424260,2024-06-16T19.13.44.260,32.227,-0.109,0.983,0.088
1718554424270,2024-06-16T19.13.44.270,32.237,-0.101,0.978,0.092
1718554424279,2024-06-16T19.13.44.279,32.246,-0.079,0.960,0.092
1718554424289,2024-06-16T19.13.44.289,32.256,-0.077,0.952,0.090
1718554424299,2024-06-16T19.13.44.299,32.266,-0.083,0.959,0.084
1718554424309,2024-06-16T19.13.44.309,32.276,-0.084,0.967,0.080
1718554424318,2024-06-16T19.13.44.318,32.285,-0.080,0.971,0.090
1718554424328,2024-06-16T19.13.44.328,32.295,-0.075,0.971,0.083
1718554424339,2024-06-16T19.13.44.339,32.306,-0.086,0.965,0.076
1718554424349,2024-06-16T19.13.44.349,32.316,-0.105,0.958,0.081
1718554424358,2024-06-16T19.13.44.358,32.325,-0.096,0.959,0.091
1718554424368,2024-06-16T19.13.44.368,32.335,-0.083,0.964,0.095
1718554424378,2024-06-16T19.13.44.378,32.345,-0.089,0.965,0.094
1718554424387,2024-06-16T19.13.44.387,32.354,-0.086,0.970,0.081
1718554424397,2024-06-16T19.13.44.397,32.364,-0.072,0.980,0.069
1718554424407,2024-06-16T19.13.44.407,32.374,-0.070,0.982,0.065
1718554424418,2024-06-16T19.13.44.418,32.385,-0.075,0.971,0.059
1718554424427,2024-06-16T19.13.44.427,32.394,-0.073,0.967,0.069
1718554424437,2024-06-16T19.13.44.437,32.404,-0.070,0.976,0.086
1718554424447,2024-06-16T19.13.44.447,32.414,-0.076,0.983,0.083
1718554424457,2024-06-16T19.13.44.457,32.424,-0.083,0.989,0.081
1718554424466,2024-06-16T19.13.44.466,32.433,-0.093,0.993,0.090
1718554424476,2024-06-16T19.13.44.476,32.443,-0.095,0.990,0.085
1718554424487,2024-06-16T19.13.44.487,32.454,-0.090,0.985,0.078
1718554424497,2024-06-16T19.13.44.497,32.464,-0.096,0.993,0.081
1718554424506,2024-06-16T19.13.44.506,32.473,-0.092,0.993,0.083
1718554424516,2024-06-16T19.13.44.516,32.483,-0.071,1.003,0.089
1718554424526,2024-06-16T19.13.44.526,32.493,-0.066,1.022,0.088
1718554424536,2024-06-16T19.13.44.536,32.503,-0.089,1.018,0.078
1718554424545,2024-06-16T19.13.44.545,32.512,-0.102,1.006,0.082
1718554424555,2024-06-16T19.13.44.555,32.522,-0.103,1.004,0.097
1718554424566,2024-06-16T19.13.44.566,32.533,-0.101,0.999,0.096
1718554424576,2024-06-16T19.13.44.576,32.543,-0.092,0.992,0.079
1718554424585,2024-06-16T19.13.44.585,32.552,-0.089,0.994,0.063
1718554424595,2024-06-16T19.13.44.595,32.562,-0.084,1.007,0.056
1718554424605,2024-06-16T19.13.44.605,32.572,-0.085,1.010,0.053
1718554424614,2024-06-16T19.13.44.614,32.581,-0.094,0.997,0.047
1718554424624,2024-06-16T19.13.44.624,32.591,-0.089,0.997,0.053
1718554424635,2024-06-16T19.13.44.635,32.602,-0.087,0.995,0.062
1718554424645,2024-06-16T19.13.44.645,32.612,-0.088,0.983,0.062
1718554424654,2024-06-16T19.13.44.654,32.621,-0.077,0.983,0.057
1718554424664,2024-06-16T19.13.44.664,32.631,-0.078,0.990,0.050
1718554424674,2024-06-16T19.13.44.674,32.641,-0.086,0.994,0.050
1718554424684,2024-06-16T19.13.44.684,32.651,-0.074,0.996,0.044
1718554424693,2024-06-16T19.13.44.693,32.660,-0.059,1.002,0.033
1718554424703,2024-06-16T19.13.44.703,32.670,-0.057,1.020,0.015
1718554424714,2024-06-16T19.13.44.714,32.681,-0.061,1.031,0.009
1718554424724,2024-06-16T19.13.44.724,32.691,-0.065,1.038,0.009
1718554424733,2024-06-16T19.13.44.733,32.700,-0.073,1.065,0.011
1718554424743,2024-06-16T19.13.44.743,32.710,-0.073,1.121,0.019
1718554424753,2024-06-16T19.13.44.753,32.720,-0.091,1.190,0.039
1718554424763,2024-06-16T19.13.44.763,32.730,-0.116,1.257,0.078
1718554424772,2024-06-16T19.13.44.772,32.739,-0.110,1.329,0.107
1718554424782,2024-06-16T19.13.44.782,32.749,-0.097,1.419,0.121
1718554424793,2024-06-16T19.13.44.793,32.760,-0.090,1.511,0.122
1718554424803,2024-06-16T19.13.44.803,32.770,-0.071,1.609,0.138
1718554424812,2024-06-16T19.13.44.812,32.779,-0.033,1.704,0.170
1718554424822,2024-06-16T19.13.44.822,32.789,-0.000,1.802,0.196
1718554424832,2024-06-16T19.13.44.832,32.799,0.048,1.878,0.240
1718554424841,2024-06-16T19.13.44.841,32.808,0.104,1.910,0.295
1718554424851,2024-06-16T19.13.44.851,32.818,0.143,1.921,0.326
1718554424862,2024-06-16T19.13.44.862,32.829,0.177,1.909,0.338
1718554424872,2024-06-16T19.13.44.872,32.839,0.231,1.890,0.330
1718554424881,2024-06-16T19.13.44.881,32.848,0.263,1.881,0.317
1718554424891,2024-06-16T19.13.44.891,32.858,0.281,1.870,0.324
1718554424901,2024-06-16T19.13.44.901,32.868,0.251,1.826,0.346
1718554424911,2024-06-16T19.13.44.911,32.878,0.168,1.729,0.354
1718554424920,2024-06-16T19.13.44.920,32.887,0.083,1.661,0.388
1718554424930,2024-06-16T19.13.44.930,32.897,0.028,1.612,0.414
1718554424941,2024-06-16T19.13.44.941,32.908,-0.025,1.543,0.395
1718554424951,2024-06-16T19.13.44.951,32.918,-0.110,1.538,0.364
1718554424960,2024-06-16T19.13.44.960,32.927,-0.167,1.518,0.362
1718554424970,2024-06-16T19.13.44.970,32.937,-0.171,1.446,0.364
1718554424980,2024-06-16T19.13.44.980,32.947,-0.162,1.368,0.368
1718554424990,2024-06-16T19.13.44.990,32.957,-0.143,1.266,0.369
1718554424999,2024-06-16T19.13.44.999,32.966,-0.115,1.146,0.356
1718554425010,2024-06-16T19.13.45.010,32.977,-0.098,1.057,0.304
1718554425020,2024-06-16T19.13.45.020,32.987,-0.068,0.992,0.224
1718554425030,2024-06-16T19.13.45.030,32.997,-0.055,0.905,0.158
1718554425039,2024-06-16T19.13.45.039,33.006,-0.017,0.787,0.091
1718554425049,2024-06-16T19.13.45.049,33.016,0.020,0.664,0.009
1718554425059,2024-06-16T19.13.45.059,33.026,-0.014,0.577,-0.049
1718554425070,2024-06-16T19.13.45.070,33.037,-0.061,0.541,-0.076
1718554425078,2024-06-16T19.13.45.078,33.045,-0.090,0.500,-0.083
1718554425089,2024-06-16T19.13.45.089,33.056,-0.112,0.480,-0.114
1718554425099,2024-06-16T19.13.45.099,33.066,-0.082,0.564,-0.144
1718554425108,2024-06-16T19.13.45.108,33.075,0.027,0.652,-0.104
1718554425118,2024-06-16T19.13.45.118,33.085,0.046,0.590,-0.101
1718554425128,2024-06-16T19.13.45.128,33.095,-0.035,0.509,-0.149
1718554425138,2024-06-16T19.13.45.138,33.105,-0.034,0.466,-0.205
1718554425147,2024-06-16T19.13.45.147,33.114,0.075,0.443,-0.253
1718554425157,2024-06-16T19.13.45.157,33.124,0.163,0.431,-0.312
1718554425168,2024-06-16T19.13.45.168,33.135,0.159,0.404,-0.317
1718554425178,2024-06-16T19.13.45.178,33.145,0.144,0.408,-0.282
1718554425187,2024-06-16T19.13.45.187,33.154,0.125,0.464,-0.243
1718554425197,2024-06-16T19.13.45.197,33.164,0.073,0.490,-0.212
1718554425207,2024-06-16T19.13.45.207,33.174,0.026,0.464,-0.211
1718554425218,2024-06-16T19.13.45.218,33.185,-0.004,0.452,-0.254
1718554425226,2024-06-16T19.13.45.226,33.193,0.004,0.492,-0.333
1718554425237,2024-06-16T19.13.45.237,33.204,0.030,0.563,-0.392
1718554425247,2024-06-16T19.13.45.247,33.214,0.006,0.537,-0.366
1718554425257,2024-06-16T19.13.45.257,33.224,-0.118,0.436,-0.340
1718554425266,2024-06-16T19.13.45.266,33.233,-0.213,0.388,-0.340
1718554425276,2024-06-16T19.13.45.276,33.243,-0.233,0.414,-0.343
1718554425286,2024-06-16T19.13.45.286,33.253,-0.242,0.474,-0.327
1718554425297,2024-06-16T19.13.45.297,33.264,-0.242,0.519,-0.309
1718554425305,2024-06-16T19.13.45.305,33.272,-0.237,0.508,-0.316
1718554425316,2024-06-16T19.13.45.316,33.283,-0.269,0.507,-0.343
1718554425326,2024-06-16T19.13.45.326,33.293,-0.294,0.533,-0.396
1718554425335,2024-06-16T19.13.45.335,33.302,-0.284,0.587,-0.432
1718554425345,2024-06-16T19.13.45.345,33.312,-0.287,0.638,-0.450
1718554425355,2024-06-16T19.13.45.355,33.322,-0.297,0.682,-0.455
1718554425365,2024-06-16T19.13.45.365,33.332,-0.319,0.716,-0.444
1718554425374,2024-06-16T19.13.45.374,33.341,-0.345,0.735,-0.435
1718554425385,2024-06-16T19.13.45.385,33.352,-0.342,0.742,-0.439
1718554425395,2024-06-16T19.13.45.395,33.362,-0.312,0.767,-0.451
1718554425405,2024-06-16T19.13.45.405,33.372,-0.284,0.779,-0.469
1718554425414,2024-06-16T19.13.45.414,33.381,-0.284,0.769,-0.490
1718554425424,2024-06-16T19.13.45.424,33.391,-0.277,0.768,-0.482
1718554425434,2024-06-16T19.13.45.434,33.401,-0.231,0.765,-0.453
1718554425445,2024-06-16T19.13.45.445,33.412,-0.174,0.747,-0.450
1718554425453,2024-06-16T19.13.45.453,33.420,-0.165,0.757,-0.454
1718554425464,2024-06-16T19.13.45.464,33.431,-0.166,0.776,-0.458
1718554425474,2024-06-16T19.13.45.474,33.441,-0.135,0.773,-0.447
1718554425484,2024-06-16T19.13.45.484,33.451,-0.054,0.779,-0.425
1718554425493,2024-06-16T19.13.45.493,33.460,-0.032,0.797,-0.426
1718554425503,2024-06-16T19.13.45.503,33.470,-0.096,0.798,-0.405
1718554425513,2024-06-16T19.13.45.513,33.480,-0.089,0.801,-0.365
1718554425524,2024-06-16T19.13.45.524,33.491,-0.043,0.795,-0.336
1718554425532,2024-06-16T19.13.45.532,33.499,-0.032,0.788,-0.324
1718554425543,2024-06-16T19.13.45.543,33.510,-0.007,0.775,-0.316
1718554425553,2024-06-16T19.13.45.553,33.520,-0.020,0.748,-0.283
1718554425562,2024-06-16T19.13.45.562,33.529,-0.018,0.726,-0.250
1718554425572,2024-06-16T19.13.45.572,33.539,-0.015,0.697,-0.234
1718554425582,2024-06-16T19.13.45.582,33.549,-0.013,0.677,-0.226
1718554425593,2024-06-16T19.13.45.593,33.560,0.009,0.691,-0.236
1718554425601,2024-06-16T19.13.45.601,33.568,0.037,0.697,-0.272
1718554425612,2024-06-16T19.13.45.612,33.579,0.010,0.695,-0.297
1718554425622,2024-06-16T19.13.45.622,33.589,0.025,0.703,-0.282
1718554425632,2024-06-16T19.13.45.632,33.599,0.054,0.662,-0.253
1718554425641,2024-06-16T19.13.45.641,33.608,0.064,0.613,-0.243
1718554425651,2024-06-16T19.13.45.651,33.618,0.070,0.638,-0.266
1718554425661,2024-06-16T19.13.45.661,33.628,0.063,0.692,-0.275
1718554425672,2024-06-16T19.13.45.672,33.639,0.058,0.706,-0.285
1718554425680,2024-06-16T19.13.45.680,33.647,0.056,0.703,-0.282
1718554425691,2024-06-16T19.13.45.691,33.658,0.057,0.668,-0.293
1718554425701,2024-06-16T19.13.45.701,33.668,0.084,0.656,-0.337
1718554425711,2024-06-16T19.13.45.711,33.678,0.093,0.691,-0.387
1718554425720,2024-06-16T19.13.45.720,33.687,0.072,0.722,-0.407
1718554425730,2024-06-16T19.13.45.730,33.697,0.024,0.700,-0.383
1718554425740,2024-06-16T19.13.45.740,33.707,-0.012,0.694,-0.357
1718554425751,2024-06-16T19.13.45.751,33.718,0.014,0.715,-0.359
1718554425760,2024-06-16T19.13.45.760,33.727,0.044,0.723,-0.376
1718554425770,2024-06-16T19.13.45.770,33.737,0.043,0.721,-0.394
1718554425780,2024-06-16T19.13.45.780,33.747,0.060,0.746,-0.419
1718554425789,2024-06-16T19.13.45.789,33.756,0.080,0.775,-0.446
1718554425799,2024-06-16T19.13.45.799,33.766,0.067,0.762,-0.427
1718554425809,2024-06-16T19.13.45.809,33.776,0.032,0.717,-0.417
1718554425820,2024-06-16T19.13.45.820,33.787,0.021,0.729,-0.431
1718554425828,2024-06-16T19.13.45.828,33.795,0.024,0.760,-0.419
1718554425839,2024-06-16T19.13.45.839,33.806,0.020,0.745,-0.416
1718554425849,2024-06-16T19.13.45.849,33.816,0.010,0.759,-0.427
1718554425859,2024-06-16T19.13.45.859,33.826,-0.016,0.778,-0.430
1718554425868,2024-06-16T19.13.45.868,33.835,-0.049,0.776,-0.429
1718554425878,2024-06-16T19.13.45.878,33.845,-0.052,0.763,-0.403
1718554425888,2024-06-16T19.13.45.888,33.855,-0.049,0.709,-0.361
1718554425899,2024-06-16T19.13.45.899,33.866,-0.082,0.700,-0.377
1718554425907,2024-06-16T19.13.45.907,33.874,-0.094,0.792,-0.415
1718554425918,2024-06-16T19.13.45.918,33.885,-0.070,0.843,-0.417
1718554425928,2024-06-16T19.13.45.928,33.895,-0.094,0.838,-0.410
1718554425938,2024-06-16T19.13.45.938,33.905,-0.157,0.825,-0.415
1718554425947,2024-06-16T19.13.45.947,33.914,-0.087,0.844,-0.427
1718554425957,2024-06-16T19.13.45.957,33.924,0.013,0.859,-0.415
1718554425968,2024-06-16T19.13.45.968,33.935,-0.005,0.841,-0.407
1718554425978,2024-06-16T19.13.45.978,33.945,-0.036,0.878,-0.440
1718554425987,2024-06-16T19.13.45.987,33.954,-0.006,0.936,-0.455
1718554425997,2024-06-16T19.13.45.997,33.964,0.003,0.931,-0.445
1718554426007,2024-06-16T19.13.46.007,33.974,-0.017,0.930,-0.439
1718554426017,2024-06-16T19.13.46.017,33.984,0.032,0.946,-0.427
1718554426026,2024-06-16T19.13.46.026,33.993,0.013,0.973,-0.420
1718554426036,2024-06-16T19.13.46.036,34.003,-0.036,0.983,-0.410
1718554426047,2024-06-16T19.13.46.047,34.014,0.008,1.017,-0.407
1718554426055,2024-06-16T19.13.46.055,34.022,0.042,1.061,-0.391
1718554426066,2024-06-16T19.13.46.066,34.033,0.062,1.072,-0.385
1718554426076,2024-06-16T19.13.46.076,34.043,0.077,1.052,-0.376
1718554426086,2024-06-16T19.13.46.086,34.053,0.073,1.065,-0.348
1718554426095,2024-06-16T19.13.46.095,34.062,0.086,1.132,-0.327
1718554426105,2024-06-16T19.13.46.105,34.072,0.121,1.178,-0.309
1718554426115,2024-06-16T19.13.46.115,34.082,0.121,1.196,-0.296
1718554426126,2024-06-16T19.13.46.126,34.093,0.076,1.199,-0.276
1718554426135,2024-06-16T19.13.46.135,34.102,0.042,1.187,-0.269
1718554426145,2024-06-16T19.13.46.145,34.112,0.025,1.180,-0.273
1718554426155,2024-06-16T19.13.46.155,34.122,-0.021,1.183,-0.256
1718554426165,2024-06-16T19.13.46.165,34.132,0.011,1.173,-0.245
1718554426174,2024-06-16T19.13.46.174,34.141,0.065,1.166,-0.225
1718554426184,2024-06-16T19.13.46.184,34.151,0.096,1.195,-0.203
1718554426195,2024-06-16T19.13.46.195,34.162,0.073,1.250,-0.215
1718554426205,2024-06-16T19.13.46.205,34.172,0.037,1.310,-0.245
1718554426214,2024-06-16T19.13.46.214,34.181,-0.023,1.297,-0.251
1718554426224,2024-06-16T19.13.46.224,34.191,-0.072,1.264,-0.242
1718554426234,2024-06-16T19.13.46.234,34.201,-0.100,1.260,-0.229
1718554426244,2024-06-16T19.13.46.244,34.211,-0.113,1.265,-0.214
1718554426253,2024-06-16T19.13.46.253,34.220,-0.140,1.282,-0.172
1718554426263,2024-06-16T19.13.46.263,34.230,-0.123,1.292,-0.121
1718554426274,2024-06-16T19.13.46.274,34.241,-0.083,1.307,-0.076
1718554426282,2024-06-16T19.13.46.282,34.249,-0.064,1.319,-0.048
1718554426293,2024-06-16T19.13.46.293,34.260,-0.049,1.323,-0.049
1718554426303,2024-06-16T19.13.46.303,34.270,-0.056,1.339,-0.071
1718554426313,2024-06-16T19.13.46.313,34.280,-0.078,1.323,-0.067
1718554426322,2024-06-16T19.13.46.322,34.289,-0.078,1.290,-0.037
1718554426332,2024-06-16T19.13.46.332,34.299,-0.072,1.278,-0.002
1718554426343,2024-06-16T19.13.46.343,34.310,-0.087,1.257,0.042
1718554426353,2024-06-16T19.13.46.353,34.320,-0.077,1.233,0.064
1718554426362,2024-06-16T19.13.46.362,34.329,-0.066,1.218,0.053
1718554426372,2024-06-16T19.13.46.372,34.339,-0.059,1.197,0.020
1718554426382,2024-06-16T19.13.46.382,34.349,-0.058,1.184,-0.012
1718554426392,2024-06-16T19.13.46.392,34.359,-0.045,1.165,-0.034
1718554426401,2024-06-16T19.13.46.401,34.368,-0.025,1.154,-0.047
1718554426411,2024-06-16T19.13.46.411,34.378,-0.028,1.152,-0.067
1718554426422,2024-06-16T19.13.46.422,34.389,-0.037,1.143,-0.079
1718554426432,2024-06-16T19.13.46.432,34.399,-0.046,1.117,-0.079
1718554426441,2024-06-16T19.13.46.441,34.408,-0.054,1.091,-0.083
1718554426451,2024-06-16T19.13.46.451,34.418,-0.067,1.083,-0.083
1718554426461,2024-06-16T19.13.46.461,34.428,-0.064,1.061,-0.084
1718554426471,2024-06-16T19.13.46.471,34.438,-0.085,1.033,-0.092
1718554426480,2024-06-16T19.13.46.480,34.447,-0.089,1.021,-0.112
1718554426490,2024-06-16T19.13.46.490,34.457,-0.077,1.009,-0.126
1718554426501,2024-06-16T19.13.46.501,34.468,-0.081,0.993,-0.135
1718554426511,2024-06-16T19.13.46.511,34.478,-0.102,0.982,-0.145
1718554426520,2024-06-16T19.13.46.520,34.487,-0.102,0.971,-0.153
1718554426530,2024-06-16T19.13.46.530,34.497,-0.089,0.961,-0.141
1718554426540,2024-06-16T19.13.46.540,34.507,-0.095,0.966,-0.131
1718554426549,2024-06-16T19.13.46.549,34.516,-0.085,0.975,-0.139
1718554426559,2024-06-16T19.13.46.559,34.526,-0.060,0.976,-0.140
1718554426570,2024-06-16T19.13.46.570,34.537,-0.046,0.993,-0.143
1718554426580,2024-06-16T19.13.46.580,34.547,-0.031,0.986,-0.142
1718554426589,2024-06-16T19.13.46.589,34.556,-0.022,0.976,-0.140
1718554426599,2024-06-16T19.13.46.599,34.566,-0.033,0.984,-0.133
1718554426609,2024-06-16T19.13.46.609,34.576,-0.032,0.990,-0.122
1718554426619,2024-06-16T19.13.46.619,34.586,-0.027,0.978,-0.109
