epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718553706619,2024-06-16T19.01.46.619,3.593,0.032,1.663,0.003
1718553706630,2024-06-16T19.01.46.630,3.604,0.041,1.651,-0.050
1718553706638,2024-06-16T19.01.46.638,3.612,-0.042,1.613,-0.073
1718553706649,2024-06-16T19.01.46.649,3.623,-0.115,1.553,-0.063
1718553706659,2024-06-16T19.01.46.659,3.633,-0.048,1.465,-0.055
1718553706669,2024-06-16T19.01.46.669,3.643,0.083,1.345,-0.021
1718553706678,2024-06-16T19.01.46.678,3.652,0.203,1.237,-0.000
1718553706688,2024-06-16T19.01.46.688,3.662,0.287,1.154,-0.011
1718553706699,2024-06-16T19.01.46.699,3.673,0.301,1.102,-0.028
1718553706709,2024-06-16T19.01.46.709,3.683,0.234,1.065,-0.060
1718553706718,2024-06-16T19.01.46.718,3.692,0.165,0.990,-0.097
1718553706728,2024-06-16T19.01.46.728,3.702,0.171,0.876,-0.135
1718553706738,2024-06-16T19.01.46.738,3.712,0.180,0.786,-0.175
1718553706748,2024-06-16T19.01.46.748,3.722,0.100,0.742,-0.219
1718553706757,2024-06-16T19.01.46.757,3.731,0.040,0.728,-0.250
1718553706767,2024-06-16T19.01.46.767,3.741,0.082,0.702,-0.281
1718553706778,2024-06-16T19.01.46.778,3.752,0.124,0.653,-0.314
1718553706788,2024-06-16T19.01.46.788,3.762,0.123,0.584,-0.321
1718553706797,2024-06-16T19.01.46.797,3.771,0.086,0.546,-0.312
1718553706807,2024-06-16T19.01.46.807,3.781,0.031,0.541,-0.308
1718553706817,2024-06-16T19.01.46.817,3.791,-0.000,0.505,-0.314
1718553706827,2024-06-16T19.01.46.827,3.801,0.025,0.395,-0.317
1718553706836,2024-06-16T19.01.46.836,3.810,0.046,0.281,-0.271
1718553706846,2024-06-16T19.01.46.846,3.820,-0.011,0.204,-0.224
1718553706857,2024-06-16T19.01.46.857,3.831,-0.020,0.172,-0.227
1718553706865,2024-06-16T19.01.46.865,3.839,-0.009,0.145,-0.222
1718553706876,2024-06-16T19.01.46.876,3.850,-0.058,0.092,-0.202
1718553706886,2024-06-16T19.01.46.886,3.860,-0.146,0.055,-0.182
1718553706896,2024-06-16T19.01.46.896,3.870,-0.229,0.075,-0.158
1718553706905,2024-06-16T19.01.46.905,3.879,-0.261,0.129,-0.100
1718553706915,2024-06-16T19.01.46.915,3.889,-0.271,0.180,-0.038
1718553706926,2024-06-16T19.01.46.926,3.900,-0.271,0.215,-0.014
1718553706936,2024-06-16T19.01.46.936,3.910,-0.295,0.278,0.007
1718553706945,2024-06-16T19.01.46.945,3.919,-0.315,0.339,0.000
1718553706955,2024-06-16T19.01.46.955,3.929,-0.254,0.374,-0.052
1718553706965,2024-06-16T19.01.46.965,3.939,-0.104,0.449,-0.107
1718553706975,2024-06-16T19.01.46.975,3.949,0.009,0.538,-0.157
1718553706984,2024-06-16T19.01.46.984,3.958,0.052,0.596,-0.186
1718553706994,2024-06-16T19.01.46.994,3.968,0.037,0.644,-0.196
1718553707005,2024-06-16T19.01.47.005,3.979,0.016,0.694,-0.206
1718553707015,2024-06-16T19.01.47.015,3.989,-0.005,0.723,-0.223
1718553707024,2024-06-16T19.01.47.024,3.998,-0.027,0.712,-0.223
1718553707034,2024-06-16T19.01.47.034,4.008,-0.055,0.721,-0.227
1718553707044,2024-06-16T19.01.47.044,4.018,-0.083,0.746,-0.250
1718553707054,2024-06-16T19.01.47.054,4.028,-0.086,0.780,-0.283
1718553707063,2024-06-16T19.01.47.063,4.037,-0.056,0.854,-0.312
1718553707074,2024-06-16T19.01.47.074,4.048,-0.031,0.936,-0.334
1718553707084,2024-06-16T19.01.47.084,4.058,-0.041,0.968,-0.353
1718553707093,2024-06-16T19.01.47.093,4.067,-0.040,0.946,-0.354
1718553707103,2024-06-16T19.01.47.103,4.077,-0.023,0.897,-0.346
1718553707113,2024-06-16T19.01.47.113,4.087,-0.041,0.858,-0.316
1718553707123,2024-06-16T19.01.47.123,4.097,-0.038,0.864,-0.279
1718553707132,2024-06-16T19.01.47.132,4.106,-0.024,0.916,-0.248
1718553707142,2024-06-16T19.01.47.142,4.116,-0.053,0.957,-0.240
1718553707153,2024-06-16T19.01.47.153,4.127,-0.084,0.961,-0.227
1718553707163,2024-06-16T19.01.47.163,4.137,-0.078,0.961,-0.203
1718553707172,2024-06-16T19.01.47.172,4.146,-0.067,0.962,-0.182
1718553707182,2024-06-16T19.01.47.182,4.156,-0.057,0.928,-0.168
1718553707192,2024-06-16T19.01.47.192,4.166,-0.064,0.882,-0.147
1718553707202,2024-06-16T19.01.47.202,4.176,-0.087,0.855,-0.120
1718553707211,2024-06-16T19.01.47.211,4.185,-0.096,0.865,-0.098
1718553707221,2024-06-16T19.01.47.221,4.195,-0.062,0.872,-0.074
1718553707232,2024-06-16T19.01.47.232,4.206,-0.014,0.854,-0.047
1718553707242,2024-06-16T19.01.47.242,4.216,0.004,0.853,-0.027
1718553707251,2024-06-16T19.01.47.251,4.225,0.001,0.857,-0.028
1718553707261,2024-06-16T19.01.47.261,4.235,-0.000,0.841,-0.040
1718553707271,2024-06-16T19.01.47.271,4.245,-0.009,0.848,-0.050
1718553707282,2024-06-16T19.01.47.282,4.256,-0.021,0.904,-0.055
1718553707290,2024-06-16T19.01.47.290,4.264,-0.048,0.897,-0.041
1718553707301,2024-06-16T19.01.47.301,4.275,-0.096,0.819,-0.010
1718553707311,2024-06-16T19.01.47.311,4.285,-0.133,0.752,0.011
1718553707320,2024-06-16T19.01.47.320,4.294,-0.141,0.677,0.027
1718553707330,2024-06-16T19.01.47.330,4.304,-0.118,0.610,0.034
1718553707340,2024-06-16T19.01.47.340,4.314,-0.097,0.600,0.031
1718553707350,2024-06-16T19.01.47.350,4.324,-0.099,0.605,0.021
1718553707359,2024-06-16T19.01.47.359,4.333,-0.101,0.647,-0.002
1718553707369,2024-06-16T19.01.47.369,4.343,-0.095,0.700,-0.025
1718553707380,2024-06-16T19.01.47.380,4.354,-0.092,0.667,-0.041
1718553707390,2024-06-16T19.01.47.390,4.364,-0.086,0.603,-0.046
1718553707399,2024-06-16T19.01.47.399,4.373,-0.094,0.536,-0.030
1718553707409,2024-06-16T19.01.47.409,4.383,-0.107,0.431,-0.037
1718553707419,2024-06-16T19.01.47.419,4.393,-0.120,0.347,-0.050
1718553707429,2024-06-16T19.01.47.429,4.403,-0.125,0.319,-0.048
1718553707438,2024-06-16T19.01.47.438,4.412,-0.111,0.379,-0.028
1718553707449,2024-06-16T19.01.47.449,4.423,-0.104,0.488,-0.018
1718553707459,2024-06-16T19.01.47.459,4.433,-0.093,0.511,-0.037
1718553707469,2024-06-16T19.01.47.469,4.443,-0.061,0.503,-0.044
1718553707478,2024-06-16T19.01.47.478,4.452,-0.019,0.535,-0.018
1718553707488,2024-06-16T19.01.47.488,4.462,0.032,0.500,-0.038
1718553707498,2024-06-16T19.01.47.498,4.472,0.064,0.410,-0.066
1718553707509,2024-06-16T19.01.47.509,4.483,0.088,0.391,-0.066
1718553707517,2024-06-16T19.01.47.517,4.491,0.103,0.501,-0.052
1718553707528,2024-06-16T19.01.47.528,4.502,0.125,0.676,-0.056
1718553707538,2024-06-16T19.01.47.538,4.512,0.160,0.780,-0.090
1718553707547,2024-06-16T19.01.47.547,4.521,0.171,0.779,-0.133
1718553707557,2024-06-16T19.01.47.557,4.531,0.192,0.758,-0.137
1718553707567,2024-06-16T19.01.47.567,4.541,0.187,0.749,-0.082
1718553707577,2024-06-16T19.01.47.577,4.551,0.187,0.784,-0.019
1718553707586,2024-06-16T19.01.47.586,4.560,0.210,0.921,0.022
1718553707596,2024-06-16T19.01.47.596,4.570,0.209,1.012,0.001
1718553707607,2024-06-16T19.01.47.607,4.581,0.207,1.035,-0.045
1718553707617,2024-06-16T19.01.47.617,4.591,0.238,1.069,-0.068
1718553707626,2024-06-16T19.01.47.626,4.600,0.270,1.059,-0.069
1718553707636,2024-06-16T19.01.47.636,4.610,0.309,0.991,-0.025
1718553707646,2024-06-16T19.01.47.646,4.620,0.386,0.999,0.023
1718553707657,2024-06-16T19.01.47.657,4.631,0.474,1.196,0.117
1718553707665,2024-06-16T19.01.47.665,4.639,0.439,1.400,0.173
1718553707676,2024-06-16T19.01.47.676,4.650,0.341,1.434,0.120
1718553707686,2024-06-16T19.01.47.686,4.660,0.312,1.409,0.016
1718553707696,2024-06-16T19.01.47.696,4.670,0.340,1.367,-0.090
1718553707705,2024-06-16T19.01.47.705,4.679,0.355,1.292,-0.106
1718553707715,2024-06-16T19.01.47.715,4.689,0.337,1.274,-0.035
1718553707725,2024-06-16T19.01.47.725,4.699,0.314,1.361,0.074
1718553707736,2024-06-16T19.01.47.736,4.710,0.291,1.501,0.162
1718553707744,2024-06-16T19.01.47.744,4.718,0.242,1.609,0.218
1718553707755,2024-06-16T19.01.47.755,4.729,0.175,1.651,0.204
1718553707765,2024-06-16T19.01.47.765,4.739,0.090,1.607,0.151
1718553707774,2024-06-16T19.01.47.774,4.748,0.016,1.542,0.096
1718553707784,2024-06-16T19.01.47.784,4.758,0.031,1.517,0.077
1718553707794,2024-06-16T19.01.47.794,4.768,0.112,1.500,0.150
1718553707804,2024-06-16T19.01.47.804,4.778,0.133,1.558,0.253
1718553707813,2024-06-16T19.01.47.813,4.787,0.069,1.660,0.301
1718553707824,2024-06-16T19.01.47.824,4.798,0.020,1.697,0.286
1718553707834,2024-06-16T19.01.47.834,4.808,0.008,1.695,0.233
1718553707844,2024-06-16T19.01.47.844,4.818,0.019,1.683,0.177
1718553707853,2024-06-16T19.01.47.853,4.827,0.034,1.637,0.124
1718553707863,2024-06-16T19.01.47.863,4.837,0.055,1.576,0.070
1718553707873,2024-06-16T19.01.47.873,4.847,0.045,1.499,0.047
1718553707884,2024-06-16T19.01.47.884,4.858,0.026,1.408,0.032
1718553707892,2024-06-16T19.01.47.892,4.866,0.026,1.336,0.034
1718553707903,2024-06-16T19.01.47.903,4.877,-0.018,1.299,0.084
1718553707913,2024-06-16T19.01.47.913,4.887,-0.108,1.286,0.130
1718553707923,2024-06-16T19.01.47.923,4.897,-0.169,1.275,0.149
1718553707932,2024-06-16T19.01.47.932,4.906,-0.189,1.252,0.142
1718553707942,2024-06-16T19.01.47.942,4.916,-0.186,1.208,0.146
1718553707952,2024-06-16T19.01.47.952,4.926,-0.169,1.150,0.136
1718553707963,2024-06-16T19.01.47.963,4.937,-0.114,1.102,0.113
1718553707971,2024-06-16T19.01.47.971,4.945,-0.082,1.058,0.104
1718553707982,2024-06-16T19.01.47.982,4.956,-0.074,0.999,0.105
1718553707992,2024-06-16T19.01.47.992,4.966,-0.042,0.958,0.110
1718553708001,2024-06-16T19.01.48.001,4.975,-0.025,0.935,0.123
1718553708011,2024-06-16T19.01.48.011,4.985,-0.052,0.931,0.140
1718553708021,2024-06-16T19.01.48.021,4.995,-0.069,0.937,0.155
1718553708032,2024-06-16T19.01.48.032,5.006,-0.078,0.954,0.157
1718553708040,2024-06-16T19.01.48.040,5.014,-0.083,0.959,0.164
1718553708051,2024-06-16T19.01.48.051,5.025,-0.078,0.936,0.158
1718553708061,2024-06-16T19.01.48.061,5.035,-0.048,0.916,0.169
1718553708071,2024-06-16T19.01.48.071,5.045,-0.040,0.904,0.186
1718553708080,2024-06-16T19.01.48.080,5.054,-0.022,0.898,0.192
1718553708090,2024-06-16T19.01.48.090,5.064,0.003,0.902,0.205
1718553708100,2024-06-16T19.01.48.100,5.074,0.006,0.916,0.217
1718553708111,2024-06-16T19.01.48.111,5.085,0.016,0.922,0.225
1718553708119,2024-06-16T19.01.48.119,5.093,0.009,0.919,0.235
1718553708130,2024-06-16T19.01.48.130,5.104,-0.007,0.912,0.233
1718553708140,2024-06-16T19.01.48.140,5.114,0.000,0.915,0.211
1718553708150,2024-06-16T19.01.48.150,5.124,-0.010,0.922,0.207
1718553708159,2024-06-16T19.01.48.159,5.133,-0.017,0.916,0.208
1718553708169,2024-06-16T19.01.48.169,5.143,-0.018,0.918,0.208
1718553708179,2024-06-16T19.01.48.179,5.153,-0.027,0.928,0.207
1718553708190,2024-06-16T19.01.48.190,5.164,-0.037,0.935,0.195
1718553708199,2024-06-16T19.01.48.199,5.173,-0.053,0.947,0.183
1718553708209,2024-06-16T19.01.48.209,5.183,-0.062,0.954,0.179
1718553708219,2024-06-16T19.01.48.219,5.193,-0.066,0.961,0.183
1718553708228,2024-06-16T19.01.48.228,5.202,-0.078,0.948,0.181
1718553708238,2024-06-16T19.01.48.238,5.212,-0.074,0.944,0.172
1718553708248,2024-06-16T19.01.48.248,5.222,-0.060,0.955,0.158
1718553708259,2024-06-16T19.01.48.259,5.233,-0.056,0.964,0.146
1718553708267,2024-06-16T19.01.48.267,5.241,-0.043,0.972,0.141
1718553708278,2024-06-16T19.01.48.278,5.252,-0.022,0.983,0.137
1718553708288,2024-06-16T19.01.48.288,5.262,-0.020,0.990,0.138
1718553708298,2024-06-16T19.01.48.298,5.272,-0.033,0.992,0.134
1718553708307,2024-06-16T19.01.48.307,5.281,-0.035,1.002,0.134
1718553708317,2024-06-16T19.01.48.317,5.291,-0.038,0.998,0.126
1718553708327,2024-06-16T19.01.48.327,5.301,-0.033,0.986,0.120
1718553708338,2024-06-16T19.01.48.338,5.312,-0.019,0.982,0.118
1718553708346,2024-06-16T19.01.48.346,5.320,-0.006,0.997,0.122
1718553708357,2024-06-16T19.01.48.357,5.331,-0.021,1.010,0.123
1718553708367,2024-06-16T19.01.48.367,5.341,-0.042,1.018,0.113
1718553708377,2024-06-16T19.01.48.377,5.351,-0.046,1.029,0.107
1718553708386,2024-06-16T19.01.48.386,5.360,-0.044,1.038,0.108
1718553708396,2024-06-16T19.01.48.396,5.370,-0.052,1.036,0.111
1718553708407,2024-06-16T19.01.48.407,5.381,-0.068,1.042,0.106
1718553708417,2024-06-16T19.01.48.417,5.391,-0.089,1.054,0.109
1718553708426,2024-06-16T19.01.48.426,5.400,-0.099,1.071,0.113
1718553708436,2024-06-16T19.01.48.436,5.410,-0.099,1.114,0.108
1718553708446,2024-06-16T19.01.48.446,5.420,-0.109,1.167,0.121
1718553708456,2024-06-16T19.01.48.456,5.430,-0.126,1.217,0.146
1718553708465,2024-06-16T19.01.48.465,5.439,-0.134,1.280,0.171
1718553708475,2024-06-16T19.01.48.475,5.449,-0.122,1.349,0.203
1718553708486,2024-06-16T19.01.48.486,5.460,-0.097,1.424,0.224
1718553708494,2024-06-16T19.01.48.494,5.468,-0.085,1.517,0.244
1718553708505,2024-06-16T19.01.48.505,5.479,-0.100,1.603,0.241
1718553708515,2024-06-16T19.01.48.515,5.489,-0.113,1.684,0.246
1718553708525,2024-06-16T19.01.48.525,5.499,-0.104,1.741,0.265
1718553708534,2024-06-16T19.01.48.534,5.508,-0.059,1.789,0.289
1718553708544,2024-06-16T19.01.48.544,5.518,0.014,1.886,0.309
1718553708554,2024-06-16T19.01.48.554,5.528,0.049,1.947,0.320
1718553708565,2024-06-16T19.01.48.565,5.539,0.049,1.962,0.314
1718553708574,2024-06-16T19.01.48.574,5.548,0.041,1.970,0.297
1718553708584,2024-06-16T19.01.48.584,5.558,0.036,1.958,0.259
1718553708594,2024-06-16T19.01.48.594,5.568,0.036,1.913,0.197
1718553708604,2024-06-16T19.01.48.604,5.578,0.052,1.836,0.128
1718553708613,2024-06-16T19.01.48.613,5.587,0.085,1.783,0.036
1718553708623,2024-06-16T19.01.48.623,5.597,0.052,1.709,0.007
1718553708634,2024-06-16T19.01.48.634,5.608,-0.131,1.625,0.016
1718553708644,2024-06-16T19.01.48.644,5.618,-0.352,1.572,0.066
1718553708653,2024-06-16T19.01.48.653,5.627,-0.414,1.528,0.129
1718553708663,2024-06-16T19.01.48.663,5.637,-0.276,1.471,0.179
1718553708673,2024-06-16T19.01.48.673,5.647,-0.086,1.403,0.199
1718553708683,2024-06-16T19.01.48.683,5.657,0.049,1.301,0.199
1718553708692,2024-06-16T19.01.48.692,5.666,0.097,1.209,0.195
1718553708702,2024-06-16T19.01.48.702,5.676,0.115,1.154,0.160
1718553708713,2024-06-16T19.01.48.713,5.687,0.157,1.104,0.108
1718553708721,2024-06-16T19.01.48.721,5.695,0.202,1.028,0.051
1718553708732,2024-06-16T19.01.48.732,5.706,0.195,0.939,-0.030
1718553708742,2024-06-16T19.01.48.742,5.716,0.158,0.899,-0.092
1718553708752,2024-06-16T19.01.48.752,5.726,0.139,0.872,-0.138
1718553708761,2024-06-16T19.01.48.761,5.735,0.146,0.813,-0.176
1718553708771,2024-06-16T19.01.48.771,5.745,0.189,0.735,-0.218
1718553708782,2024-06-16T19.01.48.782,5.756,0.261,0.655,-0.229
1718553708792,2024-06-16T19.01.48.792,5.766,0.267,0.632,-0.205
1718553708801,2024-06-16T19.01.48.801,5.775,0.216,0.657,-0.175
1718553708811,2024-06-16T19.01.48.811,5.785,0.164,0.645,-0.157
1718553708821,2024-06-16T19.01.48.821,5.795,0.139,0.592,-0.140
1718553708831,2024-06-16T19.01.48.831,5.805,0.167,0.529,-0.134
1718553708840,2024-06-16T19.01.48.840,5.814,0.221,0.461,-0.129
1718553708850,2024-06-16T19.01.48.850,5.824,0.255,0.419,-0.118
1718553708861,2024-06-16T19.01.48.861,5.835,0.269,0.403,-0.096
1718553708871,2024-06-16T19.01.48.871,5.845,0.196,0.393,-0.073
1718553708880,2024-06-16T19.01.48.880,5.854,0.089,0.378,-0.037
1718553708890,2024-06-16T19.01.48.890,5.864,0.027,0.373,-0.012
1718553708900,2024-06-16T19.01.48.900,5.874,0.021,0.373,0.020
1718553708910,2024-06-16T19.01.48.910,5.884,0.002,0.388,0.065
1718553708919,2024-06-16T19.01.48.919,5.893,-0.081,0.422,0.103
1718553708929,2024-06-16T19.01.48.929,5.903,-0.148,0.417,0.108
1718553708940,2024-06-16T19.01.48.940,5.914,-0.168,0.353,0.124
1718553708949,2024-06-16T19.01.48.949,5.923,-0.185,0.296,0.143
1718553708959,2024-06-16T19.01.48.959,5.933,-0.188,0.283,0.142
1718553708969,2024-06-16T19.01.48.969,5.943,-0.166,0.302,0.125
1718553708979,2024-06-16T19.01.48.979,5.953,-0.117,0.327,0.116
1718553708988,2024-06-16T19.01.48.988,5.962,-0.089,0.343,0.109
1718553708998,2024-06-16T19.01.48.998,5.972,-0.078,0.401,0.081
1718553709009,2024-06-16T19.01.49.009,5.983,-0.031,0.508,0.021
1718553709019,2024-06-16T19.01.49.019,5.993,-0.007,0.621,-0.049
1718553709028,2024-06-16T19.01.49.028,6.002,-0.002,0.711,-0.106
1718553709038,2024-06-16T19.01.49.038,6.012,-0.008,0.771,-0.138
1718553709048,2024-06-16T19.01.49.048,6.022,-0.051,0.818,-0.143
1718553709058,2024-06-16T19.01.49.058,6.032,-0.094,0.815,-0.124
1718553709067,2024-06-16T19.01.49.067,6.041,-0.107,0.753,-0.094
1718553709077,2024-06-16T19.01.49.077,6.051,-0.115,0.693,-0.076
1718553709088,2024-06-16T19.01.49.088,6.062,-0.104,0.680,-0.081
1718553709098,2024-06-16T19.01.49.098,6.072,-0.082,0.729,-0.135
1718553709107,2024-06-16T19.01.49.107,6.081,-0.049,0.794,-0.213
1718553709117,2024-06-16T19.01.49.117,6.091,0.009,0.868,-0.271
1718553709127,2024-06-16T19.01.49.127,6.101,0.025,0.939,-0.311
1718553709137,2024-06-16T19.01.49.137,6.111,-0.017,0.944,-0.342
1718553709146,2024-06-16T19.01.49.146,6.120,-0.021,0.896,-0.354
1718553709157,2024-06-16T19.01.49.157,6.131,0.042,0.863,-0.347
1718553709167,2024-06-16T19.01.49.167,6.141,0.080,0.864,-0.325
1718553709176,2024-06-16T19.01.49.176,6.150,0.036,0.876,-0.301
1718553709186,2024-06-16T19.01.49.186,6.160,-0.054,0.895,-0.311
1718553709196,2024-06-16T19.01.49.196,6.170,-0.092,0.938,-0.324
1718553709206,2024-06-16T19.01.49.206,6.180,-0.067,0.938,-0.328
1718553709215,2024-06-16T19.01.49.215,6.189,-0.011,0.886,-0.315
1718553709225,2024-06-16T19.01.49.225,6.199,0.037,0.849,-0.294
1718553709236,2024-06-16T19.01.49.236,6.210,0.054,0.828,-0.270
1718553709246,2024-06-16T19.01.49.246,6.220,0.055,0.813,-0.250
1718553709255,2024-06-16T19.01.49.255,6.229,0.047,0.816,-0.238
1718553709265,2024-06-16T19.01.49.265,6.239,0.036,0.799,-0.233
1718553709275,2024-06-16T19.01.49.275,6.249,0.021,0.748,-0.217
1718553709285,2024-06-16T19.01.49.285,6.259,0.002,0.705,-0.191
1718553709294,2024-06-16T19.01.49.294,6.268,-0.008,0.676,-0.160
1718553709304,2024-06-16T19.01.49.304,6.278,0.020,0.654,-0.140
1718553709315,2024-06-16T19.01.49.315,6.289,0.052,0.655,-0.128
1718553709325,2024-06-16T19.01.49.325,6.299,0.049,0.646,-0.131
1718553709334,2024-06-16T19.01.49.334,6.308,0.021,0.603,-0.140
1718553709344,2024-06-16T19.01.49.344,6.318,-0.028,0.552,-0.135
1718553709354,2024-06-16T19.01.49.354,6.328,-0.050,0.497,-0.123
1718553709365,2024-06-16T19.01.49.365,6.339,-0.035,0.416,-0.114
1718553709373,2024-06-16T19.01.49.373,6.347,-0.014,0.353,-0.101
1718553709384,2024-06-16T19.01.49.384,6.358,0.029,0.376,-0.085
1718553709394,2024-06-16T19.01.49.394,6.368,0.067,0.424,-0.085
1718553709404,2024-06-16T19.01.49.404,6.378,0.067,0.493,-0.090
1718553709413,2024-06-16T19.01.49.413,6.387,0.020,0.595,-0.091
1718553709423,2024-06-16T19.01.49.423,6.397,-0.035,0.597,-0.104
1718553709433,2024-06-16T19.01.49.433,6.407,-0.060,0.500,-0.116
1718553709442,2024-06-16T19.01.49.442,6.416,-0.057,0.401,-0.119
1718553709452,2024-06-16T19.01.49.452,6.426,-0.010,0.337,-0.108
1718553709463,2024-06-16T19.01.49.463,6.437,0.069,0.366,-0.085
1718553709473,2024-06-16T19.01.49.473,6.447,0.103,0.463,-0.083
1718553709482,2024-06-16T19.01.49.482,6.456,0.086,0.543,-0.102
1718553709492,2024-06-16T19.01.49.492,6.466,0.058,0.634,-0.128
1718553709502,2024-06-16T19.01.49.502,6.476,0.059,0.682,-0.159
1718553709512,2024-06-16T19.01.49.512,6.486,0.102,0.641,-0.188
1718553709521,2024-06-16T19.01.49.521,6.495,0.165,0.593,-0.189
1718553709532,2024-06-16T19.01.49.532,6.506,0.205,0.575,-0.155
1718553709542,2024-06-16T19.01.49.542,6.516,0.174,0.596,-0.111
1718553709552,2024-06-16T19.01.49.552,6.526,0.129,0.696,-0.105
1718553709561,2024-06-16T19.01.49.561,6.535,0.137,0.851,-0.118
1718553709571,2024-06-16T19.01.49.571,6.545,0.167,0.986,-0.118
1718553709581,2024-06-16T19.01.49.581,6.555,0.218,1.081,-0.134
1718553709592,2024-06-16T19.01.49.592,6.566,0.281,1.114,-0.142
1718553709600,2024-06-16T19.01.49.600,6.574,0.315,1.059,-0.074
1718553709611,2024-06-16T19.01.49.611,6.585,0.295,1.029,0.012
1718553709621,2024-06-16T19.01.49.621,6.595,0.312,1.123,0.064
1718553709631,2024-06-16T19.01.49.631,6.605,0.355,1.251,0.086
1718553709640,2024-06-16T19.01.49.640,6.614,0.315,1.358,0.104
1718553709650,2024-06-16T19.01.49.650,6.624,0.311,1.386,0.064
1718553709660,2024-06-16T19.01.49.660,6.634,0.429,1.370,-0.001
1718553709669,2024-06-16T19.01.49.669,6.643,0.540,1.354,-0.054
1718553709679,2024-06-16T19.01.49.679,6.653,0.569,1.270,-0.017
1718553709690,2024-06-16T19.01.49.690,6.664,0.542,1.264,0.097
1718553709700,2024-06-16T19.01.49.700,6.674,0.488,1.433,0.198
1718553709709,2024-06-16T19.01.49.709,6.683,0.403,1.589,0.253
1718553709719,2024-06-16T19.01.49.719,6.693,0.327,1.649,0.254
1718553709729,2024-06-16T19.01.49.729,6.703,0.267,1.609,0.187
1718553709740,2024-06-16T19.01.49.740,6.714,0.245,1.527,0.082
1718553709748,2024-06-16T19.01.49.748,6.722,0.229,1.486,0.005
1718553709759,2024-06-16T19.01.49.759,6.733,0.206,1.437,0.007
1718553709769,2024-06-16T19.01.49.769,6.743,0.188,1.426,0.076
1718553709779,2024-06-16T19.01.49.779,6.753,0.154,1.523,0.143
1718553709788,2024-06-16T19.01.49.788,6.762,0.120,1.653,0.175
1718553709798,2024-06-16T19.01.49.798,6.772,0.100,1.691,0.214
1718553709808,2024-06-16T19.01.49.808,6.782,0.081,1.649,0.249
1718553709819,2024-06-16T19.01.49.819,6.793,0.043,1.593,0.258
1718553709827,2024-06-16T19.01.49.827,6.801,-0.005,1.545,0.241
1718553709838,2024-06-16T19.01.49.838,6.812,-0.015,1.510,0.201
1718553709848,2024-06-16T19.01.49.848,6.822,0.002,1.452,0.154
1718553709858,2024-06-16T19.01.49.858,6.832,0.043,1.379,0.126
1718553709867,2024-06-16T19.01.49.867,6.841,0.061,1.336,0.106
1718553709877,2024-06-16T19.01.49.877,6.851,0.055,1.325,0.102
1718553709887,2024-06-16T19.01.49.887,6.861,0.022,1.320,0.092
1718553709896,2024-06-16T19.01.49.896,6.870,-0.029,1.314,0.079
1718553709907,2024-06-16T19.01.49.907,6.881,-0.078,1.284,0.062
1718553709917,2024-06-16T19.01.49.917,6.891,-0.113,1.233,0.034
1718553709927,2024-06-16T19.01.49.927,6.901,-0.136,1.206,0.028
1718553709936,2024-06-16T19.01.49.936,6.910,-0.131,1.181,0.042
1718553709946,2024-06-16T19.01.49.946,6.920,-0.121,1.146,0.050
1718553709956,2024-06-16T19.01.49.956,6.930,-0.118,1.109,0.048
1718553709967,2024-06-16T19.01.49.967,6.941,-0.108,1.089,0.046
1718553709975,2024-06-16T19.01.49.975,6.949,-0.079,1.079,0.034
1718553709986,2024-06-16T19.01.49.986,6.960,-0.044,1.056,0.018
1718553709996,2024-06-16T19.01.49.996,6.970,-0.029,1.039,0.014
1718553710006,2024-06-16T19.01.50.006,6.980,-0.035,1.016,0.022
1718553710015,2024-06-16T19.01.50.015,6.989,-0.048,0.993,0.037
1718553710025,2024-06-16T19.01.50.025,6.999,-0.037,0.982,0.049
1718553710035,2024-06-16T19.01.50.035,7.009,-0.022,0.965,0.066
1718553710046,2024-06-16T19.01.50.046,7.020,-0.020,0.950,0.086
1718553710054,2024-06-16T19.01.50.054,7.028,-0.017,0.943,0.093
