epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718717768879,2024-06-18T16.36.08.879,20.092,-0.409,-0.936,0.592
1718717768889,2024-06-18T16.36.08.889,20.102,-0.408,-0.915,0.575
1718717768899,2024-06-18T16.36.08.899,20.112,-0.417,-0.899,0.560
1718717768908,2024-06-18T16.36.08.908,20.121,-0.434,-0.879,0.542
1718717768918,2024-06-18T16.36.08.918,20.131,-0.453,-0.867,0.523
1718717768929,2024-06-18T16.36.08.929,20.142,-0.463,-0.857,0.502
1718717768939,2024-06-18T16.36.08.939,20.152,-0.475,-0.850,0.476
1718717768948,2024-06-18T16.36.08.948,20.161,-0.492,-0.842,0.453
1718717768958,2024-06-18T16.36.08.958,20.171,-0.501,-0.842,0.423
1718717768968,2024-06-18T16.36.08.968,20.181,-0.493,-0.839,0.397
1718717768978,2024-06-18T16.36.08.978,20.191,-0.479,-0.845,0.374
1718717768987,2024-06-18T16.36.08.987,20.200,-0.459,-0.856,0.348
1718717768998,2024-06-18T16.36.08.998,20.211,-0.451,-0.872,0.319
1718717769008,2024-06-18T16.36.09.008,20.221,-0.448,-0.876,0.292
1718717769018,2024-06-18T16.36.09.018,20.231,-0.464,-0.871,0.265
1718717769027,2024-06-18T16.36.09.027,20.240,-0.492,-0.869,0.232
1718717769037,2024-06-18T16.36.09.037,20.250,-0.516,-0.860,0.207
1718717769047,2024-06-18T16.36.09.047,20.260,-0.538,-0.845,0.178
1718717769058,2024-06-18T16.36.09.058,20.271,-0.551,-0.838,0.160
1718717769066,2024-06-18T16.36.09.066,20.279,-0.536,-0.835,0.153
1718717769077,2024-06-18T16.36.09.077,20.290,-0.515,-0.827,0.146
1718717769087,2024-06-18T16.36.09.087,20.300,-0.500,-0.811,0.143
1718717769096,2024-06-18T16.36.09.096,20.309,-0.492,-0.790,0.147
1718717769106,2024-06-18T16.36.09.106,20.319,-0.489,-0.776,0.154
1718717769116,2024-06-18T16.36.09.116,20.329,-0.491,-0.774,0.148
1718717769126,2024-06-18T16.36.09.126,20.339,-0.500,-0.774,0.148
1718717769135,2024-06-18T16.36.09.135,20.348,-0.503,-0.776,0.146
1718717769145,2024-06-18T16.36.09.145,20.358,-0.509,-0.778,0.145
1718717769156,2024-06-18T16.36.09.156,20.369,-0.522,-0.779,0.144
1718717769166,2024-06-18T16.36.09.166,20.379,-0.537,-0.781,0.144
1718717769175,2024-06-18T16.36.09.175,20.388,-0.548,-0.781,0.144
1718717769185,2024-06-18T16.36.09.185,20.398,-0.561,-0.785,0.142
1718717769195,2024-06-18T16.36.09.195,20.408,-0.572,-0.790,0.148
1718717769206,2024-06-18T16.36.09.206,20.419,-0.575,-0.791,0.162
1718717769214,2024-06-18T16.36.09.214,20.427,-0.563,-0.791,0.176
1718717769225,2024-06-18T16.36.09.225,20.438,-0.556,-0.791,0.183
1718717769235,2024-06-18T16.36.09.235,20.448,-0.553,-0.795,0.190
1718717769245,2024-06-18T16.36.09.245,20.458,-0.553,-0.804,0.194
1718717769254,2024-06-18T16.36.09.254,20.467,-0.553,-0.809,0.202
1718717769264,2024-06-18T16.36.09.264,20.477,-0.553,-0.809,0.208
1718717769274,2024-06-18T16.36.09.274,20.487,-0.551,-0.810,0.212
1718717769285,2024-06-18T16.36.09.285,20.498,-0.555,-0.808,0.220
1718717769293,2024-06-18T16.36.09.293,20.506,-0.556,-0.812,0.223
1718717769304,2024-06-18T16.36.09.304,20.517,-0.553,-0.813,0.224
1718717769314,2024-06-18T16.36.09.314,20.527,-0.557,-0.815,0.226
1718717769324,2024-06-18T16.36.09.324,20.537,-0.552,-0.822,0.229
1718717769333,2024-06-18T16.36.09.333,20.546,-0.545,-0.827,0.231
1718717769343,2024-06-18T16.36.09.343,20.556,-0.543,-0.825,0.232
1718717769353,2024-06-18T16.36.09.353,20.566,-0.542,-0.824,0.236
1718717769362,2024-06-18T16.36.09.362,20.575,-0.538,-0.827,0.236
1718717769373,2024-06-18T16.36.09.373,20.586,-0.530,-0.825,0.239
1718717769383,2024-06-18T16.36.09.383,20.596,-0.529,-0.820,0.245
1718717769393,2024-06-18T16.36.09.393,20.606,-0.525,-0.811,0.244
1718717769402,2024-06-18T16.36.09.402,20.615,-0.522,-0.815,0.245
1718717769412,2024-06-18T16.36.09.412,20.625,-0.524,-0.815,0.246
1718717769422,2024-06-18T16.36.09.422,20.635,-0.535,-0.815,0.246
1718717769433,2024-06-18T16.36.09.433,20.646,-0.538,-0.813,0.249
1718717769441,2024-06-18T16.36.09.441,20.654,-0.535,-0.815,0.240
1718717769452,2024-06-18T16.36.09.452,20.665,-0.535,-0.818,0.238
1718717769462,2024-06-18T16.36.09.462,20.675,-0.534,-0.818,0.238
1718717769472,2024-06-18T16.36.09.472,20.685,-0.540,-0.813,0.238
1718717769481,2024-06-18T16.36.09.481,20.694,-0.538,-0.810,0.237
1718717769491,2024-06-18T16.36.09.491,20.704,-0.542,-0.810,0.236
1718717769501,2024-06-18T16.36.09.501,20.714,-0.549,-0.811,0.230
1718717769512,2024-06-18T16.36.09.512,20.725,-0.558,-0.810,0.221
1718717769520,2024-06-18T16.36.09.520,20.733,-0.562,-0.807,0.224
1718717769531,2024-06-18T16.36.09.531,20.744,-0.560,-0.807,0.224
1718717769541,2024-06-18T16.36.09.541,20.754,-0.562,-0.806,0.220
1718717769551,2024-06-18T16.36.09.551,20.764,-0.561,-0.801,0.217
1718717769560,2024-06-18T16.36.09.560,20.773,-0.555,-0.802,0.220
1718717769570,2024-06-18T16.36.09.570,20.783,-0.550,-0.802,0.220
1718717769581,2024-06-18T16.36.09.581,20.794,-0.553,-0.798,0.220
1718717769589,2024-06-18T16.36.09.589,20.802,-0.548,-0.792,0.211
1718717769600,2024-06-18T16.36.09.600,20.813,-0.549,-0.790,0.211
1718717769610,2024-06-18T16.36.09.610,20.823,-0.545,-0.791,0.213
1718717769620,2024-06-18T16.36.09.620,20.833,-0.540,-0.792,0.209
1718717769629,2024-06-18T16.36.09.629,20.842,-0.542,-0.796,0.207
1718717769639,2024-06-18T16.36.09.639,20.852,-0.545,-0.805,0.202
1718717769649,2024-06-18T16.36.09.649,20.862,-0.548,-0.809,0.198
1718717769660,2024-06-18T16.36.09.660,20.873,-0.549,-0.813,0.198
1718717769668,2024-06-18T16.36.09.668,20.881,-0.548,-0.810,0.196
1718717769679,2024-06-18T16.36.09.679,20.892,-0.546,-0.809,0.194
1718717769689,2024-06-18T16.36.09.689,20.902,-0.548,-0.808,0.193
1718717769699,2024-06-18T16.36.09.699,20.912,-0.545,-0.807,0.189
1718717769708,2024-06-18T16.36.09.708,20.921,-0.541,-0.807,0.188
1718717769718,2024-06-18T16.36.09.718,20.931,-0.538,-0.810,0.191
1718717769728,2024-06-18T16.36.09.728,20.941,-0.534,-0.811,0.190
1718717769739,2024-06-18T16.36.09.739,20.952,-0.522,-0.808,0.191
1718717769748,2024-06-18T16.36.09.748,20.961,-0.520,-0.810,0.197
1718717769758,2024-06-18T16.36.09.758,20.971,-0.521,-0.803,0.203
1718717769768,2024-06-18T16.36.09.768,20.981,-0.514,-0.803,0.203
1718717769778,2024-06-18T16.36.09.778,20.991,-0.511,-0.801,0.202
1718717769787,2024-06-18T16.36.09.787,21.000,-0.509,-0.798,0.205
1718717769797,2024-06-18T16.36.09.797,21.010,-0.508,-0.800,0.207
1718717769808,2024-06-18T16.36.09.808,21.021,-0.510,-0.799,0.215
1718717769818,2024-06-18T16.36.09.818,21.031,-0.510,-0.799,0.216
1718717769827,2024-06-18T16.36.09.827,21.040,-0.510,-0.795,0.218
1718717769837,2024-06-18T16.36.09.837,21.050,-0.516,-0.793,0.221
1718717769847,2024-06-18T16.36.09.847,21.060,-0.520,-0.800,0.230
1718717769856,2024-06-18T16.36.09.856,21.069,-0.519,-0.815,0.246
1718717769866,2024-06-18T16.36.09.866,21.079,-0.519,-0.824,0.250
1718717769876,2024-06-18T16.36.09.876,21.089,-0.519,-0.821,0.254
1718717769887,2024-06-18T16.36.09.887,21.100,-0.517,-0.810,0.271
1718717769895,2024-06-18T16.36.09.895,21.108,-0.521,-0.811,0.297
1718717769906,2024-06-18T16.36.09.906,21.119,-0.518,-0.819,0.314
1718717769916,2024-06-18T16.36.09.916,21.129,-0.520,-0.827,0.339
1718717769926,2024-06-18T16.36.09.926,21.139,-0.518,-0.846,0.368
1718717769935,2024-06-18T16.36.09.935,21.148,-0.506,-0.875,0.394
1718717769945,2024-06-18T16.36.09.945,21.158,-0.483,-0.886,0.428
1718717769956,2024-06-18T16.36.09.956,21.169,-0.470,-0.887,0.470
1718717769966,2024-06-18T16.36.09.966,21.179,-0.463,-0.889,0.499
1718717769975,2024-06-18T16.36.09.975,21.188,-0.460,-0.909,0.542
1718717769985,2024-06-18T16.36.09.985,21.198,-0.456,-0.934,0.573
1718717769995,2024-06-18T16.36.09.995,21.208,-0.455,-0.951,0.613
1718717770005,2024-06-18T16.36.10.005,21.218,-0.448,-0.961,0.646
1718717770014,2024-06-18T16.36.10.014,21.227,-0.433,-0.955,0.671
1718717770024,2024-06-18T16.36.10.024,21.237,-0.417,-0.949,0.705
1718717770035,2024-06-18T16.36.10.035,21.248,-0.405,-0.956,0.730
1718717770045,2024-06-18T16.36.10.045,21.258,-0.406,-0.961,0.756
1718717770054,2024-06-18T16.36.10.054,21.267,-0.421,-0.959,0.786
1718717770064,2024-06-18T16.36.10.064,21.277,-0.422,-0.960,0.824
1718717770074,2024-06-18T16.36.10.074,21.287,-0.447,-0.994,0.840
1718717770083,2024-06-18T16.36.10.083,21.296,-0.468,-1.016,0.855
1718717770093,2024-06-18T16.36.10.093,21.306,-0.442,-1.023,0.871
1718717770103,2024-06-18T16.36.10.103,21.316,-0.415,-1.032,0.885
1718717770114,2024-06-18T16.36.10.114,21.327,-0.433,-1.044,0.922
1718717770123,2024-06-18T16.36.10.123,21.336,-0.469,-1.073,0.957
1718717770133,2024-06-18T16.36.10.133,21.346,-0.491,-1.109,0.970
1718717770143,2024-06-18T16.36.10.143,21.356,-0.481,-1.137,0.976
1718717770153,2024-06-18T16.36.10.153,21.366,-0.470,-1.155,0.989
1718717770162,2024-06-18T16.36.10.162,21.375,-0.460,-1.158,0.981
1718717770172,2024-06-18T16.36.10.172,21.385,-0.440,-1.157,0.968
1718717770183,2024-06-18T16.36.10.183,21.396,-0.448,-1.171,1.001
1718717770193,2024-06-18T16.36.10.193,21.406,-0.452,-1.178,1.034
1718717770202,2024-06-18T16.36.10.202,21.415,-0.447,-1.196,1.030
1718717770212,2024-06-18T16.36.10.212,21.425,-0.454,-1.219,0.989
1718717770222,2024-06-18T16.36.10.222,21.435,-0.455,-1.217,0.948
1718717770232,2024-06-18T16.36.10.232,21.445,-0.444,-1.182,0.936
1718717770241,2024-06-18T16.36.10.241,21.454,-0.442,-1.155,0.945
1718717770251,2024-06-18T16.36.10.251,21.464,-0.464,-1.157,0.953
1718717770262,2024-06-18T16.36.10.262,21.475,-0.488,-1.178,0.949
1718717770272,2024-06-18T16.36.10.272,21.485,-0.481,-1.198,0.921
1718717770281,2024-06-18T16.36.10.281,21.494,-0.472,-1.195,0.886
1718717770291,2024-06-18T16.36.10.291,21.504,-0.463,-1.172,0.860
1718717770301,2024-06-18T16.36.10.301,21.514,-0.459,-1.138,0.857
1718717770310,2024-06-18T16.36.10.310,21.523,-0.467,-1.100,0.824
1718717770320,2024-06-18T16.36.10.320,21.533,-0.486,-1.073,0.784
1718717770331,2024-06-18T16.36.10.331,21.544,-0.497,-1.048,0.770
1718717770341,2024-06-18T16.36.10.341,21.554,-0.490,-1.014,0.759
1718717770350,2024-06-18T16.36.10.350,21.563,-0.446,-0.977,0.784
1718717770360,2024-06-18T16.36.10.360,21.573,-0.387,-0.938,0.798
1718717770370,2024-06-18T16.36.10.370,21.583,-0.344,-0.902,0.794
1718717770380,2024-06-18T16.36.10.380,21.593,-0.345,-0.871,0.781
1718717770389,2024-06-18T16.36.10.389,21.602,-0.366,-0.841,0.774
1718717770399,2024-06-18T16.36.10.399,21.612,-0.346,-0.802,0.784
1718717770410,2024-06-18T16.36.10.410,21.623,-0.345,-0.764,0.769
1718717770420,2024-06-18T16.36.10.420,21.633,-0.342,-0.705,0.752
1718717770429,2024-06-18T16.36.10.429,21.642,-0.333,-0.661,0.750
1718717770439,2024-06-18T16.36.10.439,21.652,-0.281,-0.626,0.762
1718717770449,2024-06-18T16.36.10.449,21.662,-0.235,-0.593,0.769
1718717770459,2024-06-18T16.36.10.459,21.672,-0.217,-0.561,0.758
1718717770468,2024-06-18T16.36.10.468,21.681,-0.192,-0.512,0.725
1718717770478,2024-06-18T16.36.10.478,21.691,-0.179,-0.446,0.667
1718717770489,2024-06-18T16.36.10.489,21.702,-0.192,-0.383,0.617
1718717770499,2024-06-18T16.36.10.499,21.712,-0.217,-0.335,0.617
1718717770508,2024-06-18T16.36.10.508,21.721,-0.246,-0.307,0.635
1718717770518,2024-06-18T16.36.10.518,21.731,-0.262,-0.290,0.639
1718717770528,2024-06-18T16.36.10.528,21.741,-0.230,-0.276,0.600
1718717770539,2024-06-18T16.36.10.539,21.752,-0.175,-0.237,0.564
1718717770547,2024-06-18T16.36.10.547,21.760,-0.139,-0.173,0.544
1718717770558,2024-06-18T16.36.10.558,21.771,-0.103,-0.104,0.542
1718717770568,2024-06-18T16.36.10.568,21.781,-0.092,-0.075,0.539
1718717770577,2024-06-18T16.36.10.577,21.790,-0.122,-0.097,0.503
1718717770587,2024-06-18T16.36.10.587,21.800,-0.126,-0.113,0.461
1718717770597,2024-06-18T16.36.10.597,21.810,-0.101,-0.064,0.447
1718717770607,2024-06-18T16.36.10.607,21.820,-0.081,0.033,0.477
1718717770616,2024-06-18T16.36.10.616,21.829,-0.072,0.109,0.459
1718717770626,2024-06-18T16.36.10.626,21.839,-0.079,0.127,0.402
1718717770637,2024-06-18T16.36.10.637,21.850,-0.039,0.127,0.365
1718717770647,2024-06-18T16.36.10.647,21.860,0.009,0.171,0.367
1718717770656,2024-06-18T16.36.10.656,21.869,0.043,0.237,0.388
1718717770666,2024-06-18T16.36.10.666,21.879,0.059,0.279,0.392
1718717770676,2024-06-18T16.36.10.676,21.889,0.048,0.312,0.366
1718717770686,2024-06-18T16.36.10.686,21.899,0.051,0.342,0.355
1718717770695,2024-06-18T16.36.10.695,21.908,0.066,0.330,0.348
1718717770706,2024-06-18T16.36.10.706,21.919,0.068,0.297,0.354
1718717770716,2024-06-18T16.36.10.716,21.929,0.050,0.326,0.323
1718717770726,2024-06-18T16.36.10.726,21.939,0.036,0.415,0.318
1718717770735,2024-06-18T16.36.10.735,21.948,0.013,0.456,0.318
1718717770745,2024-06-18T16.36.10.745,21.958,0.009,0.426,0.346
1718717770755,2024-06-18T16.36.10.755,21.968,0.041,0.371,0.393
1718717770766,2024-06-18T16.36.10.766,21.979,0.048,0.343,0.410
1718717770774,2024-06-18T16.36.10.774,21.987,0.051,0.366,0.420
1718717770785,2024-06-18T16.36.10.785,21.998,0.051,0.448,0.422
1718717770795,2024-06-18T16.36.10.795,22.008,0.064,0.507,0.449
1718717770805,2024-06-18T16.36.10.805,22.018,0.089,0.522,0.479
1718717770814,2024-06-18T16.36.10.814,22.027,0.079,0.500,0.478
1718717770824,2024-06-18T16.36.10.824,22.037,0.067,0.446,0.491
1718717770834,2024-06-18T16.36.10.834,22.047,0.061,0.399,0.501
1718717770843,2024-06-18T16.36.10.843,22.056,0.038,0.431,0.498
1718717770853,2024-06-18T16.36.10.853,22.066,0.024,0.493,0.495
1718717770864,2024-06-18T16.36.10.864,22.077,0.039,0.511,0.527
1718717770874,2024-06-18T16.36.10.874,22.087,0.043,0.490,0.570
1718717770883,2024-06-18T16.36.10.883,22.096,0.029,0.437,0.604
1718717770893,2024-06-18T16.36.10.893,22.106,0.023,0.375,0.637
1718717770903,2024-06-18T16.36.10.903,22.116,0.028,0.331,0.662
1718717770914,2024-06-18T16.36.10.914,22.127,0.043,0.323,0.663
1718717770922,2024-06-18T16.36.10.922,22.135,0.049,0.329,0.662
1718717770933,2024-06-18T16.36.10.933,22.146,0.019,0.331,0.649
1718717770943,2024-06-18T16.36.10.943,22.156,-0.030,0.307,0.621
1718717770953,2024-06-18T16.36.10.953,22.166,-0.083,0.290,0.591
1718717770962,2024-06-18T16.36.10.962,22.175,-0.111,0.271,0.564
1718717770972,2024-06-18T16.36.10.972,22.185,-0.128,0.249,0.546
1718717770982,2024-06-18T16.36.10.982,22.195,-0.101,0.219,0.546
1718717770993,2024-06-18T16.36.10.993,22.206,-0.078,0.193,0.577
1718717771001,2024-06-18T16.36.11.001,22.214,-0.065,0.191,0.600
1718717771012,2024-06-18T16.36.11.012,22.225,-0.044,0.173,0.599
1718717771022,2024-06-18T16.36.11.022,22.235,-0.040,0.124,0.581
1718717771032,2024-06-18T16.36.11.032,22.245,-0.060,0.076,0.551
1718717771041,2024-06-18T16.36.11.041,22.254,-0.106,0.039,0.555
1718717771051,2024-06-18T16.36.11.051,22.264,-0.138,0.038,0.578
1718717771061,2024-06-18T16.36.11.061,22.274,-0.155,0.055,0.578
1718717771070,2024-06-18T16.36.11.070,22.283,-0.166,0.058,0.605
1718717771081,2024-06-18T16.36.11.081,22.294,-0.148,0.027,0.608
1718717771091,2024-06-18T16.36.11.091,22.304,-0.117,-0.029,0.593
1718717771101,2024-06-18T16.36.11.101,22.314,-0.078,-0.106,0.595
1718717771110,2024-06-18T16.36.11.110,22.323,-0.086,-0.174,0.603
1718717771120,2024-06-18T16.36.11.120,22.333,-0.128,-0.173,0.621
1718717771130,2024-06-18T16.36.11.130,22.343,-0.187,-0.140,0.645
1718717771141,2024-06-18T16.36.11.141,22.354,-0.268,-0.134,0.633
1718717771149,2024-06-18T16.36.11.149,22.362,-0.310,-0.163,0.619
1718717771160,2024-06-18T16.36.11.160,22.373,-0.299,-0.201,0.692
1718717771170,2024-06-18T16.36.11.170,22.383,-0.270,-0.231,0.775
1718717771180,2024-06-18T16.36.11.180,22.393,-0.247,-0.296,0.783
1718717771189,2024-06-18T16.36.11.189,22.402,-0.208,-0.377,0.754
1718717771199,2024-06-18T16.36.11.199,22.412,-0.194,-0.417,0.742
1718717771209,2024-06-18T16.36.11.209,22.422,-0.251,-0.420,0.757
1718717771220,2024-06-18T16.36.11.220,22.433,-0.343,-0.438,0.769
1718717771228,2024-06-18T16.36.11.228,22.441,-0.414,-0.470,0.776
1718717771239,2024-06-18T16.36.11.239,22.452,-0.471,-0.496,0.788
1718717771249,2024-06-18T16.36.11.249,22.462,-0.509,-0.541,0.822
1718717771259,2024-06-18T16.36.11.259,22.472,-0.483,-0.603,0.831
1718717771268,2024-06-18T16.36.11.268,22.481,-0.413,-0.649,0.794
1718717771278,2024-06-18T16.36.11.278,22.491,-0.364,-0.656,0.781
1718717771289,2024-06-18T16.36.11.289,22.502,-0.356,-0.655,0.777
1718717771297,2024-06-18T16.36.11.297,22.510,-0.428,-0.693,0.791
1718717771308,2024-06-18T16.36.11.308,22.521,-0.522,-0.761,0.792
1718717771318,2024-06-18T16.36.11.318,22.531,-0.599,-0.810,0.784
1718717771328,2024-06-18T16.36.11.328,22.541,-0.666,-0.824,0.782
1718717771337,2024-06-18T16.36.11.337,22.550,-0.683,-0.831,0.787
1718717771347,2024-06-18T16.36.11.347,22.560,-0.633,-0.853,0.790
1718717771357,2024-06-18T16.36.11.357,22.570,-0.567,-0.868,0.769
1718717771368,2024-06-18T16.36.11.368,22.581,-0.522,-0.883,0.755
1718717771376,2024-06-18T16.36.11.376,22.589,-0.555,-0.901,0.726
1718717771387,2024-06-18T16.36.11.387,22.600,-0.617,-0.953,0.721
1718717771397,2024-06-18T16.36.11.397,22.610,-0.646,-1.037,0.724
1718717771407,2024-06-18T16.36.11.407,22.620,-0.661,-1.076,0.722
1718717771416,2024-06-18T16.36.11.416,22.629,-0.683,-1.030,0.750
1718717771426,2024-06-18T16.36.11.426,22.639,-0.711,-0.935,0.744
1718717771436,2024-06-18T16.36.11.436,22.649,-0.716,-0.880,0.711
1718717771447,2024-06-18T16.36.11.447,22.660,-0.690,-0.931,0.721
1718717771456,2024-06-18T16.36.11.456,22.669,-0.633,-1.045,0.759
1718717771466,2024-06-18T16.36.11.466,22.679,-0.592,-1.131,0.796
1718717771476,2024-06-18T16.36.11.476,22.689,-0.569,-1.163,0.813
1718717771486,2024-06-18T16.36.11.486,22.699,-0.553,-1.154,0.815
1718717771495,2024-06-18T16.36.11.495,22.708,-0.547,-1.083,0.812
1718717771505,2024-06-18T16.36.11.505,22.718,-0.605,-0.995,0.788
1718717771516,2024-06-18T16.36.11.516,22.729,-0.649,-0.964,0.762
1718717771524,2024-06-18T16.36.11.524,22.737,-0.676,-0.964,0.761
1718717771535,2024-06-18T16.36.11.535,22.748,-0.697,-0.965,0.767
1718717771545,2024-06-18T16.36.11.545,22.758,-0.682,-0.989,0.788
1718717771555,2024-06-18T16.36.11.555,22.768,-0.622,-1.067,0.813
1718717771564,2024-06-18T16.36.11.564,22.777,-0.572,-1.141,0.821
1718717771574,2024-06-18T16.36.11.574,22.787,-0.546,-1.137,0.814
1718717771584,2024-06-18T16.36.11.584,22.797,-0.533,-1.076,0.803
1718717771595,2024-06-18T16.36.11.595,22.808,-0.573,-1.002,0.762
1718717771603,2024-06-18T16.36.11.603,22.816,-0.655,-0.964,0.705
1718717771614,2024-06-18T16.36.11.614,22.827,-0.708,-0.958,0.664
1718717771624,2024-06-18T16.36.11.624,22.837,-0.705,-0.946,0.643
1718717771634,2024-06-18T16.36.11.634,22.847,-0.675,-0.938,0.654
1718717771643,2024-06-18T16.36.11.643,22.856,-0.639,-0.942,0.657
1718717771653,2024-06-18T16.36.11.653,22.866,-0.577,-0.951,0.663
1718717771664,2024-06-18T16.36.11.664,22.877,-0.516,-0.947,0.645
1718717771674,2024-06-18T16.36.11.674,22.887,-0.481,-0.920,0.628
1718717771683,2024-06-18T16.36.11.683,22.896,-0.462,-0.899,0.605
1718717771693,2024-06-18T16.36.11.693,22.906,-0.496,-0.889,0.588
1718717771703,2024-06-18T16.36.11.703,22.916,-0.515,-0.883,0.566
1718717771713,2024-06-18T16.36.11.713,22.926,-0.540,-0.880,0.561
1718717771722,2024-06-18T16.36.11.722,22.935,-0.542,-0.887,0.542
1718717771732,2024-06-18T16.36.11.732,22.945,-0.520,-0.899,0.527
1718717771743,2024-06-18T16.36.11.743,22.956,-0.489,-0.904,0.510
1718717771753,2024-06-18T16.36.11.753,22.966,-0.478,-0.900,0.495
1718717771762,2024-06-18T16.36.11.762,22.975,-0.475,-0.895,0.476
1718717771772,2024-06-18T16.36.11.772,22.985,-0.484,-0.895,0.462
1718717771782,2024-06-18T16.36.11.782,22.995,-0.503,-0.890,0.454
1718717771791,2024-06-18T16.36.11.791,23.004,-0.521,-0.891,0.433
1718717771801,2024-06-18T16.36.11.801,23.014,-0.536,-0.894,0.398
1718717771811,2024-06-18T16.36.11.811,23.024,-0.541,-0.883,0.370
1718717771822,2024-06-18T16.36.11.822,23.035,-0.540,-0.874,0.352
1718717771831,2024-06-18T16.36.11.831,23.044,-0.530,-0.875,0.338
1718717771841,2024-06-18T16.36.11.841,23.054,-0.519,-0.878,0.335
1718717771851,2024-06-18T16.36.11.851,23.064,-0.515,-0.878,0.328
1718717771861,2024-06-18T16.36.11.861,23.074,-0.515,-0.870,0.312
1718717771870,2024-06-18T16.36.11.870,23.083,-0.500,-0.867,0.293
1718717771880,2024-06-18T16.36.11.880,23.093,-0.481,-0.862,0.280
1718717771891,2024-06-18T16.36.11.891,23.104,-0.479,-0.843,0.270
1718717771901,2024-06-18T16.36.11.901,23.114,-0.486,-0.821,0.252
1718717771910,2024-06-18T16.36.11.910,23.123,-0.486,-0.816,0.235
1718717771920,2024-06-18T16.36.11.920,23.133,-0.485,-0.817,0.222
1718717771930,2024-06-18T16.36.11.930,23.143,-0.491,-0.812,0.210
1718717771940,2024-06-18T16.36.11.940,23.153,-0.504,-0.801,0.199
1718717771949,2024-06-18T16.36.11.949,23.162,-0.507,-0.797,0.183
1718717771959,2024-06-18T16.36.11.959,23.172,-0.512,-0.791,0.168
1718717771970,2024-06-18T16.36.11.970,23.183,-0.523,-0.789,0.163
1718717771978,2024-06-18T16.36.11.978,23.191,-0.531,-0.791,0.148
1718717771989,2024-06-18T16.36.11.989,23.202,-0.544,-0.797,0.142
1718717771999,2024-06-18T16.36.11.999,23.212,-0.542,-0.794,0.138
1718717772009,2024-06-18T16.36.12.009,23.222,-0.537,-0.790,0.136
1718717772018,2024-06-18T16.36.12.018,23.231,-0.526,-0.785,0.134
1718717772028,2024-06-18T16.36.12.028,23.241,-0.533,-0.780,0.134
1718717772039,2024-06-18T16.36.12.039,23.252,-0.543,-0.781,0.137
1718717772049,2024-06-18T16.36.12.049,23.262,-0.548,-0.777,0.137
1718717772058,2024-06-18T16.36.12.058,23.271,-0.552,-0.768,0.142
1718717772068,2024-06-18T16.36.12.068,23.281,-0.551,-0.763,0.146
1718717772078,2024-06-18T16.36.12.078,23.291,-0.552,-0.771,0.148
1718717772088,2024-06-18T16.36.12.088,23.301,-0.553,-0.779,0.154
1718717772097,2024-06-18T16.36.12.097,23.310,-0.538,-0.775,0.156
1718717772107,2024-06-18T16.36.12.107,23.320,-0.531,-0.774,0.161
1718717772118,2024-06-18T16.36.12.118,23.331,-0.533,-0.781,0.171
1718717772128,2024-06-18T16.36.12.128,23.341,-0.536,-0.787,0.178
1718717772137,2024-06-18T16.36.12.137,23.350,-0.537,-0.788,0.180
1718717772147,2024-06-18T16.36.12.147,23.360,-0.539,-0.785,0.183
1718717772157,2024-06-18T16.36.12.157,23.370,-0.549,-0.785,0.184
1718717772167,2024-06-18T16.36.12.167,23.380,-0.559,-0.783,0.188
1718717772176,2024-06-18T16.36.12.176,23.389,-0.554,-0.786,0.192
1718717772186,2024-06-18T16.36.12.186,23.399,-0.553,-0.787,0.199
1718717772197,2024-06-18T16.36.12.197,23.410,-0.552,-0.793,0.205
1718717772207,2024-06-18T16.36.12.207,23.420,-0.542,-0.798,0.211
1718717772216,2024-06-18T16.36.12.216,23.429,-0.530,-0.799,0.215
1718717772226,2024-06-18T16.36.12.226,23.439,-0.534,-0.801,0.218
1718717772236,2024-06-18T16.36.12.236,23.449,-0.548,-0.804,0.218
1718717772245,2024-06-18T16.36.12.245,23.458,-0.559,-0.805,0.214
1718717772255,2024-06-18T16.36.12.255,23.468,-0.561,-0.801,0.215
1718717772266,2024-06-18T16.36.12.266,23.479,-0.555,-0.798,0.218
1718717772276,2024-06-18T16.36.12.276,23.489,-0.548,-0.802,0.220
1718717772285,2024-06-18T16.36.12.285,23.498,-0.544,-0.809,0.221
1718717772295,2024-06-18T16.36.12.295,23.508,-0.547,-0.809,0.222
1718717772305,2024-06-18T16.36.12.305,23.518,-0.546,-0.807,0.224
1718717772315,2024-06-18T16.36.12.315,23.528,-0.550,-0.803,0.228
1718717772324,2024-06-18T16.36.12.324,23.537,-0.552,-0.799,0.224
1718717772334,2024-06-18T16.36.12.334,23.547,-0.560,-0.800,0.217
1718717772345,2024-06-18T16.36.12.345,23.558,-0.572,-0.801,0.214
1718717772355,2024-06-18T16.36.12.355,23.568,-0.585,-0.798,0.216
1718717772364,2024-06-18T16.36.12.364,23.577,-0.594,-0.793,0.220
1718717772374,2024-06-18T16.36.12.374,23.587,-0.593,-0.794,0.224
1718717772384,2024-06-18T16.36.12.384,23.597,-0.585,-0.797,0.233
1718717772394,2024-06-18T16.36.12.394,23.607,-0.569,-0.794,0.248
1718717772403,2024-06-18T16.36.12.403,23.616,-0.550,-0.795,0.250
1718717772414,2024-06-18T16.36.12.414,23.627,-0.540,-0.795,0.263
