epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718909888526,2024-06-20T21.58.08.526,19.525,-24.146,-7.378,17.012
1718909888535,2024-06-20T21.58.08.535,19.534,-17.927,-7.378,7.378
1718909888545,2024-06-20T21.58.08.545,19.544,-12.317,-8.049,0.061
1718909888555,2024-06-20T21.58.08.555,19.554,-7.256,-7.866,-7.500
1718909888566,2024-06-20T21.58.08.566,19.565,-2.317,-3.963,-14.756
1718909888574,2024-06-20T21.58.08.574,19.573,2.927,4.756,-20.610
1718909888585,2024-06-20T21.58.08.585,19.584,8.963,13.476,-25.427
1718909888595,2024-06-20T21.58.08.595,19.594,15.122,19.695,-30.549
1718909888605,2024-06-20T21.58.08.605,19.604,21.159,23.537,-34.573
1718909888614,2024-06-20T21.58.08.614,19.613,28.780,25.915,-36.890
1718909888624,2024-06-20T21.58.08.624,19.623,36.524,28.293,-37.866
1718909888635,2024-06-20T21.58.08.635,19.634,44.390,29.878,-39.817
1718909888645,2024-06-20T21.58.08.645,19.644,53.110,30.854,-41.524
1718909888654,2024-06-20T21.58.08.654,19.653,62.683,31.402,-42.927
1718909888664,2024-06-20T21.58.08.664,19.663,72.378,35.183,-45.183
1718909888674,2024-06-20T21.58.08.674,19.673,80.183,40.915,-46.890
1718909888683,2024-06-20T21.58.08.683,19.682,84.695,47.012,-48.171
1718909888693,2024-06-20T21.58.08.693,19.692,87.256,49.756,-48.902
1718909888703,2024-06-20T21.58.08.703,19.702,85.000,49.268,-50.183
1718909888714,2024-06-20T21.58.08.714,19.713,83.902,47.744,-52.439
1718909888722,2024-06-20T21.58.08.722,19.721,77.439,44.939,-50.976
1718909888733,2024-06-20T21.58.08.733,19.732,66.768,37.195,-49.085
1718909888743,2024-06-20T21.58.08.743,19.742,56.707,26.768,-49.512
1718909888753,2024-06-20T21.58.08.753,19.752,51.159,18.171,-51.037
1718909888762,2024-06-20T21.58.08.762,19.761,44.451,10.610,-51.037
1718909888772,2024-06-20T21.58.08.772,19.771,35.366,3.963,-49.146
1718909888782,2024-06-20T21.58.08.782,19.781,27.622,0.427,-45.732
1718909888793,2024-06-20T21.58.08.793,19.792,19.878,0.305,-38.659
1718909888802,2024-06-20T21.58.08.802,19.801,13.598,1.280,-31.768
1718909888812,2024-06-20T21.58.08.812,19.811,7.317,0.915,-24.329
1718909888822,2024-06-20T21.58.08.822,19.821,1.524,0.976,-16.159
1718909888832,2024-06-20T21.58.08.832,19.831,-3.354,0.549,-8.110
1718909888841,2024-06-20T21.58.08.841,19.840,-6.646,-4.756,-0.305
1718909888851,2024-06-20T21.58.08.851,19.850,-11.890,-13.232,6.037
1718909888862,2024-06-20T21.58.08.862,19.861,-14.939,-18.354,10.244
1718909888872,2024-06-20T21.58.08.872,19.871,-14.024,-17.561,15.183
1718909888881,2024-06-20T21.58.08.881,19.880,-15.610,-13.902,20.061
1718909888891,2024-06-20T21.58.08.891,19.890,-18.415,-11.890,23.171
1718909888901,2024-06-20T21.58.08.901,19.900,-20.183,-14.939,24.329
1718909888910,2024-06-20T21.58.08.910,19.909,-21.707,-23.598,24.939
1718909888920,2024-06-20T21.58.08.920,19.919,-22.927,-35.488,26.524
1718909888930,2024-06-20T21.58.08.930,19.929,-22.866,-48.659,29.024
1718909888941,2024-06-20T21.58.08.941,19.940,-21.220,-58.780,32.378
1718909888949,2024-06-20T21.58.08.949,19.948,-19.207,-61.463,36.646
1718909888960,2024-06-20T21.58.08.960,19.959,-16.463,-55.732,40.915
1718909888970,2024-06-20T21.58.08.970,19.969,-11.951,-45.610,44.939
1718909888980,2024-06-20T21.58.08.980,19.979,-7.378,-40.183,48.598
1718909888989,2024-06-20T21.58.08.989,19.988,-5.488,-42.195,50.488
1718909888999,2024-06-20T21.58.08.999,19.998,-5.549,-44.756,50.488
1718909889010,2024-06-20T21.58.09.010,20.009,-6.159,-43.720,50.000
1718909889020,2024-06-20T21.58.09.020,20.019,-7.805,-42.683,49.207
1718909889029,2024-06-20T21.58.09.029,20.028,-11.037,-42.378,48.902
1718909889039,2024-06-20T21.58.09.039,20.038,-13.780,-38.171,48.537
1718909889049,2024-06-20T21.58.09.049,20.048,-14.390,-34.634,48.659
1718909889059,2024-06-20T21.58.09.059,20.058,-15.122,-40.366,49.024
1718909889068,2024-06-20T21.58.09.068,20.067,-16.098,-55.122,47.622
1718909889078,2024-06-20T21.58.09.078,20.077,-15.488,-68.537,44.024
1718909889089,2024-06-20T21.58.09.089,20.088,-13.720,-71.098,41.037
1718909889099,2024-06-20T21.58.09.099,20.098,-13.049,-62.134,38.720
1718909889108,2024-06-20T21.58.09.108,20.107,-12.683,-47.744,33.415
1718909889118,2024-06-20T21.58.09.118,20.117,-11.829,-32.927,25.488
1718909889128,2024-06-20T21.58.09.128,20.127,-11.098,-22.561,16.280
1718909889137,2024-06-20T21.58.09.137,20.136,-10.671,-19.756,5.854
1718909889147,2024-06-20T21.58.09.147,20.146,-10.793,-22.256,-3.049
1718909889157,2024-06-20T21.58.09.157,20.156,-11.037,-24.939,-8.110
1718909889168,2024-06-20T21.58.09.168,20.167,-12.744,-25.915,-11.524
1718909889177,2024-06-20T21.58.09.177,20.176,-13.720,-23.902,-14.939
1718909889187,2024-06-20T21.58.09.187,20.186,-13.841,-20.732,-16.707
1718909889197,2024-06-20T21.58.09.197,20.196,-13.537,-19.634,-20.610
1718909889207,2024-06-20T21.58.09.207,20.206,-12.927,-17.866,-26.585
1718909889216,2024-06-20T21.58.09.216,20.215,-11.951,-11.768,-30.244
1718909889226,2024-06-20T21.58.09.226,20.225,-11.646,-5.122,-33.171
1718909889237,2024-06-20T21.58.09.237,20.236,-11.402,2.866,-35.122
1718909889247,2024-06-20T21.58.09.247,20.246,-10.793,14.268,-34.939
1718909889256,2024-06-20T21.58.09.256,20.255,-10.549,25.610,-36.037
1718909889266,2024-06-20T21.58.09.266,20.265,-10.793,29.878,-38.049
1718909889276,2024-06-20T21.58.09.276,20.275,-11.098,25.793,-39.939
1718909889286,2024-06-20T21.58.09.286,20.285,-11.280,15.122,-41.037
1718909889295,2024-06-20T21.58.09.295,20.294,-11.951,0.000,-41.768
1718909889305,2024-06-20T21.58.09.305,20.304,-12.622,-15.488,-42.561
1718909889316,2024-06-20T21.58.09.316,20.315,-12.317,-20.305,-42.683
1718909889324,2024-06-20T21.58.09.324,20.323,-10.305,-9.390,-41.646
1718909889335,2024-06-20T21.58.09.335,20.334,-7.683,8.902,-39.573
1718909889345,2024-06-20T21.58.09.345,20.344,-3.902,25.305,-38.963
1718909889355,2024-06-20T21.58.09.355,20.354,0.427,36.585,-38.841
1718909889364,2024-06-20T21.58.09.364,20.363,4.207,43.415,-39.451
1718909889374,2024-06-20T21.58.09.374,20.373,7.866,45.549,-40.366
1718909889385,2024-06-20T21.58.09.385,20.384,10.976,42.866,-41.220
1718909889395,2024-06-20T21.58.09.395,20.394,13.110,37.256,-42.134
1718909889404,2024-06-20T21.58.09.404,20.403,14.756,31.098,-42.195
1718909889414,2024-06-20T21.58.09.414,20.413,15.671,25.305,-42.378
1718909889424,2024-06-20T21.58.09.424,20.423,16.280,21.707,-42.683
1718909889434,2024-06-20T21.58.09.434,20.433,15.976,19.878,-42.622
1718909889443,2024-06-20T21.58.09.443,20.442,15.549,17.927,-42.988
1718909889453,2024-06-20T21.58.09.453,20.452,15.671,14.756,-43.171
1718909889464,2024-06-20T21.58.09.464,20.463,15.671,9.329,-42.439
1718909889474,2024-06-20T21.58.09.474,20.473,15.244,4.207,-41.829
1718909889483,2024-06-20T21.58.09.483,20.482,15.061,0.732,-41.098
1718909889493,2024-06-20T21.58.09.493,20.492,15.610,-0.671,-40.061
1718909889503,2024-06-20T21.58.09.503,20.502,16.280,0.488,-38.902
1718909889513,2024-06-20T21.58.09.513,20.512,16.585,4.756,-37.256
1718909889522,2024-06-20T21.58.09.522,20.521,16.341,11.951,-34.695
1718909889532,2024-06-20T21.58.09.532,20.531,16.280,19.451,-31.890
1718909889543,2024-06-20T21.58.09.543,20.542,15.915,23.963,-28.720
1718909889552,2024-06-20T21.58.09.552,20.551,14.939,23.963,-25.915
1718909889562,2024-06-20T21.58.09.562,20.561,12.500,18.841,-23.476
1718909889572,2024-06-20T21.58.09.572,20.571,9.634,9.878,-21.768
1718909889582,2024-06-20T21.58.09.582,20.581,6.951,0.610,-19.329
1718909889591,2024-06-20T21.58.09.591,20.590,4.512,-6.220,-16.159
1718909889601,2024-06-20T21.58.09.601,20.600,2.805,-9.024,-12.988
1718909889612,2024-06-20T21.58.09.612,20.611,1.890,-8.720,-10.793
1718909889622,2024-06-20T21.58.09.622,20.621,1.768,-5.915,-9.390
1718909889631,2024-06-20T21.58.09.631,20.630,2.134,-0.854,-7.866
1718909889641,2024-06-20T21.58.09.641,20.640,2.500,3.537,-6.829
1718909889651,2024-06-20T21.58.09.651,20.650,2.561,5.549,-6.280
1718909889661,2024-06-20T21.58.09.661,20.660,2.317,5.549,-5.732
1718909889670,2024-06-20T21.58.09.670,20.669,2.073,4.024,-4.939
1718909889680,2024-06-20T21.58.09.680,20.679,1.585,1.829,-4.207
1718909889691,2024-06-20T21.58.09.691,20.690,0.671,0.122,-4.024
1718909889701,2024-06-20T21.58.09.701,20.700,0.122,-0.610,-4.207
1718909889710,2024-06-20T21.58.09.710,20.709,-0.244,-1.341,-4.634
1718909889720,2024-06-20T21.58.09.720,20.719,-0.732,-2.439,-4.878
1718909889730,2024-06-20T21.58.09.730,20.729,-0.427,-3.354,-4.756
1718909889739,2024-06-20T21.58.09.739,20.738,0.061,-2.988,-4.207
1718909889749,2024-06-20T21.58.09.749,20.748,0.732,-1.951,-3.415
1718909889760,2024-06-20T21.58.09.760,20.759,1.463,-0.915,-2.561
1718909889770,2024-06-20T21.58.09.770,20.769,2.195,-0.183,-2.134
1718909889779,2024-06-20T21.58.09.779,20.778,2.439,0.061,-2.439
1718909889789,2024-06-20T21.58.09.789,20.788,2.561,-0.183,-3.171
1718909889799,2024-06-20T21.58.09.799,20.798,2.561,-0.427,-3.902
1718909889809,2024-06-20T21.58.09.809,20.808,2.683,-0.671,-4.451
1718909889818,2024-06-20T21.58.09.818,20.817,2.683,-0.427,-4.146
1718909889828,2024-06-20T21.58.09.828,20.827,2.561,0.366,-3.659
1718909889839,2024-06-20T21.58.09.839,20.838,2.622,0.915,-3.110
1718909889849,2024-06-20T21.58.09.849,20.848,2.683,1.280,-2.439
1718909889858,2024-06-20T21.58.09.858,20.857,2.744,0.671,-2.378
1718909889868,2024-06-20T21.58.09.868,20.867,2.134,-0.122,-2.866
1718909889878,2024-06-20T21.58.09.878,20.877,1.829,-0.061,-3.354
1718909889888,2024-06-20T21.58.09.888,20.887,2.012,0.305,-3.659
1718909889897,2024-06-20T21.58.09.897,20.896,2.073,0.000,-3.841
1718909889907,2024-06-20T21.58.09.907,20.906,1.707,-0.671,-4.146
1718909889918,2024-06-20T21.58.09.918,20.917,1.585,-0.610,-4.207
1718909889928,2024-06-20T21.58.09.928,20.927,0.976,-0.122,-4.024
1718909889937,2024-06-20T21.58.09.937,20.936,0.488,0.061,-2.988
1718909889947,2024-06-20T21.58.09.947,20.946,0.122,-0.610,-1.341
1718909889957,2024-06-20T21.58.09.957,20.956,-0.305,-1.341,0.122
1718909889966,2024-06-20T21.58.09.966,20.965,-0.732,-1.707,0.793
1718909889976,2024-06-20T21.58.09.976,20.975,-1.037,-1.829,1.037
1718909889987,2024-06-20T21.58.09.987,20.986,-1.159,-2.073,0.915
1718909889997,2024-06-20T21.58.09.997,20.996,-1.280,-2.744,0.488
1718909890006,2024-06-20T21.58.10.006,21.005,-1.402,-3.902,0.122
1718909890016,2024-06-20T21.58.10.016,21.015,-1.341,-4.817,0.244
1718909890026,2024-06-20T21.58.10.026,21.025,-1.220,-5.244,0.610
1718909890036,2024-06-20T21.58.10.036,21.035,-1.280,-5.000,0.976
1718909890045,2024-06-20T21.58.10.045,21.044,-1.280,-4.573,1.220
1718909890055,2024-06-20T21.58.10.055,21.054,-1.220,-4.085,1.341
1718909890066,2024-06-20T21.58.10.066,21.065,-0.976,-3.659,1.220
1718909890076,2024-06-20T21.58.10.076,21.075,-0.610,-3.537,0.854
1718909890085,2024-06-20T21.58.10.085,21.084,-0.183,-3.293,0.305
1718909890095,2024-06-20T21.58.10.095,21.094,0.366,-2.561,-0.061
1718909890105,2024-06-20T21.58.10.105,21.104,0.610,-0.915,-0.122
1718909890115,2024-06-20T21.58.10.115,21.114,1.037,0.671,0.000
1718909890124,2024-06-20T21.58.10.124,21.123,1.463,1.890,0.305
1718909890135,2024-06-20T21.58.10.135,21.134,1.829,2.378,0.610
1718909890145,2024-06-20T21.58.10.145,21.144,1.951,2.012,0.793
1718909890155,2024-06-20T21.58.10.155,21.154,1.768,1.402,0.793
1718909890164,2024-06-20T21.58.10.164,21.163,1.707,0.671,0.671
1718909890174,2024-06-20T21.58.10.174,21.173,1.402,-0.305,0.915
1718909890184,2024-06-20T21.58.10.184,21.183,1.280,-1.159,0.915
1718909890193,2024-06-20T21.58.10.193,21.192,0.976,-1.524,0.732
1718909890203,2024-06-20T21.58.10.203,21.202,0.915,-1.951,0.366
1718909890214,2024-06-20T21.58.10.214,21.213,0.915,-2.256,0.000
1718909890224,2024-06-20T21.58.10.224,21.223,0.793,-2.134,-0.488
1718909890233,2024-06-20T21.58.10.233,21.232,0.732,-1.341,-0.671
1718909890243,2024-06-20T21.58.10.243,21.242,0.671,-0.427,-0.427
1718909890253,2024-06-20T21.58.10.253,21.252,0.671,-0.610,-0.427
1718909890263,2024-06-20T21.58.10.263,21.262,0.488,-1.402,-0.610
1718909890272,2024-06-20T21.58.10.272,21.271,0.366,-1.707,-0.671
1718909890282,2024-06-20T21.58.10.282,21.281,0.061,-2.195,-0.732
1718909890293,2024-06-20T21.58.10.293,21.292,-0.122,-2.622,-0.732
1718909890303,2024-06-20T21.58.10.303,21.302,-0.305,-2.622,-0.488
1718909890312,2024-06-20T21.58.10.312,21.311,-0.427,-2.683,-0.061
1718909890322,2024-06-20T21.58.10.322,21.321,-0.610,-2.744,0.427
1718909890332,2024-06-20T21.58.10.332,21.331,-0.610,-2.683,0.549
1718909890343,2024-06-20T21.58.10.343,21.342,-0.427,-2.317,0.549
1718909890351,2024-06-20T21.58.10.351,21.350,-0.183,-1.646,0.427
1718909890362,2024-06-20T21.58.10.362,21.361,-0.366,-1.463,0.244
1718909890372,2024-06-20T21.58.10.372,21.371,-0.671,-1.524,0.000
1718909890382,2024-06-20T21.58.10.382,21.381,-0.732,-1.524,0.061
1718909890391,2024-06-20T21.58.10.391,21.390,-0.793,-1.890,0.183
1718909890401,2024-06-20T21.58.10.401,21.400,-1.037,-3.049,0.366
1718909890411,2024-06-20T21.58.10.411,21.410,-1.341,-4.024,0.488
1718909890420,2024-06-20T21.58.10.420,21.419,-1.098,-4.756,0.366
1718909890430,2024-06-20T21.58.10.430,21.429,-1.220,-5.305,0.061
1718909890441,2024-06-20T21.58.10.441,21.440,-1.098,-5.000,-0.366
1718909890451,2024-06-20T21.58.10.451,21.450,-0.732,-3.537,-0.427
1718909890460,2024-06-20T21.58.10.460,21.459,-0.549,-1.646,-0.244
1718909890470,2024-06-20T21.58.10.470,21.469,-0.305,0.305,0.183
1718909890480,2024-06-20T21.58.10.480,21.479,-0.061,1.768,0.549
1718909890490,2024-06-20T21.58.10.490,21.489,0.061,2.134,1.037
1718909890499,2024-06-20T21.58.10.499,21.498,0.000,1.768,1.646
1718909890510,2024-06-20T21.58.10.510,21.509,-0.366,1.280,1.951
1718909890520,2024-06-20T21.58.10.520,21.519,-0.610,0.488,2.012
1718909890530,2024-06-20T21.58.10.530,21.529,-0.732,-0.244,2.134
1718909890539,2024-06-20T21.58.10.539,21.538,-0.610,-0.305,2.195
1718909890549,2024-06-20T21.58.10.549,21.548,-0.488,0.000,2.134
1718909890559,2024-06-20T21.58.10.559,21.558,-0.305,0.427,2.195
1718909890570,2024-06-20T21.58.10.570,21.569,0.122,1.220,1.951
1718909890578,2024-06-20T21.58.10.578,21.577,0.366,1.402,1.402
1718909890589,2024-06-20T21.58.10.589,21.588,0.427,1.098,0.732
1718909890599,2024-06-20T21.58.10.599,21.598,0.366,0.732,0.427
1718909890608,2024-06-20T21.58.10.608,21.607,0.122,0.183,0.183
1718909890618,2024-06-20T21.58.10.618,21.617,-0.244,-0.610,0.427
1718909890628,2024-06-20T21.58.10.628,21.627,-0.183,-1.280,0.854
1718909890638,2024-06-20T21.58.10.638,21.637,-0.122,-1.402,1.280
1718909890647,2024-06-20T21.58.10.647,21.646,-0.061,-1.037,1.524
1718909890657,2024-06-20T21.58.10.657,21.656,0.061,-0.366,1.646
1718909890668,2024-06-20T21.58.10.668,21.667,0.244,0.000,1.220
1718909890678,2024-06-20T21.58.10.678,21.677,0.427,0.610,0.976
1718909890687,2024-06-20T21.58.10.687,21.686,0.549,1.220,0.915
1718909890697,2024-06-20T21.58.10.697,21.696,0.549,1.524,0.915
1718909890707,2024-06-20T21.58.10.707,21.706,0.610,1.463,1.037
1718909890718,2024-06-20T21.58.10.718,21.717,0.793,1.280,1.220
1718909890726,2024-06-20T21.58.10.726,21.725,0.671,0.976,1.402
1718909890737,2024-06-20T21.58.10.737,21.736,0.366,0.549,1.159
1718909890747,2024-06-20T21.58.10.747,21.746,0.122,-0.244,0.915
1718909890757,2024-06-20T21.58.10.757,21.756,-0.061,-1.220,0.610
1718909890766,2024-06-20T21.58.10.766,21.765,-0.244,-2.012,0.305
1718909890776,2024-06-20T21.58.10.776,21.775,-0.244,-2.195,0.305
1718909890786,2024-06-20T21.58.10.786,21.785,-0.183,-1.646,0.366
1718909890797,2024-06-20T21.58.10.797,21.796,0.061,-0.549,0.244
1718909890805,2024-06-20T21.58.10.805,21.804,0.183,0.305,0.122
1718909890816,2024-06-20T21.58.10.816,21.815,0.061,0.854,0.061
1718909890826,2024-06-20T21.58.10.826,21.825,-0.183,0.854,0.244
1718909890835,2024-06-20T21.58.10.835,21.834,-0.366,0.122,0.488
1718909890845,2024-06-20T21.58.10.845,21.844,-0.671,-1.098,0.793
1718909890855,2024-06-20T21.58.10.855,21.854,-0.976,-2.134,1.280
1718909890865,2024-06-20T21.58.10.865,21.864,-0.976,-2.439,1.646
1718909890874,2024-06-20T21.58.10.874,21.873,-0.854,-2.073,1.951
1718909890885,2024-06-20T21.58.10.885,21.884,-0.793,-1.402,1.951
1718909890895,2024-06-20T21.58.10.895,21.894,-0.671,-1.098,1.707
1718909890905,2024-06-20T21.58.10.905,21.904,-0.549,-1.098,1.402
1718909890914,2024-06-20T21.58.10.914,21.913,-0.549,-1.280,1.220
1718909890924,2024-06-20T21.58.10.924,21.923,-0.610,-1.280,1.280
1718909890934,2024-06-20T21.58.10.934,21.933,-0.610,-1.463,1.524
1718909890945,2024-06-20T21.58.10.945,21.944,-0.793,-2.195,2.012
1718909890953,2024-06-20T21.58.10.953,21.952,-0.854,-2.927,2.500
1718909890964,2024-06-20T21.58.10.964,21.963,-0.793,-3.780,2.439
1718909890974,2024-06-20T21.58.10.974,21.973,-0.793,-4.695,2.073
1718909890984,2024-06-20T21.58.10.984,21.983,-0.610,-5.305,1.341
1718909890993,2024-06-20T21.58.10.993,21.992,-0.366,-4.512,0.671
1718909891003,2024-06-20T21.58.11.003,22.002,-0.061,-2.378,0.427
1718909891013,2024-06-20T21.58.11.013,22.012,0.183,0.305,0.549
1718909891024,2024-06-20T21.58.11.024,22.023,0.610,2.012,0.793
1718909891032,2024-06-20T21.58.11.032,22.031,0.732,2.195,0.915
1718909891043,2024-06-20T21.58.11.043,22.042,0.488,1.098,0.915
1718909891053,2024-06-20T21.58.11.053,22.052,0.183,-0.305,0.915
1718909891062,2024-06-20T21.58.11.062,22.061,-0.061,-1.159,0.915
1718909891072,2024-06-20T21.58.11.072,22.071,-0.427,-1.646,0.915
1718909891082,2024-06-20T21.58.11.082,22.081,-0.427,-1.463,0.732
1718909891093,2024-06-20T21.58.11.093,22.092,-0.244,-1.159,0.427
1718909891101,2024-06-20T21.58.11.101,22.100,-0.183,-0.915,0.000
1718909891112,2024-06-20T21.58.11.112,22.111,0.061,-0.610,-0.183
1718909891122,2024-06-20T21.58.11.122,22.121,0.488,0.366,-0.122
1718909891132,2024-06-20T21.58.11.132,22.131,0.732,1.829,0.122
1718909891141,2024-06-20T21.58.11.141,22.140,0.732,3.232,0.610
1718909891151,2024-06-20T21.58.11.151,22.150,0.793,3.902,1.037
1718909891161,2024-06-20T21.58.11.161,22.160,0.671,3.476,1.341
1718909891172,2024-06-20T21.58.11.172,22.171,0.305,2.195,1.341
1718909891180,2024-06-20T21.58.11.180,22.179,0.000,0.610,1.463
1718909891191,2024-06-20T21.58.11.191,22.190,-0.244,-0.366,1.463
1718909891201,2024-06-20T21.58.11.201,22.200,-0.488,-0.732,1.524
1718909891211,2024-06-20T21.58.11.211,22.210,-0.488,-0.244,1.768
1718909891220,2024-06-20T21.58.11.220,22.219,-0.061,0.854,2.012
1718909891230,2024-06-20T21.58.11.230,22.229,0.244,2.073,2.317
1718909891240,2024-06-20T21.58.11.240,22.239,0.427,3.293,2.622
1718909891251,2024-06-20T21.58.11.251,22.250,0.549,4.268,3.171
1718909891260,2024-06-20T21.58.11.260,22.259,0.244,4.695,3.902
1718909891270,2024-06-20T21.58.11.270,22.269,-0.366,4.512,4.878
1718909891280,2024-06-20T21.58.11.280,22.279,-1.098,3.963,5.793
1718909891289,2024-06-20T21.58.11.289,22.288,-2.378,3.354,6.707
1718909891299,2024-06-20T21.58.11.299,22.298,-3.841,2.683,8.110
1718909891309,2024-06-20T21.58.11.309,22.308,-4.878,1.890,10.305
1718909891320,2024-06-20T21.58.11.320,22.319,-5.671,3.049,14.634
1718909891328,2024-06-20T21.58.11.328,22.327,-6.524,8.110,19.634
1718909891339,2024-06-20T21.58.11.339,22.338,-8.476,15.671,25.366
1718909891349,2024-06-20T21.58.11.349,22.348,-10.976,24.756,32.317
1718909891359,2024-06-20T21.58.11.359,22.358,-14.085,33.110,39.634
1718909891368,2024-06-20T21.58.11.368,22.367,-18.415,36.037,46.524
1718909891378,2024-06-20T21.58.11.378,22.377,-24.268,32.500,52.927
1718909891388,2024-06-20T21.58.11.388,22.387,-31.098,22.927,59.451
1718909891399,2024-06-20T21.58.11.399,22.398,-36.768,8.902,66.159
1718909891407,2024-06-20T21.58.11.407,22.406,-41.646,-5.915,73.171
1718909891418,2024-06-20T21.58.11.418,22.417,-45.610,-19.817,79.817
1718909891428,2024-06-20T21.58.11.428,22.427,-49.634,-29.634,85.793
1718909891438,2024-06-20T21.58.11.438,22.437,-52.744,-33.780,90.671
1718909891447,2024-06-20T21.58.11.447,22.446,-53.598,-33.476,94.512
1718909891457,2024-06-20T21.58.11.457,22.456,-52.378,-29.573,97.805
1718909891468,2024-06-20T21.58.11.468,22.467,-52.378,-24.634,99.024
1718909891476,2024-06-20T21.58.11.476,22.475,-52.500,-20.488,96.890
1718909891487,2024-06-20T21.58.11.487,22.486,-50.732,-18.720,92.561
1718909891497,2024-06-20T21.58.11.497,22.496,-50.488,-19.573,87.195
1718909891507,2024-06-20T21.58.11.507,22.506,-52.683,-26.829,80.610
1718909891516,2024-06-20T21.58.11.516,22.515,-54.085,-38.780,72.683
1718909891526,2024-06-20T21.58.11.526,22.525,-54.146,-50.366,65.732
1718909891536,2024-06-20T21.58.11.536,22.535,-53.659,-61.341,59.817
1718909891547,2024-06-20T21.58.11.547,22.546,-50.793,-70.305,53.476
1718909891555,2024-06-20T21.58.11.555,22.554,-46.707,-74.573,46.585
1718909891566,2024-06-20T21.58.11.566,22.565,-41.524,-75.610,39.512
1718909891576,2024-06-20T21.58.11.576,22.575,-35.549,-77.866,32.134
1718909891586,2024-06-20T21.58.11.586,22.585,-28.720,-81.159,23.293
1718909891595,2024-06-20T21.58.11.595,22.594,-19.634,-79.573,15.000
1718909891605,2024-06-20T21.58.11.605,22.604,-10.244,-69.512,8.780
1718909891615,2024-06-20T21.58.11.615,22.614,-0.305,-52.988,2.256
1718909891626,2024-06-20T21.58.11.626,22.625,10.061,-33.049,-3.963
1718909891635,2024-06-20T21.58.11.635,22.634,19.329,-15.915,-9.756
1718909891645,2024-06-20T21.58.11.645,22.644,27.805,-5.915,-16.829
1718909891655,2024-06-20T21.58.11.655,22.654,35.366,-1.402,-23.841
1718909891665,2024-06-20T21.58.11.665,22.664,42.988,-1.159,-30.305
1718909891674,2024-06-20T21.58.11.674,22.673,51.463,-0.305,-35.244
1718909891684,2024-06-20T21.58.11.684,22.683,58.598,3.537,-37.927
1718909891695,2024-06-20T21.58.11.695,22.694,64.573,11.159,-42.317
1718909891703,2024-06-20T21.58.11.703,22.702,70.000,23.780,-47.683
1718909891714,2024-06-20T21.58.11.714,22.713,74.024,34.817,-53.232
1718909891724,2024-06-20T21.58.11.724,22.723,77.134,38.293,-59.573
1718909891734,2024-06-20T21.58.11.734,22.733,78.780,36.829,-66.524
1718909891743,2024-06-20T21.58.11.743,22.742,79.756,35.732,-73.415
1718909891753,2024-06-20T21.58.11.753,22.752,78.780,38.780,-78.537
1718909891763,2024-06-20T21.58.11.763,22.762,75.244,44.451,-83.841
1718909891774,2024-06-20T21.58.11.774,22.773,69.268,50.488,-89.939
1718909891782,2024-06-20T21.58.11.782,22.781,62.805,54.146,-95.305
1718909891793,2024-06-20T21.58.11.793,22.792,56.524,54.085,-98.720
1718909891803,2024-06-20T21.58.11.803,22.802,49.268,51.707,-101.341
1718909891813,2024-06-20T21.58.11.813,22.812,42.683,46.280,-99.817
1718909891822,2024-06-20T21.58.11.822,22.821,34.573,39.207,-96.280
1718909891832,2024-06-20T21.58.11.832,22.831,27.744,32.988,-93.293
1718909891843,2024-06-20T21.58.11.843,22.842,22.439,28.598,-86.646
1718909891853,2024-06-20T21.58.11.853,22.852,17.439,26.098,-77.012
1718909891862,2024-06-20T21.58.11.862,22.861,12.012,25.427,-66.768
1718909891872,2024-06-20T21.58.11.872,22.871,8.598,25.366,-55.854
1718909891882,2024-06-20T21.58.11.882,22.881,5.427,24.573,-45.610
1718909891892,2024-06-20T21.58.11.892,22.891,2.744,25.366,-36.402
1718909891901,2024-06-20T21.58.11.901,22.900,0.488,27.256,-27.378
1718909891911,2024-06-20T21.58.11.911,22.910,-2.561,27.500,-17.988
1718909891922,2024-06-20T21.58.11.922,22.921,-6.402,24.756,-8.110
1718909891930,2024-06-20T21.58.11.930,22.929,-9.756,19.024,2.561
1718909891941,2024-06-20T21.58.11.941,22.940,-12.378,9.329,14.756
1718909891951,2024-06-20T21.58.11.951,22.950,-15.000,-3.171,26.707
1718909891961,2024-06-20T21.58.11.961,22.960,-16.220,-15.976,37.988
1718909891970,2024-06-20T21.58.11.970,22.969,-15.732,-24.268,48.720
1718909891980,2024-06-20T21.58.11.980,22.979,-14.512,-26.829,57.256
1718909891990,2024-06-20T21.58.11.990,22.989,-13.049,-22.988,63.110
1718909892001,2024-06-20T21.58.12.001,23.000,-11.341,-15.488,67.378
1718909892010,2024-06-20T21.58.12.010,23.009,-10.854,-10.976,69.573
1718909892020,2024-06-20T21.58.12.020,23.019,-12.622,-13.049,70.061
1718909892030,2024-06-20T21.58.12.030,23.029,-15.366,-22.073,69.329
1718909892040,2024-06-20T21.58.12.040,23.039,-18.171,-36.220,68.354
1718909892049,2024-06-20T21.58.12.049,23.048,-20.488,-49.268,68.232
1718909892059,2024-06-20T21.58.12.059,23.058,-21.037,-54.451,69.878
1718909892070,2024-06-20T21.58.12.070,23.069,-19.695,-53.415,72.012
1718909892080,2024-06-20T21.58.12.080,23.079,-18.415,-49.878,72.439
