epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718553986679,2024-06-16T19.06.26.679,17.366,-94.817,56.768,-41.098
1718553986689,2024-06-16T19.06.26.689,17.376,-92.866,55.366,-45.488
1718553986699,2024-06-16T19.06.26.699,17.386,-90.122,54.207,-46.585
1718553986708,2024-06-16T19.06.26.708,17.395,-90.122,52.744,-46.402
1718553986718,2024-06-16T19.06.26.718,17.405,-87.012,50.793,-45.793
1718553986729,2024-06-16T19.06.26.729,17.416,-81.524,42.317,-45.488
1718553986739,2024-06-16T19.06.26.739,17.426,-77.622,25.610,-45.732
1718553986748,2024-06-16T19.06.26.748,17.435,-74.756,7.195,-45.976
1718553986758,2024-06-16T19.06.26.758,17.445,-71.098,-6.829,-44.756
1718553986768,2024-06-16T19.06.26.768,17.455,-66.280,-11.220,-44.634
1718553986778,2024-06-16T19.06.26.778,17.465,-61.037,-5.610,-46.280
1718553986787,2024-06-16T19.06.26.787,17.474,-54.756,9.634,-46.829
1718553986797,2024-06-16T19.06.26.797,17.484,-48.841,28.720,-47.866
1718553986808,2024-06-16T19.06.26.808,17.495,-44.390,43.963,-50.366
1718553986818,2024-06-16T19.06.26.818,17.505,-38.476,52.500,-52.012
1718553986827,2024-06-16T19.06.26.827,17.514,-31.707,53.110,-51.890
1718553986837,2024-06-16T19.06.26.837,17.524,-27.012,43.110,-50.305
1718553986847,2024-06-16T19.06.26.847,17.534,-22.805,29.207,-47.317
1718553986857,2024-06-16T19.06.26.857,17.544,-18.049,15.305,-43.415
1718553986866,2024-06-16T19.06.26.866,17.553,-15.305,3.537,-38.598
1718553986876,2024-06-16T19.06.26.876,17.563,-13.415,-1.463,-34.695
1718553986887,2024-06-16T19.06.26.887,17.574,-11.890,0.915,-30.915
1718553986896,2024-06-16T19.06.26.896,17.583,-10.732,8.354,-27.866
1718553986906,2024-06-16T19.06.26.906,17.593,-8.049,17.683,-25.366
1718553986916,2024-06-16T19.06.26.916,17.603,-4.085,22.134,-21.707
1718553986926,2024-06-16T19.06.26.926,17.613,-1.829,19.329,-17.378
1718553986935,2024-06-16T19.06.26.935,17.622,-1.585,11.280,-14.756
1718553986945,2024-06-16T19.06.26.945,17.632,-1.829,3.110,-10.366
1718553986956,2024-06-16T19.06.26.956,17.643,-2.134,-2.256,-5.915
1718553986966,2024-06-16T19.06.26.966,17.653,-2.439,-4.756,-2.500
1718553986975,2024-06-16T19.06.26.975,17.662,-2.988,-4.573,0.976
1718553986985,2024-06-16T19.06.26.985,17.672,-2.622,-2.012,4.878
1718553986995,2024-06-16T19.06.26.995,17.682,-0.915,1.341,7.134
1718553987005,2024-06-16T19.06.27.005,17.692,0.122,3.049,9.146
1718553987014,2024-06-16T19.06.27.014,17.701,0.549,2.927,10.061
1718553987024,2024-06-16T19.06.27.024,17.711,1.829,1.341,10.915
1718553987035,2024-06-16T19.06.27.035,17.722,2.622,-2.988,13.171
1718553987045,2024-06-16T19.06.27.045,17.732,2.561,-8.110,15.061
1718553987054,2024-06-16T19.06.27.054,17.741,2.317,-10.915,15.610
1718553987064,2024-06-16T19.06.27.064,17.751,2.500,-10.122,16.037
1718553987074,2024-06-16T19.06.27.074,17.761,2.683,-7.805,16.098
1718553987084,2024-06-16T19.06.27.084,17.771,3.232,-6.037,15.610
1718553987093,2024-06-16T19.06.27.093,17.780,3.537,-7.195,14.756
1718553987104,2024-06-16T19.06.27.104,17.791,3.049,-9.024,13.720
1718553987114,2024-06-16T19.06.27.114,17.801,2.561,-7.622,12.744
1718553987124,2024-06-16T19.06.27.124,17.811,2.439,-3.659,11.098
1718553987133,2024-06-16T19.06.27.133,17.820,2.256,0.793,9.390
1718553987143,2024-06-16T19.06.27.143,17.830,1.402,5.122,6.951
1718553987153,2024-06-16T19.06.27.153,17.840,0.366,6.829,4.573
1718553987162,2024-06-16T19.06.27.162,17.849,-0.244,5.854,2.805
1718553987172,2024-06-16T19.06.27.172,17.859,-1.220,2.988,0.915
1718553987183,2024-06-16T19.06.27.183,17.870,-3.049,-0.610,-1.159
1718553987193,2024-06-16T19.06.27.193,17.880,-5.000,-3.049,-2.439
1718553987202,2024-06-16T19.06.27.202,17.889,-7.744,-4.817,-4.085
1718553987212,2024-06-16T19.06.27.212,17.899,-10.610,-5.244,-7.195
1718553987222,2024-06-16T19.06.27.222,17.909,-13.598,-3.476,-10.305
1718553987232,2024-06-16T19.06.27.232,17.919,-16.768,0.305,-12.622
1718553987241,2024-06-16T19.06.27.241,17.928,-19.634,5.976,-15.793
1718553987251,2024-06-16T19.06.27.251,17.938,-21.463,10.793,-19.756
1718553987262,2024-06-16T19.06.27.262,17.949,-23.232,11.402,-23.049
1718553987272,2024-06-16T19.06.27.272,17.959,-26.037,8.902,-26.890
1718553987281,2024-06-16T19.06.27.281,17.968,-28.841,7.866,-30.732
1718553987291,2024-06-16T19.06.27.291,17.978,-28.537,11.159,-33.293
1718553987301,2024-06-16T19.06.27.301,17.988,-25.854,16.707,-33.720
1718553987312,2024-06-16T19.06.27.312,17.999,-22.744,23.049,-32.256
1718553987320,2024-06-16T19.06.27.320,18.007,-18.293,30.671,-28.415
1718553987331,2024-06-16T19.06.27.331,18.018,-11.951,36.890,-21.463
1718553987341,2024-06-16T19.06.27.341,18.028,-4.695,37.561,-13.171
1718553987351,2024-06-16T19.06.27.351,18.038,3.293,31.463,-3.598
1718553987360,2024-06-16T19.06.27.360,18.047,12.805,20.549,8.171
1718553987370,2024-06-16T19.06.27.370,18.057,23.841,7.012,20.732
1718553987380,2024-06-16T19.06.27.380,18.067,34.756,-7.012,33.354
1718553987389,2024-06-16T19.06.27.389,18.076,45.305,-16.098,45.244
1718553987399,2024-06-16T19.06.27.399,18.086,56.890,-17.439,55.915
1718553987410,2024-06-16T19.06.27.410,18.097,68.841,-12.256,64.756
1718553987420,2024-06-16T19.06.27.420,18.107,80.183,-1.402,73.537
1718553987429,2024-06-16T19.06.27.429,18.116,91.280,11.402,80.122
1718553987439,2024-06-16T19.06.27.439,18.126,100.732,22.378,87.622
1718553987449,2024-06-16T19.06.27.449,18.136,108.171,27.927,96.646
1718553987459,2024-06-16T19.06.27.459,18.146,113.476,29.268,103.293
1718553987468,2024-06-16T19.06.27.468,18.155,117.439,21.646,109.512
1718553987479,2024-06-16T19.06.27.479,18.166,119.939,9.634,112.744
1718553987489,2024-06-16T19.06.27.489,18.176,121.768,-2.134,112.622
1718553987499,2024-06-16T19.06.27.499,18.186,121.768,-13.780,111.280
1718553987508,2024-06-16T19.06.27.508,18.195,120.122,-21.646,108.232
1718553987518,2024-06-16T19.06.27.518,18.205,118.720,-22.683,102.683
1718553987528,2024-06-16T19.06.27.528,18.215,117.805,-16.951,95.183
1718553987539,2024-06-16T19.06.27.539,18.226,115.061,-11.220,86.646
1718553987547,2024-06-16T19.06.27.547,18.234,110.305,-13.537,77.134
1718553987558,2024-06-16T19.06.27.558,18.245,104.512,-20.061,64.939
1718553987568,2024-06-16T19.06.27.568,18.255,101.890,-35.061,53.476
1718553987578,2024-06-16T19.06.27.578,18.265,101.524,-59.939,44.512
1718553987587,2024-06-16T19.06.27.587,18.274,101.768,-91.890,38.110
1718553987597,2024-06-16T19.06.27.597,18.284,98.415,-123.110,31.707
1718553987607,2024-06-16T19.06.27.607,18.294,92.805,-143.415,20.915
1718553987618,2024-06-16T19.06.27.618,18.305,88.110,-149.146,8.049
1718553987626,2024-06-16T19.06.27.626,18.313,84.024,-145.000,-4.085
1718553987637,2024-06-16T19.06.27.637,18.324,76.829,-136.341,-18.354
1718553987647,2024-06-16T19.06.27.647,18.334,67.866,-122.195,-32.012
1718553987656,2024-06-16T19.06.27.656,18.343,60.854,-104.329,-43.720
1718553987666,2024-06-16T19.06.27.666,18.353,54.634,-88.171,-54.207
1718553987676,2024-06-16T19.06.27.676,18.363,48.963,-80.061,-62.622
1718553987687,2024-06-16T19.06.27.687,18.374,45.915,-80.000,-69.085
1718553987695,2024-06-16T19.06.27.695,18.382,44.390,-86.646,-74.329
1718553987706,2024-06-16T19.06.27.706,18.393,39.451,-97.134,-79.146
1718553987716,2024-06-16T19.06.27.716,18.403,31.951,-104.878,-82.561
1718553987726,2024-06-16T19.06.27.726,18.413,26.707,-104.024,-82.988
1718553987735,2024-06-16T19.06.27.735,18.422,25.061,-94.817,-80.854
1718553987745,2024-06-16T19.06.27.745,18.432,22.439,-84.268,-78.720
1718553987755,2024-06-16T19.06.27.755,18.442,17.988,-74.695,-75.427
1718553987766,2024-06-16T19.06.27.766,18.453,15.915,-65.488,-72.012
1718553987774,2024-06-16T19.06.27.774,18.461,16.220,-62.500,-68.293
1718553987785,2024-06-16T19.06.27.785,18.472,14.634,-70.427,-62.866
1718553987795,2024-06-16T19.06.27.795,18.482,10.061,-79.329,-57.317
1718553987805,2024-06-16T19.06.27.805,18.492,4.207,-83.659,-52.134
1718553987814,2024-06-16T19.06.27.814,18.501,-1.402,-82.317,-45.976
1718553987824,2024-06-16T19.06.27.824,18.511,-4.695,-77.439,-37.805
1718553987834,2024-06-16T19.06.27.834,18.521,-8.659,-70.000,-31.037
1718553987845,2024-06-16T19.06.27.845,18.532,-11.280,-61.707,-27.378
1718553987854,2024-06-16T19.06.27.854,18.541,-13.049,-52.927,-23.598
1718553987864,2024-06-16T19.06.27.864,18.551,-12.866,-46.341,-20.488
1718553987874,2024-06-16T19.06.27.874,18.561,-10.976,-42.439,-17.500
1718553987884,2024-06-16T19.06.27.884,18.571,-9.878,-38.110,-15.427
1718553987893,2024-06-16T19.06.27.893,18.580,-10.183,-30.976,-14.634
1718553987903,2024-06-16T19.06.27.903,18.590,-10.122,-21.890,-12.927
1718553987914,2024-06-16T19.06.27.914,18.601,-12.012,-13.232,-10.183
1718553987922,2024-06-16T19.06.27.922,18.609,-15.610,-4.695,-6.829
1718553987933,2024-06-16T19.06.27.933,18.620,-17.683,4.695,-4.756
1718553987943,2024-06-16T19.06.27.943,18.630,-17.927,10.488,-1.524
1718553987953,2024-06-16T19.06.27.953,18.640,-19.146,7.256,3.110
1718553987962,2024-06-16T19.06.27.962,18.649,-20.610,-3.476,6.159
1718553987972,2024-06-16T19.06.27.972,18.659,-21.707,-16.707,8.171
1718553987982,2024-06-16T19.06.27.982,18.669,-23.049,-29.207,9.451
1718553987993,2024-06-16T19.06.27.993,18.680,-23.841,-37.866,8.963
1718553988001,2024-06-16T19.06.28.001,18.688,-24.024,-39.146,7.866
1718553988012,2024-06-16T19.06.28.012,18.699,-23.902,-33.476,5.732
1718553988022,2024-06-16T19.06.28.022,18.709,-23.293,-22.134,2.988
1718553988032,2024-06-16T19.06.28.032,18.719,-22.378,-7.988,1.098
1718553988041,2024-06-16T19.06.28.041,18.728,-20.793,4.695,-0.976
1718553988051,2024-06-16T19.06.28.051,18.738,-18.049,13.902,-3.476
1718553988062,2024-06-16T19.06.28.062,18.749,-16.280,14.695,-3.415
1718553988072,2024-06-16T19.06.28.072,18.759,-14.085,9.939,-3.902
1718553988081,2024-06-16T19.06.28.081,18.768,-11.951,6.768,-3.963
1718553988091,2024-06-16T19.06.28.091,18.778,-10.976,5.610,-2.561
1718553988101,2024-06-16T19.06.28.101,18.788,-10.732,5.488,-0.793
1718553988111,2024-06-16T19.06.28.111,18.798,-10.122,6.707,1.280
1718553988120,2024-06-16T19.06.28.120,18.807,-9.146,6.890,3.110
1718553988130,2024-06-16T19.06.28.130,18.817,-8.049,6.341,4.024
1718553988141,2024-06-16T19.06.28.141,18.828,-7.561,7.744,3.902
1718553988151,2024-06-16T19.06.28.151,18.838,-7.256,12.866,2.683
1718553988160,2024-06-16T19.06.28.160,18.847,-5.915,19.268,1.524
1718553988170,2024-06-16T19.06.28.170,18.857,-4.634,23.232,0.183
1718553988180,2024-06-16T19.06.28.180,18.867,-3.902,24.451,-0.976
1718553988189,2024-06-16T19.06.28.189,18.876,-2.439,24.939,-0.122
1718553988199,2024-06-16T19.06.28.199,18.886,-1.341,26.463,2.683
1718553988209,2024-06-16T19.06.28.209,18.896,0.000,27.927,4.756
1718553988220,2024-06-16T19.06.28.220,18.907,1.220,27.866,5.427
1718553988229,2024-06-16T19.06.28.229,18.916,1.829,28.354,6.037
1718553988239,2024-06-16T19.06.28.239,18.926,2.744,32.927,6.402
1718553988249,2024-06-16T19.06.28.249,18.936,4.024,40.671,7.500
1718553988259,2024-06-16T19.06.28.259,18.946,6.159,48.232,9.634
1718553988268,2024-06-16T19.06.28.268,18.955,8.780,55.854,11.890
1718553988278,2024-06-16T19.06.28.278,18.965,11.951,64.390,16.951
1718553988289,2024-06-16T19.06.28.289,18.976,15.366,71.585,24.695
1718553988299,2024-06-16T19.06.28.299,18.986,16.951,75.488,33.659
1718553988308,2024-06-16T19.06.28.308,18.995,17.195,78.598,41.402
1718553988318,2024-06-16T19.06.28.318,19.005,17.134,81.037,47.073
1718553988328,2024-06-16T19.06.28.328,19.015,14.512,81.585,52.256
1718553988338,2024-06-16T19.06.28.338,19.025,8.354,80.671,56.890
1718553988347,2024-06-16T19.06.28.347,19.034,1.280,80.793,60.366
1718553988357,2024-06-16T19.06.28.357,19.044,-4.451,78.598,63.171
1718553988368,2024-06-16T19.06.28.368,19.055,-11.037,74.390,66.890
1718553988378,2024-06-16T19.06.28.378,19.065,-16.341,71.707,70.793
1718553988387,2024-06-16T19.06.28.387,19.074,-16.463,70.976,73.780
1718553988397,2024-06-16T19.06.28.397,19.084,-14.268,69.329,75.366
1718553988407,2024-06-16T19.06.28.407,19.094,-16.098,65.244,73.110
1718553988416,2024-06-16T19.06.28.416,19.103,-19.512,62.195,69.085
1718553988426,2024-06-16T19.06.28.426,19.113,-20.000,62.195,63.780
1718553988437,2024-06-16T19.06.28.437,19.124,-19.878,62.988,58.963
1718553988447,2024-06-16T19.06.28.447,19.134,-23.902,63.232,53.415
1718553988456,2024-06-16T19.06.28.456,19.143,-28.780,63.659,47.866
1718553988466,2024-06-16T19.06.28.466,19.153,-34.817,65.610,41.646
1718553988476,2024-06-16T19.06.28.476,19.163,-39.878,67.256,33.110
1718553988486,2024-06-16T19.06.28.486,19.173,-44.695,66.098,23.110
1718553988495,2024-06-16T19.06.28.495,19.182,-51.280,65.671,13.963
1718553988505,2024-06-16T19.06.28.505,19.192,-56.768,70.244,7.500
1718553988516,2024-06-16T19.06.28.516,19.203,-62.134,75.549,2.744
1718553988526,2024-06-16T19.06.28.526,19.213,-71.707,72.622,-2.317
1718553988535,2024-06-16T19.06.28.535,19.222,-83.415,63.963,-5.488
1718553988545,2024-06-16T19.06.28.545,19.232,-90.793,50.732,-6.220
1718553988555,2024-06-16T19.06.28.555,19.242,-94.878,32.256,-8.963
1718553988565,2024-06-16T19.06.28.565,19.252,-99.268,11.341,-14.085
1718553988574,2024-06-16T19.06.28.574,19.261,-101.402,-3.232,-17.744
1718553988584,2024-06-16T19.06.28.584,19.271,-101.098,-9.939,-21.585
1718553988595,2024-06-16T19.06.28.595,19.282,-100.976,-14.085,-24.207
1718553988605,2024-06-16T19.06.28.605,19.292,-103.354,-13.354,-26.524
1718553988614,2024-06-16T19.06.28.614,19.301,-105.793,-4.146,-31.829
1718553988624,2024-06-16T19.06.28.624,19.311,-104.695,13.354,-35.976
1718553988634,2024-06-16T19.06.28.634,19.321,-101.098,29.268,-38.841
1718553988643,2024-06-16T19.06.28.643,19.330,-96.220,33.537,-44.024
1718553988653,2024-06-16T19.06.28.653,19.340,-88.720,21.585,-52.683
1718553988664,2024-06-16T19.06.28.664,19.351,-84.390,2.256,-60.854
1718553988674,2024-06-16T19.06.28.674,19.361,-83.171,-10.549,-67.866
1718553988683,2024-06-16T19.06.28.683,19.370,-80.671,-5.854,-71.402
1718553988693,2024-06-16T19.06.28.693,19.380,-77.988,16.951,-71.707
1718553988703,2024-06-16T19.06.28.703,19.390,-74.817,47.561,-72.439
1718553988713,2024-06-16T19.06.28.713,19.400,-70.854,71.585,-72.683
1718553988722,2024-06-16T19.06.28.722,19.409,-65.488,82.744,-72.134
1718553988732,2024-06-16T19.06.28.732,19.419,-57.927,79.634,-70.854
1718553988743,2024-06-16T19.06.28.743,19.430,-53.476,61.585,-68.841
1718553988753,2024-06-16T19.06.28.753,19.440,-52.500,35.854,-64.390
1718553988762,2024-06-16T19.06.28.762,19.449,-50.183,12.500,-58.902
1718553988772,2024-06-16T19.06.28.772,19.459,-47.439,-2.317,-51.707
1718553988782,2024-06-16T19.06.28.782,19.469,-45.183,-6.829,-46.402
1718553988792,2024-06-16T19.06.28.792,19.479,-41.890,-7.439,-43.720
1718553988801,2024-06-16T19.06.28.801,19.488,-39.512,-3.720,-40.305
1718553988812,2024-06-16T19.06.28.812,19.499,-35.000,7.195,-38.476
1718553988822,2024-06-16T19.06.28.822,19.509,-28.537,19.024,-37.744
1718553988832,2024-06-16T19.06.28.832,19.519,-22.866,24.756,-36.402
1718553988841,2024-06-16T19.06.28.841,19.528,-19.329,24.817,-34.329
1718553988851,2024-06-16T19.06.28.851,19.538,-16.402,22.561,-31.159
1718553988861,2024-06-16T19.06.28.861,19.548,-14.024,18.598,-27.134
1718553988872,2024-06-16T19.06.28.872,19.559,-12.805,14.024,-22.866
1718553988880,2024-06-16T19.06.28.880,19.567,-11.341,10.732,-18.841
1718553988891,2024-06-16T19.06.28.891,19.578,-10.305,6.585,-14.390
1718553988901,2024-06-16T19.06.28.901,19.588,-9.146,-0.915,-12.378
1718553988910,2024-06-16T19.06.28.910,19.597,-7.500,-7.988,-11.524
1718553988920,2024-06-16T19.06.28.920,19.607,-6.280,-11.951,-9.634
1718553988930,2024-06-16T19.06.28.930,19.617,-4.939,-12.500,-7.622
1718553988940,2024-06-16T19.06.28.940,19.627,-3.232,-9.634,-6.341
1718553988949,2024-06-16T19.06.28.949,19.636,-2.195,-4.695,-5.488
1718553988959,2024-06-16T19.06.28.959,19.646,-1.280,0.610,-4.085
1718553988970,2024-06-16T19.06.28.970,19.657,0.244,6.768,-1.829
1718553988980,2024-06-16T19.06.28.980,19.667,2.317,11.890,0.427
1718553988989,2024-06-16T19.06.28.989,19.676,3.902,10.427,1.890
1718553988999,2024-06-16T19.06.28.999,19.686,3.354,4.878,4.573
1718553989009,2024-06-16T19.06.29.009,19.696,3.354,-1.646,6.159
1718553989020,2024-06-16T19.06.29.020,19.707,2.927,-7.927,7.622
1718553989028,2024-06-16T19.06.29.028,19.715,1.951,-12.317,8.720
1718553989039,2024-06-16T19.06.29.039,19.726,1.707,-12.500,9.695
1718553989049,2024-06-16T19.06.29.049,19.736,2.500,-9.939,11.037
1718553989059,2024-06-16T19.06.29.059,19.746,3.415,-7.195,11.829
1718553989068,2024-06-16T19.06.29.068,19.755,4.024,-5.061,10.854
1718553989078,2024-06-16T19.06.29.078,19.765,5.305,-2.988,9.512
1718553989088,2024-06-16T19.06.29.088,19.775,7.134,-1.829,9.512
1718553989099,2024-06-16T19.06.29.099,19.786,7.805,-1.646,9.878
1718553989107,2024-06-16T19.06.29.107,19.794,7.866,-2.012,8.720
1718553989118,2024-06-16T19.06.29.118,19.805,8.049,-3.354,6.890
1718553989128,2024-06-16T19.06.29.128,19.815,7.439,-5.854,5.549
1718553989137,2024-06-16T19.06.29.137,19.824,6.463,-7.683,4.024
1718553989147,2024-06-16T19.06.29.147,19.834,6.341,-7.561,2.988
1718553989157,2024-06-16T19.06.29.157,19.844,6.098,-6.341,2.744
1718553989167,2024-06-16T19.06.29.167,19.854,5.061,-4.756,2.622
1718553989176,2024-06-16T19.06.29.176,19.863,3.902,-2.805,2.012
1718553989187,2024-06-16T19.06.29.187,19.874,2.683,1.159,1.220
1718553989197,2024-06-16T19.06.29.197,19.884,1.463,3.902,-0.061
1718553989207,2024-06-16T19.06.29.207,19.894,-0.305,3.476,-1.220
1718553989216,2024-06-16T19.06.29.216,19.903,-2.561,2.439,-2.683
1718553989226,2024-06-16T19.06.29.226,19.913,-4.390,0.854,-4.451
1718553989236,2024-06-16T19.06.29.236,19.923,-6.341,-1.159,-5.732
1718553989247,2024-06-16T19.06.29.247,19.934,-9.268,-2.500,-7.134
1718553989255,2024-06-16T19.06.29.255,19.942,-11.402,-4.024,-8.415
1718553989266,2024-06-16T19.06.29.266,19.953,-12.256,-5.244,-8.963
1718553989276,2024-06-16T19.06.29.276,19.963,-12.866,-5.793,-9.329
1718553989286,2024-06-16T19.06.29.286,19.973,-13.171,-4.085,-9.573
1718553989295,2024-06-16T19.06.29.295,19.982,-12.561,0.732,-9.573
1718553989305,2024-06-16T19.06.29.305,19.992,-11.402,6.707,-9.451
1718553989315,2024-06-16T19.06.29.315,20.002,-10.610,12.012,-8.902
1718553989326,2024-06-16T19.06.29.326,20.013,-10.000,16.707,-6.890
1718553989334,2024-06-16T19.06.29.334,20.021,-7.622,22.195,-1.890
1718553989345,2024-06-16T19.06.29.345,20.032,-3.537,24.695,5.488
1718553989355,2024-06-16T19.06.29.355,20.042,1.098,20.671,16.037
1718553989364,2024-06-16T19.06.29.364,20.051,5.488,14.390,29.634
1718553989374,2024-06-16T19.06.29.374,20.061,11.646,12.561,45.183
1718553989384,2024-06-16T19.06.29.384,20.071,19.939,17.988,63.415
1718553989395,2024-06-16T19.06.29.395,20.082,30.793,29.024,81.951
1718553989403,2024-06-16T19.06.29.403,20.090,43.963,35.854,98.902
1718553989414,2024-06-16T19.06.29.414,20.101,56.280,26.220,111.585
1718553989424,2024-06-16T19.06.29.424,20.111,67.683,-0.793,120.732
1718553989434,2024-06-16T19.06.29.434,20.121,78.476,-36.402,127.683
1718553989443,2024-06-16T19.06.29.443,20.130,89.573,-64.207,132.988
1718553989453,2024-06-16T19.06.29.453,20.140,103.293,-73.171,134.390
1718553989463,2024-06-16T19.06.29.463,20.150,120.000,-64.634,128.841
1718553989474,2024-06-16T19.06.29.474,20.161,135.000,-56.280,118.659
1718553989482,2024-06-16T19.06.29.482,20.169,145.061,-63.232,106.646
1718553989493,2024-06-16T19.06.29.493,20.180,152.378,-80.427,91.829
1718553989503,2024-06-16T19.06.29.503,20.190,157.195,-95.122,78.902
1718553989513,2024-06-16T19.06.29.513,20.200,157.317,-103.659,67.927
1718553989522,2024-06-16T19.06.29.522,20.209,155.366,-103.902,58.049
1718553989532,2024-06-16T19.06.29.532,20.219,153.537,-97.378,47.988
1718553989542,2024-06-16T19.06.29.542,20.229,152.134,-95.610,34.634
1718553989553,2024-06-16T19.06.29.553,20.240,148.963,-107.134,19.573
1718553989562,2024-06-16T19.06.29.562,20.249,144.085,-126.098,5.244
1718553989572,2024-06-16T19.06.29.572,20.259,136.402,-142.805,-5.671
1718553989582,2024-06-16T19.06.29.582,20.269,126.341,-155.061,-13.720
1718553989592,2024-06-16T19.06.29.592,20.279,114.390,-160.244,-23.598
1718553989601,2024-06-16T19.06.29.601,20.288,103.902,-155.122,-32.988
1718553989611,2024-06-16T19.06.29.611,20.298,92.317,-141.585,-43.293
1718553989622,2024-06-16T19.06.29.622,20.309,81.646,-125.122,-54.207
1718553989630,2024-06-16T19.06.29.630,20.317,70.793,-109.573,-65.854
1718553989641,2024-06-16T19.06.29.641,20.328,63.171,-93.476,-77.927
1718553989651,2024-06-16T19.06.29.651,20.338,59.085,-80.427,-85.549
1718553989661,2024-06-16T19.06.29.661,20.348,53.963,-75.793,-91.463
1718553989670,2024-06-16T19.06.29.670,20.357,46.159,-75.061,-94.695
1718553989680,2024-06-16T19.06.29.680,20.367,40.122,-74.634,-95.000
1718553989690,2024-06-16T19.06.29.690,20.377,33.902,-73.415,-93.780
1718553989701,2024-06-16T19.06.29.701,20.388,27.134,-70.732,-88.841
1718553989709,2024-06-16T19.06.29.709,20.396,20.732,-69.573,-81.402
1718553989720,2024-06-16T19.06.29.720,20.407,10.793,-75.610,-74.390
1718553989730,2024-06-16T19.06.29.730,20.417,2.439,-89.939,-67.500
1718553989740,2024-06-16T19.06.29.740,20.427,-4.512,-112.073,-59.146
1718553989749,2024-06-16T19.06.29.749,20.436,-11.341,-136.951,-48.415
1718553989759,2024-06-16T19.06.29.759,20.446,-17.012,-153.659,-35.122
1718553989770,2024-06-16T19.06.29.770,20.457,-19.573,-154.146,-25.976
1718553989780,2024-06-16T19.06.29.780,20.467,-18.293,-136.341,-20.854
1718553989789,2024-06-16T19.06.29.789,20.476,-14.451,-107.805,-17.378
1718553989799,2024-06-16T19.06.29.799,20.486,-10.793,-79.451,-14.878
1718553989809,2024-06-16T19.06.29.809,20.496,-8.415,-55.976,-16.037
1718553989819,2024-06-16T19.06.29.819,20.506,-6.280,-41.037,-21.037
1718553989828,2024-06-16T19.06.29.828,20.515,-5.549,-35.549,-26.037
1718553989838,2024-06-16T19.06.29.838,20.525,-5.793,-33.232,-28.963
1718553989849,2024-06-16T19.06.29.849,20.536,-5.488,-30.610,-30.366
1718553989857,2024-06-16T19.06.29.857,20.544,-4.573,-26.098,-31.402
1718553989868,2024-06-16T19.06.29.868,20.555,-3.476,-18.659,-32.256
1718553989878,2024-06-16T19.06.29.878,20.565,-2.866,-6.768,-32.622
1718553989888,2024-06-16T19.06.29.888,20.575,-1.890,7.805,-32.073
1718553989897,2024-06-16T19.06.29.897,20.584,-0.854,19.268,-30.854
1718553989907,2024-06-16T19.06.29.907,20.594,-0.976,21.159,-28.171
1718553989917,2024-06-16T19.06.29.917,20.604,-2.866,16.646,-24.512
1718553989928,2024-06-16T19.06.29.928,20.615,-3.293,11.220,-19.817
1718553989937,2024-06-16T19.06.29.937,20.624,-2.866,6.768,-14.024
1718553989947,2024-06-16T19.06.29.947,20.634,-3.415,3.963,-8.232
1718553989957,2024-06-16T19.06.29.957,20.644,-4.634,4.390,-3.476
1718553989967,2024-06-16T19.06.29.967,20.654,-5.671,6.646,0.854
1718553989976,2024-06-16T19.06.29.976,20.663,-6.463,8.293,5.183
1718553989986,2024-06-16T19.06.29.986,20.673,-7.134,6.159,8.293
1718553989997,2024-06-16T19.06.29.997,20.684,-9.268,-0.366,10.610
1718553990007,2024-06-16T19.06.30.007,20.694,-10.976,-7.683,11.707
1718553990016,2024-06-16T19.06.30.016,20.703,-11.829,-12.561,12.622
1718553990026,2024-06-16T19.06.30.026,20.713,-12.439,-11.524,13.963
1718553990036,2024-06-16T19.06.30.036,20.723,-12.378,-6.037,13.354
1718553990046,2024-06-16T19.06.30.046,20.733,-13.171,-0.122,11.463
1718553990055,2024-06-16T19.06.30.055,20.742,-14.268,4.756,9.939
1718553990065,2024-06-16T19.06.30.065,20.752,-16.463,10.122,9.695
1718553990076,2024-06-16T19.06.30.076,20.763,-17.439,15.793,8.171
1718553990086,2024-06-16T19.06.30.086,20.773,-17.622,17.256,7.622
1718553990095,2024-06-16T19.06.30.095,20.782,-18.415,13.293,8.354
1718553990105,2024-06-16T19.06.30.105,20.792,-18.720,7.073,7.805
1718553990115,2024-06-16T19.06.30.115,20.802,-19.451,-0.061,8.537
1718553990124,2024-06-16T19.06.30.124,20.811,-19.939,-3.598,8.598
1718553990134,2024-06-16T19.06.30.134,20.821,-18.902,-1.829,8.171
1718553990145,2024-06-16T19.06.30.145,20.832,-17.134,2.805,8.293
1718553990155,2024-06-16T19.06.30.155,20.842,-15.122,8.841,7.622
1718553990164,2024-06-16T19.06.30.164,20.851,-13.110,13.841,6.524
1718553990174,2024-06-16T19.06.30.174,20.861,-10.000,17.134,6.280
1718553990184,2024-06-16T19.06.30.184,20.871,-6.585,19.695,6.159
1718553990194,2024-06-16T19.06.30.194,20.881,-3.049,22.561,5.305
1718553990203,2024-06-16T19.06.30.203,20.890,1.768,27.622,4.207
1718553990213,2024-06-16T19.06.30.213,20.900,7.988,35.549,3.659
1718553990224,2024-06-16T19.06.30.224,20.911,14.390,47.317,3.537
1718553990234,2024-06-16T19.06.30.234,20.921,20.000,61.341,4.268
