epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718719303446,2024-06-18T17.01.43.446,19.094,-3.171,-58.780,-22.805
1718719303456,2024-06-18T17.01.43.456,19.104,-1.585,-63.415,-25.976
1718719303466,2024-06-18T17.01.43.466,19.114,0.183,-67.195,-29.390
1718719303477,2024-06-18T17.01.43.477,19.125,1.829,-71.524,-32.866
1718719303485,2024-06-18T17.01.43.485,19.133,4.817,-79.146,-35.976
1718719303496,2024-06-18T17.01.43.496,19.144,8.476,-89.390,-38.598
1718719303506,2024-06-18T17.01.43.506,19.154,11.341,-100.061,-41.585
1718719303516,2024-06-18T17.01.43.516,19.164,14.634,-110.122,-44.146
1718719303525,2024-06-18T17.01.43.525,19.173,20.427,-117.134,-46.890
1718719303535,2024-06-18T17.01.43.535,19.183,27.500,-118.598,-49.756
1718719303545,2024-06-18T17.01.43.545,19.193,33.720,-115.122,-52.561
1718719303556,2024-06-18T17.01.43.556,19.204,39.756,-110.427,-55.915
1718719303564,2024-06-18T17.01.43.564,19.212,48.110,-106.768,-58.780
1718719303575,2024-06-18T17.01.43.575,19.223,57.561,-104.939,-59.573
1718719303585,2024-06-18T17.01.43.585,19.233,64.695,-105.427,-60.122
1718719303594,2024-06-18T17.01.43.594,19.242,69.878,-108.476,-60.549
1718719303604,2024-06-18T17.01.43.604,19.252,74.878,-112.622,-60.915
1718719303614,2024-06-18T17.01.43.614,19.262,79.146,-116.402,-61.280
1718719303624,2024-06-18T17.01.43.624,19.272,82.378,-119.390,-60.976
1718719303633,2024-06-18T17.01.43.633,19.281,85.000,-122.012,-59.573
1718719303644,2024-06-18T17.01.43.644,19.292,86.646,-125.427,-57.500
1718719303654,2024-06-18T17.01.43.654,19.302,87.317,-130.183,-55.793
1718719303664,2024-06-18T17.01.43.664,19.312,88.537,-135.915,-53.963
1718719303673,2024-06-18T17.01.43.673,19.321,90.915,-141.524,-52.378
1718719303683,2024-06-18T17.01.43.683,19.331,93.720,-144.573,-50.976
1718719303693,2024-06-18T17.01.43.693,19.341,95.549,-143.293,-49.573
1718719303704,2024-06-18T17.01.43.704,19.352,95.610,-140.061,-47.317
1718719303712,2024-06-18T17.01.43.712,19.360,91.707,-138.720,-43.110
1718719303723,2024-06-18T17.01.43.723,19.371,83.902,-144.878,-39.390
1718719303733,2024-06-18T17.01.43.733,19.381,77.195,-161.768,-36.829
1718719303743,2024-06-18T17.01.43.743,19.391,73.902,-184.634,-35.305
1718719303752,2024-06-18T17.01.43.752,19.400,72.195,-202.927,-34.451
1718719303762,2024-06-18T17.01.43.762,19.410,72.805,-209.634,-34.085
1718719303772,2024-06-18T17.01.43.772,19.420,75.061,-203.049,-35.488
1718719303783,2024-06-18T17.01.43.783,19.431,77.439,-188.415,-36.524
1718719303791,2024-06-18T17.01.43.791,19.439,81.890,-173.415,-37.561
1718719303802,2024-06-18T17.01.43.802,19.450,86.951,-161.341,-38.293
1718719303812,2024-06-18T17.01.43.812,19.460,89.268,-154.024,-38.841
1718719303822,2024-06-18T17.01.43.822,19.470,89.085,-152.927,-39.634
1718719303831,2024-06-18T17.01.43.831,19.479,87.805,-157.073,-39.573
1718719303841,2024-06-18T17.01.43.841,19.489,85.366,-163.598,-40.366
1718719303852,2024-06-18T17.01.43.852,19.500,80.732,-170.610,-41.159
1718719303860,2024-06-18T17.01.43.860,19.508,76.768,-175.671,-41.646
1718719303871,2024-06-18T17.01.43.871,19.519,74.329,-175.244,-43.476
1718719303881,2024-06-18T17.01.43.881,19.529,73.110,-168.537,-45.549
1718719303891,2024-06-18T17.01.43.891,19.539,72.988,-156.951,-47.805
1718719303900,2024-06-18T17.01.43.900,19.548,73.537,-146.951,-48.780
1718719303910,2024-06-18T17.01.43.910,19.558,75.061,-141.463,-50.610
1718719303920,2024-06-18T17.01.43.920,19.568,75.488,-141.037,-54.451
1718719303931,2024-06-18T17.01.43.931,19.579,74.207,-144.146,-57.500
1718719303939,2024-06-18T17.01.43.939,19.587,73.171,-146.098,-58.720
1718719303950,2024-06-18T17.01.43.950,19.598,71.829,-142.805,-59.390
1718719303960,2024-06-18T17.01.43.960,19.608,71.280,-134.512,-58.049
1718719303970,2024-06-18T17.01.43.970,19.618,72.134,-123.293,-54.573
1718719303979,2024-06-18T17.01.43.979,19.627,71.951,-111.951,-52.012
1718719303989,2024-06-18T17.01.43.989,19.637,70.427,-104.268,-49.634
1718719303999,2024-06-18T17.01.43.999,19.647,69.573,-99.634,-49.085
1718719304010,2024-06-18T17.01.44.010,19.658,68.049,-95.427,-50.183
1718719304019,2024-06-18T17.01.44.019,19.667,68.415,-90.366,-50.488
1718719304029,2024-06-18T17.01.44.029,19.677,69.329,-84.329,-48.049
1718719304039,2024-06-18T17.01.44.039,19.687,68.963,-76.951,-45.244
1718719304049,2024-06-18T17.01.44.049,19.697,66.890,-70.000,-40.427
1718719304058,2024-06-18T17.01.44.058,19.706,62.256,-64.451,-39.207
1718719304068,2024-06-18T17.01.44.068,19.716,59.024,-60.671,-38.659
1718719304079,2024-06-18T17.01.44.079,19.727,60.244,-56.829,-31.951
1718719304087,2024-06-18T17.01.44.087,19.735,58.049,-49.329,-27.500
1718719304098,2024-06-18T17.01.44.098,19.746,54.695,-42.195,-25.610
1718719304108,2024-06-18T17.01.44.108,19.756,52.317,-37.134,-20.488
1718719304118,2024-06-18T17.01.44.118,19.766,48.902,-30.610,-18.415
1718719304127,2024-06-18T17.01.44.127,19.775,46.463,-21.585,-18.902
1718719304137,2024-06-18T17.01.44.137,19.785,44.085,-9.024,-15.854
1718719304147,2024-06-18T17.01.44.147,19.795,38.293,3.598,-10.854
1718719304158,2024-06-18T17.01.44.158,19.806,29.146,9.024,-5.488
1718719304166,2024-06-18T17.01.44.166,19.814,21.524,7.988,-1.646
1718719304177,2024-06-18T17.01.44.177,19.825,14.329,4.939,0.183
1718719304187,2024-06-18T17.01.44.187,19.835,10.000,1.098,3.476
1718719304197,2024-06-18T17.01.44.197,19.845,5.854,2.561,7.378
1718719304206,2024-06-18T17.01.44.206,19.854,-1.524,11.768,10.915
1718719304216,2024-06-18T17.01.44.216,19.864,-7.378,21.829,14.207
1718719304227,2024-06-18T17.01.44.227,19.875,-12.378,27.866,15.427
1718719304237,2024-06-18T17.01.44.237,19.885,-18.110,31.159,15.061
1718719304246,2024-06-18T17.01.44.246,19.894,-22.256,34.634,15.305
1718719304256,2024-06-18T17.01.44.256,19.904,-24.634,38.476,17.988
1718719304266,2024-06-18T17.01.44.266,19.914,-27.378,42.805,20.244
1718719304276,2024-06-18T17.01.44.276,19.924,-32.134,47.683,21.402
1718719304285,2024-06-18T17.01.44.285,19.933,-35.915,52.927,21.463
1718719304295,2024-06-18T17.01.44.295,19.943,-39.207,57.073,21.707
1718719304306,2024-06-18T17.01.44.306,19.954,-43.780,60.000,22.317
1718719304316,2024-06-18T17.01.44.316,19.964,-48.110,63.171,22.195
1718719304325,2024-06-18T17.01.44.325,19.973,-51.524,65.488,23.232
1718719304335,2024-06-18T17.01.44.335,19.983,-54.878,67.622,24.634
1718719304345,2024-06-18T17.01.44.345,19.993,-58.598,69.878,25.122
1718719304354,2024-06-18T17.01.44.354,20.002,-59.878,71.220,26.098
1718719304364,2024-06-18T17.01.44.364,20.012,-59.634,73.354,27.195
1718719304374,2024-06-18T17.01.44.374,20.022,-60.427,77.439,27.134
1718719304385,2024-06-18T17.01.44.385,20.033,-60.915,82.195,26.768
1718719304394,2024-06-18T17.01.44.394,20.042,-60.854,87.073,24.817
1718719304404,2024-06-18T17.01.44.404,20.052,-60.427,93.415,23.476
1718719304414,2024-06-18T17.01.44.414,20.062,-59.634,100.183,24.756
1718719304424,2024-06-18T17.01.44.424,20.072,-59.634,104.512,26.585
1718719304433,2024-06-18T17.01.44.433,20.081,-61.341,105.488,27.988
1718719304443,2024-06-18T17.01.44.443,20.091,-63.232,104.878,26.220
1718719304454,2024-06-18T17.01.44.454,20.102,-62.927,104.207,26.098
1718719304464,2024-06-18T17.01.44.464,20.112,-61.585,105.610,29.756
1718719304473,2024-06-18T17.01.44.473,20.121,-62.073,110.915,30.061
1718719304483,2024-06-18T17.01.44.483,20.131,-63.171,116.585,27.988
1718719304493,2024-06-18T17.01.44.493,20.141,-61.951,120.976,29.512
1718719304503,2024-06-18T17.01.44.503,20.151,-57.927,126.341,31.280
1718719304512,2024-06-18T17.01.44.512,20.160,-55.732,132.683,29.817
1718719304522,2024-06-18T17.01.44.522,20.170,-55.671,137.927,28.110
1718719304533,2024-06-18T17.01.44.533,20.181,-54.024,141.951,28.171
1718719304543,2024-06-18T17.01.44.543,20.191,-51.646,149.573,24.634
1718719304552,2024-06-18T17.01.44.552,20.200,-49.756,160.976,19.451
1718719304562,2024-06-18T17.01.44.562,20.210,-48.537,170.976,18.841
1718719304572,2024-06-18T17.01.44.572,20.220,-49.939,174.695,17.561
1718719304581,2024-06-18T17.01.44.581,20.229,-56.280,168.049,14.939
1718719304591,2024-06-18T17.01.44.591,20.239,-63.841,154.268,13.049
1718719304602,2024-06-18T17.01.44.602,20.250,-71.341,138.415,10.976
1718719304612,2024-06-18T17.01.44.612,20.260,-77.073,125.671,10.427
1718719304621,2024-06-18T17.01.44.621,20.269,-78.780,119.939,12.805
1718719304631,2024-06-18T17.01.44.631,20.279,-77.134,122.866,15.244
1718719304641,2024-06-18T17.01.44.641,20.289,-76.159,131.280,18.171
1718719304651,2024-06-18T17.01.44.651,20.299,-75.305,139.024,19.512
1718719304660,2024-06-18T17.01.44.660,20.308,-75.122,140.610,16.768
1718719304670,2024-06-18T17.01.44.670,20.318,-73.537,135.488,13.232
1718719304681,2024-06-18T17.01.44.681,20.329,-69.939,128.415,11.707
1718719304691,2024-06-18T17.01.44.691,20.339,-67.195,124.512,13.049
1718719304700,2024-06-18T17.01.44.700,20.348,-64.451,124.695,18.598
1718719304710,2024-06-18T17.01.44.710,20.358,-63.293,124.817,26.463
1718719304720,2024-06-18T17.01.44.720,20.368,-66.220,122.439,31.037
1718719304730,2024-06-18T17.01.44.730,20.378,-70.610,116.829,32.378
1718719304739,2024-06-18T17.01.44.739,20.387,-72.927,108.049,32.012
1718719304749,2024-06-18T17.01.44.749,20.397,-71.220,99.573,31.402
1718719304760,2024-06-18T17.01.44.760,20.408,-66.707,98.293,31.585
1718719304770,2024-06-18T17.01.44.770,20.418,-61.585,107.378,31.524
1718719304779,2024-06-18T17.01.44.779,20.427,-58.537,123.049,30.671
1718719304789,2024-06-18T17.01.44.789,20.437,-58.415,137.378,29.756
1718719304799,2024-06-18T17.01.44.799,20.447,-57.866,142.378,30.732
1718719304810,2024-06-18T17.01.44.810,20.458,-58.049,135.793,32.500
1718719304818,2024-06-18T17.01.44.818,20.466,-63.659,120.915,31.402
1718719304829,2024-06-18T17.01.44.829,20.477,-72.378,101.585,27.195
1718719304839,2024-06-18T17.01.44.839,20.487,-75.549,82.256,23.659
1718719304848,2024-06-18T17.01.44.848,20.496,-72.988,70.488,21.341
1718719304858,2024-06-18T17.01.44.858,20.506,-69.634,73.476,20.305
1718719304868,2024-06-18T17.01.44.868,20.516,-65.732,90.000,19.756
1718719304878,2024-06-18T17.01.44.878,20.526,-60.183,112.622,20.244
1718719304887,2024-06-18T17.01.44.887,20.535,-55.366,129.817,21.524
1718719304897,2024-06-18T17.01.44.897,20.545,-55.427,131.037,21.707
1718719304908,2024-06-18T17.01.44.908,20.556,-59.756,113.415,20.183
1718719304918,2024-06-18T17.01.44.918,20.566,-63.598,85.305,18.780
1718719304927,2024-06-18T17.01.44.927,20.575,-64.512,59.024,20.244
1718719304937,2024-06-18T17.01.44.937,20.585,-66.159,45.061,22.500
1718719304947,2024-06-18T17.01.44.947,20.595,-69.268,43.659,23.780
1718719304957,2024-06-18T17.01.44.957,20.605,-69.024,50.427,24.939
1718719304966,2024-06-18T17.01.44.966,20.614,-65.122,60.000,25.671
1718719304977,2024-06-18T17.01.44.977,20.625,-60.366,68.415,24.756
1718719304987,2024-06-18T17.01.44.987,20.635,-56.829,72.317,23.598
1718719304997,2024-06-18T17.01.44.997,20.645,-54.512,71.220,21.220
1718719305006,2024-06-18T17.01.45.006,20.654,-52.622,64.390,18.598
1718719305016,2024-06-18T17.01.45.016,20.664,-48.598,52.744,16.890
1718719305026,2024-06-18T17.01.45.026,20.674,-43.415,42.256,15.854
1718719305037,2024-06-18T17.01.45.037,20.685,-41.341,38.415,14.695
1718719305045,2024-06-18T17.01.45.045,20.693,-40.427,38.963,13.598
1718719305056,2024-06-18T17.01.45.056,20.704,-37.683,39.939,13.110
1718719305066,2024-06-18T17.01.45.066,20.714,-33.110,40.793,12.744
1718719305075,2024-06-18T17.01.45.075,20.723,-28.659,41.707,12.256
1718719305085,2024-06-18T17.01.45.085,20.733,-24.207,42.805,11.463
1718719305095,2024-06-18T17.01.45.095,20.743,-20.305,43.659,9.451
1718719305105,2024-06-18T17.01.45.105,20.753,-17.561,40.732,7.561
1718719305114,2024-06-18T17.01.45.114,20.762,-13.720,33.232,6.280
1718719305124,2024-06-18T17.01.45.124,20.772,-10.183,24.878,5.671
1718719305135,2024-06-18T17.01.45.135,20.783,-8.537,18.720,5.915
1718719305145,2024-06-18T17.01.45.145,20.793,-8.354,16.098,6.463
1718719305154,2024-06-18T17.01.45.154,20.802,-8.659,15.183,6.951
1718719305164,2024-06-18T17.01.45.164,20.812,-8.720,14.512,6.829
1718719305174,2024-06-18T17.01.45.174,20.822,-8.537,12.866,6.768
1718719305185,2024-06-18T17.01.45.185,20.833,-7.744,9.268,6.646
1718719305193,2024-06-18T17.01.45.193,20.841,-6.951,4.085,6.341
1718719305204,2024-06-18T17.01.45.204,20.852,-5.427,-0.732,5.732
1718719305214,2024-06-18T17.01.45.214,20.862,-4.756,-3.110,4.634
1718719305224,2024-06-18T17.01.45.224,20.872,-5.122,-3.354,2.988
1718719305233,2024-06-18T17.01.45.233,20.881,-4.390,-2.683,2.256
1718719305243,2024-06-18T17.01.45.243,20.891,-3.232,-2.683,2.134
1718719305253,2024-06-18T17.01.45.253,20.901,-2.622,-3.415,1.280
1718719305264,2024-06-18T17.01.45.264,20.912,-2.256,-4.451,0.366
1718719305272,2024-06-18T17.01.45.272,20.920,-1.585,-5.610,-0.793
1718719305283,2024-06-18T17.01.45.283,20.931,-0.915,-5.976,-1.524
1718719305293,2024-06-18T17.01.45.293,20.941,-0.915,-4.695,-2.195
1718719305303,2024-06-18T17.01.45.303,20.951,-2.195,-3.659,-3.171
1718719305312,2024-06-18T17.01.45.312,20.960,-3.476,-5.122,-3.841
1718719305322,2024-06-18T17.01.45.322,20.970,-3.841,-8.415,-4.085
1718719305332,2024-06-18T17.01.45.332,20.980,-4.207,-10.915,-4.573
1718719305341,2024-06-18T17.01.45.341,20.989,-4.451,-11.646,-5.061
1718719305352,2024-06-18T17.01.45.352,21.000,-3.598,-10.732,-5.183
1718719305362,2024-06-18T17.01.45.362,21.010,-1.768,-7.500,-4.939
1718719305372,2024-06-18T17.01.45.372,21.020,0.000,-2.317,-4.390
1718719305381,2024-06-18T17.01.45.381,21.029,0.915,2.073,-4.024
1718719305391,2024-06-18T17.01.45.391,21.039,1.098,3.841,-3.841
1718719305401,2024-06-18T17.01.45.401,21.049,0.427,2.927,-3.659
1718719305412,2024-06-18T17.01.45.412,21.060,-0.671,-0.244,-4.146
1718719305420,2024-06-18T17.01.45.420,21.068,-1.159,-4.268,-4.207
1718719305431,2024-06-18T17.01.45.431,21.079,-0.488,-6.707,-3.598
1718719305441,2024-06-18T17.01.45.441,21.089,-0.305,-5.793,-2.866
1718719305451,2024-06-18T17.01.45.451,21.099,-0.305,-2.622,-2.012
1718719305460,2024-06-18T17.01.45.460,21.108,-0.244,0.366,-1.159
1718719305470,2024-06-18T17.01.45.470,21.118,-0.305,1.646,-0.244
1718719305480,2024-06-18T17.01.45.480,21.128,-0.488,0.793,0.610
1718719305491,2024-06-18T17.01.45.491,21.139,-0.854,-1.402,1.341
1718719305499,2024-06-18T17.01.45.499,21.147,-0.854,-3.110,1.768
1718719305510,2024-06-18T17.01.45.510,21.158,-1.341,-3.415,1.829
1718719305520,2024-06-18T17.01.45.520,21.168,-1.037,-2.500,2.317
1718719305530,2024-06-18T17.01.45.530,21.178,-0.061,-1.037,3.049
1718719305539,2024-06-18T17.01.45.539,21.187,0.610,0.488,3.537
1718719305549,2024-06-18T17.01.45.549,21.197,0.427,1.402,3.659
1718719305560,2024-06-18T17.01.45.560,21.208,0.000,0.488,3.720
1718719305568,2024-06-18T17.01.45.568,21.216,-0.183,-1.463,4.024
1718719305579,2024-06-18T17.01.45.579,21.227,-0.549,-3.171,4.085
1718719305589,2024-06-18T17.01.45.589,21.237,-0.854,-4.207,3.598
1718719305599,2024-06-18T17.01.45.599,21.247,-1.707,-3.720,3.171
1718719305608,2024-06-18T17.01.45.608,21.256,-2.439,-3.232,2.927
1718719305618,2024-06-18T17.01.45.618,21.266,-2.073,-3.354,2.195
1718719305628,2024-06-18T17.01.45.628,21.276,-0.854,-3.720,1.829
1718719305639,2024-06-18T17.01.45.639,21.287,0.305,-3.415,1.890
1718719305647,2024-06-18T17.01.45.647,21.295,0.305,-2.317,1.585
1718719305658,2024-06-18T17.01.45.658,21.306,-0.061,-2.012,0.915
1718719305668,2024-06-18T17.01.45.668,21.316,-0.183,-3.598,0.366
1718719305678,2024-06-18T17.01.45.678,21.326,-0.976,-5.427,0.061
1718719305687,2024-06-18T17.01.45.687,21.335,-2.683,-6.768,-0.793
1718719305697,2024-06-18T17.01.45.697,21.345,-4.085,-8.110,-1.524
1718719305707,2024-06-18T17.01.45.707,21.355,-4.634,-9.878,-2.134
1718719305718,2024-06-18T17.01.45.718,21.366,-4.329,-10.793,-2.561
1718719305727,2024-06-18T17.01.45.727,21.375,-4.329,-10.244,-2.561
1718719305737,2024-06-18T17.01.45.737,21.385,-3.415,-8.720,-2.866
1718719305747,2024-06-18T17.01.45.747,21.395,-2.744,-6.463,-3.171
1718719305757,2024-06-18T17.01.45.757,21.405,-2.134,-4.390,-2.988
1718719305766,2024-06-18T17.01.45.766,21.414,-0.549,-2.195,-2.256
1718719305776,2024-06-18T17.01.45.776,21.424,1.220,-0.244,-1.220
1718719305787,2024-06-18T17.01.45.787,21.435,1.829,0.915,-0.915
1718719305795,2024-06-18T17.01.45.795,21.443,1.341,1.159,-1.707
1718719305806,2024-06-18T17.01.45.806,21.454,0.732,0.427,-2.500
1718719305816,2024-06-18T17.01.45.816,21.464,0.610,-0.915,-2.683
1718719305826,2024-06-18T17.01.45.826,21.474,0.244,-1.585,-2.378
1718719305835,2024-06-18T17.01.45.835,21.483,0.244,-1.280,-2.195
1718719305845,2024-06-18T17.01.45.845,21.493,0.976,0.122,-1.707
1718719305855,2024-06-18T17.01.45.855,21.503,1.463,2.195,-1.220
1718719305866,2024-06-18T17.01.45.866,21.514,2.012,4.024,-0.732
1718719305874,2024-06-18T17.01.45.874,21.522,2.134,5.610,-0.305
1718719305885,2024-06-18T17.01.45.885,21.533,1.768,5.976,-0.610
1718719305895,2024-06-18T17.01.45.895,21.543,1.098,4.817,-1.098
1718719305905,2024-06-18T17.01.45.905,21.553,0.427,2.439,-1.829
1718719305914,2024-06-18T17.01.45.914,21.562,-0.366,0.122,-2.439
1718719305924,2024-06-18T17.01.45.924,21.572,-0.732,-0.793,-2.439
1718719305935,2024-06-18T17.01.45.935,21.583,-0.427,-0.366,-1.951
1718719305945,2024-06-18T17.01.45.945,21.593,-0.366,0.915,-1.768
1718719305954,2024-06-18T17.01.45.954,21.602,-0.549,1.890,-1.646
1718719305964,2024-06-18T17.01.45.964,21.612,-0.244,1.707,-1.341
1718719305974,2024-06-18T17.01.45.974,21.622,-0.854,0.793,-1.037
1718719305984,2024-06-18T17.01.45.984,21.632,-1.463,-0.793,-0.671
1718719305993,2024-06-18T17.01.45.993,21.641,-1.768,-2.500,-0.488
1718719306003,2024-06-18T17.01.46.003,21.651,-1.707,-3.598,-0.366
1718719306014,2024-06-18T17.01.46.014,21.662,-1.220,-3.293,0.000
1718719306022,2024-06-18T17.01.46.022,21.670,-0.671,-1.463,0.610
1718719306033,2024-06-18T17.01.46.033,21.681,0.000,0.488,1.037
1718719306043,2024-06-18T17.01.46.043,21.691,0.122,1.341,1.341
1718719306053,2024-06-18T17.01.46.053,21.701,0.061,0.671,1.646
1718719306062,2024-06-18T17.01.46.062,21.710,0.366,-1.098,1.951
1718719306072,2024-06-18T17.01.46.072,21.720,0.244,-2.317,1.768
1718719306082,2024-06-18T17.01.46.082,21.730,-0.183,-2.927,1.768
1718719306093,2024-06-18T17.01.46.093,21.741,-0.366,-2.805,1.951
1718719306102,2024-06-18T17.01.46.102,21.750,-0.305,-2.317,2.256
1718719306112,2024-06-18T17.01.46.112,21.760,-0.183,-1.951,2.317
1718719306122,2024-06-18T17.01.46.122,21.770,-0.488,-1.524,1.890
1718719306132,2024-06-18T17.01.46.132,21.780,-0.854,-1.341,1.585
1718719306141,2024-06-18T17.01.46.141,21.789,-0.915,-1.768,1.037
1718719306151,2024-06-18T17.01.46.151,21.799,-1.098,-2.500,0.488
1718719306162,2024-06-18T17.01.46.162,21.810,-1.037,-3.780,0.488
1718719306172,2024-06-18T17.01.46.172,21.820,-0.854,-4.634,0.366
1718719306181,2024-06-18T17.01.46.181,21.829,-0.183,-4.878,0.427
1718719306191,2024-06-18T17.01.46.191,21.839,-0.122,-4.390,0.183
1718719306201,2024-06-18T17.01.46.201,21.849,-0.244,-4.146,-0.061
1718719306211,2024-06-18T17.01.46.211,21.859,-0.488,-5.427,-0.793
1718719306220,2024-06-18T17.01.46.220,21.868,-0.488,-8.232,-1.524
1718719306230,2024-06-18T17.01.46.230,21.878,-1.768,-12.683,-2.561
1718719306241,2024-06-18T17.01.46.241,21.889,-4.207,-18.232,-4.756
1718719306251,2024-06-18T17.01.46.251,21.899,-6.463,-25.000,-6.890
1718719306260,2024-06-18T17.01.46.260,21.908,-5.915,-32.988,-8.415
1718719306270,2024-06-18T17.01.46.270,21.918,-4.451,-39.085,-9.390
1718719306280,2024-06-18T17.01.46.280,21.928,-3.841,-43.598,-10.976
1718719306289,2024-06-18T17.01.46.289,21.937,-2.622,-47.744,-13.598
1718719306299,2024-06-18T17.01.46.299,21.947,-0.488,-52.744,-15.488
1718719306310,2024-06-18T17.01.46.310,21.958,3.415,-59.512,-17.012
1718719306320,2024-06-18T17.01.46.320,21.968,9.146,-66.402,-18.598
1718719306329,2024-06-18T17.01.46.329,21.977,14.451,-71.646,-20.610
1718719306339,2024-06-18T17.01.46.339,21.987,19.207,-76.341,-22.988
1718719306349,2024-06-18T17.01.46.349,21.997,24.573,-82.561,-26.280
1718719306359,2024-06-18T17.01.46.359,22.007,30.915,-89.878,-29.817
1718719306368,2024-06-18T17.01.46.368,22.016,37.927,-97.073,-32.622
1718719306378,2024-06-18T17.01.46.378,22.026,45.671,-101.707,-35.732
1718719306389,2024-06-18T17.01.46.389,22.037,53.049,-103.415,-37.988
1718719306399,2024-06-18T17.01.46.399,22.047,60.610,-103.171,-40.305
1718719306408,2024-06-18T17.01.46.408,22.056,66.524,-103.110,-44.146
1718719306418,2024-06-18T17.01.46.418,22.066,72.317,-106.402,-45.793
1718719306428,2024-06-18T17.01.46.428,22.076,75.366,-111.280,-46.159
1718719306438,2024-06-18T17.01.46.438,22.086,77.195,-118.963,-48.476
1718719306447,2024-06-18T17.01.46.447,22.095,79.146,-128.720,-48.720
1718719306457,2024-06-18T17.01.46.457,22.105,79.817,-137.439,-49.329
1718719306468,2024-06-18T17.01.46.468,22.116,78.963,-143.537,-51.159
1718719306478,2024-06-18T17.01.46.478,22.126,76.829,-148.841,-52.561
1718719306487,2024-06-18T17.01.46.487,22.135,77.134,-155.305,-53.232
1718719306497,2024-06-18T17.01.46.497,22.145,77.134,-162.073,-55.366
1718719306507,2024-06-18T17.01.46.507,22.155,74.390,-167.561,-59.756
1718719306516,2024-06-18T17.01.46.516,22.164,72.317,-172.317,-63.110
1718719306526,2024-06-18T17.01.46.526,22.174,71.524,-175.183,-65.122
1718719306537,2024-06-18T17.01.46.537,22.185,70.976,-174.634,-66.646
1718719306547,2024-06-18T17.01.46.547,22.195,71.524,-171.768,-67.866
1718719306556,2024-06-18T17.01.46.556,22.204,72.622,-168.963,-68.232
1718719306566,2024-06-18T17.01.46.566,22.214,74.512,-166.951,-67.622
1718719306576,2024-06-18T17.01.46.576,22.224,74.817,-166.951,-67.439
1718719306586,2024-06-18T17.01.46.586,22.234,74.146,-170.915,-67.866
1718719306595,2024-06-18T17.01.46.595,22.243,74.085,-178.049,-68.780
1718719306605,2024-06-18T17.01.46.605,22.253,75.854,-181.951,-71.585
1718719306616,2024-06-18T17.01.46.616,22.264,79.512,-177.317,-72.988
1718719306626,2024-06-18T17.01.46.626,22.274,82.805,-164.207,-74.268
1718719306635,2024-06-18T17.01.46.635,22.283,86.341,-146.951,-75.305
1718719306645,2024-06-18T17.01.46.645,22.293,90.793,-130.061,-74.695
1718719306655,2024-06-18T17.01.46.655,22.303,91.829,-117.988,-73.354
1718719306665,2024-06-18T17.01.46.665,22.313,88.902,-114.085,-72.378
1718719306674,2024-06-18T17.01.46.674,22.322,85.854,-117.988,-70.915
1718719306685,2024-06-18T17.01.46.685,22.333,83.476,-125.183,-68.902
1718719306695,2024-06-18T17.01.46.695,22.343,79.512,-130.000,-65.183
1718719306705,2024-06-18T17.01.46.705,22.353,76.220,-130.000,-59.573
1718719306714,2024-06-18T17.01.46.714,22.362,72.927,-126.890,-54.085
1718719306724,2024-06-18T17.01.46.724,22.372,68.720,-124.024,-51.890
1718719306734,2024-06-18T17.01.46.734,22.382,65.976,-124.451,-51.707
1718719306745,2024-06-18T17.01.46.745,22.393,66.951,-126.707,-51.951
1718719306753,2024-06-18T17.01.46.753,22.401,69.634,-124.634,-51.768
1718719306764,2024-06-18T17.01.46.764,22.412,71.037,-117.256,-52.500
1718719306774,2024-06-18T17.01.46.774,22.422,71.951,-106.341,-55.000
1718719306783,2024-06-18T17.01.46.783,22.431,73.049,-95.305,-56.341
1718719306793,2024-06-18T17.01.46.793,22.441,76.098,-87.134,-54.756
1718719306803,2024-06-18T17.01.46.803,22.451,77.439,-81.098,-52.561
1718719306813,2024-06-18T17.01.46.813,22.461,77.073,-78.537,-51.037
1718719306822,2024-06-18T17.01.46.822,22.470,75.366,-78.354,-50.549
1718719306832,2024-06-18T17.01.46.832,22.480,75.244,-76.463,-51.159
1718719306843,2024-06-18T17.01.46.843,22.491,78.476,-70.305,-49.939
1718719306853,2024-06-18T17.01.46.853,22.501,79.939,-59.451,-47.012
1718719306862,2024-06-18T17.01.46.862,22.510,78.963,-47.744,-43.780
1718719306872,2024-06-18T17.01.46.872,22.520,75.671,-38.537,-41.159
1718719306882,2024-06-18T17.01.46.882,22.530,74.207,-32.317,-36.585
1718719306893,2024-06-18T17.01.46.893,22.541,74.024,-27.805,-30.549
1718719306901,2024-06-18T17.01.46.901,22.549,69.451,-24.146,-24.573
1718719306912,2024-06-18T17.01.46.912,22.560,61.463,-21.890,-18.963
1718719306922,2024-06-18T17.01.46.922,22.570,53.902,-17.988,-15.183
1718719306932,2024-06-18T17.01.46.932,22.580,49.634,-10.915,-9.634
1718719306941,2024-06-18T17.01.46.941,22.589,46.951,-2.683,-6.280
1718719306951,2024-06-18T17.01.46.951,22.599,42.561,7.744,-2.866
1718719306961,2024-06-18T17.01.46.961,22.609,33.841,19.695,0.732
1718719306972,2024-06-18T17.01.46.972,22.620,21.890,26.402,3.476
1718719306980,2024-06-18T17.01.46.980,22.628,11.646,23.902,8.049
1718719306991,2024-06-18T17.01.46.991,22.639,4.390,19.695,12.134
