epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718554410872,2024-06-16T19.13.30.872,18.829,-7.988,-73.963,-7.805
1718554410881,2024-06-16T19.13.30.881,18.838,-17.622,-65.244,-23.049
1718554410891,2024-06-16T19.13.30.891,18.848,-27.500,-55.244,-35.854
1718554410902,2024-06-16T19.13.30.902,18.859,-35.915,-43.293,-47.988
1718554410910,2024-06-16T19.13.30.910,18.867,-40.854,-36.159,-61.037
1718554410921,2024-06-16T19.13.30.921,18.878,-43.598,-35.122,-69.756
1718554410931,2024-06-16T19.13.30.931,18.888,-43.537,-46.037,-72.195
1718554410941,2024-06-16T19.13.30.941,18.898,-43.354,-65.793,-70.793
1718554410950,2024-06-16T19.13.30.950,18.907,-45.610,-90.549,-67.927
1718554410960,2024-06-16T19.13.30.960,18.917,-51.341,-107.927,-66.585
1718554410970,2024-06-16T19.13.30.970,18.927,-51.524,-110.793,-64.268
1718554410981,2024-06-16T19.13.30.981,18.938,-46.707,-102.073,-62.866
1718554410990,2024-06-16T19.13.30.990,18.947,-39.085,-88.415,-61.402
1718554411000,2024-06-16T19.13.31.000,18.957,-32.927,-74.817,-60.305
1718554411010,2024-06-16T19.13.31.010,18.967,-28.598,-59.817,-57.988
1718554411020,2024-06-16T19.13.31.020,18.977,-24.024,-42.927,-55.488
1718554411029,2024-06-16T19.13.31.029,18.986,-21.707,-22.561,-54.451
1718554411039,2024-06-16T19.13.31.039,18.996,-15.732,-3.659,-51.890
1718554411050,2024-06-16T19.13.31.050,19.007,-7.073,-0.122,-48.659
1718554411060,2024-06-16T19.13.31.060,19.017,-0.244,-7.744,-43.780
1718554411069,2024-06-16T19.13.31.069,19.026,4.939,-25.366,-38.293
1718554411079,2024-06-16T19.13.31.079,19.036,9.207,-48.171,-32.317
1718554411089,2024-06-16T19.13.31.089,19.046,13.720,-71.098,-25.671
1718554411099,2024-06-16T19.13.31.099,19.056,16.098,-89.756,-20.427
1718554411108,2024-06-16T19.13.31.108,19.065,18.902,-100.732,-16.098
1718554411118,2024-06-16T19.13.31.118,19.075,23.171,-101.524,-12.683
1718554411129,2024-06-16T19.13.31.129,19.086,29.512,-92.012,-10.366
1718554411137,2024-06-16T19.13.31.137,19.094,36.220,-77.378,-9.939
1718554411148,2024-06-16T19.13.31.148,19.105,41.524,-61.098,-11.220
1718554411158,2024-06-16T19.13.31.158,19.115,45.122,-43.232,-12.561
1718554411168,2024-06-16T19.13.31.168,19.125,47.317,-25.549,-14.878
1718554411177,2024-06-16T19.13.31.177,19.134,50.000,-9.634,-19.024
1718554411187,2024-06-16T19.13.31.187,19.144,50.183,0.976,-22.317
1718554411198,2024-06-16T19.13.31.198,19.155,46.829,9.634,-23.720
1718554411208,2024-06-16T19.13.31.208,19.165,43.232,13.110,-26.220
1718554411217,2024-06-16T19.13.31.217,19.174,36.646,13.049,-26.890
1718554411227,2024-06-16T19.13.31.227,19.184,28.659,10.427,-26.402
1718554411237,2024-06-16T19.13.31.237,19.194,21.037,7.195,-26.220
1718554411247,2024-06-16T19.13.31.247,19.204,14.878,6.768,-25.488
1718554411256,2024-06-16T19.13.31.256,19.213,10.488,7.317,-22.805
1718554411266,2024-06-16T19.13.31.266,19.223,6.220,5.427,-19.695
1718554411277,2024-06-16T19.13.31.277,19.234,1.159,1.220,-16.341
1718554411287,2024-06-16T19.13.31.287,19.244,-3.110,-4.085,-13.171
1718554411296,2024-06-16T19.13.31.296,19.253,-5.732,-9.024,-10.000
1718554411306,2024-06-16T19.13.31.306,19.263,-7.866,-12.378,-6.707
1718554411316,2024-06-16T19.13.31.316,19.273,-9.817,-14.207,-3.598
1718554411326,2024-06-16T19.13.31.326,19.283,-10.915,-13.841,-1.341
1718554411335,2024-06-16T19.13.31.335,19.292,-10.488,-11.768,0.671
1718554411345,2024-06-16T19.13.31.345,19.302,-10.244,-7.866,3.415
1718554411356,2024-06-16T19.13.31.356,19.313,-10.122,-3.232,5.122
1718554411366,2024-06-16T19.13.31.366,19.323,-10.305,0.000,5.854
1718554411375,2024-06-16T19.13.31.375,19.332,-11.402,0.549,6.646
1718554411385,2024-06-16T19.13.31.385,19.342,-11.341,-0.488,8.232
1718554411395,2024-06-16T19.13.31.395,19.352,-11.159,-0.610,10.732
1718554411404,2024-06-16T19.13.31.404,19.361,-10.610,1.768,12.744
1718554411414,2024-06-16T19.13.31.414,19.371,-10.000,3.598,14.268
1718554411425,2024-06-16T19.13.31.425,19.382,-9.268,3.659,15.366
1718554411435,2024-06-16T19.13.31.435,19.392,-8.841,2.439,16.220
1718554411444,2024-06-16T19.13.31.444,19.401,-9.451,1.951,16.280
1718554411454,2024-06-16T19.13.31.454,19.411,-9.939,2.378,15.488
1718554411464,2024-06-16T19.13.31.464,19.421,-10.427,2.561,14.756
1718554411474,2024-06-16T19.13.31.474,19.431,-11.098,3.720,14.634
1718554411483,2024-06-16T19.13.31.483,19.440,-10.976,5.427,14.268
1718554411493,2024-06-16T19.13.31.493,19.450,-10.305,8.720,13.171
1718554411504,2024-06-16T19.13.31.504,19.461,-8.415,14.146,11.951
1718554411514,2024-06-16T19.13.31.514,19.471,-5.366,20.061,11.098
1718554411523,2024-06-16T19.13.31.523,19.480,-2.256,25.244,12.622
1718554411533,2024-06-16T19.13.31.533,19.490,1.159,32.744,15.793
1718554411543,2024-06-16T19.13.31.543,19.500,6.280,43.415,20.610
1718554411553,2024-06-16T19.13.31.553,19.510,12.256,52.683,27.439
1718554411562,2024-06-16T19.13.31.562,19.519,15.854,57.500,35.183
1718554411573,2024-06-16T19.13.31.573,19.530,16.524,60.000,43.780
1718554411583,2024-06-16T19.13.31.583,19.540,16.707,61.037,52.988
1718554411593,2024-06-16T19.13.31.593,19.550,16.280,60.854,59.695
1718554411602,2024-06-16T19.13.31.602,19.559,16.341,61.585,65.305
1718554411612,2024-06-16T19.13.31.612,19.569,19.146,62.683,69.939
1718554411622,2024-06-16T19.13.31.622,19.579,22.988,65.610,72.866
1718554411631,2024-06-16T19.13.31.631,19.588,26.402,70.488,74.817
1718554411641,2024-06-16T19.13.31.641,19.598,30.427,77.744,75.122
1718554411652,2024-06-16T19.13.31.652,19.609,33.598,85.122,75.000
1718554411662,2024-06-16T19.13.31.662,19.619,35.244,88.902,76.829
1718554411671,2024-06-16T19.13.31.671,19.628,36.524,87.683,78.415
1718554411681,2024-06-16T19.13.31.681,19.638,36.463,83.780,80.732
1718554411691,2024-06-16T19.13.31.691,19.648,39.207,77.439,83.841
1718554411701,2024-06-16T19.13.31.701,19.658,42.561,67.744,84.390
1718554411710,2024-06-16T19.13.31.710,19.667,41.768,55.976,81.159
1718554411720,2024-06-16T19.13.31.720,19.677,40.854,44.390,77.439
1718554411731,2024-06-16T19.13.31.731,19.688,40.854,34.878,74.512
1718554411741,2024-06-16T19.13.31.741,19.698,39.146,28.598,70.183
1718554411750,2024-06-16T19.13.31.750,19.707,35.976,25.976,63.171
1718554411760,2024-06-16T19.13.31.760,19.717,34.451,24.634,55.000
1718554411770,2024-06-16T19.13.31.770,19.727,30.732,24.634,48.232
1718554411781,2024-06-16T19.13.31.781,19.738,28.110,23.415,42.866
1718554411789,2024-06-16T19.13.31.789,19.746,28.415,18.720,36.037
1718554411800,2024-06-16T19.13.31.800,19.757,29.939,13.354,27.683
1718554411810,2024-06-16T19.13.31.810,19.767,31.098,7.439,18.720
1718554411820,2024-06-16T19.13.31.820,19.777,27.744,0.488,8.354
1718554411829,2024-06-16T19.13.31.829,19.786,23.659,-1.890,-0.976
1718554411839,2024-06-16T19.13.31.839,19.796,20.976,3.598,-9.390
1718554411849,2024-06-16T19.13.31.849,19.806,19.695,13.841,-18.049
1718554411860,2024-06-16T19.13.31.860,19.817,17.195,23.720,-25.915
1718554411868,2024-06-16T19.13.31.868,19.825,9.451,31.341,-33.415
1718554411879,2024-06-16T19.13.31.879,19.836,-0.183,41.098,-41.768
1718554411889,2024-06-16T19.13.31.889,19.846,-7.988,54.390,-50.610
1718554411898,2024-06-16T19.13.31.898,19.855,-10.244,65.488,-55.305
1718554411908,2024-06-16T19.13.31.908,19.865,-12.805,65.488,-59.634
1718554411918,2024-06-16T19.13.31.918,19.875,-21.037,57.805,-65.915
1718554411928,2024-06-16T19.13.31.928,19.885,-29.817,50.122,-69.939
1718554411937,2024-06-16T19.13.31.937,19.894,-37.012,42.988,-71.098
1718554411948,2024-06-16T19.13.31.948,19.905,-44.451,34.268,-71.402
1718554411958,2024-06-16T19.13.31.958,19.915,-53.598,24.634,-69.756
1718554411968,2024-06-16T19.13.31.968,19.925,-63.476,17.195,-68.598
1718554411977,2024-06-16T19.13.31.977,19.934,-68.659,13.232,-66.951
1718554411987,2024-06-16T19.13.31.987,19.944,-72.256,10.732,-62.805
1718554411997,2024-06-16T19.13.31.997,19.954,-75.305,3.476,-57.866
1718554412008,2024-06-16T19.13.32.008,19.965,-76.890,-9.085,-53.720
1718554412016,2024-06-16T19.13.32.016,19.973,-77.134,-24.573,-48.841
1718554412027,2024-06-16T19.13.32.027,19.984,-78.720,-43.110,-45.366
1718554412037,2024-06-16T19.13.32.037,19.994,-79.512,-56.890,-43.171
1718554412047,2024-06-16T19.13.32.047,20.004,-77.866,-60.427,-39.695
1718554412056,2024-06-16T19.13.32.056,20.013,-76.220,-55.549,-36.585
1718554412066,2024-06-16T19.13.32.066,20.023,-75.915,-42.866,-36.829
1718554412076,2024-06-16T19.13.32.076,20.033,-74.390,-22.073,-37.927
1718554412087,2024-06-16T19.13.32.087,20.044,-69.512,2.988,-39.329
1718554412095,2024-06-16T19.13.32.095,20.052,-61.341,21.646,-40.854
1718554412106,2024-06-16T19.13.32.106,20.063,-54.268,28.232,-39.939
1718554412116,2024-06-16T19.13.32.116,20.073,-50.549,22.683,-37.256
1718554412125,2024-06-16T19.13.32.125,20.082,-49.512,6.220,-34.939
1718554412135,2024-06-16T19.13.32.135,20.092,-49.634,-14.878,-32.256
1718554412145,2024-06-16T19.13.32.145,20.102,-48.963,-33.780,-29.634
1718554412156,2024-06-16T19.13.32.156,20.113,-45.000,-45.488,-27.378
1718554412164,2024-06-16T19.13.32.164,20.121,-40.305,-47.561,-23.841
1718554412175,2024-06-16T19.13.32.175,20.132,-35.915,-41.829,-20.793
1718554412185,2024-06-16T19.13.32.185,20.142,-31.341,-32.988,-20.610
1718554412195,2024-06-16T19.13.32.195,20.152,-27.012,-22.500,-20.061
1718554412204,2024-06-16T19.13.32.204,20.161,-22.622,-10.915,-20.122
1718554412214,2024-06-16T19.13.32.214,20.171,-18.476,-2.622,-21.829
1718554412224,2024-06-16T19.13.32.224,20.181,-15.122,0.549,-21.341
1718554412235,2024-06-16T19.13.32.235,20.192,-11.402,-1.524,-18.598
1718554412243,2024-06-16T19.13.32.243,20.200,-9.268,-6.890,-15.427
1718554412254,2024-06-16T19.13.32.254,20.211,-9.573,-14.024,-13.476
1718554412264,2024-06-16T19.13.32.264,20.221,-10.061,-20.244,-10.854
1718554412274,2024-06-16T19.13.32.274,20.231,-9.634,-22.439,-6.951
1718554412283,2024-06-16T19.13.32.283,20.240,-8.659,-19.024,-4.207
1718554412293,2024-06-16T19.13.32.293,20.250,-7.622,-13.841,-2.256
1718554412303,2024-06-16T19.13.32.303,20.260,-7.683,-9.817,0.244
1718554412314,2024-06-16T19.13.32.314,20.271,-8.110,-8.354,2.134
1718554412323,2024-06-16T19.13.32.323,20.280,-8.293,-9.756,2.927
1718554412333,2024-06-16T19.13.32.333,20.290,-9.146,-12.256,3.963
1718554412343,2024-06-16T19.13.32.343,20.300,-10.610,-14.268,4.817
1718554412353,2024-06-16T19.13.32.353,20.310,-10.854,-15.000,4.634
1718554412362,2024-06-16T19.13.32.362,20.319,-10.244,-14.085,5.366
1718554412372,2024-06-16T19.13.32.372,20.329,-9.512,-12.988,7.195
1718554412383,2024-06-16T19.13.32.383,20.340,-8.293,-12.561,7.866
1718554412391,2024-06-16T19.13.32.391,20.348,-7.317,-12.134,7.927
1718554412402,2024-06-16T19.13.32.402,20.359,-5.793,-11.707,7.500
1718554412412,2024-06-16T19.13.32.412,20.369,-4.207,-11.220,6.037
1718554412422,2024-06-16T19.13.32.422,20.379,-2.988,-9.939,4.268
1718554412431,2024-06-16T19.13.32.431,20.388,-1.951,-7.439,2.317
1718554412441,2024-06-16T19.13.32.441,20.398,-0.976,-2.256,1.098
1718554412451,2024-06-16T19.13.32.451,20.408,0.793,4.390,-0.488
1718554412462,2024-06-16T19.13.32.462,20.419,2.378,8.415,-2.317
1718554412470,2024-06-16T19.13.32.470,20.427,2.744,9.268,-2.927
1718554412481,2024-06-16T19.13.32.481,20.438,3.354,8.110,-3.110
1718554412491,2024-06-16T19.13.32.491,20.448,3.415,6.037,-2.988
1718554412501,2024-06-16T19.13.32.501,20.458,3.232,3.841,-2.561
1718554412510,2024-06-16T19.13.32.510,20.467,3.354,-0.793,-2.012
1718554412520,2024-06-16T19.13.32.520,20.477,2.744,-5.915,-0.244
1718554412531,2024-06-16T19.13.32.531,20.488,1.280,-8.720,0.671
1718554412541,2024-06-16T19.13.32.541,20.498,0.305,-7.622,0.732
1718554412550,2024-06-16T19.13.32.550,20.507,0.000,-2.866,1.037
1718554412560,2024-06-16T19.13.32.560,20.517,0.000,4.268,1.646
1718554412570,2024-06-16T19.13.32.570,20.527,0.000,10.366,1.220
1718554412580,2024-06-16T19.13.32.580,20.537,0.061,13.049,0.915
1718554412589,2024-06-16T19.13.32.589,20.546,-0.366,13.354,0.915
1718554412599,2024-06-16T19.13.32.599,20.556,-1.159,11.159,0.366
1718554412610,2024-06-16T19.13.32.610,20.567,-1.951,6.646,0.000
1718554412618,2024-06-16T19.13.32.618,20.575,-3.476,-0.488,0.183
1718554412629,2024-06-16T19.13.32.629,20.586,-5.549,-8.049,0.183
1718554412639,2024-06-16T19.13.32.639,20.596,-6.951,-12.561,-0.549
1718554412649,2024-06-16T19.13.32.649,20.606,-7.500,-12.439,-1.463
1718554412658,2024-06-16T19.13.32.658,20.615,-7.012,-9.268,-2.744
1718554412668,2024-06-16T19.13.32.668,20.625,-6.402,-4.695,-4.878
1718554412678,2024-06-16T19.13.32.678,20.635,-6.341,0.305,-7.012
1718554412689,2024-06-16T19.13.32.689,20.646,-6.402,4.512,-8.780
1718554412698,2024-06-16T19.13.32.698,20.655,-6.463,7.012,-10.061
1718554412708,2024-06-16T19.13.32.708,20.665,-6.524,8.110,-11.159
1718554412718,2024-06-16T19.13.32.718,20.675,-6.707,7.622,-12.012
1718554412728,2024-06-16T19.13.32.728,20.685,-7.134,5.793,-12.012
1718554412737,2024-06-16T19.13.32.737,20.694,-7.683,2.866,-11.220
1718554412747,2024-06-16T19.13.32.747,20.704,-8.598,-0.732,-10.793
1718554412758,2024-06-16T19.13.32.758,20.715,-9.512,-3.780,-11.280
1718554412768,2024-06-16T19.13.32.768,20.725,-9.878,-3.780,-10.183
1718554412777,2024-06-16T19.13.32.777,20.734,-9.329,-0.366,-8.232
1718554412787,2024-06-16T19.13.32.787,20.744,-8.232,3.841,-6.829
1718554412797,2024-06-16T19.13.32.797,20.754,-7.012,7.805,-5.122
1718554412807,2024-06-16T19.13.32.807,20.764,-5.366,10.732,-2.744
1718554412816,2024-06-16T19.13.32.816,20.773,-3.232,11.829,-1.098
1718554412826,2024-06-16T19.13.32.826,20.783,-1.280,11.707,1.280
1718554412837,2024-06-16T19.13.32.837,20.794,1.037,11.524,4.939
1718554412847,2024-06-16T19.13.32.847,20.804,4.207,12.134,9.878
1718554412856,2024-06-16T19.13.32.856,20.813,6.951,13.902,16.463
1718554412866,2024-06-16T19.13.32.866,20.823,10.427,17.439,23.902
1718554412876,2024-06-16T19.13.32.876,20.833,16.037,23.415,32.866
1718554412886,2024-06-16T19.13.32.886,20.843,24.329,30.366,43.476
1718554412895,2024-06-16T19.13.32.895,20.852,34.329,35.000,53.841
1718554412906,2024-06-16T19.13.32.906,20.863,44.817,38.293,64.939
1718554412916,2024-06-16T19.13.32.916,20.873,55.427,37.866,77.256
1718554412925,2024-06-16T19.13.32.925,20.882,64.146,33.841,91.098
1718554412935,2024-06-16T19.13.32.935,20.892,70.915,22.378,104.146
1718554412945,2024-06-16T19.13.32.945,20.902,76.646,2.683,115.305
1718554412955,2024-06-16T19.13.32.955,20.912,80.671,-22.012,122.195
1718554412964,2024-06-16T19.13.32.964,20.921,83.902,-45.549,126.585
1718554412974,2024-06-16T19.13.32.974,20.931,87.317,-62.012,131.159
1718554412985,2024-06-16T19.13.32.985,20.942,90.366,-65.061,132.317
1718554412995,2024-06-16T19.13.32.995,20.952,93.232,-56.037,128.110
1718554413004,2024-06-16T19.13.33.004,20.961,95.305,-38.171,121.646
1718554413014,2024-06-16T19.13.33.014,20.971,96.463,-12.927,115.366
1718554413024,2024-06-16T19.13.33.024,20.981,94.756,18.537,103.598
1718554413034,2024-06-16T19.13.33.034,20.991,90.854,49.878,89.878
1718554413043,2024-06-16T19.13.33.043,21.000,84.329,60.305,77.744
1718554413053,2024-06-16T19.13.33.053,21.010,74.085,43.171,66.280
1718554413064,2024-06-16T19.13.33.064,21.021,62.439,5.427,53.232
1718554413074,2024-06-16T19.13.33.074,21.031,48.902,-42.622,39.024
1718554413083,2024-06-16T19.13.33.083,21.040,35.183,-87.927,25.122
1718554413093,2024-06-16T19.13.33.093,21.050,22.744,-120.549,12.866
1718554413103,2024-06-16T19.13.33.103,21.060,12.927,-135.122,5.122
1718554413114,2024-06-16T19.13.33.114,21.071,3.902,-132.378,-4.329
1718554413122,2024-06-16T19.13.33.122,21.079,-5.305,-118.902,-18.476
1718554413133,2024-06-16T19.13.33.133,21.090,-11.707,-102.927,-32.256
1718554413143,2024-06-16T19.13.33.143,21.100,-17.500,-88.110,-46.220
1718554413152,2024-06-16T19.13.33.152,21.109,-22.988,-75.671,-60.305
1718554413162,2024-06-16T19.13.33.162,21.119,-26.951,-65.671,-72.317
1718554413172,2024-06-16T19.13.33.172,21.129,-29.878,-55.061,-82.317
1718554413182,2024-06-16T19.13.33.182,21.139,-27.866,-47.012,-89.329
1718554413191,2024-06-16T19.13.33.191,21.148,-26.646,-42.988,-93.902
1718554413201,2024-06-16T19.13.33.201,21.158,-25.610,-43.171,-97.439
1718554413212,2024-06-16T19.13.33.212,21.169,-22.439,-49.024,-101.220
1718554413222,2024-06-16T19.13.33.222,21.179,-21.341,-53.841,-103.841
1718554413231,2024-06-16T19.13.33.231,21.188,-19.878,-51.707,-106.585
1718554413241,2024-06-16T19.13.33.241,21.198,-14.573,-43.476,-110.000
1718554413251,2024-06-16T19.13.33.251,21.208,-10.305,-30.549,-112.866
1718554413261,2024-06-16T19.13.33.261,21.218,-3.537,-16.159,-113.780
1718554413270,2024-06-16T19.13.33.270,21.227,3.049,-5.488,-115.305
1718554413281,2024-06-16T19.13.33.281,21.238,4.573,-4.329,-120.305
1718554413291,2024-06-16T19.13.33.291,21.248,6.220,-12.195,-125.915
1718554413301,2024-06-16T19.13.33.301,21.258,7.683,-20.854,-128.720
1718554413310,2024-06-16T19.13.33.310,21.267,8.110,-26.829,-127.988
1718554413320,2024-06-16T19.13.33.320,21.277,7.988,-23.598,-122.805
1718554413330,2024-06-16T19.13.33.330,21.287,9.817,-6.646,-113.232
1718554413341,2024-06-16T19.13.33.341,21.298,18.049,21.341,-101.707
1718554413349,2024-06-16T19.13.33.349,21.306,30.244,47.988,-90.610
1718554413360,2024-06-16T19.13.33.360,21.317,36.463,64.878,-81.220
1718554413370,2024-06-16T19.13.33.370,21.327,35.061,66.707,-72.439
1718554413380,2024-06-16T19.13.33.380,21.337,33.110,58.293,-60.305
1718554413389,2024-06-16T19.13.33.389,21.346,32.012,48.537,-46.951
1718554413399,2024-06-16T19.13.33.399,21.356,29.451,33.780,-33.902
1718554413409,2024-06-16T19.13.33.409,21.366,24.878,16.463,-19.634
1718554413418,2024-06-16T19.13.33.418,21.375,20.122,-0.366,-8.171
1718554413428,2024-06-16T19.13.33.428,21.385,15.183,-17.073,-1.098
1718554413439,2024-06-16T19.13.33.439,21.396,10.183,-30.915,3.659
1718554413449,2024-06-16T19.13.33.449,21.406,4.451,-41.646,7.439
1718554413458,2024-06-16T19.13.33.458,21.415,-1.220,-51.280,11.280
1718554413468,2024-06-16T19.13.33.468,21.425,-6.098,-57.622,15.061
1718554413478,2024-06-16T19.13.33.478,21.435,-10.061,-58.598,17.317
1718554413489,2024-06-16T19.13.33.489,21.446,-12.073,-53.415,17.927
1718554413497,2024-06-16T19.13.33.497,21.454,-12.012,-44.024,17.805
1718554413508,2024-06-16T19.13.33.508,21.465,-10.854,-33.293,17.439
1718554413518,2024-06-16T19.13.33.518,21.475,-9.390,-21.524,16.098
1718554413528,2024-06-16T19.13.33.528,21.485,-7.683,-10.488,14.878
1718554413537,2024-06-16T19.13.33.537,21.494,-5.366,-1.890,14.512
1718554413547,2024-06-16T19.13.33.547,21.504,-3.232,3.598,15.061
1718554413557,2024-06-16T19.13.33.557,21.514,-2.012,5.244,17.134
1718554413568,2024-06-16T19.13.33.568,21.525,-1.341,3.902,19.817
1718554413576,2024-06-16T19.13.33.576,21.533,-0.793,1.159,21.646
1718554413587,2024-06-16T19.13.33.587,21.544,-0.488,-1.890,23.537
1718554413597,2024-06-16T19.13.33.597,21.554,-0.488,-3.598,24.817
1718554413607,2024-06-16T19.13.33.607,21.564,-0.549,-3.232,25.305
1718554413616,2024-06-16T19.13.33.616,21.573,-0.854,-1.890,25.244
1718554413626,2024-06-16T19.13.33.626,21.583,-1.768,-0.854,24.024
1718554413636,2024-06-16T19.13.33.636,21.593,-2.744,-1.829,22.500
1718554413645,2024-06-16T19.13.33.645,21.602,-4.146,-3.720,22.256
1718554413656,2024-06-16T19.13.33.656,21.613,-5.427,-2.744,23.110
1718554413666,2024-06-16T19.13.33.666,21.623,-5.183,-2.134,22.500
1718554413676,2024-06-16T19.13.33.676,21.633,-5.122,-3.232,19.695
1718554413685,2024-06-16T19.13.33.685,21.642,-7.195,-4.085,18.780
1718554413695,2024-06-16T19.13.33.695,21.652,-8.720,-1.402,17.988
1718554413705,2024-06-16T19.13.33.705,21.662,-8.537,5.000,17.256
1718554413716,2024-06-16T19.13.33.716,21.673,-8.659,12.805,18.598
1718554413724,2024-06-16T19.13.33.724,21.681,-8.232,18.659,20.793
1718554413735,2024-06-16T19.13.33.735,21.692,-6.890,19.268,23.659
1718554413745,2024-06-16T19.13.33.745,21.702,-5.549,15.366,27.683
1718554413755,2024-06-16T19.13.33.755,21.712,-4.329,9.634,31.646
1718554413764,2024-06-16T19.13.33.764,21.721,-2.683,3.780,34.268
1718554413774,2024-06-16T19.13.33.774,21.731,-0.244,-0.122,35.732
1718554413784,2024-06-16T19.13.33.784,21.741,1.768,1.585,37.439
1718554413795,2024-06-16T19.13.33.795,21.752,4.573,12.439,39.390
1718554413803,2024-06-16T19.13.33.803,21.760,9.268,28.415,40.732
1718554413814,2024-06-16T19.13.33.814,21.771,13.780,42.561,42.134
1718554413824,2024-06-16T19.13.33.824,21.781,17.866,48.902,45.061
1718554413834,2024-06-16T19.13.33.834,21.791,20.366,48.354,49.451
1718554413843,2024-06-16T19.13.33.843,21.800,23.171,42.317,52.866
1718554413853,2024-06-16T19.13.33.853,21.810,25.305,32.195,55.488
1718554413864,2024-06-16T19.13.33.864,21.821,25.427,20.976,57.195
1718554413874,2024-06-16T19.13.33.874,21.831,25.488,13.476,57.073
1718554413883,2024-06-16T19.13.33.883,21.840,24.695,14.390,55.427
1718554413893,2024-06-16T19.13.33.893,21.850,24.085,23.110,53.841
1718554413903,2024-06-16T19.13.33.903,21.860,24.329,35.000,51.951
1718554413912,2024-06-16T19.13.33.912,21.869,25.183,44.207,49.329
1718554413922,2024-06-16T19.13.33.922,21.879,25.427,48.110,47.195
1718554413932,2024-06-16T19.13.33.932,21.889,23.963,47.988,46.707
1718554413943,2024-06-16T19.13.33.943,21.900,19.207,43.110,47.134
1718554413953,2024-06-16T19.13.33.953,21.910,13.963,36.402,47.500
1718554413962,2024-06-16T19.13.33.962,21.919,10.427,30.305,45.915
1718554413972,2024-06-16T19.13.33.972,21.929,8.841,28.841,41.524
1718554413982,2024-06-16T19.13.33.982,21.939,9.390,31.890,36.646
1718554413991,2024-06-16T19.13.33.991,21.948,9.146,34.817,32.744
1718554414001,2024-06-16T19.13.34.001,21.958,2.683,35.610,30.732
1718554414011,2024-06-16T19.13.34.011,21.968,-2.622,35.305,29.878
1718554414022,2024-06-16T19.13.34.022,21.979,-3.232,33.415,27.195
1718554414031,2024-06-16T19.13.34.031,21.988,-0.366,28.902,21.951
1718554414041,2024-06-16T19.13.34.041,21.998,3.598,19.634,14.329
1718554414051,2024-06-16T19.13.34.051,22.008,5.244,12.561,3.780
1718554414061,2024-06-16T19.13.34.061,22.018,5.488,11.220,-12.012
1718554414070,2024-06-16T19.13.34.070,22.027,3.902,17.805,-31.098
1718554414080,2024-06-16T19.13.34.080,22.037,2.256,36.341,-46.768
1718554414091,2024-06-16T19.13.34.091,22.048,0.671,67.134,-52.744
1718554414101,2024-06-16T19.13.34.101,22.058,-1.037,105.427,-53.598
1718554414110,2024-06-16T19.13.34.110,22.067,-3.110,129.390,-56.220
1718554414120,2024-06-16T19.13.34.120,22.077,-6.585,131.829,-57.439
1718554414130,2024-06-16T19.13.34.130,22.087,-10.244,112.256,-55.793
1718554414140,2024-06-16T19.13.34.140,22.097,-17.988,72.073,-52.927
1718554414149,2024-06-16T19.13.34.149,22.106,-27.683,23.354,-47.378
1718554414159,2024-06-16T19.13.34.159,22.116,-36.037,-12.622,-39.451
1718554414170,2024-06-16T19.13.34.170,22.127,-44.085,-25.915,-34.451
1718554414178,2024-06-16T19.13.34.178,22.135,-48.780,-15.000,-32.439
1718554414189,2024-06-16T19.13.34.189,22.146,-49.329,13.110,-30.122
1718554414199,2024-06-16T19.13.34.199,22.156,-49.939,39.268,-30.183
1718554414209,2024-06-16T19.13.34.209,22.166,-50.000,47.805,-30.793
1718554414218,2024-06-16T19.13.34.218,22.175,-50.915,38.537,-28.171
1718554414228,2024-06-16T19.13.34.228,22.185,-53.598,17.622,-25.671
1718554414239,2024-06-16T19.13.34.239,22.196,-54.756,-5.183,-25.183
1718554414249,2024-06-16T19.13.34.249,22.206,-54.817,-25.366,-24.817
1718554414258,2024-06-16T19.13.34.258,22.215,-55.305,-35.793,-24.085
1718554414268,2024-06-16T19.13.34.268,22.225,-54.695,-33.354,-24.390
1718554414278,2024-06-16T19.13.34.278,22.235,-52.317,-20.671,-25.488
1718554414288,2024-06-16T19.13.34.288,22.245,-50.183,-4.573,-28.963
1718554414297,2024-06-16T19.13.34.297,22.254,-48.293,5.122,-34.390
1718554414307,2024-06-16T19.13.34.307,22.264,-49.085,7.805,-37.073
1718554414318,2024-06-16T19.13.34.318,22.275,-50.610,7.927,-34.512
1718554414328,2024-06-16T19.13.34.328,22.285,-52.805,7.866,-29.573
1718554414337,2024-06-16T19.13.34.337,22.294,-55.610,4.329,-25.793
1718554414347,2024-06-16T19.13.34.347,22.304,-58.659,-6.829,-22.378
1718554414357,2024-06-16T19.13.34.357,22.314,-60.427,-20.305,-18.232
1718554414367,2024-06-16T19.13.34.367,22.324,-58.780,-30.366,-15.610
1718554414376,2024-06-16T19.13.34.376,22.333,-55.183,-35.549,-14.390
1718554414386,2024-06-16T19.13.34.386,22.343,-52.744,-36.280,-14.024
1718554414397,2024-06-16T19.13.34.397,22.354,-50.671,-33.537,-14.085
1718554414407,2024-06-16T19.13.34.407,22.364,-47.439,-28.902,-14.268
1718554414416,2024-06-16T19.13.34.416,22.373,-43.049,-22.134,-14.329
1718554414426,2024-06-16T19.13.34.426,22.383,-37.683,-15.488,-15.183
