epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718901530495,2024-06-20T19.38.50.495,43.096,-17.378,-9.695,-35.854
1718901530506,2024-06-20T19.38.50.506,43.107,-13.720,-0.976,-31.951
1718901530514,2024-06-20T19.38.50.514,43.115,-10.305,6.159,-29.634
1718901530525,2024-06-20T19.38.50.525,43.126,-6.768,10.244,-28.476
1718901530535,2024-06-20T19.38.50.535,43.136,-1.890,10.305,-28.110
1718901530545,2024-06-20T19.38.50.545,43.146,3.659,5.061,-27.683
1718901530554,2024-06-20T19.38.50.554,43.155,9.207,-3.049,-26.646
1718901530564,2024-06-20T19.38.50.564,43.165,13.841,-9.024,-25.915
1718901530574,2024-06-20T19.38.50.574,43.175,16.707,-9.268,-25.305
1718901530583,2024-06-20T19.38.50.583,43.184,19.207,-2.622,-22.805
1718901530593,2024-06-20T19.38.50.593,43.194,19.207,7.927,-20.244
1718901530604,2024-06-20T19.38.50.604,43.205,19.512,16.159,-18.902
1718901530614,2024-06-20T19.38.50.614,43.215,20.244,21.768,-17.012
1718901530623,2024-06-20T19.38.50.623,43.224,20.061,24.146,-15.122
1718901530633,2024-06-20T19.38.50.633,43.234,18.171,22.805,-14.512
1718901530643,2024-06-20T19.38.50.643,43.244,14.878,16.951,-15.305
1718901530654,2024-06-20T19.38.50.654,43.255,12.561,8.659,-15.976
1718901530662,2024-06-20T19.38.50.662,43.263,11.585,1.159,-14.939
1718901530673,2024-06-20T19.38.50.673,43.274,10.366,-3.354,-12.012
1718901530683,2024-06-20T19.38.50.683,43.284,8.415,-2.195,-8.110
1718901530693,2024-06-20T19.38.50.693,43.294,5.000,4.939,-4.573
1718901530702,2024-06-20T19.38.50.702,43.303,0.793,13.902,-3.232
1718901530712,2024-06-20T19.38.50.712,43.313,-2.317,18.171,-4.085
1718901530722,2024-06-20T19.38.50.722,43.323,-3.293,17.134,-4.878
1718901530733,2024-06-20T19.38.50.733,43.334,-2.866,13.841,-5.122
1718901530741,2024-06-20T19.38.50.741,43.342,-2.622,9.817,-5.000
1718901530752,2024-06-20T19.38.50.752,43.353,-3.293,5.244,-4.634
1718901530762,2024-06-20T19.38.50.762,43.363,-4.146,1.585,-4.756
1718901530772,2024-06-20T19.38.50.772,43.373,-5.305,-2.561,-5.305
1718901530781,2024-06-20T19.38.50.781,43.382,-5.854,-7.988,-5.244
1718901530791,2024-06-20T19.38.50.791,43.392,-5.610,-13.537,-3.720
1718901530801,2024-06-20T19.38.50.801,43.402,-5.854,-15.305,-1.524
1718901530812,2024-06-20T19.38.50.812,43.413,-5.915,-12.805,0.366
1718901530821,2024-06-20T19.38.50.821,43.422,-5.244,-7.683,1.829
1718901530831,2024-06-20T19.38.50.831,43.432,-4.024,-1.524,3.110
1718901530841,2024-06-20T19.38.50.841,43.442,-3.963,4.085,3.963
1718901530850,2024-06-20T19.38.50.850,43.451,-3.902,8.354,4.573
1718901530860,2024-06-20T19.38.50.860,43.461,-3.902,7.805,4.817
1718901530870,2024-06-20T19.38.50.870,43.471,-4.085,2.378,4.451
1718901530881,2024-06-20T19.38.50.881,43.482,-3.415,-4.817,3.537
1718901530889,2024-06-20T19.38.50.889,43.490,-2.805,-10.366,2.256
1718901530900,2024-06-20T19.38.50.900,43.501,-2.256,-12.805,0.915
1718901530910,2024-06-20T19.38.50.910,43.511,-2.073,-10.854,0.610
1718901530920,2024-06-20T19.38.50.920,43.521,-2.683,-6.037,0.610
1718901530929,2024-06-20T19.38.50.929,43.530,-3.537,-0.671,0.610
1718901530939,2024-06-20T19.38.50.939,43.540,-4.268,4.451,0.854
1718901530949,2024-06-20T19.38.50.949,43.550,-5.610,6.768,0.671
1718901530960,2024-06-20T19.38.50.960,43.561,-5.549,5.610,-0.427
1718901530968,2024-06-20T19.38.50.968,43.569,-2.866,2.500,-1.890
1718901530979,2024-06-20T19.38.50.979,43.580,-1.159,-1.463,-3.415
1718901530989,2024-06-20T19.38.50.989,43.590,-1.098,-5.488,-5.427
1718901530999,2024-06-20T19.38.50.999,43.600,-1.524,-8.354,-7.134
1718901531008,2024-06-20T19.38.51.008,43.609,-0.915,-8.598,-7.317
1718901531018,2024-06-20T19.38.51.018,43.619,-0.244,-6.402,-5.671
1718901531029,2024-06-20T19.38.51.029,43.630,-0.305,-2.500,-3.049
1718901531039,2024-06-20T19.38.51.039,43.640,-0.122,0.427,-0.183
1718901531048,2024-06-20T19.38.51.048,43.649,0.732,1.463,2.439
1718901531058,2024-06-20T19.38.51.058,43.659,2.439,0.549,5.122
1718901531068,2024-06-20T19.38.51.068,43.669,5.000,-3.232,8.293
1718901531077,2024-06-20T19.38.51.077,43.678,9.695,-7.866,12.195
1718901531087,2024-06-20T19.38.51.087,43.688,17.622,-11.829,17.378
1718901531097,2024-06-20T19.38.51.097,43.698,27.683,-14.817,24.390
1718901531108,2024-06-20T19.38.51.108,43.709,38.354,-14.756,33.049
1718901531116,2024-06-20T19.38.51.116,43.717,46.280,-11.463,41.524
1718901531127,2024-06-20T19.38.51.127,43.728,49.817,-5.366,49.634
1718901531137,2024-06-20T19.38.51.137,43.738,52.073,2.805,57.683
1718901531147,2024-06-20T19.38.51.147,43.748,54.573,8.780,65.976
1718901531156,2024-06-20T19.38.51.156,43.757,55.610,8.841,73.963
1718901531166,2024-06-20T19.38.51.166,43.767,52.622,2.439,80.183
1718901531176,2024-06-20T19.38.51.176,43.777,47.683,-7.134,83.963
1718901531187,2024-06-20T19.38.51.187,43.788,43.293,-16.159,85.915
1718901531196,2024-06-20T19.38.51.196,43.797,38.354,-24.329,86.707
1718901531206,2024-06-20T19.38.51.206,43.807,34.207,-32.439,87.256
1718901531216,2024-06-20T19.38.51.216,43.817,30.366,-39.573,86.402
1718901531226,2024-06-20T19.38.51.226,43.827,25.793,-43.841,83.354
1718901531235,2024-06-20T19.38.51.235,43.836,22.134,-44.268,80.488
1718901531245,2024-06-20T19.38.51.245,43.846,20.610,-42.988,81.951
1718901531256,2024-06-20T19.38.51.256,43.857,20.366,-44.268,86.220
1718901531266,2024-06-20T19.38.51.266,43.867,22.073,-45.549,89.695
1718901531275,2024-06-20T19.38.51.275,43.876,24.146,-43.415,90.549
1718901531285,2024-06-20T19.38.51.285,43.886,25.183,-37.927,89.573
1718901531295,2024-06-20T19.38.51.295,43.896,25.610,-28.598,85.732
1718901531304,2024-06-20T19.38.51.304,43.905,25.305,-15.305,78.659
1718901531314,2024-06-20T19.38.51.314,43.915,23.354,-2.439,69.695
1718901531324,2024-06-20T19.38.51.324,43.925,20.915,6.524,59.756
1718901531335,2024-06-20T19.38.51.335,43.936,18.963,11.768,49.146
1718901531343,2024-06-20T19.38.51.343,43.944,16.037,9.939,38.049
1718901531354,2024-06-20T19.38.51.354,43.955,14.085,3.171,28.232
1718901531364,2024-06-20T19.38.51.364,43.965,13.598,-7.866,21.280
1718901531374,2024-06-20T19.38.51.374,43.975,13.537,-18.841,16.707
1718901531383,2024-06-20T19.38.51.383,43.984,13.902,-24.878,14.695
1718901531393,2024-06-20T19.38.51.393,43.994,13.659,-25.183,13.354
1718901531404,2024-06-20T19.38.51.404,44.005,11.524,-27.012,8.171
1718901531414,2024-06-20T19.38.51.414,44.015,10.122,-28.598,-0.732
1718901531423,2024-06-20T19.38.51.423,44.024,12.012,-28.780,-10.671
1718901531433,2024-06-20T19.38.51.433,44.034,14.207,-28.963,-20.366
1718901531443,2024-06-20T19.38.51.443,44.044,15.549,-26.524,-27.317
1718901531453,2024-06-20T19.38.51.453,44.054,17.500,-19.329,-32.073
1718901531462,2024-06-20T19.38.51.462,44.063,20.305,-8.049,-35.854
1718901531472,2024-06-20T19.38.51.472,44.073,23.293,6.768,-37.561
1718901531483,2024-06-20T19.38.51.483,44.084,24.878,16.951,-39.390
1718901531493,2024-06-20T19.38.51.493,44.094,26.220,20.427,-42.622
1718901531502,2024-06-20T19.38.51.502,44.103,28.171,13.780,-45.976
1718901531512,2024-06-20T19.38.51.512,44.113,30.000,1.829,-49.817
1718901531522,2024-06-20T19.38.51.522,44.123,31.646,-10.183,-52.073
1718901531532,2024-06-20T19.38.51.532,44.133,31.768,-17.500,-52.988
1718901531541,2024-06-20T19.38.51.541,44.142,30.976,-18.232,-52.500
1718901531551,2024-06-20T19.38.51.551,44.152,30.305,-13.841,-50.549
1718901531562,2024-06-20T19.38.51.562,44.163,28.841,-6.037,-47.622
1718901531571,2024-06-20T19.38.51.571,44.172,25.793,0.549,-46.341
1718901531581,2024-06-20T19.38.51.581,44.182,23.171,2.988,-46.098
1718901531591,2024-06-20T19.38.51.591,44.192,21.646,1.646,-45.854
1718901531601,2024-06-20T19.38.51.601,44.202,22.622,-1.646,-45.244
1718901531610,2024-06-20T19.38.51.610,44.211,23.780,-7.500,-44.451
1718901531620,2024-06-20T19.38.51.620,44.221,24.207,-12.744,-42.500
1718901531631,2024-06-20T19.38.51.631,44.232,23.293,-14.878,-39.817
1718901531641,2024-06-20T19.38.51.641,44.242,20.488,-13.598,-37.500
1718901531650,2024-06-20T19.38.51.650,44.251,17.927,-10.061,-35.610
1718901531660,2024-06-20T19.38.51.660,44.261,16.402,-6.707,-34.024
1718901531670,2024-06-20T19.38.51.670,44.271,15.732,-4.939,-32.073
1718901531680,2024-06-20T19.38.51.680,44.281,15.244,-5.732,-29.756
1718901531689,2024-06-20T19.38.51.689,44.290,13.232,-9.390,-27.683
1718901531699,2024-06-20T19.38.51.699,44.300,10.671,-14.268,-25.488
1718901531710,2024-06-20T19.38.51.710,44.311,7.805,-19.085,-22.927
1718901531720,2024-06-20T19.38.51.720,44.321,5.305,-22.866,-20.610
1718901531729,2024-06-20T19.38.51.729,44.330,3.049,-25.427,-17.866
1718901531739,2024-06-20T19.38.51.739,44.340,0.244,-25.671,-15.610
1718901531749,2024-06-20T19.38.51.749,44.350,-0.488,-23.720,-13.110
1718901531760,2024-06-20T19.38.51.760,44.361,-0.854,-20.976,-10.488
1718901531768,2024-06-20T19.38.51.768,44.369,-2.317,-19.451,-9.085
1718901531779,2024-06-20T19.38.51.779,44.380,-2.317,-18.841,-8.171
1718901531789,2024-06-20T19.38.51.789,44.390,-1.341,-18.659,-7.195
1718901531798,2024-06-20T19.38.51.798,44.399,-2.195,-19.939,-6.768
1718901531808,2024-06-20T19.38.51.808,44.409,-1.951,-21.220,-5.549
1718901531818,2024-06-20T19.38.51.818,44.419,-0.610,-20.183,-2.927
1718901531828,2024-06-20T19.38.51.828,44.429,-1.524,-16.890,-1.707
1718901531837,2024-06-20T19.38.51.837,44.438,-2.439,-13.841,-2.073
1718901531847,2024-06-20T19.38.51.847,44.448,-2.927,-11.585,-2.683
1718901531858,2024-06-20T19.38.51.858,44.459,-3.415,-9.939,-2.561
1718901531868,2024-06-20T19.38.51.868,44.469,-2.805,-8.415,-1.707
1718901531877,2024-06-20T19.38.51.877,44.478,-1.646,-6.890,-0.610
1718901531887,2024-06-20T19.38.51.887,44.488,-2.561,-6.524,-0.488
1718901531897,2024-06-20T19.38.51.897,44.498,-3.354,-8.232,-1.402
1718901531907,2024-06-20T19.38.51.907,44.508,-2.195,-9.939,-2.134
1718901531916,2024-06-20T19.38.51.916,44.517,-0.854,-10.732,-2.134
1718901531926,2024-06-20T19.38.51.926,44.527,-0.061,-10.610,-2.012
1718901531937,2024-06-20T19.38.51.937,44.538,0.671,-9.512,-2.073
1718901531947,2024-06-20T19.38.51.947,44.548,1.280,-7.561,-2.256
1718901531956,2024-06-20T19.38.51.956,44.557,2.134,-4.878,-2.622
1718901531966,2024-06-20T19.38.51.966,44.567,3.049,-2.134,-3.110
1718901531976,2024-06-20T19.38.51.976,44.577,3.780,0.061,-3.110
1718901531987,2024-06-20T19.38.51.987,44.588,3.476,1.037,-2.744
1718901531995,2024-06-20T19.38.51.995,44.596,3.476,0.915,-2.500
1718901532006,2024-06-20T19.38.52.006,44.607,4.146,0.549,-2.256
1718901532016,2024-06-20T19.38.52.016,44.617,4.695,0.305,-2.012
1718901532025,2024-06-20T19.38.52.025,44.626,4.085,0.305,-2.195
1718901532035,2024-06-20T19.38.52.035,44.636,3.049,0.122,-2.439
1718901532045,2024-06-20T19.38.52.045,44.646,2.683,-0.122,-2.622
1718901532055,2024-06-20T19.38.52.055,44.656,2.012,-0.122,-2.500
1718901532064,2024-06-20T19.38.52.064,44.665,0.610,-0.366,-2.622
1718901532074,2024-06-20T19.38.52.074,44.675,-0.488,-1.280,-2.378
1718901532085,2024-06-20T19.38.52.085,44.686,-0.854,-2.744,-1.768
1718901532095,2024-06-20T19.38.52.095,44.696,-0.183,-3.720,-0.732
1718901532104,2024-06-20T19.38.52.104,44.705,0.549,-4.268,0.061
1718901532114,2024-06-20T19.38.52.114,44.715,0.732,-4.268,0.793
1718901532124,2024-06-20T19.38.52.124,44.725,0.305,-4.146,1.280
1718901532135,2024-06-20T19.38.52.135,44.736,-0.244,-3.963,1.524
1718901532143,2024-06-20T19.38.52.143,44.744,-0.305,-4.268,2.134
1718901532154,2024-06-20T19.38.52.154,44.755,-0.549,-4.817,2.744
1718901532164,2024-06-20T19.38.52.164,44.765,0.122,-4.085,3.659
1718901532174,2024-06-20T19.38.52.174,44.775,0.854,-2.256,4.207
1718901532183,2024-06-20T19.38.52.183,44.784,0.244,-0.427,3.780
1718901532193,2024-06-20T19.38.52.193,44.794,0.000,1.280,2.744
1718901532203,2024-06-20T19.38.52.203,44.804,0.671,2.988,2.439
1718901532214,2024-06-20T19.38.52.214,44.815,1.402,3.963,2.744
1718901532222,2024-06-20T19.38.52.222,44.823,2.195,4.024,3.293
1718901532233,2024-06-20T19.38.52.233,44.834,2.439,4.329,4.207
1718901532243,2024-06-20T19.38.52.243,44.844,2.500,5.122,4.878
1718901532252,2024-06-20T19.38.52.252,44.853,2.439,5.366,5.366
1718901532262,2024-06-20T19.38.52.262,44.863,2.134,5.000,5.732
1718901532272,2024-06-20T19.38.52.272,44.873,0.915,4.634,5.671
1718901532282,2024-06-20T19.38.52.282,44.883,0.183,3.780,5.061
1718901532291,2024-06-20T19.38.52.291,44.892,-0.061,2.012,4.024
1718901532301,2024-06-20T19.38.52.301,44.902,0.061,-0.549,2.500
1718901532312,2024-06-20T19.38.52.312,44.913,0.488,-3.415,1.463
1718901532322,2024-06-20T19.38.52.322,44.923,0.244,-5.061,0.915
1718901532331,2024-06-20T19.38.52.331,44.932,-0.427,-4.329,1.220
1718901532341,2024-06-20T19.38.52.341,44.942,-0.915,-1.951,2.622
1718901532351,2024-06-20T19.38.52.351,44.952,-1.280,0.976,4.085
1718901532362,2024-06-20T19.38.52.362,44.963,-1.280,3.415,4.878
1718901532370,2024-06-20T19.38.52.370,44.971,-1.341,4.573,5.061
1718901532381,2024-06-20T19.38.52.381,44.982,-1.220,4.451,4.573
1718901532391,2024-06-20T19.38.52.391,44.992,-0.549,3.841,3.963
1718901532401,2024-06-20T19.38.52.401,45.002,-0.366,2.988,3.598
1718901532410,2024-06-20T19.38.52.410,45.011,-0.366,1.829,3.232
1718901532420,2024-06-20T19.38.52.420,45.021,-0.610,0.915,3.049
1718901532430,2024-06-20T19.38.52.430,45.031,-0.854,1.220,2.988
1718901532441,2024-06-20T19.38.52.441,45.042,-1.098,2.622,2.927
1718901532449,2024-06-20T19.38.52.449,45.050,-1.585,3.232,2.927
1718901532460,2024-06-20T19.38.52.460,45.061,-1.951,2.988,2.622
1718901532470,2024-06-20T19.38.52.470,45.071,-2.317,1.707,2.439
1718901532480,2024-06-20T19.38.52.480,45.081,-2.378,0.000,2.988
1718901532489,2024-06-20T19.38.52.489,45.090,-2.439,-1.707,3.598
1718901532499,2024-06-20T19.38.52.499,45.100,-2.500,-2.622,3.963
1718901532510,2024-06-20T19.38.52.510,45.111,-2.805,-2.195,4.390
1718901532518,2024-06-20T19.38.52.518,45.119,-3.354,0.000,4.512
1718901532529,2024-06-20T19.38.52.529,45.130,-2.988,4.146,4.878
1718901532539,2024-06-20T19.38.52.539,45.140,-2.561,8.659,5.610
1718901532549,2024-06-20T19.38.52.549,45.150,-2.500,11.463,6.890
1718901532558,2024-06-20T19.38.52.558,45.159,-2.195,12.988,8.902
1718901532568,2024-06-20T19.38.52.568,45.169,-3.780,13.537,10.732
1718901532578,2024-06-20T19.38.52.578,45.179,-5.671,13.171,12.073
1718901532589,2024-06-20T19.38.52.589,45.190,-6.098,12.256,13.902
1718901532597,2024-06-20T19.38.52.597,45.198,-5.854,11.402,16.768
1718901532608,2024-06-20T19.38.52.608,45.209,-4.329,11.890,21.280
1718901532618,2024-06-20T19.38.52.618,45.219,-1.341,15.366,27.012
1718901532628,2024-06-20T19.38.52.628,45.229,2.927,21.951,32.683
1718901532637,2024-06-20T19.38.52.637,45.238,4.207,28.598,37.012
1718901532647,2024-06-20T19.38.52.647,45.248,2.195,34.268,39.329
1718901532657,2024-06-20T19.38.52.657,45.258,1.707,37.622,41.280
1718901532668,2024-06-20T19.38.52.668,45.269,1.098,38.537,44.207
1718901532676,2024-06-20T19.38.52.676,45.277,-2.378,36.890,46.829
1718901532687,2024-06-20T19.38.52.687,45.288,-8.659,32.561,48.780
1718901532697,2024-06-20T19.38.52.697,45.298,-12.866,27.561,51.220
1718901532707,2024-06-20T19.38.52.707,45.308,-16.768,21.524,55.000
1718901532716,2024-06-20T19.38.52.716,45.317,-20.915,16.585,59.146
1718901532726,2024-06-20T19.38.52.726,45.327,-22.439,18.354,63.963
1718901532737,2024-06-20T19.38.52.737,45.338,-24.085,23.049,68.415
1718901532745,2024-06-20T19.38.52.745,45.346,-25.122,26.341,70.915
1718901532756,2024-06-20T19.38.52.756,45.357,-28.902,27.622,70.976
1718901532766,2024-06-20T19.38.52.766,45.367,-38.598,26.524,67.439
1718901532776,2024-06-20T19.38.52.776,45.377,-46.951,21.585,62.439
1718901532785,2024-06-20T19.38.52.785,45.386,-51.220,10.610,57.561
1718901532795,2024-06-20T19.38.52.795,45.396,-53.171,-3.110,53.598
1718901532805,2024-06-20T19.38.52.805,45.406,-54.146,-15.976,49.939
1718901532816,2024-06-20T19.38.52.816,45.417,-52.378,-26.402,46.890
1718901532824,2024-06-20T19.38.52.824,45.425,-47.439,-35.488,44.878
1718901532835,2024-06-20T19.38.52.835,45.436,-41.768,-39.512,42.988
1718901532845,2024-06-20T19.38.52.845,45.446,-36.768,-29.939,42.012
1718901532855,2024-06-20T19.38.52.855,45.456,-35.976,-11.890,40.366
1718901532864,2024-06-20T19.38.52.864,45.465,-38.780,6.463,36.402
1718901532874,2024-06-20T19.38.52.874,45.475,-37.561,21.890,29.695
1718901532885,2024-06-20T19.38.52.885,45.486,-31.768,35.488,22.134
1718901532895,2024-06-20T19.38.52.895,45.496,-27.317,42.439,14.817
1718901532904,2024-06-20T19.38.52.904,45.505,-25.549,37.622,7.317
1718901532914,2024-06-20T19.38.52.914,45.515,-24.390,23.171,0.122
1718901532924,2024-06-20T19.38.52.924,45.525,-20.122,6.220,-7.378
1718901532934,2024-06-20T19.38.52.934,45.535,-15.427,-6.707,-13.537
1718901532943,2024-06-20T19.38.52.943,45.544,-13.659,-10.488,-19.085
1718901532953,2024-06-20T19.38.52.953,45.554,-11.829,0.305,-25.000
1718901532964,2024-06-20T19.38.52.964,45.565,-8.659,24.207,-31.098
1718901532974,2024-06-20T19.38.52.974,45.575,-6.098,52.378,-37.866
1718901532983,2024-06-20T19.38.52.983,45.584,-4.878,73.476,-45.549
1718901532993,2024-06-20T19.38.52.993,45.594,-2.866,78.537,-51.585
1718901533003,2024-06-20T19.38.53.003,45.604,-0.976,70.610,-55.976
1718901533012,2024-06-20T19.38.53.012,45.613,1.829,57.866,-60.427
1718901533022,2024-06-20T19.38.53.022,45.623,5.427,44.024,-63.537
1718901533032,2024-06-20T19.38.53.032,45.633,9.146,29.939,-65.854
1718901533043,2024-06-20T19.38.53.043,45.644,13.171,24.634,-68.049
1718901533051,2024-06-20T19.38.53.051,45.652,16.585,32.134,-70.305
1718901533062,2024-06-20T19.38.53.062,45.663,17.988,46.829,-74.634
1718901533072,2024-06-20T19.38.53.072,45.673,20.061,61.646,-79.512
1718901533082,2024-06-20T19.38.53.082,45.683,23.171,72.622,-82.988
1718901533091,2024-06-20T19.38.53.091,45.692,24.634,76.524,-84.329
1718901533101,2024-06-20T19.38.53.101,45.702,23.963,71.341,-82.683
1718901533112,2024-06-20T19.38.53.112,45.713,22.256,60.244,-79.878
1718901533122,2024-06-20T19.38.53.122,45.723,19.695,44.634,-76.341
1718901533131,2024-06-20T19.38.53.131,45.732,16.585,29.085,-72.012
1718901533141,2024-06-20T19.38.53.141,45.742,13.537,16.951,-67.378
1718901533151,2024-06-20T19.38.53.151,45.752,9.573,8.537,-62.683
1718901533161,2024-06-20T19.38.53.161,45.762,6.890,5.183,-58.780
1718901533170,2024-06-20T19.38.53.170,45.771,4.512,6.220,-55.549
1718901533180,2024-06-20T19.38.53.180,45.781,1.280,6.463,-51.829
1718901533191,2024-06-20T19.38.53.191,45.792,0.061,5.427,-46.951
1718901533201,2024-06-20T19.38.53.201,45.802,1.220,4.573,-41.037
1718901533210,2024-06-20T19.38.53.210,45.811,1.707,4.146,-35.183
1718901533220,2024-06-20T19.38.53.220,45.821,1.951,3.720,-30.122
1718901533230,2024-06-20T19.38.53.230,45.831,2.927,2.866,-26.463
1718901533239,2024-06-20T19.38.53.239,45.840,4.634,2.439,-24.085
1718901533249,2024-06-20T19.38.53.249,45.850,7.317,2.988,-22.683
1718901533260,2024-06-20T19.38.53.260,45.861,11.341,4.878,-21.159
1718901533270,2024-06-20T19.38.53.270,45.871,14.268,5.793,-20.000
1718901533279,2024-06-20T19.38.53.279,45.880,16.402,4.878,-20.061
1718901533289,2024-06-20T19.38.53.289,45.890,18.780,3.537,-20.976
1718901533299,2024-06-20T19.38.53.299,45.900,21.037,3.537,-21.951
1718901533309,2024-06-20T19.38.53.309,45.910,22.195,2.927,-22.500
1718901533318,2024-06-20T19.38.53.318,45.919,22.134,2.195,-22.622
1718901533328,2024-06-20T19.38.53.328,45.929,21.585,1.585,-22.073
1718901533339,2024-06-20T19.38.53.339,45.940,19.878,0.427,-21.829
1718901533349,2024-06-20T19.38.53.349,45.950,18.780,-1.463,-21.646
1718901533358,2024-06-20T19.38.53.358,45.959,18.049,-2.500,-20.244
1718901533368,2024-06-20T19.38.53.368,45.969,16.646,-0.976,-17.927
1718901533378,2024-06-20T19.38.53.378,45.979,14.329,0.976,-14.695
1718901533388,2024-06-20T19.38.53.388,45.989,10.793,2.500,-11.159
1718901533397,2024-06-20T19.38.53.397,45.998,7.073,2.195,-8.171
1718901533407,2024-06-20T19.38.53.407,46.008,3.049,0.000,-6.646
1718901533418,2024-06-20T19.38.53.418,46.019,-0.305,-2.866,-5.793
1718901533428,2024-06-20T19.38.53.428,46.029,-3.720,-4.878,-4.512
1718901533437,2024-06-20T19.38.53.437,46.038,-7.683,-5.549,-3.232
1718901533447,2024-06-20T19.38.53.447,46.048,-11.280,-5.488,-2.256
1718901533457,2024-06-20T19.38.53.457,46.058,-13.720,-5.488,-1.402
1718901533466,2024-06-20T19.38.53.466,46.067,-14.634,-5.183,-0.854
1718901533476,2024-06-20T19.38.53.476,46.077,-14.695,-5.000,-0.793
1718901533487,2024-06-20T19.38.53.487,46.088,-14.207,-5.244,-1.220
1718901533497,2024-06-20T19.38.53.497,46.098,-13.171,-5.976,-1.890
1718901533506,2024-06-20T19.38.53.506,46.107,-12.256,-6.585,-2.988
1718901533516,2024-06-20T19.38.53.516,46.117,-11.098,-4.939,-4.024
1718901533526,2024-06-20T19.38.53.526,46.127,-10.000,-1.890,-4.390
1718901533536,2024-06-20T19.38.53.536,46.137,-9.451,1.585,-3.537
1718901533545,2024-06-20T19.38.53.545,46.146,-9.268,5.244,-2.195
1718901533555,2024-06-20T19.38.53.555,46.156,-9.146,8.476,-0.488
1718901533566,2024-06-20T19.38.53.566,46.167,-8.537,9.207,0.976
1718901533576,2024-06-20T19.38.53.576,46.177,-7.988,7.744,1.524
1718901533585,2024-06-20T19.38.53.585,46.186,-8.049,4.817,1.341
1718901533595,2024-06-20T19.38.53.595,46.196,-8.476,-0.244,1.220
1718901533605,2024-06-20T19.38.53.605,46.206,-8.293,-5.915,1.402
1718901533615,2024-06-20T19.38.53.615,46.216,-8.110,-10.122,1.463
1718901533624,2024-06-20T19.38.53.624,46.225,-7.866,-10.793,1.768
1718901533635,2024-06-20T19.38.53.635,46.236,-7.378,-9.207,2.439
1718901533645,2024-06-20T19.38.53.645,46.246,-7.134,-7.195,2.866
1718901533655,2024-06-20T19.38.53.655,46.256,-6.829,-4.634,2.988
1718901533664,2024-06-20T19.38.53.664,46.265,-6.524,-1.220,3.232
1718901533674,2024-06-20T19.38.53.674,46.275,-6.585,1.768,3.171
1718901533684,2024-06-20T19.38.53.684,46.285,-6.524,2.134,2.500
1718901533693,2024-06-20T19.38.53.693,46.294,-6.037,-0.305,1.768
1718901533703,2024-06-20T19.38.53.703,46.304,-5.366,-4.268,0.976
1718901533714,2024-06-20T19.38.53.714,46.315,-4.817,-8.780,0.488
1718901533724,2024-06-20T19.38.53.724,46.325,-3.720,-11.768,0.793
1718901533733,2024-06-20T19.38.53.733,46.334,-2.866,-11.159,1.585
1718901533743,2024-06-20T19.38.53.743,46.344,-2.805,-7.622,2.683
1718901533753,2024-06-20T19.38.53.753,46.354,-2.744,-2.561,4.512
1718901533763,2024-06-20T19.38.53.763,46.364,-3.110,2.378,5.854
1718901533772,2024-06-20T19.38.53.772,46.373,-3.354,5.305,6.098
1718901533782,2024-06-20T19.38.53.782,46.383,-2.683,4.695,6.646
1718901533793,2024-06-20T19.38.53.793,46.394,-2.073,0.976,8.354
1718901533803,2024-06-20T19.38.53.803,46.404,-1.402,-4.024,10.671
1718901533812,2024-06-20T19.38.53.812,46.413,0.427,-8.963,12.439
1718901533822,2024-06-20T19.38.53.822,46.423,2.195,-12.988,15.061
1718901533832,2024-06-20T19.38.53.832,46.433,3.415,-14.390,18.049
1718901533843,2024-06-20T19.38.53.843,46.444,4.390,-12.134,21.220
1718901533851,2024-06-20T19.38.53.851,46.452,5.061,-9.268,24.817
1718901533862,2024-06-20T19.38.53.862,46.463,5.244,-7.256,28.598
1718901533872,2024-06-20T19.38.53.872,46.473,5.549,-7.439,32.805
1718901533882,2024-06-20T19.38.53.882,46.483,6.280,-11.402,36.646
1718901533891,2024-06-20T19.38.53.891,46.492,4.573,-17.073,39.451
1718901533901,2024-06-20T19.38.53.901,46.502,0.366,-23.049,40.549
1718901533911,2024-06-20T19.38.53.911,46.512,-1.098,-28.354,42.134
1718901533922,2024-06-20T19.38.53.922,46.523,-0.854,-30.915,44.817
1718901533930,2024-06-20T19.38.53.930,46.531,-3.110,-33.049,46.768
1718901533941,2024-06-20T19.38.53.941,46.542,-4.634,-35.427,48.171
1718901533951,2024-06-20T19.38.53.951,46.552,-4.878,-41.037,48.720
1718901533960,2024-06-20T19.38.53.960,46.561,-6.524,-50.976,46.646
1718901533970,2024-06-20T19.38.53.970,46.571,-5.610,-62.561,43.720
1718901533980,2024-06-20T19.38.53.980,46.581,-2.439,-71.646,42.134
1718901533990,2024-06-20T19.38.53.990,46.591,-0.610,-78.171,41.159
1718901533999,2024-06-20T19.38.53.999,46.600,-0.122,-84.329,39.878
1718901534010,2024-06-20T19.38.54.010,46.611,1.341,-88.232,38.841
1718901534020,2024-06-20T19.38.54.020,46.621,2.805,-91.829,39.390
1718901534030,2024-06-20T19.38.54.030,46.631,3.171,-98.171,40.915
1718901534039,2024-06-20T19.38.54.039,46.640,3.841,-107.561,44.268
1718901534049,2024-06-20T19.38.54.049,46.650,2.927,-120.610,46.037
1718901534059,2024-06-20T19.38.54.059,46.660,1.524,-137.256,43.841
