epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718901347844,2024-06-20T19.35.47.844,28.333,164.695,-36.524,-26.890
1718901347854,2024-06-20T19.35.47.854,28.343,158.780,-33.354,-26.890
1718901347864,2024-06-20T19.35.47.864,28.353,154.024,-36.707,-26.768
1718901347873,2024-06-20T19.35.47.873,28.362,149.146,-44.024,-27.317
1718901347883,2024-06-20T19.35.47.883,28.372,142.500,-51.280,-27.744
1718901347894,2024-06-20T19.35.47.894,28.383,133.902,-54.573,-27.683
1718901347904,2024-06-20T19.35.47.904,28.393,125.183,-52.195,-25.915
1718901347913,2024-06-20T19.35.47.913,28.402,114.451,-45.793,-23.171
1718901347923,2024-06-20T19.35.47.923,28.412,103.476,-37.561,-20.122
1718901347933,2024-06-20T19.35.47.933,28.422,94.329,-28.171,-16.890
1718901347943,2024-06-20T19.35.47.943,28.432,85.488,-18.841,-14.024
1718901347952,2024-06-20T19.35.47.952,28.441,77.317,-12.744,-11.646
1718901347962,2024-06-20T19.35.47.962,28.451,69.512,-10.061,-8.293
1718901347973,2024-06-20T19.35.47.973,28.462,59.512,-8.293,-5.427
1718901347983,2024-06-20T19.35.47.983,28.472,48.780,-8.902,-3.354
1718901347992,2024-06-20T19.35.47.992,28.481,39.085,-11.524,-0.366
1718901348002,2024-06-20T19.35.48.002,28.491,28.476,-15.366,0.183
1718901348012,2024-06-20T19.35.48.012,28.501,22.195,-18.049,-0.122
1718901348022,2024-06-20T19.35.48.022,28.511,17.805,-17.744,1.524
1718901348031,2024-06-20T19.35.48.031,28.520,9.817,-16.037,2.622
1718901348042,2024-06-20T19.35.48.042,28.531,1.159,-12.744,2.683
1718901348052,2024-06-20T19.35.48.052,28.541,-5.671,-7.866,3.537
1718901348062,2024-06-20T19.35.48.062,28.551,-12.012,-2.622,4.695
1718901348071,2024-06-20T19.35.48.071,28.560,-18.110,0.671,5.183
1718901348081,2024-06-20T19.35.48.081,28.570,-23.354,1.280,5.427
1718901348091,2024-06-20T19.35.48.091,28.580,-27.195,-2.012,4.390
1718901348102,2024-06-20T19.35.48.102,28.591,-30.244,-7.561,2.317
1718901348110,2024-06-20T19.35.48.110,28.599,-33.049,-10.122,1.098
1718901348121,2024-06-20T19.35.48.121,28.610,-36.037,-8.110,0.488
1718901348131,2024-06-20T19.35.48.131,28.620,-40.976,-2.317,0.000
1718901348140,2024-06-20T19.35.48.140,28.629,-46.524,6.463,-0.610
1718901348150,2024-06-20T19.35.48.150,28.639,-49.512,16.280,-0.549
1718901348160,2024-06-20T19.35.48.160,28.649,-50.244,26.159,0.793
1718901348170,2024-06-20T19.35.48.170,28.659,-52.866,32.988,2.378
1718901348179,2024-06-20T19.35.48.179,28.668,-59.329,32.500,2.256
1718901348189,2024-06-20T19.35.48.189,28.678,-67.195,22.561,0.610
1718901348200,2024-06-20T19.35.48.200,28.689,-71.524,8.537,0.122
1718901348210,2024-06-20T19.35.48.210,28.699,-73.780,-3.537,0.671
1718901348219,2024-06-20T19.35.48.219,28.708,-77.134,-10.549,0.610
1718901348229,2024-06-20T19.35.48.229,28.718,-79.146,-12.134,0.305
1718901348239,2024-06-20T19.35.48.239,28.728,-77.744,-7.378,0.610
1718901348250,2024-06-20T19.35.48.250,28.739,-74.878,1.280,1.829
1718901348258,2024-06-20T19.35.48.258,28.747,-73.354,10.732,3.171
1718901348269,2024-06-20T19.35.48.269,28.758,-71.037,19.207,4.573
1718901348279,2024-06-20T19.35.48.279,28.768,-69.268,24.085,4.817
1718901348289,2024-06-20T19.35.48.289,28.778,-69.207,25.183,2.744
1718901348298,2024-06-20T19.35.48.298,28.787,-67.866,26.037,0.366
1718901348308,2024-06-20T19.35.48.308,28.797,-66.829,28.110,-0.549
1718901348318,2024-06-20T19.35.48.318,28.807,-67.500,30.061,-1.220
1718901348329,2024-06-20T19.35.48.329,28.818,-67.073,31.098,-1.829
1718901348337,2024-06-20T19.35.48.337,28.826,-67.073,30.793,-2.073
1718901348348,2024-06-20T19.35.48.348,28.837,-68.902,29.390,-2.012
1718901348358,2024-06-20T19.35.48.358,28.847,-71.098,26.524,-2.195
1718901348367,2024-06-20T19.35.48.367,28.856,-72.256,23.049,-2.195
1718901348377,2024-06-20T19.35.48.377,28.866,-72.988,22.195,-1.768
1718901348387,2024-06-20T19.35.48.387,28.876,-76.463,24.451,-1.951
1718901348397,2024-06-20T19.35.48.397,28.886,-80.976,27.134,-3.049
1718901348406,2024-06-20T19.35.48.406,28.895,-80.976,28.963,-2.866
1718901348417,2024-06-20T19.35.48.417,28.906,-77.012,31.768,-1.524
1718901348427,2024-06-20T19.35.48.427,28.916,-74.329,36.220,-0.854
1718901348437,2024-06-20T19.35.48.437,28.926,-74.573,42.012,-0.549
1718901348446,2024-06-20T19.35.48.446,28.935,-74.390,47.927,0.488
1718901348456,2024-06-20T19.35.48.456,28.945,-72.927,53.232,1.646
1718901348466,2024-06-20T19.35.48.466,28.955,-71.402,59.329,2.073
1718901348477,2024-06-20T19.35.48.477,28.966,-70.427,67.195,1.402
1718901348485,2024-06-20T19.35.48.485,28.974,-71.098,77.012,-0.305
1718901348496,2024-06-20T19.35.48.496,28.985,-72.622,87.622,-2.439
1718901348506,2024-06-20T19.35.48.506,28.995,-73.476,96.768,-4.329
1718901348516,2024-06-20T19.35.48.516,29.005,-77.317,101.768,-5.000
1718901348525,2024-06-20T19.35.48.525,29.014,-84.634,99.939,-5.122
1718901348535,2024-06-20T19.35.48.535,29.024,-90.976,90.610,-6.524
1718901348545,2024-06-20T19.35.48.545,29.034,-96.220,75.427,-7.439
1718901348556,2024-06-20T19.35.48.556,29.045,-104.146,58.780,-7.012
1718901348564,2024-06-20T19.35.48.564,29.053,-112.439,46.280,-7.317
1718901348575,2024-06-20T19.35.48.575,29.064,-117.134,41.463,-7.622
1718901348585,2024-06-20T19.35.48.585,29.074,-122.744,44.573,-7.134
1718901348595,2024-06-20T19.35.48.595,29.084,-131.037,51.402,-5.854
1718901348604,2024-06-20T19.35.48.604,29.093,-138.841,55.732,-5.915
1718901348614,2024-06-20T19.35.48.614,29.103,-144.024,55.732,-9.207
1718901348625,2024-06-20T19.35.48.625,29.114,-146.037,52.561,-13.963
1718901348633,2024-06-20T19.35.48.633,29.122,-146.341,50.183,-15.244
1718901348644,2024-06-20T19.35.48.644,29.133,-147.439,52.439,-13.110
1718901348654,2024-06-20T19.35.48.654,29.143,-148.476,58.902,-10.915
1718901348664,2024-06-20T19.35.48.664,29.153,-151.159,64.024,-10.061
1718901348673,2024-06-20T19.35.48.673,29.162,-156.646,65.122,-12.073
1718901348683,2024-06-20T19.35.48.683,29.172,-159.512,66.098,-15.610
1718901348693,2024-06-20T19.35.48.693,29.182,-161.037,64.939,-19.390
1718901348704,2024-06-20T19.35.48.704,29.193,-163.902,60.244,-24.146
1718901348712,2024-06-20T19.35.48.712,29.201,-166.707,54.268,-28.049
1718901348723,2024-06-20T19.35.48.723,29.212,-168.232,47.805,-28.963
1718901348733,2024-06-20T19.35.48.733,29.222,-170.671,39.756,-26.402
1718901348743,2024-06-20T19.35.48.743,29.232,-173.659,27.988,-21.829
1718901348752,2024-06-20T19.35.48.752,29.241,-176.341,12.744,-18.110
1718901348762,2024-06-20T19.35.48.762,29.251,-176.646,-2.073,-17.317
1718901348772,2024-06-20T19.35.48.772,29.261,-176.280,-11.524,-17.927
1718901348783,2024-06-20T19.35.48.783,29.272,-173.171,-14.634,-20.244
1718901348792,2024-06-20T19.35.48.792,29.281,-164.207,-11.524,-23.049
1718901348802,2024-06-20T19.35.48.802,29.291,-152.439,1.037,-23.232
1718901348812,2024-06-20T19.35.48.812,29.301,-143.232,20.732,-20.915
1718901348821,2024-06-20T19.35.48.821,29.310,-136.707,40.549,-18.110
1718901348831,2024-06-20T19.35.48.831,29.320,-129.390,55.427,-16.585
1718901348841,2024-06-20T19.35.48.841,29.330,-122.317,61.707,-16.341
1718901348852,2024-06-20T19.35.48.852,29.341,-115.305,60.732,-16.890
1718901348860,2024-06-20T19.35.48.860,29.349,-110.000,55.793,-16.646
1718901348871,2024-06-20T19.35.48.871,29.360,-110.000,48.659,-16.220
1718901348881,2024-06-20T19.35.48.881,29.370,-108.293,39.939,-15.366
1718901348891,2024-06-20T19.35.48.891,29.380,-103.049,29.573,-12.927
1718901348900,2024-06-20T19.35.48.900,29.389,-99.512,18.659,-9.146
1718901348910,2024-06-20T19.35.48.910,29.399,-97.622,8.049,-4.329
1718901348920,2024-06-20T19.35.48.920,29.409,-94.817,-1.768,0.305
1718901348931,2024-06-20T19.35.48.931,29.420,-90.305,-9.207,3.902
1718901348939,2024-06-20T19.35.48.939,29.428,-84.817,-11.098,7.439
1718901348950,2024-06-20T19.35.48.950,29.439,-79.329,-7.622,12.195
1718901348960,2024-06-20T19.35.48.960,29.449,-75.915,-2.317,15.427
1718901348970,2024-06-20T19.35.48.970,29.459,-72.988,2.256,16.890
1718901348979,2024-06-20T19.35.48.979,29.468,-69.268,4.451,16.768
1718901348989,2024-06-20T19.35.48.989,29.478,-64.878,4.024,16.280
1718901349000,2024-06-20T19.35.49.000,29.489,-61.037,0.671,15.976
1718901349010,2024-06-20T19.35.49.010,29.499,-56.220,-2.866,15.488
1718901349019,2024-06-20T19.35.49.019,29.508,-51.585,-3.415,15.183
1718901349029,2024-06-20T19.35.49.029,29.518,-48.171,0.061,15.183
1718901349039,2024-06-20T19.35.49.039,29.528,-44.939,7.439,16.098
1718901349049,2024-06-20T19.35.49.049,29.538,-40.793,16.585,17.378
1718901349058,2024-06-20T19.35.49.058,29.547,-35.976,25.366,18.963
1718901349068,2024-06-20T19.35.49.068,29.557,-32.195,30.305,19.390
1718901349079,2024-06-20T19.35.49.079,29.568,-28.232,29.451,18.110
1718901349087,2024-06-20T19.35.49.087,29.576,-23.232,24.512,15.488
1718901349098,2024-06-20T19.35.49.098,29.587,-18.720,19.085,13.293
1718901349108,2024-06-20T19.35.49.108,29.597,-15.915,15.183,11.707
1718901349118,2024-06-20T19.35.49.118,29.607,-14.085,12.500,9.939
1718901349127,2024-06-20T19.35.49.127,29.616,-13.598,10.366,7.805
1718901349137,2024-06-20T19.35.49.137,29.626,-13.902,8.598,5.793
1718901349147,2024-06-20T19.35.49.147,29.636,-14.207,7.378,4.451
1718901349158,2024-06-20T19.35.49.158,29.647,-13.537,6.220,4.390
1718901349167,2024-06-20T19.35.49.167,29.656,-12.317,3.963,4.817
1718901349177,2024-06-20T19.35.49.177,29.666,-11.220,0.244,4.634
1718901349187,2024-06-20T19.35.49.187,29.676,-9.268,-3.720,4.329
1718901349197,2024-06-20T19.35.49.197,29.686,-7.195,-6.768,3.720
1718901349206,2024-06-20T19.35.49.206,29.695,-6.280,-7.805,3.171
1718901349216,2024-06-20T19.35.49.216,29.705,-6.524,-6.951,2.744
1718901349227,2024-06-20T19.35.49.227,29.716,-8.110,-5.244,2.256
1718901349237,2024-06-20T19.35.49.237,29.726,-9.329,-3.841,1.829
1718901349246,2024-06-20T19.35.49.246,29.735,-9.756,-4.024,1.951
1718901349256,2024-06-20T19.35.49.256,29.745,-10.671,-6.585,1.585
1718901349266,2024-06-20T19.35.49.266,29.755,-10.793,-10.976,1.159
1718901349276,2024-06-20T19.35.49.276,29.765,-10.366,-15.793,0.915
1718901349285,2024-06-20T19.35.49.285,29.774,-10.000,-19.573,-0.183
1718901349295,2024-06-20T19.35.49.295,29.784,-9.573,-21.037,-1.829
1718901349306,2024-06-20T19.35.49.306,29.795,-8.963,-19.146,-2.500
1718901349314,2024-06-20T19.35.49.314,29.803,-9.268,-15.305,-2.439
1718901349325,2024-06-20T19.35.49.325,29.814,-9.573,-11.463,-3.049
1718901349335,2024-06-20T19.35.49.335,29.824,-8.171,-8.293,-3.415
1718901349345,2024-06-20T19.35.49.345,29.834,-6.159,-6.280,-3.720
1718901349354,2024-06-20T19.35.49.354,29.843,-3.963,-5.122,-4.146
1718901349364,2024-06-20T19.35.49.364,29.853,-2.195,-4.207,-4.146
1718901349375,2024-06-20T19.35.49.375,29.864,-1.707,-3.354,-3.902
1718901349385,2024-06-20T19.35.49.385,29.874,-2.134,-3.049,-4.329
1718901349394,2024-06-20T19.35.49.394,29.883,-2.561,-3.537,-4.878
1718901349404,2024-06-20T19.35.49.404,29.893,-2.622,-4.390,-5.244
1718901349414,2024-06-20T19.35.49.414,29.903,-3.171,-5.000,-5.305
1718901349424,2024-06-20T19.35.49.424,29.913,-3.415,-5.061,-4.695
1718901349433,2024-06-20T19.35.49.433,29.922,-3.537,-5.183,-4.207
1718901349443,2024-06-20T19.35.49.443,29.932,-3.659,-4.939,-3.780
1718901349454,2024-06-20T19.35.49.454,29.943,-3.841,-4.146,-2.683
1718901349464,2024-06-20T19.35.49.464,29.953,-4.207,-3.476,-1.463
1718901349473,2024-06-20T19.35.49.473,29.962,-4.695,-3.963,-0.671
1718901349483,2024-06-20T19.35.49.483,29.972,-4.695,-4.756,-0.488
1718901349493,2024-06-20T19.35.49.493,29.982,-4.817,-4.878,-0.366
1718901349503,2024-06-20T19.35.49.503,29.992,-4.878,-5.000,-0.244
1718901349512,2024-06-20T19.35.49.512,30.001,-4.695,-4.451,-0.671
1718901349522,2024-06-20T19.35.49.522,30.011,-4.451,-2.744,-0.793
1718901349533,2024-06-20T19.35.49.533,30.022,-4.146,-1.646,-1.220
1718901349542,2024-06-20T19.35.49.542,30.031,-4.024,-2.195,-1.829
1718901349552,2024-06-20T19.35.49.552,30.041,-3.841,-3.659,-2.134
1718901349562,2024-06-20T19.35.49.562,30.051,-4.146,-3.963,-1.646
1718901349572,2024-06-20T19.35.49.572,30.061,-4.634,-3.110,-0.915
1718901349581,2024-06-20T19.35.49.581,30.070,-4.756,-2.134,-0.488
1718901349591,2024-06-20T19.35.49.591,30.080,-4.207,-0.732,0.122
1718901349602,2024-06-20T19.35.49.602,30.091,-3.537,0.671,0.976
1718901349612,2024-06-20T19.35.49.612,30.101,-2.988,1.098,1.402
1718901349621,2024-06-20T19.35.49.621,30.110,-2.500,0.549,1.463
1718901349631,2024-06-20T19.35.49.631,30.120,-2.378,-0.366,1.037
1718901349641,2024-06-20T19.35.49.641,30.130,-2.317,-0.976,1.098
1718901349651,2024-06-20T19.35.49.651,30.140,-1.951,-0.854,1.220
1718901349660,2024-06-20T19.35.49.660,30.149,-1.707,-0.427,1.159
1718901349670,2024-06-20T19.35.49.670,30.159,-1.463,-0.122,1.159
1718901349681,2024-06-20T19.35.49.681,30.170,-0.793,-0.549,1.524
1718901349691,2024-06-20T19.35.49.691,30.180,0.183,-1.402,1.768
1718901349700,2024-06-20T19.35.49.700,30.189,0.366,-1.585,1.951
1718901349710,2024-06-20T19.35.49.710,30.199,0.061,-1.768,2.073
1718901349720,2024-06-20T19.35.49.720,30.209,-0.244,-1.524,2.744
1718901349730,2024-06-20T19.35.49.730,30.219,-0.244,-0.366,3.537
1718901349739,2024-06-20T19.35.49.739,30.228,-0.122,0.793,4.024
1718901349750,2024-06-20T19.35.49.750,30.239,0.671,1.463,4.390
1718901349760,2024-06-20T19.35.49.760,30.249,1.707,1.951,5.061
1718901349769,2024-06-20T19.35.49.769,30.258,2.073,2.378,5.366
1718901349779,2024-06-20T19.35.49.779,30.268,1.890,2.012,4.939
1718901349789,2024-06-20T19.35.49.789,30.278,1.463,0.854,4.878
1718901349799,2024-06-20T19.35.49.799,30.288,0.854,-0.244,5.000
1718901349808,2024-06-20T19.35.49.808,30.297,0.366,-1.220,4.390
1718901349818,2024-06-20T19.35.49.818,30.307,-0.183,-2.500,3.171
1718901349829,2024-06-20T19.35.49.829,30.318,-0.305,-3.171,2.073
1718901349839,2024-06-20T19.35.49.839,30.328,-0.366,-3.293,1.098
1718901349848,2024-06-20T19.35.49.848,30.337,0.183,-2.988,0.000
1718901349858,2024-06-20T19.35.49.858,30.347,0.427,-1.829,-0.183
1718901349868,2024-06-20T19.35.49.868,30.357,0.183,-0.488,0.000
1718901349878,2024-06-20T19.35.49.878,30.367,-0.122,-0.244,-0.671
1718901349887,2024-06-20T19.35.49.887,30.376,-0.488,-0.793,-1.341
1718901349897,2024-06-20T19.35.49.897,30.386,-0.854,-1.707,-1.768
1718901349908,2024-06-20T19.35.49.908,30.397,-1.159,-2.744,-2.439
1718901349918,2024-06-20T19.35.49.918,30.407,-1.463,-2.927,-2.683
1718901349927,2024-06-20T19.35.49.927,30.416,-1.585,-2.927,-2.866
1718901349937,2024-06-20T19.35.49.937,30.426,-1.463,-3.902,-3.415
1718901349947,2024-06-20T19.35.49.947,30.436,-1.220,-4.634,-3.537
1718901349958,2024-06-20T19.35.49.958,30.447,-1.220,-4.329,-3.476
1718901349966,2024-06-20T19.35.49.966,30.455,-1.707,-3.598,-3.171
1718901349977,2024-06-20T19.35.49.977,30.466,-2.195,-3.049,-2.805
1718901349987,2024-06-20T19.35.49.987,30.476,-2.439,-2.805,-2.500
1718901349996,2024-06-20T19.35.49.996,30.485,-3.354,-3.780,-2.256
1718901350006,2024-06-20T19.35.50.006,30.495,-3.780,-6.707,-2.622
1718901350016,2024-06-20T19.35.50.016,30.505,-3.780,-10.793,-2.805
1718901350026,2024-06-20T19.35.50.026,30.515,-4.207,-15.488,-2.744
1718901350035,2024-06-20T19.35.50.035,30.524,-5.793,-20.183,-2.866
1718901350045,2024-06-20T19.35.50.045,30.534,-9.024,-26.463,-3.049
1718901350056,2024-06-20T19.35.50.056,30.545,-12.073,-36.768,-2.683
1718901350066,2024-06-20T19.35.50.066,30.555,-13.780,-57.500,-2.256
1718901350075,2024-06-20T19.35.50.075,30.564,-18.354,-93.720,-2.500
1718901350085,2024-06-20T19.35.50.085,30.574,-28.110,-148.902,-4.207
1718901350095,2024-06-20T19.35.50.095,30.584,-44.878,-232.134,-6.951
1718901350105,2024-06-20T19.35.50.105,30.594,-51.951,-331.402,-11.646
1718901350114,2024-06-20T19.35.50.114,30.603,-35.732,-424.268,-11.585
1718901350125,2024-06-20T19.35.50.125,30.614,-13.598,-482.744,-11.220
1718901350135,2024-06-20T19.35.50.135,30.624,10.976,-489.268,-13.841
1718901350145,2024-06-20T19.35.50.145,30.634,35.061,-446.341,-10.549
1718901350154,2024-06-20T19.35.50.154,30.643,55.427,-368.659,-1.402
1718901350164,2024-06-20T19.35.50.164,30.653,74.268,-272.012,7.378
1718901350174,2024-06-20T19.35.50.174,30.663,85.122,-173.902,11.159
1718901350185,2024-06-20T19.35.50.185,30.674,96.220,-91.829,5.061
1718901350193,2024-06-20T19.35.50.193,30.682,116.829,-40.366,-8.598
1718901350204,2024-06-20T19.35.50.204,30.693,143.780,-21.951,-22.988
1718901350214,2024-06-20T19.35.50.214,30.703,174.268,-24.390,-36.646
1718901350223,2024-06-20T19.35.50.223,30.712,201.951,-31.829,-46.280
1718901350233,2024-06-20T19.35.50.233,30.722,220.915,-33.537,-52.378
1718901350243,2024-06-20T19.35.50.243,30.732,230.122,-28.476,-57.256
1718901350253,2024-06-20T19.35.50.253,30.742,235.061,-23.902,-60.854
1718901350262,2024-06-20T19.35.50.262,30.751,240.610,-23.476,-63.293
1718901350272,2024-06-20T19.35.50.272,30.761,245.976,-27.256,-65.366
1718901350283,2024-06-20T19.35.50.283,30.772,252.317,-33.049,-66.524
1718901350293,2024-06-20T19.35.50.293,30.782,258.841,-36.768,-66.159
1718901350302,2024-06-20T19.35.50.302,30.791,261.951,-38.415,-64.878
1718901350312,2024-06-20T19.35.50.312,30.801,261.646,-42.073,-65.244
1718901350322,2024-06-20T19.35.50.322,30.811,262.927,-48.293,-66.585
1718901350333,2024-06-20T19.35.50.333,30.822,263.171,-53.841,-65.305
1718901350341,2024-06-20T19.35.50.341,30.830,260.427,-56.280,-63.110
1718901350352,2024-06-20T19.35.50.352,30.841,257.195,-56.037,-60.793
1718901350362,2024-06-20T19.35.50.362,30.851,255.061,-51.707,-57.073
1718901350372,2024-06-20T19.35.50.372,30.861,250.427,-43.354,-52.317
1718901350381,2024-06-20T19.35.50.381,30.870,244.146,-33.963,-48.171
1718901350391,2024-06-20T19.35.50.391,30.880,238.354,-29.268,-43.963
1718901350401,2024-06-20T19.35.50.401,30.890,234.390,-31.768,-40.000
1718901350412,2024-06-20T19.35.50.412,30.901,230.915,-40.122,-38.598
1718901350420,2024-06-20T19.35.50.420,30.909,225.976,-52.256,-41.585
1718901350431,2024-06-20T19.35.50.431,30.920,221.951,-65.183,-45.122
1718901350441,2024-06-20T19.35.50.441,30.930,220.122,-73.659,-46.524
1718901350450,2024-06-20T19.35.50.450,30.939,217.683,-74.939,-46.829
1718901350460,2024-06-20T19.35.50.460,30.949,212.439,-69.146,-46.098
1718901350470,2024-06-20T19.35.50.470,30.959,209.085,-56.159,-43.476
1718901350480,2024-06-20T19.35.50.480,30.969,202.744,-40.122,-40.488
1718901350489,2024-06-20T19.35.50.489,30.978,193.720,-27.256,-38.415
1718901350500,2024-06-20T19.35.50.500,30.989,188.659,-19.329,-36.524
1718901350510,2024-06-20T19.35.50.510,30.999,187.378,-15.732,-33.780
1718901350520,2024-06-20T19.35.50.520,31.009,181.829,-15.122,-29.634
1718901350529,2024-06-20T19.35.50.529,31.018,171.829,-17.317,-25.915
1718901350539,2024-06-20T19.35.50.539,31.028,164.634,-21.280,-23.293
1718901350549,2024-06-20T19.35.50.549,31.038,159.634,-24.390,-19.451
1718901350560,2024-06-20T19.35.50.560,31.049,153.110,-24.329,-16.524
1718901350568,2024-06-20T19.35.50.568,31.057,145.183,-22.073,-13.049
1718901350579,2024-06-20T19.35.50.579,31.068,138.354,-14.817,-8.476
1718901350589,2024-06-20T19.35.50.589,31.078,130.854,-3.902,-4.817
1718901350599,2024-06-20T19.35.50.599,31.088,123.476,5.488,0.244
1718901350608,2024-06-20T19.35.50.608,31.097,115.732,9.695,4.939
1718901350618,2024-06-20T19.35.50.618,31.107,106.646,6.707,5.427
1718901350628,2024-06-20T19.35.50.628,31.117,99.207,-2.073,3.537
1718901350639,2024-06-20T19.35.50.639,31.128,90.183,-15.366,2.866
1718901350647,2024-06-20T19.35.50.647,31.136,83.171,-26.585,2.012
1718901350658,2024-06-20T19.35.50.658,31.147,74.329,-30.915,0.244
1718901350668,2024-06-20T19.35.50.668,31.157,62.256,-29.695,-1.402
1718901350677,2024-06-20T19.35.50.677,31.166,51.768,-26.524,-2.744
1718901350687,2024-06-20T19.35.50.687,31.176,41.159,-23.476,-2.683
1718901350697,2024-06-20T19.35.50.697,31.186,29.390,-22.500,-2.988
1718901350708,2024-06-20T19.35.50.708,31.197,19.085,-23.659,-1.402
1718901350716,2024-06-20T19.35.50.716,31.205,10.976,-23.537,2.073
1718901350727,2024-06-20T19.35.50.727,31.216,1.829,-22.256,4.817
1718901350737,2024-06-20T19.35.50.737,31.226,-7.012,-21.402,6.037
1718901350747,2024-06-20T19.35.50.747,31.236,-14.146,-22.012,6.098
1718901350756,2024-06-20T19.35.50.756,31.245,-20.671,-23.659,5.549
1718901350766,2024-06-20T19.35.50.766,31.255,-26.707,-25.183,3.902
1718901350776,2024-06-20T19.35.50.776,31.265,-31.646,-24.329,3.232
1718901350787,2024-06-20T19.35.50.787,31.276,-36.280,-21.707,2.866
1718901350795,2024-06-20T19.35.50.795,31.284,-40.366,-20.366,2.195
1718901350806,2024-06-20T19.35.50.806,31.295,-44.634,-22.012,2.012
1718901350816,2024-06-20T19.35.50.816,31.305,-47.622,-25.488,1.159
1718901350826,2024-06-20T19.35.50.826,31.315,-47.866,-28.780,-0.366
1718901350835,2024-06-20T19.35.50.835,31.324,-48.232,-30.793,-1.341
1718901350845,2024-06-20T19.35.50.845,31.334,-47.622,-31.098,-1.951
1718901350855,2024-06-20T19.35.50.855,31.344,-44.756,-28.293,-1.646
1718901350866,2024-06-20T19.35.50.866,31.355,-42.866,-21.220,-1.463
1718901350875,2024-06-20T19.35.50.875,31.364,-43.110,-11.280,-0.366
1718901350885,2024-06-20T19.35.50.885,31.374,-43.110,-0.671,1.463
1718901350895,2024-06-20T19.35.50.895,31.384,-42.500,8.293,1.585
1718901350904,2024-06-20T19.35.50.904,31.393,-41.646,13.780,1.463
1718901350914,2024-06-20T19.35.50.914,31.403,-40.854,14.512,0.976
1718901350924,2024-06-20T19.35.50.924,31.413,-39.573,12.012,0.366
1718901350935,2024-06-20T19.35.50.935,31.424,-38.110,8.841,-0.061
1718901350943,2024-06-20T19.35.50.943,31.432,-37.622,6.829,-1.280
1718901350954,2024-06-20T19.35.50.954,31.443,-37.866,6.402,-1.585
1718901350964,2024-06-20T19.35.50.964,31.453,-36.829,7.988,0.610
1718901350974,2024-06-20T19.35.50.974,31.463,-35.732,11.951,2.622
1718901350983,2024-06-20T19.35.50.983,31.472,-36.951,16.220,3.963
1718901350993,2024-06-20T19.35.50.993,31.482,-38.232,19.512,6.159
1718901351003,2024-06-20T19.35.51.003,31.492,-39.207,21.463,7.988
1718901351014,2024-06-20T19.35.51.014,31.503,-41.159,21.707,7.927
1718901351022,2024-06-20T19.35.51.022,31.511,-42.378,20.976,8.598
1718901351033,2024-06-20T19.35.51.033,31.522,-44.573,20.610,9.024
1718901351043,2024-06-20T19.35.51.043,31.532,-47.622,20.305,8.171
1718901351053,2024-06-20T19.35.51.053,31.542,-50.122,19.756,8.171
1718901351062,2024-06-20T19.35.51.062,31.551,-52.195,19.634,9.756
1718901351072,2024-06-20T19.35.51.072,31.561,-52.866,21.159,13.659
1718901351083,2024-06-20T19.35.51.083,31.572,-55.305,22.744,20.549
1718901351093,2024-06-20T19.35.51.093,31.582,-58.598,24.756,28.476
1718901351102,2024-06-20T19.35.51.102,31.591,-64.207,27.500,33.476
1718901351112,2024-06-20T19.35.51.112,31.601,-71.280,28.110,33.780
1718901351122,2024-06-20T19.35.51.122,31.611,-75.061,25.976,33.171
1718901351131,2024-06-20T19.35.51.131,31.620,-76.402,25.610,32.012
1718901351141,2024-06-20T19.35.51.141,31.630,-80.671,28.780,29.024
1718901351151,2024-06-20T19.35.51.151,31.640,-86.585,32.744,27.866
1718901351162,2024-06-20T19.35.51.162,31.651,-90.915,34.085,28.110
1718901351170,2024-06-20T19.35.51.170,31.659,-94.390,31.707,28.232
1718901351181,2024-06-20T19.35.51.181,31.670,-95.488,28.415,30.976
1718901351191,2024-06-20T19.35.51.191,31.680,-96.524,26.829,34.268
1718901351201,2024-06-20T19.35.51.201,31.690,-97.134,29.329,34.939
1718901351210,2024-06-20T19.35.51.210,31.699,-93.598,37.988,35.183
1718901351220,2024-06-20T19.35.51.220,31.709,-92.073,51.585,36.098
1718901351230,2024-06-20T19.35.51.230,31.719,-100.915,65.244,37.378
1718901351241,2024-06-20T19.35.51.241,31.730,-109.634,75.549,38.780
1718901351250,2024-06-20T19.35.51.250,31.739,-115.549,78.049,37.561
1718901351260,2024-06-20T19.35.51.260,31.749,-119.512,75.061,33.963
1718901351270,2024-06-20T19.35.51.270,31.759,-123.171,68.780,31.220
1718901351280,2024-06-20T19.35.51.280,31.769,-125.366,60.793,29.329
1718901351289,2024-06-20T19.35.51.289,31.778,-125.854,56.585,25.305
1718901351299,2024-06-20T19.35.51.299,31.788,-129.085,59.878,24.024
1718901351310,2024-06-20T19.35.51.310,31.799,-139.756,67.866,25.976
1718901351320,2024-06-20T19.35.51.320,31.809,-146.829,76.220,25.976
1718901351329,2024-06-20T19.35.51.329,31.818,-147.805,79.573,24.024
1718901351339,2024-06-20T19.35.51.339,31.828,-147.988,77.500,21.098
1718901351349,2024-06-20T19.35.51.349,31.838,-146.890,75.122,17.927
1718901351358,2024-06-20T19.35.51.358,31.847,-144.329,78.537,16.037
1718901351368,2024-06-20T19.35.51.368,31.857,-147.866,86.829,15.366
1718901351378,2024-06-20T19.35.51.378,31.867,-154.329,94.756,16.524
