epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718551100583,2024-06-16T18.18.20.583,25.946,-0.780,-0.695,-0.968
1718551100594,2024-06-16T18.18.20.594,25.957,-0.757,-0.683,-0.979
1718551100604,2024-06-16T18.18.20.604,25.967,-0.742,-0.676,-0.984
1718551100613,2024-06-16T18.18.20.613,25.976,-0.711,-0.655,-0.941
1718551100623,2024-06-16T18.18.20.623,25.986,-0.695,-0.620,-0.899
1718551100633,2024-06-16T18.18.20.633,25.996,-0.669,-0.578,-0.864
1718551100643,2024-06-16T18.18.20.643,26.006,-0.629,-0.536,-0.794
1718551100652,2024-06-16T18.18.20.652,26.015,-0.588,-0.499,-0.757
1718551100662,2024-06-16T18.18.20.662,26.025,-0.555,-0.456,-0.744
1718551100673,2024-06-16T18.18.20.673,26.036,-0.524,-0.410,-0.708
1718551100683,2024-06-16T18.18.20.683,26.046,-0.518,-0.389,-0.685
1718551100692,2024-06-16T18.18.20.692,26.055,-0.464,-0.359,-0.707
1718551100702,2024-06-16T18.18.20.702,26.065,-0.375,-0.302,-0.661
1718551100712,2024-06-16T18.18.20.712,26.075,-0.332,-0.256,-0.607
1718551100721,2024-06-16T18.18.20.721,26.084,-0.310,-0.203,-0.561
1718551100731,2024-06-16T18.18.20.731,26.094,-0.297,-0.112,-0.512
1718551100742,2024-06-16T18.18.20.742,26.105,-0.295,-0.044,-0.513
1718551100752,2024-06-16T18.18.20.752,26.115,-0.281,0.020,-0.563
1718551100761,2024-06-16T18.18.20.761,26.124,-0.290,0.089,-0.646
1718551100771,2024-06-16T18.18.20.771,26.134,-0.300,0.122,-0.701
1718551100781,2024-06-16T18.18.20.781,26.144,-0.273,0.132,-0.665
1718551100791,2024-06-16T18.18.20.791,26.154,-0.220,0.151,-0.577
1718551100800,2024-06-16T18.18.20.800,26.163,-0.163,0.205,-0.489
1718551100810,2024-06-16T18.18.20.810,26.173,-0.144,0.295,-0.430
1718551100821,2024-06-16T18.18.20.821,26.184,-0.166,0.392,-0.335
1718551100831,2024-06-16T18.18.20.831,26.194,-0.225,0.434,-0.280
1718551100840,2024-06-16T18.18.20.840,26.203,-0.326,0.447,-0.267
1718551100850,2024-06-16T18.18.20.850,26.213,-0.396,0.469,-0.291
1718551100860,2024-06-16T18.18.20.860,26.223,-0.379,0.492,-0.300
1718551100870,2024-06-16T18.18.20.870,26.233,-0.284,0.532,-0.230
1718551100879,2024-06-16T18.18.20.879,26.242,-0.142,0.567,-0.156
1718551100889,2024-06-16T18.18.20.889,26.252,-0.054,0.615,-0.020
1718551100900,2024-06-16T18.18.20.900,26.263,-0.049,0.648,0.125
1718551100910,2024-06-16T18.18.20.910,26.273,-0.085,0.680,0.236
1718551100919,2024-06-16T18.18.20.919,26.282,-0.105,0.709,0.296
1718551100929,2024-06-16T18.18.20.929,26.292,-0.116,0.723,0.302
1718551100939,2024-06-16T18.18.20.939,26.302,-0.122,0.750,0.313
1718551100948,2024-06-16T18.18.20.948,26.311,-0.039,0.773,0.319
1718551100958,2024-06-16T18.18.20.958,26.321,0.096,0.785,0.281
1718551100969,2024-06-16T18.18.20.969,26.332,0.219,0.809,0.221
1718551100979,2024-06-16T18.18.20.979,26.342,0.330,0.818,0.172
1718551100988,2024-06-16T18.18.20.988,26.351,0.368,0.826,0.137
1718551100998,2024-06-16T18.18.20.998,26.361,0.310,0.849,0.111
1718551101008,2024-06-16T18.18.21.008,26.371,0.190,0.876,0.074
1718551101018,2024-06-16T18.18.21.018,26.381,0.050,0.884,0.015
1718551101027,2024-06-16T18.18.21.027,26.390,-0.063,0.883,-0.049
1718551101037,2024-06-16T18.18.21.037,26.400,-0.111,0.880,-0.106
1718551101048,2024-06-16T18.18.21.048,26.411,-0.124,0.877,-0.188
1718551101058,2024-06-16T18.18.21.058,26.421,-0.127,0.875,-0.287
1718551101067,2024-06-16T18.18.21.067,26.430,-0.113,0.888,-0.356
1718551101077,2024-06-16T18.18.21.077,26.440,-0.081,0.906,-0.368
1718551101087,2024-06-16T18.18.21.087,26.450,-0.055,0.911,-0.360
1718551101097,2024-06-16T18.18.21.097,26.460,-0.101,0.912,-0.359
1718551101106,2024-06-16T18.18.21.106,26.469,-0.198,0.917,-0.347
1718551101117,2024-06-16T18.18.21.117,26.480,-0.279,0.920,-0.339
1718551101127,2024-06-16T18.18.21.127,26.490,-0.308,0.918,-0.319
1718551101137,2024-06-16T18.18.21.137,26.500,-0.312,0.919,-0.292
1718551101146,2024-06-16T18.18.21.146,26.509,-0.301,0.919,-0.285
1718551101156,2024-06-16T18.18.21.156,26.519,-0.256,0.914,-0.277
1718551101166,2024-06-16T18.18.21.166,26.529,-0.217,0.910,-0.249
1718551101177,2024-06-16T18.18.21.177,26.540,-0.188,0.901,-0.223
1718551101185,2024-06-16T18.18.21.185,26.548,-0.162,0.892,-0.188
1718551101196,2024-06-16T18.18.21.196,26.559,-0.156,0.890,-0.146
1718551101206,2024-06-16T18.18.21.206,26.569,-0.167,0.878,-0.115
1718551101215,2024-06-16T18.18.21.215,26.578,-0.170,0.861,-0.108
1718551101225,2024-06-16T18.18.21.225,26.588,-0.156,0.849,-0.134
1718551101235,2024-06-16T18.18.21.235,26.598,-0.142,0.837,-0.150
1718551101245,2024-06-16T18.18.21.245,26.608,-0.141,0.824,-0.142
1718551101254,2024-06-16T18.18.21.254,26.617,-0.132,0.811,-0.111
1718551101264,2024-06-16T18.18.21.264,26.627,-0.127,0.791,-0.074
1718551101275,2024-06-16T18.18.21.275,26.638,-0.130,0.765,-0.044
1718551101285,2024-06-16T18.18.21.285,26.648,-0.121,0.751,-0.012
1718551101294,2024-06-16T18.18.21.294,26.657,-0.100,0.729,0.025
1718551101304,2024-06-16T18.18.21.304,26.667,-0.087,0.702,0.052
1718551101314,2024-06-16T18.18.21.314,26.677,-0.089,0.676,0.029
1718551101325,2024-06-16T18.18.21.325,26.688,-0.090,0.640,-0.053
1718551101333,2024-06-16T18.18.21.333,26.696,-0.083,0.611,-0.107
1718551101344,2024-06-16T18.18.21.344,26.707,-0.054,0.590,-0.150
1718551101354,2024-06-16T18.18.21.354,26.717,-0.053,0.566,-0.234
1718551101364,2024-06-16T18.18.21.364,26.727,-0.088,0.535,-0.273
1718551101373,2024-06-16T18.18.21.373,26.736,-0.106,0.503,-0.249
1718551101383,2024-06-16T18.18.21.383,26.746,-0.165,0.474,-0.238
1718551101393,2024-06-16T18.18.21.393,26.756,-0.292,0.433,-0.225
1718551101404,2024-06-16T18.18.21.404,26.767,-0.396,0.402,-0.210
1718551101412,2024-06-16T18.18.21.412,26.775,-0.439,0.383,-0.232
1718551101423,2024-06-16T18.18.21.423,26.786,-0.443,0.333,-0.417
1718551101433,2024-06-16T18.18.21.433,26.796,-0.446,0.292,-0.560
1718551101442,2024-06-16T18.18.21.442,26.805,-0.395,0.265,-0.611
1718551101452,2024-06-16T18.18.21.452,26.815,-0.358,0.219,-0.687
1718551101462,2024-06-16T18.18.21.462,26.825,-0.405,0.173,-0.694
1718551101472,2024-06-16T18.18.21.472,26.835,-0.475,0.146,-0.642
1718551101481,2024-06-16T18.18.21.481,26.844,-0.563,0.139,-0.620
1718551101492,2024-06-16T18.18.21.492,26.855,-0.657,0.125,-0.571
1718551101502,2024-06-16T18.18.21.502,26.865,-0.751,0.096,-0.611
1718551101512,2024-06-16T18.18.21.512,26.875,-0.867,0.042,-0.792
1718551101521,2024-06-16T18.18.21.521,26.884,-0.853,0.004,-0.842
1718551101531,2024-06-16T18.18.21.531,26.894,-0.706,-0.042,-0.833
1718551101541,2024-06-16T18.18.21.541,26.904,-0.677,-0.071,-0.902
1718551101552,2024-06-16T18.18.21.552,26.915,-0.727,-0.103,-0.906
1718551101560,2024-06-16T18.18.21.560,26.923,-0.731,-0.167,-0.819
1718551101571,2024-06-16T18.18.21.571,26.934,-0.755,-0.205,-0.776
1718551101581,2024-06-16T18.18.21.581,26.944,-0.863,-0.186,-0.794
1718551101591,2024-06-16T18.18.21.591,26.954,-0.960,-0.172,-0.773
1718551101600,2024-06-16T18.18.21.600,26.963,-1.008,-0.193,-0.799
1718551101610,2024-06-16T18.18.21.610,26.973,-0.991,-0.219,-0.786
1718551101620,2024-06-16T18.18.21.620,26.983,-0.889,-0.259,-0.745
1718551101631,2024-06-16T18.18.21.631,26.994,-0.834,-0.309,-0.728
1718551101639,2024-06-16T18.18.21.639,27.002,-0.837,-0.342,-0.720
1718551101650,2024-06-16T18.18.21.650,27.013,-0.830,-0.382,-0.750
1718551101660,2024-06-16T18.18.21.660,27.023,-0.839,-0.402,-0.773
1718551101670,2024-06-16T18.18.21.670,27.033,-0.876,-0.420,-0.783
1718551101679,2024-06-16T18.18.21.679,27.042,-0.944,-0.443,-0.794
1718551101689,2024-06-16T18.18.21.689,27.052,-0.996,-0.458,-0.786
1718551101700,2024-06-16T18.18.21.700,27.063,-1.008,-0.466,-0.774
1718551101708,2024-06-16T18.18.21.708,27.071,-1.000,-0.481,-0.743
1718551101719,2024-06-16T18.18.21.719,27.082,-0.974,-0.506,-0.703
1718551101729,2024-06-16T18.18.21.729,27.092,-0.959,-0.523,-0.670
1718551101739,2024-06-16T18.18.21.739,27.102,-0.948,-0.530,-0.655
1718551101748,2024-06-16T18.18.21.748,27.111,-0.949,-0.553,-0.669
1718551101758,2024-06-16T18.18.21.758,27.121,-0.950,-0.583,-0.682
1718551101768,2024-06-16T18.18.21.768,27.131,-0.936,-0.594,-0.658
1718551101779,2024-06-16T18.18.21.779,27.142,-0.925,-0.590,-0.627
1718551101787,2024-06-16T18.18.21.787,27.150,-0.946,-0.578,-0.604
1718551101798,2024-06-16T18.18.21.798,27.161,-0.950,-0.580,-0.568
1718551101808,2024-06-16T18.18.21.808,27.171,-0.927,-0.582,-0.529
1718551101818,2024-06-16T18.18.21.818,27.181,-0.908,-0.579,-0.494
1718551101827,2024-06-16T18.18.21.827,27.190,-0.902,-0.589,-0.492
1718551101837,2024-06-16T18.18.21.837,27.200,-0.907,-0.610,-0.490
1718551101847,2024-06-16T18.18.21.847,27.210,-0.890,-0.641,-0.488
1718551101858,2024-06-16T18.18.21.858,27.221,-0.875,-0.661,-0.477
1718551101867,2024-06-16T18.18.21.867,27.230,-0.841,-0.677,-0.457
1718551101877,2024-06-16T18.18.21.877,27.240,-0.813,-0.692,-0.435
1718551101887,2024-06-16T18.18.21.887,27.250,-0.825,-0.698,-0.427
1718551101897,2024-06-16T18.18.21.897,27.260,-0.837,-0.711,-0.415
1718551101906,2024-06-16T18.18.21.906,27.269,-0.837,-0.731,-0.402
1718551101916,2024-06-16T18.18.21.916,27.279,-0.821,-0.746,-0.389
1718551101927,2024-06-16T18.18.21.927,27.290,-0.794,-0.766,-0.375
1718551101935,2024-06-16T18.18.21.935,27.298,-0.780,-0.787,-0.363
1718551101946,2024-06-16T18.18.21.946,27.309,-0.759,-0.801,-0.351
1718551101956,2024-06-16T18.18.21.956,27.319,-0.738,-0.807,-0.342
1718551101966,2024-06-16T18.18.21.966,27.329,-0.735,-0.817,-0.334
1718551101975,2024-06-16T18.18.21.975,27.338,-0.733,-0.824,-0.331
1718551101985,2024-06-16T18.18.21.985,27.348,-0.736,-0.835,-0.334
1718551101995,2024-06-16T18.18.21.995,27.358,-0.734,-0.842,-0.338
1718551102006,2024-06-16T18.18.22.006,27.369,-0.730,-0.835,-0.341
1718551102014,2024-06-16T18.18.22.014,27.377,-0.726,-0.820,-0.332
1718551102025,2024-06-16T18.18.22.025,27.388,-0.713,-0.809,-0.316
1718551102035,2024-06-16T18.18.22.035,27.398,-0.702,-0.799,-0.303
1718551102045,2024-06-16T18.18.22.045,27.408,-0.703,-0.796,-0.292
1718551102054,2024-06-16T18.18.22.054,27.417,-0.704,-0.806,-0.271
1718551102064,2024-06-16T18.18.22.064,27.427,-0.692,-0.816,-0.252
1718551102075,2024-06-16T18.18.22.075,27.438,-0.679,-0.818,-0.235
1718551102085,2024-06-16T18.18.22.085,27.448,-0.667,-0.812,-0.217
1718551102094,2024-06-16T18.18.22.094,27.457,-0.661,-0.808,-0.202
1718551102104,2024-06-16T18.18.22.104,27.467,-0.660,-0.818,-0.196
1718551102114,2024-06-16T18.18.22.114,27.477,-0.675,-0.819,-0.192
1718551102124,2024-06-16T18.18.22.124,27.487,-0.667,-0.812,-0.172
1718551102133,2024-06-16T18.18.22.133,27.496,-0.629,-0.798,-0.134
1718551102143,2024-06-16T18.18.22.143,27.506,-0.618,-0.797,-0.105
1718551102154,2024-06-16T18.18.22.154,27.517,-0.630,-0.819,-0.089
1718551102164,2024-06-16T18.18.22.164,27.527,-0.628,-0.839,-0.089
1718551102173,2024-06-16T18.18.22.173,27.536,-0.623,-0.838,-0.096
1718551102183,2024-06-16T18.18.22.183,27.546,-0.617,-0.833,-0.104
1718551102193,2024-06-16T18.18.22.193,27.556,-0.587,-0.841,-0.111
1718551102202,2024-06-16T18.18.22.202,27.565,-0.563,-0.848,-0.124
1718551102212,2024-06-16T18.18.22.212,27.575,-0.567,-0.840,-0.126
1718551102222,2024-06-16T18.18.22.222,27.585,-0.573,-0.830,-0.107
1718551102233,2024-06-16T18.18.22.233,27.596,-0.606,-0.831,-0.096
1718551102242,2024-06-16T18.18.22.242,27.605,-0.625,-0.845,-0.087
1718551102252,2024-06-16T18.18.22.252,27.615,-0.595,-0.852,-0.068
1718551102262,2024-06-16T18.18.22.262,27.625,-0.567,-0.838,-0.062
1718551102272,2024-06-16T18.18.22.272,27.635,-0.571,-0.835,-0.070
1718551102281,2024-06-16T18.18.22.281,27.644,-0.577,-0.843,-0.080
1718551102291,2024-06-16T18.18.22.291,27.654,-0.569,-0.838,-0.085
1718551102302,2024-06-16T18.18.22.302,27.665,-0.549,-0.834,-0.079
1718551102312,2024-06-16T18.18.22.312,27.675,-0.521,-0.833,-0.068
1718551102321,2024-06-16T18.18.22.321,27.684,-0.537,-0.841,-0.064
1718551102331,2024-06-16T18.18.22.331,27.694,-0.550,-0.857,-0.052
1718551102341,2024-06-16T18.18.22.341,27.704,-0.520,-0.856,-0.013
1718551102351,2024-06-16T18.18.22.351,27.714,-0.515,-0.852,0.004
1718551102360,2024-06-16T18.18.22.360,27.723,-0.539,-0.873,0.000
1718551102370,2024-06-16T18.18.22.370,27.733,-0.535,-0.888,-0.022
1718551102381,2024-06-16T18.18.22.381,27.744,-0.523,-0.874,-0.044
1718551102391,2024-06-16T18.18.22.391,27.754,-0.512,-0.858,-0.059
1718551102400,2024-06-16T18.18.22.400,27.763,-0.515,-0.854,-0.066
1718551102410,2024-06-16T18.18.22.410,27.773,-0.516,-0.857,-0.056
1718551102420,2024-06-16T18.18.22.420,27.783,-0.514,-0.857,-0.037
1718551102431,2024-06-16T18.18.22.431,27.794,-0.530,-0.852,-0.032
1718551102439,2024-06-16T18.18.22.439,27.802,-0.540,-0.853,-0.025
1718551102450,2024-06-16T18.18.22.450,27.813,-0.530,-0.845,-0.021
1718551102460,2024-06-16T18.18.22.460,27.823,-0.527,-0.847,-0.016
1718551102469,2024-06-16T18.18.22.469,27.832,-0.518,-0.852,-0.009
1718551102479,2024-06-16T18.18.22.479,27.842,-0.511,-0.855,-0.018
1718551102489,2024-06-16T18.18.22.489,27.852,-0.516,-0.861,-0.039
1718551102499,2024-06-16T18.18.22.499,27.862,-0.503,-0.866,-0.046
1718551102508,2024-06-16T18.18.22.508,27.871,-0.483,-0.864,-0.047
1718551102518,2024-06-16T18.18.22.518,27.881,-0.481,-0.862,-0.031
1718551102529,2024-06-16T18.18.22.529,27.892,-0.479,-0.868,-0.008
1718551102539,2024-06-16T18.18.22.539,27.902,-0.489,-0.870,-0.002
1718551102548,2024-06-16T18.18.22.548,27.911,-0.497,-0.869,0.004
1718551102558,2024-06-16T18.18.22.558,27.921,-0.501,-0.872,-0.006
1718551102568,2024-06-16T18.18.22.568,27.931,-0.499,-0.879,-0.014
1718551102578,2024-06-16T18.18.22.578,27.941,-0.487,-0.875,-0.021
1718551102587,2024-06-16T18.18.22.587,27.950,-0.492,-0.870,-0.028
1718551102597,2024-06-16T18.18.22.597,27.960,-0.488,-0.879,-0.024
1718551102608,2024-06-16T18.18.22.608,27.971,-0.476,-0.872,-0.003
1718551102618,2024-06-16T18.18.22.618,27.981,-0.480,-0.860,0.013
1718551102627,2024-06-16T18.18.22.627,27.990,-0.482,-0.857,0.020
1718551102637,2024-06-16T18.18.22.637,28.000,-0.480,-0.853,0.016
1718551102647,2024-06-16T18.18.22.647,28.010,-0.492,-0.853,-0.001
1718551102658,2024-06-16T18.18.22.658,28.021,-0.500,-0.860,-0.015
1718551102666,2024-06-16T18.18.22.666,28.029,-0.475,-0.855,-0.018
1718551102677,2024-06-16T18.18.22.677,28.040,-0.469,-0.851,-0.013
1718551102687,2024-06-16T18.18.22.687,28.050,-0.483,-0.855,-0.008
1718551102696,2024-06-16T18.18.22.696,28.059,-0.498,-0.859,-0.018
1718551102706,2024-06-16T18.18.22.706,28.069,-0.512,-0.864,-0.034
1718551102716,2024-06-16T18.18.22.716,28.079,-0.521,-0.864,-0.052
1718551102726,2024-06-16T18.18.22.726,28.089,-0.531,-0.859,-0.065
1718551102735,2024-06-16T18.18.22.735,28.098,-0.546,-0.869,-0.080
1718551102745,2024-06-16T18.18.22.745,28.108,-0.588,-0.883,-0.099
1718551102756,2024-06-16T18.18.22.756,28.119,-0.635,-0.907,-0.115
1718551102766,2024-06-16T18.18.22.766,28.129,-0.683,-0.956,-0.132
1718551102775,2024-06-16T18.18.22.775,28.138,-0.719,-0.997,-0.150
1718551102785,2024-06-16T18.18.22.785,28.148,-0.729,-1.002,-0.188
1718551102795,2024-06-16T18.18.22.795,28.158,-0.717,-0.972,-0.245
1718551102806,2024-06-16T18.18.22.806,28.169,-0.708,-0.900,-0.328
1718551102814,2024-06-16T18.18.22.814,28.177,-0.722,-0.819,-0.415
1718551102825,2024-06-16T18.18.22.825,28.188,-0.775,-0.768,-0.477
1718551102835,2024-06-16T18.18.22.835,28.198,-0.875,-0.744,-0.540
1718551102845,2024-06-16T18.18.22.845,28.208,-0.957,-0.745,-0.585
1718551102854,2024-06-16T18.18.22.854,28.217,-1.006,-0.745,-0.617
1718551102864,2024-06-16T18.18.22.864,28.227,-1.029,-0.742,-0.640
1718551102874,2024-06-16T18.18.22.874,28.237,-1.010,-0.754,-0.653
1718551102885,2024-06-16T18.18.22.885,28.248,-0.992,-0.783,-0.663
1718551102893,2024-06-16T18.18.22.893,28.256,-1.008,-0.815,-0.698
1718551102904,2024-06-16T18.18.22.904,28.267,-1.039,-0.842,-0.759
1718551102914,2024-06-16T18.18.22.914,28.277,-1.075,-0.873,-0.848
1718551102924,2024-06-16T18.18.22.924,28.287,-1.086,-0.921,-0.913
1718551102933,2024-06-16T18.18.22.933,28.296,-1.086,-0.967,-0.961
1718551102943,2024-06-16T18.18.22.943,28.306,-1.154,-0.978,-0.988
1718551102953,2024-06-16T18.18.22.953,28.316,-1.248,-0.971,-0.997
1718551102962,2024-06-16T18.18.22.962,28.325,-1.253,-0.975,-0.976
1718551102972,2024-06-16T18.18.22.972,28.335,-1.166,-0.982,-0.940
1718551102983,2024-06-16T18.18.22.983,28.346,-1.047,-0.972,-0.919
1718551102993,2024-06-16T18.18.22.993,28.356,-0.958,-0.919,-0.935
1718551103002,2024-06-16T18.18.23.002,28.365,-0.890,-0.855,-1.038
1718551103012,2024-06-16T18.18.23.012,28.375,-0.892,-0.814,-1.116
1718551103022,2024-06-16T18.18.23.022,28.385,-0.990,-0.790,-1.082
1718551103033,2024-06-16T18.18.23.033,28.396,-1.040,-0.770,-0.992
1718551103041,2024-06-16T18.18.23.041,28.404,-0.960,-0.740,-0.877
1718551103052,2024-06-16T18.18.23.052,28.415,-0.805,-0.698,-0.796
1718551103062,2024-06-16T18.18.23.062,28.425,-0.712,-0.625,-0.794
1718551103072,2024-06-16T18.18.23.072,28.435,-0.683,-0.552,-0.821
1718551103081,2024-06-16T18.18.23.081,28.444,-0.682,-0.543,-0.862
1718551103091,2024-06-16T18.18.23.091,28.454,-0.714,-0.500,-0.892
1718551103101,2024-06-16T18.18.23.101,28.464,-0.720,-0.442,-0.855
1718551103112,2024-06-16T18.18.23.112,28.475,-0.688,-0.427,-0.821
1718551103120,2024-06-16T18.18.23.120,28.483,-0.669,-0.400,-0.818
1718551103131,2024-06-16T18.18.23.131,28.494,-0.670,-0.370,-0.855
1718551103141,2024-06-16T18.18.23.141,28.504,-0.655,-0.349,-0.899
1718551103151,2024-06-16T18.18.23.151,28.514,-0.545,-0.333,-0.846
1718551103160,2024-06-16T18.18.23.160,28.523,-0.458,-0.289,-0.770
1718551103170,2024-06-16T18.18.23.170,28.533,-0.432,-0.225,-0.722
1718551103181,2024-06-16T18.18.23.181,28.544,-0.425,-0.178,-0.765
1718551103191,2024-06-16T18.18.23.191,28.554,-0.406,-0.145,-0.761
1718551103200,2024-06-16T18.18.23.200,28.563,-0.371,-0.140,-0.838
1718551103210,2024-06-16T18.18.23.210,28.573,-0.320,-0.102,-0.924
1718551103220,2024-06-16T18.18.23.220,28.583,-0.277,-0.062,-0.969
1718551103229,2024-06-16T18.18.23.229,28.592,-0.240,-0.029,-0.962
1718551103239,2024-06-16T18.18.23.239,28.602,-0.181,0.042,-0.824
1718551103249,2024-06-16T18.18.23.249,28.612,-0.151,0.107,-0.657
1718551103260,2024-06-16T18.18.23.260,28.623,-0.179,0.172,-0.535
1718551103268,2024-06-16T18.18.23.268,28.631,-0.244,0.235,-0.500
1718551103279,2024-06-16T18.18.23.279,28.642,-0.264,0.271,-0.533
1718551103289,2024-06-16T18.18.23.289,28.652,-0.228,0.307,-0.496
1718551103299,2024-06-16T18.18.23.299,28.662,-0.149,0.317,-0.425
1718551103308,2024-06-16T18.18.23.308,28.671,-0.085,0.354,-0.369
1718551103318,2024-06-16T18.18.23.318,28.681,-0.054,0.425,-0.262
1718551103328,2024-06-16T18.18.23.328,28.691,-0.040,0.482,-0.161
1718551103339,2024-06-16T18.18.23.339,28.702,-0.038,0.536,-0.087
1718551103347,2024-06-16T18.18.23.347,28.710,-0.009,0.559,0.010
1718551103358,2024-06-16T18.18.23.358,28.721,0.019,0.567,0.119
1718551103368,2024-06-16T18.18.23.368,28.731,-0.018,0.581,0.233
1718551103378,2024-06-16T18.18.23.378,28.741,-0.081,0.596,0.324
1718551103387,2024-06-16T18.18.23.387,28.750,-0.076,0.642,0.399
1718551103397,2024-06-16T18.18.23.397,28.760,0.009,0.692,0.407
1718551103408,2024-06-16T18.18.23.408,28.771,0.104,0.723,0.359
1718551103418,2024-06-16T18.18.23.418,28.781,0.148,0.721,0.313
1718551103427,2024-06-16T18.18.23.427,28.790,0.169,0.701,0.229
1718551103437,2024-06-16T18.18.23.437,28.800,0.173,0.758,0.151
1718551103447,2024-06-16T18.18.23.447,28.810,0.164,0.797,0.120
1718551103456,2024-06-16T18.18.23.456,28.819,0.143,0.810,0.075
1718551103466,2024-06-16T18.18.23.466,28.829,0.109,0.823,0.003
1718551103476,2024-06-16T18.18.23.476,28.839,0.102,0.834,-0.063
1718551103487,2024-06-16T18.18.23.487,28.850,0.100,0.845,-0.132
1718551103495,2024-06-16T18.18.23.495,28.858,0.082,0.853,-0.208
1718551103506,2024-06-16T18.18.23.506,28.869,0.033,0.857,-0.312
1718551103516,2024-06-16T18.18.23.516,28.879,-0.021,0.865,-0.383
1718551103526,2024-06-16T18.18.23.526,28.889,-0.036,0.881,-0.386
1718551103535,2024-06-16T18.18.23.535,28.898,-0.036,0.892,-0.367
1718551103545,2024-06-16T18.18.23.545,28.908,-0.075,0.881,-0.358
1718551103556,2024-06-16T18.18.23.556,28.919,-0.120,0.879,-0.352
1718551103566,2024-06-16T18.18.23.566,28.929,-0.132,0.886,-0.323
1718551103575,2024-06-16T18.18.23.575,28.938,-0.124,0.885,-0.306
1718551103585,2024-06-16T18.18.23.585,28.948,-0.115,0.893,-0.297
1718551103595,2024-06-16T18.18.23.595,28.958,-0.122,0.903,-0.282
1718551103605,2024-06-16T18.18.23.605,28.968,-0.148,0.900,-0.289
1718551103614,2024-06-16T18.18.23.614,28.977,-0.157,0.905,-0.270
1718551103624,2024-06-16T18.18.23.624,28.987,-0.131,0.905,-0.236
1718551103635,2024-06-16T18.18.23.635,28.998,-0.096,0.896,-0.207
1718551103645,2024-06-16T18.18.23.645,29.008,-0.082,0.875,-0.169
1718551103654,2024-06-16T18.18.23.654,29.017,-0.068,0.860,-0.144
1718551103664,2024-06-16T18.18.23.664,29.027,-0.036,0.866,-0.140
1718551103674,2024-06-16T18.18.23.674,29.037,-0.027,0.854,-0.164
1718551103684,2024-06-16T18.18.23.684,29.047,-0.021,0.841,-0.206
1718551103693,2024-06-16T18.18.23.693,29.056,-0.025,0.831,-0.249
1718551103703,2024-06-16T18.18.23.703,29.066,-0.054,0.822,-0.300
1718551103714,2024-06-16T18.18.23.714,29.077,-0.080,0.822,-0.299
1718551103722,2024-06-16T18.18.23.722,29.085,-0.094,0.801,-0.274
1718551103733,2024-06-16T18.18.23.733,29.096,-0.123,0.789,-0.246
1718551103743,2024-06-16T18.18.23.743,29.106,-0.115,0.773,-0.212
1718551103753,2024-06-16T18.18.23.753,29.116,-0.094,0.749,-0.202
1718551103762,2024-06-16T18.18.23.762,29.125,-0.098,0.722,-0.248
1718551103772,2024-06-16T18.18.23.772,29.135,-0.093,0.704,-0.357
1718551103783,2024-06-16T18.18.23.783,29.146,-0.076,0.684,-0.437
1718551103793,2024-06-16T18.18.23.793,29.156,-0.073,0.662,-0.453
1718551103802,2024-06-16T18.18.23.802,29.165,-0.077,0.640,-0.473
1718551103812,2024-06-16T18.18.23.812,29.175,-0.154,0.632,-0.490
1718551103822,2024-06-16T18.18.23.822,29.185,-0.277,0.615,-0.460
1718551103832,2024-06-16T18.18.23.832,29.195,-0.325,0.585,-0.401
1718551103841,2024-06-16T18.18.23.841,29.204,-0.303,0.546,-0.381
1718551103851,2024-06-16T18.18.23.851,29.214,-0.236,0.515,-0.488
1718551103862,2024-06-16T18.18.23.862,29.225,-0.164,0.515,-0.585
1718551103872,2024-06-16T18.18.23.872,29.235,-0.133,0.477,-0.590
1718551103881,2024-06-16T18.18.23.881,29.244,-0.150,0.423,-0.601
1718551103891,2024-06-16T18.18.23.891,29.254,-0.276,0.413,-0.627
1718551103901,2024-06-16T18.18.23.901,29.264,-0.451,0.428,-0.581
1718551103911,2024-06-16T18.18.23.911,29.274,-0.533,0.417,-0.521
1718551103920,2024-06-16T18.18.23.920,29.283,-0.571,0.392,-0.520
1718551103931,2024-06-16T18.18.23.931,29.294,-0.538,0.363,-0.592
1718551103941,2024-06-16T18.18.23.941,29.304,-0.380,0.316,-0.691
1718551103951,2024-06-16T18.18.23.951,29.314,-0.243,0.254,-0.792
1718551103960,2024-06-16T18.18.23.960,29.323,-0.221,0.197,-0.831
1718551103970,2024-06-16T18.18.23.970,29.333,-0.259,0.130,-0.842
1718551103980,2024-06-16T18.18.23.980,29.343,-0.433,0.116,-0.868
1718551103989,2024-06-16T18.18.23.989,29.352,-0.686,0.153,-0.801
1718551103999,2024-06-16T18.18.23.999,29.362,-0.846,0.152,-0.681
1718551104010,2024-06-16T18.18.24.010,29.373,-0.915,0.130,-0.605
1718551104020,2024-06-16T18.18.24.020,29.383,-0.920,0.123,-0.660
1718551104029,2024-06-16T18.18.24.029,29.392,-0.791,0.112,-0.789
1718551104039,2024-06-16T18.18.24.039,29.402,-0.593,0.065,-0.902
1718551104049,2024-06-16T18.18.24.049,29.412,-0.471,-0.028,-0.962
1718551104059,2024-06-16T18.18.24.059,29.422,-0.399,-0.133,-0.936
1718551104068,2024-06-16T18.18.24.068,29.431,-0.503,-0.202,-0.872
