epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718550816658,2024-06-16T18.13.36.658,15.235,-0.925,-0.931,-0.464
1718550816668,2024-06-16T18.13.36.668,15.245,-0.944,-0.950,-0.575
1718550816677,2024-06-16T18.13.36.677,15.254,-1.014,-0.981,-0.688
1718550816687,2024-06-16T18.13.36.687,15.264,-1.104,-1.019,-0.767
1718550816697,2024-06-16T18.13.36.697,15.274,-1.186,-1.043,-0.799
1718550816708,2024-06-16T18.13.36.708,15.285,-1.267,-1.046,-0.789
1718550816716,2024-06-16T18.13.36.716,15.293,-1.297,-1.060,-0.792
1718550816727,2024-06-16T18.13.36.727,15.304,-1.296,-1.076,-0.797
1718550816737,2024-06-16T18.13.36.737,15.314,-1.270,-1.094,-0.827
1718550816747,2024-06-16T18.13.36.747,15.324,-1.218,-1.100,-0.906
1718550816756,2024-06-16T18.13.36.756,15.333,-1.175,-1.085,-1.010
1718550816766,2024-06-16T18.13.36.766,15.343,-1.123,-1.078,-1.097
1718550816776,2024-06-16T18.13.36.776,15.353,-1.094,-1.045,-1.161
1718550816787,2024-06-16T18.13.36.787,15.364,-1.083,-0.999,-1.167
1718550816795,2024-06-16T18.13.36.795,15.372,-1.076,-0.948,-1.140
1718550816806,2024-06-16T18.13.36.806,15.383,-1.042,-0.893,-1.129
1718550816816,2024-06-16T18.13.36.816,15.393,-0.966,-0.859,-1.087
1718550816826,2024-06-16T18.13.36.826,15.403,-0.886,-0.842,-1.059
1718550816835,2024-06-16T18.13.36.835,15.412,-0.817,-0.792,-1.049
1718550816845,2024-06-16T18.13.36.845,15.422,-0.724,-0.735,-1.054
1718550816856,2024-06-16T18.13.36.856,15.433,-0.692,-0.713,-1.121
1718550816866,2024-06-16T18.13.36.866,15.443,-0.700,-0.701,-1.174
1718550816875,2024-06-16T18.13.36.875,15.452,-0.686,-0.704,-1.152
1718550816885,2024-06-16T18.13.36.885,15.462,-0.657,-0.670,-1.102
1718550816895,2024-06-16T18.13.36.895,15.472,-0.635,-0.614,-1.035
1718550816904,2024-06-16T18.13.36.904,15.481,-0.594,-0.568,-0.923
1718550816914,2024-06-16T18.13.36.914,15.491,-0.572,-0.512,-0.854
1718550816924,2024-06-16T18.13.36.924,15.501,-0.542,-0.427,-0.775
1718550816935,2024-06-16T18.13.36.935,15.512,-0.491,-0.377,-0.780
1718550816943,2024-06-16T18.13.36.943,15.520,-0.413,-0.335,-0.824
1718550816954,2024-06-16T18.13.36.954,15.531,-0.321,-0.318,-0.825
1718550816964,2024-06-16T18.13.36.964,15.541,-0.229,-0.313,-0.800
1718550816974,2024-06-16T18.13.36.974,15.551,-0.208,-0.281,-0.672
1718550816983,2024-06-16T18.13.36.983,15.560,-0.223,-0.234,-0.508
1718550816993,2024-06-16T18.13.36.993,15.570,-0.215,-0.158,-0.391
1718550817003,2024-06-16T18.13.37.003,15.580,-0.211,-0.067,-0.331
1718550817014,2024-06-16T18.13.37.014,15.591,-0.245,-0.000,-0.422
1718550817022,2024-06-16T18.13.37.022,15.599,-0.275,0.051,-0.546
1718550817033,2024-06-16T18.13.37.033,15.610,-0.265,0.082,-0.566
1718550817043,2024-06-16T18.13.37.043,15.620,-0.235,0.098,-0.476
1718550817053,2024-06-16T18.13.37.053,15.630,-0.193,0.139,-0.374
1718550817062,2024-06-16T18.13.37.062,15.639,-0.188,0.206,-0.274
1718550817072,2024-06-16T18.13.37.072,15.649,-0.222,0.268,-0.183
1718550817083,2024-06-16T18.13.37.083,15.660,-0.219,0.323,-0.128
1718550817093,2024-06-16T18.13.37.093,15.670,-0.177,0.369,0.005
1718550817102,2024-06-16T18.13.37.102,15.679,-0.153,0.413,0.111
1718550817112,2024-06-16T18.13.37.112,15.689,-0.109,0.475,0.195
1718550817122,2024-06-16T18.13.37.122,15.699,-0.055,0.531,0.303
1718550817132,2024-06-16T18.13.37.132,15.709,-0.024,0.566,0.380
1718550817141,2024-06-16T18.13.37.141,15.718,0.049,0.514,0.468
1718550817151,2024-06-16T18.13.37.151,15.728,0.117,0.571,0.420
1718550817162,2024-06-16T18.13.37.162,15.739,0.138,0.673,0.341
1718550817170,2024-06-16T18.13.37.170,15.747,0.113,0.700,0.255
1718550817181,2024-06-16T18.13.37.181,15.758,0.070,0.694,0.185
1718550817191,2024-06-16T18.13.37.191,15.768,-0.031,0.713,0.091
1718550817201,2024-06-16T18.13.37.201,15.778,-0.089,0.743,0.038
1718550817210,2024-06-16T18.13.37.210,15.787,-0.111,0.764,-0.012
1718550817220,2024-06-16T18.13.37.220,15.797,-0.155,0.766,-0.096
1718550817231,2024-06-16T18.13.37.231,15.808,-0.207,0.797,-0.164
1718550817241,2024-06-16T18.13.37.241,15.818,-0.242,0.825,-0.296
1718550817250,2024-06-16T18.13.37.250,15.827,-0.256,0.832,-0.424
1718550817260,2024-06-16T18.13.37.260,15.837,-0.243,0.834,-0.501
1718550817270,2024-06-16T18.13.37.270,15.847,-0.245,0.860,-0.539
1718550817280,2024-06-16T18.13.37.280,15.857,-0.250,0.881,-0.489
1718550817289,2024-06-16T18.13.37.289,15.866,-0.245,0.876,-0.407
1718550817299,2024-06-16T18.13.37.299,15.876,-0.271,0.880,-0.346
1718550817310,2024-06-16T18.13.37.310,15.887,-0.290,0.892,-0.281
1718550817320,2024-06-16T18.13.37.320,15.897,-0.281,0.906,-0.229
1718550817329,2024-06-16T18.13.37.329,15.906,-0.254,0.894,-0.171
1718550817339,2024-06-16T18.13.37.339,15.916,-0.239,0.877,-0.128
1718550817349,2024-06-16T18.13.37.349,15.926,-0.197,0.875,-0.110
1718550817359,2024-06-16T18.13.37.359,15.936,-0.155,0.865,-0.110
1718550817368,2024-06-16T18.13.37.368,15.945,-0.154,0.855,-0.086
1718550817378,2024-06-16T18.13.37.378,15.955,-0.145,0.837,-0.068
1718550817389,2024-06-16T18.13.37.389,15.966,-0.127,0.820,-0.066
1718550817397,2024-06-16T18.13.37.397,15.974,-0.124,0.802,-0.114
1718550817408,2024-06-16T18.13.37.408,15.985,-0.157,0.785,-0.174
1718550817418,2024-06-16T18.13.37.418,15.995,-0.203,0.771,-0.233
1718550817428,2024-06-16T18.13.37.428,16.005,-0.227,0.769,-0.272
1718550817437,2024-06-16T18.13.37.437,16.014,-0.236,0.764,-0.261
1718550817447,2024-06-16T18.13.37.447,16.024,-0.248,0.755,-0.241
1718550817458,2024-06-16T18.13.37.458,16.035,-0.249,0.761,-0.226
1718550817468,2024-06-16T18.13.37.468,16.045,-0.239,0.750,-0.206
1718550817477,2024-06-16T18.13.37.477,16.054,-0.195,0.723,-0.206
1718550817487,2024-06-16T18.13.37.487,16.064,-0.171,0.704,-0.208
1718550817497,2024-06-16T18.13.37.497,16.074,-0.173,0.692,-0.169
1718550817507,2024-06-16T18.13.37.507,16.084,-0.146,0.663,-0.088
1718550817516,2024-06-16T18.13.37.516,16.093,-0.107,0.606,-0.019
1718550817526,2024-06-16T18.13.37.526,16.103,-0.081,0.545,-0.033
1718550817537,2024-06-16T18.13.37.537,16.114,-0.065,0.498,-0.096
1718550817547,2024-06-16T18.13.37.547,16.124,-0.017,0.448,-0.104
1718550817556,2024-06-16T18.13.37.556,16.133,0.033,0.390,-0.082
1718550817566,2024-06-16T18.13.37.566,16.143,0.014,0.332,-0.078
1718550817576,2024-06-16T18.13.37.576,16.153,-0.050,0.276,-0.100
1718550817586,2024-06-16T18.13.37.586,16.163,-0.139,0.219,-0.155
1718550817595,2024-06-16T18.13.37.595,16.172,-0.199,0.168,-0.185
1718550817606,2024-06-16T18.13.37.606,16.183,-0.214,0.130,-0.281
1718550817616,2024-06-16T18.13.37.616,16.193,-0.265,0.104,-0.544
1718550817626,2024-06-16T18.13.37.626,16.203,-0.365,0.097,-0.643
1718550817635,2024-06-16T18.13.37.635,16.212,-0.358,0.076,-0.581
1718550817645,2024-06-16T18.13.37.645,16.222,-0.348,0.032,-0.483
1718550817655,2024-06-16T18.13.37.655,16.232,-0.386,-0.032,-0.396
1718550817664,2024-06-16T18.13.37.664,16.241,-0.433,-0.103,-0.334
1718550817674,2024-06-16T18.13.37.674,16.251,-0.521,-0.147,-0.404
1718550817685,2024-06-16T18.13.37.685,16.262,-0.681,-0.178,-0.666
1718550817695,2024-06-16T18.13.37.695,16.272,-0.736,-0.214,-0.774
1718550817704,2024-06-16T18.13.37.704,16.281,-0.656,-0.283,-0.765
1718550817714,2024-06-16T18.13.37.714,16.291,-0.667,-0.306,-0.874
1718550817724,2024-06-16T18.13.37.724,16.301,-0.724,-0.303,-0.939
1718550817734,2024-06-16T18.13.37.734,16.311,-0.772,-0.356,-0.870
1718550817743,2024-06-16T18.13.37.743,16.320,-0.896,-0.413,-0.887
1718550817753,2024-06-16T18.13.37.753,16.330,-1.021,-0.428,-0.908
1718550817764,2024-06-16T18.13.37.764,16.341,-1.051,-0.472,-0.911
1718550817774,2024-06-16T18.13.37.774,16.351,-1.045,-0.538,-0.941
1718550817783,2024-06-16T18.13.37.783,16.360,-1.076,-0.597,-1.021
1718550817793,2024-06-16T18.13.37.793,16.370,-1.125,-0.639,-1.038
1718550817803,2024-06-16T18.13.37.803,16.380,-1.114,-0.681,-0.972
1718550817814,2024-06-16T18.13.37.814,16.391,-1.073,-0.707,-0.882
1718550817822,2024-06-16T18.13.37.822,16.399,-1.025,-0.686,-0.804
1718550817833,2024-06-16T18.13.37.833,16.410,-1.018,-0.643,-0.729
1718550817843,2024-06-16T18.13.37.843,16.420,-1.021,-0.649,-0.696
1718550817853,2024-06-16T18.13.37.853,16.430,-1.040,-0.694,-0.718
1718550817862,2024-06-16T18.13.37.862,16.439,-1.117,-0.734,-0.769
1718550817872,2024-06-16T18.13.37.872,16.449,-1.130,-0.784,-0.787
1718550817882,2024-06-16T18.13.37.882,16.459,-1.040,-0.841,-0.744
1718550817891,2024-06-16T18.13.37.891,16.468,-0.960,-0.861,-0.683
1718550817901,2024-06-16T18.13.37.901,16.478,-0.979,-0.835,-0.629
1718550817912,2024-06-16T18.13.37.912,16.489,-1.034,-0.810,-0.585
1718550817922,2024-06-16T18.13.37.922,16.499,-1.007,-0.800,-0.544
1718550817931,2024-06-16T18.13.37.931,16.508,-0.940,-0.801,-0.506
1718550817941,2024-06-16T18.13.37.941,16.518,-0.913,-0.808,-0.465
1718550817951,2024-06-16T18.13.37.951,16.528,-0.909,-0.837,-0.428
1718550817961,2024-06-16T18.13.37.961,16.538,-0.929,-0.861,-0.397
1718550817970,2024-06-16T18.13.37.970,16.547,-0.946,-0.871,-0.374
1718550817981,2024-06-16T18.13.37.981,16.558,-0.933,-0.887,-0.339
1718550817991,2024-06-16T18.13.37.991,16.568,-0.903,-0.901,-0.303
1718550818001,2024-06-16T18.13.38.001,16.578,-0.888,-0.909,-0.269
1718550818010,2024-06-16T18.13.38.010,16.587,-0.840,-0.924,-0.252
1718550818020,2024-06-16T18.13.38.020,16.597,-0.797,-0.921,-0.244
1718550818030,2024-06-16T18.13.38.030,16.607,-0.789,-0.912,-0.234
1718550818041,2024-06-16T18.13.38.041,16.618,-0.806,-0.908,-0.216
1718550818049,2024-06-16T18.13.38.049,16.626,-0.813,-0.921,-0.199
1718550818060,2024-06-16T18.13.38.060,16.637,-0.815,-0.931,-0.188
1718550818070,2024-06-16T18.13.38.070,16.647,-0.800,-0.923,-0.183
1718550818080,2024-06-16T18.13.38.080,16.657,-0.780,-0.902,-0.178
1718550818089,2024-06-16T18.13.38.089,16.666,-0.764,-0.875,-0.166
1718550818099,2024-06-16T18.13.38.099,16.676,-0.748,-0.870,-0.166
1718550818109,2024-06-16T18.13.38.109,16.686,-0.737,-0.863,-0.158
1718550818120,2024-06-16T18.13.38.120,16.697,-0.728,-0.855,-0.143
1718550818128,2024-06-16T18.13.38.128,16.705,-0.712,-0.854,-0.120
1718550818139,2024-06-16T18.13.38.139,16.716,-0.706,-0.842,-0.099
1718550818149,2024-06-16T18.13.38.149,16.726,-0.700,-0.839,-0.087
1718550818158,2024-06-16T18.13.38.158,16.735,-0.680,-0.839,-0.073
1718550818168,2024-06-16T18.13.38.168,16.745,-0.656,-0.845,-0.065
1718550818178,2024-06-16T18.13.38.178,16.755,-0.649,-0.854,-0.069
1718550818189,2024-06-16T18.13.38.189,16.766,-0.642,-0.860,-0.070
1718550818197,2024-06-16T18.13.38.197,16.774,-0.614,-0.855,-0.074
1718550818208,2024-06-16T18.13.38.208,16.785,-0.589,-0.852,-0.079
1718550818218,2024-06-16T18.13.38.218,16.795,-0.567,-0.856,-0.063
1718550818228,2024-06-16T18.13.38.228,16.805,-0.538,-0.861,-0.038
1718550818237,2024-06-16T18.13.38.237,16.814,-0.514,-0.855,-0.020
1718550818247,2024-06-16T18.13.38.247,16.824,-0.516,-0.858,-0.013
1718550818257,2024-06-16T18.13.38.257,16.834,-0.522,-0.860,-0.024
1718550818268,2024-06-16T18.13.38.268,16.845,-0.521,-0.848,-0.038
1718550818276,2024-06-16T18.13.38.276,16.853,-0.511,-0.845,-0.045
1718550818287,2024-06-16T18.13.38.287,16.864,-0.508,-0.845,-0.046
1718550818297,2024-06-16T18.13.38.297,16.874,-0.505,-0.850,-0.026
1718550818307,2024-06-16T18.13.38.307,16.884,-0.499,-0.851,0.001
1718550818316,2024-06-16T18.13.38.316,16.893,-0.498,-0.846,0.022
1718550818326,2024-06-16T18.13.38.326,16.903,-0.501,-0.849,0.021
1718550818336,2024-06-16T18.13.38.336,16.913,-0.484,-0.861,0.012
1718550818347,2024-06-16T18.13.38.347,16.924,-0.462,-0.867,-0.004
1718550818356,2024-06-16T18.13.38.356,16.933,-0.454,-0.857,-0.019
1718550818366,2024-06-16T18.13.38.366,16.943,-0.454,-0.857,-0.023
1718550818376,2024-06-16T18.13.38.376,16.953,-0.464,-0.865,-0.021
1718550818385,2024-06-16T18.13.38.385,16.962,-0.480,-0.874,-0.001
1718550818395,2024-06-16T18.13.38.395,16.972,-0.484,-0.868,0.031
1718550818405,2024-06-16T18.13.38.405,16.982,-0.474,-0.867,0.057
1718550818416,2024-06-16T18.13.38.416,16.993,-0.464,-0.879,0.059
1718550818424,2024-06-16T18.13.38.424,17.001,-0.453,-0.891,0.041
1718550818435,2024-06-16T18.13.38.435,17.012,-0.449,-0.888,0.035
1718550818445,2024-06-16T18.13.38.445,17.022,-0.443,-0.879,0.041
1718550818455,2024-06-16T18.13.38.455,17.032,-0.438,-0.875,0.038
1718550818464,2024-06-16T18.13.38.464,17.041,-0.463,-0.874,0.042
1718550818474,2024-06-16T18.13.38.474,17.051,-0.479,-0.876,0.064
1718550818484,2024-06-16T18.13.38.484,17.061,-0.482,-0.878,0.075
1718550818495,2024-06-16T18.13.38.495,17.072,-0.480,-0.880,0.075
1718550818503,2024-06-16T18.13.38.503,17.080,-0.482,-0.886,0.074
1718550818514,2024-06-16T18.13.38.514,17.091,-0.481,-0.889,0.064
1718550818524,2024-06-16T18.13.38.524,17.101,-0.476,-0.881,0.062
1718550818534,2024-06-16T18.13.38.534,17.111,-0.455,-0.877,0.079
1718550818543,2024-06-16T18.13.38.543,17.120,-0.448,-0.874,0.086
1718550818553,2024-06-16T18.13.38.553,17.130,-0.462,-0.874,0.097
1718550818564,2024-06-16T18.13.38.564,17.141,-0.479,-0.869,0.101
1718550818574,2024-06-16T18.13.38.574,17.151,-0.498,-0.867,0.092
1718550818583,2024-06-16T18.13.38.583,17.160,-0.499,-0.873,0.082
1718550818593,2024-06-16T18.13.38.593,17.170,-0.500,-0.877,0.079
1718550818603,2024-06-16T18.13.38.603,17.180,-0.492,-0.883,0.083
1718550818613,2024-06-16T18.13.38.613,17.190,-0.471,-0.891,0.091
1718550818622,2024-06-16T18.13.38.622,17.199,-0.455,-0.891,0.104
1718550818632,2024-06-16T18.13.38.632,17.209,-0.457,-0.890,0.125
1718550818643,2024-06-16T18.13.38.643,17.220,-0.475,-0.880,0.134
1718550818651,2024-06-16T18.13.38.651,17.228,-0.495,-0.873,0.123
1718550818662,2024-06-16T18.13.38.662,17.239,-0.488,-0.879,0.115
1718550818672,2024-06-16T18.13.38.672,17.249,-0.463,-0.889,0.107
1718550818682,2024-06-16T18.13.38.682,17.259,-0.456,-0.892,0.107
1718550818691,2024-06-16T18.13.38.691,17.268,-0.444,-0.896,0.112
1718550818701,2024-06-16T18.13.38.701,17.278,-0.444,-0.892,0.115
1718550818711,2024-06-16T18.13.38.711,17.288,-0.460,-0.880,0.121
1718550818722,2024-06-16T18.13.38.722,17.299,-0.460,-0.877,0.125
1718550818731,2024-06-16T18.13.38.731,17.308,-0.457,-0.879,0.120
1718550818741,2024-06-16T18.13.38.741,17.318,-0.459,-0.882,0.106
1718550818751,2024-06-16T18.13.38.751,17.328,-0.464,-0.886,0.093
1718550818761,2024-06-16T18.13.38.761,17.338,-0.468,-0.889,0.082
1718550818770,2024-06-16T18.13.38.770,17.347,-0.471,-0.889,0.075
1718550818780,2024-06-16T18.13.38.780,17.357,-0.479,-0.883,0.074
1718550818791,2024-06-16T18.13.38.791,17.368,-0.478,-0.878,0.082
1718550818801,2024-06-16T18.13.38.801,17.378,-0.467,-0.880,0.091
1718550818810,2024-06-16T18.13.38.810,17.387,-0.483,-0.874,0.080
1718550818820,2024-06-16T18.13.38.820,17.397,-0.492,-0.876,0.061
1718550818830,2024-06-16T18.13.38.830,17.407,-0.485,-0.880,0.051
1718550818840,2024-06-16T18.13.38.840,17.417,-0.469,-0.885,0.049
1718550818849,2024-06-16T18.13.38.849,17.426,-0.459,-0.891,0.045
1718550818859,2024-06-16T18.13.38.859,17.436,-0.467,-0.883,0.038
1718550818870,2024-06-16T18.13.38.870,17.447,-0.479,-0.876,0.031
1718550818878,2024-06-16T18.13.38.878,17.455,-0.487,-0.876,0.020
1718550818889,2024-06-16T18.13.38.889,17.466,-0.487,-0.872,0.020
1718550818899,2024-06-16T18.13.38.899,17.476,-0.481,-0.865,0.022
1718550818909,2024-06-16T18.13.38.909,17.486,-0.491,-0.863,0.006
1718550818918,2024-06-16T18.13.38.918,17.495,-0.503,-0.868,-0.025
1718550818928,2024-06-16T18.13.38.928,17.505,-0.504,-0.878,-0.055
1718550818939,2024-06-16T18.13.38.939,17.516,-0.491,-0.881,-0.091
1718550818949,2024-06-16T18.13.38.949,17.526,-0.491,-0.886,-0.134
1718550818958,2024-06-16T18.13.38.958,17.535,-0.509,-0.893,-0.170
1718550818968,2024-06-16T18.13.38.968,17.545,-0.553,-0.898,-0.201
1718550818978,2024-06-16T18.13.38.978,17.555,-0.602,-0.914,-0.235
1718550818988,2024-06-16T18.13.38.988,17.565,-0.638,-0.919,-0.277
1718550818997,2024-06-16T18.13.38.997,17.574,-0.697,-0.917,-0.350
1718550819007,2024-06-16T18.13.39.007,17.584,-0.753,-0.925,-0.429
1718550819018,2024-06-16T18.13.39.018,17.595,-0.790,-0.920,-0.474
1718550819028,2024-06-16T18.13.39.028,17.605,-0.851,-0.930,-0.521
1718550819037,2024-06-16T18.13.39.037,17.614,-0.925,-0.963,-0.564
1718550819047,2024-06-16T18.13.39.047,17.624,-0.980,-0.993,-0.608
1718550819057,2024-06-16T18.13.39.057,17.634,-1.039,-1.036,-0.661
1718550819067,2024-06-16T18.13.39.067,17.644,-1.117,-1.076,-0.704
1718550819076,2024-06-16T18.13.39.076,17.653,-1.137,-1.093,-0.738
1718550819086,2024-06-16T18.13.39.086,17.663,-1.134,-1.082,-0.807
1718550819097,2024-06-16T18.13.39.097,17.674,-1.154,-1.080,-0.873
1718550819107,2024-06-16T18.13.39.107,17.684,-1.164,-1.072,-0.912
1718550819116,2024-06-16T18.13.39.116,17.693,-1.156,-1.062,-0.934
1718550819126,2024-06-16T18.13.39.126,17.703,-1.114,-1.030,-0.942
1718550819136,2024-06-16T18.13.39.136,17.713,-1.099,-0.989,-0.976
1718550819145,2024-06-16T18.13.39.145,17.722,-1.080,-0.960,-0.996
1718550819155,2024-06-16T18.13.39.155,17.732,-1.042,-0.926,-0.987
1718550819166,2024-06-16T18.13.39.166,17.743,-0.978,-0.887,-1.001
1718550819176,2024-06-16T18.13.39.176,17.753,-0.897,-0.844,-0.991
1718550819185,2024-06-16T18.13.39.185,17.762,-0.841,-0.815,-0.983
1718550819195,2024-06-16T18.13.39.195,17.772,-0.773,-0.780,-0.964
1718550819205,2024-06-16T18.13.39.205,17.782,-0.766,-0.727,-0.947
1718550819215,2024-06-16T18.13.39.215,17.792,-0.772,-0.687,-0.951
1718550819224,2024-06-16T18.13.39.224,17.801,-0.747,-0.651,-0.934
1718550819234,2024-06-16T18.13.39.234,17.811,-0.712,-0.635,-0.930
1718550819245,2024-06-16T18.13.39.245,17.822,-0.680,-0.599,-0.903
1718550819255,2024-06-16T18.13.39.255,17.832,-0.643,-0.558,-0.895
1718550819264,2024-06-16T18.13.39.264,17.841,-0.593,-0.527,-0.902
1718550819274,2024-06-16T18.13.39.274,17.851,-0.543,-0.513,-0.958
1718550819284,2024-06-16T18.13.39.284,17.861,-0.517,-0.502,-0.985
1718550819294,2024-06-16T18.13.39.294,17.871,-0.504,-0.493,-0.926
1718550819303,2024-06-16T18.13.39.303,17.880,-0.498,-0.442,-0.846
1718550819314,2024-06-16T18.13.39.314,17.891,-0.473,-0.369,-0.815
1718550819324,2024-06-16T18.13.39.324,17.901,-0.486,-0.317,-0.791
1718550819334,2024-06-16T18.13.39.334,17.911,-0.491,-0.291,-0.750
1718550819343,2024-06-16T18.13.39.343,17.920,-0.409,-0.255,-0.670
1718550819353,2024-06-16T18.13.39.353,17.930,-0.373,-0.192,-0.650
1718550819363,2024-06-16T18.13.39.363,17.940,-0.354,-0.121,-0.604
1718550819374,2024-06-16T18.13.39.374,17.951,-0.288,-0.076,-0.527
1718550819382,2024-06-16T18.13.39.382,17.959,-0.228,-0.045,-0.515
1718550819393,2024-06-16T18.13.39.393,17.970,-0.215,0.017,-0.502
1718550819403,2024-06-16T18.13.39.403,17.980,-0.201,0.063,-0.471
1718550819412,2024-06-16T18.13.39.412,17.989,-0.182,0.107,-0.466
1718550819422,2024-06-16T18.13.39.422,17.999,-0.203,0.154,-0.497
1718550819432,2024-06-16T18.13.39.432,18.009,-0.211,0.207,-0.490
1718550819442,2024-06-16T18.13.39.442,18.019,-0.200,0.250,-0.487
1718550819451,2024-06-16T18.13.39.451,18.028,-0.201,0.287,-0.447
1718550819461,2024-06-16T18.13.39.461,18.038,-0.238,0.327,-0.471
1718550819472,2024-06-16T18.13.39.472,18.049,-0.266,0.379,-0.455
1718550819482,2024-06-16T18.13.39.482,18.059,-0.288,0.412,-0.436
1718550819491,2024-06-16T18.13.39.491,18.068,-0.332,0.452,-0.427
1718550819501,2024-06-16T18.13.39.501,18.078,-0.359,0.490,-0.421
1718550819511,2024-06-16T18.13.39.511,18.088,-0.361,0.513,-0.487
1718550819522,2024-06-16T18.13.39.522,18.099,-0.295,0.562,-0.468
1718550819530,2024-06-16T18.13.39.530,18.107,-0.172,0.620,-0.311
1718550819541,2024-06-16T18.13.39.541,18.118,-0.105,0.664,-0.095
1718550819551,2024-06-16T18.13.39.551,18.128,-0.091,0.592,0.191
1718550819561,2024-06-16T18.13.39.561,18.138,-0.071,0.583,0.313
1718550819570,2024-06-16T18.13.39.570,18.147,-0.041,0.655,0.272
1718550819580,2024-06-16T18.13.39.580,18.157,-0.095,0.740,0.161
1718550819590,2024-06-16T18.13.39.590,18.167,-0.168,0.720,0.063
1718550819601,2024-06-16T18.13.39.601,18.178,-0.145,0.683,0.010
1718550819609,2024-06-16T18.13.39.609,18.186,-0.104,0.717,-0.053
1718550819620,2024-06-16T18.13.39.620,18.197,-0.155,0.765,-0.111
1718550819630,2024-06-16T18.13.39.630,18.207,-0.201,0.767,-0.156
1718550819639,2024-06-16T18.13.39.639,18.216,-0.214,0.756,-0.188
1718550819649,2024-06-16T18.13.39.649,18.226,-0.258,0.742,-0.274
1718550819659,2024-06-16T18.13.39.659,18.236,-0.320,0.766,-0.364
1718550819669,2024-06-16T18.13.39.669,18.246,-0.333,0.792,-0.446
1718550819678,2024-06-16T18.13.39.678,18.255,-0.309,0.800,-0.483
1718550819689,2024-06-16T18.13.39.689,18.266,-0.286,0.790,-0.452
1718550819699,2024-06-16T18.13.39.699,18.276,-0.274,0.785,-0.421
1718550819709,2024-06-16T18.13.39.709,18.286,-0.223,0.800,-0.390
1718550819718,2024-06-16T18.13.39.718,18.295,-0.164,0.807,-0.358
1718550819728,2024-06-16T18.13.39.728,18.305,-0.149,0.810,-0.312
1718550819738,2024-06-16T18.13.39.738,18.315,-0.146,0.798,-0.249
1718550819749,2024-06-16T18.13.39.749,18.326,-0.134,0.771,-0.180
1718550819757,2024-06-16T18.13.39.757,18.334,-0.137,0.738,-0.126
1718550819768,2024-06-16T18.13.39.768,18.345,-0.151,0.710,-0.136
1718550819778,2024-06-16T18.13.39.778,18.355,-0.159,0.697,-0.131
1718550819788,2024-06-16T18.13.39.788,18.365,-0.133,0.657,-0.093
1718550819797,2024-06-16T18.13.39.797,18.374,-0.120,0.614,-0.054
1718550819807,2024-06-16T18.13.39.807,18.384,-0.143,0.571,-0.021
1718550819817,2024-06-16T18.13.39.817,18.394,-0.182,0.533,-0.002
1718550819828,2024-06-16T18.13.39.828,18.405,-0.225,0.498,-0.047
1718550819836,2024-06-16T18.13.39.836,18.413,-0.243,0.474,-0.084
1718550819847,2024-06-16T18.13.39.847,18.424,-0.234,0.440,-0.157
1718550819857,2024-06-16T18.13.39.857,18.434,-0.234,0.416,-0.293
1718550819867,2024-06-16T18.13.39.867,18.444,-0.207,0.402,-0.416
1718550819876,2024-06-16T18.13.39.876,18.453,-0.179,0.391,-0.471
1718550819886,2024-06-16T18.13.39.886,18.463,-0.227,0.375,-0.517
1718550819897,2024-06-16T18.13.39.897,18.474,-0.330,0.342,-0.559
1718550819905,2024-06-16T18.13.39.905,18.482,-0.390,0.309,-0.512
1718550819916,2024-06-16T18.13.39.916,18.493,-0.399,0.278,-0.422
1718550819926,2024-06-16T18.13.39.926,18.503,-0.446,0.246,-0.376
1718550819936,2024-06-16T18.13.39.936,18.513,-0.494,0.221,-0.392
1718550819945,2024-06-16T18.13.39.945,18.522,-0.508,0.200,-0.510
1718550819955,2024-06-16T18.13.39.955,18.532,-0.496,0.171,-0.705
1718550819965,2024-06-16T18.13.39.965,18.542,-0.404,0.137,-0.831
1718550819976,2024-06-16T18.13.39.976,18.553,-0.304,0.106,-0.867
1718550819984,2024-06-16T18.13.39.984,18.561,-0.336,0.063,-0.854
1718550819995,2024-06-16T18.13.39.995,18.572,-0.544,0.042,-0.762
1718550820005,2024-06-16T18.13.40.005,18.582,-0.713,0.028,-0.644
1718550820015,2024-06-16T18.13.40.015,18.592,-0.790,0.011,-0.581
1718550820024,2024-06-16T18.13.40.024,18.601,-0.811,-0.022,-0.657
1718550820034,2024-06-16T18.13.40.034,18.611,-0.831,-0.062,-0.826
1718550820044,2024-06-16T18.13.40.044,18.621,-0.764,-0.123,-0.871
1718550820055,2024-06-16T18.13.40.055,18.632,-0.708,-0.202,-0.883
1718550820064,2024-06-16T18.13.40.064,18.641,-0.755,-0.240,-0.833
1718550820074,2024-06-16T18.13.40.074,18.651,-0.827,-0.263,-0.743
1718550820084,2024-06-16T18.13.40.084,18.661,-0.898,-0.270,-0.694
1718550820094,2024-06-16T18.13.40.094,18.671,-0.954,-0.255,-0.708
1718550820103,2024-06-16T18.13.40.103,18.680,-0.986,-0.244,-0.731
1718550820113,2024-06-16T18.13.40.113,18.690,-0.998,-0.280,-0.824
1718550820124,2024-06-16T18.13.40.124,18.701,-0.967,-0.357,-0.971
1718550820132,2024-06-16T18.13.40.132,18.709,-0.912,-0.426,-0.991
1718550820143,2024-06-16T18.13.40.143,18.720,-0.833,-0.487,-0.856
