epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718548918106,2024-06-16T17.41.58.106,3.485,-0.653,-0.915,0.115
1718548918116,2024-06-16T17.41.58.116,3.495,-0.619,-0.927,0.125
1718548918127,2024-06-16T17.41.58.127,3.506,-0.593,-0.931,0.126
1718548918135,2024-06-16T17.41.58.135,3.514,-0.572,-0.920,0.148
1718548918146,2024-06-16T17.41.58.146,3.525,-0.552,-0.903,0.171
1718548918156,2024-06-16T17.41.58.156,3.535,-0.548,-0.898,0.172
1718548918165,2024-06-16T17.41.58.165,3.544,-0.572,-0.906,0.157
1718548918175,2024-06-16T17.41.58.175,3.554,-0.579,-0.906,0.132
1718548918185,2024-06-16T17.41.58.185,3.564,-0.562,-0.891,0.109
1718548918195,2024-06-16T17.41.58.195,3.574,-0.527,-0.879,0.099
1718548918204,2024-06-16T17.41.58.204,3.583,-0.480,-0.881,0.104
1718548918214,2024-06-16T17.41.58.214,3.593,-0.456,-0.885,0.118
1718548918225,2024-06-16T17.41.58.225,3.604,-0.468,-0.882,0.139
1718548918235,2024-06-16T17.41.58.235,3.614,-0.499,-0.878,0.152
1718548918244,2024-06-16T17.41.58.244,3.623,-0.516,-0.869,0.158
1718548918254,2024-06-16T17.41.58.254,3.633,-0.491,-0.859,0.161
1718548918264,2024-06-16T17.41.58.264,3.643,-0.430,-0.862,0.178
1718548918275,2024-06-16T17.41.58.275,3.654,-0.370,-0.885,0.210
1718548918283,2024-06-16T17.41.58.283,3.662,-0.349,-0.900,0.221
1718548918294,2024-06-16T17.41.58.294,3.673,-0.366,-0.895,0.215
1718548918304,2024-06-16T17.41.58.304,3.683,-0.390,-0.881,0.199
1718548918314,2024-06-16T17.41.58.314,3.693,-0.395,-0.880,0.194
1718548918323,2024-06-16T17.41.58.323,3.702,-0.383,-0.875,0.195
1718548918333,2024-06-16T17.41.58.333,3.712,-0.373,-0.872,0.200
1718548918343,2024-06-16T17.41.58.343,3.722,-0.381,-0.872,0.206
1718548918354,2024-06-16T17.41.58.354,3.733,-0.391,-0.883,0.221
1718548918362,2024-06-16T17.41.58.362,3.741,-0.383,-0.892,0.238
1718548918373,2024-06-16T17.41.58.373,3.752,-0.365,-0.897,0.240
1718548918383,2024-06-16T17.41.58.383,3.762,-0.357,-0.898,0.236
1718548918393,2024-06-16T17.41.58.393,3.772,-0.359,-0.898,0.222
1718548918402,2024-06-16T17.41.58.402,3.781,-0.367,-0.883,0.207
1718548918412,2024-06-16T17.41.58.412,3.791,-0.368,-0.872,0.213
1718548918422,2024-06-16T17.41.58.422,3.801,-0.355,-0.879,0.225
1718548918431,2024-06-16T17.41.58.431,3.810,-0.341,-0.894,0.250
1718548918441,2024-06-16T17.41.58.441,3.820,-0.340,-0.892,0.270
1718548918452,2024-06-16T17.41.58.452,3.831,-0.362,-0.890,0.271
1718548918462,2024-06-16T17.41.58.462,3.841,-0.376,-0.893,0.258
1718548918471,2024-06-16T17.41.58.471,3.850,-0.375,-0.898,0.240
1718548918481,2024-06-16T17.41.58.481,3.860,-0.372,-0.901,0.235
1718548918491,2024-06-16T17.41.58.491,3.870,-0.356,-0.904,0.248
1718548918502,2024-06-16T17.41.58.502,3.881,-0.326,-0.911,0.261
1718548918510,2024-06-16T17.41.58.510,3.889,-0.331,-0.913,0.275
1718548918521,2024-06-16T17.41.58.521,3.900,-0.354,-0.908,0.276
1718548918531,2024-06-16T17.41.58.531,3.910,-0.374,-0.897,0.264
1718548918541,2024-06-16T17.41.58.541,3.920,-0.358,-0.897,0.258
1718548918550,2024-06-16T17.41.58.550,3.929,-0.337,-0.903,0.258
1718548918560,2024-06-16T17.41.58.560,3.939,-0.333,-0.906,0.260
1718548918570,2024-06-16T17.41.58.570,3.949,-0.333,-0.903,0.260
1718548918581,2024-06-16T17.41.58.581,3.960,-0.348,-0.901,0.261
1718548918589,2024-06-16T17.41.58.589,3.968,-0.370,-0.894,0.261
1718548918600,2024-06-16T17.41.58.600,3.979,-0.378,-0.890,0.260
1718548918610,2024-06-16T17.41.58.610,3.989,-0.375,-0.894,0.248
1718548918620,2024-06-16T17.41.58.620,3.999,-0.361,-0.906,0.230
1718548918629,2024-06-16T17.41.58.629,4.008,-0.355,-0.911,0.213
1718548918639,2024-06-16T17.41.58.639,4.018,-0.356,-0.911,0.205
1718548918650,2024-06-16T17.41.58.650,4.029,-0.351,-0.911,0.211
1718548918660,2024-06-16T17.41.58.660,4.039,-0.344,-0.908,0.232
1718548918669,2024-06-16T17.41.58.669,4.048,-0.364,-0.905,0.239
1718548918679,2024-06-16T17.41.58.679,4.058,-0.388,-0.901,0.238
1718548918689,2024-06-16T17.41.58.689,4.068,-0.387,-0.898,0.238
1718548918698,2024-06-16T17.41.58.698,4.077,-0.352,-0.903,0.249
1718548918708,2024-06-16T17.41.58.708,4.087,-0.324,-0.910,0.245
1718548918718,2024-06-16T17.41.58.718,4.097,-0.318,-0.921,0.243
1718548918729,2024-06-16T17.41.58.729,4.108,-0.339,-0.934,0.239
1718548918737,2024-06-16T17.41.58.737,4.116,-0.367,-0.927,0.248
1718548918748,2024-06-16T17.41.58.748,4.127,-0.345,-0.910,0.280
1718548918758,2024-06-16T17.41.58.758,4.137,-0.334,-0.901,0.295
1718548918768,2024-06-16T17.41.58.768,4.147,-0.314,-0.905,0.317
1718548918777,2024-06-16T17.41.58.777,4.156,-0.229,-0.910,0.332
1718548918787,2024-06-16T17.41.58.787,4.166,-0.172,-0.913,0.312
1718548918797,2024-06-16T17.41.58.797,4.176,-0.202,-0.917,0.268
1718548918808,2024-06-16T17.41.58.808,4.187,-0.268,-0.908,0.219
1718548918816,2024-06-16T17.41.58.816,4.195,-0.350,-0.886,0.164
1718548918827,2024-06-16T17.41.58.827,4.206,-0.437,-0.863,0.088
1718548918837,2024-06-16T17.41.58.837,4.216,-0.558,-0.840,0.018
1718548918847,2024-06-16T17.41.58.847,4.226,-0.643,-0.842,-0.041
1718548918856,2024-06-16T17.41.58.856,4.235,-0.685,-0.841,-0.101
1718548918866,2024-06-16T17.41.58.866,4.245,-0.711,-0.849,-0.132
1718548918877,2024-06-16T17.41.58.877,4.256,-0.730,-0.860,-0.161
1718548918887,2024-06-16T17.41.58.887,4.266,-0.766,-0.862,-0.221
1718548918896,2024-06-16T17.41.58.896,4.275,-0.881,-0.848,-0.312
1718548918906,2024-06-16T17.41.58.906,4.285,-1.014,-0.823,-0.386
1718548918916,2024-06-16T17.41.58.916,4.295,-1.101,-0.831,-0.446
1718548918926,2024-06-16T17.41.58.926,4.305,-1.176,-0.882,-0.513
1718548918935,2024-06-16T17.41.58.935,4.314,-1.191,-0.942,-0.562
1718548918945,2024-06-16T17.41.58.945,4.324,-1.200,-0.985,-0.606
1718548918956,2024-06-16T17.41.58.956,4.335,-1.278,-0.996,-0.665
1718548918964,2024-06-16T17.41.58.964,4.343,-1.354,-0.987,-0.735
1718548918975,2024-06-16T17.41.58.975,4.354,-1.364,-1.003,-0.810
1718548918985,2024-06-16T17.41.58.985,4.364,-1.357,-1.056,-0.862
1718548918995,2024-06-16T17.41.58.995,4.374,-1.347,-1.098,-0.916
1718548919004,2024-06-16T17.41.59.004,4.383,-1.312,-1.107,-0.954
1718548919014,2024-06-16T17.41.59.014,4.393,-1.295,-1.103,-0.956
1718548919025,2024-06-16T17.41.59.025,4.404,-1.277,-1.117,-0.919
1718548919035,2024-06-16T17.41.59.035,4.414,-1.238,-1.124,-0.885
1718548919044,2024-06-16T17.41.59.044,4.423,-1.166,-1.074,-0.869
1718548919054,2024-06-16T17.41.59.054,4.433,-1.126,-1.022,-0.868
1718548919064,2024-06-16T17.41.59.064,4.443,-1.120,-0.972,-0.894
1718548919074,2024-06-16T17.41.59.074,4.453,-1.051,-0.917,-0.912
1718548919083,2024-06-16T17.41.59.083,4.462,-0.919,-0.884,-0.945
1718548919093,2024-06-16T17.41.59.093,4.472,-0.840,-0.845,-1.026
1718548919104,2024-06-16T17.41.59.104,4.483,-0.839,-0.806,-1.082
1718548919114,2024-06-16T17.41.59.114,4.493,-0.838,-0.787,-1.074
1718548919123,2024-06-16T17.41.59.123,4.502,-0.842,-0.769,-1.085
1718548919133,2024-06-16T17.41.59.133,4.512,-0.810,-0.737,-1.037
1718548919143,2024-06-16T17.41.59.143,4.522,-0.749,-0.705,-0.946
1718548919153,2024-06-16T17.41.59.153,4.532,-0.681,-0.638,-0.874
1718548919162,2024-06-16T17.41.59.162,4.541,-0.627,-0.580,-0.822
1718548919172,2024-06-16T17.41.59.172,4.551,-0.604,-0.541,-0.763
1718548919183,2024-06-16T17.41.59.183,4.562,-0.582,-0.494,-0.744
1718548919193,2024-06-16T17.41.59.193,4.572,-0.520,-0.453,-0.797
1718548919202,2024-06-16T17.41.59.202,4.581,-0.470,-0.431,-0.833
1718548919212,2024-06-16T17.41.59.212,4.591,-0.438,-0.404,-0.841
1718548919222,2024-06-16T17.41.59.222,4.601,-0.394,-0.361,-0.855
1718548919231,2024-06-16T17.41.59.231,4.610,-0.341,-0.324,-0.790
1718548919241,2024-06-16T17.41.59.241,4.620,-0.300,-0.286,-0.709
1718548919252,2024-06-16T17.41.59.252,4.631,-0.265,-0.231,-0.652
1718548919262,2024-06-16T17.41.59.262,4.641,-0.253,-0.175,-0.585
1718548919271,2024-06-16T17.41.59.271,4.650,-0.234,-0.129,-0.523
1718548919281,2024-06-16T17.41.59.281,4.660,-0.179,-0.070,-0.585
1718548919291,2024-06-16T17.41.59.291,4.670,-0.191,-0.004,-0.643
1718548919301,2024-06-16T17.41.59.301,4.680,-0.255,0.011,-0.676
1718548919310,2024-06-16T17.41.59.310,4.689,-0.266,0.017,-0.710
1718548919320,2024-06-16T17.41.59.320,4.699,-0.225,0.033,-0.672
1718548919331,2024-06-16T17.41.59.331,4.710,-0.204,0.056,-0.621
1718548919341,2024-06-16T17.41.59.341,4.720,-0.206,0.118,-0.588
1718548919350,2024-06-16T17.41.59.350,4.729,-0.169,0.182,-0.509
1718548919360,2024-06-16T17.41.59.360,4.739,-0.162,0.231,-0.420
1718548919370,2024-06-16T17.41.59.370,4.749,-0.232,0.305,-0.220
1718548919380,2024-06-16T17.41.59.380,4.759,-0.265,0.351,0.028
1718548919389,2024-06-16T17.41.59.389,4.768,-0.200,0.394,0.283
1718548919400,2024-06-16T17.41.59.400,4.779,-0.101,0.463,0.515
1718548919410,2024-06-16T17.41.59.410,4.789,-0.034,0.510,0.628
1718548919420,2024-06-16T17.41.59.420,4.799,-0.103,0.583,0.693
1718548919429,2024-06-16T17.41.59.429,4.808,-0.169,0.640,0.747
1718548919439,2024-06-16T17.41.59.439,4.818,-0.132,0.662,0.749
1718548919449,2024-06-16T17.41.59.449,4.828,-0.057,0.654,0.701
1718548919460,2024-06-16T17.41.59.460,4.839,0.035,0.634,0.624
1718548919468,2024-06-16T17.41.59.468,4.847,0.057,0.684,0.471
1718548919479,2024-06-16T17.41.59.479,4.858,0.001,0.745,0.333
1718548919489,2024-06-16T17.41.59.489,4.868,-0.062,0.768,0.238
1718548919498,2024-06-16T17.41.59.498,4.877,-0.094,0.764,0.095
1718548919508,2024-06-16T17.41.59.508,4.887,-0.158,0.763,-0.110
1718548919518,2024-06-16T17.41.59.518,4.897,-0.236,0.763,-0.290
1718548919528,2024-06-16T17.41.59.528,4.907,-0.234,0.771,-0.363
1718548919537,2024-06-16T17.41.59.537,4.916,-0.192,0.736,-0.399
1718548919547,2024-06-16T17.41.59.547,4.926,-0.221,0.735,-0.490
1718548919558,2024-06-16T17.41.59.558,4.937,-0.248,0.794,-0.524
1718548919568,2024-06-16T17.41.59.568,4.947,-0.229,0.820,-0.467
1718548919577,2024-06-16T17.41.59.577,4.956,-0.234,0.807,-0.343
1718548919587,2024-06-16T17.41.59.587,4.966,-0.257,0.783,-0.227
1718548919597,2024-06-16T17.41.59.597,4.976,-0.269,0.771,-0.133
1718548919608,2024-06-16T17.41.59.608,4.987,-0.261,0.745,-0.030
1718548919616,2024-06-16T17.41.59.616,4.995,-0.240,0.704,0.056
1718548919627,2024-06-16T17.41.59.627,5.006,-0.227,0.667,0.110
1718548919637,2024-06-16T17.41.59.637,5.016,-0.197,0.625,0.162
1718548919647,2024-06-16T17.41.59.647,5.026,-0.164,0.559,0.215
1718548919656,2024-06-16T17.41.59.656,5.035,-0.126,0.479,0.256
1718548919666,2024-06-16T17.41.59.666,5.045,-0.080,0.398,0.279
1718548919676,2024-06-16T17.41.59.676,5.055,-0.038,0.323,0.280
1718548919687,2024-06-16T17.41.59.687,5.066,0.004,0.240,0.257
1718548919695,2024-06-16T17.41.59.695,5.074,0.022,0.153,0.211
1718548919706,2024-06-16T17.41.59.706,5.085,0.025,0.069,0.135
1718548919716,2024-06-16T17.41.59.716,5.095,0.062,0.020,-0.012
1718548919726,2024-06-16T17.41.59.726,5.105,0.116,-0.000,-0.237
1718548919735,2024-06-16T17.41.59.735,5.114,0.027,-0.040,-0.409
1718548919745,2024-06-16T17.41.59.745,5.124,-0.158,-0.099,-0.433
1718548919755,2024-06-16T17.41.59.755,5.134,-0.233,-0.188,-0.441
1718548919764,2024-06-16T17.41.59.764,5.143,-0.269,-0.268,-0.496
1718548919775,2024-06-16T17.41.59.775,5.154,-0.310,-0.298,-0.456
1718548919785,2024-06-16T17.41.59.785,5.164,-0.348,-0.324,-0.395
1718548919795,2024-06-16T17.41.59.795,5.174,-0.447,-0.383,-0.395
1718548919804,2024-06-16T17.41.59.804,5.183,-0.597,-0.455,-0.436
1718548919814,2024-06-16T17.41.59.814,5.193,-0.724,-0.513,-0.462
1718548919824,2024-06-16T17.41.59.824,5.203,-0.794,-0.567,-0.568
1718548919835,2024-06-16T17.41.59.835,5.214,-0.921,-0.646,-0.889
1718548919843,2024-06-16T17.41.59.843,5.222,-1.070,-0.709,-1.025
1718548919854,2024-06-16T17.41.59.854,5.233,-1.093,-0.802,-1.001
1718548919864,2024-06-16T17.41.59.864,5.243,-1.060,-0.835,-0.952
1718548919874,2024-06-16T17.41.59.874,5.253,-0.934,-0.839,-0.854
1718548919883,2024-06-16T17.41.59.883,5.262,-0.852,-0.906,-0.808
1718548919893,2024-06-16T17.41.59.893,5.272,-0.863,-1.011,-0.781
1718548919903,2024-06-16T17.41.59.903,5.282,-0.884,-1.093,-0.774
1718548919914,2024-06-16T17.41.59.914,5.293,-0.970,-1.141,-0.785
1718548919922,2024-06-16T17.41.59.922,5.301,-1.070,-1.194,-0.776
1718548919933,2024-06-16T17.41.59.933,5.312,-1.287,-1.285,-0.827
1718548919943,2024-06-16T17.41.59.943,5.322,-1.414,-1.342,-0.832
1718548919953,2024-06-16T17.41.59.953,5.332,-1.363,-1.376,-0.760
1718548919962,2024-06-16T17.41.59.962,5.341,-1.303,-1.353,-0.683
1718548919972,2024-06-16T17.41.59.972,5.351,-1.281,-1.271,-0.608
1718548919983,2024-06-16T17.41.59.983,5.362,-1.240,-1.212,-0.528
1718548919993,2024-06-16T17.41.59.993,5.372,-1.190,-1.199,-0.483
1718548920002,2024-06-16T17.42.00.002,5.381,-1.170,-1.183,-0.458
1718548920012,2024-06-16T17.42.00.012,5.391,-1.113,-1.180,-0.453
1718548920022,2024-06-16T17.42.00.022,5.401,-1.032,-1.191,-0.462
1718548920031,2024-06-16T17.42.00.031,5.410,-0.991,-1.193,-0.476
1718548920041,2024-06-16T17.42.00.041,5.420,-0.988,-1.162,-0.474
1718548920051,2024-06-16T17.42.00.051,5.430,-0.997,-1.098,-0.451
1718548920062,2024-06-16T17.42.00.062,5.441,-0.976,-1.039,-0.411
1718548920070,2024-06-16T17.42.00.070,5.449,-0.941,-1.000,-0.340
1718548920081,2024-06-16T17.42.00.081,5.460,-0.932,-0.975,-0.267
1718548920091,2024-06-16T17.42.00.091,5.470,-0.940,-0.955,-0.201
1718548920101,2024-06-16T17.42.00.101,5.480,-0.922,-0.942,-0.155
1718548920110,2024-06-16T17.42.00.110,5.489,-0.906,-0.925,-0.140
1718548920120,2024-06-16T17.42.00.120,5.499,-0.891,-0.923,-0.141
1718548920130,2024-06-16T17.42.00.130,5.509,-0.881,-0.936,-0.160
1718548920141,2024-06-16T17.42.00.141,5.520,-0.883,-0.914,-0.175
1718548920150,2024-06-16T17.42.00.150,5.529,-0.842,-0.873,-0.194
1718548920160,2024-06-16T17.42.00.160,5.539,-0.800,-0.847,-0.199
1718548920170,2024-06-16T17.42.00.170,5.549,-0.774,-0.845,-0.173
1718548920180,2024-06-16T17.42.00.180,5.559,-0.764,-0.847,-0.155
1718548920189,2024-06-16T17.42.00.189,5.568,-0.741,-0.842,-0.123
1718548920199,2024-06-16T17.42.00.199,5.578,-0.671,-0.847,-0.081
1718548920210,2024-06-16T17.42.00.210,5.589,-0.649,-0.859,-0.068
1718548920220,2024-06-16T17.42.00.220,5.599,-0.669,-0.849,-0.067
1718548920229,2024-06-16T17.42.00.229,5.608,-0.641,-0.845,-0.054
1718548920239,2024-06-16T17.42.00.239,5.618,-0.593,-0.852,-0.031
1718548920249,2024-06-16T17.42.00.249,5.628,-0.570,-0.860,-0.013
1718548920258,2024-06-16T17.42.00.258,5.637,-0.554,-0.860,0.014
1718548920268,2024-06-16T17.42.00.268,5.647,-0.527,-0.862,0.037
1718548920278,2024-06-16T17.42.00.278,5.657,-0.521,-0.866,0.039
1718548920289,2024-06-16T17.42.00.289,5.668,-0.521,-0.866,0.026
1718548920297,2024-06-16T17.42.00.297,5.676,-0.486,-0.867,0.015
1718548920308,2024-06-16T17.42.00.308,5.687,-0.428,-0.879,0.022
1718548920318,2024-06-16T17.42.00.318,5.697,-0.399,-0.891,0.041
1718548920328,2024-06-16T17.42.00.328,5.707,-0.389,-0.894,0.086
1718548920337,2024-06-16T17.42.00.337,5.716,-0.380,-0.891,0.132
1718548920347,2024-06-16T17.42.00.347,5.726,-0.400,-0.895,0.137
1718548920358,2024-06-16T17.42.00.358,5.737,-0.412,-0.891,0.128
1718548920368,2024-06-16T17.42.00.368,5.747,-0.404,-0.885,0.109
1718548920377,2024-06-16T17.42.00.377,5.756,-0.404,-0.883,0.085
1718548920387,2024-06-16T17.42.00.387,5.766,-0.404,-0.890,0.068
1718548920397,2024-06-16T17.42.00.397,5.776,-0.396,-0.897,0.054
1718548920407,2024-06-16T17.42.00.407,5.786,-0.406,-0.891,0.048
1718548920416,2024-06-16T17.42.00.416,5.795,-0.424,-0.882,0.057
1718548920426,2024-06-16T17.42.00.426,5.805,-0.438,-0.871,0.100
1718548920437,2024-06-16T17.42.00.437,5.816,-0.456,-0.870,0.145
1718548920447,2024-06-16T17.42.00.447,5.826,-0.488,-0.874,0.177
1718548920456,2024-06-16T17.42.00.456,5.835,-0.466,-0.880,0.201
1718548920466,2024-06-16T17.42.00.466,5.845,-0.413,-0.892,0.197
1718548920476,2024-06-16T17.42.00.476,5.855,-0.383,-0.904,0.172
1718548920486,2024-06-16T17.42.00.486,5.865,-0.382,-0.910,0.133
1718548920495,2024-06-16T17.42.00.495,5.874,-0.382,-0.908,0.109
1718548920505,2024-06-16T17.42.00.505,5.884,-0.388,-0.893,0.099
1718548920516,2024-06-16T17.42.00.516,5.895,-0.412,-0.886,0.104
1718548920525,2024-06-16T17.42.00.525,5.904,-0.434,-0.877,0.135
1718548920535,2024-06-16T17.42.00.535,5.914,-0.476,-0.874,0.136
1718548920545,2024-06-16T17.42.00.545,5.924,-0.498,-0.860,0.136
1718548920555,2024-06-16T17.42.00.555,5.934,-0.454,-0.862,0.139
1718548920564,2024-06-16T17.42.00.564,5.943,-0.437,-0.879,0.112
1718548920574,2024-06-16T17.42.00.574,5.953,-0.461,-0.884,0.089
1718548920585,2024-06-16T17.42.00.585,5.964,-0.453,-0.885,0.069
1718548920595,2024-06-16T17.42.00.595,5.974,-0.443,-0.881,0.070
1718548920604,2024-06-16T17.42.00.604,5.983,-0.442,-0.879,0.102
1718548920614,2024-06-16T17.42.00.614,5.993,-0.466,-0.884,0.131
1718548920624,2024-06-16T17.42.00.624,6.003,-0.478,-0.883,0.144
1718548920634,2024-06-16T17.42.00.634,6.013,-0.464,-0.885,0.139
1718548920643,2024-06-16T17.42.00.643,6.022,-0.457,-0.891,0.123
1718548920653,2024-06-16T17.42.00.653,6.032,-0.432,-0.897,0.118
1718548920664,2024-06-16T17.42.00.664,6.043,-0.413,-0.898,0.126
1718548920674,2024-06-16T17.42.00.674,6.053,-0.434,-0.896,0.132
1718548920683,2024-06-16T17.42.00.683,6.062,-0.462,-0.888,0.141
1718548920693,2024-06-16T17.42.00.693,6.072,-0.475,-0.883,0.144
1718548920703,2024-06-16T17.42.00.703,6.082,-0.486,-0.879,0.128
1718548920713,2024-06-16T17.42.00.713,6.092,-0.496,-0.876,0.112
1718548920722,2024-06-16T17.42.00.722,6.101,-0.482,-0.872,0.107
1718548920733,2024-06-16T17.42.00.733,6.112,-0.448,-0.872,0.116
1718548920743,2024-06-16T17.42.00.743,6.122,-0.449,-0.878,0.139
1718548920752,2024-06-16T17.42.00.752,6.131,-0.483,-0.883,0.161
1718548920762,2024-06-16T17.42.00.762,6.141,-0.506,-0.871,0.154
1718548920772,2024-06-16T17.42.00.772,6.151,-0.518,-0.861,0.130
1718548920782,2024-06-16T17.42.00.782,6.161,-0.518,-0.862,0.106
1718548920791,2024-06-16T17.42.00.791,6.170,-0.498,-0.871,0.103
1718548920801,2024-06-16T17.42.00.801,6.180,-0.462,-0.883,0.129
1718548920812,2024-06-16T17.42.00.812,6.191,-0.446,-0.895,0.172
1718548920822,2024-06-16T17.42.00.822,6.201,-0.480,-0.898,0.180
1718548920831,2024-06-16T17.42.00.831,6.210,-0.500,-0.885,0.150
1718548920841,2024-06-16T17.42.00.841,6.220,-0.487,-0.874,0.128
1718548920851,2024-06-16T17.42.00.851,6.230,-0.451,-0.876,0.116
1718548920861,2024-06-16T17.42.00.861,6.240,-0.441,-0.885,0.107
1718548920870,2024-06-16T17.42.00.870,6.249,-0.444,-0.896,0.124
1718548920880,2024-06-16T17.42.00.880,6.259,-0.446,-0.897,0.153
1718548920891,2024-06-16T17.42.00.891,6.270,-0.464,-0.888,0.155
1718548920901,2024-06-16T17.42.00.901,6.280,-0.483,-0.876,0.128
1718548920910,2024-06-16T17.42.00.910,6.289,-0.477,-0.866,0.099
1718548920920,2024-06-16T17.42.00.920,6.299,-0.452,-0.861,0.088
1718548920930,2024-06-16T17.42.00.930,6.309,-0.440,-0.867,0.084
1718548920941,2024-06-16T17.42.00.941,6.320,-0.445,-0.881,0.088
1718548920949,2024-06-16T17.42.00.949,6.328,-0.458,-0.875,0.095
1718548920960,2024-06-16T17.42.00.960,6.339,-0.467,-0.870,0.101
1718548920970,2024-06-16T17.42.00.970,6.349,-0.472,-0.874,0.103
1718548920980,2024-06-16T17.42.00.980,6.359,-0.492,-0.879,0.078
1718548920989,2024-06-16T17.42.00.989,6.368,-0.507,-0.882,0.023
1718548920999,2024-06-16T17.42.00.999,6.378,-0.514,-0.886,-0.028
1718548921009,2024-06-16T17.42.01.009,6.388,-0.500,-0.889,-0.071
1718548921018,2024-06-16T17.42.01.018,6.397,-0.541,-0.897,-0.141
1718548921028,2024-06-16T17.42.01.028,6.407,-0.660,-0.902,-0.246
1718548921039,2024-06-16T17.42.01.039,6.418,-0.756,-0.896,-0.354
1718548921049,2024-06-16T17.42.01.049,6.428,-0.799,-0.901,-0.422
1718548921058,2024-06-16T17.42.01.058,6.437,-0.855,-0.901,-0.450
1718548921068,2024-06-16T17.42.01.068,6.447,-0.948,-0.879,-0.452
1718548921078,2024-06-16T17.42.01.078,6.457,-1.071,-0.869,-0.481
1718548921088,2024-06-16T17.42.01.088,6.467,-1.196,-0.883,-0.551
1718548921097,2024-06-16T17.42.01.097,6.476,-1.303,-0.917,-0.617
1718548921108,2024-06-16T17.42.01.108,6.487,-1.371,-0.958,-0.684
1718548921118,2024-06-16T17.42.01.118,6.497,-1.414,-0.998,-0.750
1718548921128,2024-06-16T17.42.01.128,6.507,-1.432,-1.044,-0.812
1718548921137,2024-06-16T17.42.01.137,6.516,-1.411,-1.090,-0.880
1718548921147,2024-06-16T17.42.01.147,6.526,-1.393,-1.133,-0.961
1718548921157,2024-06-16T17.42.01.157,6.536,-1.400,-1.157,-1.035
1718548921168,2024-06-16T17.42.01.168,6.547,-1.442,-1.178,-1.091
1718548921176,2024-06-16T17.42.01.176,6.555,-1.483,-1.201,-1.107
1718548921187,2024-06-16T17.42.01.187,6.566,-1.499,-1.210,-1.140
1718548921197,2024-06-16T17.42.01.197,6.576,-1.452,-1.206,-1.139
1718548921207,2024-06-16T17.42.01.207,6.586,-1.352,-1.188,-1.111
1718548921216,2024-06-16T17.42.01.216,6.595,-1.235,-1.155,-1.097
1718548921226,2024-06-16T17.42.01.226,6.605,-1.145,-1.127,-1.108
1718548921236,2024-06-16T17.42.01.236,6.615,-1.110,-1.100,-1.157
1718548921245,2024-06-16T17.42.01.245,6.624,-1.081,-1.082,-1.191
1718548921255,2024-06-16T17.42.01.255,6.634,-1.009,-1.056,-1.173
1718548921266,2024-06-16T17.42.01.266,6.645,-0.956,-1.007,-1.118
1718548921276,2024-06-16T17.42.01.276,6.655,-0.928,-0.935,-1.044
1718548921285,2024-06-16T17.42.01.285,6.664,-0.843,-0.863,-0.955
1718548921295,2024-06-16T17.42.01.295,6.674,-0.733,-0.802,-0.846
1718548921305,2024-06-16T17.42.01.305,6.684,-0.675,-0.738,-0.821
1718548921316,2024-06-16T17.42.01.316,6.695,-0.649,-0.682,-0.832
1718548921324,2024-06-16T17.42.01.324,6.703,-0.620,-0.663,-0.832
1718548921335,2024-06-16T17.42.01.335,6.714,-0.542,-0.649,-0.843
1718548921345,2024-06-16T17.42.01.345,6.724,-0.463,-0.637,-0.820
1718548921355,2024-06-16T17.42.01.355,6.734,-0.388,-0.605,-0.712
1718548921364,2024-06-16T17.42.01.364,6.743,-0.328,-0.543,-0.607
1718548921374,2024-06-16T17.42.01.374,6.753,-0.290,-0.448,-0.480
1718548921384,2024-06-16T17.42.01.384,6.763,-0.281,-0.380,-0.421
1718548921395,2024-06-16T17.42.01.395,6.774,-0.281,-0.317,-0.418
1718548921403,2024-06-16T17.42.01.403,6.782,-0.296,-0.264,-0.499
1718548921414,2024-06-16T17.42.01.414,6.793,-0.271,-0.217,-0.518
1718548921424,2024-06-16T17.42.01.424,6.803,-0.190,-0.178,-0.568
1718548921434,2024-06-16T17.42.01.434,6.813,-0.208,-0.136,-0.600
1718548921443,2024-06-16T17.42.01.443,6.822,-0.207,-0.079,-0.416
1718548921453,2024-06-16T17.42.01.453,6.832,-0.149,-0.065,-0.249
1718548921463,2024-06-16T17.42.01.463,6.842,-0.117,-0.026,-0.151
1718548921474,2024-06-16T17.42.01.474,6.853,-0.109,0.052,-0.110
1718548921483,2024-06-16T17.42.01.483,6.862,-0.111,0.131,-0.071
1718548921493,2024-06-16T17.42.01.493,6.872,-0.102,0.207,0.041
1718548921503,2024-06-16T17.42.01.503,6.882,-0.120,0.272,0.111
1718548921512,2024-06-16T17.42.01.512,6.891,-0.152,0.373,0.298
