epoc (ms),timestamp (+0300),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1718566797780,2024-06-16T22.39.57.780,273.695,-0.614,-0.990,0.453
1718566797790,2024-06-16T22.39.57.790,273.705,-0.648,-1.014,0.462
1718566797800,2024-06-16T22.39.57.800,273.715,-0.667,-1.056,0.493
1718566797810,2024-06-16T22.39.57.810,273.725,-0.685,-1.083,0.531
1718566797819,2024-06-16T22.39.57.819,273.734,-0.651,-1.090,0.552
1718566797829,2024-06-16T22.39.57.829,273.744,-0.593,-1.081,0.565
1718566797840,2024-06-16T22.39.57.840,273.755,-0.572,-1.061,0.548
1718566797850,2024-06-16T22.39.57.850,273.765,-0.629,-1.052,0.491
1718566797859,2024-06-16T22.39.57.859,273.774,-0.746,-1.055,0.423
1718566797869,2024-06-16T22.39.57.869,273.784,-0.886,-1.040,0.361
1718566797879,2024-06-16T22.39.57.879,273.794,-1.008,-1.016,0.294
1718566797888,2024-06-16T22.39.57.888,273.803,-1.107,-1.001,0.239
1718566797898,2024-06-16T22.39.57.898,273.813,-1.157,-1.008,0.207
1718566797908,2024-06-16T22.39.57.908,273.823,-1.142,-1.026,0.153
1718566797919,2024-06-16T22.39.57.919,273.834,-1.093,-1.053,0.064
1718566797927,2024-06-16T22.39.57.927,273.842,-1.078,-1.078,-0.023
1718566797938,2024-06-16T22.39.57.938,273.853,-1.146,-1.076,-0.118
1718566797948,2024-06-16T22.39.57.948,273.863,-1.284,-1.040,-0.206
1718566797958,2024-06-16T22.39.57.958,273.873,-1.392,-1.003,-0.274
1718566797967,2024-06-16T22.39.57.967,273.882,-1.399,-0.980,-0.354
1718566797977,2024-06-16T22.39.57.977,273.892,-1.305,-0.966,-0.452
1718566797988,2024-06-16T22.39.57.988,273.903,-1.230,-0.936,-0.532
1718566797998,2024-06-16T22.39.57.998,273.913,-1.286,-0.881,-0.624
1718566798007,2024-06-16T22.39.58.007,273.922,-1.412,-0.808,-0.726
1718566798017,2024-06-16T22.39.58.017,273.932,-1.424,-0.762,-0.780
1718566798027,2024-06-16T22.39.58.027,273.942,-1.345,-0.722,-0.814
1718566798037,2024-06-16T22.39.58.037,273.952,-1.272,-0.658,-0.851
1718566798046,2024-06-16T22.39.58.046,273.961,-1.222,-0.600,-0.923
1718566798056,2024-06-16T22.39.58.056,273.971,-1.133,-0.583,-0.967
1718566798067,2024-06-16T22.39.58.067,273.982,-0.994,-0.592,-0.990
1718566798077,2024-06-16T22.39.58.077,273.992,-0.856,-0.590,-1.023
1718566798086,2024-06-16T22.39.58.086,274.001,-0.795,-0.568,-1.131
1718566798096,2024-06-16T22.39.58.096,274.011,-0.793,-0.524,-1.300
1718566798106,2024-06-16T22.39.58.106,274.021,-0.804,-0.479,-1.345
1718566798115,2024-06-16T22.39.58.115,274.030,-0.808,-0.496,-1.473
1718566798125,2024-06-16T22.39.58.125,274.040,-0.819,-0.511,-1.490
1718566798135,2024-06-16T22.39.58.135,274.050,-0.776,-0.527,-1.376
1718566798146,2024-06-16T22.39.58.146,274.061,-0.638,-0.516,-1.386
1718566798155,2024-06-16T22.39.58.155,274.070,-0.456,-0.510,-1.317
1718566798165,2024-06-16T22.39.58.165,274.080,-0.329,-0.520,-1.172
1718566798175,2024-06-16T22.39.58.175,274.090,-0.245,-0.463,-1.095
1718566798185,2024-06-16T22.39.58.185,274.100,-0.145,-0.430,-1.057
1718566798194,2024-06-16T22.39.58.194,274.109,-0.055,-0.445,-0.933
1718566798204,2024-06-16T22.39.58.204,274.119,-0.023,-0.455,-0.661
1718566798215,2024-06-16T22.39.58.215,274.130,-0.031,-0.430,-0.288
1718566798225,2024-06-16T22.39.58.225,274.140,-0.031,-0.328,0.282
1718566798234,2024-06-16T22.39.58.234,274.149,-0.043,-0.207,1.195
1718566798244,2024-06-16T22.39.58.244,274.159,-0.012,-0.186,2.352
1718566798254,2024-06-16T22.39.58.254,274.169,0.229,-0.244,3.135
1718566798264,2024-06-16T22.39.58.264,274.179,0.523,-0.253,2.673
1718566798273,2024-06-16T22.39.58.273,274.188,0.732,-0.191,1.587
1718566798283,2024-06-16T22.39.58.283,274.198,0.818,-0.155,1.101
1718566798294,2024-06-16T22.39.58.294,274.209,0.482,-0.075,0.968
1718566798304,2024-06-16T22.39.58.304,274.219,-0.106,0.067,0.667
1718566798313,2024-06-16T22.39.58.313,274.228,-0.475,0.193,0.036
1718566798323,2024-06-16T22.39.58.323,274.238,-0.414,0.348,-0.589
1718566798333,2024-06-16T22.39.58.333,274.248,-0.031,0.494,-0.972
1718566798344,2024-06-16T22.39.58.344,274.259,0.177,0.561,-0.915
1718566798352,2024-06-16T22.39.58.352,274.267,-0.030,0.626,-0.534
1718566798363,2024-06-16T22.39.58.363,274.278,-0.329,0.698,-0.052
1718566798373,2024-06-16T22.39.58.373,274.288,-0.404,0.672,0.328
1718566798382,2024-06-16T22.39.58.382,274.297,-0.332,0.602,0.447
1718566798392,2024-06-16T22.39.58.392,274.307,-0.250,0.620,0.512
1718566798402,2024-06-16T22.39.58.402,274.317,-0.196,0.605,0.538
1718566798412,2024-06-16T22.39.58.412,274.327,-0.086,0.523,0.491
1718566798421,2024-06-16T22.39.58.421,274.336,0.061,0.435,0.315
1718566798431,2024-06-16T22.39.58.431,274.346,0.162,0.424,0.148
1718566798442,2024-06-16T22.39.58.442,274.357,0.089,0.375,0.095
1718566798452,2024-06-16T22.39.58.452,274.367,-0.190,0.233,0.034
1718566798461,2024-06-16T22.39.58.461,274.376,-0.436,0.155,0.063
1718566798471,2024-06-16T22.39.58.471,274.386,-0.570,0.096,0.124
1718566798481,2024-06-16T22.39.58.481,274.396,-0.681,0.003,0.186
1718566798491,2024-06-16T22.39.58.491,274.406,-0.740,-0.096,0.171
1718566798500,2024-06-16T22.39.58.500,274.415,-0.605,-0.181,-0.039
1718566798510,2024-06-16T22.39.58.510,274.425,-0.234,-0.248,-0.351
1718566798521,2024-06-16T22.39.58.521,274.436,0.121,-0.392,-0.438
1718566798531,2024-06-16T22.39.58.531,274.446,0.092,-0.628,-0.372
1718566798540,2024-06-16T22.39.58.540,274.455,-0.387,-0.767,-0.408
1718566798550,2024-06-16T22.39.58.550,274.465,-0.944,-0.762,-0.421
1718566798560,2024-06-16T22.39.58.560,274.475,-1.293,-0.723,-0.387
1718566798571,2024-06-16T22.39.58.571,274.486,-1.430,-0.706,-0.359
1718566798579,2024-06-16T22.39.58.579,274.494,-1.454,-0.699,-0.485
1718566798590,2024-06-16T22.39.58.590,274.505,-1.360,-0.734,-0.605
1718566798600,2024-06-16T22.39.58.600,274.515,-0.870,-0.836,-0.645
1718566798609,2024-06-16T22.39.58.609,274.524,-0.121,-1.029,-0.648
1718566798619,2024-06-16T22.39.58.619,274.534,0.264,-1.331,-0.407
1718566798629,2024-06-16T22.39.58.629,274.544,-0.011,-1.760,-0.115
1718566798639,2024-06-16T22.39.58.639,274.554,-0.923,-2.154,-0.028
1718566798648,2024-06-16T22.39.58.648,274.563,-1.637,-2.311,-0.053
1718566798658,2024-06-16T22.39.58.658,274.573,-1.671,-2.260,-0.049
1718566798669,2024-06-16T22.39.58.669,274.584,-1.354,-2.029,0.093
1718566798679,2024-06-16T22.39.58.679,274.594,-0.830,-1.851,0.175
1718566798688,2024-06-16T22.39.58.688,274.603,-0.802,-1.912,0.109
1718566798698,2024-06-16T22.39.58.698,274.613,-1.337,-2.072,0.134
1718566798708,2024-06-16T22.39.58.708,274.623,-1.951,-2.202,0.287
1718566798719,2024-06-16T22.39.58.719,274.634,-2.198,-1.934,0.310
1718566798727,2024-06-16T22.39.58.727,274.642,-2.068,-1.381,0.211
1718566798738,2024-06-16T22.39.58.738,274.653,-1.472,-1.005,0.359
1718566798748,2024-06-16T22.39.58.748,274.663,-0.479,-1.024,0.604
1718566798758,2024-06-16T22.39.58.758,274.673,0.131,-1.219,0.750
1718566798767,2024-06-16T22.39.58.767,274.682,0.060,-1.426,0.792
1718566798777,2024-06-16T22.39.58.777,274.692,-0.584,-1.499,0.769
1718566798787,2024-06-16T22.39.58.787,274.702,-1.061,-1.301,0.669
1718566798798,2024-06-16T22.39.58.798,274.713,-1.018,-1.012,0.653
1718566798806,2024-06-16T22.39.58.806,274.721,-0.768,-0.894,0.713
1718566798817,2024-06-16T22.39.58.817,274.732,-0.730,-0.974,0.756
1718566798827,2024-06-16T22.39.58.827,274.742,-0.676,-1.051,0.726
1718566798836,2024-06-16T22.39.58.836,274.751,-0.412,-1.033,0.699
1718566798846,2024-06-16T22.39.58.846,274.761,-0.167,-1.003,0.700
1718566798856,2024-06-16T22.39.58.856,274.771,-0.188,-1.029,0.671
1718566798866,2024-06-16T22.39.58.866,274.781,-0.435,-1.041,0.613
1718566798875,2024-06-16T22.39.58.875,274.790,-0.609,-0.983,0.561
1718566798885,2024-06-16T22.39.58.885,274.800,-0.599,-0.918,0.522
1718566798896,2024-06-16T22.39.58.896,274.811,-0.482,-0.923,0.512
1718566798906,2024-06-16T22.39.58.906,274.821,-0.380,-0.957,0.491
1718566798915,2024-06-16T22.39.58.915,274.830,-0.321,-0.978,0.438
1718566798925,2024-06-16T22.39.58.925,274.840,-0.292,-0.958,0.405
1718566798935,2024-06-16T22.39.58.935,274.850,-0.247,-0.966,0.371
1718566798946,2024-06-16T22.39.58.946,274.861,-0.257,-0.971,0.329
1718566798954,2024-06-16T22.39.58.954,274.869,-0.284,-0.954,0.300
1718566798965,2024-06-16T22.39.58.965,274.880,-0.303,-0.938,0.281
1718566798975,2024-06-16T22.39.58.975,274.890,-0.317,-0.937,0.259
1718566798985,2024-06-16T22.39.58.985,274.900,-0.298,-0.948,0.237
1718566798994,2024-06-16T22.39.58.994,274.909,-0.187,-0.958,0.237
1718566799004,2024-06-16T22.39.59.004,274.919,-0.090,-0.991,0.213
1718566799014,2024-06-16T22.39.59.014,274.929,-0.094,-0.981,0.204
1718566799025,2024-06-16T22.39.59.025,274.940,-0.109,-0.971,0.189
1718566799033,2024-06-16T22.39.59.033,274.948,-0.160,-0.959,0.170
1718566799044,2024-06-16T22.39.59.044,274.959,-0.167,-0.965,0.169
1718566799054,2024-06-16T22.39.59.054,274.969,-0.119,-0.980,0.182
1718566799063,2024-06-16T22.39.59.063,274.978,-0.042,-0.967,0.189
1718566799073,2024-06-16T22.39.59.073,274.988,0.017,-0.959,0.211
1718566799083,2024-06-16T22.39.59.083,274.998,0.026,-0.964,0.219
1718566799094,2024-06-16T22.39.59.094,275.009,-0.019,-0.962,0.215
1718566799102,2024-06-16T22.39.59.102,275.017,-0.022,-0.975,0.211
1718566799113,2024-06-16T22.39.59.113,275.028,-0.011,-0.989,0.210
1718566799123,2024-06-16T22.39.59.123,275.038,-0.011,-0.988,0.208
1718566799133,2024-06-16T22.39.59.133,275.048,-0.033,-0.986,0.217
1718566799142,2024-06-16T22.39.59.142,275.057,-0.057,-0.979,0.233
1718566799152,2024-06-16T22.39.59.152,275.067,-0.038,-0.985,0.233
1718566799162,2024-06-16T22.39.59.162,275.077,-0.033,-0.995,0.235
1718566799173,2024-06-16T22.39.59.173,275.088,-0.028,-0.989,0.242
1718566799181,2024-06-16T22.39.59.181,275.096,-0.030,-1.003,0.228
1718566799192,2024-06-16T22.39.59.192,275.107,-0.064,-0.999,0.232
1718566799202,2024-06-16T22.39.59.202,275.117,-0.066,-0.974,0.249
1718566799212,2024-06-16T22.39.59.212,275.127,-0.089,-0.958,0.264
1718566799221,2024-06-16T22.39.59.221,275.136,-0.146,-0.939,0.278
1718566799231,2024-06-16T22.39.59.231,275.146,-0.169,-0.945,0.276
1718566799241,2024-06-16T22.39.59.241,275.156,-0.142,-0.969,0.294
1718566799252,2024-06-16T22.39.59.252,275.167,-0.109,-0.982,0.264
1718566799260,2024-06-16T22.39.59.260,275.175,-0.137,-0.979,0.244
1718566799271,2024-06-16T22.39.59.271,275.186,-0.164,-0.969,0.243
1718566799281,2024-06-16T22.39.59.281,275.196,-0.185,-0.957,0.249
1718566799291,2024-06-16T22.39.59.291,275.206,-0.160,-0.954,0.257
1718566799300,2024-06-16T22.39.59.300,275.215,-0.160,-0.953,0.244
1718566799310,2024-06-16T22.39.59.310,275.225,-0.164,-0.960,0.231
1718566799321,2024-06-16T22.39.59.321,275.236,-0.183,-0.975,0.254
1718566799329,2024-06-16T22.39.59.329,275.244,-0.156,-0.966,0.271
1718566799340,2024-06-16T22.39.59.340,275.255,-0.132,-0.959,0.279
1718566799350,2024-06-16T22.39.59.350,275.265,-0.159,-0.958,0.307
1718566799360,2024-06-16T22.39.59.360,275.275,-0.216,-0.962,0.348
1718566799369,2024-06-16T22.39.59.369,275.284,-0.282,-0.973,0.398
1718566799379,2024-06-16T22.39.59.379,275.294,-0.347,-0.980,0.435
1718566799389,2024-06-16T22.39.59.389,275.304,-0.433,-0.981,0.479
1718566799400,2024-06-16T22.39.59.400,275.315,-0.550,-0.994,0.504
1718566799408,2024-06-16T22.39.59.408,275.323,-0.684,-1.010,0.495
1718566799419,2024-06-16T22.39.59.419,275.334,-0.811,-1.026,0.509
1718566799429,2024-06-16T22.39.59.429,275.344,-0.943,-1.044,0.521
1718566799439,2024-06-16T22.39.59.439,275.354,-1.043,-1.071,0.504
1718566799448,2024-06-16T22.39.59.448,275.363,-1.099,-1.101,0.507
1718566799458,2024-06-16T22.39.59.458,275.373,-1.092,-1.103,0.512
1718566799469,2024-06-16T22.39.59.469,275.384,-1.041,-1.098,0.472
1718566799479,2024-06-16T22.39.59.479,275.394,-1.015,-1.098,0.400
1718566799488,2024-06-16T22.39.59.488,275.403,-1.072,-1.090,0.298
1718566799498,2024-06-16T22.39.59.498,275.413,-1.214,-1.067,0.193
1718566799508,2024-06-16T22.39.59.508,275.423,-1.376,-1.018,0.085
1718566799518,2024-06-16T22.39.59.518,275.433,-1.515,-0.979,0.013
1718566799527,2024-06-16T22.39.59.527,275.442,-1.622,-0.963,-0.060
1718566799537,2024-06-16T22.39.59.537,275.452,-1.660,-0.975,-0.172
1718566799548,2024-06-16T22.39.59.548,275.463,-1.610,-0.999,-0.303
1718566799556,2024-06-16T22.39.59.556,275.471,-1.517,-1.012,-0.429
1718566799567,2024-06-16T22.39.59.567,275.482,-1.501,-1.026,-0.536
1718566799577,2024-06-16T22.39.59.577,275.492,-1.561,-1.007,-0.638
1718566799587,2024-06-16T22.39.59.587,275.502,-1.625,-0.936,-0.723
1718566799596,2024-06-16T22.39.59.596,275.511,-1.604,-0.859,-0.859
1718566799606,2024-06-16T22.39.59.606,275.521,-1.499,-0.841,-1.071
1718566799616,2024-06-16T22.39.59.616,275.531,-1.423,-0.855,-1.204
1718566799627,2024-06-16T22.39.59.627,275.542,-1.399,-0.883,-1.296
1718566799635,2024-06-16T22.39.59.635,275.550,-1.444,-0.864,-1.382
1718566799646,2024-06-16T22.39.59.646,275.561,-1.595,-0.800,-1.333
1718566799656,2024-06-16T22.39.59.656,275.571,-1.699,-0.782,-1.285
1718566799666,2024-06-16T22.39.59.666,275.581,-1.418,-0.797,-1.312
1718566799675,2024-06-16T22.39.59.675,275.590,-0.974,-0.880,-1.314
1718566799685,2024-06-16T22.39.59.685,275.600,-0.719,-0.976,-1.389
1718566799696,2024-06-16T22.39.59.696,275.611,-0.718,-0.996,-1.344
1718566799706,2024-06-16T22.39.59.706,275.621,-0.834,-0.957,-1.086
1718566799715,2024-06-16T22.39.59.715,275.630,-0.810,-0.872,-1.052
1718566799725,2024-06-16T22.39.59.725,275.640,-0.446,-0.850,-1.112
1718566799735,2024-06-16T22.39.59.735,275.650,-0.028,-0.964,-1.119
1718566799745,2024-06-16T22.39.59.745,275.660,0.108,-1.007,-1.245
1718566799754,2024-06-16T22.39.59.754,275.669,-0.063,-0.890,-1.052
1718566799764,2024-06-16T22.39.59.764,275.679,-0.212,-0.816,-0.643
1718566799775,2024-06-16T22.39.59.775,275.690,-0.134,-0.783,-0.000
1718566799783,2024-06-16T22.39.59.783,275.698,0.159,-0.702,0.921
1718566799794,2024-06-16T22.39.59.794,275.709,0.439,-0.595,2.259
1718566799804,2024-06-16T22.39.59.804,275.719,0.817,-0.441,3.736
1718566799814,2024-06-16T22.39.59.814,275.729,1.216,-0.342,3.694
1718566799823,2024-06-16T22.39.59.823,275.738,1.317,-0.421,2.554
1718566799833,2024-06-16T22.39.59.833,275.748,1.173,-0.457,1.750
1718566799844,2024-06-16T22.39.59.844,275.759,0.567,-0.190,1.220
1718566799854,2024-06-16T22.39.59.854,275.769,-0.147,0.175,0.427
1718566799863,2024-06-16T22.39.59.863,275.778,-0.459,0.343,-0.598
1718566799873,2024-06-16T22.39.59.873,275.788,-0.239,0.389,-1.389
1718566799883,2024-06-16T22.39.59.883,275.798,0.190,0.494,-1.563
1718566799893,2024-06-16T22.39.59.893,275.808,0.163,0.616,-1.104
1718566799902,2024-06-16T22.39.59.902,275.817,-0.250,0.732,-0.338
1718566799912,2024-06-16T22.39.59.912,275.827,-0.449,0.761,0.241
1718566799923,2024-06-16T22.39.59.923,275.838,-0.282,0.680,0.477
1718566799933,2024-06-16T22.39.59.933,275.848,-0.085,0.612,0.585
1718566799942,2024-06-16T22.39.59.942,275.857,-0.046,0.642,0.664
1718566799952,2024-06-16T22.39.59.952,275.867,-0.023,0.647,0.682
1718566799962,2024-06-16T22.39.59.962,275.877,0.065,0.556,0.575
1718566799972,2024-06-16T22.39.59.972,275.887,0.118,0.472,0.372
1718566799981,2024-06-16T22.39.59.981,275.896,0.092,0.417,0.164
1718566799991,2024-06-16T22.39.59.991,275.906,0.035,0.344,0.048
1718566800002,2024-06-16T22.40.00.002,275.917,-0.147,0.216,0.079
1718566800010,2024-06-16T22.40.00.010,275.925,-0.270,0.114,0.134
1718566800021,2024-06-16T22.40.00.021,275.936,-0.318,0.054,0.111
1718566800031,2024-06-16T22.40.00.031,275.946,-0.375,0.000,-0.032
1718566800041,2024-06-16T22.40.00.041,275.956,-0.427,-0.051,-0.155
1718566800050,2024-06-16T22.40.00.050,275.965,-0.461,-0.083,-0.176
1718566800060,2024-06-16T22.40.00.060,275.975,-0.418,-0.112,-0.192
1718566800071,2024-06-16T22.40.00.071,275.986,-0.332,-0.210,-0.209
1718566800081,2024-06-16T22.40.00.081,275.996,-0.288,-0.340,-0.157
1718566800090,2024-06-16T22.40.00.090,276.005,-0.308,-0.491,-0.223
1718566800100,2024-06-16T22.40.00.100,276.015,-0.204,-0.629,-0.393
1718566800110,2024-06-16T22.40.00.110,276.025,-0.290,-0.805,-0.717
1718566800120,2024-06-16T22.40.00.120,276.035,-1.102,-0.895,-1.011
1718566800129,2024-06-16T22.40.00.129,276.044,-2.024,-0.713,-0.850
1718566800139,2024-06-16T22.40.00.139,276.054,-2.339,-0.431,-0.590
1718566800150,2024-06-16T22.40.00.150,276.065,-2.119,-0.329,-0.564
1718566800160,2024-06-16T22.40.00.160,276.075,-1.498,-0.431,-0.475
1718566800169,2024-06-16T22.40.00.169,276.084,-0.632,-0.605,-0.324
1718566800179,2024-06-16T22.40.00.179,276.094,0.178,-0.900,-0.145
1718566800189,2024-06-16T22.40.00.189,276.104,0.411,-1.347,-0.308
1718566800199,2024-06-16T22.40.00.199,276.114,-0.662,-1.723,-0.262
1718566800208,2024-06-16T22.40.00.208,276.123,-1.933,-1.551,-0.052
1718566800219,2024-06-16T22.40.00.219,276.134,-2.268,-1.074,-0.043
1718566800229,2024-06-16T22.40.00.229,276.144,-1.882,-0.826,-0.029
1718566800239,2024-06-16T22.40.00.239,276.154,-1.239,-0.959,0.123
1718566800248,2024-06-16T22.40.00.248,276.163,-0.714,-1.294,0.247
1718566800258,2024-06-16T22.40.00.258,276.173,-0.427,-1.593,0.271
1718566800268,2024-06-16T22.40.00.268,276.183,-0.313,-1.802,0.284
1718566800277,2024-06-16T22.40.00.277,276.192,-0.715,-1.834,0.417
1718566800287,2024-06-16T22.40.00.287,276.202,-1.183,-1.599,0.539
1718566800298,2024-06-16T22.40.00.298,276.213,-1.336,-1.450,0.577
1718566800308,2024-06-16T22.40.00.308,276.223,-1.287,-1.472,0.603
1718566800317,2024-06-16T22.40.00.317,276.232,-1.032,-1.506,0.598
1718566800327,2024-06-16T22.40.00.327,276.242,-0.689,-1.411,0.538
1718566800337,2024-06-16T22.40.00.337,276.252,-0.642,-1.283,0.494
1718566800347,2024-06-16T22.40.00.347,276.262,-1.026,-1.260,0.505
1718566800356,2024-06-16T22.40.00.356,276.271,-1.460,-1.295,0.564
1718566800366,2024-06-16T22.40.00.366,276.281,-1.310,-1.231,0.620
1718566800377,2024-06-16T22.40.00.377,276.292,-0.670,-1.162,0.524
1718566800387,2024-06-16T22.40.00.387,276.302,-0.328,-1.090,0.540
1718566800396,2024-06-16T22.40.00.396,276.311,-0.294,-1.008,0.625
1718566800406,2024-06-16T22.40.00.406,276.321,-0.560,-1.028,0.618
1718566800416,2024-06-16T22.40.00.416,276.331,-0.882,-1.032,0.550
1718566800427,2024-06-16T22.40.00.427,276.342,-0.868,-0.983,0.527
1718566800435,2024-06-16T22.40.00.435,276.350,-0.610,-0.983,0.517
1718566800446,2024-06-16T22.40.00.446,276.361,-0.492,-0.993,0.476
1718566800456,2024-06-16T22.40.00.456,276.371,-0.495,-0.971,0.458
1718566800465,2024-06-16T22.40.00.465,276.380,-0.509,-0.931,0.461
1718566800475,2024-06-16T22.40.00.475,276.390,-0.432,-0.934,0.457
1718566800485,2024-06-16T22.40.00.485,276.400,-0.426,-0.954,0.445
1718566800495,2024-06-16T22.40.00.495,276.410,-0.398,-0.957,0.417
1718566800504,2024-06-16T22.40.00.504,276.419,-0.395,-0.938,0.373
1718566800514,2024-06-16T22.40.00.514,276.429,-0.393,-0.904,0.342
1718566800525,2024-06-16T22.40.00.525,276.440,-0.368,-0.885,0.315
1718566800535,2024-06-16T22.40.00.535,276.450,-0.442,-0.874,0.316
1718566800544,2024-06-16T22.40.00.544,276.459,-0.422,-0.896,0.315
1718566800554,2024-06-16T22.40.00.554,276.469,-0.319,-0.935,0.292
1718566800564,2024-06-16T22.40.00.564,276.479,-0.272,-0.946,0.264
1718566800574,2024-06-16T22.40.00.574,276.489,-0.280,-0.946,0.239
1718566800583,2024-06-16T22.40.00.583,276.498,-0.255,-0.931,0.248
1718566800594,2024-06-16T22.40.00.594,276.509,-0.168,-0.919,0.255
1718566800604,2024-06-16T22.40.00.604,276.519,-0.115,-0.929,0.264
1718566800614,2024-06-16T22.40.00.614,276.529,-0.145,-0.937,0.274
1718566800623,2024-06-16T22.40.00.623,276.538,-0.184,-0.950,0.247
1718566800633,2024-06-16T22.40.00.633,276.548,-0.225,-0.962,0.208
1718566800643,2024-06-16T22.40.00.643,276.558,-0.213,-0.953,0.217
1718566800654,2024-06-16T22.40.00.654,276.569,-0.148,-0.960,0.219
1718566800662,2024-06-16T22.40.00.662,276.577,-0.154,-0.972,0.221
1718566800673,2024-06-16T22.40.00.673,276.588,-0.090,-0.980,0.240
1718566800683,2024-06-16T22.40.00.683,276.598,-0.036,-0.985,0.245
1718566800693,2024-06-16T22.40.00.693,276.608,-0.078,-0.976,0.243
1718566800702,2024-06-16T22.40.00.702,276.617,-0.080,-0.970,0.249
1718566800712,2024-06-16T22.40.00.712,276.627,-0.069,-0.956,0.250
1718566800722,2024-06-16T22.40.00.722,276.637,-0.087,-0.949,0.251
1718566800731,2024-06-16T22.40.00.731,276.646,-0.082,-0.958,0.242
1718566800741,2024-06-16T22.40.00.741,276.656,-0.102,-0.956,0.249
1718566800752,2024-06-16T22.40.00.752,276.667,-0.093,-0.951,0.269
1718566800762,2024-06-16T22.40.00.762,276.677,-0.082,-0.960,0.262
1718566800771,2024-06-16T22.40.00.771,276.686,-0.111,-0.970,0.254
1718566800781,2024-06-16T22.40.00.781,276.696,-0.094,-0.962,0.252
1718566800791,2024-06-16T22.40.00.791,276.706,-0.092,-0.955,0.241
1718566800802,2024-06-16T22.40.00.802,276.717,-0.114,-0.960,0.235
1718566800810,2024-06-16T22.40.00.810,276.725,-0.130,-0.978,0.240
1718566800821,2024-06-16T22.40.00.821,276.736,-0.127,-0.969,0.246
1718566800831,2024-06-16T22.40.00.831,276.746,-0.078,-0.959,0.240
1718566800841,2024-06-16T22.40.00.841,276.756,-0.066,-0.964,0.223
1718566800850,2024-06-16T22.40.00.850,276.765,-0.123,-0.958,0.229
1718566800860,2024-06-16T22.40.00.860,276.775,-0.180,-0.948,0.245
1718566800870,2024-06-16T22.40.00.870,276.785,-0.184,-0.946,0.242
1718566800881,2024-06-16T22.40.00.881,276.796,-0.159,-0.952,0.249
1718566800889,2024-06-16T22.40.00.889,276.804,-0.147,-0.949,0.254
1718566800900,2024-06-16T22.40.00.900,276.815,-0.189,-0.946,0.264
1718566800910,2024-06-16T22.40.00.910,276.825,-0.233,-0.937,0.285
1718566800920,2024-06-16T22.40.00.920,276.835,-0.220,-0.939,0.300
1718566800929,2024-06-16T22.40.00.929,276.844,-0.239,-0.946,0.298
1718566800939,2024-06-16T22.40.00.939,276.854,-0.322,-0.950,0.302
1718566800949,2024-06-16T22.40.00.949,276.864,-0.357,-0.956,0.332
1718566800958,2024-06-16T22.40.00.958,276.873,-0.359,-0.961,0.350
1718566800969,2024-06-16T22.40.00.969,276.884,-0.411,-0.976,0.344
1718566800979,2024-06-16T22.40.00.979,276.894,-0.489,-0.992,0.358
1718566800989,2024-06-16T22.40.00.989,276.904,-0.521,-0.984,0.382
1718566800998,2024-06-16T22.40.00.998,276.913,-0.543,-0.975,0.403
1718566801008,2024-06-16T22.40.01.008,276.923,-0.578,-0.974,0.436
1718566801018,2024-06-16T22.40.01.018,276.933,-0.593,-0.985,0.468
1718566801029,2024-06-16T22.40.01.029,276.944,-0.634,-0.991,0.489
1718566801037,2024-06-16T22.40.01.037,276.952,-0.705,-0.991,0.501
1718566801048,2024-06-16T22.40.01.048,276.963,-0.753,-1.000,0.480
1718566801058,2024-06-16T22.40.01.058,276.973,-0.780,-1.006,0.461
1718566801068,2024-06-16T22.40.01.068,276.983,-0.826,-0.990,0.462
1718566801077,2024-06-16T22.40.01.077,276.992,-0.905,-0.980,0.456
1718566801087,2024-06-16T22.40.01.087,277.002,-0.960,-0.977,0.432
1718566801097,2024-06-16T22.40.01.097,277.012,-0.958,-0.977,0.395
1718566801108,2024-06-16T22.40.01.108,277.023,-0.958,-0.978,0.367
1718566801116,2024-06-16T22.40.01.116,277.031,-1.001,-0.976,0.322
1718566801127,2024-06-16T22.40.01.127,277.042,-1.082,-0.975,0.273
1718566801137,2024-06-16T22.40.01.137,277.052,-1.200,-0.959,0.207
1718566801147,2024-06-16T22.40.01.147,277.062,-1.304,-0.936,0.175
1718566801156,2024-06-16T22.40.01.156,277.071,-1.322,-0.917,0.135
1718566801166,2024-06-16T22.40.01.166,277.081,-1.293,-0.924,0.092
1718566801177,2024-06-16T22.40.01.177,277.092,-1.273,-0.929,0.035
1718566801185,2024-06-16T22.40.01.185,277.100,-1.301,-0.912,-0.032
1718566801196,2024-06-16T22.40.01.196,277.111,-1.340,-0.851,-0.113
1718566801206,2024-06-16T22.40.01.206,277.121,-1.368,-0.791,-0.176
1718566801216,2024-06-16T22.40.01.216,277.131,-1.352,-0.736,-0.231
1718566801225,2024-06-16T22.40.01.225,277.140,-1.258,-0.714,-0.293
1718566801235,2024-06-16T22.40.01.235,277.150,-1.169,-0.732,-0.380
1718566801245,2024-06-16T22.40.01.245,277.160,-1.102,-0.732,-0.510
1718566801256,2024-06-16T22.40.01.256,277.171,-1.138,-0.689,-0.655
1718566801264,2024-06-16T22.40.01.264,277.179,-1.162,-0.638,-0.833
1718566801275,2024-06-16T22.40.01.275,277.190,-1.039,-0.604,-0.977
1718566801285,2024-06-16T22.40.01.285,277.200,-0.958,-0.573,-1.093
