epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718725828517,2024-06-18T18.50.28.517,18.285,-0.122,1.280,3.659
1718725828526,2024-06-18T18.50.28.526,18.294,0.366,4.268,3.354
1718725828536,2024-06-18T18.50.28.536,18.304,-0.244,5.305,2.683
1718725828547,2024-06-18T18.50.28.547,18.315,-1.463,3.659,2.073
1718725828557,2024-06-18T18.50.28.557,18.325,-2.866,0.427,1.768
1718725828566,2024-06-18T18.50.28.566,18.334,-4.207,-2.683,1.463
1718725828576,2024-06-18T18.50.28.576,18.344,-5.366,-5.427,1.037
1718725828586,2024-06-18T18.50.28.586,18.354,-5.854,-7.134,0.366
1718725828597,2024-06-18T18.50.28.597,18.365,-5.793,-7.012,0.305
1718725828605,2024-06-18T18.50.28.605,18.373,-5.427,-4.939,0.793
1718725828616,2024-06-18T18.50.28.616,18.384,-4.939,-1.280,1.463
1718725828626,2024-06-18T18.50.28.626,18.394,-4.878,2.866,2.195
1718725828636,2024-06-18T18.50.28.636,18.404,-5.488,5.244,2.988
1718725828645,2024-06-18T18.50.28.645,18.413,-5.976,4.878,4.085
1718725828655,2024-06-18T18.50.28.655,18.423,-6.524,4.390,6.280
1718725828665,2024-06-18T18.50.28.665,18.433,-7.683,6.159,9.207
1718725828676,2024-06-18T18.50.28.676,18.444,-8.841,9.756,12.378
1718725828684,2024-06-18T18.50.28.684,18.452,-9.573,14.146,17.073
1718725828695,2024-06-18T18.50.28.695,18.463,-10.244,17.195,23.171
1718725828705,2024-06-18T18.50.28.705,18.473,-11.829,18.598,29.695
1718725828714,2024-06-18T18.50.28.714,18.482,-13.354,18.659,36.159
1718725828724,2024-06-18T18.50.28.724,18.492,-13.598,16.646,42.927
1718725828734,2024-06-18T18.50.28.734,18.502,-13.598,14.634,50.061
1718725828744,2024-06-18T18.50.28.744,18.512,-14.024,15.793,56.585
1718725828753,2024-06-18T18.50.28.753,18.521,-14.634,19.939,62.195
1718725828764,2024-06-18T18.50.28.764,18.532,-15.854,24.573,67.256
1718725828774,2024-06-18T18.50.28.774,18.542,-17.683,26.646,71.646
1718725828784,2024-06-18T18.50.28.784,18.552,-20.366,24.817,75.488
1718725828793,2024-06-18T18.50.28.793,18.561,-23.780,20.488,77.317
1718725828803,2024-06-18T18.50.28.803,18.571,-26.220,15.671,79.085
1718725828813,2024-06-18T18.50.28.813,18.581,-27.683,11.707,81.768
1718725828824,2024-06-18T18.50.28.824,18.592,-28.902,8.841,82.866
1718725828832,2024-06-18T18.50.28.832,18.600,-29.878,6.890,81.646
1718725828843,2024-06-18T18.50.28.843,18.611,-29.390,6.768,79.024
1718725828853,2024-06-18T18.50.28.853,18.621,-27.927,9.695,76.402
1718725828863,2024-06-18T18.50.28.863,18.631,-26.951,13.598,73.171
1718725828872,2024-06-18T18.50.28.872,18.640,-26.585,14.939,69.085
1718725828882,2024-06-18T18.50.28.882,18.650,-26.037,11.707,63.598
1718725828892,2024-06-18T18.50.28.892,18.660,-25.549,3.476,57.744
1718725828903,2024-06-18T18.50.28.903,18.671,-24.451,-5.061,52.012
1718725828911,2024-06-18T18.50.28.911,18.679,-21.829,-10.061,46.768
1718725828922,2024-06-18T18.50.28.922,18.690,-18.841,-11.463,40.366
1718725828932,2024-06-18T18.50.28.932,18.700,-15.671,-8.659,31.890
1718725828942,2024-06-18T18.50.28.942,18.710,-11.585,0.122,24.695
1718725828951,2024-06-18T18.50.28.951,18.719,-7.683,11.829,17.622
1718725828961,2024-06-18T18.50.28.961,18.729,-4.390,22.866,10.610
1718725828972,2024-06-18T18.50.28.972,18.740,-0.915,29.695,4.817
1718725828980,2024-06-18T18.50.28.980,18.748,1.646,28.659,0.061
1718725828991,2024-06-18T18.50.28.991,18.759,3.354,19.878,-5.549
1718725829001,2024-06-18T18.50.29.001,18.769,6.159,9.451,-9.573
1718725829011,2024-06-18T18.50.29.011,18.779,7.317,1.707,-12.134
1718725829020,2024-06-18T18.50.29.020,18.788,6.341,-1.341,-13.902
1718725829030,2024-06-18T18.50.29.030,18.798,4.939,0.732,-15.793
1718725829040,2024-06-18T18.50.29.040,18.808,3.780,6.220,-18.598
1718725829051,2024-06-18T18.50.29.051,18.819,2.317,11.037,-22.012
1718725829059,2024-06-18T18.50.29.059,18.827,0.366,12.500,-25.915
1718725829070,2024-06-18T18.50.29.070,18.838,-1.646,10.732,-29.268
1718725829080,2024-06-18T18.50.29.080,18.848,-4.512,6.463,-31.829
1718725829090,2024-06-18T18.50.29.090,18.858,-5.488,-0.244,-33.720
1718725829099,2024-06-18T18.50.29.099,18.867,-3.354,-7.134,-33.659
1718725829109,2024-06-18T18.50.29.109,18.877,-0.366,-10.976,-33.780
1718725829119,2024-06-18T18.50.29.119,18.887,3.476,-10.549,-32.988
1718725829130,2024-06-18T18.50.29.130,18.898,10.122,-7.500,-32.927
1718725829139,2024-06-18T18.50.29.139,18.907,19.085,-0.793,-32.195
1718725829149,2024-06-18T18.50.29.149,18.917,27.500,8.049,-30.366
1718725829159,2024-06-18T18.50.29.159,18.927,34.085,15.122,-29.512
1718725829169,2024-06-18T18.50.29.169,18.937,38.780,19.085,-30.427
1718725829178,2024-06-18T18.50.29.178,18.946,40.915,21.585,-30.122
1718725829188,2024-06-18T18.50.29.188,18.956,40.854,20.183,-29.451
1718725829199,2024-06-18T18.50.29.199,18.967,39.756,15.488,-27.134
1718725829209,2024-06-18T18.50.29.209,18.977,38.232,11.707,-22.317
1718725829218,2024-06-18T18.50.29.218,18.986,35.671,11.768,-17.805
1718725829228,2024-06-18T18.50.29.228,18.996,31.037,12.073,-15.366
1718725829238,2024-06-18T18.50.29.238,19.006,26.646,8.110,-14.085
1718725829247,2024-06-18T18.50.29.247,19.015,24.634,1.768,-11.585
1718725829257,2024-06-18T18.50.29.257,19.025,22.988,-4.939,-10.000
1718725829267,2024-06-18T18.50.29.267,19.035,21.280,-7.256,-7.866
1718725829278,2024-06-18T18.50.29.278,19.046,21.402,-2.500,-6.220
1718725829286,2024-06-18T18.50.29.286,19.054,24.573,4.939,-5.549
1718725829297,2024-06-18T18.50.29.297,19.065,28.720,10.488,-4.756
1718725829307,2024-06-18T18.50.29.307,19.075,32.561,14.024,-4.817
1718725829317,2024-06-18T18.50.29.317,19.085,35.000,17.500,-4.817
1718725829326,2024-06-18T18.50.29.326,19.094,35.488,19.573,-4.329
1718725829336,2024-06-18T18.50.29.336,19.104,33.720,16.829,-3.963
1718725829347,2024-06-18T18.50.29.347,19.115,31.585,11.098,-3.293
1718725829357,2024-06-18T18.50.29.357,19.125,26.341,7.073,-2.256
1718725829366,2024-06-18T18.50.29.366,19.134,18.963,6.524,-2.500
1718725829376,2024-06-18T18.50.29.376,19.144,12.439,7.134,-2.683
1718725829386,2024-06-18T18.50.29.386,19.154,6.524,4.695,-3.537
1718725829396,2024-06-18T18.50.29.396,19.164,2.195,-0.854,-3.963
1718725829405,2024-06-18T18.50.29.405,19.173,-1.524,-6.768,-4.939
1718725829415,2024-06-18T18.50.29.415,19.183,-4.756,-11.829,-4.756
1718725829426,2024-06-18T18.50.29.426,19.194,-6.280,-14.024,-3.476
1718725829436,2024-06-18T18.50.29.436,19.204,-6.341,-12.439,-1.280
1718725829445,2024-06-18T18.50.29.445,19.213,-7.134,-7.927,0.244
1718725829455,2024-06-18T18.50.29.455,19.223,-7.012,-4.451,0.427
1718725829465,2024-06-18T18.50.29.465,19.233,-6.098,-3.293,0.427
1718725829474,2024-06-18T18.50.29.474,19.242,-6.280,-5.793,0.549
1718725829484,2024-06-18T18.50.29.484,19.252,-6.037,-10.061,2.195
1718725829494,2024-06-18T18.50.29.494,19.262,-5.976,-13.049,4.329
1718725829505,2024-06-18T18.50.29.505,19.273,-5.976,-14.390,7.195
1718725829514,2024-06-18T18.50.29.514,19.282,-6.280,-13.171,10.366
1718725829524,2024-06-18T18.50.29.524,19.292,-8.537,-8.963,11.159
1718725829534,2024-06-18T18.50.29.534,19.302,-12.683,-3.537,10.122
1718725829544,2024-06-18T18.50.29.544,19.312,-17.744,-0.305,9.268
1718725829553,2024-06-18T18.50.29.553,19.321,-21.768,-0.671,7.927
1718725829563,2024-06-18T18.50.29.563,19.331,-26.829,-4.085,7.683
1718725829574,2024-06-18T18.50.29.574,19.342,-32.256,-8.232,9.451
1718725829584,2024-06-18T18.50.29.584,19.352,-36.829,-12.561,10.183
1718725829593,2024-06-18T18.50.29.593,19.361,-40.244,-17.866,10.549
1718725829603,2024-06-18T18.50.29.603,19.371,-40.976,-20.122,11.280
1718725829613,2024-06-18T18.50.29.613,19.381,-38.841,-15.366,13.476
1718725829623,2024-06-18T18.50.29.623,19.391,-34.329,-6.890,17.195
1718725829632,2024-06-18T18.50.29.632,19.400,-29.146,0.671,22.073
1718725829642,2024-06-18T18.50.29.642,19.410,-24.756,6.402,27.134
1718725829653,2024-06-18T18.50.29.653,19.421,-23.354,9.756,31.585
1718725829663,2024-06-18T18.50.29.663,19.431,-24.634,9.146,33.537
1718725829672,2024-06-18T18.50.29.672,19.440,-27.012,0.366,34.878
1718725829682,2024-06-18T18.50.29.682,19.450,-30.854,-14.939,34.939
1718725829692,2024-06-18T18.50.29.692,19.460,-34.024,-28.171,34.512
1718725829702,2024-06-18T18.50.29.702,19.470,-34.939,-34.207,35.488
1718725829711,2024-06-18T18.50.29.711,19.479,-33.293,-33.659,37.195
1718725829722,2024-06-18T18.50.29.722,19.490,-29.695,-27.500,37.744
1718725829732,2024-06-18T18.50.29.732,19.500,-24.024,-12.866,35.488
1718725829741,2024-06-18T18.50.29.741,19.509,-19.207,7.378,33.232
1718725829751,2024-06-18T18.50.29.751,19.519,-20.427,17.378,30.488
1718725829761,2024-06-18T18.50.29.761,19.529,-23.049,9.573,25.000
1718725829771,2024-06-18T18.50.29.771,19.539,-23.720,-2.622,19.451
1718725829780,2024-06-18T18.50.29.780,19.548,-26.220,-10.854,15.793
1718725829790,2024-06-18T18.50.29.790,19.558,-28.232,-14.695,11.829
1718725829801,2024-06-18T18.50.29.801,19.569,-25.366,-8.720,7.744
1718725829811,2024-06-18T18.50.29.811,19.579,-18.841,9.329,5.671
1718725829820,2024-06-18T18.50.29.820,19.588,-13.354,31.768,3.963
1718725829830,2024-06-18T18.50.29.830,19.598,-10.854,42.927,1.341
1718725829840,2024-06-18T18.50.29.840,19.608,-11.220,29.939,-2.134
1718725829850,2024-06-18T18.50.29.850,19.618,-13.293,-2.988,-4.634
1718725829859,2024-06-18T18.50.29.859,19.627,-17.378,-42.622,-6.646
1718725829869,2024-06-18T18.50.29.869,19.637,-20.610,-75.122,-9.329
1718725829880,2024-06-18T18.50.29.880,19.648,-20.854,-91.707,-12.683
1718725829890,2024-06-18T18.50.29.890,19.658,-16.280,-88.171,-16.159
1718725829899,2024-06-18T18.50.29.899,19.667,-10.549,-64.634,-18.841
1718725829909,2024-06-18T18.50.29.909,19.677,-4.329,-29.512,-22.012
1718725829919,2024-06-18T18.50.29.919,19.687,1.829,1.341,-24.329
1718725829930,2024-06-18T18.50.29.930,19.698,4.085,11.037,-26.646
1718725829938,2024-06-18T18.50.29.938,19.706,3.659,-6.463,-29.817
1718725829949,2024-06-18T18.50.29.949,19.717,2.561,-35.000,-34.146
1718725829959,2024-06-18T18.50.29.959,19.727,-0.976,-61.951,-35.549
1718725829968,2024-06-18T18.50.29.968,19.736,-4.817,-80.366,-34.939
1718725829978,2024-06-18T18.50.29.978,19.746,-5.305,-79.390,-36.951
1718725829988,2024-06-18T18.50.29.988,19.756,-3.171,-56.220,-40.732
1718725829998,2024-06-18T18.50.29.998,19.766,0.427,-22.744,-42.927
1718725830007,2024-06-18T18.50.30.007,19.775,4.085,3.780,-44.634
1718725830017,2024-06-18T18.50.30.017,19.785,7.195,9.817,-46.646
1718725830028,2024-06-18T18.50.30.028,19.796,9.756,-7.256,-48.354
1718725830038,2024-06-18T18.50.30.038,19.806,12.866,-30.305,-48.963
1718725830047,2024-06-18T18.50.30.047,19.815,12.927,-47.134,-47.561
1718725830057,2024-06-18T18.50.30.057,19.825,11.463,-50.671,-46.402
1718725830067,2024-06-18T18.50.30.067,19.835,9.817,-38.902,-48.354
1718725830077,2024-06-18T18.50.30.077,19.845,6.402,-22.744,-52.073
1718725830086,2024-06-18T18.50.30.086,19.854,2.683,-13.110,-57.500
1718725830097,2024-06-18T18.50.30.097,19.865,0.000,-12.195,-62.866
1718725830107,2024-06-18T18.50.30.107,19.875,-1.402,-16.646,-67.073
1718725830117,2024-06-18T18.50.30.117,19.885,-0.854,-20.671,-70.427
1718725830126,2024-06-18T18.50.30.126,19.894,0.427,-18.110,-71.341
1718725830136,2024-06-18T18.50.30.136,19.904,2.683,-9.939,-69.878
1718725830146,2024-06-18T18.50.30.146,19.914,6.463,0.671,-68.415
1718725830157,2024-06-18T18.50.30.157,19.925,10.122,12.012,-67.073
1718725830165,2024-06-18T18.50.30.165,19.933,14.085,23.049,-65.183
1718725830176,2024-06-18T18.50.30.176,19.944,17.378,33.415,-62.683
1718725830186,2024-06-18T18.50.30.186,19.954,18.415,39.695,-58.963
1718725830196,2024-06-18T18.50.30.196,19.964,19.268,38.476,-55.732
1718725830205,2024-06-18T18.50.30.205,19.973,18.963,31.646,-51.768
1718725830215,2024-06-18T18.50.30.215,19.983,17.317,24.207,-46.402
1718725830225,2024-06-18T18.50.30.225,19.993,14.878,17.744,-39.146
1718725830234,2024-06-18T18.50.30.234,20.002,12.317,12.439,-31.829
1718725830244,2024-06-18T18.50.30.244,20.012,10.000,7.744,-24.390
1718725830255,2024-06-18T18.50.30.255,20.023,7.317,3.171,-16.768
1718725830265,2024-06-18T18.50.30.265,20.033,4.329,-2.317,-10.244
1718725830274,2024-06-18T18.50.30.274,20.042,2.256,-7.683,-7.988
1718725830284,2024-06-18T18.50.30.284,20.052,1.646,-10.549,-7.805
1718725830294,2024-06-18T18.50.30.294,20.062,2.134,-12.744,-8.293
1718725830305,2024-06-18T18.50.30.305,20.073,3.415,-12.744,-9.329
1718725830313,2024-06-18T18.50.30.313,20.081,5.427,-4.634,-8.902
1718725830324,2024-06-18T18.50.30.324,20.092,7.683,8.476,-6.463
1718725830334,2024-06-18T18.50.30.334,20.102,10.244,18.659,-3.902
1718725830344,2024-06-18T18.50.30.344,20.112,11.890,22.256,-1.280
1718725830353,2024-06-18T18.50.30.353,20.121,11.890,20.061,-0.244
1718725830363,2024-06-18T18.50.30.363,20.131,10.305,14.573,-0.061
1718725830373,2024-06-18T18.50.30.373,20.141,8.293,7.927,-0.366
1718725830384,2024-06-18T18.50.30.384,20.152,6.707,2.500,-0.732
1718725830392,2024-06-18T18.50.30.392,20.160,5.976,-0.671,-0.427
1718725830403,2024-06-18T18.50.30.403,20.171,5.976,-1.220,0.488
1718725830413,2024-06-18T18.50.30.413,20.181,6.341,-0.305,1.829
1718725830423,2024-06-18T18.50.30.423,20.191,6.951,0.488,2.744
1718725830432,2024-06-18T18.50.30.432,20.200,7.012,1.402,2.866
1718725830442,2024-06-18T18.50.30.442,20.210,6.829,2.866,2.256
1718725830452,2024-06-18T18.50.30.452,20.220,6.646,4.024,1.524
1718725830461,2024-06-18T18.50.30.461,20.229,6.280,4.085,0.610
1718725830472,2024-06-18T18.50.30.472,20.240,5.854,4.451,-0.427
1718725830482,2024-06-18T18.50.30.482,20.250,5.183,6.829,0.122
1718725830492,2024-06-18T18.50.30.492,20.260,4.451,8.841,0.793
1718725830501,2024-06-18T18.50.30.501,20.269,3.841,8.659,1.524
1718725830511,2024-06-18T18.50.30.511,20.279,3.171,6.524,2.683
1718725830521,2024-06-18T18.50.30.521,20.289,2.805,4.085,3.110
1718725830532,2024-06-18T18.50.30.532,20.300,2.805,2.439,2.988
1718725830540,2024-06-18T18.50.30.540,20.308,2.866,2.622,2.622
1718725830551,2024-06-18T18.50.30.551,20.319,3.049,4.390,1.280
1718725830561,2024-06-18T18.50.30.561,20.329,3.110,5.549,-0.427
1718725830571,2024-06-18T18.50.30.571,20.339,2.927,5.610,-1.585
1718725830580,2024-06-18T18.50.30.580,20.348,2.988,6.098,-2.500
1718725830590,2024-06-18T18.50.30.590,20.358,3.049,7.500,-2.988
1718725830600,2024-06-18T18.50.30.600,20.368,3.049,9.024,-3.780
1718725830611,2024-06-18T18.50.30.611,20.379,2.561,9.329,-3.902
1718725830619,2024-06-18T18.50.30.619,20.387,1.768,7.683,-4.207
1718725830630,2024-06-18T18.50.30.630,20.398,0.610,4.390,-4.512
1718725830640,2024-06-18T18.50.30.640,20.408,-0.244,0.671,-4.573
1718725830650,2024-06-18T18.50.30.650,20.418,-0.610,-1.890,-4.390
1718725830659,2024-06-18T18.50.30.659,20.427,-0.854,-1.463,-3.841
1718725830669,2024-06-18T18.50.30.669,20.437,-0.488,1.463,-2.927
1718725830680,2024-06-18T18.50.30.680,20.448,-0.061,4.268,-2.012
1718725830690,2024-06-18T18.50.30.690,20.458,0.305,5.427,-1.159
1718725830699,2024-06-18T18.50.30.699,20.467,0.305,5.000,-0.366
1718725830709,2024-06-18T18.50.30.709,20.477,0.244,3.780,-0.061
1718725830719,2024-06-18T18.50.30.719,20.487,0.183,2.073,-0.305
1718725830728,2024-06-18T18.50.30.728,20.496,-0.183,0.183,-1.220
1718725830738,2024-06-18T18.50.30.738,20.506,-0.610,-0.854,-1.951
1718725830748,2024-06-18T18.50.30.748,20.516,-0.549,-1.220,-2.622
1718725830759,2024-06-18T18.50.30.759,20.527,-0.427,-0.610,-2.927
1718725830767,2024-06-18T18.50.30.767,20.535,0.244,0.976,-2.988
1718725830778,2024-06-18T18.50.30.778,20.546,0.915,2.683,-2.439
1718725830788,2024-06-18T18.50.30.788,20.556,1.220,2.622,-2.012
1718725830798,2024-06-18T18.50.30.798,20.566,1.220,1.159,-1.768
1718725830807,2024-06-18T18.50.30.807,20.575,0.976,-0.915,-1.585
1718725830817,2024-06-18T18.50.30.817,20.585,0.549,-3.293,-1.585
1718725830827,2024-06-18T18.50.30.827,20.595,0.122,-5.305,-1.646
1718725830838,2024-06-18T18.50.30.838,20.606,-0.244,-6.829,-1.280
1718725830847,2024-06-18T18.50.30.847,20.615,-0.427,-8.293,-0.366
1718725830857,2024-06-18T18.50.30.857,20.625,-0.427,-8.841,0.793
1718725830867,2024-06-18T18.50.30.867,20.635,-0.366,-7.744,1.524
1718725830877,2024-06-18T18.50.30.877,20.645,0.000,-5.976,1.768
1718725830886,2024-06-18T18.50.30.886,20.654,0.427,-4.573,1.585
1718725830896,2024-06-18T18.50.30.896,20.664,0.732,-3.415,1.037
1718725830907,2024-06-18T18.50.30.907,20.675,0.976,-2.561,0.854
1718725830917,2024-06-18T18.50.30.917,20.685,1.463,-1.890,0.732
1718725830926,2024-06-18T18.50.30.926,20.694,2.256,-1.159,0.793
1718725830936,2024-06-18T18.50.30.936,20.704,2.744,-0.122,1.037
1718725830946,2024-06-18T18.50.30.946,20.714,2.866,1.646,1.341
1718725830956,2024-06-18T18.50.30.956,20.724,2.805,3.110,1.463
1718725830965,2024-06-18T18.50.30.965,20.733,2.744,3.049,1.524
1718725830975,2024-06-18T18.50.30.975,20.743,2.256,1.890,0.976
1718725830986,2024-06-18T18.50.30.986,20.754,1.768,1.463,0.793
1718725830994,2024-06-18T18.50.30.994,20.762,1.646,1.829,0.610
1718725831005,2024-06-18T18.50.31.005,20.773,1.829,2.561,0.610
1718725831015,2024-06-18T18.50.31.015,20.783,2.195,3.598,0.793
1718725831025,2024-06-18T18.50.31.025,20.793,2.256,4.695,1.098
1718725831034,2024-06-18T18.50.31.034,20.802,2.134,5.488,1.280
1718725831044,2024-06-18T18.50.31.044,20.812,1.585,5.122,1.341
1718725831055,2024-06-18T18.50.31.055,20.823,1.098,3.720,1.159
1718725831065,2024-06-18T18.50.31.065,20.833,0.549,2.439,0.732
1718725831074,2024-06-18T18.50.31.074,20.842,0.183,1.890,0.366
1718725831084,2024-06-18T18.50.31.084,20.852,0.305,1.646,-0.183
1718725831094,2024-06-18T18.50.31.094,20.862,0.183,1.341,-0.427
1718725831104,2024-06-18T18.50.31.104,20.872,0.244,1.098,-0.671
1718725831113,2024-06-18T18.50.31.113,20.881,0.488,1.098,-0.732
1718725831123,2024-06-18T18.50.31.123,20.891,0.732,1.280,-0.671
1718725831134,2024-06-18T18.50.31.134,20.902,0.854,1.280,-0.366
1718725831144,2024-06-18T18.50.31.144,20.912,0.793,0.366,-0.244
1718725831153,2024-06-18T18.50.31.153,20.921,0.549,-1.037,0.122
1718725831163,2024-06-18T18.50.31.163,20.931,0.183,-1.951,0.061
1718725831173,2024-06-18T18.50.31.173,20.941,0.061,-2.012,0.061
1718725831183,2024-06-18T18.50.31.183,20.951,0.183,-1.585,-0.122
1718725831192,2024-06-18T18.50.31.192,20.960,0.427,-0.854,-0.122
1718725831202,2024-06-18T18.50.31.202,20.970,0.671,0.122,0.244
1718725831213,2024-06-18T18.50.31.213,20.981,0.671,0.732,0.061
1718725831223,2024-06-18T18.50.31.223,20.991,0.793,0.610,0.061
1718725831232,2024-06-18T18.50.31.232,21.000,0.915,0.183,0.244
1718725831242,2024-06-18T18.50.31.242,21.010,0.671,0.061,0.061
1718725831252,2024-06-18T18.50.31.252,21.020,0.183,0.366,0.122
1718725831261,2024-06-18T18.50.31.261,21.029,0.000,0.610,0.122
1718725831271,2024-06-18T18.50.31.271,21.039,-0.122,0.610,0.244
1718725831282,2024-06-18T18.50.31.282,21.050,-0.366,-0.549,0.854
1718725831292,2024-06-18T18.50.31.292,21.060,-0.366,-0.915,0.915
1718725831301,2024-06-18T18.50.31.301,21.069,-0.366,-0.610,0.854
1718725831311,2024-06-18T18.50.31.311,21.079,-0.305,-0.793,0.671
1718725831321,2024-06-18T18.50.31.321,21.089,-0.366,-0.549,0.000
1718725831331,2024-06-18T18.50.31.331,21.099,0.122,0.549,-0.427
1718725831340,2024-06-18T18.50.31.340,21.108,0.305,1.646,-0.183
1718725831350,2024-06-18T18.50.31.350,21.118,0.549,1.707,0.061
1718725831361,2024-06-18T18.50.31.361,21.129,0.671,1.341,0.610
1718725831371,2024-06-18T18.50.31.371,21.139,0.366,0.915,0.976
1718725831380,2024-06-18T18.50.31.380,21.148,-0.122,0.244,1.463
1718725831390,2024-06-18T18.50.31.390,21.158,-0.427,-1.159,2.134
1718725831400,2024-06-18T18.50.31.400,21.168,-0.854,-3.476,2.744
1718725831410,2024-06-18T18.50.31.410,21.178,-1.037,-4.756,3.537
1718725831419,2024-06-18T18.50.31.419,21.187,-1.037,-4.878,4.756
1718725831430,2024-06-18T18.50.31.430,21.198,-1.463,-4.634,6.341
1718725831440,2024-06-18T18.50.31.440,21.208,-1.159,-3.720,9.024
1718725831450,2024-06-18T18.50.31.450,21.218,-0.610,-2.561,12.012
1718725831459,2024-06-18T18.50.31.459,21.227,-0.793,-1.220,14.878
1718725831469,2024-06-18T18.50.31.469,21.237,-1.220,0.000,18.171
1718725831479,2024-06-18T18.50.31.479,21.247,-1.220,0.122,21.707
1718725831488,2024-06-18T18.50.31.488,21.256,-1.280,0.427,25.366
1718725831498,2024-06-18T18.50.31.498,21.266,-1.707,0.793,28.963
1718725831509,2024-06-18T18.50.31.509,21.277,-1.951,0.122,33.720
1718725831519,2024-06-18T18.50.31.519,21.287,-2.317,-0.854,38.902
1718725831528,2024-06-18T18.50.31.528,21.296,-3.415,-1.341,44.390
1718725831538,2024-06-18T18.50.31.538,21.306,-4.390,-1.220,50.671
1718725831548,2024-06-18T18.50.31.548,21.316,-5.122,-0.427,55.000
1718725831558,2024-06-18T18.50.31.558,21.326,-6.951,-0.183,57.134
1718725831567,2024-06-18T18.50.31.567,21.335,-9.878,-1.524,58.841
1718725831577,2024-06-18T18.50.31.577,21.345,-12.927,-5.549,59.207
1718725831588,2024-06-18T18.50.31.588,21.356,-14.878,-10.793,59.512
1718725831598,2024-06-18T18.50.31.598,21.366,-15.671,-11.951,61.646
1718725831607,2024-06-18T18.50.31.607,21.375,-15.000,-8.720,63.841
1718725831617,2024-06-18T18.50.31.617,21.385,-12.866,-3.293,65.366
1718725831627,2024-06-18T18.50.31.627,21.395,-11.037,2.988,67.134
1718725831638,2024-06-18T18.50.31.638,21.406,-9.207,8.963,68.476
1718725831646,2024-06-18T18.50.31.646,21.414,-7.012,15.305,69.756
1718725831657,2024-06-18T18.50.31.657,21.425,-4.756,19.085,70.366
1718725831667,2024-06-18T18.50.31.667,21.435,-3.293,19.939,70.427
1718725831677,2024-06-18T18.50.31.677,21.445,-2.988,19.756,70.122
1718725831686,2024-06-18T18.50.31.686,21.454,-2.439,17.866,70.000
1718725831696,2024-06-18T18.50.31.696,21.464,-1.585,15.000,70.122
1718725831706,2024-06-18T18.50.31.706,21.474,-2.012,10.183,68.780
1718725831717,2024-06-18T18.50.31.717,21.485,-2.500,6.280,66.951
1718725831725,2024-06-18T18.50.31.725,21.493,-2.073,5.793,65.793
1718725831736,2024-06-18T18.50.31.736,21.504,-0.915,8.110,63.110
1718725831746,2024-06-18T18.50.31.746,21.514,2.073,13.720,60.366
1718725831755,2024-06-18T18.50.31.755,21.523,2.622,19.146,59.451
1718725831765,2024-06-18T18.50.31.765,21.533,1.220,19.451,56.463
1718725831775,2024-06-18T18.50.31.775,21.543,1.220,11.524,50.610
1718725831785,2024-06-18T18.50.31.785,21.553,2.195,2.256,44.695
1718725831794,2024-06-18T18.50.31.794,21.562,2.500,-2.195,40.854
1718725831805,2024-06-18T18.50.31.805,21.573,3.841,-4.207,35.610
1718725831815,2024-06-18T18.50.31.815,21.583,5.305,-7.195,29.451
1718725831825,2024-06-18T18.50.31.825,21.593,4.512,-9.268,22.012
1718725831834,2024-06-18T18.50.31.834,21.602,3.171,-6.159,15.793
1718725831844,2024-06-18T18.50.31.844,21.612,1.585,1.402,8.902
1718725831854,2024-06-18T18.50.31.854,21.622,1.220,10.488,-0.671
1718725831865,2024-06-18T18.50.31.865,21.633,1.768,15.305,-7.012
1718725831873,2024-06-18T18.50.31.873,21.641,1.707,15.305,-14.024
1718725831884,2024-06-18T18.50.31.884,21.652,1.585,14.146,-22.439
1718725831894,2024-06-18T18.50.31.894,21.662,2.378,14.634,-28.354
1718725831904,2024-06-18T18.50.31.904,21.672,4.573,15.366,-35.671
1718725831913,2024-06-18T18.50.31.913,21.681,6.768,18.659,-43.171
1718725831923,2024-06-18T18.50.31.923,21.691,7.439,25.122,-48.415
1718725831933,2024-06-18T18.50.31.933,21.701,8.780,30.488,-55.671
1718725831944,2024-06-18T18.50.31.944,21.712,9.939,31.524,-63.537
1718725831952,2024-06-18T18.50.31.952,21.720,10.610,31.098,-69.390
1718725831963,2024-06-18T18.50.31.963,21.731,12.500,32.500,-74.756
1718725831973,2024-06-18T18.50.31.973,21.741,14.085,35.000,-78.293
1718725831982,2024-06-18T18.50.31.982,21.750,13.902,37.866,-81.707
1718725831992,2024-06-18T18.50.31.992,21.760,12.378,40.732,-84.634
1718725832002,2024-06-18T18.50.32.002,21.770,10.732,43.293,-84.939
1718725832013,2024-06-18T18.50.32.013,21.781,9.146,43.598,-82.317
1718725832021,2024-06-18T18.50.32.021,21.789,7.012,39.817,-78.232
1718725832032,2024-06-18T18.50.32.032,21.800,6.707,31.037,-72.439
1718725832042,2024-06-18T18.50.32.042,21.810,7.012,21.037,-66.524
1718725832052,2024-06-18T18.50.32.052,21.820,6.951,17.744,-61.585
1718725832061,2024-06-18T18.50.32.061,21.829,7.012,20.183,-56.524
1718725832071,2024-06-18T18.50.32.071,21.839,8.780,23.110,-52.622
1718725832081,2024-06-18T18.50.32.081,21.849,12.317,26.037,-46.768
1718725832092,2024-06-18T18.50.32.092,21.860,15.122,28.902,-41.829
1718725832100,2024-06-18T18.50.32.100,21.868,14.939,34.146,-35.122
