epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718726116324,2024-06-18T18.55.16.324,21.781,0.000,-1.220,-1.280
1718726116334,2024-06-18T18.55.16.334,21.791,0.244,-0.854,-1.220
1718726116344,2024-06-18T18.55.16.344,21.801,0.488,-0.488,-0.671
1718726116354,2024-06-18T18.55.16.354,21.811,0.549,0.061,-0.061
1718726116363,2024-06-18T18.55.16.363,21.820,0.488,0.671,0.610
1718726116373,2024-06-18T18.55.16.373,21.830,0.610,0.549,1.098
1718726116384,2024-06-18T18.55.16.384,21.841,0.183,-0.061,1.341
1718726116394,2024-06-18T18.55.16.394,21.851,-0.305,-1.220,1.707
1718726116403,2024-06-18T18.55.16.403,21.860,-0.732,-2.500,2.012
1718726116413,2024-06-18T18.55.16.413,21.870,-1.220,-3.415,2.378
1718726116423,2024-06-18T18.55.16.423,21.880,-1.646,-3.598,2.805
1718726116432,2024-06-18T18.55.16.432,21.889,-1.707,-3.354,3.293
1718726116442,2024-06-18T18.55.16.442,21.899,-1.829,-2.927,3.963
1718726116453,2024-06-18T18.55.16.453,21.910,-1.890,-2.744,4.573
1718726116463,2024-06-18T18.55.16.463,21.920,-1.829,-2.683,5.427
1718726116472,2024-06-18T18.55.16.472,21.929,-2.012,-2.683,6.098
1718726116482,2024-06-18T18.55.16.482,21.939,-2.073,-2.683,6.768
1718726116492,2024-06-18T18.55.16.492,21.949,-2.134,-2.073,7.683
1718726116502,2024-06-18T18.55.16.502,21.959,-2.500,-1.280,8.110
1718726116511,2024-06-18T18.55.16.511,21.968,-3.232,-1.463,7.866
1718726116521,2024-06-18T18.55.16.521,21.978,-3.598,-2.378,7.927
1718726116532,2024-06-18T18.55.16.532,21.989,-3.537,-3.232,8.476
1718726116542,2024-06-18T18.55.16.542,21.999,-2.805,-2.622,9.390
1718726116551,2024-06-18T18.55.16.551,22.008,-1.768,0.610,10.854
1718726116561,2024-06-18T18.55.16.561,22.018,-0.854,5.671,12.134
1718726116571,2024-06-18T18.55.16.571,22.028,-0.427,10.244,14.329
1718726116581,2024-06-18T18.55.16.581,22.038,-0.366,12.012,18.415
1718726116590,2024-06-18T18.55.16.590,22.047,-0.671,11.402,22.134
1718726116601,2024-06-18T18.55.16.601,22.058,-1.280,10.915,26.037
1718726116611,2024-06-18T18.55.16.611,22.068,-2.561,10.976,30.610
1718726116621,2024-06-18T18.55.16.621,22.078,-4.390,10.061,36.037
1718726116630,2024-06-18T18.55.16.630,22.087,-7.012,7.012,42.134
1718726116640,2024-06-18T18.55.16.640,22.097,-9.817,2.500,48.293
1718726116650,2024-06-18T18.55.16.650,22.107,-12.683,-1.890,54.085
1718726116659,2024-06-18T18.55.16.659,22.116,-15.549,-4.939,61.585
1718726116669,2024-06-18T18.55.16.669,22.126,-17.744,-6.402,69.878
1718726116680,2024-06-18T18.55.16.680,22.137,-19.268,-4.573,78.780
1718726116690,2024-06-18T18.55.16.690,22.147,-20.183,-0.366,88.537
1718726116699,2024-06-18T18.55.16.699,22.156,-21.220,2.683,98.537
1718726116709,2024-06-18T18.55.16.709,22.166,-22.805,2.622,106.585
1718726116719,2024-06-18T18.55.16.719,22.176,-25.000,0.366,112.622
1718726116729,2024-06-18T18.55.16.729,22.186,-26.341,-3.598,117.561
1718726116738,2024-06-18T18.55.16.738,22.195,-27.439,-8.110,120.427
1718726116748,2024-06-18T18.55.16.748,22.205,-28.171,-11.524,121.829
1718726116759,2024-06-18T18.55.16.759,22.216,-27.988,-13.049,122.439
1718726116769,2024-06-18T18.55.16.769,22.226,-26.402,-12.073,121.402
1718726116778,2024-06-18T18.55.16.778,22.235,-23.780,-8.110,119.268
1718726116788,2024-06-18T18.55.16.788,22.245,-20.976,-1.524,116.098
1718726116798,2024-06-18T18.55.16.798,22.255,-19.939,2.439,110.976
1718726116809,2024-06-18T18.55.16.809,22.266,-18.415,-1.098,104.756
1718726116817,2024-06-18T18.55.16.817,22.274,-15.732,-9.756,96.951
1718726116828,2024-06-18T18.55.16.828,22.285,-11.524,-18.293,88.354
1718726116838,2024-06-18T18.55.16.838,22.295,-7.622,-22.561,79.573
1718726116848,2024-06-18T18.55.16.848,22.305,-4.634,-20.671,68.598
1718726116857,2024-06-18T18.55.16.857,22.314,-2.317,-10.976,55.122
1718726116867,2024-06-18T18.55.16.867,22.324,-0.366,1.280,42.012
1718726116877,2024-06-18T18.55.16.877,22.334,2.683,9.146,28.841
1718726116888,2024-06-18T18.55.16.888,22.345,6.829,12.744,12.561
1718726116896,2024-06-18T18.55.16.896,22.353,11.646,13.354,-2.439
1718726116907,2024-06-18T18.55.16.907,22.364,17.317,13.537,-14.817
1718726116917,2024-06-18T18.55.16.917,22.374,22.988,14.512,-26.098
1718726116926,2024-06-18T18.55.16.926,22.383,28.354,17.012,-36.463
1718726116936,2024-06-18T18.55.16.936,22.393,34.207,22.195,-47.622
1718726116946,2024-06-18T18.55.16.946,22.403,40.549,29.146,-56.890
1718726116956,2024-06-18T18.55.16.956,22.413,45.244,33.659,-63.293
1718726116965,2024-06-18T18.55.16.965,22.422,46.951,33.780,-69.756
1718726116976,2024-06-18T18.55.16.976,22.433,45.610,30.122,-76.829
1718726116986,2024-06-18T18.55.16.986,22.443,43.293,25.488,-80.305
1718726116996,2024-06-18T18.55.16.996,22.453,41.037,20.488,-78.354
1718726117005,2024-06-18T18.55.17.005,22.462,38.293,15.427,-75.793
1718726117015,2024-06-18T18.55.17.015,22.472,35.183,12.073,-74.085
1718726117025,2024-06-18T18.55.17.025,22.482,33.659,11.037,-68.415
1718726117036,2024-06-18T18.55.17.036,22.493,35.305,10.183,-59.878
1718726117044,2024-06-18T18.55.17.044,22.501,39.634,10.610,-49.512
1718726117055,2024-06-18T18.55.17.055,22.512,44.817,13.720,-38.841
1718726117065,2024-06-18T18.55.17.065,22.522,50.305,18.659,-27.866
1718726117075,2024-06-18T18.55.17.075,22.532,54.390,20.549,-16.707
1718726117084,2024-06-18T18.55.17.084,22.541,56.951,17.439,-5.549
1718726117094,2024-06-18T18.55.17.094,22.551,58.110,13.598,2.988
1718726117104,2024-06-18T18.55.17.104,22.561,58.720,12.012,8.598
1718726117115,2024-06-18T18.55.17.115,22.572,56.280,16.098,12.622
1718726117123,2024-06-18T18.55.17.123,22.580,50.305,26.037,15.488
1718726117134,2024-06-18T18.55.17.134,22.591,42.500,32.561,17.378
1718726117144,2024-06-18T18.55.17.144,22.601,32.622,27.317,17.317
1718726117153,2024-06-18T18.55.17.153,22.610,22.988,11.159,17.805
1718726117163,2024-06-18T18.55.17.163,22.620,15.671,-7.317,18.293
1718726117173,2024-06-18T18.55.17.173,22.630,10.183,-19.512,16.890
1718726117184,2024-06-18T18.55.17.184,22.641,4.817,-23.415,12.134
1718726117192,2024-06-18T18.55.17.192,22.649,1.037,-19.817,6.037
1718726117203,2024-06-18T18.55.17.203,22.660,-2.195,-11.951,1.829
1718726117213,2024-06-18T18.55.17.213,22.670,-3.780,-3.354,-2.744
1718726117223,2024-06-18T18.55.17.223,22.680,-4.268,0.915,-5.183
1718726117232,2024-06-18T18.55.17.232,22.689,-6.524,-1.951,-5.366
1718726117242,2024-06-18T18.55.17.242,22.699,-8.476,-11.707,-2.256
1718726117252,2024-06-18T18.55.17.252,22.709,-9.207,-22.744,4.207
1718726117263,2024-06-18T18.55.17.263,22.720,-10.793,-27.500,7.805
1718726117271,2024-06-18T18.55.17.271,22.728,-10.854,-25.549,7.500
1718726117282,2024-06-18T18.55.17.282,22.739,-8.537,-18.963,6.341
1718726117292,2024-06-18T18.55.17.292,22.749,-6.341,-8.415,4.878
1718726117302,2024-06-18T18.55.17.302,22.759,-5.610,2.256,2.866
1718726117311,2024-06-18T18.55.17.311,22.768,-7.073,7.683,1.159
1718726117321,2024-06-18T18.55.17.321,22.778,-11.037,5.549,-0.976
1718726117331,2024-06-18T18.55.17.331,22.788,-15.488,-2.805,-2.988
1718726117342,2024-06-18T18.55.17.342,22.799,-20.122,-10.915,-4.451
1718726117351,2024-06-18T18.55.17.351,22.808,-24.024,-13.171,-5.183
1718726117361,2024-06-18T18.55.17.361,22.818,-26.402,-10.244,-5.122
1718726117371,2024-06-18T18.55.17.371,22.828,-26.707,-6.768,-4.512
1718726117381,2024-06-18T18.55.17.381,22.838,-25.488,-4.390,-3.902
1718726117390,2024-06-18T18.55.17.390,22.847,-22.866,-1.585,-4.695
1718726117400,2024-06-18T18.55.17.400,22.857,-19.634,2.195,-5.122
1718726117411,2024-06-18T18.55.17.411,22.868,-16.707,4.756,-5.366
1718726117419,2024-06-18T18.55.17.419,22.876,-14.085,4.146,-6.159
1718726117430,2024-06-18T18.55.17.430,22.887,-12.622,1.951,-6.280
1718726117440,2024-06-18T18.55.17.440,22.897,-12.317,-1.524,-5.732
1718726117450,2024-06-18T18.55.17.450,22.907,-11.159,-4.207,-3.293
1718726117459,2024-06-18T18.55.17.459,22.916,-11.098,-3.963,1.524
1718726117469,2024-06-18T18.55.17.469,22.926,-12.622,-1.890,5.549
1718726117479,2024-06-18T18.55.17.479,22.936,-14.695,-0.427,7.805
1718726117490,2024-06-18T18.55.17.490,22.947,-17.500,-1.585,10.061
1718726117498,2024-06-18T18.55.17.498,22.955,-20.000,-5.244,11.220
1718726117509,2024-06-18T18.55.17.509,22.966,-21.159,-9.817,11.463
1718726117519,2024-06-18T18.55.17.519,22.976,-22.683,-13.110,11.463
1718726117529,2024-06-18T18.55.17.529,22.986,-24.268,-12.622,10.915
1718726117538,2024-06-18T18.55.17.538,22.995,-25.061,-11.280,12.805
1718726117548,2024-06-18T18.55.17.548,23.005,-25.305,-11.829,15.671
1718726117559,2024-06-18T18.55.17.559,23.016,-25.854,-14.207,16.768
1718726117569,2024-06-18T18.55.17.569,23.026,-27.012,-17.683,16.159
1718726117578,2024-06-18T18.55.17.578,23.035,-27.988,-20.488,15.183
1718726117588,2024-06-18T18.55.17.588,23.045,-27.317,-19.390,14.817
1718726117598,2024-06-18T18.55.17.598,23.055,-26.585,-14.207,14.268
1718726117608,2024-06-18T18.55.17.608,23.065,-25.488,-6.585,13.232
1718726117617,2024-06-18T18.55.17.617,23.074,-24.512,-1.037,11.646
1718726117627,2024-06-18T18.55.17.627,23.084,-25.366,-3.415,8.659
1718726117638,2024-06-18T18.55.17.638,23.095,-26.829,-14.085,4.756
1718726117646,2024-06-18T18.55.17.646,23.103,-27.500,-26.341,2.866
1718726117657,2024-06-18T18.55.17.657,23.114,-28.354,-36.159,3.110
1718726117667,2024-06-18T18.55.17.667,23.124,-28.415,-43.659,4.024
1718726117677,2024-06-18T18.55.17.677,23.134,-27.378,-46.341,4.207
1718726117686,2024-06-18T18.55.17.686,23.143,-24.329,-41.341,3.902
1718726117696,2024-06-18T18.55.17.696,23.153,-21.951,-29.207,3.841
1718726117706,2024-06-18T18.55.17.706,23.163,-20.793,-11.890,2.378
1718726117717,2024-06-18T18.55.17.717,23.174,-17.561,8.780,-0.061
1718726117726,2024-06-18T18.55.17.726,23.183,-14.695,23.293,-1.951
1718726117736,2024-06-18T18.55.17.736,23.193,-14.878,22.439,-1.524
1718726117746,2024-06-18T18.55.17.746,23.203,-16.098,5.732,0.183
1718726117756,2024-06-18T18.55.17.756,23.213,-17.073,-19.573,2.256
1718726117765,2024-06-18T18.55.17.765,23.222,-18.354,-43.841,4.329
1718726117775,2024-06-18T18.55.17.775,23.232,-19.085,-58.232,4.695
1718726117786,2024-06-18T18.55.17.786,23.243,-18.110,-58.293,3.354
1718726117796,2024-06-18T18.55.17.796,23.253,-15.915,-43.476,1.341
1718726117805,2024-06-18T18.55.17.805,23.262,-13.415,-19.268,-1.341
1718726117815,2024-06-18T18.55.17.815,23.272,-9.268,4.695,-5.732
1718726117825,2024-06-18T18.55.17.825,23.282,-5.671,19.695,-10.549
1718726117835,2024-06-18T18.55.17.835,23.292,-3.598,23.537,-12.805
1718726117844,2024-06-18T18.55.17.844,23.301,-3.232,14.207,-13.354
1718726117854,2024-06-18T18.55.17.854,23.311,-4.878,-6.646,-14.024
1718726117865,2024-06-18T18.55.17.865,23.322,-6.768,-30.000,-15.915
1718726117875,2024-06-18T18.55.17.875,23.332,-7.927,-46.037,-18.171
1718726117884,2024-06-18T18.55.17.884,23.341,-8.963,-51.646,-19.329
1718726117894,2024-06-18T18.55.17.894,23.351,-8.537,-47.439,-21.585
1718726117904,2024-06-18T18.55.17.904,23.361,-5.854,-33.841,-26.524
1718726117913,2024-06-18T18.55.17.913,23.370,-2.317,-14.756,-30.976
1718726117923,2024-06-18T18.55.17.923,23.380,1.037,1.707,-34.512
1718726117934,2024-06-18T18.55.17.934,23.391,3.659,7.805,-37.805
1718726117944,2024-06-18T18.55.17.944,23.401,6.341,3.902,-40.366
1718726117953,2024-06-18T18.55.17.953,23.410,7.805,-5.000,-42.805
1718726117963,2024-06-18T18.55.17.963,23.420,7.744,-13.293,-45.366
1718726117973,2024-06-18T18.55.17.973,23.430,7.500,-14.939,-47.073
1718726117983,2024-06-18T18.55.17.983,23.440,7.073,-8.963,-48.902
1718726117992,2024-06-18T18.55.17.992,23.449,7.134,0.000,-50.671
1718726118002,2024-06-18T18.55.18.002,23.459,7.744,7.805,-51.341
1718726118013,2024-06-18T18.55.18.013,23.470,8.780,14.268,-52.256
1718726118023,2024-06-18T18.55.18.023,23.480,9.695,18.598,-53.232
1718726118032,2024-06-18T18.55.18.032,23.489,10.610,20.488,-53.963
1718726118042,2024-06-18T18.55.18.042,23.499,12.256,22.500,-55.061
1718726118052,2024-06-18T18.55.18.052,23.509,14.146,26.463,-54.939
1718726118062,2024-06-18T18.55.18.062,23.519,15.244,30.915,-54.146
1718726118071,2024-06-18T18.55.18.071,23.528,15.732,33.963,-53.415
1718726118081,2024-06-18T18.55.18.081,23.538,15.366,34.634,-53.780
1718726118092,2024-06-18T18.55.18.092,23.549,14.756,32.927,-54.329
1718726118102,2024-06-18T18.55.18.102,23.559,13.354,28.963,-54.146
1718726118111,2024-06-18T18.55.18.111,23.568,11.037,23.476,-54.146
1718726118121,2024-06-18T18.55.18.121,23.578,8.841,17.561,-53.902
1718726118131,2024-06-18T18.55.18.131,23.588,7.073,13.537,-52.988
1718726118140,2024-06-18T18.55.18.140,23.597,6.037,11.341,-50.976
1718726118150,2024-06-18T18.55.18.150,23.607,4.939,10.671,-48.780
1718726118161,2024-06-18T18.55.18.161,23.618,3.841,10.732,-46.707
1718726118171,2024-06-18T18.55.18.171,23.628,2.622,9.146,-44.634
1718726118180,2024-06-18T18.55.18.180,23.637,1.159,3.780,-42.927
1718726118190,2024-06-18T18.55.18.190,23.647,-0.549,-4.817,-42.012
1718726118200,2024-06-18T18.55.18.200,23.657,-1.524,-13.598,-41.768
1718726118210,2024-06-18T18.55.18.210,23.667,-1.951,-18.780,-40.793
1718726118219,2024-06-18T18.55.18.219,23.676,-1.524,-19.207,-38.476
1718726118229,2024-06-18T18.55.18.229,23.686,0.000,-16.037,-35.793
1718726118240,2024-06-18T18.55.18.240,23.697,2.622,-9.573,-33.415
1718726118250,2024-06-18T18.55.18.250,23.707,5.427,-1.707,-31.220
1718726118259,2024-06-18T18.55.18.259,23.716,7.744,4.878,-28.841
1718726118269,2024-06-18T18.55.18.269,23.726,9.329,9.085,-27.439
1718726118279,2024-06-18T18.55.18.279,23.736,9.817,10.488,-26.585
1718726118289,2024-06-18T18.55.18.289,23.746,9.451,8.476,-25.732
1718726118298,2024-06-18T18.55.18.298,23.755,9.329,5.183,-24.939
1718726118309,2024-06-18T18.55.18.309,23.766,8.841,2.622,-23.110
1718726118319,2024-06-18T18.55.18.319,23.776,8.232,1.524,-20.976
1718726118329,2024-06-18T18.55.18.329,23.786,7.561,1.220,-19.146
1718726118338,2024-06-18T18.55.18.338,23.795,6.463,0.000,-17.134
1718726118348,2024-06-18T18.55.18.348,23.805,5.793,-2.927,-15.244
1718726118358,2024-06-18T18.55.18.358,23.815,5.244,-6.280,-13.293
1718726118369,2024-06-18T18.55.18.369,23.826,4.695,-7.256,-12.134
1718726118377,2024-06-18T18.55.18.377,23.834,3.963,-6.220,-11.402
1718726118388,2024-06-18T18.55.18.388,23.845,3.659,-5.610,-10.732
1718726118398,2024-06-18T18.55.18.398,23.855,3.415,-5.976,-9.817
1718726118407,2024-06-18T18.55.18.407,23.864,3.293,-6.768,-8.110
1718726118417,2024-06-18T18.55.18.417,23.874,3.476,-5.732,-6.037
1718726118427,2024-06-18T18.55.18.427,23.884,4.024,-2.561,-3.963
1718726118437,2024-06-18T18.55.18.437,23.894,4.329,0.183,-2.378
1718726118446,2024-06-18T18.55.18.446,23.903,4.329,1.890,-1.098
1718726118456,2024-06-18T18.55.18.456,23.913,4.329,1.707,-0.122
1718726118467,2024-06-18T18.55.18.467,23.924,4.390,0.732,0.427
1718726118477,2024-06-18T18.55.18.477,23.934,4.329,0.793,1.341
1718726118486,2024-06-18T18.55.18.486,23.943,4.207,2.256,2.073
1718726118496,2024-06-18T18.55.18.496,23.953,4.146,3.415,2.256
1718726118506,2024-06-18T18.55.18.506,23.963,3.841,3.476,2.622
1718726118517,2024-06-18T18.55.18.517,23.974,2.927,2.439,3.232
1718726118525,2024-06-18T18.55.18.525,23.982,2.012,-0.183,3.110
1718726118536,2024-06-18T18.55.18.536,23.993,1.402,-3.171,3.049
1718726118546,2024-06-18T18.55.18.546,24.003,0.732,-3.963,2.988
1718726118556,2024-06-18T18.55.18.556,24.013,0.915,-2.622,2.927
1718726118565,2024-06-18T18.55.18.565,24.022,1.220,-1.220,3.049
1718726118575,2024-06-18T18.55.18.575,24.032,1.280,-0.427,2.744
1718726118585,2024-06-18T18.55.18.585,24.042,1.159,0.732,2.195
1718726118596,2024-06-18T18.55.18.596,24.053,0.915,1.220,1.585
1718726118604,2024-06-18T18.55.18.604,24.061,0.305,-0.061,0.854
1718726118615,2024-06-18T18.55.18.615,24.072,-0.305,-1.829,0.427
1718726118625,2024-06-18T18.55.18.625,24.082,-0.488,-3.232,0.183
1718726118634,2024-06-18T18.55.18.634,24.091,-0.854,-4.024,-0.366
1718726118644,2024-06-18T18.55.18.644,24.101,-1.098,-4.390,-0.610
1718726118654,2024-06-18T18.55.18.654,24.111,-1.159,-4.634,-0.671
1718726118664,2024-06-18T18.55.18.664,24.121,-1.220,-3.963,-0.915
1718726118673,2024-06-18T18.55.18.673,24.130,-0.976,-2.561,-1.280
1718726118684,2024-06-18T18.55.18.684,24.141,-0.732,-0.793,-1.524
1718726118694,2024-06-18T18.55.18.694,24.151,-0.244,1.037,-1.768
1718726118704,2024-06-18T18.55.18.704,24.161,-0.061,2.622,-1.524
1718726118713,2024-06-18T18.55.18.713,24.170,-0.183,2.805,-1.585
1718726118723,2024-06-18T18.55.18.723,24.180,-0.122,1.585,-1.707
1718726118733,2024-06-18T18.55.18.733,24.190,-0.305,0.549,-1.220
1718726118744,2024-06-18T18.55.18.744,24.201,-0.488,-0.244,-1.159
1718726118752,2024-06-18T18.55.18.752,24.209,-0.427,-1.341,-1.341
1718726118763,2024-06-18T18.55.18.763,24.220,-0.549,-1.951,-1.402
1718726118773,2024-06-18T18.55.18.773,24.230,-0.671,-1.585,-1.768
1718726118783,2024-06-18T18.55.18.783,24.240,-0.793,-1.098,-1.707
1718726118792,2024-06-18T18.55.18.792,24.249,-0.671,-0.671,-1.037
1718726118802,2024-06-18T18.55.18.802,24.259,-0.671,0.244,-0.061
1718726118812,2024-06-18T18.55.18.812,24.269,-0.671,0.488,0.549
1718726118823,2024-06-18T18.55.18.823,24.280,-0.671,-0.366,0.793
1718726118831,2024-06-18T18.55.18.831,24.288,-1.159,-1.280,0.793
1718726118842,2024-06-18T18.55.18.842,24.299,-1.768,-2.561,0.305
1718726118852,2024-06-18T18.55.18.852,24.309,-2.195,-5.000,-0.488
1718726118862,2024-06-18T18.55.18.862,24.319,-2.439,-6.890,-0.854
1718726118871,2024-06-18T18.55.18.871,24.328,-2.866,-7.134,-0.915
1718726118881,2024-06-18T18.55.18.881,24.338,-2.988,-6.524,-0.732
1718726118892,2024-06-18T18.55.18.892,24.349,-2.988,-5.732,-0.244
1718726118900,2024-06-18T18.55.18.900,24.357,-2.988,-5.244,0.000
1718726118911,2024-06-18T18.55.18.911,24.368,-2.744,-4.756,0.183
1718726118921,2024-06-18T18.55.18.921,24.378,-2.622,-4.390,0.000
1718726118931,2024-06-18T18.55.18.931,24.388,-2.256,-4.146,-0.976
1718726118940,2024-06-18T18.55.18.940,24.397,-1.768,-3.476,-1.524
1718726118950,2024-06-18T18.55.18.950,24.407,-1.463,-2.195,-1.829
1718726118960,2024-06-18T18.55.18.960,24.417,-1.098,-1.402,-1.951
1718726118971,2024-06-18T18.55.18.971,24.428,-0.976,-1.098,-1.463
1718726118979,2024-06-18T18.55.18.979,24.436,-0.854,-1.037,-0.976
1718726118990,2024-06-18T18.55.18.990,24.447,-0.732,-1.585,-0.976
1718726119000,2024-06-18T18.55.19.000,24.457,-0.671,-2.317,-1.159
1718726119010,2024-06-18T18.55.19.010,24.467,-0.610,-2.683,-1.159
1718726119019,2024-06-18T18.55.19.019,24.476,-0.366,-2.866,-1.463
1718726119029,2024-06-18T18.55.19.029,24.486,-0.122,-2.866,-1.768
1718726119039,2024-06-18T18.55.19.039,24.496,-0.061,-2.866,-1.890
1718726119050,2024-06-18T18.55.19.050,24.507,0.000,-2.683,-1.585
1718726119059,2024-06-18T18.55.19.059,24.516,0.183,-2.195,-1.341
1718726119069,2024-06-18T18.55.19.069,24.526,0.488,-1.707,-0.976
1718726119079,2024-06-18T18.55.19.079,24.536,0.732,-0.732,0.183
1718726119089,2024-06-18T18.55.19.089,24.546,0.854,-0.183,0.366
1718726119098,2024-06-18T18.55.19.098,24.555,1.098,-0.427,0.732
1718726119108,2024-06-18T18.55.19.108,24.565,1.159,-0.427,0.732
1718726119119,2024-06-18T18.55.19.119,24.576,1.341,-0.549,0.061
1718726119127,2024-06-18T18.55.19.127,24.584,1.402,-0.427,-0.488
1718726119138,2024-06-18T18.55.19.138,24.595,1.280,0.183,-0.732
1718726119148,2024-06-18T18.55.19.148,24.605,1.220,0.061,-0.427
1718726119158,2024-06-18T18.55.19.158,24.615,1.037,-0.732,0.183
1718726119167,2024-06-18T18.55.19.167,24.624,0.915,-1.707,0.732
1718726119177,2024-06-18T18.55.19.177,24.634,0.854,-2.256,1.098
1718726119187,2024-06-18T18.55.19.187,24.644,1.037,-2.012,1.220
1718726119198,2024-06-18T18.55.19.198,24.655,1.220,-1.768,0.610
1718726119206,2024-06-18T18.55.19.206,24.663,1.585,-1.280,-0.061
1718726119217,2024-06-18T18.55.19.217,24.674,1.707,-0.061,-0.427
1718726119227,2024-06-18T18.55.19.227,24.684,1.768,0.915,-0.671
1718726119237,2024-06-18T18.55.19.237,24.694,1.646,0.610,-0.488
1718726119246,2024-06-18T18.55.19.246,24.703,1.402,-0.305,0.000
1718726119256,2024-06-18T18.55.19.256,24.713,1.341,-1.524,0.488
1718726119267,2024-06-18T18.55.19.267,24.724,1.159,-2.195,0.549
1718726119277,2024-06-18T18.55.19.277,24.734,1.280,-1.951,0.549
1718726119286,2024-06-18T18.55.19.286,24.743,1.402,-1.402,0.305
1718726119296,2024-06-18T18.55.19.296,24.753,1.585,-0.671,0.244
1718726119306,2024-06-18T18.55.19.306,24.763,1.646,-0.183,0.244
1718726119316,2024-06-18T18.55.19.316,24.773,1.707,0.000,0.427
1718726119325,2024-06-18T18.55.19.325,24.782,1.585,-0.061,0.488
1718726119335,2024-06-18T18.55.19.335,24.792,1.341,-0.366,0.549
1718726119346,2024-06-18T18.55.19.346,24.803,1.402,-0.732,0.244
1718726119354,2024-06-18T18.55.19.354,24.811,1.463,-0.976,-0.061
1718726119365,2024-06-18T18.55.19.365,24.822,1.585,-0.366,-0.122
1718726119375,2024-06-18T18.55.19.375,24.832,1.829,0.854,-0.244
1718726119385,2024-06-18T18.55.19.385,24.842,2.073,1.768,0.061
1718726119394,2024-06-18T18.55.19.394,24.851,1.951,1.341,0.183
1718726119404,2024-06-18T18.55.19.404,24.861,1.402,0.793,0.549
1718726119414,2024-06-18T18.55.19.414,24.871,0.854,0.488,0.122
1718726119425,2024-06-18T18.55.19.425,24.882,0.244,-0.183,-0.732
1718726119434,2024-06-18T18.55.19.434,24.891,-0.122,-0.549,-1.829
1718726119444,2024-06-18T18.55.19.444,24.901,0.122,0.488,-2.683
1718726119454,2024-06-18T18.55.19.454,24.911,0.366,2.439,-2.561
1718726119464,2024-06-18T18.55.19.464,24.921,0.610,3.963,-2.134
1718726119473,2024-06-18T18.55.19.473,24.930,0.732,4.268,-1.159
1718726119483,2024-06-18T18.55.19.483,24.940,0.244,3.476,-0.305
1718726119494,2024-06-18T18.55.19.494,24.951,-0.610,1.585,0.244
1718726119504,2024-06-18T18.55.19.504,24.961,-1.402,-0.915,0.488
1718726119513,2024-06-18T18.55.19.513,24.970,-1.768,-2.744,0.366
1718726119523,2024-06-18T18.55.19.523,24.980,-2.256,-3.110,-0.488
1718726119533,2024-06-18T18.55.19.533,24.990,-1.646,-1.951,-1.524
1718726119543,2024-06-18T18.55.19.543,25.000,-1.220,0.183,-0.976
1718726119552,2024-06-18T18.55.19.552,25.009,-0.793,1.280,-0.671
1718726119562,2024-06-18T18.55.19.562,25.019,-0.427,1.829,-0.671
1718726119573,2024-06-18T18.55.19.573,25.030,-0.061,1.768,-0.793
1718726119583,2024-06-18T18.55.19.583,25.040,-0.061,1.159,-0.427
1718726119592,2024-06-18T18.55.19.592,25.049,-0.305,0.976,-0.122
1718726119602,2024-06-18T18.55.19.602,25.059,-0.427,0.488,-0.488
1718726119612,2024-06-18T18.55.19.612,25.069,-0.671,-0.488,-1.037
1718726119621,2024-06-18T18.55.19.621,25.078,-1.037,-1.524,-1.585
1718726119631,2024-06-18T18.55.19.631,25.088,-1.037,-2.256,-1.768
1718726119642,2024-06-18T18.55.19.642,25.099,-0.793,-1.829,-1.463
1718726119652,2024-06-18T18.55.19.652,25.109,-0.183,-0.549,-0.793
1718726119661,2024-06-18T18.55.19.661,25.118,0.549,0.183,0.000
1718726119671,2024-06-18T18.55.19.671,25.128,1.037,0.610,0.732
1718726119681,2024-06-18T18.55.19.681,25.138,1.341,0.732,1.280
1718726119691,2024-06-18T18.55.19.691,25.148,1.220,0.122,1.159
1718726119700,2024-06-18T18.55.19.700,25.157,1.098,-1.098,0.366
1718726119710,2024-06-18T18.55.19.710,25.167,1.098,-1.829,-0.244
1718726119721,2024-06-18T18.55.19.721,25.178,0.976,-1.341,-0.366
1718726119731,2024-06-18T18.55.19.731,25.188,1.402,-0.366,-0.061
1718726119740,2024-06-18T18.55.19.740,25.197,1.585,0.488,0.671
1718726119750,2024-06-18T18.55.19.750,25.207,1.646,0.793,1.402
1718726119760,2024-06-18T18.55.19.760,25.217,1.524,0.732,2.012
1718726119770,2024-06-18T18.55.19.770,25.227,1.402,0.427,2.256
1718726119779,2024-06-18T18.55.19.779,25.236,1.220,0.183,2.195
1718726119789,2024-06-18T18.55.19.789,25.246,1.280,0.610,2.195
1718726119800,2024-06-18T18.55.19.800,25.257,1.524,1.220,2.500
1718726119810,2024-06-18T18.55.19.810,25.267,1.524,1.768,2.439
1718726119819,2024-06-18T18.55.19.819,25.276,1.524,1.768,2.744
1718726119829,2024-06-18T18.55.19.829,25.286,1.585,1.524,3.049
1718726119839,2024-06-18T18.55.19.839,25.296,1.524,1.707,3.598
1718726119848,2024-06-18T18.55.19.848,25.305,1.402,1.768,3.963
1718726119858,2024-06-18T18.55.19.858,25.315,1.098,0.793,4.329
1718726119869,2024-06-18T18.55.19.869,25.326,0.793,-1.280,4.451
1718726119879,2024-06-18T18.55.19.879,25.336,0.793,-2.561,3.354
