epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718726310158,2024-06-18T18.58.30.158,30.786,1.585,37.256,-74.695
1718726310167,2024-06-18T18.58.30.167,30.795,0.854,42.073,-80.366
1718726310177,2024-06-18T18.58.30.177,30.805,0.427,45.854,-83.902
1718726310188,2024-06-18T18.58.30.188,30.816,-0.610,47.012,-86.463
1718726310198,2024-06-18T18.58.30.198,30.826,-1.524,47.134,-87.439
1718726310207,2024-06-18T18.58.30.207,30.835,-1.951,47.134,-85.122
1718726310217,2024-06-18T18.58.30.217,30.845,-1.768,47.256,-81.768
1718726310227,2024-06-18T18.58.30.227,30.855,-1.646,46.280,-76.829
1718726310238,2024-06-18T18.58.30.238,30.866,-2.622,44.756,-71.707
1718726310246,2024-06-18T18.58.30.246,30.874,-4.451,42.988,-66.341
1718726310257,2024-06-18T18.58.30.257,30.885,-6.463,40.183,-59.756
1718726310267,2024-06-18T18.58.30.267,30.895,-8.354,34.756,-51.829
1718726310276,2024-06-18T18.58.30.276,30.904,-10.244,29.634,-43.902
1718726310286,2024-06-18T18.58.30.286,30.914,-11.341,28.598,-37.256
1718726310296,2024-06-18T18.58.30.296,30.924,-12.256,29.817,-29.878
1718726310306,2024-06-18T18.58.30.306,30.934,-12.744,31.220,-23.354
1718726310315,2024-06-18T18.58.30.315,30.943,-11.585,31.159,-18.476
1718726310325,2024-06-18T18.58.30.325,30.953,-8.232,27.927,-13.841
1718726310336,2024-06-18T18.58.30.336,30.964,-3.902,24.024,-8.720
1718726310346,2024-06-18T18.58.30.346,30.974,-0.793,24.634,-4.146
1718726310355,2024-06-18T18.58.30.355,30.983,0.915,30.915,0.427
1718726310365,2024-06-18T18.58.30.365,30.993,0.671,35.427,5.366
1718726310375,2024-06-18T18.58.30.375,31.003,-1.646,29.329,7.866
1718726310385,2024-06-18T18.58.30.385,31.013,-3.841,13.476,9.390
1718726310394,2024-06-18T18.58.30.394,31.022,-3.476,-3.720,10.244
1718726310404,2024-06-18T18.58.30.404,31.032,-0.305,-12.439,8.841
1718726310415,2024-06-18T18.58.30.415,31.043,4.207,-11.159,9.878
1718726310425,2024-06-18T18.58.30.425,31.053,8.232,-2.927,10.793
1718726310434,2024-06-18T18.58.30.434,31.062,9.939,7.439,9.634
1718726310444,2024-06-18T18.58.30.444,31.072,9.329,10.244,7.256
1718726310454,2024-06-18T18.58.30.454,31.082,6.341,2.317,5.183
1718726310465,2024-06-18T18.58.30.465,31.093,1.951,-10.366,4.451
1718726310473,2024-06-18T18.58.30.473,31.101,-1.646,-21.707,5.305
1718726310484,2024-06-18T18.58.30.484,31.112,-3.902,-27.683,8.110
1718726310494,2024-06-18T18.58.30.494,31.122,-6.037,-26.341,12.622
1718726310504,2024-06-18T18.58.30.504,31.132,-7.317,-20.976,18.415
1718726310513,2024-06-18T18.58.30.513,31.141,-9.085,-19.146,23.232
1718726310523,2024-06-18T18.58.30.523,31.151,-10.793,-24.146,26.402
1718726310533,2024-06-18T18.58.30.533,31.161,-12.256,-32.805,29.573
1718726310542,2024-06-18T18.58.30.542,31.170,-13.476,-41.098,33.171
1718726310552,2024-06-18T18.58.30.552,31.180,-13.780,-46.220,35.915
1718726310563,2024-06-18T18.58.30.563,31.191,-14.329,-46.341,37.866
1718726310573,2024-06-18T18.58.30.573,31.201,-15.427,-43.110,38.720
1718726310582,2024-06-18T18.58.30.582,31.210,-16.159,-38.902,39.695
1718726310592,2024-06-18T18.58.30.592,31.220,-16.037,-38.598,41.220
1718726310602,2024-06-18T18.58.30.602,31.230,-15.305,-45.183,42.866
1718726310613,2024-06-18T18.58.30.613,31.241,-12.988,-56.280,45.915
1718726310621,2024-06-18T18.58.30.621,31.249,-8.963,-65.854,49.268
1718726310632,2024-06-18T18.58.30.632,31.260,-4.146,-69.878,52.195
1718726310642,2024-06-18T18.58.30.642,31.270,-0.305,-66.037,54.085
1718726310652,2024-06-18T18.58.30.652,31.280,3.293,-55.061,53.354
1718726310661,2024-06-18T18.58.30.661,31.289,6.220,-43.110,51.098
1718726310671,2024-06-18T18.58.30.671,31.299,7.683,-35.671,47.866
1718726310681,2024-06-18T18.58.30.681,31.309,8.110,-37.134,43.049
1718726310692,2024-06-18T18.58.30.692,31.320,9.024,-45.427,39.451
1718726310700,2024-06-18T18.58.30.700,31.328,11.951,-54.878,39.390
1718726310711,2024-06-18T18.58.30.711,31.339,16.646,-60.183,41.646
1718726310721,2024-06-18T18.58.30.721,31.349,22.073,-60.122,44.268
1718726310731,2024-06-18T18.58.30.731,31.359,27.195,-50.305,44.573
1718726310740,2024-06-18T18.58.30.740,31.368,31.463,-30.122,40.671
1718726310750,2024-06-18T18.58.30.750,31.378,33.110,-11.037,34.085
1718726310760,2024-06-18T18.58.30.760,31.388,31.768,-6.585,28.841
1718726310769,2024-06-18T18.58.30.769,31.397,26.768,-18.902,23.537
1718726310779,2024-06-18T18.58.30.779,31.407,20.732,-37.805,16.707
1718726310790,2024-06-18T18.58.30.790,31.418,15.061,-50.000,13.354
1718726310800,2024-06-18T18.58.30.800,31.428,11.646,-49.756,12.683
1718726310809,2024-06-18T18.58.30.809,31.437,9.390,-39.878,13.841
1718726310819,2024-06-18T18.58.30.819,31.447,9.146,-24.695,14.085
1718726310829,2024-06-18T18.58.30.829,31.457,10.854,-9.634,11.890
1718726310840,2024-06-18T18.58.30.840,31.468,12.439,-2.988,7.805
1718726310848,2024-06-18T18.58.30.848,31.476,11.159,-12.683,3.293
1718726310859,2024-06-18T18.58.30.859,31.487,8.049,-33.110,-0.122
1718726310869,2024-06-18T18.58.30.869,31.497,4.390,-50.854,-2.500
1718726310879,2024-06-18T18.58.30.879,31.507,0.915,-56.646,-4.512
1718726310888,2024-06-18T18.58.30.888,31.516,-1.037,-49.634,-7.073
1718726310898,2024-06-18T18.58.30.898,31.526,-1.829,-33.232,-9.695
1718726310908,2024-06-18T18.58.30.908,31.536,-2.927,-18.476,-10.122
1718726310919,2024-06-18T18.58.30.919,31.547,-3.354,-14.085,-11.707
1718726310927,2024-06-18T18.58.30.927,31.555,-3.354,-20.305,-14.390
1718726310938,2024-06-18T18.58.30.938,31.566,-4.085,-34.146,-17.134
1718726310948,2024-06-18T18.58.30.948,31.576,-4.512,-49.329,-18.963
1718726310958,2024-06-18T18.58.30.958,31.586,-5.732,-59.146,-19.939
1718726310967,2024-06-18T18.58.30.967,31.595,-7.317,-58.354,-21.463
1718726310977,2024-06-18T18.58.30.977,31.605,-7.744,-45.915,-23.780
1718726310988,2024-06-18T18.58.30.988,31.616,-7.500,-28.780,-27.866
1718726310998,2024-06-18T18.58.30.998,31.626,-6.463,-14.451,-31.707
1718726311007,2024-06-18T18.58.31.007,31.635,-4.939,-5.915,-35.305
1718726311017,2024-06-18T18.58.31.017,31.645,-3.537,-2.622,-38.841
1718726311027,2024-06-18T18.58.31.027,31.655,-2.378,-6.646,-41.098
1718726311036,2024-06-18T18.58.31.036,31.664,-1.890,-16.768,-42.988
1718726311046,2024-06-18T18.58.31.046,31.674,-0.854,-27.134,-44.512
1718726311056,2024-06-18T18.58.31.056,31.684,-0.915,-31.098,-46.037
1718726311067,2024-06-18T18.58.31.067,31.695,-1.524,-27.134,-46.951
1718726311075,2024-06-18T18.58.31.075,31.703,-1.951,-19.939,-47.683
1718726311086,2024-06-18T18.58.31.086,31.714,-2.073,-12.134,-49.085
1718726311096,2024-06-18T18.58.31.096,31.724,-2.317,-5.122,-50.793
1718726311106,2024-06-18T18.58.31.106,31.734,-2.744,-0.366,-52.744
1718726311115,2024-06-18T18.58.31.115,31.743,-3.171,-0.732,-54.207
1718726311125,2024-06-18T18.58.31.125,31.753,-3.780,-6.524,-55.122
1718726311135,2024-06-18T18.58.31.135,31.763,-4.207,-13.354,-55.427
1718726311146,2024-06-18T18.58.31.146,31.774,-4.268,-15.610,-55.732
1718726311154,2024-06-18T18.58.31.154,31.782,-3.354,-13.537,-56.707
1718726311165,2024-06-18T18.58.31.165,31.793,-2.134,-9.390,-57.561
1718726311175,2024-06-18T18.58.31.175,31.803,-0.427,-3.598,-58.171
1718726311185,2024-06-18T18.58.31.185,31.813,0.976,2.988,-58.354
1718726311194,2024-06-18T18.58.31.194,31.822,1.646,6.768,-58.171
1718726311204,2024-06-18T18.58.31.204,31.832,2.012,4.146,-57.988
1718726311215,2024-06-18T18.58.31.215,31.843,1.646,-4.695,-56.829
1718726311225,2024-06-18T18.58.31.225,31.853,1.159,-15.610,-54.512
1718726311234,2024-06-18T18.58.31.234,31.862,0.183,-22.500,-52.378
1718726311244,2024-06-18T18.58.31.244,31.872,-0.549,-24.390,-50.366
1718726311254,2024-06-18T18.58.31.254,31.882,-0.854,-23.720,-49.756
1718726311264,2024-06-18T18.58.31.264,31.892,-1.463,-18.780,-48.598
1718726311273,2024-06-18T18.58.31.273,31.901,-1.585,-8.659,-47.256
1718726311283,2024-06-18T18.58.31.283,31.911,-1.220,1.037,-46.646
1718726311294,2024-06-18T18.58.31.294,31.922,0.061,7.073,-45.488
1718726311302,2024-06-18T18.58.31.302,31.930,2.317,9.146,-42.561
1718726311313,2024-06-18T18.58.31.313,31.941,4.390,9.329,-38.598
1718726311323,2024-06-18T18.58.31.323,31.951,5.488,11.402,-34.329
1718726311333,2024-06-18T18.58.31.333,31.961,5.488,13.720,-30.427
1718726311342,2024-06-18T18.58.31.342,31.970,4.939,13.780,-26.829
1718726311352,2024-06-18T18.58.31.352,31.980,3.354,10.915,-23.963
1718726311363,2024-06-18T18.58.31.363,31.991,1.341,6.280,-21.524
1718726311373,2024-06-18T18.58.31.373,32.001,-0.549,0.549,-19.817
1718726311382,2024-06-18T18.58.31.382,32.010,-1.890,-5.427,-18.293
1718726311392,2024-06-18T18.58.31.392,32.020,-2.927,-9.390,-16.098
1718726311402,2024-06-18T18.58.31.402,32.030,-3.537,-9.085,-13.902
1718726311412,2024-06-18T18.58.31.412,32.040,-3.354,-5.671,-11.037
1718726311421,2024-06-18T18.58.31.421,32.049,-2.561,-2.134,-8.049
1718726311431,2024-06-18T18.58.31.431,32.059,-1.646,-0.488,-4.878
1718726311442,2024-06-18T18.58.31.442,32.070,-0.976,-0.488,-2.256
1718726311452,2024-06-18T18.58.31.452,32.080,-0.549,-1.951,-0.549
1718726311461,2024-06-18T18.58.31.461,32.089,-0.488,-3.537,0.854
1718726311471,2024-06-18T18.58.31.471,32.099,0.061,-4.268,2.195
1718726311481,2024-06-18T18.58.31.481,32.109,0.854,-4.024,2.988
1718726311491,2024-06-18T18.58.31.491,32.119,0.915,-3.902,3.354
1718726311500,2024-06-18T18.58.31.500,32.128,1.098,-2.805,2.866
1718726311510,2024-06-18T18.58.31.510,32.138,1.646,-0.244,2.073
1718726311521,2024-06-18T18.58.31.521,32.149,1.890,1.646,1.524
1718726311531,2024-06-18T18.58.31.531,32.159,1.890,1.098,0.915
1718726311540,2024-06-18T18.58.31.540,32.168,1.768,-0.610,-0.122
1718726311550,2024-06-18T18.58.31.550,32.178,1.585,-1.707,-0.793
1718726311560,2024-06-18T18.58.31.560,32.188,1.524,-1.098,-0.854
1718726311569,2024-06-18T18.58.31.569,32.197,1.890,0.671,-0.244
1718726311579,2024-06-18T18.58.31.579,32.207,2.500,2.073,0.671
1718726311590,2024-06-18T18.58.31.590,32.218,2.683,3.232,1.098
1718726311600,2024-06-18T18.58.31.600,32.228,2.561,3.659,1.159
1718726311609,2024-06-18T18.58.31.609,32.237,2.073,3.841,0.732
1718726311619,2024-06-18T18.58.31.619,32.247,1.646,3.780,0.122
1718726311629,2024-06-18T18.58.31.629,32.257,1.220,2.561,-0.366
1718726311639,2024-06-18T18.58.31.639,32.267,0.427,0.854,-1.280
1718726311648,2024-06-18T18.58.31.648,32.276,0.183,0.183,-2.012
1718726311658,2024-06-18T18.58.31.658,32.286,0.122,-0.305,-2.256
1718726311669,2024-06-18T18.58.31.669,32.297,0.183,-0.671,-2.317
1718726311679,2024-06-18T18.58.31.679,32.307,0.488,-0.244,-2.073
1718726311688,2024-06-18T18.58.31.688,32.316,1.037,0.976,-2.134
1718726311698,2024-06-18T18.58.31.698,32.326,1.220,2.256,-2.195
1718726311708,2024-06-18T18.58.31.708,32.336,1.220,3.049,-2.561
1718726311718,2024-06-18T18.58.31.718,32.346,1.585,2.927,-2.927
1718726311727,2024-06-18T18.58.31.727,32.355,1.768,2.256,-3.293
1718726311738,2024-06-18T18.58.31.738,32.366,1.890,3.293,-3.171
1718726311748,2024-06-18T18.58.31.748,32.376,2.439,4.939,-2.500
1718726311758,2024-06-18T18.58.31.758,32.386,2.866,5.549,-2.012
1718726311767,2024-06-18T18.58.31.767,32.395,2.805,5.366,-1.341
1718726311777,2024-06-18T18.58.31.777,32.405,2.317,4.268,-0.610
1718726311787,2024-06-18T18.58.31.787,32.415,1.646,1.585,-0.610
1718726311798,2024-06-18T18.58.31.798,32.426,0.976,-1.037,-0.488
1718726311806,2024-06-18T18.58.31.806,32.434,0.427,-1.707,-0.610
1718726311817,2024-06-18T18.58.31.817,32.445,0.366,-1.463,-1.280
1718726311827,2024-06-18T18.58.31.827,32.455,0.244,-1.524,-1.646
1718726311836,2024-06-18T18.58.31.836,32.464,0.244,-1.098,-1.707
1718726311846,2024-06-18T18.58.31.846,32.474,0.488,-0.732,-1.707
1718726311856,2024-06-18T18.58.31.856,32.484,0.610,-0.854,-1.463
1718726311866,2024-06-18T18.58.31.866,32.494,0.854,-0.793,-1.646
1718726311875,2024-06-18T18.58.31.875,32.503,0.976,0.000,-2.012
1718726311885,2024-06-18T18.58.31.885,32.513,1.159,0.976,-2.439
1718726311896,2024-06-18T18.58.31.896,32.524,1.280,1.220,-2.805
1718726311906,2024-06-18T18.58.31.906,32.534,1.341,0.793,-2.683
1718726311915,2024-06-18T18.58.31.915,32.543,1.463,0.549,-2.317
1718726311925,2024-06-18T18.58.31.925,32.553,1.768,0.793,-1.707
1718726311935,2024-06-18T18.58.31.935,32.563,1.890,0.793,-1.341
1718726311946,2024-06-18T18.58.31.946,32.574,1.768,0.732,-1.098
1718726311954,2024-06-18T18.58.31.954,32.582,1.707,0.610,-0.915
1718726311965,2024-06-18T18.58.31.965,32.593,1.524,0.244,-0.915
1718726311975,2024-06-18T18.58.31.975,32.603,1.463,-0.183,-1.402
1718726311985,2024-06-18T18.58.31.985,32.613,1.402,0.061,-1.707
1718726311994,2024-06-18T18.58.31.994,32.622,1.585,0.732,-1.951
1718726312004,2024-06-18T18.58.32.004,32.632,1.829,0.854,-1.951
1718726312014,2024-06-18T18.58.32.014,32.642,2.195,0.427,-1.646
1718726312025,2024-06-18T18.58.32.025,32.653,2.317,0.671,-0.976
1718726312033,2024-06-18T18.58.32.033,32.661,2.256,1.402,-0.305
1718726312044,2024-06-18T18.58.32.044,32.672,2.073,1.098,0.000
1718726312054,2024-06-18T18.58.32.054,32.682,1.829,-0.244,-0.061
1718726312064,2024-06-18T18.58.32.064,32.692,1.220,-2.073,-0.183
1718726312073,2024-06-18T18.58.32.073,32.701,0.732,-2.805,-0.793
1718726312083,2024-06-18T18.58.32.083,32.711,0.793,-2.683,-1.524
1718726312093,2024-06-18T18.58.32.093,32.721,1.098,-1.890,-1.646
1718726312102,2024-06-18T18.58.32.102,32.730,1.524,-0.305,-1.524
1718726312113,2024-06-18T18.58.32.113,32.741,2.012,0.976,-0.915
1718726312123,2024-06-18T18.58.32.123,32.751,2.073,1.524,0.000
1718726312133,2024-06-18T18.58.32.133,32.761,2.012,1.402,0.366
1718726312142,2024-06-18T18.58.32.142,32.770,1.707,0.366,0.427
1718726312152,2024-06-18T18.58.32.152,32.780,1.280,-0.793,0.122
1718726312162,2024-06-18T18.58.32.162,32.790,0.915,-1.463,-0.305
1718726312173,2024-06-18T18.58.32.173,32.801,0.610,-1.585,-0.427
1718726312181,2024-06-18T18.58.32.181,32.809,0.549,-1.220,-0.366
1718726312192,2024-06-18T18.58.32.192,32.820,0.793,-1.098,-0.610
1718726312202,2024-06-18T18.58.32.202,32.830,0.793,-0.732,-0.366
1718726312212,2024-06-18T18.58.32.212,32.840,1.037,0.488,-0.061
1718726312221,2024-06-18T18.58.32.221,32.849,1.341,2.012,0.244
1718726312231,2024-06-18T18.58.32.231,32.859,1.524,3.415,0.427
1718726312241,2024-06-18T18.58.32.241,32.869,1.463,4.634,0.549
1718726312252,2024-06-18T18.58.32.252,32.880,1.098,4.939,0.671
1718726312260,2024-06-18T18.58.32.260,32.888,0.732,3.963,0.610
1718726312271,2024-06-18T18.58.32.271,32.899,0.366,2.439,0.549
1718726312281,2024-06-18T18.58.32.281,32.909,0.061,0.854,0.244
1718726312291,2024-06-18T18.58.32.291,32.919,-0.061,0.122,-0.122
1718726312300,2024-06-18T18.58.32.300,32.928,0.122,0.549,-0.488
1718726312310,2024-06-18T18.58.32.310,32.938,0.244,2.134,-0.671
1718726312321,2024-06-18T18.58.32.321,32.949,0.183,3.780,-0.610
1718726312329,2024-06-18T18.58.32.329,32.957,0.122,4.390,-0.427
1718726312340,2024-06-18T18.58.32.340,32.968,-0.244,4.268,0.000
1718726312350,2024-06-18T18.58.32.350,32.978,-0.732,4.024,0.427
1718726312360,2024-06-18T18.58.32.360,32.988,-1.220,2.378,0.183
1718726312369,2024-06-18T18.58.32.369,32.997,-1.646,-0.122,0.854
1718726312379,2024-06-18T18.58.32.379,33.007,-2.073,-1.768,1.159
1718726312389,2024-06-18T18.58.32.389,33.017,-2.134,-2.195,1.463
1718726312400,2024-06-18T18.58.32.400,33.028,-1.768,-1.768,1.768
1718726312408,2024-06-18T18.58.32.408,33.036,-1.098,-0.976,2.134
1718726312419,2024-06-18T18.58.32.419,33.047,-0.488,1.098,2.988
1718726312429,2024-06-18T18.58.32.429,33.057,0.427,3.902,3.720
1718726312439,2024-06-18T18.58.32.439,33.067,1.159,5.488,5.000
1718726312448,2024-06-18T18.58.32.448,33.076,1.646,6.341,6.768
1718726312458,2024-06-18T18.58.32.458,33.086,1.890,7.805,9.085
1718726312468,2024-06-18T18.58.32.468,33.096,2.073,8.841,12.073
1718726312479,2024-06-18T18.58.32.479,33.107,2.012,9.085,15.488
1718726312488,2024-06-18T18.58.32.488,33.116,1.951,8.780,19.939
1718726312498,2024-06-18T18.58.32.498,33.126,1.829,7.805,24.573
1718726312508,2024-06-18T18.58.32.508,33.136,2.134,5.305,29.329
1718726312518,2024-06-18T18.58.32.518,33.146,2.561,2.317,34.695
1718726312527,2024-06-18T18.58.32.527,33.155,2.927,0.183,40.488
1718726312537,2024-06-18T18.58.32.537,33.165,3.415,0.854,46.707
1718726312548,2024-06-18T18.58.32.548,33.176,3.963,4.817,52.866
1718726312558,2024-06-18T18.58.32.558,33.186,4.207,11.280,58.720
1718726312567,2024-06-18T18.58.32.567,33.195,4.146,20.244,64.024
1718726312577,2024-06-18T18.58.32.577,33.205,3.841,30.793,70.122
1718726312587,2024-06-18T18.58.32.587,33.215,2.866,39.756,76.707
1718726312597,2024-06-18T18.58.32.597,33.225,0.549,41.829,81.951
1718726312606,2024-06-18T18.58.32.606,33.234,-2.805,35.915,85.793
1718726312616,2024-06-18T18.58.32.616,33.244,-6.220,25.061,88.354
1718726312627,2024-06-18T18.58.32.627,33.255,-9.451,14.024,89.817
1718726312635,2024-06-18T18.58.32.635,33.263,-12.134,7.500,89.390
1718726312646,2024-06-18T18.58.32.646,33.274,-13.537,6.829,87.866
1718726312656,2024-06-18T18.58.32.656,33.284,-13.720,10.976,85.976
1718726312666,2024-06-18T18.58.32.666,33.294,-12.561,17.439,84.024
1718726312675,2024-06-18T18.58.32.675,33.303,-11.585,25.061,81.646
1718726312685,2024-06-18T18.58.32.685,33.313,-11.524,33.841,79.207
1718726312696,2024-06-18T18.58.32.696,33.324,-13.171,39.939,77.195
1718726312706,2024-06-18T18.58.32.706,33.334,-15.427,40.549,74.939
1718726312715,2024-06-18T18.58.32.715,33.343,-17.073,32.744,72.195
1718726312725,2024-06-18T18.58.32.725,33.353,-17.195,20.000,68.598
1718726312735,2024-06-18T18.58.32.735,33.363,-17.256,9.573,64.329
1718726312745,2024-06-18T18.58.32.745,33.373,-16.890,8.537,60.671
1718726312754,2024-06-18T18.58.32.754,33.382,-17.195,15.061,55.976
1718726312764,2024-06-18T18.58.32.764,33.392,-17.927,21.524,50.183
1718726312775,2024-06-18T18.58.32.775,33.403,-18.902,24.939,44.207
1718726312785,2024-06-18T18.58.32.785,33.413,-19.329,26.098,38.476
1718726312794,2024-06-18T18.58.32.794,33.422,-19.207,26.280,34.085
1718726312804,2024-06-18T18.58.32.804,33.432,-17.744,26.707,29.085
1718726312814,2024-06-18T18.58.32.814,33.442,-14.634,28.537,24.390
1718726312824,2024-06-18T18.58.32.824,33.452,-11.951,29.268,19.878
1718726312833,2024-06-18T18.58.32.833,33.461,-10.610,28.171,13.171
1718726312843,2024-06-18T18.58.32.843,33.471,-10.915,28.598,4.695
1718726312854,2024-06-18T18.58.32.854,33.482,-13.659,32.561,-2.744
1718726312863,2024-06-18T18.58.32.863,33.491,-18.049,37.500,-8.476
1718726312873,2024-06-18T18.58.32.873,33.501,-22.378,39.207,-13.659
1718726312883,2024-06-18T18.58.32.883,33.511,-25.488,38.720,-19.451
1718726312893,2024-06-18T18.58.32.893,33.521,-29.573,41.280,-22.988
1718726312902,2024-06-18T18.58.32.902,33.530,-33.841,47.866,-26.463
1718726312912,2024-06-18T18.58.32.912,33.540,-37.561,55.305,-30.671
1718726312923,2024-06-18T18.58.32.923,33.551,-41.951,58.415,-35.427
1718726312933,2024-06-18T18.58.32.933,33.561,-45.732,56.829,-41.951
1718726312942,2024-06-18T18.58.32.942,33.570,-48.659,54.207,-47.317
1718726312952,2024-06-18T18.58.32.952,33.580,-50.427,52.866,-49.329
1718726312962,2024-06-18T18.58.32.962,33.590,-48.354,52.073,-51.402
1718726312972,2024-06-18T18.58.32.972,33.600,-45.183,49.939,-54.878
1718726312981,2024-06-18T18.58.32.981,33.609,-43.049,48.171,-58.476
1718726312991,2024-06-18T18.58.32.991,33.619,-41.098,52.378,-61.890
1718726313002,2024-06-18T18.58.33.002,33.630,-36.646,62.927,-65.793
1718726313012,2024-06-18T18.58.33.012,33.640,-30.305,71.280,-68.537
1718726313021,2024-06-18T18.58.33.021,33.649,-23.841,74.024,-70.061
1718726313031,2024-06-18T18.58.33.031,33.659,-17.439,71.646,-70.488
1718726313041,2024-06-18T18.58.33.041,33.669,-10.183,66.646,-69.756
1718726313051,2024-06-18T18.58.33.051,33.679,-3.171,61.707,-68.598
1718726313060,2024-06-18T18.58.33.060,33.688,3.841,55.549,-67.317
1718726313071,2024-06-18T18.58.33.071,33.699,11.159,44.939,-65.732
1718726313081,2024-06-18T18.58.33.081,33.709,18.171,32.561,-63.354
1718726313091,2024-06-18T18.58.33.091,33.719,25.305,23.110,-60.610
1718726313100,2024-06-18T18.58.33.100,33.728,32.683,18.476,-57.683
1718726313110,2024-06-18T18.58.33.110,33.738,39.939,16.524,-53.598
1718726313120,2024-06-18T18.58.33.120,33.748,46.646,16.280,-48.598
1718726313131,2024-06-18T18.58.33.131,33.759,51.951,14.939,-42.988
1718726313139,2024-06-18T18.58.33.139,33.767,56.220,11.646,-37.195
1718726313150,2024-06-18T18.58.33.150,33.778,59.146,11.098,-32.012
1718726313160,2024-06-18T18.58.33.160,33.788,60.915,11.037,-26.159
1718726313169,2024-06-18T18.58.33.169,33.797,61.463,9.695,-21.402
1718726313179,2024-06-18T18.58.33.179,33.807,59.573,8.049,-16.098
1718726313189,2024-06-18T18.58.33.189,33.817,55.183,8.171,-11.463
1718726313199,2024-06-18T18.58.33.199,33.827,47.927,9.085,-6.402
1718726313208,2024-06-18T18.58.33.208,33.836,38.049,8.780,-2.134
1718726313218,2024-06-18T18.58.33.218,33.846,26.280,4.695,1.524
1718726313229,2024-06-18T18.58.33.229,33.857,14.329,-1.646,5.671
1718726313239,2024-06-18T18.58.33.239,33.867,2.561,-6.829,8.171
1718726313248,2024-06-18T18.58.33.248,33.876,-7.622,-11.707,7.439
1718726313258,2024-06-18T18.58.33.258,33.886,-15.122,-17.683,6.159
1718726313268,2024-06-18T18.58.33.268,33.896,-18.110,-21.037,3.841
1718726313279,2024-06-18T18.58.33.279,33.907,-16.951,-17.988,1.402
1718726313287,2024-06-18T18.58.33.287,33.915,-14.146,-9.817,1.585
1718726313298,2024-06-18T18.58.33.298,33.926,-9.756,0.610,1.463
1718726313308,2024-06-18T18.58.33.308,33.936,-6.280,7.805,0.915
1718726313318,2024-06-18T18.58.33.318,33.946,-4.756,7.683,2.134
1718726313327,2024-06-18T18.58.33.327,33.955,-4.634,1.890,6.159
1718726313337,2024-06-18T18.58.33.337,33.965,-5.488,-7.073,11.402
1718726313347,2024-06-18T18.58.33.347,33.975,-8.171,-17.439,17.683
1718726313358,2024-06-18T18.58.33.358,33.986,-11.768,-27.378,23.963
1718726313366,2024-06-18T18.58.33.366,33.994,-14.207,-36.402,29.451
1718726313377,2024-06-18T18.58.33.377,34.005,-15.183,-42.134,33.963
1718726313387,2024-06-18T18.58.33.387,34.015,-15.061,-43.780,37.561
1718726313396,2024-06-18T18.58.33.396,34.024,-13.780,-42.073,39.512
1718726313406,2024-06-18T18.58.33.406,34.034,-11.585,-37.195,40.000
1718726313416,2024-06-18T18.58.33.416,34.044,-9.695,-29.329,40.305
1718726313426,2024-06-18T18.58.33.426,34.054,-9.085,-21.829,40.732
1718726313435,2024-06-18T18.58.33.435,34.063,-10.915,-19.512,41.220
1718726313446,2024-06-18T18.58.33.446,34.074,-14.390,-25.183,42.378
1718726313456,2024-06-18T18.58.33.456,34.084,-17.744,-37.439,43.780
1718726313466,2024-06-18T18.58.33.466,34.094,-20.244,-52.866,45.427
1718726313475,2024-06-18T18.58.33.475,34.103,-19.878,-66.524,47.988
1718726313485,2024-06-18T18.58.33.485,34.113,-16.098,-75.122,50.000
1718726313495,2024-06-18T18.58.33.495,34.123,-10.122,-75.671,50.488
1718726313506,2024-06-18T18.58.33.506,34.134,-2.866,-65.732,49.634
1718726313514,2024-06-18T18.58.33.514,34.142,4.634,-49.024,47.195
1718726313525,2024-06-18T18.58.33.525,34.153,11.768,-33.171,43.476
1718726313535,2024-06-18T18.58.33.535,34.163,16.829,-26.890,39.207
1718726313545,2024-06-18T18.58.33.545,34.173,20.000,-29.268,35.366
1718726313554,2024-06-18T18.58.33.554,34.182,22.195,-35.122,33.415
1718726313564,2024-06-18T18.58.33.564,34.192,23.963,-39.878,34.390
1718726313574,2024-06-18T18.58.33.574,34.202,26.341,-40.061,37.134
1718726313585,2024-06-18T18.58.33.585,34.213,27.439,-37.805,39.024
1718726313593,2024-06-18T18.58.33.593,34.221,26.585,-36.768,39.268
1718726313604,2024-06-18T18.58.33.604,34.232,24.939,-36.098,36.951
1718726313614,2024-06-18T18.58.33.614,34.242,21.829,-36.280,34.024
1718726313624,2024-06-18T18.58.33.624,34.252,17.134,-41.585,30.366
1718726313633,2024-06-18T18.58.33.633,34.261,13.537,-47.744,24.268
1718726313643,2024-06-18T18.58.33.643,34.271,11.646,-47.500,19.634
1718726313654,2024-06-18T18.58.33.654,34.282,10.183,-43.232,18.537
1718726313662,2024-06-18T18.58.33.662,34.290,10.183,-39.817,17.561
1718726313673,2024-06-18T18.58.33.673,34.301,10.183,-40.305,14.939
1718726313683,2024-06-18T18.58.33.683,34.311,9.146,-41.280,11.524
1718726313693,2024-06-18T18.58.33.693,34.321,7.988,-38.720,7.378
1718726313702,2024-06-18T18.58.33.702,34.330,6.890,-33.476,4.634
1718726313712,2024-06-18T18.58.33.712,34.340,5.305,-29.695,1.220
1718726313722,2024-06-18T18.58.33.722,34.350,3.902,-27.866,-3.415
