epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718550817250,2024-06-16T18.13.37.250,15.816,25.183,-15.610,-3.720
1718550817260,2024-06-16T18.13.37.260,15.826,21.220,-13.720,-5.427
1718550817270,2024-06-16T18.13.37.270,15.836,17.073,-5.671,-5.427
1718550817280,2024-06-16T18.13.37.280,15.846,12.134,3.720,-4.634
1718550817289,2024-06-16T18.13.37.289,15.855,7.317,11.220,-4.695
1718550817299,2024-06-16T18.13.37.299,15.865,4.390,15.122,-4.695
1718550817310,2024-06-16T18.13.37.310,15.876,3.171,13.537,-3.841
1718550817320,2024-06-16T18.13.37.320,15.886,2.805,6.463,-3.537
1718550817329,2024-06-16T18.13.37.329,15.895,3.415,-0.610,-3.841
1718550817339,2024-06-16T18.13.37.339,15.905,6.768,-4.695,-4.939
1718550817349,2024-06-16T18.13.37.349,15.915,11.646,-5.976,-5.549
1718550817359,2024-06-16T18.13.37.359,15.925,17.439,-3.171,-6.220
1718550817368,2024-06-16T18.13.37.368,15.934,24.451,0.549,-7.927
1718550817378,2024-06-16T18.13.37.378,15.944,31.463,4.329,-10.183
1718550817389,2024-06-16T18.13.37.389,15.955,39.329,9.146,-12.439
1718550817399,2024-06-16T18.13.37.399,15.965,47.378,15.549,-15.488
1718550817408,2024-06-16T18.13.37.408,15.974,54.756,20.122,-19.329
1718550817418,2024-06-16T18.13.37.418,15.984,60.915,20.976,-23.537
1718550817428,2024-06-16T18.13.37.428,15.994,65.976,18.780,-26.768
1718550817437,2024-06-16T18.13.37.437,16.003,68.415,13.720,-29.634
1718550817447,2024-06-16T18.13.37.447,16.013,69.573,7.195,-33.598
1718550817458,2024-06-16T18.13.37.458,16.024,69.512,0.122,-36.159
1718550817468,2024-06-16T18.13.37.468,16.034,68.720,-6.646,-39.512
1718550817477,2024-06-16T18.13.37.477,16.043,68.720,-12.927,-42.805
1718550817487,2024-06-16T18.13.37.487,16.053,71.402,-18.476,-45.610
1718550817497,2024-06-16T18.13.37.497,16.063,77.622,-25.488,-49.756
1718550817507,2024-06-16T18.13.37.507,16.073,86.037,-35.610,-55.854
1718550817516,2024-06-16T18.13.37.516,16.082,96.463,-45.671,-62.683
1718550817526,2024-06-16T18.13.37.526,16.092,109.207,-49.878,-70.549
1718550817537,2024-06-16T18.13.37.537,16.103,123.476,-47.134,-78.720
1718550817547,2024-06-16T18.13.37.547,16.113,136.646,-38.659,-87.134
1718550817556,2024-06-16T18.13.37.556,16.122,149.512,-23.780,-96.402
1718550817566,2024-06-16T18.13.37.566,16.132,162.500,-7.195,-105.793
1718550817576,2024-06-16T18.13.37.576,16.142,174.573,5.305,-115.061
1718550817586,2024-06-16T18.13.37.586,16.152,185.610,10.061,-124.512
1718550817595,2024-06-16T18.13.37.595,16.161,195.610,6.341,-133.171
1718550817606,2024-06-16T18.13.37.606,16.172,204.817,-3.232,-142.744
1718550817616,2024-06-16T18.13.37.616,16.182,213.476,-15.793,-150.732
1718550817626,2024-06-16T18.13.37.626,16.192,219.817,-35.488,-153.232
1718550817635,2024-06-16T18.13.37.635,16.201,222.744,-56.768,-155.305
1718550817645,2024-06-16T18.13.37.645,16.211,224.268,-72.622,-160.732
1718550817655,2024-06-16T18.13.37.655,16.221,224.878,-81.341,-168.293
1718550817664,2024-06-16T18.13.37.664,16.230,226.159,-88.354,-176.463
1718550817674,2024-06-16T18.13.37.674,16.240,228.598,-95.976,-183.659
1718550817685,2024-06-16T18.13.37.685,16.251,230.915,-95.793,-187.683
1718550817695,2024-06-16T18.13.37.695,16.261,228.902,-90.122,-188.049
1718550817704,2024-06-16T18.13.37.704,16.270,222.134,-83.659,-194.268
1718550817714,2024-06-16T18.13.37.714,16.280,220.244,-72.256,-200.793
1718550817724,2024-06-16T18.13.37.724,16.290,219.390,-58.598,-198.841
1718550817734,2024-06-16T18.13.37.734,16.300,213.415,-56.585,-200.061
1718550817743,2024-06-16T18.13.37.743,16.309,209.939,-63.659,-202.561
1718550817753,2024-06-16T18.13.37.753,16.319,209.939,-70.244,-196.524
1718550817764,2024-06-16T18.13.37.764,16.330,205.549,-73.902,-192.805
1718550817774,2024-06-16T18.13.37.774,16.340,199.817,-70.793,-191.280
1718550817783,2024-06-16T18.13.37.783,16.349,194.573,-58.293,-187.683
1718550817793,2024-06-16T18.13.37.793,16.359,188.720,-41.524,-181.402
1718550817803,2024-06-16T18.13.37.803,16.369,179.939,-29.939,-177.988
1718550817814,2024-06-16T18.13.37.814,16.380,172.256,-28.293,-177.683
1718550817822,2024-06-16T18.13.37.822,16.388,168.598,-33.841,-174.451
1718550817833,2024-06-16T18.13.37.833,16.399,165.122,-48.659,-168.293
1718550817843,2024-06-16T18.13.37.843,16.409,159.756,-65.732,-160.061
1718550817853,2024-06-16T18.13.37.853,16.419,154.329,-78.720,-150.305
1718550817862,2024-06-16T18.13.37.862,16.428,149.085,-87.317,-143.720
1718550817872,2024-06-16T18.13.37.872,16.438,143.780,-90.793,-139.268
1718550817882,2024-06-16T18.13.37.882,16.448,137.195,-88.354,-136.951
1718550817893,2024-06-16T18.13.37.893,16.459,132.195,-79.268,-137.195
1718550817901,2024-06-16T18.13.37.901,16.467,128.720,-69.085,-136.951
1718550817912,2024-06-16T18.13.37.912,16.478,125.305,-64.878,-134.329
1718550817922,2024-06-16T18.13.37.922,16.488,120.915,-69.024,-130.000
1718550817931,2024-06-16T18.13.37.931,16.497,116.280,-80.305,-126.585
1718550817941,2024-06-16T18.13.37.941,16.507,111.341,-93.354,-124.024
1718550817951,2024-06-16T18.13.37.951,16.517,107.012,-102.439,-119.573
1718550817961,2024-06-16T18.13.37.961,16.527,103.537,-109.390,-114.573
1718550817970,2024-06-16T18.13.37.970,16.536,100.122,-117.744,-111.585
1718550817981,2024-06-16T18.13.37.981,16.547,96.037,-123.963,-109.268
1718550817991,2024-06-16T18.13.37.991,16.557,92.073,-125.915,-106.220
1718550818001,2024-06-16T18.13.38.001,16.567,87.988,-124.573,-103.902
1718550818010,2024-06-16T18.13.38.010,16.576,83.841,-118.354,-100.000
1718550818020,2024-06-16T18.13.38.020,16.586,80.000,-109.939,-94.634
1718550818030,2024-06-16T18.13.38.030,16.596,75.732,-101.098,-88.720
1718550818041,2024-06-16T18.13.38.041,16.607,70.793,-91.890,-81.037
1718550818049,2024-06-16T18.13.38.049,16.615,65.610,-80.305,-71.890
1718550818060,2024-06-16T18.13.38.060,16.626,61.280,-68.659,-63.598
1718550818070,2024-06-16T18.13.38.070,16.636,57.500,-58.110,-56.463
1718550818080,2024-06-16T18.13.38.080,16.646,53.780,-49.390,-49.634
1718550818089,2024-06-16T18.13.38.089,16.655,49.695,-41.890,-43.659
1718550818099,2024-06-16T18.13.38.099,16.665,44.451,-35.671,-38.476
1718550818109,2024-06-16T18.13.38.109,16.675,40.000,-31.280,-33.780
1718550818120,2024-06-16T18.13.38.120,16.686,35.488,-28.598,-30.061
1718550818128,2024-06-16T18.13.38.128,16.694,31.402,-27.317,-27.012
1718550818139,2024-06-16T18.13.38.139,16.705,28.171,-28.049,-24.756
1718550818149,2024-06-16T18.13.38.149,16.715,24.878,-29.756,-22.988
1718550818158,2024-06-16T18.13.38.158,16.724,22.439,-31.951,-20.793
1718550818168,2024-06-16T18.13.38.168,16.734,20.915,-31.890,-18.841
1718550818178,2024-06-16T18.13.38.178,16.744,19.634,-30.671,-16.890
1718550818189,2024-06-16T18.13.38.189,16.755,18.963,-29.390,-15.305
1718550818197,2024-06-16T18.13.38.197,16.763,18.659,-27.866,-13.537
1718550818208,2024-06-16T18.13.38.208,16.774,18.110,-25.732,-11.341
1718550818218,2024-06-16T18.13.38.218,16.784,17.744,-21.829,-8.659
1718550818228,2024-06-16T18.13.38.228,16.794,18.110,-17.134,-6.098
1718550818237,2024-06-16T18.13.38.237,16.803,19.146,-11.524,-3.598
1718550818247,2024-06-16T18.13.38.247,16.813,19.390,-5.610,-2.378
1718550818257,2024-06-16T18.13.38.257,16.823,20.183,-0.610,-1.220
1718550818268,2024-06-16T18.13.38.268,16.834,20.488,2.500,-0.610
1718550818276,2024-06-16T18.13.38.276,16.842,19.573,3.902,-0.732
1718550818287,2024-06-16T18.13.38.287,16.853,18.476,5.061,-1.037
1718550818297,2024-06-16T18.13.38.297,16.863,16.890,5.610,-1.402
1718550818307,2024-06-16T18.13.38.307,16.873,15.610,4.085,-1.768
1718550818316,2024-06-16T18.13.38.316,16.882,14.756,0.671,-2.256
1718550818326,2024-06-16T18.13.38.326,16.892,13.963,-2.561,-2.683
1718550818336,2024-06-16T18.13.38.336,16.902,13.476,-3.902,-2.683
1718550818347,2024-06-16T18.13.38.347,16.913,13.537,-3.049,-2.561
1718550818356,2024-06-16T18.13.38.356,16.922,13.293,-1.524,-2.317
1718550818366,2024-06-16T18.13.38.366,16.932,12.073,0.305,-1.951
1718550818376,2024-06-16T18.13.38.376,16.942,10.488,2.073,-1.341
1718550818386,2024-06-16T18.13.38.386,16.952,8.902,2.683,-0.793
1718550818395,2024-06-16T18.13.38.395,16.961,7.866,0.610,-0.671
1718550818405,2024-06-16T18.13.38.405,16.971,6.707,-2.683,-0.976
1718550818416,2024-06-16T18.13.38.416,16.982,5.366,-4.268,-1.463
1718550818424,2024-06-16T18.13.38.424,16.990,4.573,-4.451,-1.951
1718550818435,2024-06-16T18.13.38.435,17.001,3.963,-4.390,-2.805
1718550818445,2024-06-16T18.13.38.445,17.011,3.293,-3.293,-3.598
1718550818455,2024-06-16T18.13.38.455,17.021,2.683,-1.402,-4.207
1718550818464,2024-06-16T18.13.38.464,17.030,2.561,0.793,-4.390
1718550818474,2024-06-16T18.13.38.474,17.040,2.500,0.488,-4.329
1718550818484,2024-06-16T18.13.38.484,17.050,2.073,-2.561,-4.878
1718550818495,2024-06-16T18.13.38.495,17.061,2.012,-5.732,-4.756
1718550818503,2024-06-16T18.13.38.503,17.069,1.524,-8.780,-4.695
1718550818514,2024-06-16T18.13.38.514,17.080,0.976,-10.427,-4.634
1718550818524,2024-06-16T18.13.38.524,17.090,0.549,-10.427,-4.329
1718550818534,2024-06-16T18.13.38.534,17.100,-0.183,-7.866,-4.207
1718550818543,2024-06-16T18.13.38.543,17.109,-1.037,-3.902,-4.024
1718550818553,2024-06-16T18.13.38.553,17.119,-1.524,-1.220,-4.024
1718550818564,2024-06-16T18.13.38.564,17.130,-2.134,-1.585,-4.146
1718550818574,2024-06-16T18.13.38.574,17.140,-3.049,-4.329,-4.329
1718550818583,2024-06-16T18.13.38.583,17.149,-3.841,-7.744,-4.146
1718550818593,2024-06-16T18.13.38.593,17.159,-4.573,-12.256,-4.390
1718550818603,2024-06-16T18.13.38.603,17.169,-5.366,-14.512,-4.451
1718550818613,2024-06-16T18.13.38.613,17.179,-5.732,-13.780,-3.780
1718550818622,2024-06-16T18.13.38.622,17.188,-5.976,-11.646,-3.476
1718550818632,2024-06-16T18.13.38.632,17.198,-5.793,-9.512,-3.110
1718550818643,2024-06-16T18.13.38.643,17.209,-5.244,-10.122,-3.293
1718550818651,2024-06-16T18.13.38.651,17.217,-4.878,-12.927,-3.659
1718550818662,2024-06-16T18.13.38.662,17.228,-4.390,-16.524,-3.963
1718550818672,2024-06-16T18.13.38.672,17.238,-3.780,-18.963,-4.512
1718550818682,2024-06-16T18.13.38.682,17.248,-2.744,-19.878,-4.817
1718550818691,2024-06-16T18.13.38.691,17.257,-1.646,-17.073,-4.268
1718550818701,2024-06-16T18.13.38.701,17.267,-0.305,-12.622,-3.598
1718550818711,2024-06-16T18.13.38.711,17.277,1.220,-8.232,-3.171
1718550818722,2024-06-16T18.13.38.722,17.288,2.317,-5.671,-2.988
1718550818731,2024-06-16T18.13.38.731,17.297,3.049,-3.963,-3.415
1718550818741,2024-06-16T18.13.38.741,17.307,4.024,-2.195,-3.232
1718550818751,2024-06-16T18.13.38.751,17.317,4.634,-1.037,-3.293
1718550818761,2024-06-16T18.13.38.761,17.327,4.756,0.000,-3.110
1718550818770,2024-06-16T18.13.38.770,17.336,4.634,1.585,-2.500
1718550818780,2024-06-16T18.13.38.780,17.346,4.329,2.744,-1.890
1718550818791,2024-06-16T18.13.38.791,17.357,3.415,2.805,-1.524
1718550818801,2024-06-16T18.13.38.801,17.367,2.622,1.829,-1.280
1718550818810,2024-06-16T18.13.38.810,17.376,2.256,0.488,-1.341
1718550818820,2024-06-16T18.13.38.820,17.386,1.524,-1.159,-1.280
1718550818830,2024-06-16T18.13.38.830,17.396,0.549,-3.171,-1.585
1718550818840,2024-06-16T18.13.38.840,17.406,-0.305,-3.049,-1.768
1718550818849,2024-06-16T18.13.38.849,17.415,-0.854,-0.610,-1.341
1718550818859,2024-06-16T18.13.38.859,17.425,-1.159,2.439,-0.549
1718550818870,2024-06-16T18.13.38.870,17.436,-2.195,5.183,0.671
1718550818880,2024-06-16T18.13.38.880,17.446,-3.415,6.707,1.707
1718550818889,2024-06-16T18.13.38.889,17.455,-4.634,6.768,2.622
1718550818899,2024-06-16T18.13.38.899,17.465,-5.671,5.488,2.622
1718550818909,2024-06-16T18.13.38.909,17.475,-6.829,4.085,2.500
1718550818918,2024-06-16T18.13.38.918,17.484,-8.232,2.988,2.866
1718550818928,2024-06-16T18.13.38.928,17.494,-10.000,2.927,3.537
1718550818939,2024-06-16T18.13.38.939,17.505,-12.317,6.341,4.939
1718550818949,2024-06-16T18.13.38.949,17.515,-15.305,14.817,7.256
1718550818958,2024-06-16T18.13.38.958,17.524,-19.146,28.049,10.549
1718550818968,2024-06-16T18.13.38.968,17.534,-24.268,44.817,14.451
1718550818978,2024-06-16T18.13.38.978,17.544,-30.915,65.671,19.817
1718550818988,2024-06-16T18.13.38.988,17.554,-38.293,90.427,27.073
1718550818997,2024-06-16T18.13.38.997,17.563,-46.463,118.232,36.220
1718550819007,2024-06-16T18.13.39.007,17.573,-57.012,147.439,47.622
1718550819018,2024-06-16T18.13.39.018,17.584,-70.488,178.780,59.695
1718550819028,2024-06-16T18.13.39.028,17.594,-86.098,211.890,71.524
1718550819037,2024-06-16T18.13.39.037,17.603,-102.134,242.439,83.841
1718550819047,2024-06-16T18.13.39.047,17.613,-118.354,267.744,93.354
1718550819057,2024-06-16T18.13.39.057,17.623,-136.341,285.854,100.000
1718550819067,2024-06-16T18.13.39.067,17.633,-155.183,292.500,103.110
1718550819076,2024-06-16T18.13.39.076,17.642,-172.744,288.902,104.878
1718550819086,2024-06-16T18.13.39.086,17.652,-188.598,277.927,104.939
1718550819097,2024-06-16T18.13.39.097,17.663,-203.537,260.610,104.390
1718550819107,2024-06-16T18.13.39.107,17.673,-217.073,238.537,105.671
1718550819116,2024-06-16T18.13.39.116,17.682,-229.024,214.512,108.720
1718550819126,2024-06-16T18.13.39.126,17.692,-237.988,192.927,112.256
1718550819136,2024-06-16T18.13.39.136,17.702,-245.061,175.122,115.183
1718550819145,2024-06-16T18.13.39.145,17.711,-250.732,161.098,118.780
1718550819155,2024-06-16T18.13.39.155,17.721,-255.915,147.927,119.390
1718550819166,2024-06-16T18.13.39.166,17.732,-259.146,137.073,118.354
1718550819176,2024-06-16T18.13.39.176,17.742,-261.341,129.878,118.780
1718550819185,2024-06-16T18.13.39.185,17.751,-265.183,124.024,117.256
1718550819195,2024-06-16T18.13.39.195,17.761,-267.622,120.366,116.707
1718550819205,2024-06-16T18.13.39.205,17.771,-269.939,114.085,115.000
1718550819215,2024-06-16T18.13.39.215,17.781,-272.744,102.317,113.171
1718550819224,2024-06-16T18.13.39.224,17.790,-275.427,85.854,110.671
1718550819234,2024-06-16T18.13.39.234,17.800,-277.195,70.305,109.207
1718550819245,2024-06-16T18.13.39.245,17.811,-277.866,56.037,108.354
1718550819255,2024-06-16T18.13.39.255,17.821,-277.805,43.232,105.366
1718550819264,2024-06-16T18.13.39.264,17.830,-276.951,33.598,102.927
1718550819274,2024-06-16T18.13.39.274,17.840,-275.732,28.049,100.549
1718550819284,2024-06-16T18.13.39.284,17.850,-274.695,25.305,99.756
1718550819294,2024-06-16T18.13.39.294,17.860,-274.451,22.988,98.110
1718550819303,2024-06-16T18.13.39.303,17.869,-272.439,17.622,95.000
1718550819314,2024-06-16T18.13.39.314,17.880,-268.902,9.634,93.537
1718550819324,2024-06-16T18.13.39.324,17.890,-266.463,-1.585,93.659
1718550819334,2024-06-16T18.13.39.334,17.900,-264.817,-14.573,93.476
1718550819343,2024-06-16T18.13.39.343,17.909,-261.646,-23.720,93.293
1718550819353,2024-06-16T18.13.39.353,17.919,-256.524,-29.329,90.976
1718550819363,2024-06-16T18.13.39.363,17.929,-249.878,-33.232,88.659
1718550819374,2024-06-16T18.13.39.374,17.940,-244.146,-37.195,85.061
1718550819382,2024-06-16T18.13.39.382,17.948,-235.793,-35.061,82.866
1718550819393,2024-06-16T18.13.39.393,17.959,-225.305,-28.841,82.439
1718550819403,2024-06-16T18.13.39.403,17.969,-215.976,-20.610,79.817
1718550819412,2024-06-16T18.13.39.412,17.978,-205.976,-10.305,75.610
1718550819422,2024-06-16T18.13.39.422,17.988,-195.366,-0.488,70.427
1718550819432,2024-06-16T18.13.39.432,17.998,-185.183,5.793,65.671
1718550819442,2024-06-16T18.13.39.442,18.008,-175.427,11.220,60.610
1718550819451,2024-06-16T18.13.39.451,18.017,-165.610,17.378,56.159
1718550819461,2024-06-16T18.13.39.461,18.027,-156.037,24.512,51.524
1718550819472,2024-06-16T18.13.39.472,18.038,-148.415,27.805,48.415
1718550819482,2024-06-16T18.13.39.482,18.048,-144.634,26.159,43.659
1718550819491,2024-06-16T18.13.39.491,18.057,-139.939,19.756,40.122
1718550819501,2024-06-16T18.13.39.501,18.067,-136.463,6.890,38.232
1718550819511,2024-06-16T18.13.39.511,18.077,-133.902,-5.854,37.317
1718550819522,2024-06-16T18.13.39.522,18.088,-129.512,-11.951,39.634
1718550819530,2024-06-16T18.13.39.530,18.096,-126.037,-14.634,39.878
1718550819541,2024-06-16T18.13.39.541,18.107,-122.988,-14.451,37.073
1718550819551,2024-06-16T18.13.39.551,18.117,-112.439,-13.232,36.280
1718550819561,2024-06-16T18.13.39.561,18.127,-96.585,-9.817,37.073
1718550819570,2024-06-16T18.13.39.570,18.136,-79.024,-0.976,34.390
1718550819580,2024-06-16T18.13.39.580,18.146,-59.085,5.122,27.805
1718550819590,2024-06-16T18.13.39.590,18.156,-44.878,4.878,19.756
1718550819601,2024-06-16T18.13.39.601,18.167,-30.549,3.232,13.415
1718550819609,2024-06-16T18.13.39.609,18.175,-13.354,5.366,8.902
1718550819620,2024-06-16T18.13.39.620,18.186,-0.244,8.293,5.732
1718550819630,2024-06-16T18.13.39.630,18.196,9.695,11.037,5.061
1718550819639,2024-06-16T18.13.39.639,18.205,16.890,9.329,4.939
1718550819649,2024-06-16T18.13.39.649,18.215,22.317,9.756,3.415
1718550819659,2024-06-16T18.13.39.659,18.225,26.341,9.878,3.598
1718550819669,2024-06-16T18.13.39.669,18.235,25.976,3.171,2.256
1718550819678,2024-06-16T18.13.39.678,18.244,23.110,-6.341,0.549
1718550819689,2024-06-16T18.13.39.689,18.255,18.963,-15.183,-0.305
1718550819699,2024-06-16T18.13.39.699,18.265,15.976,-21.341,-2.256
1718550819709,2024-06-16T18.13.39.709,18.275,14.085,-25.366,-4.634
1718550819718,2024-06-16T18.13.39.718,18.284,13.049,-26.646,-7.073
1718550819728,2024-06-16T18.13.39.728,18.294,14.634,-24.207,-9.695
1718550819738,2024-06-16T18.13.39.738,18.304,18.720,-20.366,-12.439
1718550819749,2024-06-16T18.13.39.749,18.315,25.183,-16.829,-15.366
1718550819757,2024-06-16T18.13.39.757,18.323,34.268,-13.476,-19.390
1718550819768,2024-06-16T18.13.39.768,18.334,45.488,-10.732,-22.988
1718550819778,2024-06-16T18.13.39.778,18.344,57.317,-9.146,-25.549
1718550819788,2024-06-16T18.13.39.788,18.354,68.659,-6.768,-29.634
1718550819797,2024-06-16T18.13.39.797,18.363,80.610,-3.841,-34.817
1718550819807,2024-06-16T18.13.39.807,18.373,92.683,-2.561,-40.305
1718550819817,2024-06-16T18.13.39.817,18.383,104.817,-5.183,-45.793
1718550819828,2024-06-16T18.13.39.828,18.394,116.524,-12.134,-51.402
1718550819836,2024-06-16T18.13.39.836,18.402,127.500,-23.476,-56.707
1718550819847,2024-06-16T18.13.39.847,18.413,136.280,-35.000,-63.110
1718550819857,2024-06-16T18.13.39.857,18.423,144.451,-41.463,-69.329
1718550819867,2024-06-16T18.13.39.867,18.433,150.976,-41.159,-74.024
1718550819876,2024-06-16T18.13.39.876,18.442,155.732,-36.829,-78.110
1718550819886,2024-06-16T18.13.39.886,18.452,159.390,-31.341,-83.232
1718550819897,2024-06-16T18.13.39.897,18.463,162.439,-29.024,-87.866
1718550819905,2024-06-16T18.13.39.905,18.471,163.659,-34.512,-92.195
1718550819916,2024-06-16T18.13.39.916,18.482,163.354,-49.024,-98.110
1718550819926,2024-06-16T18.13.39.926,18.492,164.024,-70.061,-104.207
1718550819936,2024-06-16T18.13.39.936,18.502,166.159,-91.707,-109.512
1718550819945,2024-06-16T18.13.39.945,18.511,168.110,-109.695,-114.390
1718550819955,2024-06-16T18.13.39.955,18.521,169.817,-111.951,-119.329
1718550819965,2024-06-16T18.13.39.965,18.531,170.427,-96.890,-123.415
1718550819976,2024-06-16T18.13.39.976,18.542,168.841,-68.720,-129.146
1718550819984,2024-06-16T18.13.39.984,18.550,168.354,-36.402,-134.268
1718550819995,2024-06-16T18.13.39.995,18.561,170.976,-16.829,-137.317
1718550820005,2024-06-16T18.13.40.005,18.571,173.963,-20.061,-139.024
1718550820015,2024-06-16T18.13.40.015,18.581,176.402,-43.171,-140.854
1718550820024,2024-06-16T18.13.40.024,18.590,179.573,-69.695,-141.037
1718550820034,2024-06-16T18.13.40.034,18.600,182.134,-85.427,-137.500
1718550820044,2024-06-16T18.13.40.044,18.610,179.329,-84.085,-134.146
1718550820055,2024-06-16T18.13.40.055,18.621,173.171,-67.439,-135.732
1718550820064,2024-06-16T18.13.40.064,18.630,169.390,-45.122,-137.073
1718550820074,2024-06-16T18.13.40.074,18.640,164.939,-29.573,-138.598
1718550820084,2024-06-16T18.13.40.084,18.650,162.622,-30.915,-139.634
1718550820094,2024-06-16T18.13.40.094,18.660,163.659,-48.232,-136.463
1718550820103,2024-06-16T18.13.40.103,18.669,164.878,-75.000,-130.976
1718550820113,2024-06-16T18.13.40.113,18.679,163.659,-98.232,-127.622
1718550820124,2024-06-16T18.13.40.124,18.690,162.256,-101.585,-124.634
1718550820134,2024-06-16T18.13.40.134,18.700,158.232,-90.488,-122.439
1718550820143,2024-06-16T18.13.40.143,18.709,149.939,-70.793,-124.817
1718550820153,2024-06-16T18.13.40.153,18.719,145.366,-48.110,-127.866
1718550820163,2024-06-16T18.13.40.163,18.729,145.366,-34.634,-128.354
1718550820172,2024-06-16T18.13.40.172,18.738,143.780,-39.695,-127.866
1718550820182,2024-06-16T18.13.40.182,18.748,142.378,-60.000,-125.793
1718550820192,2024-06-16T18.13.40.192,18.758,140.488,-83.841,-121.037
1718550820203,2024-06-16T18.13.40.203,18.769,134.268,-98.841,-113.537
1718550820211,2024-06-16T18.13.40.211,18.777,124.817,-104.207,-110.427
1718550820222,2024-06-16T18.13.40.222,18.788,118.598,-101.768,-112.134
1718550820232,2024-06-16T18.13.40.232,18.798,115.366,-93.476,-111.707
1718550820242,2024-06-16T18.13.40.242,18.808,112.927,-85.183,-111.463
1718550820251,2024-06-16T18.13.40.251,18.817,109.939,-82.256,-111.524
1718550820261,2024-06-16T18.13.40.261,18.827,107.927,-83.293,-110.793
1718550820272,2024-06-16T18.13.40.272,18.838,107.317,-83.902,-109.512
1718550820282,2024-06-16T18.13.40.282,18.848,107.561,-79.939,-107.927
1718550820291,2024-06-16T18.13.40.291,18.857,107.439,-72.744,-106.280
1718550820301,2024-06-16T18.13.40.301,18.867,106.890,-66.829,-105.122
1718550820311,2024-06-16T18.13.40.311,18.877,106.890,-62.500,-103.902
1718550820321,2024-06-16T18.13.40.321,18.887,107.378,-60.976,-102.805
1718550820330,2024-06-16T18.13.40.330,18.896,106.707,-62.317,-101.524
1718550820340,2024-06-16T18.13.40.340,18.906,105.671,-63.476,-99.268
1718550820351,2024-06-16T18.13.40.351,18.917,105.000,-63.720,-96.280
1718550820361,2024-06-16T18.13.40.361,18.927,104.390,-63.476,-93.476
1718550820370,2024-06-16T18.13.40.370,18.936,103.720,-63.171,-90.549
1718550820380,2024-06-16T18.13.40.380,18.946,102.683,-63.780,-87.439
1718550820390,2024-06-16T18.13.40.390,18.956,101.098,-64.451,-84.756
1718550820399,2024-06-16T18.13.40.399,18.965,98.780,-64.024,-82.073
1718550820409,2024-06-16T18.13.40.409,18.975,96.524,-62.805,-79.390
1718550820419,2024-06-16T18.13.40.419,18.985,94.451,-60.793,-76.646
1718550820430,2024-06-16T18.13.40.430,18.996,91.768,-58.780,-73.780
1718550820439,2024-06-16T18.13.40.439,19.005,88.232,-56.829,-70.671
1718550820449,2024-06-16T18.13.40.449,19.015,85.122,-53.659,-66.402
1718550820459,2024-06-16T18.13.40.459,19.025,81.890,-49.695,-62.256
1718550820469,2024-06-16T18.13.40.469,19.035,78.293,-44.878,-58.171
1718550820478,2024-06-16T18.13.40.478,19.044,74.512,-38.720,-53.780
1718550820488,2024-06-16T18.13.40.488,19.054,70.732,-32.256,-49.878
1718550820499,2024-06-16T18.13.40.499,19.065,66.585,-26.768,-46.524
1718550820509,2024-06-16T18.13.40.509,19.075,61.951,-20.915,-43.110
1718550820518,2024-06-16T18.13.40.518,19.084,57.622,-15.427,-39.451
1718550820528,2024-06-16T18.13.40.528,19.094,53.720,-13.659,-36.037
1718550820538,2024-06-16T18.13.40.538,19.104,49.085,-15.366,-32.988
1718550820548,2024-06-16T18.13.40.548,19.114,43.659,-18.110,-29.817
1718550820557,2024-06-16T18.13.40.557,19.123,39.146,-20.061,-27.317
1718550820567,2024-06-16T18.13.40.567,19.133,35.488,-21.707,-24.390
1718550820578,2024-06-16T18.13.40.578,19.144,32.134,-23.171,-22.012
1718550820588,2024-06-16T18.13.40.588,19.154,29.939,-23.963,-20.305
1718550820597,2024-06-16T18.13.40.597,19.163,27.988,-22.683,-18.354
1718550820607,2024-06-16T18.13.40.607,19.173,26.098,-19.695,-16.585
1718550820617,2024-06-16T18.13.40.617,19.183,24.756,-14.329,-14.817
1718550820627,2024-06-16T18.13.40.627,19.193,23.415,-7.500,-13.415
1718550820636,2024-06-16T18.13.40.636,19.202,22.134,-0.671,-12.195
1718550820647,2024-06-16T18.13.40.647,19.213,20.610,5.793,-10.244
1718550820657,2024-06-16T18.13.40.657,19.223,18.963,10.061,-9.024
1718550820666,2024-06-16T18.13.40.666,19.232,17.805,12.500,-7.805
1718550820676,2024-06-16T18.13.40.676,19.242,16.829,13.720,-5.976
1718550820686,2024-06-16T18.13.40.686,19.252,15.915,12.805,-5.244
1718550820696,2024-06-16T18.13.40.696,19.262,15.854,9.085,-5.610
1718550820705,2024-06-16T18.13.40.705,19.271,15.488,3.902,-5.793
1718550820715,2024-06-16T18.13.40.715,19.281,14.573,-1.220,-6.463
1718550820726,2024-06-16T18.13.40.726,19.292,14.085,-5.488,-7.439
1718550820736,2024-06-16T18.13.40.736,19.302,13.659,-6.646,-7.927
1718550820745,2024-06-16T18.13.40.745,19.311,13.354,-3.110,-7.622
1718550820755,2024-06-16T18.13.40.755,19.321,13.720,2.317,-7.073
1718550820765,2024-06-16T18.13.40.765,19.331,14.695,8.049,-6.890
1718550820775,2024-06-16T18.13.40.775,19.341,15.854,11.829,-6.524
1718550820784,2024-06-16T18.13.40.784,19.350,16.037,13.110,-6.220
1718550820794,2024-06-16T18.13.40.794,19.360,15.793,13.293,-6.402
