epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718551862688,2024-06-16T18.31.02.688,21.296,-294.024,-89.939,165.183
1718551862698,2024-06-16T18.31.02.698,21.306,-294.634,-62.378,174.817
1718551862709,2024-06-16T18.31.02.709,21.317,-296.585,-26.768,184.390
1718551862717,2024-06-16T18.31.02.717,21.325,-297.683,1.341,190.976
1718551862728,2024-06-16T18.31.02.728,21.336,-297.439,22.561,198.171
1718551862738,2024-06-16T18.31.02.738,21.346,-298.171,45.427,206.220
1718551862748,2024-06-16T18.31.02.748,21.356,-299.329,66.951,208.476
1718551862757,2024-06-16T18.31.02.757,21.365,-302.378,77.500,208.902
1718551862767,2024-06-16T18.31.02.767,21.375,-303.841,75.061,210.915
1718551862778,2024-06-16T18.31.02.778,21.386,-304.878,64.878,215.915
1718551862788,2024-06-16T18.31.02.788,21.396,-305.549,49.451,215.732
1718551862797,2024-06-16T18.31.02.797,21.405,-305.976,39.085,212.866
1718551862807,2024-06-16T18.31.02.807,21.415,-302.073,39.939,211.829
1718551862817,2024-06-16T18.31.02.817,21.425,-296.098,49.268,211.037
1718551862826,2024-06-16T18.31.02.826,21.434,-288.232,65.549,212.439
1718551862836,2024-06-16T18.31.02.836,21.444,-285.427,86.402,215.732
1718551862846,2024-06-16T18.31.02.846,21.454,-286.707,104.817,213.963
1718551862857,2024-06-16T18.31.02.857,21.465,-283.963,111.098,206.768
1718551862865,2024-06-16T18.31.02.865,21.473,-278.537,106.829,198.171
1718551862876,2024-06-16T18.31.02.876,21.484,-273.110,92.317,189.573
1718551862886,2024-06-16T18.31.02.886,21.494,-267.622,78.232,179.085
1718551862896,2024-06-16T18.31.02.896,21.504,-261.341,79.207,174.634
1718551862905,2024-06-16T18.31.02.905,21.513,-253.963,88.720,167.927
1718551862915,2024-06-16T18.31.02.915,21.523,-245.549,104.207,154.512
1718551862925,2024-06-16T18.31.02.925,21.533,-235.854,116.402,145.244
1718551862936,2024-06-16T18.31.02.936,21.544,-227.439,117.866,134.390
1718551862945,2024-06-16T18.31.02.945,21.553,-218.659,103.049,121.341
1718551862955,2024-06-16T18.31.02.955,21.563,-207.378,67.866,108.415
1718551862965,2024-06-16T18.31.02.965,21.573,-192.012,15.915,95.427
1718551862975,2024-06-16T18.31.02.975,21.583,-173.598,-34.634,85.732
1718551862984,2024-06-16T18.31.02.984,21.592,-150.732,-74.451,77.195
1718551862994,2024-06-16T18.31.02.994,21.602,-124.207,-89.939,61.280
1718551863005,2024-06-16T18.31.03.005,21.613,-85.976,-85.061,43.598
1718551863015,2024-06-16T18.31.03.015,21.623,-53.659,-69.451,22.988
1718551863024,2024-06-16T18.31.03.024,21.632,-21.951,-49.024,-0.854
1718551863034,2024-06-16T18.31.03.034,21.642,10.488,-23.902,-22.744
1718551863044,2024-06-16T18.31.03.044,21.652,38.720,1.829,-40.366
1718551863053,2024-06-16T18.31.03.053,21.661,62.256,21.585,-54.878
1718551863063,2024-06-16T18.31.03.063,21.671,77.683,30.305,-65.183
1718551863073,2024-06-16T18.31.03.073,21.681,87.134,28.537,-69.817
1718551863084,2024-06-16T18.31.03.084,21.692,94.695,17.073,-70.610
1718551863092,2024-06-16T18.31.03.092,21.700,99.146,1.890,-70.610
1718551863103,2024-06-16T18.31.03.103,21.711,100.549,-14.817,-70.183
1718551863113,2024-06-16T18.31.03.113,21.721,102.683,-33.354,-72.378
1718551863123,2024-06-16T18.31.03.123,21.731,108.963,-50.732,-77.195
1718551863132,2024-06-16T18.31.03.132,21.740,120.183,-61.098,-81.585
1718551863142,2024-06-16T18.31.03.142,21.750,133.841,-62.195,-86.829
1718551863153,2024-06-16T18.31.03.153,21.761,148.720,-52.805,-94.512
1718551863163,2024-06-16T18.31.03.163,21.771,165.976,-34.329,-101.585
1718551863172,2024-06-16T18.31.03.172,21.780,183.902,-12.561,-107.256
1718551863182,2024-06-16T18.31.03.182,21.790,200.671,9.207,-112.500
1718551863192,2024-06-16T18.31.03.192,21.800,216.463,24.146,-118.598
1718551863202,2024-06-16T18.31.03.202,21.810,231.159,25.183,-125.427
1718551863211,2024-06-16T18.31.03.211,21.819,241.341,8.415,-131.098
1718551863221,2024-06-16T18.31.03.221,21.829,245.305,-29.390,-133.963
1718551863232,2024-06-16T18.31.03.232,21.840,247.500,-76.524,-138.110
1718551863242,2024-06-16T18.31.03.242,21.850,248.902,-116.037,-146.890
1718551863251,2024-06-16T18.31.03.251,21.859,249.085,-131.890,-159.390
1718551863261,2024-06-16T18.31.03.261,21.869,250.061,-114.329,-170.244
1718551863271,2024-06-16T18.31.03.271,21.879,252.317,-67.012,-178.049
1718551863281,2024-06-16T18.31.03.281,21.889,256.159,-12.317,-186.646
1718551863290,2024-06-16T18.31.03.290,21.898,263.110,23.902,-195.183
1718551863300,2024-06-16T18.31.03.300,21.908,271.585,26.707,-199.329
1718551863311,2024-06-16T18.31.03.311,21.919,274.817,-7.378,-201.646
1718551863320,2024-06-16T18.31.03.320,21.928,274.573,-61.585,-197.317
1718551863330,2024-06-16T18.31.03.330,21.938,273.659,-97.012,-184.390
1718551863340,2024-06-16T18.31.03.340,21.948,269.512,-84.817,-171.463
1718551863350,2024-06-16T18.31.03.350,21.958,257.744,-25.427,-173.110
1718551863359,2024-06-16T18.31.03.359,21.967,246.159,61.951,-183.902
1718551863369,2024-06-16T18.31.03.369,21.977,241.585,123.659,-182.988
1718551863380,2024-06-16T18.31.03.380,21.988,245.244,119.939,-174.878
1718551863390,2024-06-16T18.31.03.390,21.998,251.951,43.110,-165.183
1718551863399,2024-06-16T18.31.03.399,22.007,249.634,-69.207,-155.976
1718551863409,2024-06-16T18.31.03.409,22.017,237.256,-164.817,-144.268
1718551863419,2024-06-16T18.31.03.419,22.027,218.841,-205.366,-132.439
1718551863429,2024-06-16T18.31.03.429,22.037,202.073,-200.061,-122.439
1718551863438,2024-06-16T18.31.03.438,22.046,186.159,-159.817,-124.878
1718551863448,2024-06-16T18.31.03.448,22.056,177.256,-89.390,-135.610
1718551863459,2024-06-16T18.31.03.459,22.067,175.854,-18.598,-137.622
1718551863469,2024-06-16T18.31.03.469,22.077,175.305,24.268,-135.061
1718551863478,2024-06-16T18.31.03.478,22.086,172.195,27.256,-129.878
1718551863488,2024-06-16T18.31.03.488,22.096,168.110,-0.915,-123.720
1718551863498,2024-06-16T18.31.03.498,22.106,162.622,-43.049,-117.561
1718551863509,2024-06-16T18.31.03.509,22.117,155.732,-77.073,-112.378
1718551863517,2024-06-16T18.31.03.517,22.125,151.280,-91.402,-108.354
1718551863528,2024-06-16T18.31.03.528,22.136,151.768,-84.512,-108.171
1718551863538,2024-06-16T18.31.03.538,22.146,152.805,-62.134,-110.427
1718551863547,2024-06-16T18.31.03.547,22.155,153.476,-36.280,-110.915
1718551863557,2024-06-16T18.31.03.557,22.165,153.537,-17.622,-108.659
1718551863567,2024-06-16T18.31.03.567,22.175,151.768,-14.878,-106.768
1718551863577,2024-06-16T18.31.03.577,22.185,148.171,-27.195,-105.427
1718551863586,2024-06-16T18.31.03.586,22.194,144.390,-46.829,-102.561
1718551863596,2024-06-16T18.31.03.596,22.204,140.427,-69.207,-100.061
1718551863607,2024-06-16T18.31.03.607,22.215,136.280,-89.817,-99.939
1718551863617,2024-06-16T18.31.03.617,22.225,133.110,-104.207,-98.659
1718551863626,2024-06-16T18.31.03.626,22.234,129.451,-108.232,-96.646
1718551863636,2024-06-16T18.31.03.636,22.244,125.671,-99.756,-95.732
1718551863646,2024-06-16T18.31.03.646,22.254,122.866,-83.720,-95.244
1718551863656,2024-06-16T18.31.03.656,22.264,119.939,-66.220,-95.366
1718551863665,2024-06-16T18.31.03.665,22.273,115.549,-48.415,-93.415
1718551863675,2024-06-16T18.31.03.675,22.283,110.061,-31.829,-88.537
1718551863686,2024-06-16T18.31.03.686,22.294,104.695,-21.098,-83.171
1718551863696,2024-06-16T18.31.03.696,22.304,98.659,-15.488,-75.915
1718551863705,2024-06-16T18.31.03.705,22.313,91.159,-14.085,-67.073
1718551863715,2024-06-16T18.31.03.715,22.323,82.744,-16.402,-60.549
1718551863725,2024-06-16T18.31.03.725,22.333,74.817,-19.695,-54.024
1718551863736,2024-06-16T18.31.03.736,22.344,67.134,-24.390,-48.171
1718551863744,2024-06-16T18.31.03.744,22.352,61.159,-30.793,-46.159
1718551863755,2024-06-16T18.31.03.755,22.363,56.951,-36.159,-45.244
1718551863765,2024-06-16T18.31.03.765,22.373,52.439,-37.317,-42.988
1718551863775,2024-06-16T18.31.03.775,22.383,48.902,-33.110,-40.488
1718551863784,2024-06-16T18.31.03.784,22.392,46.585,-24.390,-37.439
1718551863794,2024-06-16T18.31.03.794,22.402,44.207,-13.780,-33.476
1718551863804,2024-06-16T18.31.03.804,22.412,42.683,-3.293,-28.415
1718551863813,2024-06-16T18.31.03.813,22.421,41.098,4.207,-22.866
1718551863823,2024-06-16T18.31.03.823,22.431,38.598,5.183,-18.598
1718551863834,2024-06-16T18.31.03.834,22.442,35.244,0.000,-15.427
1718551863844,2024-06-16T18.31.03.844,22.452,30.854,-6.951,-12.622
1718551863853,2024-06-16T18.31.03.853,22.461,26.463,-11.463,-10.183
1718551863863,2024-06-16T18.31.03.863,22.471,22.988,-11.829,-8.232
1718551863873,2024-06-16T18.31.03.873,22.481,20.305,-7.561,-6.220
1718551863884,2024-06-16T18.31.03.884,22.492,17.500,-2.927,-5.000
1718551863892,2024-06-16T18.31.03.892,22.500,15.183,0.976,-3.963
1718551863903,2024-06-16T18.31.03.903,22.511,12.012,3.354,-2.988
1718551863913,2024-06-16T18.31.03.913,22.521,9.695,5.427,-0.732
1718551863923,2024-06-16T18.31.03.923,22.531,7.683,8.049,2.134
1718551863932,2024-06-16T18.31.03.932,22.540,5.305,10.488,4.207
1718551863942,2024-06-16T18.31.03.942,22.550,2.378,13.110,5.244
1718551863952,2024-06-16T18.31.03.952,22.560,0.427,15.671,6.402
1718551863963,2024-06-16T18.31.03.963,22.571,-1.280,16.402,6.220
1718551863971,2024-06-16T18.31.03.971,22.579,-2.256,14.390,4.512
1718551863982,2024-06-16T18.31.03.982,22.590,-2.866,10.244,3.110
1718551863992,2024-06-16T18.31.03.992,22.600,-3.293,6.524,2.439
1718551864002,2024-06-16T18.31.04.002,22.610,-3.476,2.317,2.195
1718551864011,2024-06-16T18.31.04.011,22.619,-3.720,-0.549,2.866
1718551864021,2024-06-16T18.31.04.021,22.629,-3.659,-2.073,4.024
1718551864031,2024-06-16T18.31.04.031,22.639,-3.598,-2.134,4.268
1718551864040,2024-06-16T18.31.04.040,22.648,-3.049,-1.585,3.841
1718551864050,2024-06-16T18.31.04.050,22.658,-2.256,-3.110,3.598
1718551864061,2024-06-16T18.31.04.061,22.669,-2.073,-5.427,3.110
1718551864071,2024-06-16T18.31.04.071,22.679,-2.622,-6.402,2.683
1718551864080,2024-06-16T18.31.04.080,22.688,-2.683,-4.695,2.866
1718551864090,2024-06-16T18.31.04.090,22.698,-2.561,-1.402,3.963
1718551864100,2024-06-16T18.31.04.100,22.708,-2.256,1.037,3.171
1718551864111,2024-06-16T18.31.04.111,22.719,-1.646,1.463,1.220
1718551864119,2024-06-16T18.31.04.119,22.727,-0.976,0.061,-0.366
1718551864130,2024-06-16T18.31.04.130,22.738,-0.183,-2.622,-2.744
1718551864140,2024-06-16T18.31.04.140,22.748,1.341,-4.634,-3.354
1718551864150,2024-06-16T18.31.04.150,22.758,2.561,-2.927,-3.659
1718551864159,2024-06-16T18.31.04.159,22.767,3.659,3.537,-3.415
1718551864169,2024-06-16T18.31.04.169,22.777,4.634,9.146,-3.963
1718551864179,2024-06-16T18.31.04.179,22.787,5.488,8.720,-6.098
1718551864190,2024-06-16T18.31.04.190,22.798,5.305,2.195,-8.415
1718551864198,2024-06-16T18.31.04.198,22.806,5.122,-6.707,-10.976
1718551864209,2024-06-16T18.31.04.209,22.817,5.671,-14.085,-12.988
1718551864219,2024-06-16T18.31.04.219,22.827,6.463,-18.659,-13.476
1718551864229,2024-06-16T18.31.04.229,22.837,6.768,-17.378,-12.866
1718551864238,2024-06-16T18.31.04.238,22.846,6.280,-12.561,-12.317
1718551864248,2024-06-16T18.31.04.248,22.856,6.098,-8.476,-11.707
1718551864259,2024-06-16T18.31.04.259,22.867,5.793,-8.963,-11.707
1718551864269,2024-06-16T18.31.04.269,22.877,5.854,-14.573,-11.524
1718551864278,2024-06-16T18.31.04.278,22.886,5.488,-23.171,-11.341
1718551864288,2024-06-16T18.31.04.288,22.896,4.695,-29.817,-10.610
1718551864298,2024-06-16T18.31.04.298,22.906,4.756,-30.183,-9.024
1718551864307,2024-06-16T18.31.04.307,22.915,5.671,-24.146,-6.280
1718551864317,2024-06-16T18.31.04.317,22.925,6.707,-15.671,-2.927
1718551864327,2024-06-16T18.31.04.327,22.935,7.134,-7.988,-0.366
1718551864338,2024-06-16T18.31.04.338,22.946,6.341,-0.976,1.768
1718551864346,2024-06-16T18.31.04.346,22.954,4.939,4.756,3.780
1718551864357,2024-06-16T18.31.04.357,22.965,2.622,10.305,6.829
1718551864367,2024-06-16T18.31.04.367,22.975,-1.402,17.012,11.341
1718551864377,2024-06-16T18.31.04.377,22.985,-6.829,26.951,16.402
1718551864386,2024-06-16T18.31.04.386,22.994,-13.293,39.573,22.256
1718551864396,2024-06-16T18.31.04.396,23.004,-21.280,52.988,29.451
1718551864406,2024-06-16T18.31.04.406,23.014,-31.341,66.524,38.659
1718551864417,2024-06-16T18.31.04.417,23.025,-43.598,79.817,50.244
1718551864425,2024-06-16T18.31.04.425,23.033,-57.622,93.354,62.317
1718551864436,2024-06-16T18.31.04.436,23.044,-73.476,107.988,75.671
1718551864446,2024-06-16T18.31.04.446,23.054,-91.220,121.768,90.183
1718551864456,2024-06-16T18.31.04.456,23.064,-109.878,134.268,104.329
1718551864465,2024-06-16T18.31.04.465,23.073,-128.354,148.110,118.171
1718551864475,2024-06-16T18.31.04.475,23.083,-146.646,163.049,130.610
1718551864486,2024-06-16T18.31.04.486,23.094,-165.427,177.744,140.732
1718551864496,2024-06-16T18.31.04.496,23.104,-185.610,193.232,148.476
1718551864505,2024-06-16T18.31.04.505,23.113,-205.549,212.439,155.000
1718551864515,2024-06-16T18.31.04.515,23.123,-225.000,231.524,159.695
1718551864525,2024-06-16T18.31.04.525,23.133,-245.732,247.744,162.256
1718551864534,2024-06-16T18.31.04.534,23.142,-266.159,260.732,162.500
1718551864544,2024-06-16T18.31.04.544,23.152,-285.061,269.146,159.695
1718551864554,2024-06-16T18.31.04.554,23.162,-303.110,269.695,154.146
1718551864565,2024-06-16T18.31.04.565,23.173,-321.220,258.232,145.244
1718551864573,2024-06-16T18.31.04.573,23.181,-339.024,232.439,138.476
1718551864584,2024-06-16T18.31.04.584,23.192,-357.439,192.683,134.817
1718551864594,2024-06-16T18.31.04.594,23.202,-374.329,143.476,134.146
1718551864604,2024-06-16T18.31.04.604,23.212,-388.354,94.146,135.671
1718551864613,2024-06-16T18.31.04.613,23.221,-399.329,54.634,140.427
1718551864623,2024-06-16T18.31.04.623,23.231,-407.988,21.951,144.390
1718551864634,2024-06-16T18.31.04.634,23.242,-413.415,-3.232,147.622
1718551864644,2024-06-16T18.31.04.644,23.252,-415.244,-15.671,154.268
1718551864653,2024-06-16T18.31.04.653,23.261,-414.817,-19.146,159.207
1718551864663,2024-06-16T18.31.04.663,23.271,-411.585,-18.110,160.854
1718551864673,2024-06-16T18.31.04.673,23.281,-406.707,-13.171,164.756
1718551864683,2024-06-16T18.31.04.683,23.291,-400.427,-3.171,170.244
1718551864692,2024-06-16T18.31.04.692,23.300,-394.878,13.902,173.232
1718551864702,2024-06-16T18.31.04.702,23.310,-389.634,36.829,173.598
1718551864713,2024-06-16T18.31.04.713,23.321,-384.390,60.122,174.756
1718551864723,2024-06-16T18.31.04.723,23.331,-381.768,75.061,167.317
1718551864732,2024-06-16T18.31.04.732,23.340,-377.012,92.561,158.841
1718551864742,2024-06-16T18.31.04.742,23.350,-368.598,120.488,162.866
1718551864752,2024-06-16T18.31.04.752,23.360,-364.085,162.012,160.732
1718551864761,2024-06-16T18.31.04.761,23.369,-356.037,217.683,155.915
1718551864771,2024-06-16T18.31.04.771,23.379,-350.854,268.476,148.049
1718551864781,2024-06-16T18.31.04.781,23.389,-355.000,282.683,123.110
1718551864792,2024-06-16T18.31.04.792,23.400,-359.573,256.890,102.317
1718551864800,2024-06-16T18.31.04.800,23.408,-360.000,194.756,88.598
1718551864811,2024-06-16T18.31.04.811,23.419,-356.890,114.268,74.573
1718551864821,2024-06-16T18.31.04.821,23.429,-343.293,32.988,71.768
1718551864831,2024-06-16T18.31.04.831,23.439,-324.329,-30.427,78.598
1718551864840,2024-06-16T18.31.04.840,23.448,-301.524,-70.183,84.512
1718551864850,2024-06-16T18.31.04.850,23.458,-267.256,-83.537,87.378
1718551864861,2024-06-16T18.31.04.861,23.469,-223.598,-75.427,87.317
1718551864871,2024-06-16T18.31.04.871,23.479,-171.646,-60.183,78.841
1718551864880,2024-06-16T18.31.04.880,23.488,-117.500,-49.573,60.671
1718551864890,2024-06-16T18.31.04.890,23.498,-69.146,-46.463,34.390
1718551864900,2024-06-16T18.31.04.900,23.508,-12.927,-47.561,13.598
1718551864910,2024-06-16T18.31.04.910,23.518,38.232,-47.866,1.829
1718551864919,2024-06-16T18.31.04.919,23.527,71.402,-39.085,-10.305
1718551864929,2024-06-16T18.31.04.929,23.537,97.805,-17.683,-25.427
1718551864940,2024-06-16T18.31.04.940,23.548,122.866,7.988,-33.171
1718551864950,2024-06-16T18.31.04.950,23.558,139.329,23.049,-35.244
1718551864959,2024-06-16T18.31.04.959,23.567,145.610,23.354,-38.293
1718551864969,2024-06-16T18.31.04.969,23.577,146.159,10.610,-42.378
1718551864979,2024-06-16T18.31.04.979,23.587,145.000,-14.878,-47.134
1718551864988,2024-06-16T18.31.04.988,23.596,144.085,-49.329,-53.232
1718551864998,2024-06-16T18.31.04.998,23.606,144.695,-82.317,-59.634
1718551865009,2024-06-16T18.31.05.009,23.617,149.939,-101.341,-65.732
1718551865019,2024-06-16T18.31.05.019,23.627,159.268,-103.110,-70.427
1718551865028,2024-06-16T18.31.05.028,23.636,172.683,-89.573,-72.378
1718551865038,2024-06-16T18.31.05.038,23.646,186.707,-65.366,-75.122
1718551865048,2024-06-16T18.31.05.048,23.656,201.098,-36.402,-83.232
1718551865058,2024-06-16T18.31.05.058,23.666,215.854,-11.829,-90.915
1718551865067,2024-06-16T18.31.05.067,23.675,228.720,0.549,-96.646
1718551865077,2024-06-16T18.31.05.077,23.685,240.000,-2.073,-103.598
1718551865088,2024-06-16T18.31.05.088,23.696,249.512,-18.841,-111.585
1718551865098,2024-06-16T18.31.05.098,23.706,257.195,-49.695,-119.451
1718551865107,2024-06-16T18.31.05.107,23.715,262.805,-88.659,-128.232
1718551865117,2024-06-16T18.31.05.117,23.725,266.646,-122.134,-136.524
1718551865127,2024-06-16T18.31.05.127,23.735,269.573,-139.268,-142.073
1718551865137,2024-06-16T18.31.05.137,23.745,269.939,-138.293,-147.744
1718551865146,2024-06-16T18.31.05.146,23.754,271.280,-116.159,-155.427
1718551865156,2024-06-16T18.31.05.156,23.764,272.134,-82.866,-161.341
1718551865167,2024-06-16T18.31.05.167,23.775,271.951,-55.427,-174.146
1718551865177,2024-06-16T18.31.05.177,23.785,276.585,-47.439,-186.341
1718551865186,2024-06-16T18.31.05.186,23.794,281.768,-56.159,-188.902
1718551865196,2024-06-16T18.31.05.196,23.804,283.110,-76.220,-187.988
1718551865206,2024-06-16T18.31.05.206,23.814,281.585,-101.890,-191.402
1718551865217,2024-06-16T18.31.05.217,23.825,279.817,-122.012,-189.207
1718551865225,2024-06-16T18.31.05.225,23.833,274.146,-126.768,-176.280
1718551865236,2024-06-16T18.31.05.236,23.844,262.134,-121.098,-172.683
1718551865246,2024-06-16T18.31.05.246,23.854,253.720,-110.244,-183.232
1718551865255,2024-06-16T18.31.05.255,23.863,252.683,-101.280,-187.805
1718551865265,2024-06-16T18.31.05.265,23.873,253.476,-101.463,-180.427
1718551865275,2024-06-16T18.31.05.275,23.883,248.841,-114.268,-172.866
1718551865285,2024-06-16T18.31.05.285,23.893,252.561,-130.244,-168.780
1718551865294,2024-06-16T18.31.05.294,23.902,254.390,-133.049,-162.439
1718551865304,2024-06-16T18.31.05.304,23.912,249.207,-120.671,-161.341
1718551865315,2024-06-16T18.31.05.315,23.923,250.793,-99.817,-160.061
1718551865325,2024-06-16T18.31.05.325,23.933,253.415,-78.598,-154.939
1718551865334,2024-06-16T18.31.05.334,23.942,251.463,-60.976,-153.720
1718551865344,2024-06-16T18.31.05.344,23.952,249.390,-45.793,-153.293
1718551865354,2024-06-16T18.31.05.354,23.962,245.793,-31.890,-149.451
1718551865364,2024-06-16T18.31.05.364,23.972,241.159,-24.085,-144.390
1718551865373,2024-06-16T18.31.05.373,23.981,234.024,-27.988,-137.927
1718551865384,2024-06-16T18.31.05.384,23.992,221.646,-41.585,-133.841
1718551865394,2024-06-16T18.31.05.394,24.002,208.415,-56.341,-129.817
1718551865404,2024-06-16T18.31.05.404,24.012,193.232,-67.744,-122.988
1718551865413,2024-06-16T18.31.05.413,24.021,177.927,-72.561,-117.744
1718551865423,2024-06-16T18.31.05.423,24.031,168.415,-68.049,-113.537
1718551865433,2024-06-16T18.31.05.433,24.041,161.707,-55.427,-107.988
1718551865444,2024-06-16T18.31.05.444,24.052,154.085,-42.317,-102.805
1718551865452,2024-06-16T18.31.05.452,24.060,145.366,-35.488,-95.610
1718551865463,2024-06-16T18.31.05.463,24.071,134.207,-35.183,-88.415
1718551865473,2024-06-16T18.31.05.473,24.081,124.024,-38.841,-85.427
1718551865482,2024-06-16T18.31.05.482,24.090,115.610,-40.488,-81.646
1718551865492,2024-06-16T18.31.05.492,24.100,106.768,-38.171,-75.549
1718551865502,2024-06-16T18.31.05.502,24.110,100.244,-34.329,-70.549
1718551865512,2024-06-16T18.31.05.512,24.120,95.427,-28.841,-65.793
1718551865521,2024-06-16T18.31.05.521,24.129,90.549,-22.683,-61.829
1718551865531,2024-06-16T18.31.05.531,24.139,85.244,-18.598,-58.598
1718551865542,2024-06-16T18.31.05.542,24.150,79.878,-16.280,-54.817
1718551865552,2024-06-16T18.31.05.552,24.160,74.329,-14.390,-50.122
1718551865561,2024-06-16T18.31.05.561,24.169,69.878,-12.866,-45.854
1718551865571,2024-06-16T18.31.05.571,24.179,65.488,-13.537,-41.585
1718551865581,2024-06-16T18.31.05.581,24.189,60.610,-16.463,-36.402
1718551865592,2024-06-16T18.31.05.592,24.200,54.634,-19.390,-30.976
1718551865600,2024-06-16T18.31.05.600,24.208,47.927,-20.427,-27.073
1718551865611,2024-06-16T18.31.05.611,24.219,42.683,-20.793,-23.537
1718551865621,2024-06-16T18.31.05.621,24.229,37.500,-22.683,-21.220
1718551865631,2024-06-16T18.31.05.631,24.239,31.951,-24.695,-19.329
1718551865640,2024-06-16T18.31.05.640,24.248,26.890,-23.049,-17.195
1718551865650,2024-06-16T18.31.05.650,24.258,23.171,-17.378,-13.537
1718551865660,2024-06-16T18.31.05.660,24.268,20.610,-9.695,-9.939
1718551865671,2024-06-16T18.31.05.671,24.279,18.110,0.244,-6.220
1718551865679,2024-06-16T18.31.05.679,24.287,15.183,10.183,-2.195
1718551865690,2024-06-16T18.31.05.690,24.298,11.646,17.500,-0.427
1718551865700,2024-06-16T18.31.05.700,24.308,8.293,20.854,1.890
1718551865709,2024-06-16T18.31.05.709,24.317,5.305,19.695,4.207
1718551865719,2024-06-16T18.31.05.719,24.327,1.402,14.268,4.329
1718551865729,2024-06-16T18.31.05.729,24.337,-2.866,7.988,5.061
1718551865739,2024-06-16T18.31.05.739,24.347,-6.280,4.207,5.915
1718551865748,2024-06-16T18.31.05.748,24.356,-8.293,3.354,6.220
1718551865759,2024-06-16T18.31.05.759,24.367,-8.720,4.451,7.256
1718551865769,2024-06-16T18.31.05.769,24.377,-8.110,3.049,7.317
1718551865779,2024-06-16T18.31.05.779,24.387,-7.073,-1.829,5.305
1718551865788,2024-06-16T18.31.05.788,24.396,-5.488,-7.378,3.354
1718551865798,2024-06-16T18.31.05.798,24.406,-3.963,-11.402,0.671
1718551865808,2024-06-16T18.31.05.808,24.416,-2.439,-13.171,-1.341
1718551865819,2024-06-16T18.31.05.819,24.427,-2.134,-11.768,-1.829
1718551865827,2024-06-16T18.31.05.827,24.435,-2.866,-5.854,-0.061
1718551865838,2024-06-16T18.31.05.838,24.446,-3.720,1.585,2.378
1718551865848,2024-06-16T18.31.05.848,24.456,-4.329,4.695,3.598
1718551865858,2024-06-16T18.31.05.858,24.466,-5.488,1.220,4.390
1718551865867,2024-06-16T18.31.05.867,24.475,-6.951,-7.683,3.902
1718551865877,2024-06-16T18.31.05.877,24.485,-7.561,-16.951,2.988
1718551865887,2024-06-16T18.31.05.887,24.495,-7.439,-23.171,2.378
1718551865898,2024-06-16T18.31.05.898,24.506,-7.073,-22.134,1.768
1718551865906,2024-06-16T18.31.05.906,24.514,-6.159,-14.817,2.195
1718551865917,2024-06-16T18.31.05.917,24.525,-4.390,-6.829,1.524
1718551865927,2024-06-16T18.31.05.927,24.535,-2.378,-4.390,-0.793
1718551865936,2024-06-16T18.31.05.936,24.544,-1.037,-7.256,-3.963
1718551865946,2024-06-16T18.31.05.946,24.554,0.061,-13.171,-6.280
1718551865956,2024-06-16T18.31.05.956,24.564,2.073,-19.878,-9.085
1718551865967,2024-06-16T18.31.05.967,24.575,3.780,-20.366,-10.244
1718551865975,2024-06-16T18.31.05.975,24.583,4.390,-12.317,-9.207
1718551865986,2024-06-16T18.31.05.986,24.594,5.122,-0.427,-7.073
1718551865996,2024-06-16T18.31.05.996,24.604,5.061,7.012,-4.817
1718551866006,2024-06-16T18.31.06.006,24.614,2.500,6.768,-4.146
1718551866015,2024-06-16T18.31.06.015,24.623,0.000,2.378,-2.805
1718551866025,2024-06-16T18.31.06.025,24.633,-2.500,-3.780,-2.805
1718551866035,2024-06-16T18.31.06.035,24.643,-4.512,-7.988,-2.439
1718551866046,2024-06-16T18.31.06.046,24.654,-5.366,-8.598,-1.463
1718551866054,2024-06-16T18.31.06.054,24.662,-4.390,-3.171,-0.732
1718551866065,2024-06-16T18.31.06.065,24.673,-1.890,3.902,0.610
1718551866075,2024-06-16T18.31.06.075,24.683,-0.610,12.012,0.671
1718551866085,2024-06-16T18.31.06.085,24.693,0.183,19.207,1.341
1718551866094,2024-06-16T18.31.06.094,24.702,0.000,24.268,3.780
1718551866104,2024-06-16T18.31.06.104,24.712,-2.561,28.354,7.195
1718551866114,2024-06-16T18.31.06.114,24.722,-7.805,32.561,10.610
1718551866125,2024-06-16T18.31.06.125,24.733,-14.817,37.073,15.793
1718551866134,2024-06-16T18.31.06.134,24.742,-22.256,40.671,23.049
1718551866144,2024-06-16T18.31.06.144,24.752,-31.890,42.012,31.585
1718551866154,2024-06-16T18.31.06.154,24.762,-43.659,43.110,41.463
1718551866164,2024-06-16T18.31.06.164,24.772,-56.768,46.524,52.622
1718551866173,2024-06-16T18.31.06.173,24.781,-70.732,53.902,64.268
1718551866183,2024-06-16T18.31.06.183,24.791,-84.024,61.524,75.427
1718551866194,2024-06-16T18.31.06.194,24.802,-97.317,66.098,85.793
1718551866202,2024-06-16T18.31.06.202,24.810,-110.976,68.841,97.805
1718551866213,2024-06-16T18.31.06.213,24.821,-124.512,70.488,108.780
1718551866223,2024-06-16T18.31.06.223,24.831,-137.256,72.866,117.073
1718551866233,2024-06-16T18.31.06.233,24.841,-150.549,78.598,123.720
1718551866242,2024-06-16T18.31.06.242,24.850,-163.598,89.939,129.878
