epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718551589489,2024-06-16T18.26.29.489,19.481,-265.000,528.476,156.585
1718551589497,2024-06-16T18.26.29.497,19.489,-284.451,414.329,135.305
1718551589508,2024-06-16T18.26.29.508,19.500,-300.793,296.402,120.610
1718551589518,2024-06-16T18.26.29.518,19.510,-316.890,184.451,112.866
1718551589528,2024-06-16T18.26.29.528,19.520,-324.756,92.378,112.012
1718551589537,2024-06-16T18.26.29.537,19.529,-325.915,32.439,114.329
1718551589547,2024-06-16T18.26.29.547,19.539,-328.293,6.159,114.756
1718551589557,2024-06-16T18.26.29.557,19.549,-328.354,11.341,112.866
1718551589568,2024-06-16T18.26.29.568,19.560,-326.037,34.573,108.476
1718551589576,2024-06-16T18.26.29.576,19.568,-320.915,62.744,98.232
1718551589587,2024-06-16T18.26.29.587,19.579,-314.268,84.756,91.341
1718551589597,2024-06-16T18.26.29.597,19.589,-307.744,93.659,82.683
1718551589606,2024-06-16T18.26.29.606,19.598,-301.890,91.585,75.915
1718551589616,2024-06-16T18.26.29.616,19.608,-299.390,80.488,70.000
1718551589626,2024-06-16T18.26.29.626,19.618,-286.707,62.622,65.854
1718551589636,2024-06-16T18.26.29.636,19.628,-278.354,47.500,66.341
1718551589645,2024-06-16T18.26.29.645,19.637,-272.378,36.463,63.780
1718551589656,2024-06-16T18.26.29.656,19.648,-265.122,28.598,60.976
1718551589666,2024-06-16T18.26.29.666,19.658,-258.415,26.463,61.463
1718551589676,2024-06-16T18.26.29.676,19.668,-249.817,26.280,60.793
1718551589685,2024-06-16T18.26.29.685,19.677,-240.854,28.841,56.159
1718551589695,2024-06-16T18.26.29.695,19.687,-231.159,39.390,53.963
1718551589705,2024-06-16T18.26.29.705,19.697,-220.671,52.439,51.890
1718551589716,2024-06-16T18.26.29.716,19.708,-210.610,64.573,49.146
1718551589724,2024-06-16T18.26.29.724,19.716,-202.866,71.037,47.134
1718551589735,2024-06-16T18.26.29.735,19.727,-195.732,70.671,41.159
1718551589745,2024-06-16T18.26.29.745,19.737,-187.256,65.427,36.890
1718551589755,2024-06-16T18.26.29.755,19.747,-178.415,56.280,35.549
1718551589764,2024-06-16T18.26.29.764,19.756,-168.659,43.293,34.573
1718551589774,2024-06-16T18.26.29.774,19.766,-158.415,30.915,33.537
1718551589784,2024-06-16T18.26.29.784,19.776,-148.354,23.171,32.012
1718551589795,2024-06-16T18.26.29.795,19.787,-138.537,21.585,28.598
1718551589803,2024-06-16T18.26.29.803,19.795,-128.354,25.610,25.122
1718551589814,2024-06-16T18.26.29.814,19.806,-118.171,32.256,22.744
1718551589824,2024-06-16T18.26.29.824,19.816,-109.268,35.793,20.061
1718551589833,2024-06-16T18.26.29.833,19.825,-99.939,36.159,15.427
1718551589843,2024-06-16T18.26.29.843,19.835,-88.841,37.012,12.805
1718551589853,2024-06-16T18.26.29.853,19.845,-77.988,37.622,12.012
1718551589864,2024-06-16T18.26.29.864,19.856,-68.537,35.244,10.061
1718551589872,2024-06-16T18.26.29.872,19.864,-59.207,31.220,6.951
1718551589883,2024-06-16T18.26.29.883,19.875,-48.049,27.988,4.512
1718551589893,2024-06-16T18.26.29.893,19.885,-36.951,22.439,2.927
1718551589903,2024-06-16T18.26.29.903,19.895,-28.841,10.610,3.476
1718551589912,2024-06-16T18.26.29.912,19.904,-23.049,-6.402,4.573
1718551589922,2024-06-16T18.26.29.922,19.914,-17.378,-22.195,4.756
1718551589932,2024-06-16T18.26.29.932,19.924,-11.159,-32.378,3.963
1718551589943,2024-06-16T18.26.29.943,19.935,-4.207,-32.500,3.598
1718551589951,2024-06-16T18.26.29.951,19.943,0.549,-21.707,4.268
1718551589962,2024-06-16T18.26.29.962,19.954,2.317,-3.476,1.829
1718551589972,2024-06-16T18.26.29.972,19.964,5.549,14.878,-0.854
1718551589982,2024-06-16T18.26.29.982,19.974,8.720,25.488,-2.256
1718551589991,2024-06-16T18.26.29.991,19.983,11.585,24.878,-3.780
1718551590001,2024-06-16T18.26.30.001,19.993,13.659,14.756,-3.415
1718551590011,2024-06-16T18.26.30.011,20.003,14.634,0.488,-3.354
1718551590022,2024-06-16T18.26.30.022,20.014,15.732,-9.207,-3.780
1718551590031,2024-06-16T18.26.30.031,20.023,16.951,-10.183,-4.024
1718551590041,2024-06-16T18.26.30.041,20.033,18.171,-5.427,-5.305
1718551590051,2024-06-16T18.26.30.051,20.043,18.963,0.671,-6.159
1718551590061,2024-06-16T18.26.30.061,20.053,19.695,5.183,-7.073
1718551590070,2024-06-16T18.26.30.070,20.062,21.098,5.061,-7.439
1718551590080,2024-06-16T18.26.30.080,20.072,23.110,0.549,-7.317
1718551590091,2024-06-16T18.26.30.091,20.083,24.939,-5.183,-7.500
1718551590099,2024-06-16T18.26.30.099,20.091,27.805,-11.280,-8.171
1718551590110,2024-06-16T18.26.30.110,20.102,32.134,-17.439,-8.841
1718551590120,2024-06-16T18.26.30.120,20.112,37.500,-22.134,-10.000
1718551590130,2024-06-16T18.26.30.130,20.122,43.659,-24.512,-10.915
1718551590139,2024-06-16T18.26.30.139,20.131,49.573,-24.756,-12.561
1718551590149,2024-06-16T18.26.30.149,20.141,54.939,-24.207,-14.878
1718551590159,2024-06-16T18.26.30.159,20.151,60.732,-25.244,-18.171
1718551590170,2024-06-16T18.26.30.170,20.162,66.890,-31.098,-21.646
1718551590178,2024-06-16T18.26.30.178,20.170,73.415,-45.244,-24.451
1718551590189,2024-06-16T18.26.30.189,20.181,80.488,-66.829,-26.890
1718551590199,2024-06-16T18.26.30.199,20.191,88.659,-90.122,-29.939
1718551590209,2024-06-16T18.26.30.209,20.201,99.085,-107.317,-32.805
1718551590218,2024-06-16T18.26.30.218,20.210,109.939,-110.122,-33.780
1718551590228,2024-06-16T18.26.30.228,20.220,118.110,-98.476,-36.707
1718551590239,2024-06-16T18.26.30.239,20.231,122.988,-79.268,-44.390
1718551590249,2024-06-16T18.26.30.249,20.241,128.171,-60.061,-53.780
1718551590258,2024-06-16T18.26.30.258,20.250,134.695,-49.024,-61.341
1718551590268,2024-06-16T18.26.30.268,20.260,141.402,-54.207,-66.951
1718551590278,2024-06-16T18.26.30.278,20.270,148.293,-77.378,-71.585
1718551590288,2024-06-16T18.26.30.288,20.280,155.915,-114.146,-76.098
1718551590297,2024-06-16T18.26.30.297,20.289,164.634,-152.439,-80.549
1718551590307,2024-06-16T18.26.30.307,20.299,174.390,-174.817,-82.500
1718551590318,2024-06-16T18.26.30.318,20.310,180.366,-176.646,-85.000
1718551590326,2024-06-16T18.26.30.326,20.318,182.927,-157.622,-93.720
1718551590337,2024-06-16T18.26.30.337,20.329,185.732,-125.976,-105.000
1718551590347,2024-06-16T18.26.30.347,20.339,187.012,-88.110,-113.963
1718551590357,2024-06-16T18.26.30.357,20.349,188.049,-57.317,-120.732
1718551590366,2024-06-16T18.26.30.366,20.358,190.244,-46.341,-127.866
1718551590376,2024-06-16T18.26.30.376,20.368,193.841,-59.451,-133.049
1718551590386,2024-06-16T18.26.30.386,20.378,197.988,-91.524,-133.902
1718551590397,2024-06-16T18.26.30.397,20.389,199.329,-133.598,-132.744
1718551590406,2024-06-16T18.26.30.406,20.398,196.646,-175.915,-133.598
1718551590416,2024-06-16T18.26.30.416,20.408,193.780,-202.134,-137.622
1718551590426,2024-06-16T18.26.30.426,20.418,191.585,-199.268,-139.085
1718551590436,2024-06-16T18.26.30.436,20.428,185.488,-175.244,-142.195
1718551590445,2024-06-16T18.26.30.445,20.437,178.110,-141.524,-153.659
1718551590455,2024-06-16T18.26.30.455,20.447,176.220,-101.768,-162.195
1718551590466,2024-06-16T18.26.30.466,20.458,178.232,-66.890,-161.524
1718551590476,2024-06-16T18.26.30.476,20.468,179.207,-52.134,-160.793
1718551590485,2024-06-16T18.26.30.485,20.477,178.780,-59.817,-160.671
1718551590495,2024-06-16T18.26.30.495,20.487,175.549,-83.720,-155.061
1718551590505,2024-06-16T18.26.30.505,20.497,167.317,-118.963,-151.341
1718551590515,2024-06-16T18.26.30.515,20.507,159.390,-146.098,-150.915
1718551590524,2024-06-16T18.26.30.524,20.516,151.768,-162.073,-145.671
1718551590534,2024-06-16T18.26.30.534,20.526,141.951,-175.000,-144.207
1718551590545,2024-06-16T18.26.30.545,20.537,132.073,-177.500,-146.707
1718551590555,2024-06-16T18.26.30.555,20.547,124.085,-171.341,-144.695
1718551590564,2024-06-16T18.26.30.564,20.556,115.549,-166.768,-142.744
1718551590574,2024-06-16T18.26.30.574,20.566,106.646,-164.878,-141.585
1718551590584,2024-06-16T18.26.30.584,20.576,98.354,-174.878,-139.756
1718551590593,2024-06-16T18.26.30.593,20.585,90.305,-197.866,-139.512
1718551590603,2024-06-16T18.26.30.603,20.595,82.195,-229.512,-138.293
1718551590614,2024-06-16T18.26.30.614,20.606,72.317,-265.244,-134.695
1718551590624,2024-06-16T18.26.30.624,20.616,63.110,-299.146,-131.646
1718551590633,2024-06-16T18.26.30.633,20.625,55.000,-323.720,-128.537
1718551590643,2024-06-16T18.26.30.643,20.635,43.415,-336.280,-124.756
1718551590653,2024-06-16T18.26.30.653,20.645,29.695,-340.427,-122.317
1718551590663,2024-06-16T18.26.30.663,20.655,16.768,-338.415,-121.646
1718551590672,2024-06-16T18.26.30.672,20.664,6.037,-332.500,-120.366
1718551590682,2024-06-16T18.26.30.682,20.674,-3.598,-320.732,-118.232
1718551590693,2024-06-16T18.26.30.693,20.685,-9.268,-304.024,-114.573
1718551590703,2024-06-16T18.26.30.703,20.695,-10.305,-290.000,-108.598
1718551590712,2024-06-16T18.26.30.712,20.704,-11.159,-282.561,-102.988
1718551590722,2024-06-16T18.26.30.722,20.714,-13.049,-281.280,-100.488
1718551590732,2024-06-16T18.26.30.732,20.724,-14.268,-283.415,-99.146
1718551590742,2024-06-16T18.26.30.742,20.734,-14.573,-286.524,-96.768
1718551590751,2024-06-16T18.26.30.751,20.743,-15.427,-288.171,-94.268
1718551590761,2024-06-16T18.26.30.761,20.753,-17.317,-286.341,-92.134
1718551590772,2024-06-16T18.26.30.772,20.764,-19.695,-281.829,-89.634
1718551590782,2024-06-16T18.26.30.782,20.774,-22.805,-273.841,-88.232
1718551590791,2024-06-16T18.26.30.791,20.783,-25.976,-260.244,-87.561
1718551590801,2024-06-16T18.26.30.801,20.793,-28.232,-240.610,-86.098
1718551590811,2024-06-16T18.26.30.811,20.803,-30.427,-214.878,-84.512
1718551590820,2024-06-16T18.26.30.820,20.812,-31.341,-185.122,-83.720
1718551590830,2024-06-16T18.26.30.830,20.822,-31.707,-153.659,-82.805
1718551590841,2024-06-16T18.26.30.841,20.833,-30.854,-121.768,-81.951
1718551590851,2024-06-16T18.26.30.851,20.843,-26.037,-91.951,-81.646
1718551590860,2024-06-16T18.26.30.860,20.852,-18.415,-74.390,-79.878
1718551590870,2024-06-16T18.26.30.870,20.862,-14.756,-67.317,-76.524
1718551590880,2024-06-16T18.26.30.880,20.872,-14.329,-58.902,-73.841
1718551590890,2024-06-16T18.26.30.890,20.882,-12.927,-47.500,-72.561
1718551590899,2024-06-16T18.26.30.899,20.891,-12.988,-38.598,-70.732
1718551590909,2024-06-16T18.26.30.909,20.901,-14.207,-32.134,-68.110
1718551590920,2024-06-16T18.26.30.920,20.912,-14.939,-23.049,-65.671
1718551590930,2024-06-16T18.26.30.930,20.922,-14.268,-10.183,-62.622
1718551590939,2024-06-16T18.26.30.939,20.931,-10.793,2.012,-59.024
1718551590949,2024-06-16T18.26.30.949,20.941,-5.549,6.646,-54.573
1718551590959,2024-06-16T18.26.30.959,20.951,-2.866,1.646,-51.707
1718551590970,2024-06-16T18.26.30.970,20.962,-3.232,-7.622,-50.305
1718551590978,2024-06-16T18.26.30.978,20.970,-4.085,-15.854,-47.500
1718551590989,2024-06-16T18.26.30.989,20.981,-4.939,-20.244,-43.659
1718551590999,2024-06-16T18.26.30.999,20.991,-5.549,-20.549,-40.122
1718551591009,2024-06-16T18.26.31.009,21.001,-6.098,-17.317,-37.744
1718551591018,2024-06-16T18.26.31.018,21.010,-6.098,-11.707,-36.159
1718551591028,2024-06-16T18.26.31.028,21.020,-5.427,-5.732,-34.512
1718551591038,2024-06-16T18.26.31.038,21.030,-4.939,-1.951,-33.110
1718551591049,2024-06-16T18.26.31.049,21.041,-5.366,0.793,-32.012
1718551591057,2024-06-16T18.26.31.057,21.049,-3.659,2.622,-31.524
1718551591068,2024-06-16T18.26.31.068,21.060,-1.768,1.707,-30.427
1718551591078,2024-06-16T18.26.31.078,21.070,-0.610,-1.280,-27.744
1718551591087,2024-06-16T18.26.31.087,21.079,-0.061,-4.268,-25.366
1718551591097,2024-06-16T18.26.31.097,21.089,1.098,-6.280,-23.476
1718551591107,2024-06-16T18.26.31.107,21.099,1.707,-6.829,-20.122
1718551591117,2024-06-16T18.26.31.117,21.109,1.890,-4.512,-16.524
1718551591126,2024-06-16T18.26.31.126,21.118,2.195,-0.122,-14.512
1718551591136,2024-06-16T18.26.31.136,21.128,1.829,4.573,-12.622
1718551591147,2024-06-16T18.26.31.147,21.139,2.073,8.659,-10.305
1718551591157,2024-06-16T18.26.31.157,21.149,2.500,11.463,-7.988
1718551591166,2024-06-16T18.26.31.166,21.158,3.537,11.890,-5.610
1718551591176,2024-06-16T18.26.31.176,21.168,4.634,8.841,-3.720
1718551591186,2024-06-16T18.26.31.186,21.178,5.061,2.256,-3.110
1718551591197,2024-06-16T18.26.31.197,21.189,3.537,-5.427,-3.537
1718551591205,2024-06-16T18.26.31.205,21.197,1.220,-11.037,-5.244
1718551591216,2024-06-16T18.26.31.216,21.208,-0.793,-12.988,-6.341
1718551591226,2024-06-16T18.26.31.226,21.218,-2.256,-10.854,-5.793
1718551591236,2024-06-16T18.26.31.236,21.228,-2.805,-6.463,-4.634
1718551591245,2024-06-16T18.26.31.245,21.237,-3.293,-2.195,-3.415
1718551591255,2024-06-16T18.26.31.255,21.247,-3.354,1.463,-2.988
1718551591265,2024-06-16T18.26.31.265,21.257,-1.951,3.415,-4.268
1718551591276,2024-06-16T18.26.31.276,21.268,-0.915,1.951,-4.939
1718551591284,2024-06-16T18.26.31.284,21.276,-0.671,-1.220,-4.512
1718551591295,2024-06-16T18.26.31.295,21.287,-0.671,-4.817,-2.927
1718551591305,2024-06-16T18.26.31.305,21.297,-1.037,-7.805,-0.793
1718551591314,2024-06-16T18.26.31.314,21.306,-1.037,-9.390,0.671
1718551591324,2024-06-16T18.26.31.324,21.316,-1.159,-8.902,2.378
1718551591334,2024-06-16T18.26.31.334,21.326,-1.768,-5.488,3.659
1718551591345,2024-06-16T18.26.31.345,21.337,-1.037,-1.037,3.232
1718551591353,2024-06-16T18.26.31.353,21.345,-0.366,0.122,2.683
1718551591364,2024-06-16T18.26.31.364,21.356,-1.280,-1.646,2.134
1718551591374,2024-06-16T18.26.31.374,21.366,-1.463,-3.841,2.256
1718551591384,2024-06-16T18.26.31.384,21.376,-0.915,-6.159,3.293
1718551591393,2024-06-16T18.26.31.393,21.385,-0.610,-7.134,3.720
1718551591403,2024-06-16T18.26.31.403,21.395,-0.183,-4.634,3.110
1718551591413,2024-06-16T18.26.31.413,21.405,0.000,0.305,2.317
1718551591424,2024-06-16T18.26.31.424,21.416,0.610,4.146,0.427
1718551591432,2024-06-16T18.26.31.432,21.424,-0.183,4.451,-1.646
1718551591443,2024-06-16T18.26.31.443,21.435,-0.915,3.537,-2.927
1718551591453,2024-06-16T18.26.31.453,21.445,-0.793,3.110,-3.841
1718551591463,2024-06-16T18.26.31.463,21.455,-0.366,3.049,-4.146
1718551591472,2024-06-16T18.26.31.472,21.464,-0.610,2.988,-4.451
1718551591482,2024-06-16T18.26.31.482,21.474,-1.707,4.329,-5.976
1718551591492,2024-06-16T18.26.31.492,21.484,-2.073,5.671,-8.232
1718551591503,2024-06-16T18.26.31.503,21.495,-2.988,5.000,-11.098
1718551591511,2024-06-16T18.26.31.511,21.503,-5.122,4.695,-14.451
1718551591522,2024-06-16T18.26.31.522,21.514,-8.963,10.915,-17.683
1718551591532,2024-06-16T18.26.31.532,21.524,-13.049,29.390,-21.220
1718551591542,2024-06-16T18.26.31.542,21.534,-14.878,62.561,-24.573
1718551591551,2024-06-16T18.26.31.551,21.543,-18.720,110.366,-26.585
1718551591561,2024-06-16T18.26.31.561,21.553,-20.671,170.305,-26.768
1718551591572,2024-06-16T18.26.31.572,21.564,-16.524,233.537,-26.220
1718551591580,2024-06-16T18.26.31.580,21.572,-8.232,290.061,-23.841
1718551591591,2024-06-16T18.26.31.591,21.583,-0.854,333.354,-17.744
1718551591601,2024-06-16T18.26.31.601,21.593,6.646,362.134,-7.927
1718551591611,2024-06-16T18.26.31.611,21.603,12.134,375.488,4.329
1718551591620,2024-06-16T18.26.31.620,21.612,14.390,374.146,20.061
1718551591630,2024-06-16T18.26.31.630,21.622,13.476,363.720,40.610
1718551591640,2024-06-16T18.26.31.640,21.632,7.256,349.573,64.756
1718551591651,2024-06-16T18.26.31.651,21.643,1.037,333.780,86.037
1718551591659,2024-06-16T18.26.31.659,21.651,-7.012,320.000,102.988
1718551591670,2024-06-16T18.26.31.670,21.662,-18.171,311.768,117.683
1718551591680,2024-06-16T18.26.31.680,21.672,-30.671,309.451,132.622
1718551591690,2024-06-16T18.26.31.690,21.682,-44.146,312.683,148.110
1718551591699,2024-06-16T18.26.31.699,21.691,-58.598,321.951,163.902
1718551591709,2024-06-16T18.26.31.709,21.701,-73.293,333.415,177.927
1718551591720,2024-06-16T18.26.31.720,21.712,-90.915,348.841,190.366
1718551591730,2024-06-16T18.26.31.730,21.722,-109.573,369.512,202.561
1718551591739,2024-06-16T18.26.31.739,21.731,-128.171,390.488,213.659
1718551591749,2024-06-16T18.26.31.749,21.741,-149.512,413.232,223.659
1718551591759,2024-06-16T18.26.31.759,21.751,-171.280,435.061,232.073
1718551591769,2024-06-16T18.26.31.769,21.761,-192.378,452.439,236.463
1718551591778,2024-06-16T18.26.31.778,21.770,-210.366,460.488,236.098
1718551591788,2024-06-16T18.26.31.788,21.780,-223.598,457.561,227.317
1718551591799,2024-06-16T18.26.31.799,21.791,-232.195,442.683,214.390
1718551591809,2024-06-16T18.26.31.809,21.801,-238.232,414.085,200.854
1718551591818,2024-06-16T18.26.31.818,21.810,-246.341,371.524,188.659
1718551591828,2024-06-16T18.26.31.828,21.820,-257.073,319.573,177.561
1718551591838,2024-06-16T18.26.31.838,21.830,-265.366,268.780,168.171
1718551591847,2024-06-16T18.26.31.847,21.839,-269.573,228.537,164.390
1718551591857,2024-06-16T18.26.31.857,21.849,-274.756,200.793,158.232
1718551591867,2024-06-16T18.26.31.867,21.859,-280.732,184.390,148.232
1718551591878,2024-06-16T18.26.31.878,21.870,-283.537,174.939,134.573
1718551591886,2024-06-16T18.26.31.886,21.878,-281.829,167.805,122.317
1718551591897,2024-06-16T18.26.31.897,21.889,-279.146,158.476,112.622
1718551591907,2024-06-16T18.26.31.907,21.899,-277.805,146.280,102.927
1718551591917,2024-06-16T18.26.31.917,21.909,-276.646,129.329,94.634
1718551591926,2024-06-16T18.26.31.926,21.918,-273.354,106.098,84.451
1718551591936,2024-06-16T18.26.31.936,21.928,-267.073,82.622,77.134
1718551591947,2024-06-16T18.26.31.947,21.939,-262.622,63.659,74.085
1718551591957,2024-06-16T18.26.31.957,21.949,-258.354,52.561,70.244
1718551591966,2024-06-16T18.26.31.966,21.958,-252.622,50.366,68.293
1718551591976,2024-06-16T18.26.31.976,21.968,-246.280,50.427,63.963
1718551591986,2024-06-16T18.26.31.986,21.978,-239.634,51.768,59.756
1718551591996,2024-06-16T18.26.31.996,21.988,-233.293,53.110,56.829
1718551592005,2024-06-16T18.26.32.005,21.997,-226.402,52.744,54.268
1718551592015,2024-06-16T18.26.32.015,22.007,-219.451,49.634,53.110
1718551592026,2024-06-16T18.26.32.026,22.018,-212.622,41.524,50.610
1718551592036,2024-06-16T18.26.32.036,22.028,-204.390,35.854,48.963
1718551592045,2024-06-16T18.26.32.045,22.037,-197.744,31.890,50.000
1718551592055,2024-06-16T18.26.32.055,22.047,-191.220,30.122,46.951
1718551592065,2024-06-16T18.26.32.065,22.057,-182.866,36.098,45.976
1718551592074,2024-06-16T18.26.32.074,22.066,-175.427,48.293,44.329
1718551592084,2024-06-16T18.26.32.084,22.076,-168.780,65.244,41.463
1718551592095,2024-06-16T18.26.32.095,22.087,-163.415,85.366,39.268
1718551592105,2024-06-16T18.26.32.105,22.097,-160.549,105.305,34.695
1718551592114,2024-06-16T18.26.32.114,22.106,-159.512,122.500,28.780
1718551592124,2024-06-16T18.26.32.124,22.116,-157.683,126.585,22.012
1718551592134,2024-06-16T18.26.32.134,22.126,-155.427,106.220,14.939
1718551592144,2024-06-16T18.26.32.144,22.136,-152.439,64.024,10.122
1718551592153,2024-06-16T18.26.32.153,22.145,-149.878,8.659,8.598
1718551592163,2024-06-16T18.26.32.163,22.155,-144.756,-42.256,8.293
1718551592174,2024-06-16T18.26.32.174,22.166,-137.622,-73.537,13.293
1718551592184,2024-06-16T18.26.32.184,22.176,-129.695,-78.841,18.780
1718551592193,2024-06-16T18.26.32.193,22.185,-119.207,-63.537,19.939
1718551592203,2024-06-16T18.26.32.203,22.195,-104.573,-38.841,20.366
1718551592213,2024-06-16T18.26.32.213,22.205,-90.061,-15.610,19.573
1718551592223,2024-06-16T18.26.32.223,22.215,-74.756,1.159,16.707
1718551592232,2024-06-16T18.26.32.232,22.224,-59.146,8.659,14.634
1718551592242,2024-06-16T18.26.32.242,22.234,-44.146,7.134,14.268
1718551592253,2024-06-16T18.26.32.253,22.245,-31.341,-2.317,15.488
1718551592263,2024-06-16T18.26.32.263,22.255,-21.585,-14.695,15.915
1718551592272,2024-06-16T18.26.32.272,22.264,-13.415,-23.720,15.305
1718551592282,2024-06-16T18.26.32.282,22.274,-5.854,-25.488,14.146
1718551592292,2024-06-16T18.26.32.292,22.284,0.244,-20.183,12.622
1718551592303,2024-06-16T18.26.32.303,22.295,4.390,-9.512,10.061
1718551592311,2024-06-16T18.26.32.311,22.303,6.646,-1.220,6.220
1718551592322,2024-06-16T18.26.32.322,22.314,7.683,-0.732,3.537
1718551592332,2024-06-16T18.26.32.332,22.324,7.988,-7.561,3.049
1718551592341,2024-06-16T18.26.32.341,22.333,7.927,-18.659,2.134
1718551592351,2024-06-16T18.26.32.351,22.343,9.024,-28.720,0.915
1718551592361,2024-06-16T18.26.32.361,22.353,10.122,-33.537,0.549
1718551592371,2024-06-16T18.26.32.371,22.363,11.890,-32.927,-0.061
1718551592380,2024-06-16T18.26.32.380,22.372,14.085,-27.317,-0.549
1718551592390,2024-06-16T18.26.32.390,22.382,16.829,-20.366,-2.134
1718551592401,2024-06-16T18.26.32.401,22.393,20.122,-12.866,-3.171
1718551592411,2024-06-16T18.26.32.411,22.403,23.110,-5.549,-4.146
1718551592420,2024-06-16T18.26.32.420,22.412,26.402,0.671,-4.878
1718551592430,2024-06-16T18.26.32.430,22.422,30.732,6.220,-5.000
1718551592440,2024-06-16T18.26.32.440,22.432,34.207,7.256,-4.634
1718551592450,2024-06-16T18.26.32.450,22.442,36.646,1.890,-5.427
1718551592459,2024-06-16T18.26.32.459,22.451,40.244,-8.232,-7.134
1718551592470,2024-06-16T18.26.32.470,22.462,44.878,-19.451,-8.415
1718551592480,2024-06-16T18.26.32.480,22.472,49.268,-27.500,-10.427
1718551592490,2024-06-16T18.26.32.490,22.482,53.902,-30.061,-13.841
1718551592499,2024-06-16T18.26.32.499,22.491,60.000,-26.951,-17.256
1718551592509,2024-06-16T18.26.32.509,22.501,67.744,-17.012,-19.207
1718551592519,2024-06-16T18.26.32.519,22.511,75.183,-4.512,-21.159
1718551592530,2024-06-16T18.26.32.530,22.522,80.427,5.122,-25.793
1718551592538,2024-06-16T18.26.32.538,22.530,86.037,8.232,-31.280
1718551592549,2024-06-16T18.26.32.549,22.541,92.683,-0.793,-36.098
1718551592559,2024-06-16T18.26.32.559,22.551,99.329,-24.512,-39.817
1718551592568,2024-06-16T18.26.32.568,22.560,107.622,-58.598,-42.683
1718551592578,2024-06-16T18.26.32.578,22.570,117.073,-92.683,-44.207
1718551592588,2024-06-16T18.26.32.588,22.580,127.866,-110.488,-45.366
1718551592598,2024-06-16T18.26.32.598,22.590,138.293,-100.976,-47.805
1718551592607,2024-06-16T18.26.32.607,22.599,147.317,-67.866,-55.244
1718551592617,2024-06-16T18.26.32.617,22.609,156.829,-26.280,-66.707
1718551592628,2024-06-16T18.26.32.628,22.620,166.829,2.866,-77.378
1718551592638,2024-06-16T18.26.32.638,22.630,175.610,1.098,-83.537
1718551592647,2024-06-16T18.26.32.647,22.639,182.134,-34.634,-85.854
1718551592657,2024-06-16T18.26.32.657,22.649,188.049,-95.427,-86.585
1718551592667,2024-06-16T18.26.32.667,22.659,194.207,-169.939,-87.561
1718551592678,2024-06-16T18.26.32.678,22.670,198.841,-240.122,-91.768
1718551592686,2024-06-16T18.26.32.686,22.678,197.927,-301.463,-102.866
1718551592697,2024-06-16T18.26.32.697,22.689,192.683,-347.927,-120.915
1718551592707,2024-06-16T18.26.32.707,22.699,183.110,-374.146,-140.427
1718551592717,2024-06-16T18.26.32.717,22.709,172.561,-364.817,-157.622
1718551592726,2024-06-16T18.26.32.726,22.718,163.171,-334.939,-170.183
1718551592736,2024-06-16T18.26.32.736,22.728,152.561,-305.305,-189.207
1718551592746,2024-06-16T18.26.32.746,22.738,144.207,-277.256,-207.439
1718551592757,2024-06-16T18.26.32.757,22.749,138.963,-250.427,-213.780
1718551592765,2024-06-16T18.26.32.765,22.757,131.646,-217.256,-213.232
1718551592776,2024-06-16T18.26.32.776,22.768,123.232,-188.415,-214.939
1718551592786,2024-06-16T18.26.32.786,22.778,115.549,-164.512,-216.768
1718551592796,2024-06-16T18.26.32.796,22.788,108.720,-137.683,-212.256
1718551592805,2024-06-16T18.26.32.805,22.797,104.451,-113.415,-211.280
1718551592815,2024-06-16T18.26.32.815,22.807,101.037,-96.890,-215.000
1718551592825,2024-06-16T18.26.32.825,22.817,97.195,-90.488,-212.805
1718551592834,2024-06-16T18.26.32.834,22.826,92.866,-98.476,-204.878
1718551592845,2024-06-16T18.26.32.845,22.837,87.805,-117.439,-200.488
1718551592855,2024-06-16T18.26.32.855,22.847,84.268,-140.549,-198.841
1718551592865,2024-06-16T18.26.32.865,22.857,79.268,-164.390,-198.720
1718551592874,2024-06-16T18.26.32.874,22.866,71.707,-180.671,-197.744
1718551592884,2024-06-16T18.26.32.884,22.876,64.268,-180.488,-192.622
1718551592894,2024-06-16T18.26.32.894,22.886,58.598,-170.732,-187.805
1718551592905,2024-06-16T18.26.32.905,22.897,53.476,-157.439,-185.183
1718551592913,2024-06-16T18.26.32.913,22.905,49.024,-146.463,-183.780
1718551592924,2024-06-16T18.26.32.924,22.916,45.183,-137.927,-182.195
1718551592934,2024-06-16T18.26.32.934,22.926,42.744,-125.549,-179.268
1718551592944,2024-06-16T18.26.32.944,22.936,42.439,-111.951,-176.829
1718551592953,2024-06-16T18.26.32.953,22.945,40.610,-103.171,-173.293
1718551592963,2024-06-16T18.26.32.963,22.955,37.500,-102.012,-166.220
1718551592973,2024-06-16T18.26.32.973,22.965,37.073,-103.963,-157.561
1718551592984,2024-06-16T18.26.32.984,22.976,38.841,-107.744,-148.476
1718551592992,2024-06-16T18.26.32.992,22.984,39.024,-115.671,-141.341
1718551593003,2024-06-16T18.26.33.003,22.995,37.439,-126.951,-137.805
1718551593013,2024-06-16T18.26.33.013,23.005,35.915,-137.439,-134.695
1718551593023,2024-06-16T18.26.33.023,23.015,33.841,-144.878,-130.915
1718551593032,2024-06-16T18.26.33.032,23.024,31.280,-146.098,-127.378
