epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718548931760,2024-06-16T17.42.11.760,17.130,-242.622,111.524,164.451
1718548931770,2024-06-16T17.42.11.770,17.140,-247.256,103.659,168.841
1718548931780,2024-06-16T17.42.11.780,17.150,-251.707,98.963,171.524
1718548931791,2024-06-16T17.42.11.791,17.161,-254.756,97.317,172.866
1718548931799,2024-06-16T17.42.11.799,17.169,-257.195,98.659,173.780
1718548931810,2024-06-16T17.42.11.810,17.180,-261.098,100.000,173.110
1718548931820,2024-06-16T17.42.11.820,17.190,-266.159,97.805,170.366
1718548931830,2024-06-16T17.42.11.830,17.200,-271.524,88.963,168.476
1718548931839,2024-06-16T17.42.11.839,17.209,-277.256,72.744,166.768
1718548931849,2024-06-16T17.42.11.849,17.219,-280.793,56.159,167.317
1718548931859,2024-06-16T17.42.11.859,17.229,-282.744,45.854,168.963
1718548931870,2024-06-16T17.42.11.870,17.240,-281.646,40.671,168.476
1718548931879,2024-06-16T17.42.11.879,17.249,-280.061,37.439,167.561
1718548931889,2024-06-16T17.42.11.889,17.259,-279.939,32.500,165.061
1718548931899,2024-06-16T17.42.11.899,17.269,-278.902,30.732,162.256
1718548931909,2024-06-16T17.42.11.909,17.279,-276.646,32.683,158.415
1718548931918,2024-06-16T17.42.11.918,17.288,-271.707,38.902,152.073
1718548931928,2024-06-16T17.42.11.928,17.298,-265.183,45.854,146.524
1718548931939,2024-06-16T17.42.11.939,17.309,-258.841,49.817,140.061
1718548931949,2024-06-16T17.42.11.949,17.319,-251.585,51.707,135.244
1718548931958,2024-06-16T17.42.11.958,17.328,-244.756,51.341,129.878
1718548931968,2024-06-16T17.42.11.968,17.338,-238.537,51.890,124.329
1718548931978,2024-06-16T17.42.11.978,17.348,-233.537,52.805,118.354
1718548931987,2024-06-16T17.42.11.987,17.357,-225.976,54.207,109.451
1718548931997,2024-06-16T17.42.11.997,17.367,-216.524,56.402,101.951
1718548932007,2024-06-16T17.42.12.007,17.377,-207.317,59.878,95.671
1718548932018,2024-06-16T17.42.12.018,17.388,-197.866,65.427,90.122
1718548932026,2024-06-16T17.42.12.026,17.396,-188.110,70.244,83.476
1718548932037,2024-06-16T17.42.12.037,17.407,-177.866,74.451,76.280
1718548932047,2024-06-16T17.42.12.047,17.417,-168.659,74.634,72.378
1718548932057,2024-06-16T17.42.12.057,17.427,-161.585,68.841,66.829
1718548932066,2024-06-16T17.42.12.066,17.436,-154.329,58.841,58.476
1718548932076,2024-06-16T17.42.12.076,17.446,-144.451,51.524,52.439
1718548932087,2024-06-16T17.42.12.087,17.457,-136.037,43.476,46.951
1718548932097,2024-06-16T17.42.12.097,17.467,-128.293,37.744,40.915
1718548932106,2024-06-16T17.42.12.106,17.476,-119.512,35.671,38.415
1718548932116,2024-06-16T17.42.12.116,17.486,-110.793,36.220,34.817
1718548932126,2024-06-16T17.42.12.126,17.496,-100.122,37.012,31.768
1718548932136,2024-06-16T17.42.12.136,17.506,-89.634,32.805,30.122
1718548932145,2024-06-16T17.42.12.145,17.515,-80.976,19.268,28.049
1718548932155,2024-06-16T17.42.12.155,17.525,-72.134,2.012,25.000
1718548932166,2024-06-16T17.42.12.166,17.536,-60.976,-10.793,23.780
1718548932176,2024-06-16T17.42.12.176,17.546,-50.000,-18.841,22.500
1718548932185,2024-06-16T17.42.12.185,17.555,-38.720,-18.963,18.720
1718548932195,2024-06-16T17.42.12.195,17.565,-26.646,-12.073,14.878
1718548932205,2024-06-16T17.42.12.205,17.575,-15.488,-1.951,10.915
1718548932214,2024-06-16T17.42.12.214,17.584,-6.220,6.829,7.744
1718548932224,2024-06-16T17.42.12.224,17.594,1.280,11.646,5.427
1718548932234,2024-06-16T17.42.12.234,17.604,7.134,12.927,2.805
1718548932245,2024-06-16T17.42.12.245,17.615,12.317,11.037,1.098
1718548932254,2024-06-16T17.42.12.254,17.624,15.854,4.573,0.122
1718548932264,2024-06-16T17.42.12.264,17.634,16.829,-3.598,-2.073
1718548932274,2024-06-16T17.42.12.274,17.644,17.988,-9.268,-5.427
1718548932284,2024-06-16T17.42.12.284,17.654,19.207,-12.561,-8.841
1718548932293,2024-06-16T17.42.12.293,17.663,20.488,-14.512,-11.707
1718548932303,2024-06-16T17.42.12.303,17.673,22.134,-14.512,-14.817
1718548932314,2024-06-16T17.42.12.314,17.684,24.695,-11.098,-18.720
1718548932324,2024-06-16T17.42.12.324,17.694,28.537,-5.671,-22.561
1718548932333,2024-06-16T17.42.12.333,17.703,32.622,-2.439,-26.220
1718548932343,2024-06-16T17.42.12.343,17.713,37.866,-2.134,-30.793
1718548932353,2024-06-16T17.42.12.353,17.723,44.634,-4.878,-36.646
1718548932363,2024-06-16T17.42.12.363,17.733,53.049,-10.488,-43.354
1718548932372,2024-06-16T17.42.12.372,17.742,62.988,-19.207,-51.098
1718548932382,2024-06-16T17.42.12.382,17.752,74.085,-30.793,-59.817
1718548932393,2024-06-16T17.42.12.393,17.763,86.159,-43.720,-69.146
1718548932403,2024-06-16T17.42.12.403,17.773,99.085,-52.378,-79.085
1718548932412,2024-06-16T17.42.12.412,17.782,112.866,-56.768,-89.207
1718548932422,2024-06-16T17.42.12.422,17.792,125.488,-58.841,-101.402
1718548932432,2024-06-16T17.42.12.432,17.802,137.500,-55.549,-113.415
1718548932441,2024-06-16T17.42.12.441,17.811,148.110,-48.598,-123.841
1718548932451,2024-06-16T17.42.12.451,17.821,156.098,-43.841,-134.451
1718548932462,2024-06-16T17.42.12.462,17.832,163.963,-42.561,-145.488
1718548932472,2024-06-16T17.42.12.472,17.842,171.341,-46.280,-155.671
1718548932481,2024-06-16T17.42.12.481,17.851,177.500,-56.890,-165.366
1718548932491,2024-06-16T17.42.12.491,17.861,182.927,-75.610,-174.756
1718548932501,2024-06-16T17.42.12.501,17.871,188.232,-99.207,-184.451
1718548932511,2024-06-16T17.42.12.511,17.881,193.720,-118.902,-191.159
1718548932520,2024-06-16T17.42.12.520,17.890,195.976,-129.756,-193.841
1718548932530,2024-06-16T17.42.12.530,17.900,194.756,-128.720,-201.280
1718548932541,2024-06-16T17.42.12.541,17.911,194.573,-115.854,-208.293
1718548932551,2024-06-16T17.42.12.551,17.921,193.537,-101.524,-213.720
1718548932560,2024-06-16T17.42.12.560,17.930,192.256,-90.549,-221.098
1718548932570,2024-06-16T17.42.12.570,17.940,192.256,-80.610,-230.488
1718548932580,2024-06-16T17.42.12.580,17.950,195.915,-67.988,-237.622
1718548932590,2024-06-16T17.42.12.590,17.960,201.220,-55.122,-234.939
1718548932599,2024-06-16T17.42.12.599,17.969,205.549,-42.195,-227.866
1718548932609,2024-06-16T17.42.12.609,17.979,207.012,-33.841,-215.183
1718548932620,2024-06-16T17.42.12.620,17.990,203.476,-35.000,-205.549
1718548932630,2024-06-16T17.42.12.630,18.000,197.134,-42.012,-201.524
1718548932639,2024-06-16T17.42.12.639,18.009,191.890,-51.098,-201.524
1718548932649,2024-06-16T17.42.12.649,18.019,188.963,-58.293,-197.500
1718548932659,2024-06-16T17.42.12.659,18.029,186.890,-62.073,-187.988
1718548932670,2024-06-16T17.42.12.670,18.040,183.476,-64.268,-176.098
1718548932678,2024-06-16T17.42.12.678,18.048,178.415,-69.390,-170.793
1718548932689,2024-06-16T17.42.12.689,18.059,175.549,-70.305,-167.378
1718548932699,2024-06-16T17.42.12.699,18.069,170.061,-63.659,-161.829
1718548932708,2024-06-16T17.42.12.708,18.078,166.646,-53.963,-159.573
1718548932718,2024-06-16T17.42.12.718,18.088,165.976,-47.073,-158.720
1718548932728,2024-06-16T17.42.12.728,18.098,161.829,-50.061,-154.634
1718548932738,2024-06-16T17.42.12.738,18.108,154.329,-60.427,-150.793
1718548932747,2024-06-16T17.42.12.747,18.117,148.293,-66.768,-145.610
1718548932757,2024-06-16T17.42.12.757,18.127,141.646,-64.695,-138.720
1718548932768,2024-06-16T17.42.12.768,18.138,133.902,-57.195,-136.524
1718548932778,2024-06-16T17.42.12.778,18.148,127.195,-47.439,-133.110
1718548932787,2024-06-16T17.42.12.787,18.157,117.439,-40.183,-130.549
1718548932797,2024-06-16T17.42.12.797,18.167,109.024,-36.707,-129.573
1718548932807,2024-06-16T17.42.12.807,18.177,101.707,-34.573,-125.122
1718548932817,2024-06-16T17.42.12.817,18.187,93.476,-35.915,-117.683
1718548932826,2024-06-16T17.42.12.826,18.196,86.159,-45.122,-111.159
1718548932837,2024-06-16T17.42.12.837,18.207,80.183,-57.622,-104.695
1718548932847,2024-06-16T17.42.12.847,18.217,75.183,-70.549,-97.378
1718548932857,2024-06-16T17.42.12.857,18.227,71.951,-84.939,-92.317
1718548932866,2024-06-16T17.42.12.866,18.236,69.207,-97.622,-88.171
1718548932876,2024-06-16T17.42.12.876,18.246,66.951,-106.646,-83.902
1718548932886,2024-06-16T17.42.12.886,18.256,64.817,-111.280,-81.463
1718548932897,2024-06-16T17.42.12.897,18.267,62.866,-112.195,-79.817
1718548932905,2024-06-16T17.42.12.905,18.275,61.402,-112.988,-78.659
1718548932916,2024-06-16T17.42.12.916,18.286,59.695,-115.244,-78.354
1718548932926,2024-06-16T17.42.12.926,18.296,57.439,-119.329,-77.500
1718548932935,2024-06-16T17.42.12.935,18.305,55.305,-126.707,-77.195
1718548932945,2024-06-16T17.42.12.945,18.315,52.317,-135.366,-77.256
1718548932955,2024-06-16T17.42.12.955,18.325,49.146,-139.024,-75.915
1718548932965,2024-06-16T17.42.12.965,18.335,47.988,-141.463,-73.780
1718548932974,2024-06-16T17.42.12.974,18.344,47.256,-145.915,-73.049
1718548932984,2024-06-16T17.42.12.984,18.354,45.671,-149.207,-70.793
1718548932995,2024-06-16T17.42.12.995,18.365,43.537,-144.390,-66.951
1718548933005,2024-06-16T17.42.13.005,18.375,42.866,-132.317,-62.805
1718548933014,2024-06-16T17.42.13.014,18.384,42.073,-121.220,-59.878
1718548933024,2024-06-16T17.42.13.024,18.394,40.488,-115.793,-57.012
1718548933034,2024-06-16T17.42.13.034,18.404,38.902,-117.134,-53.232
1718548933045,2024-06-16T17.42.13.045,18.415,36.646,-121.037,-49.512
1718548933053,2024-06-16T17.42.13.053,18.423,34.329,-125.854,-46.098
1718548933064,2024-06-16T17.42.13.064,18.434,31.524,-127.988,-43.171
1718548933074,2024-06-16T17.42.13.074,18.444,28.537,-119.207,-39.146
1718548933084,2024-06-16T17.42.13.084,18.454,26.280,-107.622,-35.549
1718548933093,2024-06-16T17.42.13.093,18.463,23.232,-91.463,-33.659
1718548933103,2024-06-16T17.42.13.103,18.473,21.463,-74.512,-30.732
1718548933113,2024-06-16T17.42.13.113,18.483,20.244,-58.780,-28.232
1718548933124,2024-06-16T17.42.13.124,18.494,18.415,-44.329,-25.793
1718548933132,2024-06-16T17.42.13.132,18.502,17.622,-32.012,-23.415
1718548933143,2024-06-16T17.42.13.143,18.513,17.073,-22.439,-20.366
1718548933153,2024-06-16T17.42.13.153,18.523,16.037,-14.451,-16.037
1718548933163,2024-06-16T17.42.13.163,18.533,14.634,-7.622,-11.402
1718548933172,2024-06-16T17.42.13.172,18.542,13.110,-4.085,-7.744
1718548933182,2024-06-16T17.42.13.182,18.552,10.488,-3.415,-4.878
1718548933192,2024-06-16T17.42.13.192,18.562,7.439,-4.573,-2.561
1718548933201,2024-06-16T17.42.13.201,18.571,5.488,-5.061,-1.098
1718548933212,2024-06-16T17.42.13.212,18.582,4.207,-2.744,0.854
1718548933222,2024-06-16T17.42.13.222,18.592,3.232,1.707,2.561
1718548933232,2024-06-16T17.42.13.232,18.602,2.317,6.585,3.049
1718548933241,2024-06-16T17.42.13.241,18.611,2.378,8.720,2.866
1718548933251,2024-06-16T17.42.13.251,18.621,2.317,8.659,2.439
1718548933261,2024-06-16T17.42.13.261,18.631,1.890,8.232,2.073
1718548933272,2024-06-16T17.42.13.272,18.642,1.280,6.768,1.768
1718548933280,2024-06-16T17.42.13.280,18.650,0.976,3.415,0.854
1718548933291,2024-06-16T17.42.13.291,18.661,1.159,-1.280,-0.122
1718548933301,2024-06-16T17.42.13.301,18.671,1.463,-7.073,-1.037
1718548933311,2024-06-16T17.42.13.311,18.681,1.524,-10.793,-1.890
1718548933320,2024-06-16T17.42.13.320,18.690,2.012,-12.317,-2.500
1718548933330,2024-06-16T17.42.13.330,18.700,2.683,-12.195,-3.415
1718548933340,2024-06-16T17.42.13.340,18.710,3.720,-10.671,-4.573
1718548933351,2024-06-16T17.42.13.351,18.721,4.756,-6.951,-5.732
1718548933359,2024-06-16T17.42.13.359,18.729,5.671,-2.744,-6.402
1718548933370,2024-06-16T17.42.13.370,18.740,5.976,-1.646,-7.378
1718548933380,2024-06-16T17.42.13.380,18.750,5.915,-3.354,-8.902
1718548933390,2024-06-16T17.42.13.390,18.760,5.488,-6.098,-9.329
1718548933399,2024-06-16T17.42.13.399,18.769,4.207,-11.037,-8.659
1718548933409,2024-06-16T17.42.13.409,18.779,1.829,-17.988,-8.537
1718548933420,2024-06-16T17.42.13.420,18.790,-1.159,-25.793,-8.232
1718548933428,2024-06-16T17.42.13.428,18.798,-4.024,-32.622,-6.890
1718548933439,2024-06-16T17.42.13.439,18.809,-6.768,-39.268,-5.183
1718548933449,2024-06-16T17.42.13.449,18.819,-9.451,-45.427,-3.963
1718548933459,2024-06-16T17.42.13.459,18.829,-12.073,-51.585,-2.256
1718548933468,2024-06-16T17.42.13.468,18.838,-14.634,-59.512,-0.488
1718548933478,2024-06-16T17.42.13.478,18.848,-17.439,-69.207,1.159
1718548933488,2024-06-16T17.42.13.488,18.858,-20.366,-80.305,3.232
1718548933499,2024-06-16T17.42.13.499,18.869,-24.573,-88.963,6.402
1718548933507,2024-06-16T17.42.13.507,18.877,-28.476,-93.598,11.280
1718548933518,2024-06-16T17.42.13.518,18.888,-32.073,-97.927,15.793
1718548933528,2024-06-16T17.42.13.528,18.898,-37.500,-96.951,19.512
1718548933538,2024-06-16T17.42.13.538,18.908,-42.500,-83.232,26.463
1718548933547,2024-06-16T17.42.13.547,18.917,-46.646,-57.805,39.451
1718548933557,2024-06-16T17.42.13.557,18.927,-49.390,-21.280,55.366
1718548933567,2024-06-16T17.42.13.567,18.937,-50.427,18.049,73.780
1718548933578,2024-06-16T17.42.13.578,18.948,-56.402,52.012,93.171
1718548933587,2024-06-16T17.42.13.587,18.957,-67.622,81.037,113.780
1718548933597,2024-06-16T17.42.13.597,18.967,-81.890,111.098,133.780
1718548933607,2024-06-16T17.42.13.607,18.977,-96.341,146.098,155.183
1718548933617,2024-06-16T17.42.13.617,18.987,-111.829,179.268,177.683
1718548933626,2024-06-16T17.42.13.626,18.996,-131.646,207.622,198.720
1718548933636,2024-06-16T17.42.13.636,19.006,-154.512,230.671,216.646
1718548933647,2024-06-16T17.42.13.647,19.017,-177.988,249.878,227.988
1718548933657,2024-06-16T17.42.13.657,19.027,-198.841,261.524,233.598
1718548933666,2024-06-16T17.42.13.666,19.036,-217.317,262.561,234.451
1718548933676,2024-06-16T17.42.13.676,19.046,-233.293,251.341,233.171
1718548933686,2024-06-16T17.42.13.686,19.056,-247.744,227.561,232.195
1718548933695,2024-06-16T17.42.13.695,19.065,-262.500,191.098,230.488
1718548933705,2024-06-16T17.42.13.705,19.075,-274.878,150.122,229.268
1718548933715,2024-06-16T17.42.13.715,19.085,-282.683,110.549,231.890
1718548933726,2024-06-16T17.42.13.726,19.096,-287.134,78.110,235.854
1718548933734,2024-06-16T17.42.13.734,19.104,-286.341,57.805,240.427
1718548933745,2024-06-16T17.42.13.745,19.115,-280.976,53.110,244.695
1718548933755,2024-06-16T17.42.13.755,19.125,-275.488,60.122,247.439
1718548933765,2024-06-16T17.42.13.765,19.135,-272.561,73.354,246.707
1718548933774,2024-06-16T17.42.13.774,19.144,-269.146,87.683,244.268
1718548933784,2024-06-16T17.42.13.784,19.154,-266.280,97.134,240.000
1718548933795,2024-06-16T17.42.13.795,19.165,-265.183,101.829,234.817
1718548933805,2024-06-16T17.42.13.805,19.175,-265.183,104.024,229.329
1718548933814,2024-06-16T17.42.13.814,19.184,-264.207,101.159,221.463
1718548933824,2024-06-16T17.42.13.824,19.194,-261.220,92.744,212.439
1718548933834,2024-06-16T17.42.13.834,19.204,-256.890,84.695,206.646
1718548933844,2024-06-16T17.42.13.844,19.214,-253.902,76.524,200.427
1718548933853,2024-06-16T17.42.13.853,19.223,-251.402,71.524,192.561
1718548933863,2024-06-16T17.42.13.863,19.233,-247.988,70.183,185.793
1718548933874,2024-06-16T17.42.13.874,19.244,-242.622,69.146,180.427
1718548933884,2024-06-16T17.42.13.884,19.254,-237.866,63.659,171.707
1718548933893,2024-06-16T17.42.13.893,19.263,-232.805,57.012,161.220
1718548933903,2024-06-16T17.42.13.903,19.273,-226.524,50.305,153.232
1718548933913,2024-06-16T17.42.13.913,19.283,-220.244,48.598,145.000
1718548933922,2024-06-16T17.42.13.922,19.292,-213.780,50.915,137.378
1718548933932,2024-06-16T17.42.13.932,19.302,-207.134,54.817,130.122
1718548933942,2024-06-16T17.42.13.942,19.312,-200.549,55.854,121.524
1718548933953,2024-06-16T17.42.13.953,19.323,-195.793,59.817,113.598
1718548933962,2024-06-16T17.42.13.962,19.332,-190.610,58.537,105.488
1718548933972,2024-06-16T17.42.13.972,19.342,-183.963,58.476,95.610
1718548933982,2024-06-16T17.42.13.982,19.352,-175.122,56.524,91.037
1718548933992,2024-06-16T17.42.13.992,19.362,-167.866,53.415,84.756
1718548934001,2024-06-16T17.42.14.001,19.371,-160.488,50.244,79.207
1718548934011,2024-06-16T17.42.14.011,19.381,-152.317,43.841,74.512
1718548934022,2024-06-16T17.42.14.022,19.392,-143.598,33.476,67.988
1718548934032,2024-06-16T17.42.14.032,19.402,-134.146,22.195,61.280
1718548934041,2024-06-16T17.42.14.041,19.411,-123.598,11.890,57.195
1718548934051,2024-06-16T17.42.14.051,19.421,-113.841,2.378,53.963
1718548934061,2024-06-16T17.42.14.061,19.431,-103.293,-2.622,49.329
1718548934071,2024-06-16T17.42.14.071,19.441,-91.098,-3.963,45.488
1718548934080,2024-06-16T17.42.14.080,19.450,-78.415,-3.659,41.890
1718548934090,2024-06-16T17.42.14.090,19.460,-66.220,-4.329,38.110
1718548934101,2024-06-16T17.42.14.101,19.471,-55.305,-5.854,34.268
1718548934111,2024-06-16T17.42.14.111,19.481,-44.634,-7.866,30.671
1718548934120,2024-06-16T17.42.14.120,19.490,-33.537,-11.037,26.220
1718548934130,2024-06-16T17.42.14.130,19.500,-22.439,-17.500,21.707
1718548934140,2024-06-16T17.42.14.140,19.510,-12.561,-23.476,17.134
1718548934150,2024-06-16T17.42.14.150,19.520,-2.805,-27.012,12.622
1718548934159,2024-06-16T17.42.14.159,19.529,6.098,-27.988,9.207
1718548934170,2024-06-16T17.42.14.170,19.540,13.110,-24.512,5.793
1718548934180,2024-06-16T17.42.14.180,19.550,19.634,-17.195,0.549
1718548934189,2024-06-16T17.42.14.189,19.559,26.037,-7.439,-4.878
1718548934199,2024-06-16T17.42.14.199,19.569,31.159,1.951,-7.561
1718548934209,2024-06-16T17.42.14.209,19.579,34.085,7.439,-8.598
1718548934219,2024-06-16T17.42.14.219,19.589,35.366,5.671,-9.451
1718548934228,2024-06-16T17.42.14.228,19.598,35.000,0.854,-10.061
1718548934238,2024-06-16T17.42.14.238,19.608,33.476,-3.537,-9.390
1718548934249,2024-06-16T17.42.14.249,19.619,31.280,-7.622,-8.720
1718548934259,2024-06-16T17.42.14.259,19.629,29.268,-9.512,-9.512
1718548934268,2024-06-16T17.42.14.268,19.638,27.744,-7.805,-10.610
1718548934278,2024-06-16T17.42.14.278,19.648,28.415,-5.305,-11.646
1718548934288,2024-06-16T17.42.14.288,19.658,30.183,-4.024,-12.500
1718548934298,2024-06-16T17.42.14.298,19.668,33.780,-4.024,-12.866
1718548934307,2024-06-16T17.42.14.307,19.677,38.659,-5.000,-12.988
1718548934317,2024-06-16T17.42.14.317,19.687,44.207,-7.317,-14.268
1718548934328,2024-06-16T17.42.14.328,19.698,50.915,-9.878,-17.012
1718548934338,2024-06-16T17.42.14.338,19.708,59.024,-12.012,-20.793
1718548934347,2024-06-16T17.42.14.347,19.717,67.927,-14.939,-25.732
1718548934357,2024-06-16T17.42.14.357,19.727,77.256,-17.744,-31.524
1718548934367,2024-06-16T17.42.14.367,19.737,87.256,-18.841,-37.500
1718548934378,2024-06-16T17.42.14.378,19.748,97.012,-21.037,-43.354
1718548934386,2024-06-16T17.42.14.386,19.756,105.122,-24.451,-50.610
1718548934397,2024-06-16T17.42.14.397,19.767,113.232,-26.280,-58.598
1718548934407,2024-06-16T17.42.14.407,19.777,122.012,-29.634,-65.976
1718548934416,2024-06-16T17.42.14.416,19.786,130.000,-36.646,-73.354
1718548934426,2024-06-16T17.42.14.426,19.796,138.171,-46.098,-80.915
1718548934436,2024-06-16T17.42.14.436,19.806,146.707,-55.976,-87.500
1718548934446,2024-06-16T17.42.14.446,19.816,155.061,-65.976,-93.659
1718548934455,2024-06-16T17.42.14.455,19.825,162.744,-73.110,-102.134
1718548934465,2024-06-16T17.42.14.465,19.835,170.793,-71.768,-112.134
1718548934476,2024-06-16T17.42.14.476,19.846,178.354,-62.439,-120.976
1718548934486,2024-06-16T17.42.14.486,19.856,184.451,-51.037,-129.268
1718548934495,2024-06-16T17.42.14.495,19.865,189.451,-43.537,-138.476
1718548934505,2024-06-16T17.42.14.505,19.875,194.085,-36.341,-148.171
1718548934515,2024-06-16T17.42.14.515,19.885,198.963,-24.451,-153.415
1718548934525,2024-06-16T17.42.14.525,19.895,201.220,-20.915,-156.463
1718548934534,2024-06-16T17.42.14.534,19.904,199.817,-27.561,-164.573
1718548934545,2024-06-16T17.42.14.545,19.915,200.061,-32.195,-169.939
1718548934555,2024-06-16T17.42.14.555,19.925,201.220,-40.915,-170.122
1718548934565,2024-06-16T17.42.14.565,19.935,198.720,-58.902,-175.122
1718548934574,2024-06-16T17.42.14.574,19.944,196.951,-67.927,-177.744
1718548934584,2024-06-16T17.42.14.584,19.954,195.122,-73.171,-173.537
1718548934594,2024-06-16T17.42.14.594,19.964,190.488,-82.012,-178.841
1718548934605,2024-06-16T17.42.14.605,19.975,189.939,-83.598,-184.695
1718548934613,2024-06-16T17.42.14.613,19.983,191.829,-74.268,-181.341
1718548934624,2024-06-16T17.42.14.624,19.994,188.598,-64.207,-177.988
1718548934634,2024-06-16T17.42.14.634,20.004,183.963,-56.037,-180.610
1718548934644,2024-06-16T17.42.14.644,20.014,185.183,-41.829,-178.963
1718548934653,2024-06-16T17.42.14.653,20.023,186.524,-28.415,-171.829
1718548934663,2024-06-16T17.42.14.663,20.033,182.622,-26.037,-170.366
1718548934673,2024-06-16T17.42.14.673,20.043,180.061,-27.073,-172.561
1718548934682,2024-06-16T17.42.14.682,20.052,180.183,-27.073,-169.573
1718548934692,2024-06-16T17.42.14.692,20.062,177.622,-31.524,-168.659
1718548934703,2024-06-16T17.42.14.703,20.073,175.427,-40.366,-169.207
1718548934713,2024-06-16T17.42.14.713,20.083,175.854,-48.537,-167.134
1718548934722,2024-06-16T17.42.14.722,20.092,175.793,-50.366,-163.232
1718548934732,2024-06-16T17.42.14.732,20.102,172.073,-46.646,-157.561
1718548934742,2024-06-16T17.42.14.742,20.112,165.854,-40.671,-155.854
1718548934753,2024-06-16T17.42.14.753,20.123,162.622,-30.793,-155.122
1718548934761,2024-06-16T17.42.14.761,20.131,161.829,-19.939,-150.000
1718548934772,2024-06-16T17.42.14.772,20.142,160.000,-16.220,-143.780
1718548934782,2024-06-16T17.42.14.782,20.152,156.402,-21.463,-137.439
1718548934792,2024-06-16T17.42.14.792,20.162,152.988,-34.268,-130.305
1718548934801,2024-06-16T17.42.14.801,20.171,150.915,-48.780,-124.329
1718548934811,2024-06-16T17.42.14.811,20.181,149.573,-56.402,-118.598
1718548934821,2024-06-16T17.42.14.821,20.191,146.951,-58.415,-112.317
1718548934832,2024-06-16T17.42.14.832,20.202,142.195,-57.927,-109.329
1718548934840,2024-06-16T17.42.14.840,20.210,137.378,-53.902,-106.585
1718548934851,2024-06-16T17.42.14.851,20.221,131.951,-46.585,-103.049
1718548934861,2024-06-16T17.42.14.861,20.231,127.561,-39.085,-99.512
1718548934871,2024-06-16T17.42.14.871,20.241,124.207,-34.573,-95.854
1718548934880,2024-06-16T17.42.14.880,20.250,118.963,-36.890,-91.768
1718548934890,2024-06-16T17.42.14.890,20.260,112.073,-45.610,-87.866
1718548934900,2024-06-16T17.42.14.900,20.270,104.512,-56.768,-84.573
1718548934909,2024-06-16T17.42.14.909,20.279,97.744,-66.402,-81.707
1718548934920,2024-06-16T17.42.14.920,20.290,91.951,-71.768,-79.451
1718548934930,2024-06-16T17.42.14.930,20.300,87.378,-74.817,-77.927
1718548934940,2024-06-16T17.42.14.940,20.310,83.537,-78.110,-78.110
1718548934949,2024-06-16T17.42.14.949,20.319,80.549,-77.500,-78.293
1718548934959,2024-06-16T17.42.14.959,20.329,77.683,-72.988,-76.768
1718548934969,2024-06-16T17.42.14.969,20.339,74.878,-68.049,-75.732
1718548934980,2024-06-16T17.42.14.980,20.350,72.012,-62.195,-74.024
1718548934988,2024-06-16T17.42.14.988,20.358,69.268,-57.256,-72.073
1718548934999,2024-06-16T17.42.14.999,20.369,66.159,-54.207,-70.183
1718548935009,2024-06-16T17.42.15.009,20.379,63.171,-51.646,-66.829
1718548935019,2024-06-16T17.42.15.019,20.389,60.183,-49.024,-62.195
1718548935028,2024-06-16T17.42.15.028,20.398,56.524,-46.220,-55.976
1718548935038,2024-06-16T17.42.15.038,20.408,52.866,-42.012,-47.866
1718548935048,2024-06-16T17.42.15.048,20.418,49.024,-36.646,-41.829
1718548935059,2024-06-16T17.42.15.059,20.429,44.329,-31.585,-38.110
1718548935067,2024-06-16T17.42.15.067,20.437,41.341,-27.866,-35.915
1718548935078,2024-06-16T17.42.15.078,20.448,38.476,-24.695,-32.256
1718548935088,2024-06-16T17.42.15.088,20.458,35.061,-21.890,-27.866
1718548935098,2024-06-16T17.42.15.098,20.468,31.951,-20.244,-24.390
1718548935107,2024-06-16T17.42.15.107,20.477,29.390,-17.622,-22.439
1718548935117,2024-06-16T17.42.15.117,20.487,27.439,-14.634,-21.402
1718548935128,2024-06-16T17.42.15.128,20.498,26.098,-11.037,-20.915
1718548935138,2024-06-16T17.42.15.138,20.508,24.878,-5.915,-19.695
1718548935147,2024-06-16T17.42.15.147,20.517,23.537,0.793,-18.049
1718548935157,2024-06-16T17.42.15.157,20.527,22.073,4.573,-17.439
1718548935167,2024-06-16T17.42.15.167,20.537,20.671,5.915,-17.378
1718548935176,2024-06-16T17.42.15.176,20.546,19.146,6.159,-15.976
1718548935186,2024-06-16T17.42.15.186,20.556,17.195,6.220,-14.024
1718548935196,2024-06-16T17.42.15.196,20.566,14.878,5.915,-11.951
1718548935207,2024-06-16T17.42.15.207,20.577,12.317,6.220,-10.061
1718548935215,2024-06-16T17.42.15.215,20.585,9.756,6.707,-8.415
1718548935226,2024-06-16T17.42.15.226,20.596,7.805,6.890,-7.195
1718548935236,2024-06-16T17.42.15.236,20.606,6.829,6.951,-6.707
1718548935246,2024-06-16T17.42.15.246,20.616,7.012,6.524,-5.732
1718548935255,2024-06-16T17.42.15.255,20.625,6.951,5.610,-5.305
1718548935265,2024-06-16T17.42.15.265,20.635,6.707,4.207,-5.427
1718548935275,2024-06-16T17.42.15.275,20.645,6.463,1.646,-5.732
1718548935286,2024-06-16T17.42.15.286,20.656,5.549,-0.244,-6.341
1718548935295,2024-06-16T17.42.15.295,20.665,4.878,-0.061,-6.402
1718548935305,2024-06-16T17.42.15.305,20.675,4.695,0.061,-6.524
