epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718551325099,2024-06-16T18.22.05.099,17.466,24.390,24.512,-266.280
1718551325108,2024-06-16T18.22.05.108,17.475,27.500,24.817,-283.963
1718551325118,2024-06-16T18.22.05.118,17.485,30.915,22.012,-300.732
1718551325129,2024-06-16T18.22.05.129,17.496,34.085,17.012,-315.000
1718551325139,2024-06-16T18.22.05.139,17.506,34.512,16.280,-326.341
1718551325148,2024-06-16T18.22.05.148,17.515,33.110,20.122,-333.415
1718551325158,2024-06-16T18.22.05.158,17.525,35.427,25.427,-339.451
1718551325168,2024-06-16T18.22.05.168,17.535,44.390,30.061,-349.146
1718551325177,2024-06-16T18.22.05.177,17.544,48.476,30.000,-359.024
1718551325187,2024-06-16T18.22.05.187,17.554,43.841,21.341,-365.244
1718551325197,2024-06-16T18.22.05.197,17.564,41.646,0.976,-368.415
1718551325208,2024-06-16T18.22.05.208,17.575,38.049,-30.610,-371.159
1718551325217,2024-06-16T18.22.05.217,17.584,29.329,-63.720,-371.585
1718551325227,2024-06-16T18.22.05.227,17.594,20.305,-86.768,-366.220
1718551325237,2024-06-16T18.22.05.237,17.604,9.817,-97.744,-356.098
1718551325247,2024-06-16T18.22.05.247,17.614,-3.293,-99.756,-342.561
1718551325256,2024-06-16T18.22.05.256,17.623,-11.220,-93.598,-329.817
1718551325266,2024-06-16T18.22.05.266,17.633,-11.463,-84.085,-320.793
1718551325277,2024-06-16T18.22.05.277,17.644,-10.976,-71.890,-309.329
1718551325287,2024-06-16T18.22.05.287,17.654,-12.561,-61.037,-296.463
1718551325296,2024-06-16T18.22.05.296,17.663,-14.573,-56.341,-288.354
1718551325306,2024-06-16T18.22.05.306,17.673,-16.220,-52.317,-279.268
1718551325316,2024-06-16T18.22.05.316,17.683,-15.427,-44.573,-269.756
1718551325326,2024-06-16T18.22.05.326,17.693,-11.402,-36.341,-259.329
1718551325335,2024-06-16T18.22.05.335,17.702,-8.293,-30.793,-246.037
1718551325345,2024-06-16T18.22.05.345,17.712,-4.939,-28.110,-233.720
1718551325356,2024-06-16T18.22.05.356,17.723,-0.915,-24.756,-222.561
1718551325366,2024-06-16T18.22.05.366,17.733,2.317,-19.573,-211.037
1718551325375,2024-06-16T18.22.05.375,17.742,4.390,-14.207,-201.951
1718551325385,2024-06-16T18.22.05.385,17.752,7.195,-6.707,-196.402
1718551325395,2024-06-16T18.22.05.395,17.762,10.366,4.024,-192.439
1718551325405,2024-06-16T18.22.05.405,17.772,14.085,16.220,-188.354
1718551325414,2024-06-16T18.22.05.414,17.781,18.171,25.854,-182.988
1718551325425,2024-06-16T18.22.05.425,17.792,22.134,29.573,-176.707
1718551325435,2024-06-16T18.22.05.435,17.802,25.244,28.659,-170.122
1718551325444,2024-06-16T18.22.05.444,17.811,26.280,24.451,-164.390
1718551325454,2024-06-16T18.22.05.454,17.821,25.183,20.854,-159.329
1718551325464,2024-06-16T18.22.05.464,17.831,24.573,16.646,-154.878
1718551325474,2024-06-16T18.22.05.474,17.841,23.659,10.793,-151.402
1718551325483,2024-06-16T18.22.05.483,17.850,23.293,6.098,-148.110
1718551325493,2024-06-16T18.22.05.493,17.860,23.659,1.341,-145.244
1718551325504,2024-06-16T18.22.05.504,17.871,22.683,-3.354,-142.317
1718551325514,2024-06-16T18.22.05.514,17.881,21.585,-8.659,-138.659
1718551325523,2024-06-16T18.22.05.523,17.890,21.585,-14.390,-133.902
1718551325533,2024-06-16T18.22.05.533,17.900,22.378,-20.488,-128.232
1718551325543,2024-06-16T18.22.05.543,17.910,23.171,-26.524,-122.256
1718551325553,2024-06-16T18.22.05.553,17.920,23.049,-31.829,-116.402
1718551325562,2024-06-16T18.22.05.562,17.929,22.622,-34.756,-110.183
1718551325572,2024-06-16T18.22.05.572,17.939,22.622,-36.220,-104.268
1718551325583,2024-06-16T18.22.05.583,17.950,21.829,-36.280,-98.720
1718551325593,2024-06-16T18.22.05.593,17.960,20.732,-35.610,-93.049
1718551325602,2024-06-16T18.22.05.602,17.969,20.732,-34.085,-86.280
1718551325612,2024-06-16T18.22.05.612,17.979,20.671,-31.524,-78.476
1718551325622,2024-06-16T18.22.05.622,17.989,18.963,-29.146,-70.366
1718551325633,2024-06-16T18.22.05.633,18.000,17.256,-28.049,-62.622
1718551325641,2024-06-16T18.22.05.641,18.008,15.183,-29.390,-56.280
1718551325652,2024-06-16T18.22.05.652,18.019,12.195,-32.012,-50.610
1718551325662,2024-06-16T18.22.05.662,18.029,10.366,-33.415,-45.183
1718551325671,2024-06-16T18.22.05.671,18.038,9.451,-32.927,-39.695
1718551325681,2024-06-16T18.22.05.681,18.048,8.598,-30.732,-34.512
1718551325691,2024-06-16T18.22.05.691,18.058,7.988,-27.561,-29.329
1718551325701,2024-06-16T18.22.05.701,18.068,7.744,-23.293,-24.817
1718551325710,2024-06-16T18.22.05.710,18.077,7.317,-18.659,-21.037
1718551325720,2024-06-16T18.22.05.720,18.087,6.646,-13.110,-18.171
1718551325731,2024-06-16T18.22.05.731,18.098,6.829,-7.317,-16.098
1718551325741,2024-06-16T18.22.05.741,18.108,8.232,-3.537,-14.634
1718551325750,2024-06-16T18.22.05.750,18.117,9.512,-0.976,-13.232
1718551325760,2024-06-16T18.22.05.760,18.127,9.451,-0.183,-11.220
1718551325770,2024-06-16T18.22.05.770,18.137,9.268,-0.366,-9.756
1718551325780,2024-06-16T18.22.05.780,18.147,9.451,-0.976,-8.841
1718551325789,2024-06-16T18.22.05.789,18.156,9.390,-2.439,-7.988
1718551325800,2024-06-16T18.22.05.800,18.167,10.061,-3.415,-7.744
1718551325810,2024-06-16T18.22.05.810,18.177,10.671,-3.232,-7.195
1718551325820,2024-06-16T18.22.05.820,18.187,10.305,-2.439,-6.646
1718551325829,2024-06-16T18.22.05.829,18.196,9.634,-1.707,-6.280
1718551325839,2024-06-16T18.22.05.839,18.206,9.451,-1.585,-5.671
1718551325849,2024-06-16T18.22.05.849,18.216,9.146,-0.976,-5.244
1718551325860,2024-06-16T18.22.05.860,18.227,8.841,1.159,-4.939
1718551325868,2024-06-16T18.22.05.868,18.235,7.866,2.988,-4.573
1718551325879,2024-06-16T18.22.05.879,18.246,6.098,3.476,-5.061
1718551325889,2024-06-16T18.22.05.889,18.256,5.427,2.622,-5.244
1718551325899,2024-06-16T18.22.05.899,18.266,4.695,1.768,-3.720
1718551325908,2024-06-16T18.22.05.908,18.275,2.744,1.220,-1.341
1718551325918,2024-06-16T18.22.05.918,18.285,1.707,0.488,-0.061
1718551325928,2024-06-16T18.22.05.928,18.295,1.890,-0.732,0.671
1718551325937,2024-06-16T18.22.05.937,18.304,1.220,-1.280,2.256
1718551325947,2024-06-16T18.22.05.947,18.314,-0.122,-1.159,2.866
1718551325958,2024-06-16T18.22.05.958,18.325,-0.549,-0.610,2.134
1718551325968,2024-06-16T18.22.05.968,18.335,-0.854,-0.305,1.890
1718551325977,2024-06-16T18.22.05.977,18.344,-0.488,0.244,2.500
1718551325987,2024-06-16T18.22.05.987,18.354,0.427,1.098,2.805
1718551325997,2024-06-16T18.22.05.997,18.364,0.854,1.341,2.012
1718551326008,2024-06-16T18.22.06.008,18.375,1.280,1.463,1.098
1718551326016,2024-06-16T18.22.06.016,18.383,1.402,1.951,1.159
1718551326027,2024-06-16T18.22.06.027,18.394,0.183,2.805,1.098
1718551326037,2024-06-16T18.22.06.037,18.404,-1.768,3.049,1.341
1718551326047,2024-06-16T18.22.06.047,18.414,-2.744,2.256,1.585
1718551326056,2024-06-16T18.22.06.056,18.423,-3.415,0.732,1.220
1718551326066,2024-06-16T18.22.06.066,18.433,-3.598,-0.671,0.793
1718551326076,2024-06-16T18.22.06.076,18.443,-3.476,-1.402,0.671
1718551326087,2024-06-16T18.22.06.087,18.454,-2.866,-2.378,0.427
1718551326095,2024-06-16T18.22.06.095,18.462,-2.317,-2.866,0.305
1718551326106,2024-06-16T18.22.06.106,18.473,-2.012,-2.073,0.549
1718551326116,2024-06-16T18.22.06.116,18.483,-2.073,-0.793,0.732
1718551326126,2024-06-16T18.22.06.126,18.493,-1.768,0.549,0.488
1718551326135,2024-06-16T18.22.06.135,18.502,-0.915,1.890,0.061
1718551326145,2024-06-16T18.22.06.145,18.512,-0.610,3.841,0.122
1718551326155,2024-06-16T18.22.06.155,18.522,-0.549,7.134,0.793
1718551326164,2024-06-16T18.22.06.164,18.531,-0.549,10.793,1.098
1718551326175,2024-06-16T18.22.06.175,18.542,-0.549,13.720,1.280
1718551326185,2024-06-16T18.22.06.185,18.552,0.000,14.390,0.427
1718551326195,2024-06-16T18.22.06.195,18.562,0.366,12.927,-0.549
1718551326204,2024-06-16T18.22.06.204,18.571,-0.305,9.207,-0.732
1718551326214,2024-06-16T18.22.06.214,18.581,-1.341,3.902,-0.671
1718551326224,2024-06-16T18.22.06.224,18.591,-2.500,-1.951,0.671
1718551326235,2024-06-16T18.22.06.235,18.602,-4.207,-6.159,3.841
1718551326243,2024-06-16T18.22.06.243,18.610,-5.793,-9.817,8.293
1718551326254,2024-06-16T18.22.06.254,18.621,-8.171,-13.720,14.268
1718551326264,2024-06-16T18.22.06.264,18.631,-11.037,-15.915,22.073
1718551326274,2024-06-16T18.22.06.274,18.641,-14.024,-14.817,31.402
1718551326283,2024-06-16T18.22.06.283,18.650,-16.768,-9.146,42.500
1718551326293,2024-06-16T18.22.06.293,18.660,-18.841,2.256,55.366
1718551326303,2024-06-16T18.22.06.303,18.670,-19.268,17.927,68.841
1718551326314,2024-06-16T18.22.06.314,18.681,-19.085,33.780,81.463
1718551326322,2024-06-16T18.22.06.322,18.689,-20.061,46.829,93.232
1718551326333,2024-06-16T18.22.06.333,18.700,-21.037,56.829,102.683
1718551326343,2024-06-16T18.22.06.343,18.710,-20.549,62.683,108.537
1718551326353,2024-06-16T18.22.06.353,18.720,-20.366,62.622,111.768
1718551326362,2024-06-16T18.22.06.362,18.729,-19.207,57.561,115.671
1718551326372,2024-06-16T18.22.06.372,18.739,-14.878,48.354,120.549
1718551326383,2024-06-16T18.22.06.383,18.750,-10.061,38.537,125.610
1718551326393,2024-06-16T18.22.06.393,18.760,-8.110,32.866,133.049
1718551326402,2024-06-16T18.22.06.402,18.769,-9.085,34.268,142.439
1718551326412,2024-06-16T18.22.06.412,18.779,-10.122,39.573,152.866
1718551326422,2024-06-16T18.22.06.422,18.789,-9.634,43.293,164.390
1718551326431,2024-06-16T18.22.06.431,18.798,-8.476,46.280,178.049
1718551326441,2024-06-16T18.22.06.441,18.808,-6.646,48.293,195.000
1718551326451,2024-06-16T18.22.06.451,18.818,-5.549,50.671,213.841
1718551326462,2024-06-16T18.22.06.462,18.829,-4.939,52.927,232.622
1718551326470,2024-06-16T18.22.06.470,18.837,-4.878,54.390,251.524
1718551326481,2024-06-16T18.22.06.481,18.848,-4.634,53.659,269.634
1718551326491,2024-06-16T18.22.06.491,18.858,-3.171,50.000,284.878
1718551326501,2024-06-16T18.22.06.501,18.868,-0.976,42.744,297.622
1718551326510,2024-06-16T18.22.06.510,18.877,0.671,32.439,308.659
1718551326520,2024-06-16T18.22.06.520,18.887,1.646,24.756,317.744
1718551326530,2024-06-16T18.22.06.530,18.897,4.207,22.439,325.976
1718551326541,2024-06-16T18.22.06.541,18.908,7.256,24.756,332.805
1718551326550,2024-06-16T18.22.06.550,18.917,8.902,32.317,338.415
1718551326560,2024-06-16T18.22.06.560,18.927,9.146,40.000,344.512
1718551326570,2024-06-16T18.22.06.570,18.937,9.024,42.683,347.988
1718551326580,2024-06-16T18.22.06.580,18.947,9.573,39.451,350.793
1718551326589,2024-06-16T18.22.06.589,18.956,9.329,31.707,355.976
1718551326599,2024-06-16T18.22.06.599,18.966,9.390,17.622,359.207
1718551326610,2024-06-16T18.22.06.610,18.977,11.220,-3.537,358.171
1718551326620,2024-06-16T18.22.06.620,18.987,11.220,-27.744,357.744
1718551326629,2024-06-16T18.22.06.629,18.996,10.305,-49.634,361.159
1718551326639,2024-06-16T18.22.06.639,19.006,10.793,-59.146,363.720
1718551326649,2024-06-16T18.22.06.649,19.016,10.915,-53.598,362.805
1718551326658,2024-06-16T18.22.06.658,19.025,10.000,-40.000,357.622
1718551326668,2024-06-16T18.22.06.668,19.035,10.732,-27.683,352.195
1718551326678,2024-06-16T18.22.06.678,19.045,10.671,-24.756,349.939
1718551326689,2024-06-16T18.22.06.689,19.056,7.561,-22.073,346.524
1718551326697,2024-06-16T18.22.06.697,19.064,6.341,-8.232,339.024
1718551326708,2024-06-16T18.22.06.708,19.075,7.256,6.341,332.500
1718551326718,2024-06-16T18.22.06.718,19.085,2.683,12.073,327.500
1718551326728,2024-06-16T18.22.06.728,19.095,-5.244,14.939,320.610
1718551326737,2024-06-16T18.22.06.737,19.104,-11.768,24.756,312.439
1718551326747,2024-06-16T18.22.06.747,19.114,-16.463,40.610,303.720
1718551326758,2024-06-16T18.22.06.758,19.125,-22.012,56.951,294.695
1718551326768,2024-06-16T18.22.06.768,19.135,-24.451,69.268,282.622
1718551326777,2024-06-16T18.22.06.777,19.144,-25.000,77.561,273.171
1718551326787,2024-06-16T18.22.06.787,19.154,-29.512,77.988,264.634
1718551326797,2024-06-16T18.22.06.797,19.164,-30.366,69.756,252.317
1718551326807,2024-06-16T18.22.06.807,19.174,-30.671,53.293,240.671
1718551326816,2024-06-16T18.22.06.816,19.183,-34.878,30.244,228.902
1718551326826,2024-06-16T18.22.06.826,19.193,-38.963,10.061,214.756
1718551326837,2024-06-16T18.22.06.837,19.204,-36.707,2.134,196.402
1718551326847,2024-06-16T18.22.06.847,19.214,-29.695,10.793,171.524
1718551326856,2024-06-16T18.22.06.856,19.223,-23.232,19.268,143.415
1718551326866,2024-06-16T18.22.06.866,19.233,-16.402,22.805,111.463
1718551326876,2024-06-16T18.22.06.876,19.243,-11.524,28.293,78.841
1718551326886,2024-06-16T18.22.06.886,19.253,-2.744,34.878,41.402
1718551326895,2024-06-16T18.22.06.895,19.262,11.098,36.585,0.915
1718551326905,2024-06-16T18.22.06.905,19.272,20.732,30.610,-31.402
1718551326916,2024-06-16T18.22.06.916,19.283,23.537,23.110,-55.305
1718551326925,2024-06-16T18.22.06.925,19.292,20.610,22.439,-69.512
1718551326935,2024-06-16T18.22.06.935,19.302,15.305,30.366,-74.451
1718551326945,2024-06-16T18.22.06.945,19.312,12.439,39.756,-74.085
1718551326955,2024-06-16T18.22.06.955,19.322,11.951,47.012,-71.463
1718551326964,2024-06-16T18.22.06.964,19.331,10.793,51.159,-65.610
1718551326974,2024-06-16T18.22.06.974,19.341,7.439,47.561,-57.500
1718551326985,2024-06-16T18.22.06.985,19.352,2.927,33.476,-48.902
1718551326995,2024-06-16T18.22.06.995,19.362,-0.732,8.902,-42.378
1718551327004,2024-06-16T18.22.07.004,19.371,-3.598,-16.220,-40.305
1718551327014,2024-06-16T18.22.07.014,19.381,-5.610,-31.585,-40.427
1718551327024,2024-06-16T18.22.07.024,19.391,-7.500,-34.390,-42.012
1718551327034,2024-06-16T18.22.07.034,19.401,-7.622,-25.122,-46.829
1718551327043,2024-06-16T18.22.07.043,19.410,-4.268,-9.634,-55.610
1718551327053,2024-06-16T18.22.07.053,19.420,1.280,6.646,-67.561
1718551327064,2024-06-16T18.22.07.064,19.431,6.890,20.854,-81.159
1718551327074,2024-06-16T18.22.07.074,19.441,12.622,30.427,-95.244
1718551327083,2024-06-16T18.22.07.083,19.450,17.988,30.183,-107.317
1718551327093,2024-06-16T18.22.07.093,19.460,22.073,17.378,-117.500
1718551327103,2024-06-16T18.22.07.103,19.470,26.768,-2.744,-126.646
1718551327113,2024-06-16T18.22.07.113,19.480,27.805,-21.220,-135.122
1718551327122,2024-06-16T18.22.07.122,19.489,25.854,-30.915,-143.415
1718551327133,2024-06-16T18.22.07.133,19.500,24.512,-27.500,-151.463
1718551327143,2024-06-16T18.22.07.143,19.510,23.293,-7.195,-160.549
1718551327152,2024-06-16T18.22.07.152,19.519,24.207,28.780,-169.512
1718551327162,2024-06-16T18.22.07.162,19.529,28.354,64.451,-178.049
1718551327172,2024-06-16T18.22.07.172,19.539,36.768,78.171,-185.854
1718551327182,2024-06-16T18.22.07.182,19.549,42.561,61.341,-190.488
1718551327191,2024-06-16T18.22.07.191,19.558,44.512,19.756,-192.012
1718551327201,2024-06-16T18.22.07.201,19.568,41.220,-32.561,-192.988
1718551327212,2024-06-16T18.22.07.212,19.579,33.232,-78.171,-195.488
1718551327222,2024-06-16T18.22.07.222,19.589,23.780,-102.378,-198.232
1718551327231,2024-06-16T18.22.07.231,19.598,13.537,-95.549,-200.305
1718551327241,2024-06-16T18.22.07.241,19.608,6.159,-60.244,-203.415
1718551327251,2024-06-16T18.22.07.251,19.618,4.451,-7.805,-209.695
1718551327261,2024-06-16T18.22.07.261,19.628,8.963,43.415,-220.000
1718551327270,2024-06-16T18.22.07.270,19.637,20.305,70.549,-231.037
1718551327280,2024-06-16T18.22.07.280,19.647,28.232,59.146,-236.159
1718551327291,2024-06-16T18.22.07.291,19.658,28.841,15.305,-235.915
1718551327301,2024-06-16T18.22.07.301,19.668,26.585,-40.610,-236.707
1718551327310,2024-06-16T18.22.07.310,19.677,21.463,-87.134,-240.366
1718551327320,2024-06-16T18.22.07.320,19.687,12.012,-108.902,-243.354
1718551327330,2024-06-16T18.22.07.330,19.697,3.476,-102.439,-246.707
1718551327341,2024-06-16T18.22.07.341,19.708,-1.159,-75.549,-251.463
1718551327349,2024-06-16T18.22.07.349,19.716,-2.805,-37.744,-258.049
1718551327360,2024-06-16T18.22.07.360,19.727,-2.195,-4.329,-266.585
1718551327370,2024-06-16T18.22.07.370,19.737,-1.220,12.866,-275.549
1718551327380,2024-06-16T18.22.07.380,19.747,0.305,6.098,-280.793
1718551327389,2024-06-16T18.22.07.389,19.756,1.951,-22.561,-278.171
1718551327399,2024-06-16T18.22.07.399,19.766,4.268,-65.244,-275.244
1718551327409,2024-06-16T18.22.07.409,19.776,4.329,-102.439,-276.159
1718551327418,2024-06-16T18.22.07.418,19.785,-1.159,-112.683,-277.683
1718551327428,2024-06-16T18.22.07.428,19.795,-8.659,-95.366,-277.683
1718551327439,2024-06-16T18.22.07.439,19.806,-15.122,-65.427,-277.256
1718551327449,2024-06-16T18.22.07.449,19.816,-19.268,-35.976,-278.780
1718551327458,2024-06-16T18.22.07.458,19.825,-21.524,-12.439,-281.341
1718551327468,2024-06-16T18.22.07.468,19.835,-22.012,3.293,-286.341
1718551327478,2024-06-16T18.22.07.478,19.845,-23.537,10.610,-291.829
1718551327488,2024-06-16T18.22.07.488,19.855,-26.768,11.037,-295.305
1718551327497,2024-06-16T18.22.07.497,19.864,-26.220,4.146,-295.488
1718551327508,2024-06-16T18.22.07.508,19.875,-21.220,-7.073,-289.939
1718551327518,2024-06-16T18.22.07.518,19.885,-15.793,-17.561,-278.598
1718551327528,2024-06-16T18.22.07.528,19.895,-8.598,-27.378,-265.427
1718551327537,2024-06-16T18.22.07.537,19.904,-2.866,-37.744,-251.280
1718551327547,2024-06-16T18.22.07.547,19.914,-0.488,-46.159,-236.707
1718551327557,2024-06-16T18.22.07.557,19.924,2.012,-54.512,-223.963
1718551327568,2024-06-16T18.22.07.568,19.935,5.549,-58.963,-212.927
1718551327576,2024-06-16T18.22.07.576,19.943,9.024,-58.415,-201.768
1718551327587,2024-06-16T18.22.07.587,19.954,11.402,-54.207,-191.280
1718551327597,2024-06-16T18.22.07.597,19.964,11.890,-45.427,-181.829
1718551327607,2024-06-16T18.22.07.607,19.974,13.780,-33.780,-172.195
1718551327616,2024-06-16T18.22.07.616,19.983,15.732,-22.622,-162.439
1718551327626,2024-06-16T18.22.07.626,19.993,16.280,-12.073,-152.012
1718551327636,2024-06-16T18.22.07.636,20.003,17.256,-4.024,-140.854
1718551327645,2024-06-16T18.22.07.645,20.012,17.622,0.549,-130.183
1718551327655,2024-06-16T18.22.07.655,20.022,15.915,2.500,-117.317
1718551327666,2024-06-16T18.22.07.666,20.033,13.293,1.585,-103.537
1718551327676,2024-06-16T18.22.07.676,20.043,9.146,-1.585,-91.220
1718551327685,2024-06-16T18.22.07.685,20.052,4.695,-5.122,-79.451
1718551327695,2024-06-16T18.22.07.695,20.062,0.366,-8.293,-68.049
1718551327705,2024-06-16T18.22.07.705,20.072,-3.598,-10.488,-57.561
1718551327716,2024-06-16T18.22.07.716,20.083,-6.280,-12.500,-47.073
1718551327724,2024-06-16T18.22.07.724,20.091,-8.415,-15.061,-37.073
1718551327735,2024-06-16T18.22.07.735,20.102,-9.878,-15.244,-28.354
1718551327745,2024-06-16T18.22.07.745,20.112,-9.939,-12.134,-20.793
1718551327755,2024-06-16T18.22.07.755,20.122,-10.427,-8.659,-14.451
1718551327764,2024-06-16T18.22.07.764,20.131,-12.195,-7.256,-9.756
1718551327774,2024-06-16T18.22.07.774,20.141,-13.780,-8.049,-7.012
1718551327784,2024-06-16T18.22.07.784,20.151,-13.049,-9.878,-4.268
1718551327795,2024-06-16T18.22.07.795,20.162,-10.549,-11.829,-1.524
1718551327803,2024-06-16T18.22.07.803,20.170,-7.805,-13.659,0.305
1718551327814,2024-06-16T18.22.07.814,20.181,-5.610,-15.488,0.854
1718551327824,2024-06-16T18.22.07.824,20.191,-3.720,-17.195,-0.061
1718551327834,2024-06-16T18.22.07.834,20.201,-1.159,-18.110,-2.500
1718551327843,2024-06-16T18.22.07.843,20.210,2.195,-17.561,-5.183
1718551327853,2024-06-16T18.22.07.853,20.220,5.610,-15.793,-7.256
1718551327863,2024-06-16T18.22.07.863,20.230,8.720,-14.390,-8.110
1718551327874,2024-06-16T18.22.07.874,20.241,11.402,-13.963,-7.561
1718551327883,2024-06-16T18.22.07.883,20.250,12.744,-13.110,-5.671
1718551327893,2024-06-16T18.22.07.893,20.260,13.293,-11.098,-2.866
1718551327903,2024-06-16T18.22.07.903,20.270,12.927,-7.317,0.244
1718551327912,2024-06-16T18.22.07.912,20.279,12.439,-3.232,2.927
1718551327922,2024-06-16T18.22.07.922,20.289,12.134,-0.610,4.573
1718551327932,2024-06-16T18.22.07.932,20.299,10.427,0.366,4.939
1718551327943,2024-06-16T18.22.07.943,20.310,7.805,0.488,3.963
1718551327951,2024-06-16T18.22.07.951,20.318,7.378,0.671,2.195
1718551327962,2024-06-16T18.22.07.962,20.329,8.598,1.463,1.220
1718551327972,2024-06-16T18.22.07.972,20.339,9.756,2.805,1.463
1718551327982,2024-06-16T18.22.07.982,20.349,10.305,5.854,0.854
1718551327991,2024-06-16T18.22.07.991,20.358,11.098,10.000,-0.976
1718551328001,2024-06-16T18.22.08.001,20.368,11.707,14.207,-2.073
1718551328011,2024-06-16T18.22.08.011,20.378,11.707,18.049,-1.585
1718551328022,2024-06-16T18.22.08.022,20.389,10.732,21.220,-0.061
1718551328030,2024-06-16T18.22.08.030,20.397,9.390,23.902,2.500
1718551328041,2024-06-16T18.22.08.041,20.408,7.927,26.098,5.000
1718551328051,2024-06-16T18.22.08.051,20.418,6.524,26.951,6.341
1718551328061,2024-06-16T18.22.08.061,20.428,5.610,26.768,6.890
1718551328070,2024-06-16T18.22.08.070,20.437,5.244,25.671,6.463
1718551328080,2024-06-16T18.22.08.080,20.447,4.451,22.500,4.024
1718551328091,2024-06-16T18.22.08.091,20.458,3.293,16.646,0.854
1718551328101,2024-06-16T18.22.08.101,20.468,2.317,9.268,-1.402
1718551328110,2024-06-16T18.22.08.110,20.477,1.768,2.622,-2.683
1718551328120,2024-06-16T18.22.08.120,20.487,0.549,-2.683,-2.683
1718551328130,2024-06-16T18.22.08.130,20.497,-0.732,-6.646,-2.378
1718551328139,2024-06-16T18.22.08.139,20.506,-1.646,-9.939,-3.171
1718551328149,2024-06-16T18.22.08.149,20.516,-2.744,-11.951,-4.329
1718551328159,2024-06-16T18.22.08.159,20.526,-3.171,-11.280,-4.695
1718551328170,2024-06-16T18.22.08.170,20.537,-3.171,-7.683,-4.817
1718551328178,2024-06-16T18.22.08.178,20.545,-3.110,-3.841,-4.817
1718551328189,2024-06-16T18.22.08.189,20.556,-3.415,-1.402,-5.427
1718551328199,2024-06-16T18.22.08.199,20.566,-3.963,-0.427,-6.280
1718551328209,2024-06-16T18.22.08.209,20.576,-5.122,-2.317,-7.683
1718551328218,2024-06-16T18.22.08.218,20.585,-5.915,-6.890,-10.000
1718551328228,2024-06-16T18.22.08.228,20.595,-4.268,-11.402,-11.280
1718551328238,2024-06-16T18.22.08.238,20.605,-2.500,-13.780,-10.671
1718551328249,2024-06-16T18.22.08.249,20.616,-2.561,-13.841,-10.305
1718551328258,2024-06-16T18.22.08.258,20.625,-3.354,-12.500,-10.244
1718551328268,2024-06-16T18.22.08.268,20.635,-3.232,-9.817,-9.512
1718551328278,2024-06-16T18.22.08.278,20.645,-2.744,-6.402,-9.024
1718551328288,2024-06-16T18.22.08.288,20.655,-3.415,-1.768,-8.415
1718551328297,2024-06-16T18.22.08.297,20.664,-4.634,1.890,-7.866
1718551328307,2024-06-16T18.22.08.307,20.674,-5.061,2.805,-7.683
1718551328318,2024-06-16T18.22.08.318,20.685,-4.817,1.951,-6.646
1718551328328,2024-06-16T18.22.08.328,20.695,-4.512,1.707,-4.268
1718551328337,2024-06-16T18.22.08.337,20.704,-4.451,3.110,-1.402
1718551328347,2024-06-16T18.22.08.347,20.714,-4.939,6.098,1.585
1718551328357,2024-06-16T18.22.08.357,20.724,-5.793,9.695,4.573
1718551328367,2024-06-16T18.22.08.367,20.734,-7.073,13.171,7.866
1718551328376,2024-06-16T18.22.08.376,20.743,-8.537,17.256,11.829
1718551328386,2024-06-16T18.22.08.386,20.753,-9.878,21.402,16.829
1718551328397,2024-06-16T18.22.08.397,20.764,-11.890,26.098,22.866
1718551328405,2024-06-16T18.22.08.405,20.772,-14.451,33.537,30.610
1718551328416,2024-06-16T18.22.08.416,20.783,-15.000,42.622,39.573
1718551328426,2024-06-16T18.22.08.426,20.793,-14.817,53.171,49.451
1718551328436,2024-06-16T18.22.08.436,20.803,-10.854,65.976,65.183
1718551328445,2024-06-16T18.22.08.445,20.812,-4.756,79.451,82.561
1718551328455,2024-06-16T18.22.08.455,20.822,-2.683,91.280,97.378
1718551328466,2024-06-16T18.22.08.466,20.833,-3.902,102.439,110.549
1718551328476,2024-06-16T18.22.08.476,20.843,-4.817,112.256,124.207
1718551328485,2024-06-16T18.22.08.485,20.852,-3.110,120.366,138.293
1718551328495,2024-06-16T18.22.08.495,20.862,-3.537,125.122,152.927
1718551328505,2024-06-16T18.22.08.505,20.872,-8.232,125.976,168.902
1718551328515,2024-06-16T18.22.08.515,20.882,-13.902,122.744,186.037
1718551328524,2024-06-16T18.22.08.524,20.891,-18.659,115.244,204.512
1718551328534,2024-06-16T18.22.08.534,20.901,-22.805,105.549,223.963
1718551328545,2024-06-16T18.22.08.545,20.912,-25.976,94.817,241.341
1718551328555,2024-06-16T18.22.08.555,20.922,-28.171,84.512,258.171
1718551328564,2024-06-16T18.22.08.564,20.931,-29.024,75.549,275.061
1718551328574,2024-06-16T18.22.08.574,20.941,-29.573,67.683,288.902
1718551328584,2024-06-16T18.22.08.584,20.951,-30.976,60.000,298.963
1718551328594,2024-06-16T18.22.08.594,20.961,-33.049,52.134,307.561
1718551328603,2024-06-16T18.22.08.603,20.970,-34.085,44.634,316.463
1718551328613,2024-06-16T18.22.08.613,20.980,-34.024,36.159,325.488
1718551328624,2024-06-16T18.22.08.624,20.991,-34.329,27.744,334.268
1718551328634,2024-06-16T18.22.08.634,21.001,-35.061,19.085,341.402
1718551328643,2024-06-16T18.22.08.643,21.010,-35.549,11.463,345.671
1718551328653,2024-06-16T18.22.08.653,21.020,-35.610,3.963,348.171
