epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1718553718269,2024-06-16T19.01.58.269,15.233,20.671,2.317,15.610
1718553718278,2024-06-16T19.01.58.278,15.242,24.817,3.354,20.549
1718553718288,2024-06-16T19.01.58.288,15.252,31.402,4.817,26.768
1718553718299,2024-06-16T19.01.58.299,15.263,37.866,5.732,32.683
1718553718309,2024-06-16T19.01.58.309,15.273,42.866,5.671,38.841
1718553718318,2024-06-16T19.01.58.318,15.282,47.439,5.122,45.427
1718553718328,2024-06-16T19.01.58.328,15.292,51.707,4.512,51.463
1718553718338,2024-06-16T19.01.58.338,15.302,55.549,3.232,56.098
1718553718347,2024-06-16T19.01.58.347,15.311,58.598,-0.976,61.646
1718553718357,2024-06-16T19.01.58.357,15.321,59.634,-9.146,64.024
1718553718367,2024-06-16T19.01.58.367,15.331,59.756,-18.720,63.963
1718553718378,2024-06-16T19.01.58.378,15.342,59.085,-27.012,64.268
1718553718386,2024-06-16T19.01.58.386,15.350,57.622,-29.634,63.232
1718553718397,2024-06-16T19.01.58.397,15.361,56.768,-27.317,60.488
1718553718407,2024-06-16T19.01.58.407,15.371,55.183,-22.378,55.488
1718553718417,2024-06-16T19.01.58.417,15.381,52.561,-15.793,48.963
1718553718426,2024-06-16T19.01.58.426,15.390,50.000,-11.280,41.098
1718553718436,2024-06-16T19.01.58.436,15.400,46.037,-12.866,31.890
1718553718447,2024-06-16T19.01.58.447,15.411,39.573,-20.732,21.646
1718553718457,2024-06-16T19.01.58.457,15.421,32.927,-32.256,11.829
1718553718466,2024-06-16T19.01.58.466,15.430,26.220,-44.390,3.232
1718553718476,2024-06-16T19.01.58.476,15.440,20.061,-54.268,-6.280
1718553718486,2024-06-16T19.01.58.486,15.450,14.024,-60.183,-18.476
1718553718496,2024-06-16T19.01.58.496,15.460,8.049,-59.634,-32.073
1718553718505,2024-06-16T19.01.58.505,15.469,4.207,-52.561,-44.390
1718553718515,2024-06-16T19.01.58.515,15.479,0.915,-41.524,-54.268
1718553718526,2024-06-16T19.01.58.526,15.490,-0.244,-29.085,-60.854
1718553718536,2024-06-16T19.01.58.536,15.500,2.561,-17.317,-64.268
1718553718545,2024-06-16T19.01.58.545,15.509,5.549,-10.122,-66.829
1718553718555,2024-06-16T19.01.58.555,15.519,5.183,-6.402,-72.378
1718553718565,2024-06-16T19.01.58.565,15.529,1.341,-6.341,-80.976
1718553718574,2024-06-16T19.01.58.574,15.538,-3.841,-8.171,-88.659
1718553718584,2024-06-16T19.01.58.584,15.548,-9.512,-9.390,-94.207
1718553718595,2024-06-16T19.01.58.595,15.559,-14.878,-10.000,-100.427
1718553718605,2024-06-16T19.01.58.605,15.569,-20.915,-11.037,-107.256
1718553718614,2024-06-16T19.01.58.614,15.578,-25.305,-9.878,-112.439
1718553718624,2024-06-16T19.01.58.624,15.588,-25.732,-7.500,-115.976
1718553718634,2024-06-16T19.01.58.634,15.598,-28.293,-9.085,-118.232
1718553718644,2024-06-16T19.01.58.644,15.608,-36.768,-14.451,-123.049
1718553718653,2024-06-16T19.01.58.653,15.617,-45.915,-20.549,-132.256
1718553718663,2024-06-16T19.01.58.663,15.627,-52.256,-24.573,-135.915
1718553718674,2024-06-16T19.01.58.674,15.638,-55.732,-23.537,-129.451
1718553718684,2024-06-16T19.01.58.684,15.648,-53.354,-21.524,-118.354
1718553718693,2024-06-16T19.01.58.693,15.657,-53.110,-17.500,-106.159
1718553718703,2024-06-16T19.01.58.703,15.667,-52.988,-10.000,-94.329
1718553718713,2024-06-16T19.01.58.713,15.677,-52.744,-2.866,-81.463
1718553718723,2024-06-16T19.01.58.723,15.687,-52.439,-1.524,-68.841
1718553718732,2024-06-16T19.01.58.732,15.696,-52.683,-3.110,-59.207
1718553718742,2024-06-16T19.01.58.742,15.706,-50.488,-4.024,-52.195
1718553718753,2024-06-16T19.01.58.753,15.717,-45.732,-3.110,-46.220
1718553718763,2024-06-16T19.01.58.763,15.727,-40.183,-3.293,-40.244
1718553718772,2024-06-16T19.01.58.772,15.736,-35.793,-6.280,-32.622
1718553718782,2024-06-16T19.01.58.782,15.746,-31.890,-15.305,-24.146
1718553718792,2024-06-16T19.01.58.792,15.756,-29.512,-26.341,-16.707
1718553718801,2024-06-16T19.01.58.801,15.765,-26.341,-31.951,-10.000
1718553718811,2024-06-16T19.01.58.811,15.775,-21.341,-30.244,-3.780
1718553718822,2024-06-16T19.01.58.822,15.786,-16.463,-23.902,0.671
1718553718832,2024-06-16T19.01.58.832,15.796,-12.134,-17.073,2.866
1718553718841,2024-06-16T19.01.58.841,15.805,-9.268,-11.463,4.329
1718553718851,2024-06-16T19.01.58.851,15.815,-7.622,-5.366,6.524
1718553718861,2024-06-16T19.01.58.861,15.825,-5.366,2.195,9.695
1718553718871,2024-06-16T19.01.58.871,15.835,-2.195,7.927,13.720
1718553718880,2024-06-16T19.01.58.880,15.844,-0.183,8.537,18.049
1718553718890,2024-06-16T19.01.58.890,15.854,-0.122,5.305,22.317
1718553718901,2024-06-16T19.01.58.901,15.865,0.427,0.000,26.220
1718553718911,2024-06-16T19.01.58.911,15.875,0.061,-6.037,29.024
1718553718920,2024-06-16T19.01.58.920,15.884,-0.305,-12.073,32.622
1718553718930,2024-06-16T19.01.58.930,15.894,1.037,-16.402,37.317
1718553718940,2024-06-16T19.01.58.940,15.904,3.659,-18.659,41.524
1718553718950,2024-06-16T19.01.58.950,15.914,6.402,-19.390,45.122
1718553718959,2024-06-16T19.01.58.959,15.923,9.512,-17.439,48.902
1718553718970,2024-06-16T19.01.58.970,15.934,13.659,-12.622,51.646
1718553718980,2024-06-16T19.01.58.980,15.944,17.561,-5.061,52.561
1718553718990,2024-06-16T19.01.58.990,15.954,22.439,5.183,52.317
1718553718999,2024-06-16T19.01.58.999,15.963,29.512,17.500,52.561
1718553719009,2024-06-16T19.01.59.009,15.973,37.988,27.805,54.207
1718553719019,2024-06-16T19.01.59.019,15.983,44.634,33.354,56.707
1718553719028,2024-06-16T19.01.59.028,15.992,49.573,34.817,59.573
1718553719038,2024-06-16T19.01.59.038,16.002,53.659,33.659,64.146
1718553719049,2024-06-16T19.01.59.049,16.013,55.976,32.195,71.159
1718553719059,2024-06-16T19.01.59.059,16.023,54.512,33.293,76.768
1718553719068,2024-06-16T19.01.59.068,16.032,55.549,36.524,78.659
1718553719078,2024-06-16T19.01.59.078,16.042,58.232,40.488,82.805
1718553719088,2024-06-16T19.01.59.088,16.052,59.329,42.256,87.195
1718553719098,2024-06-16T19.01.59.098,16.062,60.488,42.195,85.671
1718553719107,2024-06-16T19.01.59.107,16.071,64.268,37.500,82.988
1718553719117,2024-06-16T19.01.59.117,16.081,65.122,30.610,81.890
1718553719128,2024-06-16T19.01.59.128,16.092,66.890,25.976,81.768
1718553719138,2024-06-16T19.01.59.138,16.102,71.463,22.988,85.305
1718553719147,2024-06-16T19.01.59.147,16.111,69.634,17.500,88.415
1718553719157,2024-06-16T19.01.59.157,16.121,60.915,10.854,84.451
1718553719167,2024-06-16T19.01.59.167,16.131,53.049,6.463,77.134
1718553719178,2024-06-16T19.01.59.178,16.142,47.134,7.195,71.037
1718553719186,2024-06-16T19.01.59.186,16.150,43.963,12.622,66.585
1718553719197,2024-06-16T19.01.59.197,16.161,42.317,18.476,65.366
1718553719207,2024-06-16T19.01.59.207,16.171,40.122,22.866,65.793
1718553719217,2024-06-16T19.01.59.217,16.181,33.171,24.573,62.439
1718553719226,2024-06-16T19.01.59.226,16.190,22.073,24.817,57.073
1718553719236,2024-06-16T19.01.59.236,16.200,12.683,23.780,52.134
1718553719246,2024-06-16T19.01.59.246,16.210,4.268,22.866,47.927
1718553719257,2024-06-16T19.01.59.257,16.221,-0.915,22.988,44.146
1718553719265,2024-06-16T19.01.59.265,16.229,-4.390,23.049,39.512
1718553719276,2024-06-16T19.01.59.276,16.240,-12.073,23.049,33.537
1718553719286,2024-06-16T19.01.59.286,16.250,-21.220,20.732,23.598
1718553719295,2024-06-16T19.01.59.295,16.259,-30.183,16.463,14.024
1718553719305,2024-06-16T19.01.59.305,16.269,-37.012,15.122,7.805
1718553719315,2024-06-16T19.01.59.315,16.279,-41.646,15.427,0.244
1718553719325,2024-06-16T19.01.59.325,16.289,-46.707,14.756,-5.793
1718553719334,2024-06-16T19.01.59.334,16.298,-51.159,14.146,-8.659
1718553719345,2024-06-16T19.01.59.345,16.309,-56.341,9.207,-15.549
1718553719355,2024-06-16T19.01.59.355,16.319,-65.427,4.756,-24.573
1718553719365,2024-06-16T19.01.59.365,16.329,-70.488,4.268,-31.037
1718553719374,2024-06-16T19.01.59.374,16.338,-69.817,4.512,-35.915
1718553719384,2024-06-16T19.01.59.384,16.348,-65.793,2.317,-38.293
1718553719394,2024-06-16T19.01.59.394,16.358,-65.183,-0.427,-38.841
1718553719405,2024-06-16T19.01.59.405,16.369,-68.720,-1.768,-40.488
1718553719413,2024-06-16T19.01.59.413,16.377,-70.488,-4.939,-45.305
1718553719424,2024-06-16T19.01.59.424,16.388,-73.110,-5.671,-50.061
1718553719434,2024-06-16T19.01.59.434,16.398,-74.512,0.000,-52.927
1718553719444,2024-06-16T19.01.59.444,16.408,-72.866,9.939,-55.976
1718553719453,2024-06-16T19.01.59.453,16.417,-67.500,17.805,-57.317
1718553719463,2024-06-16T19.01.59.463,16.427,-61.951,20.183,-51.585
1718553719473,2024-06-16T19.01.59.473,16.437,-62.561,15.549,-49.390
1718553719484,2024-06-16T19.01.59.484,16.448,-66.402,8.902,-54.024
1718553719492,2024-06-16T19.01.59.492,16.456,-67.012,4.146,-54.817
1718553719503,2024-06-16T19.01.59.503,16.467,-65.854,0.244,-49.878
1718553719513,2024-06-16T19.01.59.513,16.477,-64.268,-5.915,-43.354
1718553719522,2024-06-16T19.01.59.522,16.486,-63.171,-14.695,-35.732
1718553719532,2024-06-16T19.01.59.532,16.496,-61.829,-21.768,-27.866
1718553719542,2024-06-16T19.01.59.542,16.506,-58.415,-27.622,-22.988
1718553719553,2024-06-16T19.01.59.553,16.517,-54.146,-31.402,-18.841
1718553719561,2024-06-16T19.01.59.561,16.525,-49.695,-30.732,-13.354
1718553719572,2024-06-16T19.01.59.572,16.536,-43.537,-25.366,-10.610
1718553719582,2024-06-16T19.01.59.582,16.546,-36.951,-18.476,-10.854
1718553719592,2024-06-16T19.01.59.592,16.556,-31.463,-13.415,-10.000
1718553719601,2024-06-16T19.01.59.601,16.565,-25.793,-9.024,-9.634
1718553719611,2024-06-16T19.01.59.611,16.575,-19.695,-3.780,-10.122
1718553719621,2024-06-16T19.01.59.621,16.585,-13.598,0.122,-10.183
1718553719632,2024-06-16T19.01.59.632,16.596,-8.232,-0.732,-10.488
1718553719640,2024-06-16T19.01.59.640,16.604,-4.512,-3.476,-9.329
1718553719651,2024-06-16T19.01.59.651,16.615,-1.707,-3.963,-6.463
1718553719661,2024-06-16T19.01.59.661,16.625,0.427,-1.707,-3.902
1718553719671,2024-06-16T19.01.59.671,16.635,2.195,0.366,-1.768
1718553719680,2024-06-16T19.01.59.680,16.644,3.293,1.768,0.549
1718553719690,2024-06-16T19.01.59.690,16.654,4.390,4.207,2.622
1718553719700,2024-06-16T19.01.59.700,16.664,5.244,6.829,2.866
1718553719711,2024-06-16T19.01.59.711,16.675,5.976,8.476,1.951
1718553719720,2024-06-16T19.01.59.720,16.684,6.402,8.598,0.854
1718553719730,2024-06-16T19.01.59.730,16.694,6.524,8.049,-0.122
1718553719740,2024-06-16T19.01.59.740,16.704,5.671,6.890,-0.183
1718553719749,2024-06-16T19.01.59.749,16.713,4.451,3.110,0.122
1718553719759,2024-06-16T19.01.59.759,16.723,2.378,-1.951,1.159
1718553719769,2024-06-16T19.01.59.769,16.733,0.427,-4.207,2.317
1718553719780,2024-06-16T19.01.59.780,16.744,-0.305,-3.963,2.195
1718553719788,2024-06-16T19.01.59.788,16.752,-0.671,-1.768,2.927
1718553719799,2024-06-16T19.01.59.799,16.763,-0.671,2.439,3.720
1718553719809,2024-06-16T19.01.59.809,16.773,-0.488,7.927,2.439
1718553719819,2024-06-16T19.01.59.819,16.783,1.159,10.427,0.976
1718553719828,2024-06-16T19.01.59.828,16.792,1.829,6.829,0.183
1718553719838,2024-06-16T19.01.59.838,16.802,0.793,0.915,-0.976
1718553719848,2024-06-16T19.01.59.848,16.812,-0.061,-3.598,-2.500
1718553719859,2024-06-16T19.01.59.859,16.823,-0.061,-4.695,-2.561
1718553719867,2024-06-16T19.01.59.867,16.831,0.671,-2.012,-1.646
1718553719878,2024-06-16T19.01.59.878,16.842,1.646,3.720,-1.951
1718553719888,2024-06-16T19.01.59.888,16.852,3.415,7.073,-4.695
1718553719898,2024-06-16T19.01.59.898,16.862,4.390,8.354,-4.817
1718553719907,2024-06-16T19.01.59.907,16.871,4.329,9.878,-2.317
1718553719917,2024-06-16T19.01.59.917,16.881,4.329,9.634,-2.317
1718553719928,2024-06-16T19.01.59.928,16.892,3.049,6.098,-3.841
1718553719938,2024-06-16T19.01.59.938,16.902,0.976,1.037,-4.024
1718553719947,2024-06-16T19.01.59.947,16.911,0.183,-3.354,-3.354
1718553719957,2024-06-16T19.01.59.957,16.921,-0.122,-5.488,-2.561
1718553719967,2024-06-16T19.01.59.967,16.931,-0.915,-6.585,-2.256
1718553719976,2024-06-16T19.01.59.976,16.940,-1.768,-8.354,-3.537
1718553719986,2024-06-16T19.01.59.986,16.950,-1.829,-9.085,-3.963
1718553719996,2024-06-16T19.01.59.996,16.960,-1.159,-7.256,-4.634
1718553720007,2024-06-16T19.02.00.007,16.971,-0.549,-3.171,-6.402
1718553720015,2024-06-16T19.02.00.015,16.979,-0.122,0.976,-7.622
1718553720026,2024-06-16T19.02.00.026,16.990,-0.305,4.268,-7.317
1718553720036,2024-06-16T19.02.00.036,17.000,-1.280,6.829,-6.220
1718553720046,2024-06-16T19.02.00.046,17.010,-2.012,7.927,-5.305
1718553720055,2024-06-16T19.02.00.055,17.019,-2.744,6.585,-4.817
1718553720065,2024-06-16T19.02.00.065,17.029,-3.537,2.500,-4.878
1718553720075,2024-06-16T19.02.00.075,17.039,-4.634,-3.293,-5.549
1718553720086,2024-06-16T19.02.00.086,17.050,-5.976,-9.451,-5.610
1718553720095,2024-06-16T19.02.00.095,17.059,-7.744,-13.354,-4.756
1718553720105,2024-06-16T19.02.00.105,17.069,-8.476,-13.476,-4.634
1718553720115,2024-06-16T19.02.00.115,17.079,-7.561,-10.244,-5.122
1718553720125,2024-06-16T19.02.00.125,17.089,-5.549,-5.732,-4.512
1718553720134,2024-06-16T19.02.00.134,17.098,-3.720,-1.524,-3.598
1718553720144,2024-06-16T19.02.00.144,17.108,-2.988,1.098,-2.988
1718553720155,2024-06-16T19.02.00.155,17.119,-2.988,2.256,-3.232
1718553720165,2024-06-16T19.02.00.165,17.129,-3.049,1.768,-3.720
1718553720174,2024-06-16T19.02.00.174,17.138,-3.049,-0.610,-4.146
1718553720184,2024-06-16T19.02.00.184,17.148,-3.232,-4.329,-4.390
1718553720194,2024-06-16T19.02.00.194,17.158,-3.415,-7.927,-4.451
1718553720204,2024-06-16T19.02.00.204,17.168,-3.537,-11.098,-4.207
1718553720213,2024-06-16T19.02.00.213,17.177,-4.024,-13.049,-3.232
1718553720223,2024-06-16T19.02.00.223,17.187,-4.817,-12.012,-2.805
1718553720234,2024-06-16T19.02.00.234,17.198,-4.573,-7.195,-2.744
1718553720242,2024-06-16T19.02.00.242,17.206,-3.598,-0.061,-2.805
1718553720253,2024-06-16T19.02.00.253,17.217,-2.927,7.500,-2.561
1718553720263,2024-06-16T19.02.00.263,17.227,-0.488,14.695,-1.159
1718553720273,2024-06-16T19.02.00.273,17.237,3.720,20.488,1.585
1718553720282,2024-06-16T19.02.00.282,17.246,9.146,23.902,6.220
1718553720292,2024-06-16T19.02.00.292,17.256,17.439,24.268,13.720
1718553720303,2024-06-16T19.02.00.303,17.267,27.012,20.915,23.537
1718553720313,2024-06-16T19.02.00.313,17.277,36.341,13.659,34.207
1718553720322,2024-06-16T19.02.00.322,17.286,46.402,5.671,42.988
1718553720332,2024-06-16T19.02.00.332,17.296,57.195,1.280,48.415
1718553720342,2024-06-16T19.02.00.342,17.306,68.537,3.415,54.878
1718553720352,2024-06-16T19.02.00.352,17.316,79.146,7.256,61.646
1718553720361,2024-06-16T19.02.00.361,17.325,87.683,9.756,66.585
1718553720371,2024-06-16T19.02.00.371,17.335,94.817,11.585,71.402
1718553720382,2024-06-16T19.02.00.382,17.346,100.488,11.707,75.915
1718553720392,2024-06-16T19.02.00.392,17.356,103.720,8.902,77.500
1718553720401,2024-06-16T19.02.00.401,17.365,104.634,2.500,77.134
1718553720411,2024-06-16T19.02.00.411,17.375,101.768,-5.610,74.207
1718553720421,2024-06-16T19.02.00.421,17.385,98.476,-13.415,69.939
1718553720431,2024-06-16T19.02.00.431,17.395,93.110,-20.549,63.232
1718553720440,2024-06-16T19.02.00.440,17.404,84.390,-24.512,54.634
1718553720450,2024-06-16T19.02.00.450,17.414,78.049,-25.976,48.902
1718553720461,2024-06-16T19.02.00.461,17.425,74.512,-27.683,49.695
1718553720470,2024-06-16T19.02.00.470,17.434,67.683,-29.024,45.854
1718553720480,2024-06-16T19.02.00.480,17.444,59.451,-28.659,29.085
1718553720490,2024-06-16T19.02.00.490,17.454,52.866,-22.317,10.000
1718553720500,2024-06-16T19.02.00.500,17.464,48.049,-9.512,-3.841
1718553720509,2024-06-16T19.02.00.509,17.473,46.220,-1.098,-18.902
1718553720519,2024-06-16T19.02.00.519,17.483,41.402,-1.220,-34.451
1718553720530,2024-06-16T19.02.00.530,17.494,35.793,-9.878,-43.963
1718553720540,2024-06-16T19.02.00.540,17.504,30.488,-26.159,-47.378
1718553720549,2024-06-16T19.02.00.549,17.513,23.171,-46.463,-51.585
1718553720559,2024-06-16T19.02.00.559,17.523,14.878,-60.000,-57.744
1718553720569,2024-06-16T19.02.00.569,17.533,10.122,-58.659,-65.244
1718553720579,2024-06-16T19.02.00.579,17.543,8.659,-44.451,-70.854
1718553720588,2024-06-16T19.02.00.588,17.552,8.476,-25.244,-71.463
1718553720598,2024-06-16T19.02.00.598,17.562,7.500,-9.146,-71.463
1718553720609,2024-06-16T19.02.00.609,17.573,5.366,-2.622,-73.415
1718553720619,2024-06-16T19.02.00.619,17.583,2.378,-7.805,-76.159
1718553720628,2024-06-16T19.02.00.628,17.592,-2.927,-23.293,-78.841
1718553720638,2024-06-16T19.02.00.638,17.602,-13.537,-40.488,-81.707
1718553720648,2024-06-16T19.02.00.648,17.612,-23.780,-53.354,-86.524
1718553720658,2024-06-16T19.02.00.658,17.622,-29.573,-58.841,-90.000
1718553720667,2024-06-16T19.02.00.667,17.631,-32.866,-57.622,-87.317
1718553720678,2024-06-16T19.02.00.678,17.642,-37.378,-53.902,-84.268
1718553720688,2024-06-16T19.02.00.688,17.652,-41.951,-51.037,-84.939
1718553720697,2024-06-16T19.02.00.697,17.661,-45.244,-49.390,-83.902
1718553720707,2024-06-16T19.02.00.707,17.671,-47.195,-51.707,-80.366
1718553720717,2024-06-16T19.02.00.717,17.681,-50.366,-61.098,-77.988
1718553720727,2024-06-16T19.02.00.727,17.691,-55.793,-76.159,-77.317
1718553720736,2024-06-16T19.02.00.736,17.700,-62.500,-89.390,-77.439
1718553720746,2024-06-16T19.02.00.746,17.710,-66.280,-91.585,-73.780
1718553720757,2024-06-16T19.02.00.757,17.721,-61.159,-79.939,-63.720
1718553720767,2024-06-16T19.02.00.767,17.731,-50.549,-59.939,-49.634
1718553720776,2024-06-16T19.02.00.776,17.740,-38.537,-40.915,-34.878
1718553720786,2024-06-16T19.02.00.786,17.750,-28.963,-28.049,-22.134
1718553720796,2024-06-16T19.02.00.796,17.760,-23.110,-20.488,-13.659
1718553720806,2024-06-16T19.02.00.806,17.770,-18.720,-15.610,-9.146
1718553720815,2024-06-16T19.02.00.815,17.779,-15.244,-11.585,-6.585
1718553720825,2024-06-16T19.02.00.825,17.789,-11.463,-5.244,-4.146
1718553720836,2024-06-16T19.02.00.836,17.800,-5.427,6.768,-1.037
1718553720846,2024-06-16T19.02.00.846,17.810,2.988,21.707,4.939
1718553720855,2024-06-16T19.02.00.855,17.819,10.488,32.500,12.073
1718553720865,2024-06-16T19.02.00.865,17.829,13.537,35.061,18.110
1718553720875,2024-06-16T19.02.00.875,17.839,14.024,30.061,24.756
1718553720886,2024-06-16T19.02.00.886,17.850,13.659,19.207,32.134
1718553720894,2024-06-16T19.02.00.894,17.858,10.976,5.122,38.841
1718553720905,2024-06-16T19.02.00.905,17.869,6.707,-9.512,42.683
1718553720915,2024-06-16T19.02.00.915,17.879,3.232,-22.500,43.110
1718553720924,2024-06-16T19.02.00.924,17.888,-0.244,-31.159,42.195
1718553720934,2024-06-16T19.02.00.934,17.898,-3.049,-32.622,39.634
1718553720944,2024-06-16T19.02.00.944,17.908,-2.317,-26.585,35.915
1718553720954,2024-06-16T19.02.00.954,17.918,0.488,-17.378,32.622
1718553720963,2024-06-16T19.02.00.963,17.927,1.707,-8.963,29.085
1718553720973,2024-06-16T19.02.00.973,17.937,2.805,-2.439,25.305
1718553720984,2024-06-16T19.02.00.984,17.948,4.695,2.866,22.744
1718553720994,2024-06-16T19.02.00.994,17.958,6.341,6.585,21.951
1718553721003,2024-06-16T19.02.01.003,17.967,8.780,8.902,22.317
1718553721013,2024-06-16T19.02.01.013,17.977,11.159,10.122,23.293
1718553721023,2024-06-16T19.02.01.023,17.987,12.500,10.305,23.049
1718553721033,2024-06-16T19.02.01.033,17.997,13.293,9.024,21.829
1718553721042,2024-06-16T19.02.01.042,18.006,14.024,7.012,22.073
1718553721053,2024-06-16T19.02.01.053,18.017,15.244,5.915,24.390
1718553721063,2024-06-16T19.02.01.063,18.027,16.707,4.573,28.780
1718553721073,2024-06-16T19.02.01.073,18.037,16.890,3.232,35.427
1718553721082,2024-06-16T19.02.01.082,18.046,17.927,3.476,43.780
1718553721092,2024-06-16T19.02.01.092,18.056,22.866,4.573,52.866
1718553721102,2024-06-16T19.02.01.102,18.066,27.500,3.110,62.744
1718553721113,2024-06-16T19.02.01.113,18.077,30.122,-2.317,69.268
1718553721121,2024-06-16T19.02.01.121,18.085,28.415,-8.598,68.537
1718553721132,2024-06-16T19.02.01.132,18.096,27.317,-12.378,63.902
1718553721142,2024-06-16T19.02.01.142,18.106,28.293,-11.220,59.817
1718553721152,2024-06-16T19.02.01.152,18.116,29.634,-4.024,56.098
1718553721161,2024-06-16T19.02.01.161,18.125,33.720,6.159,53.232
1718553721171,2024-06-16T19.02.01.171,18.135,37.317,14.329,51.768
1718553721181,2024-06-16T19.02.01.181,18.145,37.134,21.341,51.402
1718553721190,2024-06-16T19.02.01.190,18.154,40.366,24.939,53.232
1718553721200,2024-06-16T19.02.01.200,18.164,42.256,21.951,57.561
1718553721211,2024-06-16T19.02.01.211,18.175,34.390,16.341,57.744
1718553721221,2024-06-16T19.02.01.221,18.185,26.524,12.561,48.902
1718553721230,2024-06-16T19.02.01.230,18.194,22.744,10.488,39.695
1718553721240,2024-06-16T19.02.01.240,18.204,17.805,12.439,34.268
1718553721250,2024-06-16T19.02.01.250,18.214,13.780,22.805,26.829
1718553721261,2024-06-16T19.02.01.261,18.225,14.573,37.500,18.659
1718553721269,2024-06-16T19.02.01.269,18.233,16.402,48.232,15.793
1718553721280,2024-06-16T19.02.01.280,18.244,14.451,48.354,14.817
1718553721290,2024-06-16T19.02.01.290,18.254,4.878,40.244,12.378
1718553721300,2024-06-16T19.02.01.300,18.264,-8.049,30.000,9.451
1718553721309,2024-06-16T19.02.01.309,18.273,-19.756,18.659,8.049
1718553721319,2024-06-16T19.02.01.319,18.283,-29.878,8.171,9.695
1718553721329,2024-06-16T19.02.01.329,18.293,-38.232,-0.610,10.854
1718553721340,2024-06-16T19.02.01.340,18.304,-46.341,-4.329,8.659
1718553721348,2024-06-16T19.02.01.348,18.312,-52.439,-3.598,0.427
1718553721359,2024-06-16T19.02.01.359,18.323,-57.744,0.061,-10.488
1718553721369,2024-06-16T19.02.01.369,18.333,-66.037,6.890,-18.232
1718553721378,2024-06-16T19.02.01.378,18.342,-74.146,13.354,-26.768
1718553721388,2024-06-16T19.02.01.388,18.352,-79.268,21.951,-33.598
1718553721398,2024-06-16T19.02.01.398,18.362,-84.329,34.207,-38.293
1718553721408,2024-06-16T19.02.01.408,18.372,-86.098,45.854,-43.537
1718553721417,2024-06-16T19.02.01.417,18.381,-82.805,49.695,-49.512
1718553721428,2024-06-16T19.02.01.428,18.392,-80.976,45.366,-50.732
1718553721438,2024-06-16T19.02.01.438,18.402,-78.902,29.817,-49.451
1718553721448,2024-06-16T19.02.01.448,18.412,-81.037,6.829,-48.963
1718553721457,2024-06-16T19.02.01.457,18.421,-83.720,-11.890,-48.902
1718553721467,2024-06-16T19.02.01.467,18.431,-82.256,-17.134,-52.317
1718553721477,2024-06-16T19.02.01.477,18.441,-75.976,-11.951,-58.720
1718553721488,2024-06-16T19.02.01.488,18.452,-67.805,-0.244,-61.524
1718553721496,2024-06-16T19.02.01.496,18.460,-61.280,12.256,-60.671
1718553721507,2024-06-16T19.02.01.507,18.471,-54.512,22.195,-61.585
1718553721517,2024-06-16T19.02.01.517,18.481,-47.012,28.171,-58.232
1718553721527,2024-06-16T19.02.01.527,18.491,-41.707,27.195,-52.561
1718553721536,2024-06-16T19.02.01.536,18.500,-39.024,21.524,-47.988
1718553721546,2024-06-16T19.02.01.546,18.510,-36.890,15.000,-43.354
1718553721556,2024-06-16T19.02.01.556,18.520,-34.817,9.024,-37.866
1718553721567,2024-06-16T19.02.01.567,18.531,-33.110,3.537,-33.415
1718553721575,2024-06-16T19.02.01.575,18.539,-30.915,-0.915,-28.598
1718553721586,2024-06-16T19.02.01.586,18.550,-28.720,-4.817,-21.098
1718553721596,2024-06-16T19.02.01.596,18.560,-25.427,-7.195,-14.878
1718553721606,2024-06-16T19.02.01.606,18.570,-21.280,-8.049,-9.573
1718553721615,2024-06-16T19.02.01.615,18.579,-17.927,-9.207,-3.476
1718553721625,2024-06-16T19.02.01.625,18.589,-15.305,-9.817,2.256
1718553721636,2024-06-16T19.02.01.636,18.600,-11.524,-8.415,6.463
1718553721644,2024-06-16T19.02.01.644,18.608,-6.402,-4.634,8.963
1718553721655,2024-06-16T19.02.01.655,18.619,-1.402,-0.122,9.695
1718553721665,2024-06-16T19.02.01.665,18.629,2.805,1.890,9.146
1718553721675,2024-06-16T19.02.01.675,18.639,6.402,1.159,9.512
1718553721684,2024-06-16T19.02.01.684,18.648,9.024,-1.402,10.732
1718553721694,2024-06-16T19.02.01.694,18.658,10.854,-3.598,10.976
1718553721704,2024-06-16T19.02.01.704,18.668,12.256,-3.476,10.366
1718553721715,2024-06-16T19.02.01.715,18.679,13.780,-1.646,10.122
1718553721723,2024-06-16T19.02.01.723,18.687,15.915,0.122,9.695
1718553721734,2024-06-16T19.02.01.734,18.698,18.110,0.488,9.695
1718553721744,2024-06-16T19.02.01.744,18.708,18.659,0.854,11.037
1718553721754,2024-06-16T19.02.01.754,18.718,17.927,0.732,11.585
1718553721763,2024-06-16T19.02.01.763,18.727,16.890,1.159,10.793
1718553721773,2024-06-16T19.02.01.773,18.737,16.341,2.012,9.634
1718553721783,2024-06-16T19.02.01.783,18.747,15.793,2.012,8.354
1718553721794,2024-06-16T19.02.01.794,18.758,14.390,1.646,7.683
1718553721803,2024-06-16T19.02.01.803,18.767,13.232,1.341,6.341
1718553721813,2024-06-16T19.02.01.813,18.777,12.500,0.976,5.427
1718553721823,2024-06-16T19.02.01.823,18.787,12.378,0.793,5.488
1718553721832,2024-06-16T19.02.01.832,18.796,12.378,2.561,5.854
